Period,Scenario,LoadLevel,Unit,MW
2030,sc01,02-01 22:00:00+01:00,101_PV_2,0.23740369200000003
2030,sc01,02-01 22:00:00+01:00,118_RTPV_1,0.0
2030,sc01,02-01 22:00:00+01:00,103_PV_1,0.0
2030,sc01,02-01 22:00:00+01:00,104_PV_1,0.11131884
2030,sc01,02-01 22:00:00+01:00,118_RTPV_4,0.0
2030,sc01,02-01 22:00:00+01:00,118_RTPV_7,0.0
2030,sc01,02-01 22:00:00+01:00,122_WIND_1,5.514501769461444
2030,sc01,02-01 22:00:00+01:00,113_PV_1,0.0
2030,sc01,02-01 22:00:00+01:00,119_PV_1,0.0
2030,sc01,02-01 22:00:00+01:00,101_PV_3,0.232957928
2030,sc01,02-01 22:00:00+01:00,118_RTPV_2,0.0
2030,sc01,02-01 22:00:00+01:00,102_PV_1,102.4
2030,sc01,02-01 22:00:00+01:00,101_PV_4,0.22940132
2030,sc01,02-01 22:00:00+01:00,102_PV_2,101.2
2030,sc01,02-01 22:00:00+01:00,118_RTPV_8,0.0
2030,sc01,02-01 22:00:00+01:00,118_RTPV_5,0.0
2030,sc01,02-01 22:00:00+01:00,118_RTPV_3,0.0
2030,sc01,02-01 22:00:00+01:00,118_RTPV_10,0.0
2030,sc01,02-06 10:00:00+01:00,118_RTPV_6,0.0
2030,sc01,02-06 10:00:00+01:00,118_RTPV_9,0.0
2030,sc01,02-06 10:00:00+01:00,101_PV_1,0.0
2030,sc01,02-06 10:00:00+01:00,101_PV_2,0.0
2030,sc01,02-06 10:00:00+01:00,118_RTPV_1,0.0
2030,sc01,02-06 10:00:00+01:00,103_PV_1,0.0
2030,sc01,02-06 10:00:00+01:00,104_PV_1,0.0
2030,sc01,02-06 10:00:00+01:00,118_RTPV_4,0.0
2030,sc01,02-06 10:00:00+01:00,118_RTPV_7,0.0
2030,sc01,02-06 10:00:00+01:00,122_WIND_1,368.56037720527036
2030,sc01,02-06 10:00:00+01:00,113_PV_1,0.0
2030,sc01,02-06 10:00:00+01:00,119_PV_1,0.0
2030,sc01,02-06 10:00:00+01:00,101_PV_3,0.0
2030,sc01,02-06 10:00:00+01:00,118_RTPV_2,0.0
2030,sc01,02-06 10:00:00+01:00,102_PV_1,0.0
2030,sc01,02-06 10:00:00+01:00,101_PV_4,0.0
2030,sc01,02-06 10:00:00+01:00,102_PV_2,0.0
2030,sc01,02-06 10:00:00+01:00,118_RTPV_8,0.0
2030,sc01,02-06 10:00:00+01:00,118_RTPV_5,0.0
2030,sc01,02-06 10:00:00+01:00,118_RTPV_3,0.0
2030,sc01,02-06 10:00:00+01:00,118_RTPV_10,0.0
2030,sc01,02-08 17:00:00+01:00,118_RTPV_6,0.0
2030,sc01,02-08 17:00:00+01:00,118_RTPV_9,0.0
2030,sc01,02-08 17:00:00+01:00,101_PV_1,0.0
2030,sc01,02-08 17:00:00+01:00,101_PV_2,0.0
2030,sc01,02-08 17:00:00+01:00,118_RTPV_1,0.0
2030,sc01,02-08 17:00:00+01:00,103_PV_1,0.0
2030,sc01,02-08 17:00:00+01:00,104_PV_1,0.0
2030,sc01,02-08 17:00:00+01:00,118_RTPV_4,0.0
2030,sc01,02-08 17:00:00+01:00,118_RTPV_7,0.0
2030,sc01,02-08 17:00:00+01:00,122_WIND_1,1582.0928789930892
2030,sc01,02-08 17:00:00+01:00,113_PV_1,0.0
2030,sc01,02-08 17:00:00+01:00,119_PV_1,0.0
2030,sc01,02-08 17:00:00+01:00,101_PV_3,0.0
2030,sc01,02-08 17:00:00+01:00,118_RTPV_2,0.0
2030,sc01,02-08 17:00:00+01:00,102_PV_1,0.0
2030,sc01,02-08 17:00:00+01:00,101_PV_4,0.0
2030,sc01,02-08 17:00:00+01:00,102_PV_2,0.0
2030,sc01,02-08 17:00:00+01:00,118_RTPV_8,0.0
2030,sc01,02-08 17:00:00+01:00,118_RTPV_5,0.0
2030,sc01,02-08 17:00:00+01:00,118_RTPV_3,0.0
2030,sc01,02-08 17:00:00+01:00,118_RTPV_10,0.0
2030,sc01,02-09 09:00:00+01:00,118_RTPV_6,0.0
2030,sc01,02-09 09:00:00+01:00,118_RTPV_9,0.0
2030,sc01,02-09 09:00:00+01:00,101_PV_1,0.0
2030,sc01,02-09 09:00:00+01:00,101_PV_2,0.0
2030,sc01,02-09 09:00:00+01:00,118_RTPV_1,0.0
2030,sc01,02-09 09:00:00+01:00,103_PV_1,0.0
2030,sc01,02-09 09:00:00+01:00,104_PV_1,0.0
2030,sc01,02-09 09:00:00+01:00,118_RTPV_4,0.0
2030,sc01,02-09 09:00:00+01:00,118_RTPV_7,0.0
2030,sc01,02-09 09:00:00+01:00,122_WIND_1,1341.7328122849215
2030,sc01,02-09 09:00:00+01:00,113_PV_1,0.0
2030,sc01,02-09 09:00:00+01:00,119_PV_1,0.0
2030,sc01,02-09 09:00:00+01:00,101_PV_3,0.0
2030,sc01,02-09 09:00:00+01:00,118_RTPV_2,0.0
2030,sc01,02-09 09:00:00+01:00,102_PV_1,0.0
2030,sc01,02-09 09:00:00+01:00,101_PV_4,0.0
2030,sc01,02-09 09:00:00+01:00,102_PV_2,0.0
2030,sc01,02-09 09:00:00+01:00,118_RTPV_8,0.0
2030,sc01,02-09 09:00:00+01:00,118_RTPV_5,0.0
2030,sc01,02-09 09:00:00+01:00,118_RTPV_3,0.0
2030,sc01,02-09 09:00:00+01:00,118_RTPV_10,0.0
2030,sc01,02-14 07:00:00+01:00,118_RTPV_6,0.0
2030,sc01,02-14 07:00:00+01:00,118_RTPV_9,0.0
2030,sc01,02-14 07:00:00+01:00,101_PV_1,0.0
2030,sc01,02-14 07:00:00+01:00,101_PV_2,0.0
2030,sc01,02-14 07:00:00+01:00,118_RTPV_1,0.0
2030,sc01,02-14 07:00:00+01:00,103_PV_1,0.0
2030,sc01,02-14 07:00:00+01:00,104_PV_1,0.0
2030,sc01,02-14 07:00:00+01:00,118_RTPV_4,0.0
2030,sc01,02-14 07:00:00+01:00,118_RTPV_7,0.0
2030,sc01,02-14 07:00:00+01:00,122_WIND_1,0.0
2030,sc01,02-14 07:00:00+01:00,113_PV_1,0.0
2030,sc01,02-14 07:00:00+01:00,119_PV_1,0.0
2030,sc01,02-14 07:00:00+01:00,101_PV_3,0.0
2030,sc01,02-14 07:00:00+01:00,118_RTPV_2,0.0
2030,sc01,02-14 07:00:00+01:00,102_PV_1,0.0
2030,sc01,02-14 07:00:00+01:00,101_PV_4,0.0
2030,sc01,02-14 07:00:00+01:00,102_PV_2,0.0
2030,sc01,02-14 07:00:00+01:00,118_RTPV_8,0.0
2030,sc01,02-14 07:00:00+01:00,118_RTPV_5,0.0
2030,sc01,02-14 07:00:00+01:00,118_RTPV_3,0.0
2030,sc01,02-14 07:00:00+01:00,118_RTPV_10,0.0
2030,sc01,02-16 08:00:00+01:00,118_RTPV_6,0.0
2030,sc01,02-16 08:00:00+01:00,118_RTPV_9,0.0
2030,sc01,02-16 08:00:00+01:00,101_PV_1,0.0
2030,sc01,02-16 08:00:00+01:00,101_PV_2,0.0
2030,sc01,02-16 08:00:00+01:00,118_RTPV_1,0.0
2030,sc01,02-16 08:00:00+01:00,103_PV_1,0.0
2030,sc01,02-16 08:00:00+01:00,104_PV_1,0.0
2030,sc01,02-16 08:00:00+01:00,118_RTPV_4,0.0
2030,sc01,02-16 08:00:00+01:00,118_RTPV_7,0.0
2030,sc01,02-16 08:00:00+01:00,122_WIND_1,616.5854663811629
2030,sc01,02-16 08:00:00+01:00,113_PV_1,0.0
2030,sc01,02-16 08:00:00+01:00,119_PV_1,0.0
2030,sc01,02-16 08:00:00+01:00,101_PV_3,0.0
2030,sc01,02-16 08:00:00+01:00,118_RTPV_2,0.0
2030,sc01,02-16 08:00:00+01:00,102_PV_1,0.0
2030,sc01,02-16 08:00:00+01:00,101_PV_4,0.0
2030,sc01,02-16 08:00:00+01:00,102_PV_2,0.0
2030,sc01,02-16 08:00:00+01:00,118_RTPV_8,0.0
2030,sc01,02-16 08:00:00+01:00,118_RTPV_5,0.0
2030,sc01,02-16 08:00:00+01:00,118_RTPV_3,0.0
2030,sc01,02-16 08:00:00+01:00,118_RTPV_10,0.0
2030,sc01,02-21 09:00:00+01:00,118_RTPV_6,0.0
2030,sc01,02-21 09:00:00+01:00,118_RTPV_9,0.0
2030,sc01,02-21 09:00:00+01:00,101_PV_1,0.0
2030,sc01,02-21 09:00:00+01:00,101_PV_2,0.0
2030,sc01,02-21 09:00:00+01:00,118_RTPV_1,0.0
2030,sc01,02-21 09:00:00+01:00,103_PV_1,0.0
2030,sc01,02-21 09:00:00+01:00,104_PV_1,0.0
2030,sc01,02-21 09:00:00+01:00,118_RTPV_4,0.0
2030,sc01,02-21 09:00:00+01:00,118_RTPV_7,0.0
2030,sc01,02-21 09:00:00+01:00,122_WIND_1,68.23123605693493
2030,sc01,02-21 09:00:00+01:00,113_PV_1,0.0
2030,sc01,02-21 09:00:00+01:00,119_PV_1,0.0
2030,sc01,02-21 09:00:00+01:00,101_PV_3,0.0
2030,sc01,02-21 09:00:00+01:00,118_RTPV_2,0.0
2030,sc01,02-21 09:00:00+01:00,102_PV_1,0.0
2030,sc01,02-21 09:00:00+01:00,101_PV_4,0.0
2030,sc01,02-21 09:00:00+01:00,102_PV_2,0.0
2030,sc01,02-21 09:00:00+01:00,118_RTPV_8,0.0
2030,sc01,02-21 09:00:00+01:00,118_RTPV_5,0.0
2030,sc01,02-21 09:00:00+01:00,118_RTPV_3,0.0
2030,sc01,02-21 09:00:00+01:00,118_RTPV_10,0.0
2030,sc01,02-23 08:00:00+01:00,118_RTPV_6,0.0
2030,sc01,02-23 08:00:00+01:00,118_RTPV_9,0.0
2030,sc01,02-23 08:00:00+01:00,101_PV_1,0.0
2030,sc01,02-23 08:00:00+01:00,101_PV_2,0.0
2030,sc01,02-23 08:00:00+01:00,118_RTPV_1,0.0
2030,sc01,02-23 08:00:00+01:00,103_PV_1,0.0
2030,sc01,02-23 08:00:00+01:00,104_PV_1,0.0
2030,sc01,02-23 08:00:00+01:00,118_RTPV_4,0.0
2030,sc01,02-23 08:00:00+01:00,118_RTPV_7,0.0
2030,sc01,02-23 08:00:00+01:00,122_WIND_1,0.0
2030,sc01,02-23 08:00:00+01:00,113_PV_1,0.0
2030,sc01,02-23 08:00:00+01:00,119_PV_1,0.0
2030,sc01,02-23 08:00:00+01:00,101_PV_3,0.0
2030,sc01,02-23 08:00:00+01:00,118_RTPV_2,0.0
2030,sc01,02-23 08:00:00+01:00,102_PV_1,0.0
2030,sc01,02-23 08:00:00+01:00,101_PV_4,0.0
2030,sc01,02-23 08:00:00+01:00,102_PV_2,0.0
2030,sc01,02-23 08:00:00+01:00,118_RTPV_8,0.0
2030,sc01,02-23 08:00:00+01:00,118_RTPV_5,0.0
2030,sc01,02-23 08:00:00+01:00,118_RTPV_3,0.0
2030,sc01,02-23 08:00:00+01:00,118_RTPV_10,0.0
2030,sc01,02-23 12:00:00+01:00,118_RTPV_6,0.0
2030,sc01,02-23 12:00:00+01:00,118_RTPV_9,0.0
2030,sc01,02-23 12:00:00+01:00,101_PV_1,0.0
2030,sc01,02-23 12:00:00+01:00,101_PV_2,0.0
2030,sc01,02-23 12:00:00+01:00,118_RTPV_1,0.0
2030,sc01,02-23 12:00:00+01:00,103_PV_1,0.0
2030,sc01,02-23 12:00:00+01:00,104_PV_1,0.0
2030,sc01,02-23 12:00:00+01:00,118_RTPV_4,0.0
2030,sc01,02-23 12:00:00+01:00,118_RTPV_7,0.0
2030,sc01,02-23 12:00:00+01:00,122_WIND_1,0.0
2030,sc01,02-23 12:00:00+01:00,113_PV_1,0.0
2030,sc01,02-23 12:00:00+01:00,119_PV_1,0.0
2030,sc01,02-23 12:00:00+01:00,101_PV_3,0.0
2030,sc01,02-23 12:00:00+01:00,118_RTPV_2,0.0
2030,sc01,02-23 12:00:00+01:00,102_PV_1,81.75816316
2030,sc01,02-23 12:00:00+01:00,101_PV_4,0.0
2030,sc01,02-23 12:00:00+01:00,102_PV_2,27.37483609998372
2030,sc01,02-23 12:00:00+01:00,118_RTPV_8,0.0
2030,sc01,02-23 12:00:00+01:00,118_RTPV_5,0.0
2030,sc01,02-23 12:00:00+01:00,118_RTPV_3,0.0
2030,sc01,02-23 12:00:00+01:00,118_RTPV_10,0.0
2030,sc01,02-25 07:00:00+01:00,118_RTPV_6,0.0
2030,sc01,02-25 07:00:00+01:00,118_RTPV_9,0.0
2030,sc01,02-25 07:00:00+01:00,101_PV_1,0.0
2030,sc01,02-25 07:00:00+01:00,101_PV_2,0.0
2030,sc01,02-25 07:00:00+01:00,118_RTPV_1,0.0
2030,sc01,02-25 07:00:00+01:00,103_PV_1,0.0
2030,sc01,02-25 07:00:00+01:00,104_PV_1,0.0
2030,sc01,02-25 07:00:00+01:00,118_RTPV_4,0.0
2030,sc01,02-25 07:00:00+01:00,118_RTPV_7,0.0
2030,sc01,02-25 07:00:00+01:00,122_WIND_1,0.0
2030,sc01,02-25 07:00:00+01:00,113_PV_1,0.0
2030,sc01,02-25 07:00:00+01:00,119_PV_1,0.0
2030,sc01,02-25 07:00:00+01:00,101_PV_3,0.0
2030,sc01,02-25 07:00:00+01:00,118_RTPV_2,0.0
2030,sc01,02-25 07:00:00+01:00,102_PV_1,0.0
2030,sc01,02-25 07:00:00+01:00,101_PV_4,0.0
2030,sc01,02-25 07:00:00+01:00,102_PV_2,0.0
2030,sc01,02-25 07:00:00+01:00,118_RTPV_8,0.0
2030,sc01,02-25 07:00:00+01:00,118_RTPV_5,0.0
2030,sc01,02-25 07:00:00+01:00,118_RTPV_3,0.0
2030,sc01,02-25 07:00:00+01:00,118_RTPV_10,0.0
2030,sc01,03-12 09:00:00+01:00,118_RTPV_6,0.0
2030,sc01,03-12 09:00:00+01:00,118_RTPV_9,0.0
2030,sc01,03-12 09:00:00+01:00,101_PV_1,0.0
2030,sc01,03-12 09:00:00+01:00,101_PV_2,0.0
2030,sc01,03-12 09:00:00+01:00,118_RTPV_1,0.0
2030,sc01,03-12 09:00:00+01:00,103_PV_1,0.0
2030,sc01,03-12 09:00:00+01:00,104_PV_1,0.0
2030,sc01,03-12 09:00:00+01:00,118_RTPV_4,0.0
2030,sc01,03-12 09:00:00+01:00,118_RTPV_7,0.0
2030,sc01,03-12 09:00:00+01:00,122_WIND_1,331.78266013536063
2030,sc01,03-12 09:00:00+01:00,113_PV_1,0.0
2030,sc01,03-12 09:00:00+01:00,119_PV_1,0.0
2030,sc01,03-12 09:00:00+01:00,101_PV_3,0.0
2030,sc01,03-12 09:00:00+01:00,118_RTPV_2,0.0
2030,sc01,03-12 09:00:00+01:00,102_PV_1,0.0
2030,sc01,03-12 09:00:00+01:00,101_PV_4,0.0
2030,sc01,03-12 09:00:00+01:00,102_PV_2,0.0
2030,sc01,03-12 09:00:00+01:00,118_RTPV_8,0.0
2030,sc01,03-12 09:00:00+01:00,118_RTPV_5,0.0
2030,sc01,03-12 09:00:00+01:00,118_RTPV_3,0.0
2030,sc01,03-12 09:00:00+01:00,118_RTPV_10,0.0
2030,sc01,03-19 00:00:00+01:00,118_RTPV_6,0.0
2030,sc01,03-19 00:00:00+01:00,118_RTPV_9,0.0
2030,sc01,03-19 00:00:00+01:00,101_PV_1,0.0
2030,sc01,03-19 00:00:00+01:00,101_PV_2,0.0
2030,sc01,03-19 00:00:00+01:00,118_RTPV_1,0.0
2030,sc01,03-19 00:00:00+01:00,103_PV_1,0.0
2030,sc01,03-19 00:00:00+01:00,104_PV_1,0.0
2030,sc01,03-19 00:00:00+01:00,118_RTPV_4,0.0
2030,sc01,03-19 00:00:00+01:00,118_RTPV_7,0.0
2030,sc01,03-19 00:00:00+01:00,122_WIND_1,646.6050684
2030,sc01,03-19 00:00:00+01:00,113_PV_1,75.68884553399991
2030,sc01,03-19 00:00:00+01:00,119_PV_1,266.4
2030,sc01,03-19 00:00:00+01:00,101_PV_3,0.0
2030,sc01,03-19 00:00:00+01:00,118_RTPV_2,0.0
2030,sc01,03-19 00:00:00+01:00,102_PV_1,0.0
2030,sc01,03-19 00:00:00+01:00,101_PV_4,0.0
2030,sc01,03-19 00:00:00+01:00,102_PV_2,0.0
2030,sc01,03-19 00:00:00+01:00,118_RTPV_8,0.0
2030,sc01,03-19 00:00:00+01:00,118_RTPV_5,0.0
2030,sc01,03-19 00:00:00+01:00,118_RTPV_3,0.0
2030,sc01,03-19 00:00:00+01:00,118_RTPV_10,0.0
2030,sc01,03-24 07:00:00+01:00,118_RTPV_6,0.0
2030,sc01,03-24 07:00:00+01:00,118_RTPV_9,0.0
2030,sc01,03-24 07:00:00+01:00,101_PV_1,0.0
2030,sc01,03-24 07:00:00+01:00,101_PV_2,0.0
2030,sc01,03-24 07:00:00+01:00,118_RTPV_1,0.0
2030,sc01,03-24 07:00:00+01:00,103_PV_1,0.0
2030,sc01,03-24 07:00:00+01:00,104_PV_1,0.0
2030,sc01,03-24 07:00:00+01:00,118_RTPV_4,0.0
2030,sc01,03-24 07:00:00+01:00,118_RTPV_7,0.0
2030,sc01,03-24 07:00:00+01:00,122_WIND_1,0.0
2030,sc01,03-24 07:00:00+01:00,113_PV_1,0.0
2030,sc01,03-24 07:00:00+01:00,119_PV_1,0.0
2030,sc01,03-24 07:00:00+01:00,101_PV_3,0.0
2030,sc01,03-24 07:00:00+01:00,118_RTPV_2,0.0
2030,sc01,03-24 07:00:00+01:00,102_PV_1,0.0
2030,sc01,03-24 07:00:00+01:00,101_PV_4,0.0
2030,sc01,03-24 07:00:00+01:00,102_PV_2,0.0
2030,sc01,03-24 07:00:00+01:00,118_RTPV_8,0.0
2030,sc01,03-24 07:00:00+01:00,118_RTPV_5,0.0
2030,sc01,03-24 07:00:00+01:00,118_RTPV_3,0.0
2030,sc01,03-24 07:00:00+01:00,118_RTPV_10,0.0
2030,sc01,03-30 17:00:00+01:00,118_RTPV_6,0.0
2030,sc01,03-30 17:00:00+01:00,118_RTPV_9,0.0
2030,sc01,03-30 17:00:00+01:00,101_PV_1,0.0
2030,sc01,03-30 17:00:00+01:00,101_PV_2,0.0
2030,sc01,03-30 17:00:00+01:00,118_RTPV_1,0.0
2030,sc01,03-30 17:00:00+01:00,103_PV_1,0.0
2030,sc01,03-30 17:00:00+01:00,104_PV_1,0.0
2030,sc01,03-30 17:00:00+01:00,118_RTPV_4,0.0
2030,sc01,03-30 17:00:00+01:00,118_RTPV_7,0.0
2030,sc01,03-30 17:00:00+01:00,122_WIND_1,632.5587296720006
2030,sc01,03-30 17:00:00+01:00,113_PV_1,0.0
2030,sc01,03-30 17:00:00+01:00,119_PV_1,0.0
2030,sc01,03-30 17:00:00+01:00,101_PV_3,0.0
2030,sc01,03-30 17:00:00+01:00,118_RTPV_2,0.0
2030,sc01,03-30 17:00:00+01:00,102_PV_1,0.0
2030,sc01,03-30 17:00:00+01:00,101_PV_4,0.0
2030,sc01,03-30 17:00:00+01:00,102_PV_2,0.0
2030,sc01,03-30 17:00:00+01:00,118_RTPV_8,0.0
2030,sc01,03-30 17:00:00+01:00,118_RTPV_5,0.0
2030,sc01,03-30 17:00:00+01:00,118_RTPV_3,0.0
2030,sc01,03-30 17:00:00+01:00,118_RTPV_10,0.0
2030,sc01,03-31 19:00:00+02:00,118_RTPV_6,0.0
2030,sc01,03-31 19:00:00+02:00,118_RTPV_9,0.0
2030,sc01,03-31 19:00:00+02:00,101_PV_1,0.0
2030,sc01,03-31 19:00:00+02:00,101_PV_2,0.0
2030,sc01,03-31 19:00:00+02:00,118_RTPV_1,0.0
2030,sc01,03-31 19:00:00+02:00,103_PV_1,0.0
2030,sc01,03-31 19:00:00+02:00,104_PV_1,0.0
2030,sc01,03-31 19:00:00+02:00,118_RTPV_4,0.0
2030,sc01,03-31 19:00:00+02:00,118_RTPV_7,0.0
2030,sc01,03-31 19:00:00+02:00,122_WIND_1,0.0
2030,sc01,03-31 19:00:00+02:00,113_PV_1,0.0
2030,sc01,03-31 19:00:00+02:00,119_PV_1,0.0
2030,sc01,03-31 19:00:00+02:00,101_PV_3,0.0
2030,sc01,03-31 19:00:00+02:00,118_RTPV_2,0.0
2030,sc01,03-31 19:00:00+02:00,102_PV_1,0.0
2030,sc01,03-31 19:00:00+02:00,101_PV_4,0.0
2030,sc01,03-31 19:00:00+02:00,102_PV_2,0.0
2030,sc01,03-31 19:00:00+02:00,118_RTPV_8,0.0
2030,sc01,03-31 19:00:00+02:00,118_RTPV_5,0.0
2030,sc01,03-31 19:00:00+02:00,118_RTPV_3,0.0
2030,sc01,03-31 19:00:00+02:00,118_RTPV_10,0.0
