Period,Scenario,LoadLevel,MW
2030,sc01,01-05 14:00:00+01:00,1195.811013492
2030,sc01,01-05 15:00:00+01:00,1336.852099548
2030,sc01,01-05 16:00:00+01:00,1603.739743908
2030,sc01,01-05 17:00:00+01:00,741.299471338
2030,sc01,01-05 18:00:00+01:00,490.251015554
2030,sc01,01-05 19:00:00+01:00,392.08968899599995
2030,sc01,01-05 20:00:00+01:00,313.75210749999997
2030,sc01,01-05 21:00:00+01:00,299.6649098959999
2030,sc01,01-05 22:00:00+01:00,72.04540803000009
2030,sc01,01-05 23:00:00+01:00,57.899404186000154
2030,sc01,01-06 00:00:00+01:00,5.684341886080802e-14
2030,sc01,01-06 01:00:00+01:00,2.2737367544323206e-13
2030,sc01,01-06 02:00:00+01:00,0.0
2030,sc01,01-06 03:00:00+01:00,-1.1368683772161603e-13
2030,sc01,01-06 04:00:00+01:00,1.0516032489249483e-12
2030,sc01,01-06 05:00:00+01:00,-1.9895196601282805e-13
2030,sc01,01-06 06:00:00+01:00,8.100187187665142e-13
2030,sc01,01-06 07:00:00+01:00,-7.105427357601002e-14
2030,sc01,01-06 08:00:00+01:00,1167.430300432
2030,sc01,01-06 09:00:00+01:00,1126.784924522
2030,sc01,01-06 10:00:00+01:00,1022.33180065
2030,sc01,01-06 11:00:00+01:00,880.1891512200001
2030,sc01,01-06 12:00:00+01:00,782.339170686
2030,sc01,01-06 13:00:00+01:00,730.176739716
2030,sc01,01-06 14:00:00+01:00,763.310652396
2030,sc01,01-06 15:00:00+01:00,777.37826129
2030,sc01,01-06 16:00:00+01:00,945.1588579620002
2030,sc01,01-06 17:00:00+01:00,277.7891505
2030,sc01,01-06 18:00:00+01:00,2.842170943040401e-14
2030,sc01,01-06 19:00:00+01:00,2.2737367544323206e-13
2030,sc01,01-06 20:00:00+01:00,5.684341886080802e-14
2030,sc01,01-06 21:00:00+01:00,7.389644451905042e-13
2030,sc01,01-06 22:00:00+01:00,-1.7053025658242404e-13
2030,sc01,01-06 23:00:00+01:00,-3.126388037344441e-13
2030,sc01,01-07 00:00:00+01:00,9.379164112033322e-13
2030,sc01,01-07 01:00:00+01:00,4.831690603168681e-13
2030,sc01,01-07 02:00:00+01:00,0.0
2030,sc01,01-07 03:00:00+01:00,9.379164112033322e-13
2030,sc01,01-07 04:00:00+01:00,7.105427357601002e-13
2030,sc01,01-07 05:00:00+01:00,3.694822225952521e-13
2030,sc01,01-07 06:00:00+01:00,1.5631940186722204e-13
2030,sc01,01-07 07:00:00+01:00,139.7663302680001
2030,sc01,01-07 08:00:00+01:00,1594.211026848
2030,sc01,01-07 09:00:00+01:00,1579.470957088
2030,sc01,01-07 10:00:00+01:00,1481.477138532
2030,sc01,01-07 11:00:00+01:00,1330.451543074
2030,sc01,01-07 12:00:00+01:00,1117.152266666
2030,sc01,01-07 13:00:00+01:00,922.0654421940001
2030,sc01,01-07 14:00:00+01:00,960.5597163859755
2030,sc01,01-07 15:00:00+01:00,1068.9822458814083
2030,sc01,01-07 16:00:00+01:00,1271.4055772891597
2030,sc01,01-07 17:00:00+01:00,639.7670094321631
2030,sc01,01-07 18:00:00+01:00,102.23086643145994
2030,sc01,01-07 19:00:00+01:00,94.79154009590637
2030,sc01,01-07 20:00:00+01:00,32.24197197201693
2030,sc01,01-07 21:00:00+01:00,-2.842170943040401e-14
2030,sc01,01-07 22:00:00+01:00,0.0
2030,sc01,01-07 23:00:00+01:00,-2.5579538487363607e-13
2030,sc01,01-08 00:00:00+01:00,-4.831690603168681e-13
2030,sc01,01-08 01:00:00+01:00,1.1368683772161603e-13
2030,sc01,01-08 02:00:00+01:00,2.5579538487363607e-13
2030,sc01,01-08 03:00:00+01:00,-3.410605131648481e-13
2030,sc01,01-08 04:00:00+01:00,2.8421709430404007e-13
2030,sc01,01-08 05:00:00+01:00,9.947598300641403e-14
2030,sc01,01-08 06:00:00+01:00,5.684341886080802e-14
2030,sc01,01-08 07:00:00+01:00,111.14772188291062
2030,sc01,01-08 08:00:00+01:00,1377.719959480856
2030,sc01,01-08 09:00:00+01:00,1306.6882005248162
2030,sc01,01-08 10:00:00+01:00,1145.279408970448
2030,sc01,01-08 11:00:00+01:00,978.9063432683647
2030,sc01,01-08 12:00:00+01:00,855.1236725419438
2030,sc01,01-08 13:00:00+01:00,870.1746783089824
2030,sc01,01-08 14:00:00+01:00,915.3613595997551
2030,sc01,01-08 15:00:00+01:00,1028.3570705344723
2030,sc01,01-08 16:00:00+01:00,1230.0302845675285
2030,sc01,01-08 17:00:00+01:00,769.6376632305471
2030,sc01,01-08 18:00:00+01:00,116.60541170125599
2030,sc01,01-08 19:00:00+01:00,114.58582642817774
2030,sc01,01-08 20:00:00+01:00,61.15042343082672
2030,sc01,01-08 21:00:00+01:00,-6.536993168992922e-13
2030,sc01,01-08 22:00:00+01:00,-1.4210854715202004e-14
2030,sc01,01-08 23:00:00+01:00,1.9895196601282805e-13
2030,sc01,01-09 00:00:00+01:00,-3.694822225952521e-13
2030,sc01,01-09 01:00:00+01:00,2.8421709430404007e-13
2030,sc01,01-09 02:00:00+01:00,7.247535904753022e-13
2030,sc01,01-09 03:00:00+01:00,2.842170943040401e-14
2030,sc01,01-09 04:00:00+01:00,-5.684341886080802e-14
2030,sc01,01-09 05:00:00+01:00,-3.979039320256561e-13
2030,sc01,01-09 06:00:00+01:00,8.384404281969182e-13
2030,sc01,01-09 07:00:00+01:00,133.80855354011692
2030,sc01,01-09 08:00:00+01:00,1436.3760142764531
2030,sc01,01-09 09:00:00+01:00,1389.8373350308207
2030,sc01,01-09 10:00:00+01:00,1213.2997477318652
2030,sc01,01-09 11:00:00+01:00,985.4325186967442
2030,sc01,01-09 12:00:00+01:00,813.5314919800965
2030,sc01,01-09 13:00:00+01:00,818.3373632076145
2030,sc01,01-09 14:00:00+01:00,885.7893417643058
2030,sc01,01-09 15:00:00+01:00,1034.6576603443257
2030,sc01,01-09 16:00:00+01:00,1244.3767235721743
2030,sc01,01-09 17:00:00+01:00,697.7853909700734
2030,sc01,01-09 18:00:00+01:00,132.66060407039703
2030,sc01,01-09 19:00:00+01:00,133.90251500981424
2030,sc01,01-09 20:00:00+01:00,80.88553779656152
2030,sc01,01-09 21:00:00+01:00,38.92987349200007
2030,sc01,01-09 22:00:00+01:00,75.19304548200006
2030,sc01,01-09 23:00:00+01:00,28.225172848000113
2030,sc01,01-10 00:00:00+01:00,1.5631940186722204e-13
2030,sc01,01-10 01:00:00+01:00,2.7000623958883807e-13
2030,sc01,01-10 02:00:00+01:00,1.9895196601282805e-13
2030,sc01,01-10 03:00:00+01:00,8.526512829121202e-14
2030,sc01,01-10 04:00:00+01:00,6.679101716144942e-13
2030,sc01,01-10 05:00:00+01:00,2.1316282072803006e-13
2030,sc01,01-10 06:00:00+01:00,277.71600705000003
2030,sc01,01-10 07:00:00+01:00,867.327993816
2030,sc01,01-10 08:00:00+01:00,2243.131173274
2030,sc01,01-10 09:00:00+01:00,2143.08337386
2030,sc01,01-10 10:00:00+01:00,1905.08613758
2030,sc01,01-10 11:00:00+01:00,1769.751834836
2030,sc01,01-10 12:00:00+01:00,1636.239118526
2030,sc01,01-10 13:00:00+01:00,1562.376025126
2030,sc01,01-10 14:00:00+01:00,1551.3072614060002
2030,sc01,01-10 15:00:00+01:00,1568.9230814960001
2030,sc01,01-10 16:00:00+01:00,1668.49686893
2030,sc01,01-10 17:00:00+01:00,975.411090766
2030,sc01,01-10 18:00:00+01:00,267.04577547200006
2030,sc01,01-10 19:00:00+01:00,200.88277346200016
2030,sc01,01-10 20:00:00+01:00,140.75754523876662
2030,sc01,01-10 21:00:00+01:00,-4.547473508864641e-13
2030,sc01,01-10 22:00:00+01:00,-7.389644451905042e-13
2030,sc01,01-10 23:00:00+01:00,-3.979039320256561e-13
2030,sc01,01-11 00:00:00+01:00,-2.842170943040401e-14
2030,sc01,01-11 01:00:00+01:00,4.547473508864641e-13
2030,sc01,01-11 02:00:00+01:00,1.7053025658242404e-13
2030,sc01,01-11 03:00:00+01:00,2.1316282072803006e-13
2030,sc01,01-11 04:00:00+01:00,8.526512829121202e-14
2030,sc01,01-11 05:00:00+01:00,5.684341886080802e-14
2030,sc01,01-11 06:00:00+01:00,1.0942358130705543e-12
2030,sc01,01-11 07:00:00+01:00,150.97734793273577
2030,sc01,01-11 08:00:00+01:00,1449.4403559442026
2030,sc01,01-11 09:00:00+01:00,1386.997660705396
2030,sc01,01-11 10:00:00+01:00,1146.6916459469826
2030,sc01,01-11 11:00:00+01:00,981.6399081813934
2030,sc01,01-11 12:00:00+01:00,867.9201421003113
2030,sc01,01-11 13:00:00+01:00,828.7801525100444
2030,sc01,01-11 14:00:00+01:00,861.0695279665287
2030,sc01,01-11 15:00:00+01:00,966.3238525351308
2030,sc01,01-11 16:00:00+01:00,1201.0790272932757
2030,sc01,01-11 17:00:00+01:00,758.2761321297569
2030,sc01,01-11 18:00:00+01:00,108.02516392517397
2030,sc01,01-11 19:00:00+01:00,108.55788353830876
2030,sc01,01-11 20:00:00+01:00,37.55415155012048
2030,sc01,01-11 21:00:00+01:00,1.1368683772161603e-13
2030,sc01,01-11 22:00:00+01:00,-2.984279490192421e-13
2030,sc01,01-11 23:00:00+01:00,-5.400124791776761e-13
2030,sc01,01-12 00:00:00+01:00,8.526512829121202e-14
2030,sc01,01-12 01:00:00+01:00,2.2737367544323206e-13
2030,sc01,01-12 02:00:00+01:00,3.694822225952521e-13
2030,sc01,01-12 03:00:00+01:00,-1.9895196601282805e-13
2030,sc01,01-12 04:00:00+01:00,2.8421709430404007e-13
2030,sc01,01-12 05:00:00+01:00,1.1368683772161603e-13
2030,sc01,01-12 06:00:00+01:00,-1.7053025658242404e-13
2030,sc01,01-12 07:00:00+01:00,2.5579538487363607e-13
2030,sc01,01-12 08:00:00+01:00,358.6719712068334
2030,sc01,01-12 09:00:00+01:00,852.8128790191821
2030,sc01,01-12 10:00:00+01:00,782.0394588314094
2030,sc01,01-12 11:00:00+01:00,679.0591534765746
2030,sc01,01-12 12:00:00+01:00,605.7177972706374
2030,sc01,01-12 13:00:00+01:00,566.0904404211057
2030,sc01,01-12 14:00:00+01:00,564.6428337523477
2030,sc01,01-12 15:00:00+01:00,615.9098440110957
2030,sc01,01-12 16:00:00+01:00,822.444040363587
2030,sc01,01-12 17:00:00+01:00,950.0983960170669
2030,sc01,01-12 18:00:00+01:00,-1.8474111129762605e-13
2030,sc01,01-12 19:00:00+01:00,6.394884621840902e-13
2030,sc01,01-12 20:00:00+01:00,-6.536993168992922e-13
2030,sc01,01-12 21:00:00+01:00,2.1316282072803006e-13
2030,sc01,01-12 22:00:00+01:00,2.1316282072803006e-13
2030,sc01,01-12 23:00:00+01:00,1.1368683772161603e-13
2030,sc01,01-13 00:00:00+01:00,2.5579538487363607e-13
2030,sc01,01-13 01:00:00+01:00,3.410605131648481e-13
2030,sc01,01-13 02:00:00+01:00,-6.679101716144942e-13
2030,sc01,01-13 03:00:00+01:00,2.1316282072803006e-13
2030,sc01,01-13 04:00:00+01:00,-1.1368683772161603e-13
2030,sc01,01-13 05:00:00+01:00,-5.684341886080802e-14
2030,sc01,01-13 06:00:00+01:00,-7.105427357601002e-13
2030,sc01,01-13 07:00:00+01:00,2.5579538487363607e-13
2030,sc01,01-13 08:00:00+01:00,464.85756099600957
2030,sc01,01-13 09:00:00+01:00,466.734298293838
2030,sc01,01-13 10:00:00+01:00,417.14771468354576
2030,sc01,01-13 11:00:00+01:00,391.94815487757097
2030,sc01,01-13 12:00:00+01:00,389.29632364055016
2030,sc01,01-13 13:00:00+01:00,369.83335788347847
2030,sc01,01-13 14:00:00+01:00,361.9330291467097
2030,sc01,01-13 15:00:00+01:00,418.3296544194407
2030,sc01,01-13 16:00:00+01:00,619.8816699846859
2030,sc01,01-13 17:00:00+01:00,876.6134952668989
2030,sc01,01-13 18:00:00+01:00,3.552713678800501e-13
2030,sc01,01-13 19:00:00+01:00,1.2789769243681803e-13
2030,sc01,01-13 20:00:00+01:00,1.4210854715202004e-14
2030,sc01,01-13 21:00:00+01:00,9.947598300641403e-14
2030,sc01,01-13 22:00:00+01:00,1.2079226507921703e-13
2030,sc01,01-13 23:00:00+01:00,-2.4158453015843406e-13
2030,sc01,01-14 00:00:00+01:00,-5.115907697472721e-13
2030,sc01,01-14 01:00:00+01:00,2.5579538487363607e-13
2030,sc01,01-14 02:00:00+01:00,3.126388037344441e-13
2030,sc01,01-14 03:00:00+01:00,1.4210854715202004e-12
2030,sc01,01-14 04:00:00+01:00,7.105427357601002e-14
2030,sc01,01-14 05:00:00+01:00,8.526512829121202e-14
2030,sc01,01-14 06:00:00+01:00,-9.947598300641403e-14
2030,sc01,01-14 07:00:00+01:00,101.8506924599327
2030,sc01,01-14 08:00:00+01:00,1335.6180523068126
2030,sc01,01-14 09:00:00+01:00,1234.056157435811
2030,sc01,01-14 10:00:00+01:00,1074.9903267096413
2030,sc01,01-14 11:00:00+01:00,858.2812681065135
2030,sc01,01-14 12:00:00+01:00,747.7539772120778
2030,sc01,01-14 13:00:00+01:00,712.770270766046
2030,sc01,01-14 14:00:00+01:00,760.2563033756278
2030,sc01,01-14 15:00:00+01:00,919.6530265150458
2030,sc01,01-14 16:00:00+01:00,1158.98882025247
2030,sc01,01-14 17:00:00+01:00,1345.2813189793544
2030,sc01,01-14 18:00:00+01:00,97.50472534958193
2030,sc01,01-14 19:00:00+01:00,101.24088648390111
2030,sc01,01-14 20:00:00+01:00,50.40262227682288
2030,sc01,01-14 21:00:00+01:00,-1.4210854715202004e-13
2030,sc01,01-14 22:00:00+01:00,1.7053025658242404e-13
2030,sc01,01-14 23:00:00+01:00,-3.126388037344441e-13
2030,sc01,01-15 00:00:00+01:00,1.9895196601282805e-13
2030,sc01,01-15 01:00:00+01:00,2.2737367544323206e-13
2030,sc01,01-15 02:00:00+01:00,2.5579538487363607e-13
2030,sc01,01-15 03:00:00+01:00,7.389644451905042e-13
2030,sc01,01-15 04:00:00+01:00,2.8421709430404007e-13
2030,sc01,01-15 05:00:00+01:00,-5.684341886080802e-14
2030,sc01,01-15 06:00:00+01:00,-1.1368683772161603e-13
2030,sc01,01-15 07:00:00+01:00,173.03175198212733
2030,sc01,01-15 08:00:00+01:00,1472.8399954291901
2030,sc01,01-15 09:00:00+01:00,1319.9000875514512
2030,sc01,01-15 10:00:00+01:00,1075.1128009932863
2030,sc01,01-15 11:00:00+01:00,888.9784976350887
2030,sc01,01-15 12:00:00+01:00,797.8189141078567
2030,sc01,01-15 13:00:00+01:00,813.854249971248
2030,sc01,01-15 14:00:00+01:00,851.5354208998865
2030,sc01,01-15 15:00:00+01:00,987.5402794772978
2030,sc01,01-15 16:00:00+01:00,1229.304152146106
2030,sc01,01-15 17:00:00+01:00,1411.0737622885554
2030,sc01,01-15 18:00:00+01:00,131.21450801979125
2030,sc01,01-15 19:00:00+01:00,124.80402012540327
2030,sc01,01-15 20:00:00+01:00,67.66211954255166
2030,sc01,01-15 21:00:00+01:00,41.86892567031572
2030,sc01,01-15 22:00:00+01:00,-7.389644451905042e-13
2030,sc01,01-15 23:00:00+01:00,2.842170943040401e-14
2030,sc01,01-16 00:00:00+01:00,3.979039320256561e-13
2030,sc01,01-16 01:00:00+01:00,2.984279490192421e-13
2030,sc01,01-16 02:00:00+01:00,-3.126388037344441e-13
2030,sc01,01-16 03:00:00+01:00,-5.115907697472721e-13
2030,sc01,01-16 04:00:00+01:00,-8.526512829121202e-13
2030,sc01,01-16 05:00:00+01:00,2.1316282072803006e-13
2030,sc01,01-16 06:00:00+01:00,1.7053025658242404e-13
2030,sc01,01-16 07:00:00+01:00,161.36743358792415
2030,sc01,01-16 08:00:00+01:00,1410.8556053254438
2030,sc01,01-16 09:00:00+01:00,1287.6893339302233
2030,sc01,01-16 10:00:00+01:00,1100.5843642537457
2030,sc01,01-16 11:00:00+01:00,1015.23669177952
2030,sc01,01-16 12:00:00+01:00,911.638448267598
2030,sc01,01-16 13:00:00+01:00,897.1108036694588
2030,sc01,01-16 14:00:00+01:00,919.470748269985
2030,sc01,01-16 15:00:00+01:00,1084.07547666004
2030,sc01,01-16 16:00:00+01:00,1301.3100458219267
2030,sc01,01-16 17:00:00+01:00,1458.682561845245
2030,sc01,01-16 18:00:00+01:00,200.18720219901115
2030,sc01,01-16 19:00:00+01:00,119.53754648353667
2030,sc01,01-16 20:00:00+01:00,124.14935293307029
2030,sc01,01-16 21:00:00+01:00,7.389644451905042e-13
2030,sc01,01-16 22:00:00+01:00,-3.979039320256561e-13
2030,sc01,01-16 23:00:00+01:00,2.842170943040401e-14
2030,sc01,01-17 00:00:00+01:00,1.4210854715202004e-13
2030,sc01,01-17 01:00:00+01:00,1.1368683772161603e-13
2030,sc01,01-17 02:00:00+01:00,2.4158453015843406e-13
2030,sc01,01-17 03:00:00+01:00,2.5579538487363607e-13
2030,sc01,01-17 04:00:00+01:00,5.968558980384842e-13
2030,sc01,01-17 05:00:00+01:00,5.684341886080802e-14
2030,sc01,01-17 06:00:00+01:00,-9.947598300641403e-14
2030,sc01,01-17 07:00:00+01:00,212.2603309599999
2030,sc01,01-17 08:00:00+01:00,1555.640397406
2030,sc01,01-17 09:00:00+01:00,1515.0966157460002
2030,sc01,01-17 10:00:00+01:00,1327.2787460280001
2030,sc01,01-17 11:00:00+01:00,1065.024043936
2030,sc01,01-17 12:00:00+01:00,871.2774344405622
2030,sc01,01-17 13:00:00+01:00,835.325863100997
2030,sc01,01-17 14:00:00+01:00,865.7978626279728
2030,sc01,01-17 15:00:00+01:00,1030.9650456699944
2030,sc01,01-17 16:00:00+01:00,1277.6280686051082
2030,sc01,01-17 17:00:00+01:00,1534.9776105259004
2030,sc01,01-17 18:00:00+01:00,193.05446964890845
2030,sc01,01-17 19:00:00+01:00,189.81380174029817
2030,sc01,01-17 20:00:00+01:00,70.25263653942024
2030,sc01,01-17 21:00:00+01:00,-5.400124791776761e-13
2030,sc01,01-17 22:00:00+01:00,1.7053025658242404e-13
2030,sc01,01-17 23:00:00+01:00,3.979039320256561e-13
2030,sc01,01-18 00:00:00+01:00,-3.410605131648481e-13
2030,sc01,01-18 01:00:00+01:00,2.842170943040401e-14
2030,sc01,01-18 02:00:00+01:00,1.1368683772161603e-13
2030,sc01,01-18 03:00:00+01:00,2.2737367544323206e-13
2030,sc01,01-18 04:00:00+01:00,8.526512829121202e-14
2030,sc01,01-18 05:00:00+01:00,4.547473508864641e-13
2030,sc01,01-18 06:00:00+01:00,90.71991121600004
2030,sc01,01-18 07:00:00+01:00,450.09556112200005
2030,sc01,01-18 08:00:00+01:00,1801.2403628420002
2030,sc01,01-18 09:00:00+01:00,1742.5256780139998
2030,sc01,01-18 10:00:00+01:00,1566.3810076680002
2030,sc01,01-18 11:00:00+01:00,1471.759258306
2030,sc01,01-18 12:00:00+01:00,1383.919002804
2030,sc01,01-18 13:00:00+01:00,1226.07375603
2030,sc01,01-18 14:00:00+01:00,1164.7898677480002
2030,sc01,01-18 15:00:00+01:00,1291.803847206
2030,sc01,01-18 16:00:00+01:00,1557.7746449760002
2030,sc01,01-18 17:00:00+01:00,1735.367576656
2030,sc01,01-18 18:00:00+01:00,331.208467522
2030,sc01,01-18 19:00:00+01:00,300.157834658
2030,sc01,01-18 20:00:00+01:00,162.8003751860001
2030,sc01,01-18 21:00:00+01:00,23.41866489399999
2030,sc01,01-18 22:00:00+01:00,5.684341886080802e-14
2030,sc01,01-18 23:00:00+01:00,5.684341886080802e-14
2030,sc01,01-19 00:00:00+01:00,0.0
2030,sc01,01-19 01:00:00+01:00,-5.684341886080802e-14
2030,sc01,01-19 02:00:00+01:00,3.979039320256561e-13
2030,sc01,01-19 03:00:00+01:00,-2.842170943040401e-14
2030,sc01,01-19 04:00:00+01:00,-2.984279490192421e-13
2030,sc01,01-19 05:00:00+01:00,-1.8474111129762605e-13
2030,sc01,01-19 06:00:00+01:00,-7.105427357601002e-14
2030,sc01,01-19 07:00:00+01:00,46.75835471000002
2030,sc01,01-19 08:00:00+01:00,1323.12326922
2030,sc01,01-19 09:00:00+01:00,1221.795065148
2030,sc01,01-19 10:00:00+01:00,976.916569646
2030,sc01,01-19 11:00:00+01:00,793.7132239260001
2030,sc01,01-19 12:00:00+01:00,673.4609038840001
2030,sc01,01-19 13:00:00+01:00,631.6893884860001
2030,sc01,01-19 14:00:00+01:00,791.4406194920001
2030,sc01,01-19 15:00:00+01:00,1120.538721712
2030,sc01,01-19 16:00:00+01:00,1398.6989860160002
2030,sc01,01-19 17:00:00+01:00,1512.173765388
2030,sc01,01-19 18:00:00+01:00,189.30936862800004
2030,sc01,01-19 19:00:00+01:00,176.8284877560001
2030,sc01,01-19 20:00:00+01:00,-3.410605131648481e-13
2030,sc01,01-19 21:00:00+01:00,5.400124791776761e-13
2030,sc01,01-19 22:00:00+01:00,-2.8421709430404007e-13
2030,sc01,01-19 23:00:00+01:00,-1.1368683772161603e-13
