Period,Scenario,LoadLevel,Unit,p.u.
2030,sc01,01-21 09:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-21 09:00:00+01:00,102_STEAM_4,1.0
2030,sc01,01-21 09:00:00+01:00,113_CT_1,0.0
2030,sc01,01-21 09:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-21 09:00:00+01:00,102_STEAM_3,1.0
2030,sc01,01-21 09:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-21 09:00:00+01:00,113_CT_3,0.0
2030,sc01,01-21 09:00:00+01:00,123_CT_4,0.0
2030,sc01,01-21 09:00:00+01:00,101_STEAM_4,1.0
2030,sc01,01-21 09:00:00+01:00,113_CT_4,0.0
2030,sc01,01-21 09:00:00+01:00,101_STEAM_3,1.0
2030,sc01,01-21 09:00:00+01:00,113_CT_2,0.0
2030,sc01,01-22 10:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-22 10:00:00+01:00,123_CT_5,0.0
2030,sc01,01-22 10:00:00+01:00,101_CT_1,0.0
2030,sc01,01-22 10:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-22 10:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-22 10:00:00+01:00,101_CT_2,0.0
2030,sc01,01-22 10:00:00+01:00,118_CC_1,1.0
2030,sc01,01-22 10:00:00+01:00,123_CT_1,0.0
2030,sc01,01-22 10:00:00+01:00,102_CT_1,0.0
2030,sc01,01-22 10:00:00+01:00,102_CT_2,0.0
2030,sc01,01-22 10:00:00+01:00,107_CC_1,0.0
2030,sc01,01-22 10:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-22 10:00:00+01:00,123_STEAM_2,1.0
2030,sc01,01-22 10:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-22 10:00:00+01:00,113_CT_1,0.0
2030,sc01,01-22 10:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-22 10:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-22 10:00:00+01:00,123_STEAM_3,1.0
2030,sc01,01-22 10:00:00+01:00,113_CT_3,0.0
2030,sc01,01-22 10:00:00+01:00,123_CT_4,0.0
2030,sc01,01-22 10:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-22 10:00:00+01:00,113_CT_4,0.0
2030,sc01,01-22 10:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-22 10:00:00+01:00,113_CT_2,0.0
2030,sc01,01-22 11:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-22 11:00:00+01:00,123_CT_5,0.0
2030,sc01,01-22 11:00:00+01:00,101_CT_1,0.0
2030,sc01,01-22 11:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-22 11:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-22 11:00:00+01:00,101_CT_2,0.0
2030,sc01,01-22 11:00:00+01:00,118_CC_1,0.0
2030,sc01,01-22 11:00:00+01:00,123_CT_1,0.0
2030,sc01,01-22 11:00:00+01:00,102_CT_1,0.0
2030,sc01,01-22 11:00:00+01:00,102_CT_2,0.0
2030,sc01,01-22 11:00:00+01:00,107_CC_1,0.0
2030,sc01,01-22 11:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-22 11:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-22 11:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-22 11:00:00+01:00,113_CT_1,0.0
2030,sc01,01-22 11:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-22 11:00:00+01:00,102_STEAM_3,0.803937777272123
2030,sc01,01-22 11:00:00+01:00,123_STEAM_3,0.7181883906468203
2030,sc01,01-22 11:00:00+01:00,113_CT_3,0.0
2030,sc01,01-22 11:00:00+01:00,123_CT_4,0.0
2030,sc01,01-22 11:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-22 11:00:00+01:00,113_CT_4,0.0
2030,sc01,01-22 11:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-22 11:00:00+01:00,113_CT_2,0.0
2030,sc01,01-22 17:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-22 17:00:00+01:00,123_CT_5,0.0
2030,sc01,01-22 17:00:00+01:00,101_CT_1,1.0
2030,sc01,01-22 17:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-22 17:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-22 17:00:00+01:00,101_CT_2,0.8190428013611446
2030,sc01,01-22 17:00:00+01:00,118_CC_1,0.0033183939858428416
2030,sc01,01-22 17:00:00+01:00,123_CT_1,0.0
2030,sc01,01-22 17:00:00+01:00,102_CT_1,0.0
2030,sc01,01-22 17:00:00+01:00,102_CT_2,0.0
2030,sc01,01-22 17:00:00+01:00,107_CC_1,0.0
2030,sc01,01-22 17:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-22 17:00:00+01:00,123_STEAM_2,1.0
2030,sc01,01-22 17:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-22 17:00:00+01:00,113_CT_1,0.0
2030,sc01,01-22 17:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-22 17:00:00+01:00,102_STEAM_3,0.196062222727877
2030,sc01,01-22 17:00:00+01:00,123_STEAM_3,1.0
2030,sc01,01-22 17:00:00+01:00,113_CT_3,0.0
2030,sc01,01-22 17:00:00+01:00,123_CT_4,0.0
2030,sc01,01-22 17:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-22 17:00:00+01:00,113_CT_4,0.0
2030,sc01,01-22 17:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-22 17:00:00+01:00,113_CT_2,0.0
2030,sc01,01-22 19:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-22 19:00:00+01:00,123_CT_5,0.0
2030,sc01,01-22 19:00:00+01:00,101_CT_1,0.0
2030,sc01,01-22 19:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-22 19:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-22 19:00:00+01:00,101_CT_2,0.1809571986388554
2030,sc01,01-22 19:00:00+01:00,118_CC_1,0.9966816060141571
2030,sc01,01-22 19:00:00+01:00,123_CT_1,0.0
2030,sc01,01-22 19:00:00+01:00,102_CT_1,0.0
2030,sc01,01-22 19:00:00+01:00,102_CT_2,0.0
2030,sc01,01-22 19:00:00+01:00,107_CC_1,0.0
2030,sc01,01-22 19:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-22 19:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-22 19:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-22 19:00:00+01:00,113_CT_1,0.0
2030,sc01,01-22 19:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-22 19:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-22 19:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-22 19:00:00+01:00,113_CT_3,0.0
2030,sc01,01-22 19:00:00+01:00,123_CT_4,0.0
2030,sc01,01-22 19:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-22 19:00:00+01:00,113_CT_4,0.0
2030,sc01,01-22 19:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-22 19:00:00+01:00,113_CT_2,0.0
2030,sc01,01-22 20:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-22 20:00:00+01:00,123_CT_5,0.0
2030,sc01,01-22 20:00:00+01:00,101_CT_1,0.0
2030,sc01,01-22 20:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-22 20:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-22 20:00:00+01:00,101_CT_2,0.0
2030,sc01,01-22 20:00:00+01:00,118_CC_1,0.0
2030,sc01,01-22 20:00:00+01:00,123_CT_1,0.0
2030,sc01,01-22 20:00:00+01:00,102_CT_1,0.0
2030,sc01,01-22 20:00:00+01:00,102_CT_2,0.0
2030,sc01,01-22 20:00:00+01:00,107_CC_1,0.0
2030,sc01,01-22 20:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-22 20:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-22 20:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-22 20:00:00+01:00,113_CT_1,0.0
2030,sc01,01-22 20:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-22 20:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-22 20:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-22 20:00:00+01:00,113_CT_3,0.0
2030,sc01,01-22 20:00:00+01:00,123_CT_4,0.0
2030,sc01,01-22 20:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-22 20:00:00+01:00,113_CT_4,0.0
2030,sc01,01-22 20:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-22 20:00:00+01:00,113_CT_2,0.0
2030,sc01,01-23 17:00:00+01:00,115_STEAM_3,1.0
2030,sc01,01-23 17:00:00+01:00,123_CT_5,0.0
2030,sc01,01-23 17:00:00+01:00,101_CT_1,0.0
2030,sc01,01-23 17:00:00+01:00,116_STEAM_1,1.0
2030,sc01,01-23 17:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-23 17:00:00+01:00,101_CT_2,0.0
2030,sc01,01-23 17:00:00+01:00,118_CC_1,1.0
2030,sc01,01-23 17:00:00+01:00,123_CT_1,0.0
2030,sc01,01-23 17:00:00+01:00,102_CT_1,0.0
2030,sc01,01-23 17:00:00+01:00,102_CT_2,0.0
2030,sc01,01-23 17:00:00+01:00,107_CC_1,1.0
2030,sc01,01-23 17:00:00+01:00,121_NUCLEAR_1,1.0
2030,sc01,01-23 17:00:00+01:00,123_STEAM_2,1.0
2030,sc01,01-23 17:00:00+01:00,102_STEAM_4,1.0
2030,sc01,01-23 17:00:00+01:00,113_CT_1,0.0
2030,sc01,01-23 17:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-23 17:00:00+01:00,102_STEAM_3,1.0
2030,sc01,01-23 17:00:00+01:00,123_STEAM_3,1.0
2030,sc01,01-23 17:00:00+01:00,113_CT_3,0.0
2030,sc01,01-23 17:00:00+01:00,123_CT_4,0.0
2030,sc01,01-23 17:00:00+01:00,101_STEAM_4,1.0
2030,sc01,01-23 17:00:00+01:00,113_CT_4,0.0
2030,sc01,01-23 17:00:00+01:00,101_STEAM_3,1.0
2030,sc01,01-23 17:00:00+01:00,113_CT_2,0.0
2030,sc01,01-23 19:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-23 19:00:00+01:00,123_CT_5,0.0
2030,sc01,01-23 19:00:00+01:00,101_CT_1,0.0
2030,sc01,01-23 19:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-23 19:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-23 19:00:00+01:00,101_CT_2,0.0
2030,sc01,01-23 19:00:00+01:00,118_CC_1,0.0
2030,sc01,01-23 19:00:00+01:00,123_CT_1,0.0
2030,sc01,01-23 19:00:00+01:00,102_CT_1,0.0
2030,sc01,01-23 19:00:00+01:00,102_CT_2,0.0
2030,sc01,01-23 19:00:00+01:00,107_CC_1,0.0
2030,sc01,01-23 19:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-23 19:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-23 19:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-23 19:00:00+01:00,113_CT_1,0.0
2030,sc01,01-23 19:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-23 19:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-23 19:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-23 19:00:00+01:00,113_CT_3,0.0
2030,sc01,01-23 19:00:00+01:00,123_CT_4,0.0
2030,sc01,01-23 19:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-23 19:00:00+01:00,113_CT_4,0.0
2030,sc01,01-23 19:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-23 19:00:00+01:00,113_CT_2,0.0
2030,sc01,01-23 20:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-23 20:00:00+01:00,123_CT_5,0.0
2030,sc01,01-23 20:00:00+01:00,101_CT_1,0.0
2030,sc01,01-23 20:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-23 20:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-23 20:00:00+01:00,101_CT_2,0.0
2030,sc01,01-23 20:00:00+01:00,118_CC_1,0.0
2030,sc01,01-23 20:00:00+01:00,123_CT_1,0.0
2030,sc01,01-23 20:00:00+01:00,102_CT_1,0.0
2030,sc01,01-23 20:00:00+01:00,102_CT_2,0.0
2030,sc01,01-23 20:00:00+01:00,107_CC_1,0.0
2030,sc01,01-23 20:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-23 20:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-23 20:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-23 20:00:00+01:00,113_CT_1,0.0
2030,sc01,01-23 20:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-23 20:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-23 20:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-23 20:00:00+01:00,113_CT_3,0.0
2030,sc01,01-23 20:00:00+01:00,123_CT_4,0.0
2030,sc01,01-23 20:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-23 20:00:00+01:00,113_CT_4,0.0
2030,sc01,01-23 20:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-23 20:00:00+01:00,113_CT_2,0.0
2030,sc01,01-24 19:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-24 19:00:00+01:00,123_CT_5,0.0
2030,sc01,01-24 19:00:00+01:00,101_CT_1,0.0
2030,sc01,01-24 19:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-24 19:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-24 19:00:00+01:00,101_CT_2,0.0
2030,sc01,01-24 19:00:00+01:00,118_CC_1,1.0
2030,sc01,01-24 19:00:00+01:00,123_CT_1,0.0
2030,sc01,01-24 19:00:00+01:00,102_CT_1,0.0
2030,sc01,01-24 19:00:00+01:00,102_CT_2,0.0
2030,sc01,01-24 19:00:00+01:00,107_CC_1,0.0
2030,sc01,01-24 19:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-24 19:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-24 19:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-24 19:00:00+01:00,113_CT_1,0.0
2030,sc01,01-24 19:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-24 19:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-24 19:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-24 19:00:00+01:00,113_CT_3,0.0
2030,sc01,01-24 19:00:00+01:00,123_CT_4,0.0
2030,sc01,01-24 19:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-24 19:00:00+01:00,113_CT_4,0.0
2030,sc01,01-24 19:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-24 19:00:00+01:00,113_CT_2,0.0
2030,sc01,02-05 19:00:00+01:00,115_STEAM_3,0.0
2030,sc01,02-05 19:00:00+01:00,123_CT_5,0.0
2030,sc01,02-05 19:00:00+01:00,101_CT_1,0.0
2030,sc01,02-05 19:00:00+01:00,116_STEAM_1,0.0
2030,sc01,02-05 19:00:00+01:00,115_STEAM_2,0.0
2030,sc01,02-05 19:00:00+01:00,101_CT_2,0.0
2030,sc01,02-05 19:00:00+01:00,118_CC_1,0.0
2030,sc01,02-05 19:00:00+01:00,123_CT_1,0.0
2030,sc01,02-05 19:00:00+01:00,102_CT_1,0.0
2030,sc01,02-05 19:00:00+01:00,102_CT_2,0.0
2030,sc01,02-05 19:00:00+01:00,107_CC_1,0.0
2030,sc01,02-05 19:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,02-05 19:00:00+01:00,123_STEAM_2,0.0
2030,sc01,02-05 19:00:00+01:00,102_STEAM_4,0.0
2030,sc01,02-05 19:00:00+01:00,113_CT_1,0.0
2030,sc01,02-05 19:00:00+01:00,115_STEAM_1,0.0
2030,sc01,02-05 19:00:00+01:00,102_STEAM_3,0.0
2030,sc01,02-05 19:00:00+01:00,123_STEAM_3,0.0
2030,sc01,02-05 19:00:00+01:00,113_CT_3,0.0
2030,sc01,02-05 19:00:00+01:00,123_CT_4,0.0
2030,sc01,02-05 19:00:00+01:00,101_STEAM_4,0.0
2030,sc01,02-05 19:00:00+01:00,113_CT_4,0.0
2030,sc01,02-05 19:00:00+01:00,101_STEAM_3,0.0
2030,sc01,02-05 19:00:00+01:00,113_CT_2,0.0
2030,sc01,02-06 19:00:00+01:00,115_STEAM_3,0.0
2030,sc01,02-06 19:00:00+01:00,123_CT_5,0.0
2030,sc01,02-06 19:00:00+01:00,101_CT_1,0.0
2030,sc01,02-06 19:00:00+01:00,116_STEAM_1,0.0
2030,sc01,02-06 19:00:00+01:00,115_STEAM_2,0.0
2030,sc01,02-06 19:00:00+01:00,101_CT_2,0.0
2030,sc01,02-06 19:00:00+01:00,118_CC_1,0.0
2030,sc01,02-06 19:00:00+01:00,123_CT_1,0.0
2030,sc01,02-06 19:00:00+01:00,102_CT_1,0.0
2030,sc01,02-06 19:00:00+01:00,102_CT_2,0.0
2030,sc01,02-06 19:00:00+01:00,107_CC_1,0.0
2030,sc01,02-06 19:00:00+01:00,121_NUCLEAR_1,1.0
