Period,Scenario,LoadLevel,MW
2030,sc01,01-02 22:00:00+01:00,3490.1702857944506
2030,sc01,01-02 23:00:00+01:00,2357.7179733756543
2030,sc01,01-03 00:00:00+01:00,1325.509372106887
2030,sc01,01-03 01:00:00+01:00,796.6442779282637
2030,sc01,01-03 02:00:00+01:00,502.45106887004437
2030,sc01,01-03 03:00:00+01:00,250.68491363280626
2030,sc01,01-03 04:00:00+01:00,232.75031495567674
2030,sc01,01-03 05:00:00+01:00,421.32736076164974
2030,sc01,01-03 06:00:00+01:00,1681.5640955361343
2030,sc01,01-03 07:00:00+01:00,3586.6039059330465
2030,sc01,01-03 08:00:00+01:00,5014.554273321969
2030,sc01,01-03 09:00:00+01:00,4246.005582976626
2030,sc01,01-03 10:00:00+01:00,1420.0565186037295
2030,sc01,01-03 11:00:00+01:00,1178.2897005878247
2030,sc01,01-03 12:00:00+01:00,1147.0937388511522
2030,sc01,01-03 13:00:00+01:00,489.3236078427037
2030,sc01,01-03 14:00:00+01:00,419.39261202516167
2030,sc01,01-03 15:00:00+01:00,403.84184020523594
2030,sc01,01-03 16:00:00+01:00,709.9319217969038
2030,sc01,01-03 17:00:00+01:00,4640.842436713321
2030,sc01,01-03 18:00:00+01:00,6738.327706268911
2030,sc01,01-03 19:00:00+01:00,6667.557361144981
2030,sc01,01-03 20:00:00+01:00,5838.499777547747
2030,sc01,01-03 21:00:00+01:00,4573.461327054862
2030,sc01,01-03 22:00:00+01:00,3491.0106376731887
2030,sc01,01-03 23:00:00+01:00,2178.885840017875
2030,sc01,01-04 00:00:00+01:00,1347.7567693833362
2030,sc01,01-04 01:00:00+01:00,832.0906151122942
2030,sc01,01-04 02:00:00+01:00,466.97380294974
2030,sc01,01-04 03:00:00+01:00,283.80276493571387
2030,sc01,01-04 04:00:00+01:00,233.03504340898488
2030,sc01,01-04 05:00:00+01:00,362.78898958917364
2030,sc01,01-04 06:00:00+01:00,1159.296319498429
2030,sc01,01-04 07:00:00+01:00,2995.6210482447023
2030,sc01,01-04 08:00:00+01:00,4344.362798703143
2030,sc01,01-04 09:00:00+01:00,3762.0128632886594
2030,sc01,01-04 10:00:00+01:00,638.7734195320601
2030,sc01,01-04 11:00:00+01:00,562.3634135876828
2030,sc01,01-04 12:00:00+01:00,532.8975218371879
2030,sc01,01-04 13:00:00+01:00,488.1348930572712
2030,sc01,01-04 14:00:00+01:00,372.84532791429956
2030,sc01,01-04 15:00:00+01:00,383.25042719680295
2030,sc01,01-04 16:00:00+01:00,642.5339960526398
2030,sc01,01-04 17:00:00+01:00,1818.591209772047
2030,sc01,01-04 18:00:00+01:00,4583.922340129777
2030,sc01,01-04 19:00:00+01:00,5980.265758222008
2030,sc01,01-04 20:00:00+01:00,5041.576794822651
2030,sc01,01-04 21:00:00+01:00,3855.6744709821714
2030,sc01,01-04 22:00:00+01:00,2708.3585378288526
2030,sc01,01-04 23:00:00+01:00,1858.932127277358
2030,sc01,01-05 00:00:00+01:00,1236.568578976287
2030,sc01,01-05 01:00:00+01:00,742.6286370451373
2030,sc01,01-05 02:00:00+01:00,384.51322303804403
2030,sc01,01-05 03:00:00+01:00,217.62190251169415
2030,sc01,01-05 04:00:00+01:00,151.45801517084095
2030,sc01,01-05 05:00:00+01:00,169.93878093930908
2030,sc01,01-05 06:00:00+01:00,279.9350055655082
2030,sc01,01-05 07:00:00+01:00,668.1118408970916
2030,sc01,01-05 08:00:00+01:00,1198.2415421392923
2030,sc01,01-05 09:00:00+01:00,506.4454246976524
2030,sc01,01-05 10:00:00+01:00,311.0661182958694
2030,sc01,01-05 11:00:00+01:00,388.747276996095
2030,sc01,01-05 12:00:00+01:00,379.87081754626246
2030,sc01,01-05 13:00:00+01:00,299.71739313185094
2030,sc01,01-05 14:00:00+01:00,224.9391166912157
2030,sc01,01-05 15:00:00+01:00,267.8715270558456
2030,sc01,01-05 16:00:00+01:00,394.6306608451906
2030,sc01,01-05 17:00:00+01:00,2238.979758982327
2030,sc01,01-05 18:00:00+01:00,5470.084090900393
2030,sc01,01-05 19:00:00+01:00,5655.69692446601
2030,sc01,01-05 20:00:00+01:00,3742.3538115667284
2030,sc01,01-05 21:00:00+01:00,2915.354895573702
2030,sc01,01-05 22:00:00+01:00,2165.5331258418582
2030,sc01,01-05 23:00:00+01:00,1696.7188063715107
2030,sc01,01-06 00:00:00+01:00,1194.2614539637968
2030,sc01,01-06 01:00:00+01:00,734.1077589651006
2030,sc01,01-06 02:00:00+01:00,420.4208183906826
2030,sc01,01-06 03:00:00+01:00,198.62011029063717
2030,sc01,01-06 04:00:00+01:00,104.22428786709288
2030,sc01,01-06 05:00:00+01:00,73.58189108539429
2030,sc01,01-06 06:00:00+01:00,166.62102422304022
2030,sc01,01-06 07:00:00+01:00,352.7339675957179
2030,sc01,01-06 08:00:00+01:00,1014.0456176021269
2030,sc01,01-06 09:00:00+01:00,246.68883580699293
2030,sc01,01-06 10:00:00+01:00,91.6144471530233
2030,sc01,01-06 11:00:00+01:00,-3.097966327914037e-12
2030,sc01,01-06 12:00:00+01:00,-1.3784529073745944e-12
2030,sc01,01-06 13:00:00+01:00,102.09719352461205
2030,sc01,01-06 14:00:00+01:00,64.45324459853511
2030,sc01,01-06 15:00:00+01:00,117.43434081977088
2030,sc01,01-06 16:00:00+01:00,295.9400881567344
2030,sc01,01-06 17:00:00+01:00,1852.8271902989225
2030,sc01,01-06 18:00:00+01:00,5140.216737070661
2030,sc01,01-06 19:00:00+01:00,5441.558270499599
2030,sc01,01-06 20:00:00+01:00,5062.778909765287
2030,sc01,01-06 21:00:00+01:00,4228.050269262
2030,sc01,01-06 22:00:00+01:00,3279.3002015660004
2030,sc01,01-06 23:00:00+01:00,1967.7736837317316
2030,sc01,01-07 00:00:00+01:00,959.5109385917458
2030,sc01,01-07 01:00:00+01:00,500.17681594893503
2030,sc01,01-07 02:00:00+01:00,303.73149765290293
2030,sc01,01-07 03:00:00+01:00,181.56579669341986
2030,sc01,01-07 04:00:00+01:00,203.74670520022727
2030,sc01,01-07 05:00:00+01:00,873.9920525721834
2030,sc01,01-07 06:00:00+01:00,3974.7395606590812
2030,sc01,01-07 07:00:00+01:00,6516.634047360377
2030,sc01,01-07 08:00:00+01:00,7989.724980062787
2030,sc01,01-07 09:00:00+01:00,6604.638585832474
2030,sc01,01-07 10:00:00+01:00,3917.7755054521485
2030,sc01,01-07 11:00:00+01:00,3128.3168701268123
2030,sc01,01-07 12:00:00+01:00,2280.8345455048725
2030,sc01,01-07 13:00:00+01:00,2222.339327429053
2030,sc01,01-07 14:00:00+01:00,1920.7786281103404
2030,sc01,01-07 15:00:00+01:00,1759.8033921650006
2030,sc01,01-07 16:00:00+01:00,2315.554483284485
2030,sc01,01-07 17:00:00+01:00,2555.322173439306
2030,sc01,01-07 18:00:00+01:00,6415.9509806040605
2030,sc01,01-07 19:00:00+01:00,6327.688206309783
2030,sc01,01-07 20:00:00+01:00,5485.186681564521
2030,sc01,01-07 21:00:00+01:00,4458.9272806871
2030,sc01,01-07 22:00:00+01:00,3263.706758937431
2030,sc01,01-07 23:00:00+01:00,1881.5548294378978
2030,sc01,01-08 00:00:00+01:00,1178.3002360426187
2030,sc01,01-08 01:00:00+01:00,680.4016624284377
2030,sc01,01-08 02:00:00+01:00,338.150920769372
2030,sc01,01-08 03:00:00+01:00,207.79576536858576
2030,sc01,01-08 04:00:00+01:00,186.6790832575312
2030,sc01,01-08 05:00:00+01:00,382.6252128550562
2030,sc01,01-08 06:00:00+01:00,1498.0125032999777
2030,sc01,01-08 07:00:00+01:00,3669.7709065614235
2030,sc01,01-08 08:00:00+01:00,5129.942338699863
2030,sc01,01-08 09:00:00+01:00,2526.279121069125
2030,sc01,01-08 10:00:00+01:00,981.6926533786077
2030,sc01,01-08 11:00:00+01:00,923.0617246979484
2030,sc01,01-08 12:00:00+01:00,845.4693237865177
2030,sc01,01-08 13:00:00+01:00,744.8827208728804
2030,sc01,01-08 14:00:00+01:00,1032.1397621611545
2030,sc01,01-08 15:00:00+01:00,1026.9988023673313
2030,sc01,01-08 16:00:00+01:00,1219.3500638124
2030,sc01,01-08 17:00:00+01:00,2877.578482465369
2030,sc01,01-08 18:00:00+01:00,6060.186643401353
2030,sc01,01-08 19:00:00+01:00,4863.961036088142
2030,sc01,01-08 20:00:00+01:00,4209.108215853752
2030,sc01,01-08 21:00:00+01:00,3303.814666238073
2030,sc01,01-08 22:00:00+01:00,2554.093391691447
2030,sc01,01-08 23:00:00+01:00,1943.6507123303686
2030,sc01,01-09 00:00:00+01:00,1261.5356595190278
2030,sc01,01-09 01:00:00+01:00,774.9431708540311
2030,sc01,01-09 02:00:00+01:00,459.4087716817075
2030,sc01,01-09 03:00:00+01:00,319.45943802411955
2030,sc01,01-09 04:00:00+01:00,312.0961162524462
2030,sc01,01-09 05:00:00+01:00,594.857917917924
2030,sc01,01-09 06:00:00+01:00,2570.3529119581713
2030,sc01,01-09 07:00:00+01:00,5186.682490890341
2030,sc01,01-09 08:00:00+01:00,6530.812264511593
2030,sc01,01-09 09:00:00+01:00,5106.816664547889
2030,sc01,01-09 10:00:00+01:00,1832.4880112366939
2030,sc01,01-09 11:00:00+01:00,1612.4130757709067
2030,sc01,01-09 12:00:00+01:00,1480.731465442117
2030,sc01,01-09 13:00:00+01:00,1360.991691454143
2030,sc01,01-09 14:00:00+01:00,1267.9561264902736
2030,sc01,01-09 15:00:00+01:00,1622.303367461967
2030,sc01,01-09 16:00:00+01:00,2657.1088615718627
2030,sc01,01-09 17:00:00+01:00,5237.720737279662
2030,sc01,01-09 18:00:00+01:00,8771.300323564263
2030,sc01,01-09 19:00:00+01:00,9190.648642617803
2030,sc01,01-09 20:00:00+01:00,8531.05478669919
2030,sc01,01-09 21:00:00+01:00,7238.346440451234
2030,sc01,01-09 22:00:00+01:00,6083.485375854796
2030,sc01,01-09 23:00:00+01:00,4615.805025408639
2030,sc01,01-10 00:00:00+01:00,3436.382558303258
2030,sc01,01-10 01:00:00+01:00,2434.792043530959
2030,sc01,01-10 02:00:00+01:00,1902.4754789455747
2030,sc01,01-10 03:00:00+01:00,1808.0578917240316
2030,sc01,01-10 04:00:00+01:00,1926.887993880129
2030,sc01,01-10 05:00:00+01:00,2961.3516371488713
2030,sc01,01-10 06:00:00+01:00,5482.241701165345
2030,sc01,01-10 07:00:00+01:00,8131.853524422125
2030,sc01,01-10 08:00:00+01:00,9599.197501267985
2030,sc01,01-10 09:00:00+01:00,8090.395610700406
2030,sc01,01-10 10:00:00+01:00,4808.724443467683
2030,sc01,01-10 11:00:00+01:00,4063.4406657337677
2030,sc01,01-10 12:00:00+01:00,3866.12032852906
2030,sc01,01-10 13:00:00+01:00,2200.4771581454406
2030,sc01,01-10 14:00:00+01:00,2385.6104003437945
2030,sc01,01-10 15:00:00+01:00,2470.431993129654
2030,sc01,01-10 16:00:00+01:00,3046.532394398785
2030,sc01,01-10 17:00:00+01:00,6940.7933729609995
2030,sc01,01-10 18:00:00+01:00,9842.174014083
2030,sc01,01-10 19:00:00+01:00,9564.632632354069
2030,sc01,01-10 20:00:00+01:00,8353.121427984
2030,sc01,01-10 21:00:00+01:00,6458.67447717
2030,sc01,01-10 22:00:00+01:00,4575.789415437074
2030,sc01,01-10 23:00:00+01:00,2874.976632289864
2030,sc01,01-11 00:00:00+01:00,1644.529274136187
2030,sc01,01-11 01:00:00+01:00,1078.353755978178
2030,sc01,01-11 02:00:00+01:00,721.975115788362
2030,sc01,01-11 03:00:00+01:00,532.6928368749683
2030,sc01,01-11 04:00:00+01:00,479.30845718478986
2030,sc01,01-11 05:00:00+01:00,780.9348879486147
2030,sc01,01-11 06:00:00+01:00,2325.604262101226
2030,sc01,01-11 07:00:00+01:00,4953.964451216706
2030,sc01,01-11 08:00:00+01:00,6320.296271726293
2030,sc01,01-11 09:00:00+01:00,4694.025312924801
2030,sc01,01-11 10:00:00+01:00,1112.1642639857523
2030,sc01,01-11 11:00:00+01:00,1008.8223743443367
2030,sc01,01-11 12:00:00+01:00,854.286591620453
2030,sc01,01-11 13:00:00+01:00,620.6481526838068
2030,sc01,01-11 14:00:00+01:00,572.8938437047971
2030,sc01,01-11 15:00:00+01:00,720.0154679919384
2030,sc01,01-11 16:00:00+01:00,965.3023966762449
2030,sc01,01-11 17:00:00+01:00,1838.1673454233976
2030,sc01,01-11 18:00:00+01:00,4928.470267754595
2030,sc01,01-11 19:00:00+01:00,7051.691049030016
2030,sc01,01-11 20:00:00+01:00,6294.3987469237245
2030,sc01,01-11 21:00:00+01:00,5033.580574507779
2030,sc01,01-11 22:00:00+01:00,3971.217312909534
2030,sc01,01-11 23:00:00+01:00,2422.476128070401
2030,sc01,01-12 00:00:00+01:00,1608.639235847181
2030,sc01,01-12 01:00:00+01:00,1112.7056765146444
2030,sc01,01-12 02:00:00+01:00,744.4575319381942
2030,sc01,01-12 03:00:00+01:00,440.4310871899846
2030,sc01,01-12 04:00:00+01:00,322.8039166672311
2030,sc01,01-12 05:00:00+01:00,356.1144190077087
2030,sc01,01-12 06:00:00+01:00,588.3881478139518
2030,sc01,01-12 07:00:00+01:00,1160.2353097231862
2030,sc01,01-12 08:00:00+01:00,1999.9512228003866
2030,sc01,01-12 09:00:00+01:00,1006.006502439641
2030,sc01,01-12 10:00:00+01:00,415.5918749099075
2030,sc01,01-12 11:00:00+01:00,367.0166787100213
2030,sc01,01-12 12:00:00+01:00,286.8807675936874
2030,sc01,01-12 13:00:00+01:00,221.96171786799425
2030,sc01,01-12 14:00:00+01:00,180.51739034528083
2030,sc01,01-12 15:00:00+01:00,210.37909549543605
2030,sc01,01-12 16:00:00+01:00,325.0969388040992
2030,sc01,01-12 17:00:00+01:00,685.1684830811445
2030,sc01,01-12 18:00:00+01:00,3625.798540239059
2030,sc01,01-12 19:00:00+01:00,4067.7426399140186
2030,sc01,01-12 20:00:00+01:00,2651.651811959424
2030,sc01,01-12 21:00:00+01:00,2310.4540133706455
2030,sc01,01-12 22:00:00+01:00,1951.743451422058
2030,sc01,01-12 23:00:00+01:00,1504.2431547597826
2030,sc01,01-13 00:00:00+01:00,1010.5137171848914
2030,sc01,01-13 01:00:00+01:00,516.9142597687023
2030,sc01,01-13 02:00:00+01:00,220.2380093762915
2030,sc01,01-13 03:00:00+01:00,33.66815289731709
2030,sc01,01-13 04:00:00+01:00,-8.043343768804334e-12
2030,sc01,01-13 05:00:00+01:00,-1.0089706847793423e-12
2030,sc01,01-13 06:00:00+01:00,-4.057199021190172e-12
2030,sc01,01-13 07:00:00+01:00,93.77760977608037
2030,sc01,01-13 08:00:00+01:00,177.8494998806082
2030,sc01,01-13 09:00:00+01:00,-2.8279600883251987e-12
2030,sc01,01-13 10:00:00+01:00,-4.831690603168681e-13
2030,sc01,01-13 11:00:00+01:00,-3.126388037344441e-12
2030,sc01,01-13 12:00:00+01:00,-2.8705926524708048e-12
2030,sc01,01-13 13:00:00+01:00,16.267413889598956
2030,sc01,01-13 14:00:00+01:00,-1.0089706847793423e-12
2030,sc01,01-13 15:00:00+01:00,25.648623758882664
2030,sc01,01-13 16:00:00+01:00,142.0899186287692
2030,sc01,01-13 17:00:00+01:00,198.0201056595169
2030,sc01,01-13 18:00:00+01:00,2338.898217188648
2030,sc01,01-13 19:00:00+01:00,2842.6462644991834
2030,sc01,01-13 20:00:00+01:00,2574.593577786538
2030,sc01,01-13 21:00:00+01:00,2077.220472582968
2030,sc01,01-13 22:00:00+01:00,1645.935032436616
2030,sc01,01-13 23:00:00+01:00,1086.4894381084564
2030,sc01,01-14 00:00:00+01:00,559.5805554098947
2030,sc01,01-14 01:00:00+01:00,201.14959379230731
2030,sc01,01-14 02:00:00+01:00,56.64123772624521
2030,sc01,01-14 03:00:00+01:00,-1.7408297026122455e-12
2030,sc01,01-14 04:00:00+01:00,-1.5347723092418164e-12
2030,sc01,01-14 05:00:00+01:00,146.6289544616433
2030,sc01,01-14 06:00:00+01:00,1189.750763303987
2030,sc01,01-14 07:00:00+01:00,3074.922325570036
2030,sc01,01-14 08:00:00+01:00,4256.111175092034
2030,sc01,01-14 09:00:00+01:00,2551.0696759270436
2030,sc01,01-14 10:00:00+01:00,932.3908713881965
2030,sc01,01-14 11:00:00+01:00,865.0126712681067
2030,sc01,01-14 12:00:00+01:00,794.8213287554756
2030,sc01,01-14 13:00:00+01:00,739.3671657074318
2030,sc01,01-14 14:00:00+01:00,661.5923864535143
2030,sc01,01-14 15:00:00+01:00,652.0125323787938
2030,sc01,01-14 16:00:00+01:00,806.2807294183691
2030,sc01,01-14 17:00:00+01:00,1713.6994719858837
2030,sc01,01-14 18:00:00+01:00,4834.981279162976
2030,sc01,01-14 19:00:00+01:00,5206.880087880158
2030,sc01,01-14 20:00:00+01:00,4592.584190447019
2030,sc01,01-14 21:00:00+01:00,3724.505111654719
2030,sc01,01-14 22:00:00+01:00,2354.120135013538
2030,sc01,01-14 23:00:00+01:00,1734.2042539114864
2030,sc01,01-15 00:00:00+01:00,1141.692256259587
2030,sc01,01-15 01:00:00+01:00,678.0183982323559
2030,sc01,01-15 02:00:00+01:00,438.9522987744836
2030,sc01,01-15 03:00:00+01:00,341.5733139398174
2030,sc01,01-15 04:00:00+01:00,333.67868436870856
2030,sc01,01-15 05:00:00+01:00,603.8566942313494
2030,sc01,01-15 06:00:00+01:00,2024.6770728196911
2030,sc01,01-15 07:00:00+01:00,4455.638434657983
2030,sc01,01-15 08:00:00+01:00,5922.137634717251
2030,sc01,01-15 09:00:00+01:00,4845.000633258923
2030,sc01,01-15 10:00:00+01:00,1401.16082970385
2030,sc01,01-15 11:00:00+01:00,1171.384585427261
2030,sc01,01-15 12:00:00+01:00,1028.6273677382399
2030,sc01,01-15 13:00:00+01:00,966.9186803819742
2030,sc01,01-15 14:00:00+01:00,866.5402186198024
2030,sc01,01-15 15:00:00+01:00,877.0236329150222
2030,sc01,01-15 16:00:00+01:00,1204.0127744606639
2030,sc01,01-15 17:00:00+01:00,3801.9379116001633
2030,sc01,01-15 18:00:00+01:00,6274.919766687612
2030,sc01,01-15 19:00:00+01:00,6781.222033271036
2030,sc01,01-15 20:00:00+01:00,4689.10210837395
2030,sc01,01-15 21:00:00+01:00,3755.755115519824
2030,sc01,01-15 22:00:00+01:00,2765.0315667655623
2030,sc01,01-15 23:00:00+01:00,2029.143820787444
2030,sc01,01-16 00:00:00+01:00,1466.6124527708553
2030,sc01,01-16 01:00:00+01:00,942.5729342848073
2030,sc01,01-16 02:00:00+01:00,644.4612463819138
2030,sc01,01-16 03:00:00+01:00,436.15004369623875
2030,sc01,01-16 04:00:00+01:00,372.616827708415
2030,sc01,01-16 05:00:00+01:00,682.34119423708
2030,sc01,01-16 06:00:00+01:00,3140.8592664741236
2030,sc01,01-16 07:00:00+01:00,5839.300450932998
2030,sc01,01-16 08:00:00+01:00,7357.714913945017
2030,sc01,01-16 09:00:00+01:00,6659.895460421497
2030,sc01,01-16 10:00:00+01:00,4049.2310295861075
2030,sc01,01-16 11:00:00+01:00,1883.556197367642
2030,sc01,01-16 12:00:00+01:00,1596.538872356925
2030,sc01,01-16 13:00:00+01:00,1523.4707306560672
2030,sc01,01-16 14:00:00+01:00,1399.5185116385942
2030,sc01,01-16 15:00:00+01:00,2197.1558824797894
2030,sc01,01-16 16:00:00+01:00,4155.080103302238
2030,sc01,01-16 17:00:00+01:00,6265.325876131676
2030,sc01,01-16 18:00:00+01:00,7201.767352188312
2030,sc01,01-16 19:00:00+01:00,6866.1613907448445
2030,sc01,01-16 20:00:00+01:00,4608.180123714836
2030,sc01,01-16 21:00:00+01:00,3535.649729236828
2030,sc01,01-16 22:00:00+01:00,2782.3327111891463
2030,sc01,01-16 23:00:00+01:00,2049.0950008131013
2030,sc01,01-17 00:00:00+01:00,1378.7101947260207
2030,sc01,01-17 01:00:00+01:00,915.1869608822755
2030,sc01,01-17 02:00:00+01:00,635.8932129435557
2030,sc01,01-17 03:00:00+01:00,475.5895992128535
2030,sc01,01-17 04:00:00+01:00,418.0285130667256
2030,sc01,01-17 05:00:00+01:00,654.3359770070604
2030,sc01,01-17 06:00:00+01:00,1585.952089326916
2030,sc01,01-17 07:00:00+01:00,5634.186323823
2030,sc01,01-17 08:00:00+01:00,6990.823788696067
2030,sc01,01-17 09:00:00+01:00,6845.035317829923
2030,sc01,01-17 10:00:00+01:00,4754.841785181612
2030,sc01,01-17 11:00:00+01:00,2315.990980342738
2030,sc01,01-17 12:00:00+01:00,1330.4936898246767
2030,sc01,01-17 13:00:00+01:00,1240.269125252719
2030,sc01,01-17 14:00:00+01:00,1170.8819330401648
2030,sc01,01-17 15:00:00+01:00,1302.5889793340586
2030,sc01,01-17 16:00:00+01:00,2877.900400549694
2030,sc01,01-17 17:00:00+01:00,5462.369355828164
2030,sc01,01-17 18:00:00+01:00,7349.869663745947
2030,sc01,01-17 19:00:00+01:00,7112.489412431594
2030,sc01,01-17 20:00:00+01:00,6407.977964507838
2030,sc01,01-17 21:00:00+01:00,5153.164613444895
2030,sc01,01-17 22:00:00+01:00,4100.382557180872
2030,sc01,01-17 23:00:00+01:00,2673.7660053415143
2030,sc01,01-18 00:00:00+01:00,1656.8066012889658
2030,sc01,01-18 01:00:00+01:00,1216.7092866881612
2030,sc01,01-18 02:00:00+01:00,956.0435374300773
2030,sc01,01-18 03:00:00+01:00,792.6619618702964
2030,sc01,01-18 04:00:00+01:00,813.7762859492773
2030,sc01,01-18 05:00:00+01:00,1318.5786316534966
2030,sc01,01-18 06:00:00+01:00,5622.01706288702
2030,sc01,01-18 07:00:00+01:00,8387.538552623753
2030,sc01,01-18 08:00:00+01:00,9568.986571042786
2030,sc01,01-18 09:00:00+01:00,8714.654972204804
2030,sc01,01-18 10:00:00+01:00,5273.77726366949
2030,sc01,01-18 11:00:00+01:00,4337.731694751895
2030,sc01,01-18 12:00:00+01:00,3815.959805862276
2030,sc01,01-18 13:00:00+01:00,3435.3773786187353
2030,sc01,01-18 14:00:00+01:00,3060.4276559536293
2030,sc01,01-18 15:00:00+01:00,3392.132465202716
2030,sc01,01-18 16:00:00+01:00,5796.184021504474
2030,sc01,01-18 17:00:00+01:00,8656.116940317383
2030,sc01,01-18 18:00:00+01:00,9941.681271869207
2030,sc01,01-18 19:00:00+01:00,9770.515079632427
2030,sc01,01-18 20:00:00+01:00,8832.849052434289
2030,sc01,01-18 21:00:00+01:00,7509.675591061638
2030,sc01,01-18 22:00:00+01:00,6550.081671757023
2030,sc01,01-18 23:00:00+01:00,3928.264895298839
2030,sc01,01-19 00:00:00+01:00,2838.9084939436366
2030,sc01,01-19 01:00:00+01:00,2061.6037889740937
2030,sc01,01-19 02:00:00+01:00,1458.2053181565334
2030,sc01,01-19 03:00:00+01:00,1185.5694450923995
2030,sc01,01-19 04:00:00+01:00,954.8990624426073
2030,sc01,01-19 05:00:00+01:00,1269.3109824597286
2030,sc01,01-19 06:00:00+01:00,3675.054718320096
2030,sc01,01-19 07:00:00+01:00,4771.265260223753
2030,sc01,01-19 08:00:00+01:00,5943.926575725782
2030,sc01,01-19 09:00:00+01:00,6193.361613138
2030,sc01,01-19 10:00:00+01:00,4890.23217452
2030,sc01,01-19 11:00:00+01:00,3509.763313418459
2030,sc01,01-19 12:00:00+01:00,2777.009986909255
2030,sc01,01-19 13:00:00+01:00,2388.378403817026
2030,sc01,01-19 14:00:00+01:00,2231.2612738020644
2030,sc01,01-19 15:00:00+01:00,3404.8968788517905
2030,sc01,01-19 16:00:00+01:00,5368.077577251204
2030,sc01,01-19 17:00:00+01:00,7029.978554477141
2030,sc01,01-19 18:00:00+01:00,7717.429592653491
2030,sc01,01-19 19:00:00+01:00,7355.424140117849
2030,sc01,01-19 20:00:00+01:00,6466.953215649215
2030,sc01,01-19 21:00:00+01:00,5487.439881664851
2030,sc01,01-19 22:00:00+01:00,4778.438233925933
2030,sc01,01-19 23:00:00+01:00,3798.9373839728482
2030,sc01,01-20 00:00:00+01:00,1726.989417592916
2030,sc01,01-20 01:00:00+01:00,1295.7895717403267
2030,sc01,01-20 02:00:00+01:00,1041.3506455126144
2030,sc01,01-20 03:00:00+01:00,767.5079154252551
2030,sc01,01-20 04:00:00+01:00,786.4914250652736
2030,sc01,01-20 05:00:00+01:00,922.3775722390569
2030,sc01,01-20 06:00:00+01:00,1838.9463598670948
2030,sc01,01-20 07:00:00+01:00,2606.7850980422695
2030,sc01,01-20 08:00:00+01:00,3616.6885162656727
2030,sc01,01-20 09:00:00+01:00,3761.10625668
2030,sc01,01-20 10:00:00+01:00,2006.8160212261043
2030,sc01,01-20 11:00:00+01:00,1999.880656456749
2030,sc01,01-20 12:00:00+01:00,1631.2864306712565
2030,sc01,01-20 13:00:00+01:00,1208.638673119259
2030,sc01,01-20 14:00:00+01:00,1026.607531931921
2030,sc01,01-20 15:00:00+01:00,1406.7024781887947
2030,sc01,01-20 16:00:00+01:00,2244.386384714393
