Period,Scenario,LoadLevel,MW
2030,sc01,01-03 23:00:00+01:00,2207.034028723194
2030,sc01,01-04 00:00:00+01:00,1495.504563657933
2030,sc01,01-04 01:00:00+01:00,935.7363025828057
2030,sc01,01-04 02:00:00+01:00,534.6305330214725
2030,sc01,01-04 03:00:00+01:00,306.8363513979217
2030,sc01,01-04 04:00:00+01:00,218.44351826740402
2030,sc01,01-04 05:00:00+01:00,416.94612042985915
2030,sc01,01-04 06:00:00+01:00,1234.8555753722194
2030,sc01,01-04 07:00:00+01:00,2995.507207567549
2030,sc01,01-04 08:00:00+01:00,4368.286888210841
2030,sc01,01-04 09:00:00+01:00,3761.842257404247
2030,sc01,01-04 10:00:00+01:00,318.8323879684673
2030,sc01,01-04 11:00:00+01:00,301.8222175764944
2030,sc01,01-04 12:00:00+01:00,335.7798415496428
2030,sc01,01-04 13:00:00+01:00,346.461855978964
2030,sc01,01-04 14:00:00+01:00,283.6302019095904
2030,sc01,01-04 15:00:00+01:00,324.6772917453434
2030,sc01,01-04 16:00:00+01:00,511.31076237130975
2030,sc01,01-04 17:00:00+01:00,1808.4061934136696
2030,sc01,01-04 18:00:00+01:00,4638.327021547735
2030,sc01,01-04 19:00:00+01:00,5977.246916871375
2030,sc01,01-04 20:00:00+01:00,5041.52647574103
2030,sc01,01-04 21:00:00+01:00,3855.6406634888845
2030,sc01,01-04 22:00:00+01:00,2717.6183778788586
2030,sc01,01-04 23:00:00+01:00,1929.5969868670634
2030,sc01,01-05 00:00:00+01:00,1280.274837667269
2030,sc01,01-05 01:00:00+01:00,744.2929787442429
2030,sc01,01-05 02:00:00+01:00,339.13511430088215
2030,sc01,01-05 03:00:00+01:00,63.188965384374
2030,sc01,01-05 04:00:00+01:00,-2.2311041902867146e-12
2030,sc01,01-05 05:00:00+01:00,0.8255078030598
2030,sc01,01-05 06:00:00+01:00,188.13937123435596
2030,sc01,01-05 07:00:00+01:00,696.1076407541544
2030,sc01,01-05 08:00:00+01:00,1283.6506780924526
2030,sc01,01-05 09:00:00+01:00,484.31223729426637
2030,sc01,01-05 10:00:00+01:00,255.99695033841707
2030,sc01,01-05 11:00:00+01:00,302.9996239405628
2030,sc01,01-05 12:00:00+01:00,297.42081102518176
2030,sc01,01-05 13:00:00+01:00,253.13193928127342
2030,sc01,01-05 14:00:00+01:00,210.22173820503474
2030,sc01,01-05 15:00:00+01:00,261.71816621956066
2030,sc01,01-05 16:00:00+01:00,382.90728675263273
2030,sc01,01-05 17:00:00+01:00,2238.9438432892266
2030,sc01,01-05 18:00:00+01:00,5469.743910475464
2030,sc01,01-05 19:00:00+01:00,5651.782051162111
2030,sc01,01-05 20:00:00+01:00,3793.2934588037265
2030,sc01,01-05 21:00:00+01:00,2963.8389190222006
2030,sc01,01-05 22:00:00+01:00,2292.187838413787
2030,sc01,01-05 23:00:00+01:00,1865.013482902212
2030,sc01,01-06 00:00:00+01:00,1329.177338939547
2030,sc01,01-06 01:00:00+01:00,831.7827561692249
2030,sc01,01-06 02:00:00+01:00,484.2475927685547
2030,sc01,01-06 03:00:00+01:00,190.17233058029262
2030,sc01,01-06 04:00:00+01:00,25.240594045517994
2030,sc01,01-06 05:00:00+01:00,-7.410960733977845e-12
2030,sc01,01-06 06:00:00+01:00,138.1554464167854
2030,sc01,01-06 07:00:00+01:00,405.9338709974443
2030,sc01,01-06 08:00:00+01:00,1014.0364602407728
2030,sc01,01-06 09:00:00+01:00,246.7235128936706
2030,sc01,01-06 10:00:00+01:00,90.91818965049923
2030,sc01,01-06 11:00:00+01:00,-6.252776074688882e-13
2030,sc01,01-06 12:00:00+01:00,-4.973799150320701e-13
2030,sc01,01-06 13:00:00+01:00,96.90231410384705
2030,sc01,01-06 14:00:00+01:00,64.61529452980064
2030,sc01,01-06 15:00:00+01:00,118.28552131878396
2030,sc01,01-06 16:00:00+01:00,290.7448020128035
2030,sc01,01-06 17:00:00+01:00,1852.8271902989225
2030,sc01,01-06 18:00:00+01:00,5140.244656942439
2030,sc01,01-06 19:00:00+01:00,5441.587239056776
2030,sc01,01-06 20:00:00+01:00,5062.810390470043
2030,sc01,01-06 21:00:00+01:00,4228.050269262
2030,sc01,01-06 22:00:00+01:00,3279.3002015660004
2030,sc01,01-06 23:00:00+01:00,1989.282117144217
2030,sc01,01-07 00:00:00+01:00,1079.1805032880504
2030,sc01,01-07 01:00:00+01:00,579.5598450976104
2030,sc01,01-07 02:00:00+01:00,358.62901296979373
2030,sc01,01-07 03:00:00+01:00,151.86877529623425
2030,sc01,01-07 04:00:00+01:00,207.58341995574364
2030,sc01,01-07 05:00:00+01:00,871.275504018879
2030,sc01,01-07 06:00:00+01:00,3974.678522674563
2030,sc01,01-07 07:00:00+01:00,6516.567733311776
2030,sc01,01-07 08:00:00+01:00,7906.584214483756
2030,sc01,01-07 09:00:00+01:00,6604.607138855501
2030,sc01,01-07 10:00:00+01:00,3883.8629484316957
2030,sc01,01-07 11:00:00+01:00,3109.3215821365748
2030,sc01,01-07 12:00:00+01:00,2283.0631573971286
2030,sc01,01-07 13:00:00+01:00,2198.1738919577347
2030,sc01,01-07 14:00:00+01:00,1899.9617834554454
2030,sc01,01-07 15:00:00+01:00,1748.4546026990613
2030,sc01,01-07 16:00:00+01:00,2290.580986263983
2030,sc01,01-07 17:00:00+01:00,2535.963185869168
2030,sc01,01-07 18:00:00+01:00,6386.737201097659
2030,sc01,01-07 19:00:00+01:00,6288.552210495629
2030,sc01,01-07 20:00:00+01:00,5174.339583065168
2030,sc01,01-07 21:00:00+01:00,3823.555604342237
2030,sc01,01-07 22:00:00+01:00,2742.927529914266
2030,sc01,01-07 23:00:00+01:00,1717.679046264248
2030,sc01,01-08 00:00:00+01:00,1045.1017942091155
2030,sc01,01-08 01:00:00+01:00,533.8962837577858
2030,sc01,01-08 02:00:00+01:00,170.4829939492787
2030,sc01,01-08 03:00:00+01:00,-9.734435479913373e-13
2030,sc01,01-08 04:00:00+01:00,1.4068746168049984e-12
2030,sc01,01-08 05:00:00+01:00,172.56101571113004
2030,sc01,01-08 06:00:00+01:00,1305.1374831356748
2030,sc01,01-08 07:00:00+01:00,3062.0025930358133
2030,sc01,01-08 08:00:00+01:00,4610.647107829992
2030,sc01,01-08 09:00:00+01:00,2257.088974132848
2030,sc01,01-08 10:00:00+01:00,609.1653139085811
2030,sc01,01-08 11:00:00+01:00,605.1586182022317
2030,sc01,01-08 12:00:00+01:00,576.0439931613005
2030,sc01,01-08 13:00:00+01:00,511.3679288470978
2030,sc01,01-08 14:00:00+01:00,748.8631299983314
2030,sc01,01-08 15:00:00+01:00,769.5000515981034
2030,sc01,01-08 16:00:00+01:00,884.6066381785214
2030,sc01,01-08 17:00:00+01:00,2124.2627038185938
2030,sc01,01-08 18:00:00+01:00,5220.86133884942
2030,sc01,01-08 19:00:00+01:00,4509.140217515928
2030,sc01,01-08 20:00:00+01:00,4014.4908644458187
2030,sc01,01-08 21:00:00+01:00,3178.766387601018
2030,sc01,01-08 22:00:00+01:00,2444.1325268870523
2030,sc01,01-08 23:00:00+01:00,1840.5343768756702
2030,sc01,01-09 00:00:00+01:00,1143.945652796912
2030,sc01,01-09 01:00:00+01:00,632.6960049961738
2030,sc01,01-09 02:00:00+01:00,299.84996355046565
2030,sc01,01-09 03:00:00+01:00,142.8798775962709
2030,sc01,01-09 04:00:00+01:00,120.89282192503927
2030,sc01,01-09 05:00:00+01:00,399.35134714513936
2030,sc01,01-09 06:00:00+01:00,1795.5732132717678
2030,sc01,01-09 07:00:00+01:00,4809.771969665598
2030,sc01,01-09 08:00:00+01:00,6374.067888268925
2030,sc01,01-09 09:00:00+01:00,5050.582797116804
2030,sc01,01-09 10:00:00+01:00,1840.4408733390692
2030,sc01,01-09 11:00:00+01:00,1432.050858997879
2030,sc01,01-09 12:00:00+01:00,1225.2766981942407
2030,sc01,01-09 13:00:00+01:00,1033.093794734069
2030,sc01,01-09 14:00:00+01:00,940.2680663500001
2030,sc01,01-09 15:00:00+01:00,1593.5707433253006
2030,sc01,01-09 16:00:00+01:00,2634.528095366343
2030,sc01,01-09 17:00:00+01:00,5237.698690074193
2030,sc01,01-09 18:00:00+01:00,8771.286062469017
2030,sc01,01-09 19:00:00+01:00,9191.014860713613
2030,sc01,01-09 20:00:00+01:00,8488.897288245402
2030,sc01,01-09 21:00:00+01:00,7235.827197290882
2030,sc01,01-09 22:00:00+01:00,6079.669175955809
2030,sc01,01-09 23:00:00+01:00,4615.757103845982
2030,sc01,01-10 00:00:00+01:00,3436.3171493650393
2030,sc01,01-10 01:00:00+01:00,2434.748883705523
2030,sc01,01-10 02:00:00+01:00,1901.9251333323905
2030,sc01,01-10 03:00:00+01:00,1807.971322615352
2030,sc01,01-10 04:00:00+01:00,1926.82317816028
2030,sc01,01-10 05:00:00+01:00,2961.2776861641833
2030,sc01,01-10 06:00:00+01:00,5479.671015499994
2030,sc01,01-10 07:00:00+01:00,8066.769368634567
2030,sc01,01-10 08:00:00+01:00,9584.499099807055
2030,sc01,01-10 09:00:00+01:00,8090.351004237078
2030,sc01,01-10 10:00:00+01:00,4789.246010161644
2030,sc01,01-10 11:00:00+01:00,4039.539655611905
2030,sc01,01-10 12:00:00+01:00,3719.6045592149153
2030,sc01,01-10 13:00:00+01:00,2081.489953842495
2030,sc01,01-10 14:00:00+01:00,2330.263727348911
2030,sc01,01-10 15:00:00+01:00,2373.3606027667174
2030,sc01,01-10 16:00:00+01:00,3044.7246805337004
2030,sc01,01-10 17:00:00+01:00,6940.7933729609995
2030,sc01,01-10 18:00:00+01:00,9842.174014083
2030,sc01,01-10 19:00:00+01:00,9554.667295777
2030,sc01,01-10 20:00:00+01:00,8353.121427984
2030,sc01,01-10 21:00:00+01:00,6458.67447717
2030,sc01,01-10 22:00:00+01:00,4575.747653844314
2030,sc01,01-10 23:00:00+01:00,2897.4621212774605
2030,sc01,01-11 00:00:00+01:00,1804.760787039899
2030,sc01,01-11 01:00:00+01:00,1196.5349734969695
2030,sc01,01-11 02:00:00+01:00,804.0442234150206
2030,sc01,01-11 03:00:00+01:00,595.8278375477119
2030,sc01,01-11 04:00:00+01:00,537.2299295845248
2030,sc01,01-11 05:00:00+01:00,867.3556921025258
2030,sc01,01-11 06:00:00+01:00,2325.486590839824
2030,sc01,01-11 07:00:00+01:00,4953.896065522293
2030,sc01,01-11 08:00:00+01:00,6320.151488338776
2030,sc01,01-11 09:00:00+01:00,4694.009280333576
2030,sc01,01-11 10:00:00+01:00,757.7800040328248
2030,sc01,01-11 11:00:00+01:00,612.4493119952357
2030,sc01,01-11 12:00:00+01:00,542.5394808310797
2030,sc01,01-11 13:00:00+01:00,353.6539591382485
2030,sc01,01-11 14:00:00+01:00,360.5275838622922
2030,sc01,01-11 15:00:00+01:00,542.3113230879575
2030,sc01,01-11 16:00:00+01:00,759.1846309724477
2030,sc01,01-11 17:00:00+01:00,1653.0428583179887
2030,sc01,01-11 18:00:00+01:00,4985.910710922186
2030,sc01,01-11 19:00:00+01:00,7051.61699410285
2030,sc01,01-11 20:00:00+01:00,6293.588208956627
2030,sc01,01-11 21:00:00+01:00,5033.495477278113
2030,sc01,01-11 22:00:00+01:00,3971.1758465460966
2030,sc01,01-11 23:00:00+01:00,2428.0337529577314
2030,sc01,01-12 00:00:00+01:00,1761.196316780996
2030,sc01,01-12 01:00:00+01:00,1232.2623914386377
2030,sc01,01-12 02:00:00+01:00,827.6282250672746
2030,sc01,01-12 03:00:00+01:00,493.2447676249516
2030,sc01,01-12 04:00:00+01:00,364.96981131422194
2030,sc01,01-12 05:00:00+01:00,402.3583095259162
2030,sc01,01-12 06:00:00+01:00,653.2409927154305
2030,sc01,01-12 07:00:00+01:00,1246.9896385899274
2030,sc01,01-12 08:00:00+01:00,2007.1874083262755
2030,sc01,01-12 09:00:00+01:00,1005.5858502224148
2030,sc01,01-12 10:00:00+01:00,285.66312459063414
2030,sc01,01-12 11:00:00+01:00,297.4877030797053
2030,sc01,01-12 12:00:00+01:00,260.6872325503767
2030,sc01,01-12 13:00:00+01:00,201.08369947625215
2030,sc01,01-12 14:00:00+01:00,169.9071536835956
2030,sc01,01-12 15:00:00+01:00,204.97987583509365
2030,sc01,01-12 16:00:00+01:00,314.8143070625281
2030,sc01,01-12 17:00:00+01:00,651.8145100304066
2030,sc01,01-12 18:00:00+01:00,3533.4085038465737
2030,sc01,01-12 19:00:00+01:00,3926.7925831120992
2030,sc01,01-12 20:00:00+01:00,2758.6196284416524
2030,sc01,01-12 21:00:00+01:00,2410.758069900669
2030,sc01,01-12 22:00:00+01:00,2099.48197166922
2030,sc01,01-12 23:00:00+01:00,1621.483378278021
2030,sc01,01-13 00:00:00+01:00,1051.9267553209004
2030,sc01,01-13 01:00:00+01:00,522.8488567468466
2030,sc01,01-13 02:00:00+01:00,151.13592451861714
2030,sc01,01-13 03:00:00+01:00,-4.618527782440651e-13
2030,sc01,01-13 04:00:00+01:00,-6.536993168992922e-13
2030,sc01,01-13 05:00:00+01:00,-1.5774048733874224e-12
2030,sc01,01-13 06:00:00+01:00,-3.0340174816956278e-12
2030,sc01,01-13 07:00:00+01:00,-2.5366375666635577e-12
2030,sc01,01-13 08:00:00+01:00,-4.000355602329364e-12
2030,sc01,01-13 09:00:00+01:00,-3.112177182629239e-12
2030,sc01,01-13 10:00:00+01:00,9.947598300641403e-13
2030,sc01,01-13 11:00:00+01:00,6.252776074688882e-13
2030,sc01,01-13 12:00:00+01:00,-2.8705926524708048e-12
2030,sc01,01-13 13:00:00+01:00,16.270319278404983
2030,sc01,01-13 14:00:00+01:00,-2.0321522242738865e-12
2030,sc01,01-13 15:00:00+01:00,25.821816043306043
2030,sc01,01-13 16:00:00+01:00,142.33295991707539
2030,sc01,01-13 17:00:00+01:00,196.45038956138143
2030,sc01,01-13 18:00:00+01:00,1833.5821746627114
2030,sc01,01-13 19:00:00+01:00,2510.9205015480393
2030,sc01,01-13 20:00:00+01:00,2390.079947191692
2030,sc01,01-13 21:00:00+01:00,1930.1059946359824
2030,sc01,01-13 22:00:00+01:00,1504.6193216285048
2030,sc01,01-13 23:00:00+01:00,958.4593133250788
2030,sc01,01-14 00:00:00+01:00,416.5989880154336
2030,sc01,01-14 01:00:00+01:00,55.07012590849132
2030,sc01,01-14 02:00:00+01:00,-3.524291969370097e-12
2030,sc01,01-14 03:00:00+01:00,-1.4921397450962104e-13
2030,sc01,01-14 04:00:00+01:00,-1.1368683772161603e-12
2030,sc01,01-14 05:00:00+01:00,5.968558980384842e-13
2030,sc01,01-14 06:00:00+01:00,996.2334636140816
2030,sc01,01-14 07:00:00+01:00,2492.364250796063
2030,sc01,01-14 08:00:00+01:00,3687.074555541209
2030,sc01,01-14 09:00:00+01:00,2060.669390648944
2030,sc01,01-14 10:00:00+01:00,599.7268760515527
2030,sc01,01-14 11:00:00+01:00,587.3688295487378
2030,sc01,01-14 12:00:00+01:00,581.7088335168992
2030,sc01,01-14 13:00:00+01:00,559.8503064696441
2030,sc01,01-14 14:00:00+01:00,527.5920822875283
2030,sc01,01-14 15:00:00+01:00,545.0219715461835
2030,sc01,01-14 16:00:00+01:00,639.4342388463667
2030,sc01,01-14 17:00:00+01:00,1349.5407714203711
2030,sc01,01-14 18:00:00+01:00,4493.371119715787
2030,sc01,01-14 19:00:00+01:00,4843.489971877886
2030,sc01,01-14 20:00:00+01:00,4167.0184219961875
2030,sc01,01-14 21:00:00+01:00,3404.19857772095
2030,sc01,01-14 22:00:00+01:00,2377.905785296828
2030,sc01,01-14 23:00:00+01:00,1798.0632293742076
2030,sc01,01-15 00:00:00+01:00,1137.5575077253607
2030,sc01,01-15 01:00:00+01:00,651.443678859909
2030,sc01,01-15 02:00:00+01:00,394.14534692293563
2030,sc01,01-15 03:00:00+01:00,284.49287598617974
2030,sc01,01-15 04:00:00+01:00,270.3071373334285
2030,sc01,01-15 05:00:00+01:00,581.955283799673
2030,sc01,01-15 06:00:00+01:00,1927.132786391736
2030,sc01,01-15 07:00:00+01:00,4455.405612335584
2030,sc01,01-15 08:00:00+01:00,5930.188840583467
2030,sc01,01-15 09:00:00+01:00,4844.8939792190695
2030,sc01,01-15 10:00:00+01:00,1399.8895725855007
2030,sc01,01-15 11:00:00+01:00,804.4941369223985
2030,sc01,01-15 12:00:00+01:00,645.4217088875678
2030,sc01,01-15 13:00:00+01:00,622.7285171052538
2030,sc01,01-15 14:00:00+01:00,579.6142183979821
2030,sc01,01-15 15:00:00+01:00,585.8176988376035
2030,sc01,01-15 16:00:00+01:00,904.0643431324927
2030,sc01,01-15 17:00:00+01:00,3723.903412207463
2030,sc01,01-15 18:00:00+01:00,6259.663244472191
2030,sc01,01-15 19:00:00+01:00,6682.813820452063
2030,sc01,01-15 20:00:00+01:00,4647.915257211184
2030,sc01,01-15 21:00:00+01:00,3694.7009925386083
2030,sc01,01-15 22:00:00+01:00,2897.317329545521
2030,sc01,01-15 23:00:00+01:00,2176.888525789102
2030,sc01,01-16 00:00:00+01:00,1567.0926120384343
2030,sc01,01-16 01:00:00+01:00,1005.0537405561494
2030,sc01,01-16 02:00:00+01:00,691.535292227997
2030,sc01,01-16 03:00:00+01:00,463.9604028228408
2030,sc01,01-16 04:00:00+01:00,400.6440158776481
2030,sc01,01-16 05:00:00+01:00,743.3702183370275
2030,sc01,01-16 06:00:00+01:00,3140.8496661459008
2030,sc01,01-16 07:00:00+01:00,5839.2167922028875
2030,sc01,01-16 08:00:00+01:00,7357.521194926978
2030,sc01,01-16 09:00:00+01:00,6659.657969598473
2030,sc01,01-16 10:00:00+01:00,4049.154069055674
2030,sc01,01-16 11:00:00+01:00,1915.8749684454733
2030,sc01,01-16 12:00:00+01:00,1386.3030397519735
2030,sc01,01-16 13:00:00+01:00,1293.8821649990823
2030,sc01,01-16 14:00:00+01:00,1284.2905654655592
2030,sc01,01-16 15:00:00+01:00,2170.8294529519094
2030,sc01,01-16 16:00:00+01:00,4132.808654758584
2030,sc01,01-16 17:00:00+01:00,6240.409599731346
2030,sc01,01-16 18:00:00+01:00,7172.996588862467
2030,sc01,01-16 19:00:00+01:00,6846.423177658218
2030,sc01,01-16 20:00:00+01:00,4632.858124376552
2030,sc01,01-16 21:00:00+01:00,3603.7685110877874
2030,sc01,01-16 22:00:00+01:00,2896.1387908154475
2030,sc01,01-16 23:00:00+01:00,2133.3159335131195
2030,sc01,01-17 00:00:00+01:00,1416.126166227562
2030,sc01,01-17 01:00:00+01:00,918.2107650159263
2030,sc01,01-17 02:00:00+01:00,615.4681499940689
2030,sc01,01-17 03:00:00+01:00,436.87386528521904
2030,sc01,01-17 04:00:00+01:00,382.66622083161906
2030,sc01,01-17 05:00:00+01:00,682.641923148609
2030,sc01,01-17 06:00:00+01:00,1678.5299929294026
2030,sc01,01-17 07:00:00+01:00,5633.489531347152
2030,sc01,01-17 08:00:00+01:00,6990.592186212316
2030,sc01,01-17 09:00:00+01:00,6844.277614171839
2030,sc01,01-17 10:00:00+01:00,4754.813776123123
2030,sc01,01-17 11:00:00+01:00,2315.964819501651
2030,sc01,01-17 12:00:00+01:00,1110.5472665358132
2030,sc01,01-17 13:00:00+01:00,992.5334306741997
2030,sc01,01-17 14:00:00+01:00,893.3890381532929
2030,sc01,01-17 15:00:00+01:00,1307.780002332312
2030,sc01,01-17 16:00:00+01:00,2877.851333644383
2030,sc01,01-17 17:00:00+01:00,5462.224609507054
2030,sc01,01-17 18:00:00+01:00,7344.382115373293
2030,sc01,01-17 19:00:00+01:00,7112.22282197763
2030,sc01,01-17 20:00:00+01:00,6402.547993837354
2030,sc01,01-17 21:00:00+01:00,5151.510057913894
2030,sc01,01-17 22:00:00+01:00,4100.354986855121
2030,sc01,01-17 23:00:00+01:00,2670.112499740217
2030,sc01,01-18 00:00:00+01:00,1821.6984750398942
2030,sc01,01-18 01:00:00+01:00,1355.2724269012801
2030,sc01,01-18 02:00:00+01:00,1071.9028236302636
2030,sc01,01-18 03:00:00+01:00,885.5748371182827
2030,sc01,01-18 04:00:00+01:00,908.4824707562046
2030,sc01,01-18 05:00:00+01:00,1358.4982896077727
2030,sc01,01-18 06:00:00+01:00,5616.8546643700765
2030,sc01,01-18 07:00:00+01:00,8303.698182512946
2030,sc01,01-18 08:00:00+01:00,9557.592105032225
2030,sc01,01-18 09:00:00+01:00,8714.67939922363
2030,sc01,01-18 10:00:00+01:00,5273.6624287339255
2030,sc01,01-18 11:00:00+01:00,4318.597061382372
2030,sc01,01-18 12:00:00+01:00,3779.909075134959
2030,sc01,01-18 13:00:00+01:00,3409.7598270460585
2030,sc01,01-18 14:00:00+01:00,3038.227147605629
2030,sc01,01-18 15:00:00+01:00,3387.6469544623915
2030,sc01,01-18 16:00:00+01:00,5796.310646921928
2030,sc01,01-18 17:00:00+01:00,8565.46398717138
2030,sc01,01-18 18:00:00+01:00,9948.957191752266
2030,sc01,01-18 19:00:00+01:00,9689.674510468743
2030,sc01,01-18 20:00:00+01:00,8762.753360420367
2030,sc01,01-18 21:00:00+01:00,7509.502592600766
2030,sc01,01-18 22:00:00+01:00,6549.475723317483
2030,sc01,01-18 23:00:00+01:00,3927.914999726443
2030,sc01,01-19 00:00:00+01:00,2839.997662385436
2030,sc01,01-19 01:00:00+01:00,2060.369851628174
2030,sc01,01-19 02:00:00+01:00,1466.2546974320599
2030,sc01,01-19 03:00:00+01:00,1194.1035935334187
2030,sc01,01-19 04:00:00+01:00,991.7220150091889
2030,sc01,01-19 05:00:00+01:00,1277.6275630770222
2030,sc01,01-19 06:00:00+01:00,3674.992286923754
2030,sc01,01-19 07:00:00+01:00,4771.221846755495
2030,sc01,01-19 08:00:00+01:00,5938.515499947183
2030,sc01,01-19 09:00:00+01:00,6193.361613138
2030,sc01,01-19 10:00:00+01:00,4890.23217452
2030,sc01,01-19 11:00:00+01:00,3536.74101161367
2030,sc01,01-19 12:00:00+01:00,2819.234492217306
2030,sc01,01-19 13:00:00+01:00,2438.0001460633207
2030,sc01,01-19 14:00:00+01:00,2231.2561764055727
2030,sc01,01-19 15:00:00+01:00,3404.8767769671526
2030,sc01,01-19 16:00:00+01:00,5368.058380639372
2030,sc01,01-19 17:00:00+01:00,7029.910939912578
2030,sc01,01-19 18:00:00+01:00,7717.261343358373
2030,sc01,01-19 19:00:00+01:00,7355.240084541358
2030,sc01,01-19 20:00:00+01:00,6466.682278647408
2030,sc01,01-19 21:00:00+01:00,5487.339591621868
2030,sc01,01-19 22:00:00+01:00,4778.369868232497
2030,sc01,01-19 23:00:00+01:00,3798.856846820764
2030,sc01,01-20 00:00:00+01:00,1822.948981055835
2030,sc01,01-20 01:00:00+01:00,1360.1877125655456
2030,sc01,01-20 02:00:00+01:00,1049.0413330317822
2030,sc01,01-20 03:00:00+01:00,777.4942298894864
2030,sc01,01-20 04:00:00+01:00,799.2756103246616
2030,sc01,01-20 05:00:00+01:00,936.923222112417
2030,sc01,01-20 06:00:00+01:00,1839.0542559818737
2030,sc01,01-20 07:00:00+01:00,2606.6806862845756
2030,sc01,01-20 08:00:00+01:00,3616.6276534406643
2030,sc01,01-20 09:00:00+01:00,3761.10625668
2030,sc01,01-20 10:00:00+01:00,2020.6090579648328
2030,sc01,01-20 11:00:00+01:00,1936.8001287826678
2030,sc01,01-20 12:00:00+01:00,1503.2592462807347
2030,sc01,01-20 13:00:00+01:00,1112.4694543021842
2030,sc01,01-20 14:00:00+01:00,990.1806549454925
