Period,Scenario,LoadLevel,Node,SRMC
2030,sc01,02-18 16:00:00+01:00,N_114,38.537869925946886
2030,sc01,02-18 16:00:00+01:00,N_122,29.6343569502045
2030,sc01,02-18 16:00:00+01:00,N_106,40.454596971076626
2030,sc01,02-18 16:00:00+01:00,N_118,30.904588665595533
2030,sc01,02-18 16:00:00+01:00,N_102,41.23153700739143
2030,sc01,02-18 16:00:00+01:00,N_113,39.54493945371636
2030,sc01,02-18 16:00:00+01:00,N_121,27.125352800991767
2030,sc01,02-18 16:00:00+01:00,N_101,41.32696810662276
2030,sc01,02-18 16:00:00+01:00,N_107,30.904588665595533
2030,sc01,02-18 16:00:00+01:00,N_109,40.582043089609414
2030,sc01,02-18 16:00:00+01:00,N_117,33.53108463327383
2030,sc01,02-18 16:00:00+01:00,N_120,38.544158552503454
2030,sc01,02-20 04:00:00+01:00,N_105,0.6755641688257997
2030,sc01,02-20 04:00:00+01:00,N_104,0.6755641688257995
2030,sc01,02-20 04:00:00+01:00,N_115,0.6755641688257992
2030,sc01,02-20 04:00:00+01:00,N_112,0.6755641688257993
2030,sc01,02-20 04:00:00+01:00,N_124,0.6755641688257992
2030,sc01,02-20 04:00:00+01:00,N_111,0.6755641688257993
2030,sc01,02-20 04:00:00+01:00,N_119,0.6755641688257992
2030,sc01,02-20 04:00:00+01:00,N_116,0.6755641688257992
2030,sc01,02-20 04:00:00+01:00,N_110,0.6755641688257995
2030,sc01,02-20 04:00:00+01:00,N_103,0.6755641688257992
2030,sc01,02-20 04:00:00+01:00,N_123,0.6755641688257992
2030,sc01,02-20 04:00:00+01:00,N_108,0.6755641688257995
2030,sc01,02-20 04:00:00+01:00,N_114,0.6755641688257992
2030,sc01,02-20 04:00:00+01:00,N_122,0.6755641688257988
2030,sc01,02-20 04:00:00+01:00,N_106,0.6755641688257995
2030,sc01,02-20 04:00:00+01:00,N_118,0.6755641688257992
2030,sc01,02-20 04:00:00+01:00,N_102,0.6755641688257995
2030,sc01,02-20 04:00:00+01:00,N_113,0.6755641688257992
2030,sc01,02-20 04:00:00+01:00,N_121,0.6755641688257988
2030,sc01,02-20 04:00:00+01:00,N_101,0.6755641688257997
2030,sc01,02-20 04:00:00+01:00,N_107,0.6755641688257995
2030,sc01,02-20 04:00:00+01:00,N_109,0.6755641688257995
2030,sc01,02-20 04:00:00+01:00,N_117,0.6755641688257992
2030,sc01,02-20 04:00:00+01:00,N_120,0.6755641688257992
2030,sc01,02-22 21:00:00+01:00,N_105,0.7517912314772033
2030,sc01,02-22 21:00:00+01:00,N_104,0.9409826539237607
2030,sc01,02-22 21:00:00+01:00,N_115,1.0123757070917492
2030,sc01,02-22 21:00:00+01:00,N_112,0.9970425580404292
2030,sc01,02-22 21:00:00+01:00,N_124,1.0079287793805802
2030,sc01,02-22 21:00:00+01:00,N_111,1.026207345851098
2030,sc01,02-22 21:00:00+01:00,N_119,1.0118891952561468
2030,sc01,02-22 21:00:00+01:00,N_116,1.0135368091155124
2030,sc01,02-22 21:00:00+01:00,N_110,0.8026188485782882
2030,sc01,02-22 21:00:00+01:00,N_103,1.0007400079939315
2030,sc01,02-22 21:00:00+01:00,N_123,1.0075240884079575
2030,sc01,02-22 21:00:00+01:00,N_108,2.5592850539129675
2030,sc01,02-22 21:00:00+01:00,N_114,1.0196444160425793
2030,sc01,02-22 21:00:00+01:00,N_122,1.0133462532386988
2030,sc01,02-22 21:00:00+01:00,N_106,-0.10770385270859112
2030,sc01,02-22 21:00:00+01:00,N_118,1.0133770184585729
2030,sc01,02-22 21:00:00+01:00,N_102,0.6755641688257992
2030,sc01,02-22 21:00:00+01:00,N_113,1.0107400874652575
2030,sc01,02-22 21:00:00+01:00,N_121,1.0132854847478951
2030,sc01,02-22 21:00:00+01:00,N_101,0.7031509863464935
2030,sc01,02-22 21:00:00+01:00,N_107,2.5592850539129675
2030,sc01,02-22 21:00:00+01:00,N_109,1.1582194092880749
2030,sc01,02-22 21:00:00+01:00,N_117,1.0134406326204337
2030,sc01,02-22 21:00:00+01:00,N_120,1.0090647143543772
2030,sc01,03-28 10:00:00+01:00,N_105,1.2644631916963553
2030,sc01,03-28 10:00:00+01:00,N_104,2.7260785280209494
2030,sc01,03-28 10:00:00+01:00,N_115,3.2776319762056563
2030,sc01,03-28 10:00:00+01:00,N_112,3.159174355253576
2030,sc01,03-28 10:00:00+01:00,N_124,3.243276836537486
2030,sc01,03-28 10:00:00+01:00,N_111,3.384489544459725
2030,sc01,03-28 10:00:00+01:00,N_119,3.273873385297975
2030,sc01,03-28 10:00:00+01:00,N_116,3.286602174235908
2030,sc01,03-28 10:00:00+01:00,N_110,1.6571365153760562
2030,sc01,03-28 10:00:00+01:00,N_103,3.187739337150984
2030,sc01,03-28 10:00:00+01:00,N_123,3.240150360059815
2030,sc01,03-28 10:00:00+01:00,N_108,15.228419152386627
2030,sc01,03-28 10:00:00+01:00,N_114,3.333787040428058
2030,sc01,03-28 10:00:00+01:00,N_122,3.2851300176847524
2030,sc01,03-28 10:00:00+01:00,N_106,-5.375643322098796
2030,sc01,03-28 10:00:00+01:00,N_118,3.285367697155691
2030,sc01,03-28 10:00:00+01:00,N_102,0.6755641688257992
2030,sc01,03-28 10:00:00+01:00,N_113,3.2649958497916978
2030,sc01,03-28 10:00:00+01:00,N_121,3.2846605452479185
2030,sc01,03-28 10:00:00+01:00,N_101,0.8886886067480569
2030,sc01,03-28 10:00:00+01:00,N_107,15.228419152386627
2030,sc01,03-28 10:00:00+01:00,N_109,4.404360604173571
2030,sc01,03-28 10:00:00+01:00,N_117,3.2858591540800117
2030,sc01,03-28 10:00:00+01:00,N_120,3.2520526042615185
2030,sc01,04-02 21:00:00+02:00,N_105,0.6755641688257986
2030,sc01,04-02 21:00:00+02:00,N_104,0.6755641688257976
2030,sc01,04-02 21:00:00+02:00,N_115,0.6755641688257986
2030,sc01,04-02 21:00:00+02:00,N_112,0.6755641688257987
2030,sc01,04-02 21:00:00+02:00,N_124,0.6755641688257986
2030,sc01,04-02 21:00:00+02:00,N_111,0.6755641688257986
2030,sc01,04-02 21:00:00+02:00,N_119,0.6755641688257986
2030,sc01,04-02 21:00:00+02:00,N_116,0.6755641688257986
2030,sc01,04-02 21:00:00+02:00,N_110,0.6755641688257983
2030,sc01,04-02 21:00:00+02:00,N_103,0.6755641688257986
2030,sc01,04-02 21:00:00+02:00,N_123,0.6755641688257986
2030,sc01,04-02 21:00:00+02:00,N_108,0.6755641688257985
2030,sc01,04-02 21:00:00+02:00,N_114,0.6755641688257986
2030,sc01,04-02 21:00:00+02:00,N_122,0.6755641688257986
2030,sc01,04-02 21:00:00+02:00,N_106,0.6755641688257976
2030,sc01,04-02 21:00:00+02:00,N_118,0.6755641688257986
2030,sc01,04-02 21:00:00+02:00,N_102,0.6755641688257976
2030,sc01,04-02 21:00:00+02:00,N_113,0.6755641688257992
2030,sc01,04-02 21:00:00+02:00,N_121,0.6755641688257986
2030,sc01,04-02 21:00:00+02:00,N_101,0.6755641688257986
2030,sc01,04-02 21:00:00+02:00,N_107,0.6755641688257985
2030,sc01,04-02 21:00:00+02:00,N_109,0.6755641688257985
2030,sc01,04-02 21:00:00+02:00,N_117,0.6755641688257986
2030,sc01,04-02 21:00:00+02:00,N_120,0.6755641688257986
2030,sc01,04-25 02:00:00+02:00,N_105,0.6755641688258011
2030,sc01,04-25 02:00:00+02:00,N_104,0.6755641688258012
2030,sc01,04-25 02:00:00+02:00,N_115,0.6755641688257992
2030,sc01,04-25 02:00:00+02:00,N_112,0.6755641688257976
2030,sc01,04-25 02:00:00+02:00,N_124,0.6755641688257992
2030,sc01,04-25 02:00:00+02:00,N_111,0.6755641688257978
2030,sc01,04-25 02:00:00+02:00,N_119,0.6755641688257991
2030,sc01,04-25 02:00:00+02:00,N_116,0.6755641688257991
2030,sc01,04-25 02:00:00+02:00,N_110,0.6755641688257978
2030,sc01,04-25 02:00:00+02:00,N_103,0.6755641688257992
2030,sc01,04-25 02:00:00+02:00,N_123,0.6755641688257991
2030,sc01,04-25 02:00:00+02:00,N_108,0.6755641688257978
2030,sc01,04-25 02:00:00+02:00,N_114,0.6755641688257991
2030,sc01,04-25 02:00:00+02:00,N_122,0.6755641688257992
2030,sc01,04-25 02:00:00+02:00,N_106,0.6755641688258012
2030,sc01,04-25 02:00:00+02:00,N_118,0.6755641688257992
2030,sc01,04-25 02:00:00+02:00,N_102,0.6755641688258012
2030,sc01,04-25 02:00:00+02:00,N_113,0.6755641688257962
2030,sc01,04-25 02:00:00+02:00,N_121,0.6755641688257992
2030,sc01,04-25 02:00:00+02:00,N_101,0.6755641688258011
2030,sc01,04-25 02:00:00+02:00,N_107,0.6755641688257978
2030,sc01,04-25 02:00:00+02:00,N_109,0.6755641688257978
2030,sc01,04-25 02:00:00+02:00,N_117,0.6755641688257992
2030,sc01,04-25 02:00:00+02:00,N_120,0.6755641688257991
2030,sc01,05-02 23:00:00+02:00,N_105,0.6755641688257948
2030,sc01,05-02 23:00:00+02:00,N_104,0.6755641688257955
2030,sc01,05-02 23:00:00+02:00,N_115,0.6755641688257993
2030,sc01,05-02 23:00:00+02:00,N_112,0.6755641688257995
2030,sc01,05-02 23:00:00+02:00,N_124,0.6755641688257993
2030,sc01,05-02 23:00:00+02:00,N_111,0.6755641688257994
2030,sc01,05-02 23:00:00+02:00,N_119,0.6755641688257994
2030,sc01,05-02 23:00:00+02:00,N_116,0.6755641688257994
2030,sc01,05-02 23:00:00+02:00,N_110,0.6755641688257998
2030,sc01,05-02 23:00:00+02:00,N_103,0.6755641688257993
2030,sc01,05-02 23:00:00+02:00,N_123,0.6755641688257994
2030,sc01,05-02 23:00:00+02:00,N_108,0.6755641688257995
2030,sc01,05-02 23:00:00+02:00,N_114,0.6755641688257994
2030,sc01,05-02 23:00:00+02:00,N_122,0.6755641688257993
2030,sc01,05-02 23:00:00+02:00,N_106,0.6755641688257955
2030,sc01,05-02 23:00:00+02:00,N_118,0.6755641688257993
2030,sc01,05-02 23:00:00+02:00,N_102,0.6755641688257955
2030,sc01,05-02 23:00:00+02:00,N_113,0.6755641688258018
2030,sc01,05-02 23:00:00+02:00,N_121,0.6755641688257993
2030,sc01,05-02 23:00:00+02:00,N_101,0.6755641688257948
2030,sc01,05-02 23:00:00+02:00,N_107,0.6755641688257995
2030,sc01,05-02 23:00:00+02:00,N_109,0.6755641688257995
2030,sc01,05-02 23:00:00+02:00,N_117,0.6755641688257993
2030,sc01,05-02 23:00:00+02:00,N_120,0.6755641688257994
2030,sc01,05-13 00:00:00+02:00,N_105,0.6755641688257977
2030,sc01,05-13 00:00:00+02:00,N_104,0.6755641688257982
2030,sc01,05-13 00:00:00+02:00,N_115,0.6755641688257992
2030,sc01,05-13 00:00:00+02:00,N_112,0.6755641688257988
2030,sc01,05-13 00:00:00+02:00,N_124,0.6755641688257992
2030,sc01,05-13 00:00:00+02:00,N_111,0.6755641688257993
2030,sc01,05-13 00:00:00+02:00,N_119,0.6755641688257993
2030,sc01,05-13 00:00:00+02:00,N_116,0.6755641688257993
2030,sc01,05-13 00:00:00+02:00,N_110,0.6755641688257996
2030,sc01,05-13 00:00:00+02:00,N_103,0.6755641688257992
2030,sc01,05-13 00:00:00+02:00,N_123,0.6755641688257993
2030,sc01,05-13 00:00:00+02:00,N_108,0.6755641688257994
2030,sc01,05-13 00:00:00+02:00,N_114,0.6755641688257993
2030,sc01,05-13 00:00:00+02:00,N_122,0.6755641688257992
2030,sc01,05-13 00:00:00+02:00,N_106,0.6755641688257982
2030,sc01,05-13 00:00:00+02:00,N_118,0.6755641688257992
2030,sc01,05-13 00:00:00+02:00,N_102,0.6755641688257982
2030,sc01,05-13 00:00:00+02:00,N_113,0.6755641688258002
2030,sc01,05-13 00:00:00+02:00,N_121,0.6755641688257992
2030,sc01,05-13 00:00:00+02:00,N_101,0.6755641688257977
2030,sc01,05-13 00:00:00+02:00,N_107,0.6755641688257994
2030,sc01,05-13 00:00:00+02:00,N_109,0.6755641688257994
2030,sc01,05-13 00:00:00+02:00,N_117,0.6755641688257992
2030,sc01,05-13 00:00:00+02:00,N_120,0.6755641688257993
2030,sc01,05-14 11:00:00+02:00,N_105,1.0847643318936464
2030,sc01,05-14 11:00:00+02:00,N_104,2.676392020202531
2030,sc01,05-14 11:00:00+02:00,N_115,3.2770067769691957
2030,sc01,05-14 11:00:00+02:00,N_112,3.1480122154639503
2030,sc01,05-14 11:00:00+02:00,N_124,3.2395957084256204
2030,sc01,05-14 11:00:00+02:00,N_111,3.3933694478523617
2030,sc01,05-14 11:00:00+02:00,N_119,3.272913855111426
2030,sc01,05-14 11:00:00+02:00,N_116,3.28677488434994
2030,sc01,05-14 11:00:00+02:00,N_110,1.5123663957858469
2030,sc01,05-14 11:00:00+02:00,N_103,3.1791180850960274
2030,sc01,05-14 11:00:00+02:00,N_123,3.236191128297701
2030,sc01,05-14 11:00:00+02:00,N_108,16.29083010926089
2030,sc01,05-14 11:00:00+02:00,N_114,3.338156898231529
2030,sc01,05-14 11:00:00+02:00,N_122,3.285171777793713
2030,sc01,05-14 11:00:00+02:00,N_106,-6.145987233188098
2030,sc01,05-14 11:00:00+02:00,N_118,3.285430599124803
2030,sc01,05-14 11:00:00+02:00,N_102,0.443482068958587
2030,sc01,05-14 11:00:00+02:00,N_113,3.263246652691892
2030,sc01,05-14 11:00:00+02:00,N_121,3.284660545247918
2030,sc01,05-14 11:00:00+02:00,N_101,0.6755641688257992
2030,sc01,05-14 11:00:00+02:00,N_107,16.29083010926089
2030,sc01,05-14 11:00:00+02:00,N_109,4.503959202080962
2030,sc01,05-14 11:00:00+02:00,N_117,3.2859657717033324
2030,sc01,05-14 11:00:00+02:00,N_120,3.2491520907025455
2030,sc01,05-15 22:00:00+02:00,N_105,0.6755641688257988
2030,sc01,05-15 22:00:00+02:00,N_104,0.6755641688257988
2030,sc01,05-15 22:00:00+02:00,N_115,0.6755641688257988
2030,sc01,05-15 22:00:00+02:00,N_112,0.675564168825799
2030,sc01,05-15 22:00:00+02:00,N_124,0.6755641688257988
2030,sc01,05-15 22:00:00+02:00,N_111,0.675564168825799
2030,sc01,05-15 22:00:00+02:00,N_119,0.6755641688257988
2030,sc01,05-15 22:00:00+02:00,N_116,0.6755641688257988
2030,sc01,05-15 22:00:00+02:00,N_110,0.6755641688257988
2030,sc01,05-15 22:00:00+02:00,N_103,0.6755641688257988
2030,sc01,05-15 22:00:00+02:00,N_123,0.6755641688257988
2030,sc01,05-15 22:00:00+02:00,N_108,0.6755641688257987
2030,sc01,05-15 22:00:00+02:00,N_114,0.6755641688257988
2030,sc01,05-15 22:00:00+02:00,N_122,0.6755641688257988
2030,sc01,05-15 22:00:00+02:00,N_106,0.6755641688257988
2030,sc01,05-15 22:00:00+02:00,N_118,0.6755641688257988
2030,sc01,05-15 22:00:00+02:00,N_102,0.6755641688257988
2030,sc01,05-15 22:00:00+02:00,N_113,0.6755641688257992
2030,sc01,05-15 22:00:00+02:00,N_121,0.6755641688257988
2030,sc01,05-15 22:00:00+02:00,N_101,0.6755641688257988
2030,sc01,05-15 22:00:00+02:00,N_107,0.6755641688257987
2030,sc01,05-15 22:00:00+02:00,N_109,0.6755641688257987
2030,sc01,05-15 22:00:00+02:00,N_117,0.6755641688257988
2030,sc01,05-15 22:00:00+02:00,N_120,0.6755641688257988
2030,sc01,05-16 03:00:00+02:00,N_105,0.6755641688257987
2030,sc01,05-16 03:00:00+02:00,N_104,0.6755641688257981
2030,sc01,05-16 03:00:00+02:00,N_115,0.6755641688257988
2030,sc01,05-16 03:00:00+02:00,N_112,0.675564168825799
2030,sc01,05-16 03:00:00+02:00,N_124,0.6755641688257988
2030,sc01,05-16 03:00:00+02:00,N_111,0.6755641688257988
2030,sc01,05-16 03:00:00+02:00,N_119,0.6755641688257988
2030,sc01,05-16 03:00:00+02:00,N_116,0.6755641688257988
2030,sc01,05-16 03:00:00+02:00,N_110,0.6755641688257986
2030,sc01,05-16 03:00:00+02:00,N_103,0.6755641688257988
2030,sc01,05-16 03:00:00+02:00,N_123,0.6755641688257988
2030,sc01,05-16 03:00:00+02:00,N_108,0.6755641688257986
2030,sc01,05-16 03:00:00+02:00,N_114,0.6755641688257988
2030,sc01,05-16 03:00:00+02:00,N_122,0.6755641688257988
2030,sc01,05-16 03:00:00+02:00,N_106,0.6755641688257981
2030,sc01,05-16 03:00:00+02:00,N_118,0.6755641688257988
2030,sc01,05-16 03:00:00+02:00,N_102,0.6755641688257981
2030,sc01,05-16 03:00:00+02:00,N_113,0.6755641688257992
2030,sc01,05-16 03:00:00+02:00,N_121,0.6755641688257988
2030,sc01,05-16 03:00:00+02:00,N_101,0.6755641688257987
2030,sc01,05-16 03:00:00+02:00,N_107,0.6755641688257986
2030,sc01,05-16 03:00:00+02:00,N_109,0.6755641688257986
2030,sc01,05-16 03:00:00+02:00,N_117,0.6755641688257988
2030,sc01,05-16 03:00:00+02:00,N_120,0.6755641688257988
2030,sc01,06-09 02:00:00+02:00,N_105,0.6755641688257982
2030,sc01,06-09 02:00:00+02:00,N_104,0.6755641688257982
2030,sc01,06-09 02:00:00+02:00,N_115,0.6755641688257985
2030,sc01,06-09 02:00:00+02:00,N_112,0.6755641688257988
2030,sc01,06-09 02:00:00+02:00,N_124,0.6755641688257985
2030,sc01,06-09 02:00:00+02:00,N_111,0.6755641688257988
2030,sc01,06-09 02:00:00+02:00,N_119,0.6755641688257985
2030,sc01,06-09 02:00:00+02:00,N_116,0.6755641688257985
2030,sc01,06-09 02:00:00+02:00,N_110,0.6755641688257985
2030,sc01,06-09 02:00:00+02:00,N_103,0.6755641688257985
2030,sc01,06-09 02:00:00+02:00,N_123,0.6755641688257985
2030,sc01,06-09 02:00:00+02:00,N_108,0.6755641688257985
2030,sc01,06-09 02:00:00+02:00,N_114,0.6755641688257985
2030,sc01,06-09 02:00:00+02:00,N_122,0.6755641688257985
2030,sc01,06-09 02:00:00+02:00,N_106,0.6755641688257982
2030,sc01,06-09 02:00:00+02:00,N_118,0.6755641688257985
2030,sc01,06-09 02:00:00+02:00,N_102,0.6755641688257982
2030,sc01,06-09 02:00:00+02:00,N_113,0.6755641688257993
2030,sc01,06-09 02:00:00+02:00,N_121,0.6755641688257985
2030,sc01,06-09 02:00:00+02:00,N_101,0.6755641688257982
2030,sc01,06-09 02:00:00+02:00,N_107,0.6755641688257985
2030,sc01,06-09 02:00:00+02:00,N_109,0.6755641688257985
2030,sc01,06-09 02:00:00+02:00,N_117,0.6755641688257985
2030,sc01,06-09 02:00:00+02:00,N_120,0.6755641688257985
2030,sc01,06-10 21:00:00+02:00,N_105,0.6755641688257992
2030,sc01,06-10 21:00:00+02:00,N_104,0.6755641688257992
2030,sc01,06-10 21:00:00+02:00,N_115,0.6755641688257984
2030,sc01,06-10 21:00:00+02:00,N_112,0.675564168825799
2030,sc01,06-10 21:00:00+02:00,N_124,0.6755641688257984
2030,sc01,06-10 21:00:00+02:00,N_111,0.6755641688257988
2030,sc01,06-10 21:00:00+02:00,N_119,0.6755641688257984
2030,sc01,06-10 21:00:00+02:00,N_116,0.6755641688257984
2030,sc01,06-10 21:00:00+02:00,N_110,0.6755641688257993
2030,sc01,06-10 21:00:00+02:00,N_103,0.6755641688257984
2030,sc01,06-10 21:00:00+02:00,N_123,0.6755641688257984
2030,sc01,06-10 21:00:00+02:00,N_108,0.675564168825799
2030,sc01,06-10 21:00:00+02:00,N_114,0.6755641688257984
2030,sc01,06-10 21:00:00+02:00,N_122,0.6755641688257984
2030,sc01,06-10 21:00:00+02:00,N_106,0.6755641688257992
2030,sc01,06-10 21:00:00+02:00,N_118,0.6755641688257984
2030,sc01,06-10 21:00:00+02:00,N_102,0.6755641688257992
2030,sc01,06-10 21:00:00+02:00,N_113,0.6755641688257987
2030,sc01,06-10 21:00:00+02:00,N_121,0.6755641688257984
2030,sc01,06-10 21:00:00+02:00,N_101,0.6755641688257992
2030,sc01,06-10 21:00:00+02:00,N_107,0.675564168825799
2030,sc01,06-10 21:00:00+02:00,N_109,0.675564168825799
2030,sc01,06-10 21:00:00+02:00,N_117,0.6755641688257984
2030,sc01,06-10 21:00:00+02:00,N_120,0.6755641688257984
2030,sc01,06-13 09:00:00+02:00,N_105,1.0133462532386985
2030,sc01,06-13 09:00:00+02:00,N_104,1.013346253238691
2030,sc01,06-13 09:00:00+02:00,N_115,1.0133462532386985
2030,sc01,06-13 09:00:00+02:00,N_112,1.0133462532387034
2030,sc01,06-13 09:00:00+02:00,N_124,1.0133462532386985
2030,sc01,06-13 09:00:00+02:00,N_111,1.0133462532387023
2030,sc01,06-13 09:00:00+02:00,N_119,1.0133462532386988
2030,sc01,06-13 09:00:00+02:00,N_116,1.0133462532386988
2030,sc01,06-13 09:00:00+02:00,N_110,1.013346253238703
2030,sc01,06-13 09:00:00+02:00,N_103,1.0133462532386985
2030,sc01,06-13 09:00:00+02:00,N_123,1.0133462532386988
2030,sc01,06-13 09:00:00+02:00,N_108,1.0133462532387023
2030,sc01,06-13 09:00:00+02:00,N_114,1.0133462532386988
2030,sc01,06-13 09:00:00+02:00,N_122,1.0133462532386988
2030,sc01,06-13 09:00:00+02:00,N_106,1.013346253238691
2030,sc01,06-13 09:00:00+02:00,N_118,1.0133462532386988
2030,sc01,06-13 09:00:00+02:00,N_102,1.013346253238691
2030,sc01,06-13 09:00:00+02:00,N_113,1.0133462532387092
2030,sc01,06-13 09:00:00+02:00,N_121,1.0133462532386988
2030,sc01,06-13 09:00:00+02:00,N_101,1.0133462532386985
2030,sc01,06-13 09:00:00+02:00,N_107,1.0133462532387023
2030,sc01,06-13 09:00:00+02:00,N_109,1.0133462532387023
2030,sc01,06-13 09:00:00+02:00,N_117,1.013346253238699
2030,sc01,06-13 09:00:00+02:00,N_120,1.0133462532386988
2030,sc01,06-16 12:00:00+02:00,N_105,0.6755641688257992
2030,sc01,06-16 12:00:00+02:00,N_104,0.6755641688257992
2030,sc01,06-16 12:00:00+02:00,N_115,0.6755641688257992
2030,sc01,06-16 12:00:00+02:00,N_112,0.6755641688257992
2030,sc01,06-16 12:00:00+02:00,N_124,0.6755641688257992
2030,sc01,06-16 12:00:00+02:00,N_111,0.6755641688257993
2030,sc01,06-16 12:00:00+02:00,N_119,0.675564168825799
2030,sc01,06-16 12:00:00+02:00,N_116,0.675564168825799
2030,sc01,06-16 12:00:00+02:00,N_110,0.6755641688257992
2030,sc01,06-16 12:00:00+02:00,N_103,0.6755641688257992
2030,sc01,06-16 12:00:00+02:00,N_123,0.675564168825799
2030,sc01,06-16 12:00:00+02:00,N_108,0.6755641688257995
2030,sc01,06-16 12:00:00+02:00,N_114,0.675564168825799
2030,sc01,06-16 12:00:00+02:00,N_122,0.6755641688257992
2030,sc01,06-16 12:00:00+02:00,N_106,0.6755641688257992
2030,sc01,06-16 12:00:00+02:00,N_118,0.6755641688257992
2030,sc01,06-16 12:00:00+02:00,N_102,0.6755641688257992
2030,sc01,06-16 12:00:00+02:00,N_113,0.6755641688257987
2030,sc01,06-16 12:00:00+02:00,N_121,0.6755641688257992
2030,sc01,06-16 12:00:00+02:00,N_101,0.6755641688257992
2030,sc01,06-16 12:00:00+02:00,N_107,0.6755641688257995
2030,sc01,06-16 12:00:00+02:00,N_109,0.6755641688257995
2030,sc01,06-16 12:00:00+02:00,N_117,0.6755641688257992
2030,sc01,06-16 12:00:00+02:00,N_120,0.675564168825799
2030,sc01,06-17 10:00:00+02:00,N_105,0.7517912314772042
2030,sc01,06-17 10:00:00+02:00,N_104,0.9409826539237655
2030,sc01,06-17 10:00:00+02:00,N_115,1.012375707091748
2030,sc01,06-17 10:00:00+02:00,N_112,0.9970425580404344
2030,sc01,06-17 10:00:00+02:00,N_124,1.007928779380581
