Period,Scenario,LoadLevel,MW
2030,sc01,01-03 20:00:00+01:00,53.79488809370707
2030,sc01,01-03 21:00:00+01:00,38.661278043917136
2030,sc01,01-03 22:00:00+01:00,33.636955787122
2030,sc01,01-03 23:00:00+01:00,27.417681805882573
2030,sc01,01-04 00:00:00+01:00,6.899977916521493
2030,sc01,01-04 01:00:00+01:00,-1.1368683772161603e-13
2030,sc01,01-04 02:00:00+01:00,4.547473508864641e-13
2030,sc01,01-04 03:00:00+01:00,5.684341886080801e-13
2030,sc01,01-04 04:00:00+01:00,7.389644451905042e-13
2030,sc01,01-04 05:00:00+01:00,8.526512829121202e-14
2030,sc01,01-04 06:00:00+01:00,0.0
2030,sc01,01-04 07:00:00+01:00,35.00844509193928
2030,sc01,01-04 08:00:00+01:00,1051.3822980105606
2030,sc01,01-04 09:00:00+01:00,1036.0283960930537
2030,sc01,01-04 10:00:00+01:00,1060.0918162057656
2030,sc01,01-04 11:00:00+01:00,927.6218598917685
2030,sc01,01-04 12:00:00+01:00,855.9910601922152
2030,sc01,01-04 13:00:00+01:00,815.4830804104271
2030,sc01,01-04 14:00:00+01:00,835.8585646151595
2030,sc01,01-04 15:00:00+01:00,779.49241644913
2030,sc01,01-04 16:00:00+01:00,997.5086189666732
2030,sc01,01-04 17:00:00+01:00,401.31994477818
2030,sc01,01-04 18:00:00+01:00,44.21288655564166
2030,sc01,01-04 19:00:00+01:00,53.978477571835455
2030,sc01,01-04 20:00:00+01:00,61.25869768124406
2030,sc01,01-04 21:00:00+01:00,36.73909020356794
2030,sc01,01-04 22:00:00+01:00,32.98819238890823
2030,sc01,01-04 23:00:00+01:00,30.772241590634195
2030,sc01,01-05 00:00:00+01:00,12.740406350449454
2030,sc01,01-05 01:00:00+01:00,5.364597654988756e-13
2030,sc01,01-05 02:00:00+01:00,7.958078640513122e-13
2030,sc01,01-05 03:00:00+01:00,1.4210854715202004e-13
2030,sc01,01-05 04:00:00+01:00,7.105427357601002e-13
2030,sc01,01-05 05:00:00+01:00,-4.831690603168681e-13
2030,sc01,01-05 06:00:00+01:00,3.126388037344441e-13
2030,sc01,01-05 07:00:00+01:00,1.1368683772161603e-13
2030,sc01,01-05 08:00:00+01:00,321.61042218656047
2030,sc01,01-05 09:00:00+01:00,998.4685926660002
2030,sc01,01-05 10:00:00+01:00,1100.6249752859999
2030,sc01,01-05 11:00:00+01:00,1170.6833892779998
2030,sc01,01-05 12:00:00+01:00,1123.9949592340001
2030,sc01,01-05 13:00:00+01:00,1131.510000632
2030,sc01,01-05 14:00:00+01:00,1195.811013492
2030,sc01,01-05 15:00:00+01:00,1336.852099548
2030,sc01,01-05 16:00:00+01:00,1603.7397439079998
2030,sc01,01-05 17:00:00+01:00,741.2994713380001
2030,sc01,01-05 18:00:00+01:00,490.251015554
2030,sc01,01-05 19:00:00+01:00,407.1691054614246
2030,sc01,01-05 20:00:00+01:00,401.9096397710243
2030,sc01,01-05 21:00:00+01:00,387.6765699160033
2030,sc01,01-05 22:00:00+01:00,277.5675183860001
2030,sc01,01-05 23:00:00+01:00,263.4215145420001
2030,sc01,01-06 00:00:00+01:00,77.44746401958218
2030,sc01,01-06 01:00:00+01:00,0.0
2030,sc01,01-06 02:00:00+01:00,3.410605131648481e-13
2030,sc01,01-06 03:00:00+01:00,6.252776074688882e-13
2030,sc01,01-06 04:00:00+01:00,1.5347723092418164e-12
2030,sc01,01-06 05:00:00+01:00,7.958078640513122e-13
2030,sc01,01-06 06:00:00+01:00,5.400124791776761e-13
2030,sc01,01-06 07:00:00+01:00,-1.9895196601282805e-13
2030,sc01,01-06 08:00:00+01:00,1167.430300432
2030,sc01,01-06 09:00:00+01:00,1126.784924522
2030,sc01,01-06 10:00:00+01:00,1022.33180065
2030,sc01,01-06 11:00:00+01:00,880.1891512200001
2030,sc01,01-06 12:00:00+01:00,782.339170686
2030,sc01,01-06 13:00:00+01:00,730.1767397160002
2030,sc01,01-06 14:00:00+01:00,763.310652396
2030,sc01,01-06 15:00:00+01:00,777.37826129
2030,sc01,01-06 16:00:00+01:00,945.1588579620001
2030,sc01,01-06 17:00:00+01:00,376.2458962369536
2030,sc01,01-06 18:00:00+01:00,4.0833786095747495
2030,sc01,01-06 19:00:00+01:00,30.919677076726646
2030,sc01,01-06 20:00:00+01:00,35.83130722124491
2030,sc01,01-06 21:00:00+01:00,32.29624344733749
2030,sc01,01-06 22:00:00+01:00,25.77038361293215
2030,sc01,01-06 23:00:00+01:00,13.614394822110413
2030,sc01,01-07 00:00:00+01:00,1.4832579608992091e-13
2030,sc01,01-07 01:00:00+01:00,3.410605131648481e-13
2030,sc01,01-07 02:00:00+01:00,-2.2737367544323206e-13
2030,sc01,01-07 03:00:00+01:00,5.115907697472721e-13
2030,sc01,01-07 04:00:00+01:00,-1.9895196601282805e-13
2030,sc01,01-07 05:00:00+01:00,3.979039320256561e-13
2030,sc01,01-07 06:00:00+01:00,6.252776074688882e-13
2030,sc01,01-07 07:00:00+01:00,221.33478172459266
2030,sc01,01-07 08:00:00+01:00,1594.211026848
2030,sc01,01-07 09:00:00+01:00,1579.470957088
2030,sc01,01-07 10:00:00+01:00,1481.477138532
2030,sc01,01-07 11:00:00+01:00,1330.451543074
2030,sc01,01-07 12:00:00+01:00,1117.152266666
2030,sc01,01-07 13:00:00+01:00,922.0654421940001
2030,sc01,01-07 14:00:00+01:00,961.6373117242864
2030,sc01,01-07 15:00:00+01:00,1071.3220471401373
2030,sc01,01-07 16:00:00+01:00,1273.4688412810008
2030,sc01,01-07 17:00:00+01:00,735.3306045564096
2030,sc01,01-07 18:00:00+01:00,279.35331984696916
2030,sc01,01-07 19:00:00+01:00,271.37154397928794
2030,sc01,01-07 20:00:00+01:00,164.49135665019764
2030,sc01,01-07 21:00:00+01:00,44.96021755741805
2030,sc01,01-07 22:00:00+01:00,21.596911012226634
2030,sc01,01-07 23:00:00+01:00,13.639200589442993
2030,sc01,01-08 00:00:00+01:00,4.511946372076636e-13
2030,sc01,01-08 01:00:00+01:00,3.694822225952521e-13
2030,sc01,01-08 02:00:00+01:00,-1.4210854715202004e-13
2030,sc01,01-08 03:00:00+01:00,1.7053025658242404e-13
2030,sc01,01-08 04:00:00+01:00,1.9895196601282805e-13
2030,sc01,01-08 05:00:00+01:00,1.4210854715202004e-13
2030,sc01,01-08 06:00:00+01:00,4.263256414560601e-13
2030,sc01,01-08 07:00:00+01:00,269.23532017062286
2030,sc01,01-08 08:00:00+01:00,1374.617470539131
2030,sc01,01-08 09:00:00+01:00,1303.487153533155
2030,sc01,01-08 10:00:00+01:00,1147.741394834853
2030,sc01,01-08 11:00:00+01:00,980.8011091852086
2030,sc01,01-08 12:00:00+01:00,855.2358991394386
2030,sc01,01-08 13:00:00+01:00,870.9135469548435
2030,sc01,01-08 14:00:00+01:00,916.9040424825683
2030,sc01,01-08 15:00:00+01:00,1030.2679214413697
2030,sc01,01-08 16:00:00+01:00,1232.3539568158726
2030,sc01,01-08 17:00:00+01:00,863.9185112047595
2030,sc01,01-08 18:00:00+01:00,300.4521169393272
2030,sc01,01-08 19:00:00+01:00,297.8670490365764
2030,sc01,01-08 20:00:00+01:00,213.49121913192928
2030,sc01,01-08 21:00:00+01:00,76.97492748879246
2030,sc01,01-08 22:00:00+01:00,49.598004008064215
2030,sc01,01-08 23:00:00+01:00,33.95514911134245
2030,sc01,01-09 00:00:00+01:00,9.094947017729282e-13
2030,sc01,01-09 01:00:00+01:00,-2.4158453015843406e-13
2030,sc01,01-09 02:00:00+01:00,0.0
2030,sc01,01-09 03:00:00+01:00,-2.8421709430404007e-13
2030,sc01,01-09 04:00:00+01:00,2.2737367544323206e-13
2030,sc01,01-09 05:00:00+01:00,1.9895196601282805e-13
2030,sc01,01-09 06:00:00+01:00,4.547473508864641e-13
2030,sc01,01-09 07:00:00+01:00,298.93891792524164
2030,sc01,01-09 08:00:00+01:00,1433.3784105891862
2030,sc01,01-09 09:00:00+01:00,1386.1199972352242
2030,sc01,01-09 10:00:00+01:00,1215.8463540919356
2030,sc01,01-09 11:00:00+01:00,988.0223677541774
2030,sc01,01-09 12:00:00+01:00,813.5564601334801
2030,sc01,01-09 13:00:00+01:00,818.4715935608599
2030,sc01,01-09 14:00:00+01:00,887.5753205077648
2030,sc01,01-09 15:00:00+01:00,1037.244351652231
2030,sc01,01-09 16:00:00+01:00,1246.7241564611525
2030,sc01,01-09 17:00:00+01:00,785.9465941749353
2030,sc01,01-09 18:00:00+01:00,318.54035472734296
2030,sc01,01-09 19:00:00+01:00,319.75286060730014
2030,sc01,01-09 20:00:00+01:00,248.26281554121056
2030,sc01,01-09 21:00:00+01:00,99.1200013326555
2030,sc01,01-09 22:00:00+01:00,100.85259365113603
2030,sc01,01-09 23:00:00+01:00,158.8113011247325
2030,sc01,01-10 00:00:00+01:00,116.60328723199994
2030,sc01,01-10 01:00:00+01:00,-5.684341886080802e-14
2030,sc01,01-10 02:00:00+01:00,2.5579538487363607e-13
2030,sc01,01-10 03:00:00+01:00,8.526512829121202e-14
2030,sc01,01-10 04:00:00+01:00,1.1368683772161603e-13
2030,sc01,01-10 05:00:00+01:00,-2.842170943040401e-14
2030,sc01,01-10 06:00:00+01:00,277.71600705000003
2030,sc01,01-10 07:00:00+01:00,867.327993816
2030,sc01,01-10 08:00:00+01:00,2243.131173274
2030,sc01,01-10 09:00:00+01:00,2143.08337386
2030,sc01,01-10 10:00:00+01:00,1905.08613758
2030,sc01,01-10 11:00:00+01:00,1769.751834836
2030,sc01,01-10 12:00:00+01:00,1636.239118526
2030,sc01,01-10 13:00:00+01:00,1562.376025126
2030,sc01,01-10 14:00:00+01:00,1551.3072614060002
2030,sc01,01-10 15:00:00+01:00,1568.9230814960001
2030,sc01,01-10 16:00:00+01:00,1668.49686893
2030,sc01,01-10 17:00:00+01:00,975.411090766
2030,sc01,01-10 18:00:00+01:00,305.75600735853004
2030,sc01,01-10 19:00:00+01:00,310.19656985197656
2030,sc01,01-10 20:00:00+01:00,321.0817262318528
2030,sc01,01-10 21:00:00+01:00,97.5757905233719
2030,sc01,01-10 22:00:00+01:00,41.821676733116796
2030,sc01,01-10 23:00:00+01:00,26.459287141995844
2030,sc01,01-11 00:00:00+01:00,-3.090860900556436e-13
2030,sc01,01-11 01:00:00+01:00,1.9895196601282805e-13
2030,sc01,01-11 02:00:00+01:00,-2.2737367544323206e-13
2030,sc01,01-11 03:00:00+01:00,1.9895196601282805e-13
2030,sc01,01-11 04:00:00+01:00,2.8421709430404007e-13
2030,sc01,01-11 05:00:00+01:00,8.526512829121202e-14
2030,sc01,01-11 06:00:00+01:00,3.979039320256561e-13
2030,sc01,01-11 07:00:00+01:00,314.7186285030026
2030,sc01,01-11 08:00:00+01:00,1446.3401543933633
2030,sc01,01-11 09:00:00+01:00,1383.393032730154
2030,sc01,01-11 10:00:00+01:00,1149.1025753266538
2030,sc01,01-11 11:00:00+01:00,982.5681843451479
2030,sc01,01-11 12:00:00+01:00,868.0650872937841
2030,sc01,01-11 13:00:00+01:00,827.527454355504
2030,sc01,01-11 14:00:00+01:00,861.7616685051047
2030,sc01,01-11 15:00:00+01:00,967.9441888215393
2030,sc01,01-11 16:00:00+01:00,1203.429454295628
2030,sc01,01-11 17:00:00+01:00,854.3409955882125
2030,sc01,01-11 18:00:00+01:00,293.76150342960307
2030,sc01,01-11 19:00:00+01:00,294.0206038375345
2030,sc01,01-11 20:00:00+01:00,173.82659750489347
2030,sc01,01-11 21:00:00+01:00,67.62942179125639
2030,sc01,01-11 22:00:00+01:00,42.987826919847016
2030,sc01,01-11 23:00:00+01:00,31.573290291885257
2030,sc01,01-12 00:00:00+01:00,1.2079226507921703e-13
2030,sc01,01-12 01:00:00+01:00,4.547473508864641e-13
2030,sc01,01-12 02:00:00+01:00,1.9895196601282805e-13
2030,sc01,01-12 03:00:00+01:00,3.126388037344441e-13
2030,sc01,01-12 04:00:00+01:00,3.410605131648481e-13
2030,sc01,01-12 05:00:00+01:00,5.684341886080802e-14
2030,sc01,01-12 06:00:00+01:00,-1.1368683772161603e-13
2030,sc01,01-12 07:00:00+01:00,7.958078640513122e-13
2030,sc01,01-12 08:00:00+01:00,436.99908107808955
2030,sc01,01-12 09:00:00+01:00,848.2453091894461
2030,sc01,01-12 10:00:00+01:00,779.131193267447
2030,sc01,01-12 11:00:00+01:00,674.20008336271
2030,sc01,01-12 12:00:00+01:00,601.2002048925715
2030,sc01,01-12 13:00:00+01:00,561.7528272676781
2030,sc01,01-12 14:00:00+01:00,560.3544313712249
2030,sc01,01-12 15:00:00+01:00,611.435134813167
2030,sc01,01-12 16:00:00+01:00,819.7906444390479
2030,sc01,01-12 17:00:00+01:00,948.0926297583063
2030,sc01,01-12 18:00:00+01:00,16.47111779282659
2030,sc01,01-12 19:00:00+01:00,37.626563258254464
2030,sc01,01-12 20:00:00+01:00,37.00582894154722
2030,sc01,01-12 21:00:00+01:00,24.210648498747418
2030,sc01,01-12 22:00:00+01:00,12.881392765246005
2030,sc01,01-12 23:00:00+01:00,8.34976233333338
2030,sc01,01-13 00:00:00+01:00,-1.9184653865522705e-13
2030,sc01,01-13 01:00:00+01:00,8.526512829121202e-14
2030,sc01,01-13 02:00:00+01:00,-1.1368683772161603e-13
2030,sc01,01-13 03:00:00+01:00,-1.4210854715202004e-13
2030,sc01,01-13 04:00:00+01:00,-5.684341886080802e-14
2030,sc01,01-13 05:00:00+01:00,2.842170943040401e-14
2030,sc01,01-13 06:00:00+01:00,-1.7053025658242404e-13
2030,sc01,01-13 07:00:00+01:00,-5.684341886080802e-14
2030,sc01,01-13 08:00:00+01:00,459.79175924995127
2030,sc01,01-13 09:00:00+01:00,461.5476722161966
2030,sc01,01-13 10:00:00+01:00,434.89801339523035
2030,sc01,01-13 11:00:00+01:00,414.03152855482233
2030,sc01,01-13 12:00:00+01:00,398.60515843310236
2030,sc01,01-13 13:00:00+01:00,381.6701060039377
2030,sc01,01-13 14:00:00+01:00,381.09836456884676
2030,sc01,01-13 15:00:00+01:00,424.15009660657086
2030,sc01,01-13 16:00:00+01:00,615.4500229467847
2030,sc01,01-13 17:00:00+01:00,871.8113788213695
2030,sc01,01-13 18:00:00+01:00,1.4814816040598089e-12
2030,sc01,01-13 19:00:00+01:00,26.008010111587076
2030,sc01,01-13 20:00:00+01:00,28.318073131555842
2030,sc01,01-13 21:00:00+01:00,27.26963134590087
2030,sc01,01-13 22:00:00+01:00,19.588477411443662
2030,sc01,01-13 23:00:00+01:00,8.678695857220802
2030,sc01,01-14 00:00:00+01:00,-1.4210854715202004e-13
2030,sc01,01-14 01:00:00+01:00,3.979039320256561e-13
2030,sc01,01-14 02:00:00+01:00,-8.526512829121202e-14
2030,sc01,01-14 03:00:00+01:00,-8.526512829121202e-14
2030,sc01,01-14 04:00:00+01:00,-1.1368683772161603e-13
2030,sc01,01-14 05:00:00+01:00,2.8421709430404007e-13
2030,sc01,01-14 06:00:00+01:00,2.8421709430404007e-13
2030,sc01,01-14 07:00:00+01:00,259.6962483360422
2030,sc01,01-14 08:00:00+01:00,1333.6465920601686
2030,sc01,01-14 09:00:00+01:00,1236.4552708928866
2030,sc01,01-14 10:00:00+01:00,1077.536756414254
2030,sc01,01-14 11:00:00+01:00,859.7095558926032
2030,sc01,01-14 12:00:00+01:00,745.1337545840764
2030,sc01,01-14 13:00:00+01:00,708.2396021341748
2030,sc01,01-14 14:00:00+01:00,757.5093668885875
2030,sc01,01-14 15:00:00+01:00,921.3890661881336
2030,sc01,01-14 16:00:00+01:00,1161.3585928458947
2030,sc01,01-14 17:00:00+01:00,1347.222061134655
2030,sc01,01-14 18:00:00+01:00,274.9400603277296
2030,sc01,01-14 19:00:00+01:00,281.73166267667955
2030,sc01,01-14 20:00:00+01:00,194.53627232220356
2030,sc01,01-14 21:00:00+01:00,71.01416665196561
2030,sc01,01-14 22:00:00+01:00,50.20989896566339
2030,sc01,01-14 23:00:00+01:00,31.768792817632473
2030,sc01,01-15 00:00:00+01:00,3.339550858072471e-13
2030,sc01,01-15 01:00:00+01:00,1.4210854715202004e-13
2030,sc01,01-15 02:00:00+01:00,-3.979039320256561e-13
2030,sc01,01-15 03:00:00+01:00,2.2737367544323206e-13
2030,sc01,01-15 04:00:00+01:00,-1.9895196601282805e-13
2030,sc01,01-15 05:00:00+01:00,-2.842170943040401e-14
2030,sc01,01-15 06:00:00+01:00,4.547473508864641e-13
2030,sc01,01-15 07:00:00+01:00,342.7816679682732
2030,sc01,01-15 08:00:00+01:00,1469.4151754874647
2030,sc01,01-15 09:00:00+01:00,1322.296225262436
2030,sc01,01-15 10:00:00+01:00,1077.463416636285
2030,sc01,01-15 11:00:00+01:00,890.0293508017025
2030,sc01,01-15 12:00:00+01:00,794.9659981478488
2030,sc01,01-15 13:00:00+01:00,810.8594559009323
2030,sc01,01-15 14:00:00+01:00,850.3261471246391
2030,sc01,01-15 15:00:00+01:00,988.4034809384343
2030,sc01,01-15 16:00:00+01:00,1231.5467628494857
2030,sc01,01-15 17:00:00+01:00,1413.0333958335211
2030,sc01,01-15 18:00:00+01:00,317.2784905754218
2030,sc01,01-15 19:00:00+01:00,309.6332662108826
2030,sc01,01-15 20:00:00+01:00,224.0044558447667
2030,sc01,01-15 21:00:00+01:00,177.67122898649842
2030,sc01,01-15 22:00:00+01:00,73.13523452825267
2030,sc01,01-15 23:00:00+01:00,39.96384545398188
2030,sc01,01-16 00:00:00+01:00,1.6342482922482304e-13
2030,sc01,01-16 01:00:00+01:00,1.4210854715202004e-13
2030,sc01,01-16 02:00:00+01:00,2.8421709430404007e-13
2030,sc01,01-16 03:00:00+01:00,1.7053025658242404e-13
2030,sc01,01-16 04:00:00+01:00,1.6342482922482304e-13
2030,sc01,01-16 05:00:00+01:00,-2.2737367544323206e-13
2030,sc01,01-16 06:00:00+01:00,-8.526512829121202e-14
2030,sc01,01-16 07:00:00+01:00,329.54595547339693
2030,sc01,01-16 08:00:00+01:00,1407.3967403466188
2030,sc01,01-16 09:00:00+01:00,1290.0078913801779
2030,sc01,01-16 10:00:00+01:00,1102.9851193207276
2030,sc01,01-16 11:00:00+01:00,1016.659288462809
2030,sc01,01-16 12:00:00+01:00,912.6181612966423
2030,sc01,01-16 13:00:00+01:00,898.0711118202036
2030,sc01,01-16 14:00:00+01:00,920.544608785462
2030,sc01,01-16 15:00:00+01:00,1086.5130770417827
2030,sc01,01-16 16:00:00+01:00,1303.631504963846
2030,sc01,01-16 17:00:00+01:00,1458.3757332445296
2030,sc01,01-16 18:00:00+01:00,392.397761950146
2030,sc01,01-16 19:00:00+01:00,303.6100817526691
2030,sc01,01-16 20:00:00+01:00,306.9175800467118
2030,sc01,01-16 21:00:00+01:00,76.503399863402
2030,sc01,01-16 22:00:00+01:00,47.71934963854549
2030,sc01,01-16 23:00:00+01:00,28.41701694785813
2030,sc01,01-17 00:00:00+01:00,2.5579538487363607e-13
2030,sc01,01-17 01:00:00+01:00,-1.4210854715202004e-13
2030,sc01,01-17 02:00:00+01:00,1.4210854715202004e-13
2030,sc01,01-17 03:00:00+01:00,-2.842170943040401e-14
2030,sc01,01-17 04:00:00+01:00,1.9895196601282805e-13
2030,sc01,01-17 05:00:00+01:00,-8.526512829121202e-13
2030,sc01,01-17 06:00:00+01:00,5.115907697472721e-13
2030,sc01,01-17 07:00:00+01:00,324.0205225036543
2030,sc01,01-17 08:00:00+01:00,1555.6403974060001
2030,sc01,01-17 09:00:00+01:00,1515.096615746
2030,sc01,01-17 10:00:00+01:00,1327.2787460280001
2030,sc01,01-17 11:00:00+01:00,1065.024043936
2030,sc01,01-17 12:00:00+01:00,872.30209931308
2030,sc01,01-17 13:00:00+01:00,835.4445008007553
2030,sc01,01-17 14:00:00+01:00,866.9069061799377
2030,sc01,01-17 15:00:00+01:00,1033.4635936813143
2030,sc01,01-17 16:00:00+01:00,1279.9229823293335
2030,sc01,01-17 17:00:00+01:00,1531.1426876931541
2030,sc01,01-17 18:00:00+01:00,381.8539158509616
2030,sc01,01-17 19:00:00+01:00,377.8810270712637
2030,sc01,01-17 20:00:00+01:00,226.37046532570764
2030,sc01,01-17 21:00:00+01:00,74.52336165721616
2030,sc01,01-17 22:00:00+01:00,51.226325724465724
2030,sc01,01-17 23:00:00+01:00,24.565371478035395
2030,sc01,01-18 00:00:00+01:00,1.9895196601282805e-13
2030,sc01,01-18 01:00:00+01:00,1.1368683772161603e-13
2030,sc01,01-18 02:00:00+01:00,2.5579538487363607e-13
2030,sc01,01-18 03:00:00+01:00,1.7053025658242404e-13
2030,sc01,01-18 04:00:00+01:00,1.7053025658242404e-13
2030,sc01,01-18 05:00:00+01:00,5.684341886080802e-14
2030,sc01,01-18 06:00:00+01:00,174.653589756732
2030,sc01,01-18 07:00:00+01:00,450.09556112200005
2030,sc01,01-18 08:00:00+01:00,1801.240362842
2030,sc01,01-18 09:00:00+01:00,1742.525678014
2030,sc01,01-18 10:00:00+01:00,1566.3810076680002
2030,sc01,01-18 11:00:00+01:00,1471.7592583060002
2030,sc01,01-18 12:00:00+01:00,1383.919002804
2030,sc01,01-18 13:00:00+01:00,1226.0737560300001
2030,sc01,01-18 14:00:00+01:00,1164.789867748
2030,sc01,01-18 15:00:00+01:00,1291.803847206
2030,sc01,01-18 16:00:00+01:00,1557.7746449760002
2030,sc01,01-18 17:00:00+01:00,1735.367576656
2030,sc01,01-18 18:00:00+01:00,331.208467522
2030,sc01,01-18 19:00:00+01:00,300.15783465800007
2030,sc01,01-18 20:00:00+01:00,162.80037518600008
2030,sc01,01-18 21:00:00+01:00,63.89248698271794
2030,sc01,01-18 22:00:00+01:00,49.39598694588367
2030,sc01,01-18 23:00:00+01:00,24.644255968878348
2030,sc01,01-19 00:00:00+01:00,1.1084466677857563e-12
2030,sc01,01-19 01:00:00+01:00,3.979039320256561e-13
2030,sc01,01-19 02:00:00+01:00,3.979039320256561e-13
2030,sc01,01-19 03:00:00+01:00,-2.2737367544323206e-13
2030,sc01,01-19 04:00:00+01:00,-1.9895196601282805e-13
2030,sc01,01-19 05:00:00+01:00,2.8421709430404007e-13
2030,sc01,01-19 06:00:00+01:00,2.2737367544323206e-13
2030,sc01,01-19 07:00:00+01:00,46.75835470999999
2030,sc01,01-19 08:00:00+01:00,1323.12326922
2030,sc01,01-19 09:00:00+01:00,1221.795065148
2030,sc01,01-19 10:00:00+01:00,976.9165696459999
2030,sc01,01-19 11:00:00+01:00,793.7132239260001
2030,sc01,01-19 12:00:00+01:00,673.4609038840001
2030,sc01,01-19 13:00:00+01:00,631.6893884860001
2030,sc01,01-19 14:00:00+01:00,791.4406194920001
2030,sc01,01-19 15:00:00+01:00,1120.538721712
2030,sc01,01-19 16:00:00+01:00,1398.6989860160002
2030,sc01,01-19 17:00:00+01:00,1512.173765388
2030,sc01,01-19 18:00:00+01:00,189.30936862800004
2030,sc01,01-19 19:00:00+01:00,176.82848775600004
2030,sc01,01-19 20:00:00+01:00,53.25581319345738
2030,sc01,01-19 21:00:00+01:00,35.37884232818907
2030,sc01,01-19 22:00:00+01:00,30.048652080108333
2030,sc01,01-19 23:00:00+01:00,1.5276668818842154e-13
2030,sc01,01-20 00:00:00+01:00,7.105427357601002e-14
2030,sc01,01-20 01:00:00+01:00,-1.7053025658242404e-13
2030,sc01,01-20 02:00:00+01:00,1.9895196601282805e-13
2030,sc01,01-20 03:00:00+01:00,2.2737367544323206e-13
2030,sc01,01-20 04:00:00+01:00,7.105427357601002e-13
2030,sc01,01-20 05:00:00+01:00,-1.4210854715202004e-13
2030,sc01,01-20 06:00:00+01:00,-1.1368683772161603e-13
