Period,Scenario,LoadLevel,Unit,p.u.
2030,sc01,02-07 23:00:00+01:00,102_STEAM_3,0.0
2030,sc01,02-07 23:00:00+01:00,101_CT_2,0.0
2030,sc01,02-07 23:00:00+01:00,102_CT_1,0.0
2030,sc01,02-07 23:00:00+01:00,107_CC_1,0.0
2030,sc01,02-07 23:00:00+01:00,115_STEAM_3,0.0
2030,sc01,02-07 23:00:00+01:00,101_CT_1,0.0
2030,sc01,02-07 23:00:00+01:00,121_NUCLEAR_1,0.2923388282586277
2030,sc01,02-07 23:00:00+01:00,123_CT_4,0.0
2030,sc01,02-07 23:00:00+01:00,113_CT_4,0.0
2030,sc01,02-07 23:00:00+01:00,123_CT_5,0.0
2030,sc01,02-07 23:00:00+01:00,115_STEAM_2,0.0
2030,sc01,02-07 23:00:00+01:00,113_CT_3,0.0
2030,sc01,02-07 23:00:00+01:00,101_STEAM_3,0.0
2030,sc01,02-07 23:00:00+01:00,113_CT_1,0.0
2030,sc01,02-07 23:00:00+01:00,118_CC_1,0.0
2030,sc01,02-07 23:00:00+01:00,123_STEAM_3,0.0
2030,sc01,02-07 23:00:00+01:00,123_CT_1,0.0
2030,sc01,02-08 03:00:00+01:00,102_CT_2,0.0
2030,sc01,02-08 03:00:00+01:00,123_STEAM_2,0.0
2030,sc01,02-08 03:00:00+01:00,101_STEAM_4,0.0
2030,sc01,02-08 03:00:00+01:00,113_CT_2,0.0
2030,sc01,02-08 03:00:00+01:00,116_STEAM_1,0.0
2030,sc01,02-08 03:00:00+01:00,115_STEAM_1,0.0
2030,sc01,02-08 03:00:00+01:00,102_STEAM_4,0.0
2030,sc01,02-08 03:00:00+01:00,102_STEAM_3,0.0
2030,sc01,02-08 03:00:00+01:00,101_CT_2,0.0
2030,sc01,02-08 03:00:00+01:00,102_CT_1,0.0
2030,sc01,02-08 03:00:00+01:00,107_CC_1,1.0
2030,sc01,02-08 03:00:00+01:00,115_STEAM_3,1.0
2030,sc01,02-08 03:00:00+01:00,101_CT_1,0.0
2030,sc01,02-08 03:00:00+01:00,121_NUCLEAR_1,1.0
2030,sc01,02-08 03:00:00+01:00,123_CT_4,0.0
2030,sc01,02-08 03:00:00+01:00,113_CT_4,0.0
2030,sc01,02-08 03:00:00+01:00,123_CT_5,0.0
2030,sc01,02-08 03:00:00+01:00,115_STEAM_2,0.0
2030,sc01,02-08 03:00:00+01:00,113_CT_3,0.0
2030,sc01,02-08 03:00:00+01:00,101_STEAM_3,0.0
2030,sc01,02-08 03:00:00+01:00,113_CT_1,0.0
2030,sc01,02-08 03:00:00+01:00,118_CC_1,1.0
2030,sc01,02-08 03:00:00+01:00,123_STEAM_3,0.0
2030,sc01,02-08 03:00:00+01:00,123_CT_1,0.0
2030,sc01,02-08 20:00:00+01:00,102_CT_2,0.0
2030,sc01,02-08 20:00:00+01:00,123_STEAM_2,1.0
2030,sc01,02-08 20:00:00+01:00,101_STEAM_4,0.0
2030,sc01,02-08 20:00:00+01:00,113_CT_2,0.0
2030,sc01,02-08 20:00:00+01:00,116_STEAM_1,0.0
2030,sc01,02-08 20:00:00+01:00,115_STEAM_1,0.0
2030,sc01,02-08 20:00:00+01:00,102_STEAM_4,0.0
2030,sc01,02-08 20:00:00+01:00,102_STEAM_3,0.0
2030,sc01,02-08 20:00:00+01:00,101_CT_2,0.0
2030,sc01,02-08 20:00:00+01:00,102_CT_1,0.0
2030,sc01,02-08 20:00:00+01:00,107_CC_1,0.0
2030,sc01,02-08 20:00:00+01:00,115_STEAM_3,0.3316334816868195
2030,sc01,02-08 20:00:00+01:00,101_CT_1,0.0
2030,sc01,02-08 20:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,02-08 20:00:00+01:00,123_CT_4,0.0
2030,sc01,02-08 20:00:00+01:00,113_CT_4,0.0
2030,sc01,02-08 20:00:00+01:00,123_CT_5,0.0
2030,sc01,02-08 20:00:00+01:00,115_STEAM_2,0.0
2030,sc01,02-08 20:00:00+01:00,113_CT_3,0.0
2030,sc01,02-08 20:00:00+01:00,101_STEAM_3,0.0
2030,sc01,02-08 20:00:00+01:00,113_CT_1,0.0
2030,sc01,02-08 20:00:00+01:00,118_CC_1,0.0
2030,sc01,02-08 20:00:00+01:00,123_STEAM_3,0.0
2030,sc01,02-08 20:00:00+01:00,123_CT_1,0.0
2030,sc01,02-23 05:00:00+01:00,102_CT_2,0.0
2030,sc01,02-23 05:00:00+01:00,123_STEAM_2,0.0
2030,sc01,02-23 05:00:00+01:00,101_STEAM_4,0.0
2030,sc01,02-23 05:00:00+01:00,113_CT_2,0.0
2030,sc01,02-23 05:00:00+01:00,116_STEAM_1,0.0
2030,sc01,02-23 05:00:00+01:00,115_STEAM_1,0.0
2030,sc01,02-23 05:00:00+01:00,102_STEAM_4,0.0
2030,sc01,02-23 05:00:00+01:00,102_STEAM_3,0.0
2030,sc01,02-23 05:00:00+01:00,101_CT_2,0.0
2030,sc01,02-23 05:00:00+01:00,102_CT_1,0.0
2030,sc01,02-23 05:00:00+01:00,107_CC_1,0.013968164760918767
2030,sc01,02-23 05:00:00+01:00,115_STEAM_3,0.0
2030,sc01,02-23 05:00:00+01:00,101_CT_1,0.0
2030,sc01,02-23 05:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,02-23 05:00:00+01:00,123_CT_4,0.0
2030,sc01,02-23 05:00:00+01:00,113_CT_4,0.0
2030,sc01,02-23 05:00:00+01:00,123_CT_5,0.0
2030,sc01,02-23 05:00:00+01:00,115_STEAM_2,0.0
2030,sc01,02-23 05:00:00+01:00,113_CT_3,0.0
2030,sc01,02-23 05:00:00+01:00,101_STEAM_3,0.0
2030,sc01,02-23 05:00:00+01:00,113_CT_1,0.0
2030,sc01,02-23 05:00:00+01:00,118_CC_1,0.0
2030,sc01,02-23 05:00:00+01:00,123_STEAM_3,0.0
2030,sc01,02-23 05:00:00+01:00,123_CT_1,0.0
2030,sc01,03-10 22:00:00+01:00,102_CT_2,0.0
2030,sc01,03-10 22:00:00+01:00,123_STEAM_2,0.0
2030,sc01,03-10 22:00:00+01:00,101_STEAM_4,0.0
2030,sc01,03-10 22:00:00+01:00,113_CT_2,0.0
2030,sc01,03-10 22:00:00+01:00,116_STEAM_1,0.0
2030,sc01,03-10 22:00:00+01:00,115_STEAM_1,0.0
2030,sc01,03-10 22:00:00+01:00,102_STEAM_4,0.0
2030,sc01,03-10 22:00:00+01:00,102_STEAM_3,0.0
2030,sc01,03-10 22:00:00+01:00,101_CT_2,0.0
2030,sc01,03-10 22:00:00+01:00,102_CT_1,0.0
2030,sc01,03-10 22:00:00+01:00,107_CC_1,0.0
2030,sc01,03-10 22:00:00+01:00,115_STEAM_3,0.0
2030,sc01,03-10 22:00:00+01:00,101_CT_1,0.0
2030,sc01,03-10 22:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,03-10 22:00:00+01:00,123_CT_4,0.0
2030,sc01,03-10 22:00:00+01:00,113_CT_4,0.0
2030,sc01,03-10 22:00:00+01:00,123_CT_5,0.0
2030,sc01,03-10 22:00:00+01:00,115_STEAM_2,0.0
2030,sc01,03-10 22:00:00+01:00,113_CT_3,0.0
2030,sc01,03-10 22:00:00+01:00,101_STEAM_3,0.0
2030,sc01,03-10 22:00:00+01:00,113_CT_1,0.0
2030,sc01,03-10 22:00:00+01:00,118_CC_1,0.0
2030,sc01,03-10 22:00:00+01:00,123_STEAM_3,0.0
2030,sc01,03-10 22:00:00+01:00,123_CT_1,0.0
2030,sc01,03-18 21:00:00+01:00,102_CT_2,0.0
2030,sc01,03-18 21:00:00+01:00,123_STEAM_2,1.0
2030,sc01,03-18 21:00:00+01:00,101_STEAM_4,0.0
2030,sc01,03-18 21:00:00+01:00,113_CT_2,0.0
2030,sc01,03-18 21:00:00+01:00,116_STEAM_1,0.0
2030,sc01,03-18 21:00:00+01:00,115_STEAM_1,0.0
2030,sc01,03-18 21:00:00+01:00,102_STEAM_4,0.0
2030,sc01,03-18 21:00:00+01:00,102_STEAM_3,0.0
2030,sc01,03-18 21:00:00+01:00,101_CT_2,0.0
2030,sc01,03-18 21:00:00+01:00,102_CT_1,0.0
2030,sc01,03-18 21:00:00+01:00,107_CC_1,1.0
2030,sc01,03-18 21:00:00+01:00,115_STEAM_3,1.0
2030,sc01,03-18 21:00:00+01:00,101_CT_1,0.0
2030,sc01,03-18 21:00:00+01:00,121_NUCLEAR_1,1.0
2030,sc01,03-18 21:00:00+01:00,123_CT_4,0.0
2030,sc01,03-18 21:00:00+01:00,113_CT_4,0.0
2030,sc01,03-18 21:00:00+01:00,123_CT_5,0.0
2030,sc01,03-18 21:00:00+01:00,115_STEAM_2,0.0
2030,sc01,03-18 21:00:00+01:00,113_CT_3,0.0
2030,sc01,03-18 21:00:00+01:00,101_STEAM_3,0.0
2030,sc01,03-18 21:00:00+01:00,113_CT_1,0.0
2030,sc01,03-18 21:00:00+01:00,118_CC_1,1.0
2030,sc01,03-18 21:00:00+01:00,123_STEAM_3,0.0
2030,sc01,03-18 21:00:00+01:00,123_CT_1,0.0
2030,sc01,03-23 04:00:00+01:00,102_CT_2,0.0
2030,sc01,03-23 04:00:00+01:00,123_STEAM_2,0.0
2030,sc01,03-23 04:00:00+01:00,101_STEAM_4,0.0
2030,sc01,03-23 04:00:00+01:00,113_CT_2,0.0
2030,sc01,03-23 04:00:00+01:00,116_STEAM_1,0.0
2030,sc01,03-23 04:00:00+01:00,115_STEAM_1,0.0
2030,sc01,03-23 04:00:00+01:00,102_STEAM_4,0.0
2030,sc01,03-23 04:00:00+01:00,102_STEAM_3,0.0
2030,sc01,03-23 04:00:00+01:00,101_CT_2,0.0
2030,sc01,03-23 04:00:00+01:00,102_CT_1,0.0
2030,sc01,03-23 04:00:00+01:00,107_CC_1,0.0
2030,sc01,03-23 04:00:00+01:00,115_STEAM_3,0.0
2030,sc01,03-23 04:00:00+01:00,101_CT_1,0.0
2030,sc01,03-23 04:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,03-23 04:00:00+01:00,123_CT_4,0.0
2030,sc01,03-23 04:00:00+01:00,113_CT_4,0.0
2030,sc01,03-23 04:00:00+01:00,123_CT_5,0.0
2030,sc01,03-23 04:00:00+01:00,115_STEAM_2,0.0
2030,sc01,03-23 04:00:00+01:00,113_CT_3,0.0
2030,sc01,03-23 04:00:00+01:00,101_STEAM_3,0.0
2030,sc01,03-23 04:00:00+01:00,113_CT_1,0.0
2030,sc01,03-23 04:00:00+01:00,118_CC_1,0.0
2030,sc01,03-23 04:00:00+01:00,123_STEAM_3,0.0
2030,sc01,03-23 04:00:00+01:00,123_CT_1,0.0
2030,sc01,03-29 22:00:00+01:00,102_CT_2,0.0
2030,sc01,03-29 22:00:00+01:00,123_STEAM_2,0.0
2030,sc01,03-29 22:00:00+01:00,101_STEAM_4,0.0
2030,sc01,03-29 22:00:00+01:00,113_CT_2,0.0
2030,sc01,03-29 22:00:00+01:00,116_STEAM_1,0.0
2030,sc01,03-29 22:00:00+01:00,115_STEAM_1,0.0
2030,sc01,03-29 22:00:00+01:00,102_STEAM_4,0.0
2030,sc01,03-29 22:00:00+01:00,102_STEAM_3,0.0
2030,sc01,03-29 22:00:00+01:00,101_CT_2,0.0
2030,sc01,03-29 22:00:00+01:00,102_CT_1,0.0
2030,sc01,03-29 22:00:00+01:00,107_CC_1,0.0
2030,sc01,03-29 22:00:00+01:00,115_STEAM_3,0.0
2030,sc01,03-29 22:00:00+01:00,101_CT_1,0.0
2030,sc01,03-29 22:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,03-29 22:00:00+01:00,123_CT_4,0.0
2030,sc01,03-29 22:00:00+01:00,113_CT_4,0.0
2030,sc01,03-29 22:00:00+01:00,123_CT_5,0.0
2030,sc01,03-29 22:00:00+01:00,115_STEAM_2,0.0
2030,sc01,03-29 22:00:00+01:00,113_CT_3,0.0
2030,sc01,03-29 22:00:00+01:00,101_STEAM_3,0.0
2030,sc01,03-29 22:00:00+01:00,113_CT_1,0.0
2030,sc01,03-29 22:00:00+01:00,118_CC_1,0.0
2030,sc01,03-29 22:00:00+01:00,123_STEAM_3,0.0
2030,sc01,03-29 22:00:00+01:00,123_CT_1,0.0
2030,sc01,04-01 18:00:00+02:00,102_CT_2,0.0
2030,sc01,04-01 18:00:00+02:00,123_STEAM_2,1.0
2030,sc01,04-01 18:00:00+02:00,101_STEAM_4,0.0
2030,sc01,04-01 18:00:00+02:00,113_CT_2,0.0
2030,sc01,04-01 18:00:00+02:00,116_STEAM_1,0.0
2030,sc01,04-01 18:00:00+02:00,115_STEAM_1,0.0
2030,sc01,04-01 18:00:00+02:00,102_STEAM_4,0.0
2030,sc01,04-01 18:00:00+02:00,102_STEAM_3,0.0
2030,sc01,04-01 18:00:00+02:00,101_CT_2,0.0
2030,sc01,04-01 18:00:00+02:00,102_CT_1,0.0
2030,sc01,04-01 18:00:00+02:00,107_CC_1,1.0
2030,sc01,04-01 18:00:00+02:00,115_STEAM_3,1.0
2030,sc01,04-01 18:00:00+02:00,101_CT_1,0.0
2030,sc01,04-01 18:00:00+02:00,121_NUCLEAR_1,1.0
2030,sc01,04-01 18:00:00+02:00,123_CT_4,0.0
2030,sc01,04-01 18:00:00+02:00,113_CT_4,0.0
2030,sc01,04-01 18:00:00+02:00,123_CT_5,0.0
2030,sc01,04-01 18:00:00+02:00,115_STEAM_2,0.0
2030,sc01,04-01 18:00:00+02:00,113_CT_3,0.0
2030,sc01,04-01 18:00:00+02:00,101_STEAM_3,0.0
2030,sc01,04-01 18:00:00+02:00,113_CT_1,0.0
2030,sc01,04-01 18:00:00+02:00,118_CC_1,1.0
2030,sc01,04-01 18:00:00+02:00,123_STEAM_3,1.0
2030,sc01,04-01 18:00:00+02:00,123_CT_1,0.0
2030,sc01,04-18 00:00:00+02:00,102_CT_2,0.0
2030,sc01,04-18 00:00:00+02:00,123_STEAM_2,0.0
2030,sc01,04-18 00:00:00+02:00,101_STEAM_4,0.0
2030,sc01,04-18 00:00:00+02:00,113_CT_2,0.0
2030,sc01,04-18 00:00:00+02:00,116_STEAM_1,0.0
2030,sc01,04-18 00:00:00+02:00,115_STEAM_1,0.0
2030,sc01,04-18 00:00:00+02:00,102_STEAM_4,0.0
2030,sc01,04-18 00:00:00+02:00,102_STEAM_3,0.0
2030,sc01,04-18 00:00:00+02:00,101_CT_2,0.0
2030,sc01,04-18 00:00:00+02:00,102_CT_1,0.0
2030,sc01,04-18 00:00:00+02:00,107_CC_1,0.0
2030,sc01,04-18 00:00:00+02:00,115_STEAM_3,0.0
2030,sc01,04-18 00:00:00+02:00,101_CT_1,0.0
2030,sc01,04-18 00:00:00+02:00,121_NUCLEAR_1,0.0
2030,sc01,04-18 00:00:00+02:00,123_CT_4,0.0
2030,sc01,04-18 00:00:00+02:00,113_CT_4,0.0
2030,sc01,04-18 00:00:00+02:00,123_CT_5,0.0
2030,sc01,04-18 00:00:00+02:00,115_STEAM_2,0.0
2030,sc01,04-18 00:00:00+02:00,113_CT_3,0.0
2030,sc01,04-18 00:00:00+02:00,101_STEAM_3,0.0
2030,sc01,04-18 00:00:00+02:00,113_CT_1,0.0
2030,sc01,04-18 00:00:00+02:00,118_CC_1,0.0
2030,sc01,04-18 00:00:00+02:00,123_STEAM_3,0.0
2030,sc01,04-18 00:00:00+02:00,123_CT_1,0.0
2030,sc01,04-19 23:00:00+02:00,102_CT_2,0.0
2030,sc01,04-19 23:00:00+02:00,123_STEAM_2,0.0
2030,sc01,04-19 23:00:00+02:00,101_STEAM_4,0.0
2030,sc01,04-19 23:00:00+02:00,113_CT_2,0.0
2030,sc01,04-19 23:00:00+02:00,116_STEAM_1,0.0
2030,sc01,04-19 23:00:00+02:00,115_STEAM_1,0.0
2030,sc01,04-19 23:00:00+02:00,102_STEAM_4,0.0
2030,sc01,04-19 23:00:00+02:00,102_STEAM_3,0.0
2030,sc01,04-19 23:00:00+02:00,101_CT_2,0.0
2030,sc01,04-19 23:00:00+02:00,102_CT_1,0.0
2030,sc01,04-19 23:00:00+02:00,107_CC_1,0.0
2030,sc01,04-19 23:00:00+02:00,115_STEAM_3,0.0
2030,sc01,04-19 23:00:00+02:00,101_CT_1,0.0
2030,sc01,04-19 23:00:00+02:00,121_NUCLEAR_1,0.0
2030,sc01,04-19 23:00:00+02:00,123_CT_4,0.0
2030,sc01,04-19 23:00:00+02:00,113_CT_4,0.0
2030,sc01,04-19 23:00:00+02:00,123_CT_5,0.0
2030,sc01,04-19 23:00:00+02:00,115_STEAM_2,0.0
2030,sc01,04-19 23:00:00+02:00,113_CT_3,0.0
2030,sc01,04-19 23:00:00+02:00,101_STEAM_3,0.0
2030,sc01,04-19 23:00:00+02:00,113_CT_1,0.0
2030,sc01,04-19 23:00:00+02:00,118_CC_1,0.0
2030,sc01,04-19 23:00:00+02:00,123_STEAM_3,0.0
2030,sc01,04-19 23:00:00+02:00,123_CT_1,0.0
2030,sc01,05-05 19:00:00+02:00,102_CT_2,0.0
2030,sc01,05-05 19:00:00+02:00,123_STEAM_2,0.0
2030,sc01,05-05 19:00:00+02:00,101_STEAM_4,1.0
2030,sc01,05-05 19:00:00+02:00,113_CT_2,0.0
2030,sc01,05-05 19:00:00+02:00,116_STEAM_1,0.0
2030,sc01,05-05 19:00:00+02:00,115_STEAM_1,0.0
2030,sc01,05-05 19:00:00+02:00,102_STEAM_4,0.0
2030,sc01,05-05 19:00:00+02:00,102_STEAM_3,0.0
2030,sc01,05-05 19:00:00+02:00,101_CT_2,0.0
2030,sc01,05-05 19:00:00+02:00,102_CT_1,0.0
2030,sc01,05-05 19:00:00+02:00,107_CC_1,1.0
2030,sc01,05-05 19:00:00+02:00,115_STEAM_3,1.0
2030,sc01,05-05 19:00:00+02:00,101_CT_1,0.0
2030,sc01,05-05 19:00:00+02:00,121_NUCLEAR_1,1.0
2030,sc01,05-05 19:00:00+02:00,123_CT_4,0.0
2030,sc01,05-05 19:00:00+02:00,113_CT_4,0.0
2030,sc01,05-05 19:00:00+02:00,123_CT_5,0.0
2030,sc01,05-05 19:00:00+02:00,115_STEAM_2,0.0
2030,sc01,05-05 19:00:00+02:00,113_CT_3,0.0
2030,sc01,05-05 19:00:00+02:00,101_STEAM_3,1.0
2030,sc01,05-05 19:00:00+02:00,113_CT_1,0.0
2030,sc01,05-05 19:00:00+02:00,118_CC_1,0.0
2030,sc01,05-05 19:00:00+02:00,123_STEAM_3,0.0
2030,sc01,05-05 19:00:00+02:00,123_CT_1,0.0
2030,sc01,05-09 14:00:00+02:00,102_CT_2,0.0
2030,sc01,05-09 14:00:00+02:00,123_STEAM_2,0.0
2030,sc01,05-09 14:00:00+02:00,101_STEAM_4,0.0
2030,sc01,05-09 14:00:00+02:00,113_CT_2,0.0
2030,sc01,05-09 14:00:00+02:00,116_STEAM_1,0.0
2030,sc01,05-09 14:00:00+02:00,115_STEAM_1,0.0
2030,sc01,05-09 14:00:00+02:00,102_STEAM_4,0.0
2030,sc01,05-09 14:00:00+02:00,102_STEAM_3,0.0
2030,sc01,05-09 14:00:00+02:00,101_CT_2,0.0
2030,sc01,05-09 14:00:00+02:00,102_CT_1,0.0
2030,sc01,05-09 14:00:00+02:00,107_CC_1,0.0
2030,sc01,05-09 14:00:00+02:00,115_STEAM_3,0.0
2030,sc01,05-09 14:00:00+02:00,101_CT_1,0.0
2030,sc01,05-09 14:00:00+02:00,121_NUCLEAR_1,1.0
2030,sc01,05-09 14:00:00+02:00,123_CT_4,0.0
2030,sc01,05-09 14:00:00+02:00,113_CT_4,0.0
2030,sc01,05-09 14:00:00+02:00,123_CT_5,0.0
2030,sc01,05-09 14:00:00+02:00,115_STEAM_2,0.0
2030,sc01,05-09 14:00:00+02:00,113_CT_3,0.0
2030,sc01,05-09 14:00:00+02:00,101_STEAM_3,0.0
2030,sc01,05-09 14:00:00+02:00,113_CT_1,0.0
2030,sc01,05-09 14:00:00+02:00,118_CC_1,0.0
2030,sc01,05-09 14:00:00+02:00,123_STEAM_3,0.0
2030,sc01,05-09 14:00:00+02:00,123_CT_1,0.0
2030,sc01,05-17 21:00:00+02:00,102_CT_2,0.0
2030,sc01,05-17 21:00:00+02:00,123_STEAM_2,1.0
2030,sc01,05-17 21:00:00+02:00,101_STEAM_4,0.0
2030,sc01,05-17 21:00:00+02:00,113_CT_2,0.0
2030,sc01,05-17 21:00:00+02:00,116_STEAM_1,1.0
2030,sc01,05-17 21:00:00+02:00,115_STEAM_1,0.0
2030,sc01,05-17 21:00:00+02:00,102_STEAM_4,0.0
2030,sc01,05-17 21:00:00+02:00,102_STEAM_3,0.0
2030,sc01,05-17 21:00:00+02:00,101_CT_2,0.0
2030,sc01,05-17 21:00:00+02:00,102_CT_1,0.0
2030,sc01,05-17 21:00:00+02:00,107_CC_1,1.0
2030,sc01,05-17 21:00:00+02:00,115_STEAM_3,1.0
2030,sc01,05-17 21:00:00+02:00,101_CT_1,0.0
