Period,Scenario,LoadLevel,Unit,MW
2030,sc01,02-02 16:00:00+01:00,118_RTPV_8,0.0
2030,sc01,02-02 16:00:00+01:00,118_RTPV_5,0.0
2030,sc01,02-02 16:00:00+01:00,101_PV_2,0.0
2030,sc01,02-02 16:00:00+01:00,102_PV_1,0.0
2030,sc01,02-02 16:00:00+01:00,118_RTPV_6,0.0
2030,sc01,02-02 16:00:00+01:00,118_RTPV_9,0.0
2030,sc01,02-02 16:00:00+01:00,118_RTPV_7,0.0
2030,sc01,02-02 16:00:00+01:00,104_PV_1,0.0
2030,sc01,02-02 16:00:00+01:00,101_PV_1,0.0
2030,sc01,02-02 16:00:00+01:00,102_PV_2,0.0
2030,sc01,02-02 16:00:00+01:00,118_RTPV_4,0.0
2030,sc01,02-02 16:00:00+01:00,122_WIND_1,0.0
2030,sc01,02-02 16:00:00+01:00,119_PV_1,0.0
2030,sc01,02-02 16:00:00+01:00,118_RTPV_1,0.0
2030,sc01,02-02 16:00:00+01:00,101_PV_3,0.0
2030,sc01,02-02 16:00:00+01:00,118_RTPV_2,0.0
2030,sc01,02-04 20:00:00+01:00,113_PV_1,0.0
2030,sc01,02-04 20:00:00+01:00,103_PV_1,0.0
2030,sc01,02-04 20:00:00+01:00,101_PV_4,0.0
2030,sc01,02-04 20:00:00+01:00,118_RTPV_3,0.0
2030,sc01,02-04 20:00:00+01:00,118_RTPV_10,0.0
2030,sc01,02-04 20:00:00+01:00,118_RTPV_8,0.0
2030,sc01,02-04 20:00:00+01:00,118_RTPV_5,0.0
2030,sc01,02-04 20:00:00+01:00,101_PV_2,0.0
2030,sc01,02-04 20:00:00+01:00,102_PV_1,48.64366228512811
2030,sc01,02-04 20:00:00+01:00,118_RTPV_6,0.0
2030,sc01,02-04 20:00:00+01:00,118_RTPV_9,0.0
2030,sc01,02-04 20:00:00+01:00,118_RTPV_7,0.0
2030,sc01,02-04 20:00:00+01:00,104_PV_1,0.0
2030,sc01,02-04 20:00:00+01:00,101_PV_1,0.0
2030,sc01,02-04 20:00:00+01:00,102_PV_2,0.0
2030,sc01,02-04 20:00:00+01:00,118_RTPV_4,0.0
2030,sc01,02-04 20:00:00+01:00,122_WIND_1,2091.092670337895
2030,sc01,02-04 20:00:00+01:00,119_PV_1,0.0
2030,sc01,02-04 20:00:00+01:00,118_RTPV_1,0.0
2030,sc01,02-04 20:00:00+01:00,101_PV_3,0.0
2030,sc01,02-04 20:00:00+01:00,118_RTPV_2,0.0
2030,sc01,02-07 07:00:00+01:00,113_PV_1,0.0
2030,sc01,02-07 07:00:00+01:00,103_PV_1,0.0
2030,sc01,02-07 07:00:00+01:00,101_PV_4,0.0
2030,sc01,02-07 07:00:00+01:00,118_RTPV_3,0.0
2030,sc01,02-07 07:00:00+01:00,118_RTPV_10,0.0
2030,sc01,02-07 07:00:00+01:00,118_RTPV_8,0.0
2030,sc01,02-07 07:00:00+01:00,118_RTPV_5,0.0
2030,sc01,02-07 07:00:00+01:00,101_PV_2,0.0
2030,sc01,02-07 07:00:00+01:00,102_PV_1,0.0
2030,sc01,02-07 07:00:00+01:00,118_RTPV_6,0.0
2030,sc01,02-07 07:00:00+01:00,118_RTPV_9,0.0
2030,sc01,02-07 07:00:00+01:00,118_RTPV_7,0.0
2030,sc01,02-07 07:00:00+01:00,104_PV_1,0.0
2030,sc01,02-07 07:00:00+01:00,101_PV_1,0.0
2030,sc01,02-07 07:00:00+01:00,102_PV_2,0.0
2030,sc01,02-07 07:00:00+01:00,118_RTPV_4,0.0
2030,sc01,02-07 07:00:00+01:00,122_WIND_1,0.0
2030,sc01,02-07 07:00:00+01:00,119_PV_1,0.0
2030,sc01,02-07 07:00:00+01:00,118_RTPV_1,0.0
2030,sc01,02-07 07:00:00+01:00,101_PV_3,0.0
2030,sc01,02-07 07:00:00+01:00,118_RTPV_2,0.0
2030,sc01,02-17 11:00:00+01:00,113_PV_1,0.0
2030,sc01,02-17 11:00:00+01:00,103_PV_1,0.0
2030,sc01,02-17 11:00:00+01:00,101_PV_4,0.0
2030,sc01,02-17 11:00:00+01:00,118_RTPV_3,0.0
2030,sc01,02-17 11:00:00+01:00,118_RTPV_10,0.0
2030,sc01,02-17 11:00:00+01:00,118_RTPV_8,0.0
2030,sc01,02-17 11:00:00+01:00,118_RTPV_5,0.0
2030,sc01,02-17 11:00:00+01:00,101_PV_2,0.0
2030,sc01,02-17 11:00:00+01:00,102_PV_1,52.5925109410114
2030,sc01,02-17 11:00:00+01:00,118_RTPV_6,0.0
2030,sc01,02-17 11:00:00+01:00,118_RTPV_9,0.0
2030,sc01,02-17 11:00:00+01:00,118_RTPV_7,0.0
2030,sc01,02-17 11:00:00+01:00,104_PV_1,0.0
2030,sc01,02-17 11:00:00+01:00,101_PV_1,0.0
2030,sc01,02-17 11:00:00+01:00,102_PV_2,67.74832268
2030,sc01,02-17 11:00:00+01:00,118_RTPV_4,0.0
2030,sc01,02-17 11:00:00+01:00,122_WIND_1,128.31019082898862
2030,sc01,02-17 11:00:00+01:00,119_PV_1,0.0
2030,sc01,02-17 11:00:00+01:00,118_RTPV_1,0.0
2030,sc01,02-17 11:00:00+01:00,101_PV_3,0.0
2030,sc01,02-17 11:00:00+01:00,118_RTPV_2,0.0
2030,sc01,02-27 19:00:00+01:00,113_PV_1,0.0
2030,sc01,02-27 19:00:00+01:00,103_PV_1,0.0
2030,sc01,02-27 19:00:00+01:00,101_PV_4,0.0
2030,sc01,02-27 19:00:00+01:00,118_RTPV_3,0.0
2030,sc01,02-27 19:00:00+01:00,118_RTPV_10,0.0
2030,sc01,02-27 19:00:00+01:00,118_RTPV_8,0.0
2030,sc01,02-27 19:00:00+01:00,118_RTPV_5,0.0
2030,sc01,02-27 19:00:00+01:00,101_PV_2,0.0
2030,sc01,02-27 19:00:00+01:00,102_PV_1,1.6919764354491744
2030,sc01,02-27 19:00:00+01:00,118_RTPV_6,0.0
2030,sc01,02-27 19:00:00+01:00,118_RTPV_9,0.0
2030,sc01,02-27 19:00:00+01:00,118_RTPV_7,0.0
2030,sc01,02-27 19:00:00+01:00,104_PV_1,0.0
2030,sc01,02-27 19:00:00+01:00,101_PV_1,0.0
2030,sc01,02-27 19:00:00+01:00,102_PV_2,0.0
2030,sc01,02-27 19:00:00+01:00,118_RTPV_4,0.0
2030,sc01,02-27 19:00:00+01:00,122_WIND_1,582.4404609085502
2030,sc01,02-27 19:00:00+01:00,119_PV_1,0.0
2030,sc01,02-27 19:00:00+01:00,118_RTPV_1,0.0
2030,sc01,02-27 19:00:00+01:00,101_PV_3,0.0
2030,sc01,02-27 19:00:00+01:00,118_RTPV_2,0.0
2030,sc01,03-21 23:00:00+01:00,113_PV_1,0.0
2030,sc01,03-21 23:00:00+01:00,103_PV_1,0.0
2030,sc01,03-21 23:00:00+01:00,101_PV_4,9.31369298
2030,sc01,03-21 23:00:00+01:00,118_RTPV_3,37.6
2030,sc01,03-21 23:00:00+01:00,118_RTPV_10,13.216735269980537
2030,sc01,03-21 23:00:00+01:00,118_RTPV_8,0.0
2030,sc01,03-21 23:00:00+01:00,118_RTPV_5,36.4
2030,sc01,03-21 23:00:00+01:00,101_PV_2,9.638589248
2030,sc01,03-21 23:00:00+01:00,102_PV_1,0.0
2030,sc01,03-21 23:00:00+01:00,118_RTPV_6,0.0
2030,sc01,03-21 23:00:00+01:00,118_RTPV_9,41.2
2030,sc01,03-21 23:00:00+01:00,118_RTPV_7,47.2
2030,sc01,03-21 23:00:00+01:00,104_PV_1,0.0
2030,sc01,03-21 23:00:00+01:00,101_PV_1,9.349792568
2030,sc01,03-21 23:00:00+01:00,102_PV_2,6.129957310019904
2030,sc01,03-21 23:00:00+01:00,118_RTPV_4,0.0
2030,sc01,03-21 23:00:00+01:00,122_WIND_1,404.7343104
2030,sc01,03-21 23:00:00+01:00,119_PV_1,0.0
2030,sc01,03-21 23:00:00+01:00,118_RTPV_1,0.0
2030,sc01,03-21 23:00:00+01:00,101_PV_3,9.458091324
2030,sc01,03-21 23:00:00+01:00,118_RTPV_2,0.0
2030,sc01,03-26 18:00:00+01:00,113_PV_1,0.0
2030,sc01,03-26 18:00:00+01:00,103_PV_1,0.0
2030,sc01,03-26 18:00:00+01:00,101_PV_4,0.0
2030,sc01,03-26 18:00:00+01:00,118_RTPV_3,0.0
2030,sc01,03-26 18:00:00+01:00,118_RTPV_10,0.0
2030,sc01,03-26 18:00:00+01:00,118_RTPV_8,0.0
2030,sc01,03-26 18:00:00+01:00,118_RTPV_5,0.0
2030,sc01,03-26 18:00:00+01:00,101_PV_2,0.0
2030,sc01,03-26 18:00:00+01:00,102_PV_1,0.0
2030,sc01,03-26 18:00:00+01:00,118_RTPV_6,0.0
2030,sc01,03-26 18:00:00+01:00,118_RTPV_9,0.0
2030,sc01,03-26 18:00:00+01:00,118_RTPV_7,0.0
2030,sc01,03-26 18:00:00+01:00,104_PV_1,0.0
2030,sc01,03-26 18:00:00+01:00,101_PV_1,0.0
2030,sc01,03-26 18:00:00+01:00,102_PV_2,0.0
2030,sc01,03-26 18:00:00+01:00,118_RTPV_4,0.0
2030,sc01,03-26 18:00:00+01:00,122_WIND_1,0.0
2030,sc01,03-26 18:00:00+01:00,119_PV_1,0.0
2030,sc01,03-26 18:00:00+01:00,118_RTPV_1,0.0
2030,sc01,03-26 18:00:00+01:00,101_PV_3,0.0
2030,sc01,03-26 18:00:00+01:00,118_RTPV_2,0.0
2030,sc01,04-01 09:00:00+02:00,113_PV_1,0.0
2030,sc01,04-01 09:00:00+02:00,103_PV_1,0.0
2030,sc01,04-01 09:00:00+02:00,101_PV_4,0.0
2030,sc01,04-01 09:00:00+02:00,118_RTPV_3,0.0
2030,sc01,04-01 09:00:00+02:00,118_RTPV_10,0.0
2030,sc01,04-01 09:00:00+02:00,118_RTPV_8,0.0
2030,sc01,04-01 09:00:00+02:00,118_RTPV_5,0.0
2030,sc01,04-01 09:00:00+02:00,101_PV_2,0.0
2030,sc01,04-01 09:00:00+02:00,102_PV_1,0.0
2030,sc01,04-01 09:00:00+02:00,118_RTPV_6,0.0
2030,sc01,04-01 09:00:00+02:00,118_RTPV_9,0.0
2030,sc01,04-01 09:00:00+02:00,118_RTPV_7,0.0
2030,sc01,04-01 09:00:00+02:00,104_PV_1,0.0
2030,sc01,04-01 09:00:00+02:00,101_PV_1,0.0
2030,sc01,04-01 09:00:00+02:00,102_PV_2,0.0
2030,sc01,04-01 09:00:00+02:00,118_RTPV_4,0.0
2030,sc01,04-01 09:00:00+02:00,122_WIND_1,0.0
2030,sc01,04-01 09:00:00+02:00,119_PV_1,0.0
2030,sc01,04-01 09:00:00+02:00,118_RTPV_1,0.0
2030,sc01,04-01 09:00:00+02:00,101_PV_3,0.0
2030,sc01,04-01 09:00:00+02:00,118_RTPV_2,0.0
2030,sc01,04-02 08:00:00+02:00,113_PV_1,0.0
2030,sc01,04-02 08:00:00+02:00,103_PV_1,0.0
2030,sc01,04-02 08:00:00+02:00,101_PV_4,0.0
2030,sc01,04-02 08:00:00+02:00,118_RTPV_3,0.0
2030,sc01,04-02 08:00:00+02:00,118_RTPV_10,0.0
2030,sc01,04-02 08:00:00+02:00,118_RTPV_8,0.0
2030,sc01,04-02 08:00:00+02:00,118_RTPV_5,0.0
2030,sc01,04-02 08:00:00+02:00,101_PV_2,0.0
2030,sc01,04-02 08:00:00+02:00,102_PV_1,0.0
2030,sc01,04-02 08:00:00+02:00,118_RTPV_6,0.0
2030,sc01,04-02 08:00:00+02:00,118_RTPV_9,0.0
2030,sc01,04-02 08:00:00+02:00,118_RTPV_7,0.0
2030,sc01,04-02 08:00:00+02:00,104_PV_1,0.0
2030,sc01,04-02 08:00:00+02:00,101_PV_1,0.0
2030,sc01,04-02 08:00:00+02:00,102_PV_2,0.0
2030,sc01,04-02 08:00:00+02:00,118_RTPV_4,0.0
2030,sc01,04-02 08:00:00+02:00,122_WIND_1,636.7903480391388
2030,sc01,04-02 08:00:00+02:00,119_PV_1,0.0
2030,sc01,04-02 08:00:00+02:00,118_RTPV_1,0.0
2030,sc01,04-02 08:00:00+02:00,101_PV_3,0.0
2030,sc01,04-02 08:00:00+02:00,118_RTPV_2,0.0
2030,sc01,04-19 16:00:00+02:00,113_PV_1,0.0
2030,sc01,04-19 16:00:00+02:00,103_PV_1,0.0
2030,sc01,04-19 16:00:00+02:00,101_PV_4,0.0
2030,sc01,04-19 16:00:00+02:00,118_RTPV_3,0.0
2030,sc01,04-19 16:00:00+02:00,118_RTPV_10,0.0
2030,sc01,04-19 16:00:00+02:00,118_RTPV_8,0.0
2030,sc01,04-19 16:00:00+02:00,118_RTPV_5,0.0
2030,sc01,04-19 16:00:00+02:00,101_PV_2,0.0
2030,sc01,04-19 16:00:00+02:00,102_PV_1,0.0
2030,sc01,04-19 16:00:00+02:00,118_RTPV_6,0.0
2030,sc01,04-19 16:00:00+02:00,118_RTPV_9,0.0
2030,sc01,04-19 16:00:00+02:00,118_RTPV_7,0.0
2030,sc01,04-19 16:00:00+02:00,104_PV_1,0.0
2030,sc01,04-19 16:00:00+02:00,101_PV_1,0.0
2030,sc01,04-19 16:00:00+02:00,102_PV_2,0.0
2030,sc01,04-19 16:00:00+02:00,118_RTPV_4,0.0
2030,sc01,04-19 16:00:00+02:00,122_WIND_1,0.0
2030,sc01,04-19 16:00:00+02:00,119_PV_1,0.0
2030,sc01,04-19 16:00:00+02:00,118_RTPV_1,0.0
2030,sc01,04-19 16:00:00+02:00,101_PV_3,0.0
2030,sc01,04-19 16:00:00+02:00,118_RTPV_2,0.0
2030,sc01,04-21 20:00:00+02:00,113_PV_1,0.0
2030,sc01,04-21 20:00:00+02:00,103_PV_1,0.0
2030,sc01,04-21 20:00:00+02:00,101_PV_4,2.4622406480000003
2030,sc01,04-21 20:00:00+02:00,118_RTPV_3,37.6
2030,sc01,04-21 20:00:00+02:00,118_RTPV_10,18.000000000000004
2030,sc01,04-21 20:00:00+02:00,118_RTPV_8,44.8
2030,sc01,04-21 20:00:00+02:00,118_RTPV_5,36.4
2030,sc01,04-21 20:00:00+02:00,101_PV_2,2.5481327640000004
2030,sc01,04-21 20:00:00+02:00,102_PV_1,0.0
2030,sc01,04-21 20:00:00+02:00,118_RTPV_6,38.800000000000004
2030,sc01,04-21 20:00:00+02:00,118_RTPV_9,41.2
2030,sc01,04-21 20:00:00+02:00,118_RTPV_7,47.2
2030,sc01,04-21 20:00:00+02:00,104_PV_1,103.4361282799999
2030,sc01,04-21 20:00:00+02:00,101_PV_1,2.4717842160000005
2030,sc01,04-21 20:00:00+02:00,102_PV_2,0.0
2030,sc01,04-21 20:00:00+02:00,118_RTPV_4,36.4
2030,sc01,04-21 20:00:00+02:00,122_WIND_1,79.11323388
2030,sc01,04-21 20:00:00+02:00,119_PV_1,0.0
2030,sc01,04-21 20:00:00+02:00,118_RTPV_1,37.2
2030,sc01,04-21 20:00:00+02:00,101_PV_3,2.50041492
2030,sc01,04-21 20:00:00+02:00,118_RTPV_2,38.800000000000004
2030,sc01,05-17 20:00:00+02:00,113_PV_1,0.0
2030,sc01,05-17 20:00:00+02:00,103_PV_1,0.0
2030,sc01,05-17 20:00:00+02:00,101_PV_4,0.0
2030,sc01,05-17 20:00:00+02:00,118_RTPV_3,0.0
2030,sc01,05-17 20:00:00+02:00,118_RTPV_10,0.0
2030,sc01,05-17 20:00:00+02:00,118_RTPV_8,0.0
2030,sc01,05-17 20:00:00+02:00,118_RTPV_5,0.0
2030,sc01,05-17 20:00:00+02:00,101_PV_2,0.0
2030,sc01,05-17 20:00:00+02:00,102_PV_1,0.0
2030,sc01,05-17 20:00:00+02:00,118_RTPV_6,0.0
2030,sc01,05-17 20:00:00+02:00,118_RTPV_9,0.0
2030,sc01,05-17 20:00:00+02:00,118_RTPV_7,0.0
2030,sc01,05-17 20:00:00+02:00,104_PV_1,0.0
2030,sc01,05-17 20:00:00+02:00,101_PV_1,0.0
2030,sc01,05-17 20:00:00+02:00,102_PV_2,0.0
2030,sc01,05-17 20:00:00+02:00,118_RTPV_4,0.0
2030,sc01,05-17 20:00:00+02:00,122_WIND_1,137.684752585585
2030,sc01,05-17 20:00:00+02:00,119_PV_1,0.0
2030,sc01,05-17 20:00:00+02:00,118_RTPV_1,0.0
2030,sc01,05-17 20:00:00+02:00,101_PV_3,0.0
2030,sc01,05-17 20:00:00+02:00,118_RTPV_2,0.0
2030,sc01,05-21 08:00:00+02:00,113_PV_1,0.0
2030,sc01,05-21 08:00:00+02:00,103_PV_1,0.0
2030,sc01,05-21 08:00:00+02:00,101_PV_4,0.0
2030,sc01,05-21 08:00:00+02:00,118_RTPV_3,0.0
2030,sc01,05-21 08:00:00+02:00,118_RTPV_10,0.0
2030,sc01,05-21 08:00:00+02:00,118_RTPV_8,0.0
2030,sc01,05-21 08:00:00+02:00,118_RTPV_5,0.0
2030,sc01,05-21 08:00:00+02:00,101_PV_2,0.0
2030,sc01,05-21 08:00:00+02:00,102_PV_1,0.0
2030,sc01,05-21 08:00:00+02:00,118_RTPV_6,0.0
2030,sc01,05-21 08:00:00+02:00,118_RTPV_9,0.0
2030,sc01,05-21 08:00:00+02:00,118_RTPV_7,0.0
2030,sc01,05-21 08:00:00+02:00,104_PV_1,0.0
2030,sc01,05-21 08:00:00+02:00,101_PV_1,0.0
2030,sc01,05-21 08:00:00+02:00,102_PV_2,0.0
2030,sc01,05-21 08:00:00+02:00,118_RTPV_4,0.0
2030,sc01,05-21 08:00:00+02:00,122_WIND_1,0.0
2030,sc01,05-21 08:00:00+02:00,119_PV_1,0.0
2030,sc01,05-21 08:00:00+02:00,118_RTPV_1,0.0
2030,sc01,05-21 08:00:00+02:00,101_PV_3,0.0
2030,sc01,05-21 08:00:00+02:00,118_RTPV_2,0.0
2030,sc01,05-21 22:00:00+02:00,113_PV_1,215.83852072999986
2030,sc01,05-21 22:00:00+02:00,103_PV_1,0.0
2030,sc01,05-21 22:00:00+02:00,101_PV_4,8.258446976
2030,sc01,05-21 22:00:00+02:00,118_RTPV_3,0.0
2030,sc01,05-21 22:00:00+02:00,118_RTPV_10,0.0
2030,sc01,05-21 22:00:00+02:00,118_RTPV_8,0.0
2030,sc01,05-21 22:00:00+02:00,118_RTPV_5,0.0
2030,sc01,05-21 22:00:00+02:00,101_PV_2,8.546532336000002
2030,sc01,05-21 22:00:00+02:00,102_PV_1,102.4
2030,sc01,05-21 22:00:00+02:00,118_RTPV_6,0.0
2030,sc01,05-21 22:00:00+02:00,118_RTPV_9,0.0
2030,sc01,05-21 22:00:00+02:00,118_RTPV_7,0.0
2030,sc01,05-21 22:00:00+02:00,104_PV_1,0.0
2030,sc01,05-21 22:00:00+02:00,101_PV_1,8.29045646
2030,sc01,05-21 22:00:00+02:00,102_PV_2,101.2
2030,sc01,05-21 22:00:00+02:00,118_RTPV_4,0.0
2030,sc01,05-21 22:00:00+02:00,122_WIND_1,418.1366232
2030,sc01,05-21 22:00:00+02:00,119_PV_1,0.0
2030,sc01,05-21 22:00:00+02:00,118_RTPV_1,0.0
2030,sc01,05-21 22:00:00+02:00,101_PV_3,8.386484912000002
2030,sc01,05-21 22:00:00+02:00,118_RTPV_2,0.0
2030,sc01,06-04 16:00:00+02:00,113_PV_1,0.0
2030,sc01,06-04 16:00:00+02:00,103_PV_1,0.0
2030,sc01,06-04 16:00:00+02:00,101_PV_4,0.0
2030,sc01,06-04 16:00:00+02:00,118_RTPV_3,0.0
2030,sc01,06-04 16:00:00+02:00,118_RTPV_10,0.0
2030,sc01,06-04 16:00:00+02:00,118_RTPV_8,0.0
2030,sc01,06-04 16:00:00+02:00,118_RTPV_5,0.0
2030,sc01,06-04 16:00:00+02:00,101_PV_2,0.0
2030,sc01,06-04 16:00:00+02:00,102_PV_1,0.0
2030,sc01,06-04 16:00:00+02:00,118_RTPV_6,0.0
2030,sc01,06-04 16:00:00+02:00,118_RTPV_9,0.0
2030,sc01,06-04 16:00:00+02:00,118_RTPV_7,0.0
2030,sc01,06-04 16:00:00+02:00,104_PV_1,0.0
2030,sc01,06-04 16:00:00+02:00,101_PV_1,0.0
2030,sc01,06-04 16:00:00+02:00,102_PV_2,0.0
2030,sc01,06-04 16:00:00+02:00,118_RTPV_4,0.0
2030,sc01,06-04 16:00:00+02:00,122_WIND_1,0.0
2030,sc01,06-04 16:00:00+02:00,119_PV_1,0.0
2030,sc01,06-04 16:00:00+02:00,118_RTPV_1,0.0
2030,sc01,06-04 16:00:00+02:00,101_PV_3,0.0
