Period,Scenario,LoadLevel,Unit,MW
2030,sc01,01-03 17:00:00+01:00,102_PV_1,0.0
2030,sc01,01-03 17:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-03 17:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-03 17:00:00+01:00,103_PV_1,0.0
2030,sc01,01-03 17:00:00+01:00,119_PV_1,0.0
2030,sc01,01-03 17:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-03 17:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-03 17:00:00+01:00,101_PV_2,0.0
2030,sc01,01-03 17:00:00+01:00,104_PV_1,0.0
2030,sc01,01-03 17:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-05 11:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-05 11:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-05 11:00:00+01:00,122_WIND_1,0.0
2030,sc01,01-05 11:00:00+01:00,102_PV_2,0.0
2030,sc01,01-05 11:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-05 11:00:00+01:00,113_PV_1,0.0
2030,sc01,01-05 11:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-05 11:00:00+01:00,101_PV_1,0.0
2030,sc01,01-05 11:00:00+01:00,101_PV_3,0.0
2030,sc01,01-05 11:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-05 11:00:00+01:00,101_PV_4,0.0
2030,sc01,01-05 11:00:00+01:00,102_PV_1,0.0
2030,sc01,01-05 11:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-05 11:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-05 11:00:00+01:00,103_PV_1,0.0
2030,sc01,01-05 11:00:00+01:00,119_PV_1,0.0
2030,sc01,01-05 11:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-05 11:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-05 11:00:00+01:00,101_PV_2,0.0
2030,sc01,01-05 11:00:00+01:00,104_PV_1,0.0
2030,sc01,01-05 11:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-06 13:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-06 13:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-06 13:00:00+01:00,122_WIND_1,0.0
2030,sc01,01-06 13:00:00+01:00,102_PV_2,0.0
2030,sc01,01-06 13:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-06 13:00:00+01:00,113_PV_1,0.0
2030,sc01,01-06 13:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-06 13:00:00+01:00,101_PV_1,0.0
2030,sc01,01-06 13:00:00+01:00,101_PV_3,0.0
2030,sc01,01-06 13:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-06 13:00:00+01:00,101_PV_4,0.0
2030,sc01,01-06 13:00:00+01:00,102_PV_1,0.0
2030,sc01,01-06 13:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-06 13:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-06 13:00:00+01:00,103_PV_1,0.0
2030,sc01,01-06 13:00:00+01:00,119_PV_1,0.0
2030,sc01,01-06 13:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-06 13:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-06 13:00:00+01:00,101_PV_2,0.0
2030,sc01,01-06 13:00:00+01:00,104_PV_1,0.0
2030,sc01,01-06 13:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-07 09:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-07 09:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-07 09:00:00+01:00,122_WIND_1,0.0
2030,sc01,01-07 09:00:00+01:00,102_PV_2,0.0
2030,sc01,01-07 09:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-07 09:00:00+01:00,113_PV_1,0.0
2030,sc01,01-07 09:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-07 09:00:00+01:00,101_PV_1,0.0
2030,sc01,01-07 09:00:00+01:00,101_PV_3,0.0
2030,sc01,01-07 09:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-07 09:00:00+01:00,101_PV_4,0.0
2030,sc01,01-07 09:00:00+01:00,102_PV_1,0.0
2030,sc01,01-07 09:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-07 09:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-07 09:00:00+01:00,103_PV_1,0.0
2030,sc01,01-07 09:00:00+01:00,119_PV_1,0.0
2030,sc01,01-07 09:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-07 09:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-07 09:00:00+01:00,101_PV_2,0.0
2030,sc01,01-07 09:00:00+01:00,104_PV_1,0.0
2030,sc01,01-07 09:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-07 11:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-07 11:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-07 11:00:00+01:00,122_WIND_1,0.0
2030,sc01,01-07 11:00:00+01:00,102_PV_2,0.0
2030,sc01,01-07 11:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-07 11:00:00+01:00,113_PV_1,0.0
2030,sc01,01-07 11:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-07 11:00:00+01:00,101_PV_1,0.0
2030,sc01,01-07 11:00:00+01:00,101_PV_3,0.0
2030,sc01,01-07 11:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-07 11:00:00+01:00,101_PV_4,0.0
2030,sc01,01-07 11:00:00+01:00,102_PV_1,0.0
2030,sc01,01-07 11:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-07 11:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-07 11:00:00+01:00,103_PV_1,0.0
2030,sc01,01-07 11:00:00+01:00,119_PV_1,0.0
2030,sc01,01-07 11:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-07 11:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-07 11:00:00+01:00,101_PV_2,0.0
2030,sc01,01-07 11:00:00+01:00,104_PV_1,0.0
2030,sc01,01-07 11:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-07 12:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-07 12:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-07 12:00:00+01:00,122_WIND_1,0.0
2030,sc01,01-07 12:00:00+01:00,102_PV_2,0.0
2030,sc01,01-07 12:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-07 12:00:00+01:00,113_PV_1,0.0
2030,sc01,01-07 12:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-07 12:00:00+01:00,101_PV_1,0.0
2030,sc01,01-07 12:00:00+01:00,101_PV_3,0.0
2030,sc01,01-07 12:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-07 12:00:00+01:00,101_PV_4,0.0
2030,sc01,01-07 12:00:00+01:00,102_PV_1,0.0
2030,sc01,01-07 12:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-07 12:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-07 12:00:00+01:00,103_PV_1,0.0
2030,sc01,01-07 12:00:00+01:00,119_PV_1,0.0
2030,sc01,01-07 12:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-07 12:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-07 12:00:00+01:00,101_PV_2,0.0
2030,sc01,01-07 12:00:00+01:00,104_PV_1,0.0
2030,sc01,01-07 12:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-07 15:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-07 15:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-07 15:00:00+01:00,122_WIND_1,589.790098331426
2030,sc01,01-07 15:00:00+01:00,102_PV_2,0.0
2030,sc01,01-07 15:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-07 15:00:00+01:00,113_PV_1,0.0
2030,sc01,01-07 15:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-07 15:00:00+01:00,101_PV_1,0.0
2030,sc01,01-07 15:00:00+01:00,101_PV_3,0.0
2030,sc01,01-07 15:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-07 15:00:00+01:00,101_PV_4,0.0
2030,sc01,01-07 15:00:00+01:00,102_PV_1,0.0
2030,sc01,01-07 15:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-07 15:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-07 15:00:00+01:00,103_PV_1,0.0
2030,sc01,01-07 15:00:00+01:00,119_PV_1,0.0
2030,sc01,01-07 15:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-07 15:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-07 15:00:00+01:00,101_PV_2,0.0
2030,sc01,01-07 15:00:00+01:00,104_PV_1,0.0
2030,sc01,01-07 15:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-07 19:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-07 19:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-07 19:00:00+01:00,122_WIND_1,1571.2375811915388
2030,sc01,01-07 19:00:00+01:00,102_PV_2,0.0
2030,sc01,01-07 19:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-07 19:00:00+01:00,113_PV_1,0.0
2030,sc01,01-07 19:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-07 19:00:00+01:00,101_PV_1,0.0
2030,sc01,01-07 19:00:00+01:00,101_PV_3,0.0
2030,sc01,01-07 19:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-07 19:00:00+01:00,101_PV_4,0.0
2030,sc01,01-07 19:00:00+01:00,102_PV_1,0.0
2030,sc01,01-07 19:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-07 19:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-07 19:00:00+01:00,103_PV_1,0.0
2030,sc01,01-07 19:00:00+01:00,119_PV_1,0.0
2030,sc01,01-07 19:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-07 19:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-07 19:00:00+01:00,101_PV_2,0.0
2030,sc01,01-07 19:00:00+01:00,104_PV_1,0.0
2030,sc01,01-07 19:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-08 15:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-08 15:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-08 15:00:00+01:00,122_WIND_1,1699.3568215737214
2030,sc01,01-08 15:00:00+01:00,102_PV_2,0.0
2030,sc01,01-08 15:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-08 15:00:00+01:00,113_PV_1,0.0
2030,sc01,01-08 15:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-08 15:00:00+01:00,101_PV_1,0.0
2030,sc01,01-08 15:00:00+01:00,101_PV_3,0.0
2030,sc01,01-08 15:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-08 15:00:00+01:00,101_PV_4,0.0
2030,sc01,01-08 15:00:00+01:00,102_PV_1,0.0
2030,sc01,01-08 15:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-08 15:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-08 15:00:00+01:00,103_PV_1,0.0
2030,sc01,01-08 15:00:00+01:00,119_PV_1,0.0
2030,sc01,01-08 15:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-08 15:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-08 15:00:00+01:00,101_PV_2,0.0
2030,sc01,01-08 15:00:00+01:00,104_PV_1,0.0
2030,sc01,01-08 15:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-08 16:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-08 16:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-08 16:00:00+01:00,122_WIND_1,1739.9330507858156
2030,sc01,01-08 16:00:00+01:00,102_PV_2,0.0
2030,sc01,01-08 16:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-08 16:00:00+01:00,113_PV_1,0.0
2030,sc01,01-08 16:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-08 16:00:00+01:00,101_PV_1,0.0
2030,sc01,01-08 16:00:00+01:00,101_PV_3,0.0
2030,sc01,01-08 16:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-08 16:00:00+01:00,101_PV_4,0.0
2030,sc01,01-08 16:00:00+01:00,102_PV_1,0.0
2030,sc01,01-08 16:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-08 16:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-08 16:00:00+01:00,103_PV_1,0.0
2030,sc01,01-08 16:00:00+01:00,119_PV_1,0.0
2030,sc01,01-08 16:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-08 16:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-08 16:00:00+01:00,101_PV_2,0.0
2030,sc01,01-08 16:00:00+01:00,104_PV_1,0.0
2030,sc01,01-08 16:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-09 08:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-09 08:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-09 08:00:00+01:00,122_WIND_1,1388.256672146732
2030,sc01,01-09 08:00:00+01:00,102_PV_2,0.0
2030,sc01,01-09 08:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-09 08:00:00+01:00,113_PV_1,0.0
2030,sc01,01-09 08:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-09 08:00:00+01:00,101_PV_1,0.0
2030,sc01,01-09 08:00:00+01:00,101_PV_3,0.0
2030,sc01,01-09 08:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-09 08:00:00+01:00,101_PV_4,0.0
2030,sc01,01-09 08:00:00+01:00,102_PV_1,0.0
2030,sc01,01-09 08:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-09 08:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-09 08:00:00+01:00,103_PV_1,0.0
2030,sc01,01-09 08:00:00+01:00,119_PV_1,0.0
2030,sc01,01-09 08:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-09 08:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-09 08:00:00+01:00,101_PV_2,0.0
2030,sc01,01-09 08:00:00+01:00,104_PV_1,0.0
2030,sc01,01-09 08:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-10 08:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-10 08:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-10 08:00:00+01:00,122_WIND_1,0.0
2030,sc01,01-10 08:00:00+01:00,102_PV_2,0.0
2030,sc01,01-10 08:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-10 08:00:00+01:00,113_PV_1,0.0
2030,sc01,01-10 08:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-10 08:00:00+01:00,101_PV_1,0.0
2030,sc01,01-10 08:00:00+01:00,101_PV_3,0.0
2030,sc01,01-10 08:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-10 08:00:00+01:00,101_PV_4,0.0
2030,sc01,01-10 08:00:00+01:00,102_PV_1,0.0
2030,sc01,01-10 08:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-10 08:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-10 08:00:00+01:00,103_PV_1,0.0
2030,sc01,01-10 08:00:00+01:00,119_PV_1,0.0
2030,sc01,01-10 08:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-10 08:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-10 08:00:00+01:00,101_PV_2,0.0
2030,sc01,01-10 08:00:00+01:00,104_PV_1,0.0
2030,sc01,01-10 08:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-11 01:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-11 01:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-11 01:00:00+01:00,122_WIND_1,1474.197914
2030,sc01,01-11 01:00:00+01:00,102_PV_2,0.0
2030,sc01,01-11 01:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-11 01:00:00+01:00,113_PV_1,28.52374770399996
2030,sc01,01-11 01:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-11 01:00:00+01:00,101_PV_1,0.0
2030,sc01,01-11 01:00:00+01:00,101_PV_3,0.0
2030,sc01,01-11 01:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-11 01:00:00+01:00,101_PV_4,0.0
2030,sc01,01-11 01:00:00+01:00,102_PV_1,0.0
2030,sc01,01-11 01:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-11 01:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-11 01:00:00+01:00,103_PV_1,0.0
2030,sc01,01-11 01:00:00+01:00,119_PV_1,0.0
2030,sc01,01-11 01:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-11 01:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-11 01:00:00+01:00,101_PV_2,0.0
2030,sc01,01-11 01:00:00+01:00,104_PV_1,0.166978152
2030,sc01,01-11 01:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-11 11:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-11 11:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-11 11:00:00+01:00,122_WIND_1,1211.1864120264875
2030,sc01,01-11 11:00:00+01:00,102_PV_2,0.0
2030,sc01,01-11 11:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-11 11:00:00+01:00,113_PV_1,0.0
2030,sc01,01-11 11:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-11 11:00:00+01:00,101_PV_1,0.0
2030,sc01,01-11 11:00:00+01:00,101_PV_3,0.0
2030,sc01,01-11 11:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-11 11:00:00+01:00,101_PV_4,0.0
2030,sc01,01-11 11:00:00+01:00,102_PV_1,0.0
2030,sc01,01-11 11:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-11 11:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-11 11:00:00+01:00,103_PV_1,0.0
2030,sc01,01-11 11:00:00+01:00,119_PV_1,0.0
2030,sc01,01-11 11:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-11 11:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-11 11:00:00+01:00,101_PV_2,0.0
2030,sc01,01-11 11:00:00+01:00,104_PV_1,0.0
2030,sc01,01-11 11:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-12 12:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-12 12:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-12 12:00:00+01:00,122_WIND_1,498.73362656022937
2030,sc01,01-12 12:00:00+01:00,102_PV_2,0.0
2030,sc01,01-12 12:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-12 12:00:00+01:00,113_PV_1,0.0
2030,sc01,01-12 12:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-12 12:00:00+01:00,101_PV_1,0.0
2030,sc01,01-12 12:00:00+01:00,101_PV_3,0.0
2030,sc01,01-12 12:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-12 12:00:00+01:00,101_PV_4,0.0
2030,sc01,01-12 12:00:00+01:00,102_PV_1,0.0
2030,sc01,01-12 12:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-12 12:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-12 12:00:00+01:00,103_PV_1,0.0
2030,sc01,01-12 12:00:00+01:00,119_PV_1,0.0
2030,sc01,01-12 12:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-12 12:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-12 12:00:00+01:00,101_PV_2,0.0
2030,sc01,01-12 12:00:00+01:00,104_PV_1,0.0
2030,sc01,01-12 12:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-13 17:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-13 17:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-13 17:00:00+01:00,122_WIND_1,1758.7515440189366
2030,sc01,01-13 17:00:00+01:00,102_PV_2,0.0
2030,sc01,01-13 17:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-13 17:00:00+01:00,113_PV_1,0.0
2030,sc01,01-13 17:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-13 17:00:00+01:00,101_PV_1,0.0
2030,sc01,01-13 17:00:00+01:00,101_PV_3,0.0
2030,sc01,01-13 17:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-13 17:00:00+01:00,101_PV_4,0.0
2030,sc01,01-13 17:00:00+01:00,102_PV_1,0.0
2030,sc01,01-13 17:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-13 17:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-13 17:00:00+01:00,103_PV_1,0.0
2030,sc01,01-13 17:00:00+01:00,119_PV_1,0.0
2030,sc01,01-13 17:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-13 17:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-13 17:00:00+01:00,101_PV_2,0.0
2030,sc01,01-13 17:00:00+01:00,104_PV_1,0.0
2030,sc01,01-13 17:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-14 14:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-14 14:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-14 14:00:00+01:00,122_WIND_1,1646.658804673066
2030,sc01,01-14 14:00:00+01:00,102_PV_2,0.0
2030,sc01,01-14 14:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-14 14:00:00+01:00,113_PV_1,0.0
2030,sc01,01-14 14:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-14 14:00:00+01:00,101_PV_1,0.0
2030,sc01,01-14 14:00:00+01:00,101_PV_3,0.0
2030,sc01,01-14 14:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-14 14:00:00+01:00,101_PV_4,0.0
2030,sc01,01-14 14:00:00+01:00,102_PV_1,0.0
2030,sc01,01-14 14:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-14 14:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-14 14:00:00+01:00,103_PV_1,0.0
2030,sc01,01-14 14:00:00+01:00,119_PV_1,0.0
2030,sc01,01-14 14:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-14 14:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-14 14:00:00+01:00,101_PV_2,0.0
2030,sc01,01-14 14:00:00+01:00,104_PV_1,0.0
2030,sc01,01-14 14:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-15 20:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-15 20:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-15 20:00:00+01:00,122_WIND_1,965.8318837756203
2030,sc01,01-15 20:00:00+01:00,102_PV_2,0.0
2030,sc01,01-15 20:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-15 20:00:00+01:00,113_PV_1,0.0
2030,sc01,01-15 20:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-15 20:00:00+01:00,101_PV_1,0.0
2030,sc01,01-15 20:00:00+01:00,101_PV_3,0.0
2030,sc01,01-15 20:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-15 20:00:00+01:00,101_PV_4,0.0
2030,sc01,01-15 20:00:00+01:00,102_PV_1,0.0
2030,sc01,01-15 20:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-15 20:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-15 20:00:00+01:00,103_PV_1,0.0
2030,sc01,01-15 20:00:00+01:00,119_PV_1,0.0
2030,sc01,01-15 20:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-15 20:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-15 20:00:00+01:00,101_PV_2,0.0
2030,sc01,01-15 20:00:00+01:00,104_PV_1,0.0
2030,sc01,01-15 20:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-16 12:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-16 12:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-16 12:00:00+01:00,122_WIND_1,1557.3888063297602
2030,sc01,01-16 12:00:00+01:00,102_PV_2,0.0
2030,sc01,01-16 12:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-16 12:00:00+01:00,113_PV_1,0.0
2030,sc01,01-16 12:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-16 12:00:00+01:00,101_PV_1,0.0
2030,sc01,01-16 12:00:00+01:00,101_PV_3,0.0
2030,sc01,01-16 12:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-16 12:00:00+01:00,101_PV_4,0.0
2030,sc01,01-16 12:00:00+01:00,102_PV_1,0.0
2030,sc01,01-16 12:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-16 12:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-16 12:00:00+01:00,103_PV_1,0.0
2030,sc01,01-16 12:00:00+01:00,119_PV_1,0.0
2030,sc01,01-16 12:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-16 12:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-16 12:00:00+01:00,101_PV_2,0.0
2030,sc01,01-16 12:00:00+01:00,104_PV_1,0.0
2030,sc01,01-16 12:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-18 09:00:00+01:00,118_RTPV_8,0.0
