Period,Scenario,LoadLevel,Unit,p.u.
2030,sc01,01-16 14:00:00+01:00,113_CT_1,0.0
2030,sc01,01-16 14:00:00+01:00,123_CT_5,0.0
2030,sc01,01-16 14:00:00+01:00,101_STEAM_3,0.2992041293341555
2030,sc01,01-16 14:00:00+01:00,107_CC_1,0.33333317489232334
2030,sc01,01-16 14:00:00+01:00,113_CT_3,0.0
2030,sc01,01-16 14:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-16 14:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-16 14:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-16 14:00:00+01:00,123_CT_4,0.0
2030,sc01,01-16 14:00:00+01:00,102_CT_1,0.0
2030,sc01,01-16 14:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-16 14:00:00+01:00,123_CT_1,0.0
2030,sc01,01-16 14:00:00+01:00,101_CT_2,0.0
2030,sc01,01-16 14:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-16 14:00:00+01:00,102_CT_2,0.0
2030,sc01,01-18 15:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-18 15:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-18 15:00:00+01:00,121_NUCLEAR_1,0.8424096620514324
2030,sc01,01-18 15:00:00+01:00,113_CT_2,0.0
2030,sc01,01-18 15:00:00+01:00,101_CT_1,0.0
2030,sc01,01-18 15:00:00+01:00,118_CC_1,0.0
2030,sc01,01-18 15:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-18 15:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-18 15:00:00+01:00,113_CT_4,0.0
2030,sc01,01-18 15:00:00+01:00,113_CT_1,0.0
2030,sc01,01-18 15:00:00+01:00,123_CT_5,0.0
2030,sc01,01-18 15:00:00+01:00,101_STEAM_3,0.7007958706658445
2030,sc01,01-18 15:00:00+01:00,107_CC_1,0.0
2030,sc01,01-18 15:00:00+01:00,113_CT_3,0.0
2030,sc01,01-18 15:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-18 15:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-18 15:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-18 15:00:00+01:00,123_CT_4,0.0
2030,sc01,01-18 15:00:00+01:00,102_CT_1,0.0
2030,sc01,01-18 15:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-18 15:00:00+01:00,123_CT_1,0.0
2030,sc01,01-18 15:00:00+01:00,101_CT_2,0.0
2030,sc01,01-18 15:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-18 15:00:00+01:00,102_CT_2,0.0
2030,sc01,01-18 17:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-18 17:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-18 17:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-18 17:00:00+01:00,113_CT_2,0.0
2030,sc01,01-18 17:00:00+01:00,101_CT_1,0.0
2030,sc01,01-18 17:00:00+01:00,118_CC_1,0.0
2030,sc01,01-18 17:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-18 17:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-18 17:00:00+01:00,113_CT_4,0.0
2030,sc01,01-18 17:00:00+01:00,113_CT_1,0.0
2030,sc01,01-18 17:00:00+01:00,123_CT_5,0.0
2030,sc01,01-18 17:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-18 17:00:00+01:00,107_CC_1,0.0
2030,sc01,01-18 17:00:00+01:00,113_CT_3,0.0
2030,sc01,01-18 17:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-18 17:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-18 17:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-18 17:00:00+01:00,123_CT_4,0.0
2030,sc01,01-18 17:00:00+01:00,102_CT_1,0.0
2030,sc01,01-18 17:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-18 17:00:00+01:00,123_CT_1,0.0
2030,sc01,01-18 17:00:00+01:00,101_CT_2,0.0
2030,sc01,01-18 17:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-18 17:00:00+01:00,102_CT_2,0.0
2030,sc01,01-18 20:00:00+01:00,123_STEAM_2,1.0
2030,sc01,01-18 20:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-18 20:00:00+01:00,121_NUCLEAR_1,0.6766214457753976
2030,sc01,01-18 20:00:00+01:00,113_CT_2,0.0
2030,sc01,01-18 20:00:00+01:00,101_CT_1,0.0
2030,sc01,01-18 20:00:00+01:00,118_CC_1,1.0
2030,sc01,01-18 20:00:00+01:00,102_STEAM_4,1.0
2030,sc01,01-18 20:00:00+01:00,101_STEAM_4,1.0
2030,sc01,01-18 20:00:00+01:00,113_CT_4,0.0
2030,sc01,01-18 20:00:00+01:00,113_CT_1,0.0
2030,sc01,01-18 20:00:00+01:00,123_CT_5,0.0
2030,sc01,01-18 20:00:00+01:00,101_STEAM_3,1.0
2030,sc01,01-18 20:00:00+01:00,107_CC_1,0.6301748535490963
2030,sc01,01-18 20:00:00+01:00,113_CT_3,0.0
2030,sc01,01-18 20:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-18 20:00:00+01:00,102_STEAM_3,1.0
2030,sc01,01-18 20:00:00+01:00,115_STEAM_3,1.0
2030,sc01,01-18 20:00:00+01:00,123_CT_4,0.0
2030,sc01,01-18 20:00:00+01:00,102_CT_1,0.0
2030,sc01,01-18 20:00:00+01:00,123_STEAM_3,1.0
2030,sc01,01-18 20:00:00+01:00,123_CT_1,0.0
2030,sc01,01-18 20:00:00+01:00,101_CT_2,0.0
2030,sc01,01-18 20:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-18 20:00:00+01:00,102_CT_2,0.0
2030,sc01,01-22 07:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-22 07:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-22 07:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-22 07:00:00+01:00,113_CT_2,0.0
2030,sc01,01-22 07:00:00+01:00,101_CT_1,0.0
2030,sc01,01-22 07:00:00+01:00,118_CC_1,0.0
2030,sc01,01-22 07:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-22 07:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-22 07:00:00+01:00,113_CT_4,0.0
2030,sc01,01-22 07:00:00+01:00,113_CT_1,0.0
2030,sc01,01-22 07:00:00+01:00,123_CT_5,0.0
2030,sc01,01-22 07:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-22 07:00:00+01:00,107_CC_1,0.3698251464509037
2030,sc01,01-22 07:00:00+01:00,113_CT_3,0.0
2030,sc01,01-22 07:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-22 07:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-22 07:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-22 07:00:00+01:00,123_CT_4,0.0
2030,sc01,01-22 07:00:00+01:00,102_CT_1,0.0
2030,sc01,01-22 07:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-22 07:00:00+01:00,123_CT_1,0.0
2030,sc01,01-22 07:00:00+01:00,101_CT_2,0.0
2030,sc01,01-22 07:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-22 07:00:00+01:00,102_CT_2,0.0
2030,sc01,01-22 15:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-22 15:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-22 15:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-22 15:00:00+01:00,113_CT_2,0.0
2030,sc01,01-22 15:00:00+01:00,101_CT_1,0.0
2030,sc01,01-22 15:00:00+01:00,118_CC_1,0.0
2030,sc01,01-22 15:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-22 15:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-22 15:00:00+01:00,113_CT_4,0.0
2030,sc01,01-22 15:00:00+01:00,113_CT_1,0.0
2030,sc01,01-22 15:00:00+01:00,123_CT_5,0.0
2030,sc01,01-22 15:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-22 15:00:00+01:00,107_CC_1,0.0
2030,sc01,01-22 15:00:00+01:00,113_CT_3,0.0
2030,sc01,01-22 15:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-22 15:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-22 15:00:00+01:00,115_STEAM_3,0.6906452978082687
2030,sc01,01-22 15:00:00+01:00,123_CT_4,0.0
2030,sc01,01-22 15:00:00+01:00,102_CT_1,0.0
2030,sc01,01-22 15:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-22 15:00:00+01:00,123_CT_1,0.0
2030,sc01,01-22 15:00:00+01:00,101_CT_2,0.0
2030,sc01,01-22 15:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-22 15:00:00+01:00,102_CT_2,0.0
2030,sc01,01-26 22:00:00+01:00,123_STEAM_2,1.0
2030,sc01,01-26 22:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-26 22:00:00+01:00,121_NUCLEAR_1,1.0
2030,sc01,01-26 22:00:00+01:00,113_CT_2,0.0
2030,sc01,01-26 22:00:00+01:00,101_CT_1,0.0
2030,sc01,01-26 22:00:00+01:00,118_CC_1,0.0
2030,sc01,01-26 22:00:00+01:00,102_STEAM_4,1.0
2030,sc01,01-26 22:00:00+01:00,101_STEAM_4,1.0
2030,sc01,01-26 22:00:00+01:00,113_CT_4,0.0
2030,sc01,01-26 22:00:00+01:00,113_CT_1,0.0
2030,sc01,01-26 22:00:00+01:00,123_CT_5,0.0
2030,sc01,01-26 22:00:00+01:00,101_STEAM_3,1.0
2030,sc01,01-26 22:00:00+01:00,107_CC_1,1.0
2030,sc01,01-26 22:00:00+01:00,113_CT_3,0.0
2030,sc01,01-26 22:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-26 22:00:00+01:00,102_STEAM_3,1.0
2030,sc01,01-26 22:00:00+01:00,115_STEAM_3,1.0
2030,sc01,01-26 22:00:00+01:00,123_CT_4,0.0
2030,sc01,01-26 22:00:00+01:00,102_CT_1,0.0
2030,sc01,01-26 22:00:00+01:00,123_STEAM_3,0.21066343635083623
2030,sc01,01-26 22:00:00+01:00,123_CT_1,0.0
2030,sc01,01-26 22:00:00+01:00,101_CT_2,0.0
2030,sc01,01-26 22:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-26 22:00:00+01:00,102_CT_2,0.0
2030,sc01,01-28 15:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-28 15:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-28 15:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-28 15:00:00+01:00,113_CT_2,0.0
2030,sc01,01-28 15:00:00+01:00,101_CT_1,0.0
2030,sc01,01-28 15:00:00+01:00,118_CC_1,0.7689702591026797
2030,sc01,01-28 15:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-28 15:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-28 15:00:00+01:00,113_CT_4,0.0
2030,sc01,01-28 15:00:00+01:00,113_CT_1,0.0
2030,sc01,01-28 15:00:00+01:00,123_CT_5,0.0
2030,sc01,01-28 15:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-28 15:00:00+01:00,107_CC_1,0.0
2030,sc01,01-28 15:00:00+01:00,113_CT_3,0.0
2030,sc01,01-28 15:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-28 15:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-28 15:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-28 15:00:00+01:00,123_CT_4,0.0
2030,sc01,01-28 15:00:00+01:00,102_CT_1,0.0
2030,sc01,01-28 15:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-28 15:00:00+01:00,123_CT_1,0.0
2030,sc01,01-28 15:00:00+01:00,101_CT_2,0.0
2030,sc01,01-28 15:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-28 15:00:00+01:00,102_CT_2,0.0
2030,sc01,01-28 22:00:00+01:00,123_STEAM_2,0.6366342426392333
2030,sc01,01-28 22:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-28 22:00:00+01:00,121_NUCLEAR_1,0.634948979963629
2030,sc01,01-28 22:00:00+01:00,113_CT_2,0.0
2030,sc01,01-28 22:00:00+01:00,101_CT_1,0.0
2030,sc01,01-28 22:00:00+01:00,118_CC_1,0.23102974089732026
2030,sc01,01-28 22:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-28 22:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-28 22:00:00+01:00,113_CT_4,0.0
2030,sc01,01-28 22:00:00+01:00,113_CT_1,0.0
2030,sc01,01-28 22:00:00+01:00,123_CT_5,0.0
2030,sc01,01-28 22:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-28 22:00:00+01:00,107_CC_1,1.0
2030,sc01,01-28 22:00:00+01:00,113_CT_3,0.0
2030,sc01,01-28 22:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-28 22:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-28 22:00:00+01:00,115_STEAM_3,1.0
2030,sc01,01-28 22:00:00+01:00,123_CT_4,0.0
2030,sc01,01-28 22:00:00+01:00,102_CT_1,0.0
2030,sc01,01-28 22:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-28 22:00:00+01:00,123_CT_1,0.0
2030,sc01,01-28 22:00:00+01:00,101_CT_2,0.0
2030,sc01,01-28 22:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-28 22:00:00+01:00,102_CT_2,0.0
2030,sc01,01-29 01:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-29 01:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-29 01:00:00+01:00,121_NUCLEAR_1,0.36505102003637097
2030,sc01,01-29 01:00:00+01:00,113_CT_2,0.0
2030,sc01,01-29 01:00:00+01:00,101_CT_1,0.0
2030,sc01,01-29 01:00:00+01:00,118_CC_1,0.0
2030,sc01,01-29 01:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-29 01:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-29 01:00:00+01:00,113_CT_4,0.0
2030,sc01,01-29 01:00:00+01:00,113_CT_1,0.0
2030,sc01,01-29 01:00:00+01:00,123_CT_5,0.0
2030,sc01,01-29 01:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-29 01:00:00+01:00,107_CC_1,0.12320650940101471
2030,sc01,01-29 01:00:00+01:00,113_CT_3,0.0
2030,sc01,01-29 01:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-29 01:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-29 01:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-29 01:00:00+01:00,123_CT_4,0.0
2030,sc01,01-29 01:00:00+01:00,102_CT_1,0.0
2030,sc01,01-29 01:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-29 01:00:00+01:00,123_CT_1,0.0
2030,sc01,01-29 01:00:00+01:00,101_CT_2,0.0
2030,sc01,01-29 01:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-29 01:00:00+01:00,102_CT_2,0.0
2030,sc01,01-29 02:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-29 02:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-29 02:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-29 02:00:00+01:00,113_CT_2,0.0
2030,sc01,01-29 02:00:00+01:00,101_CT_1,0.0
2030,sc01,01-29 02:00:00+01:00,118_CC_1,0.0
2030,sc01,01-29 02:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-29 02:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-29 02:00:00+01:00,113_CT_4,0.0
2030,sc01,01-29 02:00:00+01:00,113_CT_1,0.0
2030,sc01,01-29 02:00:00+01:00,123_CT_5,0.0
2030,sc01,01-29 02:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-29 02:00:00+01:00,107_CC_1,0.0
2030,sc01,01-29 02:00:00+01:00,113_CT_3,0.0
2030,sc01,01-29 02:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-29 02:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-29 02:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-29 02:00:00+01:00,123_CT_4,0.0
2030,sc01,01-29 02:00:00+01:00,102_CT_1,0.0
2030,sc01,01-29 02:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-29 02:00:00+01:00,123_CT_1,0.0
2030,sc01,01-29 02:00:00+01:00,101_CT_2,0.0
2030,sc01,01-29 02:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-29 02:00:00+01:00,102_CT_2,0.0
2030,sc01,01-29 09:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-29 09:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-29 09:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-29 09:00:00+01:00,113_CT_2,0.0
2030,sc01,01-29 09:00:00+01:00,101_CT_1,0.0
2030,sc01,01-29 09:00:00+01:00,118_CC_1,0.0
2030,sc01,01-29 09:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-29 09:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-29 09:00:00+01:00,113_CT_4,0.0
2030,sc01,01-29 09:00:00+01:00,113_CT_1,0.0
2030,sc01,01-29 09:00:00+01:00,123_CT_5,0.0
2030,sc01,01-29 09:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-29 09:00:00+01:00,107_CC_1,0.0
2030,sc01,01-29 09:00:00+01:00,113_CT_3,0.0
2030,sc01,01-29 09:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-29 09:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-29 09:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-29 09:00:00+01:00,123_CT_4,0.0
2030,sc01,01-29 09:00:00+01:00,102_CT_1,0.0
2030,sc01,01-29 09:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-29 09:00:00+01:00,123_CT_1,0.0
2030,sc01,01-29 09:00:00+01:00,101_CT_2,0.0
2030,sc01,01-29 09:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-29 09:00:00+01:00,102_CT_2,0.0
2030,sc01,01-31 08:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-31 08:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-31 08:00:00+01:00,121_NUCLEAR_1,0.30908355371285656
2030,sc01,01-31 08:00:00+01:00,113_CT_2,0.0
2030,sc01,01-31 08:00:00+01:00,101_CT_1,0.0
2030,sc01,01-31 08:00:00+01:00,118_CC_1,1.0
2030,sc01,01-31 08:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-31 08:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-31 08:00:00+01:00,113_CT_4,0.0
2030,sc01,01-31 08:00:00+01:00,113_CT_1,0.0
2030,sc01,01-31 08:00:00+01:00,123_CT_5,0.0
