Period,Scenario,LoadLevel,Node,GWh
2030,sc01,01-16 19:00:00+01:00,N_102,0.0
2030,sc01,01-16 19:00:00+01:00,N_115,0.0
2030,sc01,01-16 19:00:00+01:00,N_119,0.0
2030,sc01,01-16 19:00:00+01:00,N_120,0.0
2030,sc01,01-16 19:00:00+01:00,N_103,0.0
2030,sc01,01-16 19:00:00+01:00,N_106,0.0
2030,sc01,01-16 19:00:00+01:00,N_101,0.0
2030,sc01,01-16 19:00:00+01:00,N_108,0.0
2030,sc01,01-16 19:00:00+01:00,N_117,0.0
2030,sc01,01-16 19:00:00+01:00,N_114,0.0
2030,sc01,01-16 19:00:00+01:00,N_105,0.0
2030,sc01,01-16 19:00:00+01:00,N_110,0.0
2030,sc01,01-16 19:00:00+01:00,N_123,0.0
2030,sc01,01-16 19:00:00+01:00,N_124,0.0
2030,sc01,01-16 19:00:00+01:00,N_121,0.0
2030,sc01,01-16 19:00:00+01:00,N_116,0.0
2030,sc01,01-16 19:00:00+01:00,N_107,0.0
2030,sc01,01-16 19:00:00+01:00,N_113,0.0
2030,sc01,01-16 19:00:00+01:00,N_109,0.0
2030,sc01,01-16 19:00:00+01:00,N_112,0.0
2030,sc01,01-16 19:00:00+01:00,N_111,0.0
2030,sc01,01-18 20:00:00+01:00,N_118,0.0
2030,sc01,01-18 20:00:00+01:00,N_122,0.0
2030,sc01,01-18 20:00:00+01:00,N_104,0.0
2030,sc01,01-18 20:00:00+01:00,N_102,0.0
2030,sc01,01-18 20:00:00+01:00,N_115,0.0
2030,sc01,01-18 20:00:00+01:00,N_119,0.0
2030,sc01,01-18 20:00:00+01:00,N_120,0.0
2030,sc01,01-18 20:00:00+01:00,N_103,0.0
2030,sc01,01-18 20:00:00+01:00,N_106,0.0
2030,sc01,01-18 20:00:00+01:00,N_101,0.0
2030,sc01,01-18 20:00:00+01:00,N_108,0.0
2030,sc01,01-18 20:00:00+01:00,N_117,0.0
2030,sc01,01-18 20:00:00+01:00,N_114,0.0
2030,sc01,01-18 20:00:00+01:00,N_105,0.0
2030,sc01,01-18 20:00:00+01:00,N_110,0.0
2030,sc01,01-18 20:00:00+01:00,N_123,0.0
2030,sc01,01-18 20:00:00+01:00,N_124,0.0
2030,sc01,01-18 20:00:00+01:00,N_121,0.0
2030,sc01,01-18 20:00:00+01:00,N_116,0.0
2030,sc01,01-18 20:00:00+01:00,N_107,0.0
2030,sc01,01-18 20:00:00+01:00,N_113,0.0
2030,sc01,01-18 20:00:00+01:00,N_109,0.0
2030,sc01,01-18 20:00:00+01:00,N_112,0.0
2030,sc01,01-18 20:00:00+01:00,N_111,0.0
2030,sc01,01-19 01:00:00+01:00,N_118,0.0
2030,sc01,01-19 01:00:00+01:00,N_122,0.0
2030,sc01,01-19 01:00:00+01:00,N_104,0.0
2030,sc01,01-19 01:00:00+01:00,N_102,0.0
2030,sc01,01-19 01:00:00+01:00,N_115,0.0
2030,sc01,01-19 01:00:00+01:00,N_119,0.0
2030,sc01,01-19 01:00:00+01:00,N_120,0.0
2030,sc01,01-19 01:00:00+01:00,N_103,0.0
2030,sc01,01-19 01:00:00+01:00,N_106,0.0
2030,sc01,01-19 01:00:00+01:00,N_101,0.0
2030,sc01,01-19 01:00:00+01:00,N_108,0.0
2030,sc01,01-19 01:00:00+01:00,N_117,0.0
2030,sc01,01-19 01:00:00+01:00,N_114,0.0
2030,sc01,01-19 01:00:00+01:00,N_105,0.0
2030,sc01,01-19 01:00:00+01:00,N_110,0.0
2030,sc01,01-19 01:00:00+01:00,N_123,0.0
2030,sc01,01-19 01:00:00+01:00,N_124,0.0
2030,sc01,01-19 01:00:00+01:00,N_121,0.0
2030,sc01,01-19 01:00:00+01:00,N_116,0.0
2030,sc01,01-19 01:00:00+01:00,N_107,0.0
2030,sc01,01-19 01:00:00+01:00,N_113,0.0
2030,sc01,01-19 01:00:00+01:00,N_109,0.0
2030,sc01,01-19 01:00:00+01:00,N_112,0.0
2030,sc01,01-19 01:00:00+01:00,N_111,0.0
2030,sc01,01-22 07:00:00+01:00,N_118,0.0
2030,sc01,01-22 07:00:00+01:00,N_122,0.0
2030,sc01,01-22 07:00:00+01:00,N_104,0.0
2030,sc01,01-22 07:00:00+01:00,N_102,0.0
2030,sc01,01-22 07:00:00+01:00,N_115,0.0
2030,sc01,01-22 07:00:00+01:00,N_119,0.0
2030,sc01,01-22 07:00:00+01:00,N_120,0.0
2030,sc01,01-22 07:00:00+01:00,N_103,0.0
2030,sc01,01-22 07:00:00+01:00,N_106,0.0
2030,sc01,01-22 07:00:00+01:00,N_101,0.0
2030,sc01,01-22 07:00:00+01:00,N_108,0.0
2030,sc01,01-22 07:00:00+01:00,N_117,0.0
2030,sc01,01-22 07:00:00+01:00,N_114,0.0
2030,sc01,01-22 07:00:00+01:00,N_105,0.0
2030,sc01,01-22 07:00:00+01:00,N_110,0.0
2030,sc01,01-22 07:00:00+01:00,N_123,0.0
2030,sc01,01-22 07:00:00+01:00,N_124,0.0
2030,sc01,01-22 07:00:00+01:00,N_121,0.0
2030,sc01,01-22 07:00:00+01:00,N_116,0.0
2030,sc01,01-22 07:00:00+01:00,N_107,0.0
2030,sc01,01-22 07:00:00+01:00,N_113,0.0
2030,sc01,01-22 07:00:00+01:00,N_109,0.0
2030,sc01,01-22 07:00:00+01:00,N_112,0.0
2030,sc01,01-22 07:00:00+01:00,N_111,0.0
2030,sc01,01-22 11:00:00+01:00,N_118,0.0
2030,sc01,01-22 11:00:00+01:00,N_122,0.0
2030,sc01,01-22 11:00:00+01:00,N_104,0.0
2030,sc01,01-22 11:00:00+01:00,N_102,0.0
2030,sc01,01-22 11:00:00+01:00,N_115,0.0
2030,sc01,01-22 11:00:00+01:00,N_119,0.0
2030,sc01,01-22 11:00:00+01:00,N_120,0.0
2030,sc01,01-22 11:00:00+01:00,N_103,0.0
2030,sc01,01-22 11:00:00+01:00,N_106,0.0
2030,sc01,01-22 11:00:00+01:00,N_101,0.0
2030,sc01,01-22 11:00:00+01:00,N_108,0.0
2030,sc01,01-22 11:00:00+01:00,N_117,0.0
2030,sc01,01-22 11:00:00+01:00,N_114,0.0
2030,sc01,01-22 11:00:00+01:00,N_105,0.0
2030,sc01,01-22 11:00:00+01:00,N_110,0.0
2030,sc01,01-22 11:00:00+01:00,N_123,0.0
2030,sc01,01-22 11:00:00+01:00,N_124,0.0
2030,sc01,01-22 11:00:00+01:00,N_121,0.0
2030,sc01,01-22 11:00:00+01:00,N_116,0.0
2030,sc01,01-22 11:00:00+01:00,N_107,0.0
2030,sc01,01-22 11:00:00+01:00,N_113,0.0
2030,sc01,01-22 11:00:00+01:00,N_109,0.0
2030,sc01,01-22 11:00:00+01:00,N_112,0.0
2030,sc01,01-22 11:00:00+01:00,N_111,0.0
2030,sc01,01-23 08:00:00+01:00,N_118,0.0
2030,sc01,01-23 08:00:00+01:00,N_122,0.0
2030,sc01,01-23 08:00:00+01:00,N_104,0.0
2030,sc01,01-23 08:00:00+01:00,N_102,0.0
2030,sc01,01-23 08:00:00+01:00,N_115,0.0
2030,sc01,01-23 08:00:00+01:00,N_119,0.0
2030,sc01,01-23 08:00:00+01:00,N_120,0.0
2030,sc01,01-23 08:00:00+01:00,N_103,0.0
2030,sc01,01-23 08:00:00+01:00,N_106,0.0
2030,sc01,01-23 08:00:00+01:00,N_101,0.0
2030,sc01,01-23 08:00:00+01:00,N_108,0.0
2030,sc01,01-23 08:00:00+01:00,N_117,0.0
2030,sc01,01-23 08:00:00+01:00,N_114,0.0
2030,sc01,01-23 08:00:00+01:00,N_105,0.0
2030,sc01,01-23 08:00:00+01:00,N_110,0.0
2030,sc01,01-23 08:00:00+01:00,N_123,0.0
2030,sc01,01-23 08:00:00+01:00,N_124,0.0
2030,sc01,01-23 08:00:00+01:00,N_121,0.0
2030,sc01,01-23 08:00:00+01:00,N_116,0.0
2030,sc01,01-23 08:00:00+01:00,N_107,0.0
2030,sc01,01-23 08:00:00+01:00,N_113,0.0
2030,sc01,01-23 08:00:00+01:00,N_109,0.0
2030,sc01,01-23 08:00:00+01:00,N_112,0.0
2030,sc01,01-23 08:00:00+01:00,N_111,0.0
2030,sc01,01-23 10:00:00+01:00,N_118,0.0
2030,sc01,01-23 10:00:00+01:00,N_122,0.0
2030,sc01,01-23 10:00:00+01:00,N_104,0.0
2030,sc01,01-23 10:00:00+01:00,N_102,0.0
2030,sc01,01-23 10:00:00+01:00,N_115,0.0
2030,sc01,01-23 10:00:00+01:00,N_119,0.0
2030,sc01,01-23 10:00:00+01:00,N_120,0.0
2030,sc01,01-23 10:00:00+01:00,N_103,0.0
2030,sc01,01-23 10:00:00+01:00,N_106,0.0
2030,sc01,01-23 10:00:00+01:00,N_101,0.0
2030,sc01,01-23 10:00:00+01:00,N_108,0.0
2030,sc01,01-23 10:00:00+01:00,N_117,0.0
2030,sc01,01-23 10:00:00+01:00,N_114,0.0
2030,sc01,01-23 10:00:00+01:00,N_105,0.0
2030,sc01,01-23 10:00:00+01:00,N_110,0.0
2030,sc01,01-23 10:00:00+01:00,N_123,0.0
2030,sc01,01-23 10:00:00+01:00,N_124,0.0
2030,sc01,01-23 10:00:00+01:00,N_121,0.0
2030,sc01,01-23 10:00:00+01:00,N_116,0.0
2030,sc01,01-23 10:00:00+01:00,N_107,0.0
2030,sc01,01-23 10:00:00+01:00,N_113,0.0
2030,sc01,01-23 10:00:00+01:00,N_109,0.0
2030,sc01,01-23 10:00:00+01:00,N_112,0.0
2030,sc01,01-23 10:00:00+01:00,N_111,0.0
2030,sc01,01-23 11:00:00+01:00,N_118,0.0
2030,sc01,01-23 11:00:00+01:00,N_122,0.0
2030,sc01,01-23 11:00:00+01:00,N_104,0.0
2030,sc01,01-23 11:00:00+01:00,N_102,0.0
2030,sc01,01-23 11:00:00+01:00,N_115,0.0
2030,sc01,01-23 11:00:00+01:00,N_119,0.0
2030,sc01,01-23 11:00:00+01:00,N_120,0.0
2030,sc01,01-23 11:00:00+01:00,N_103,0.0
2030,sc01,01-23 11:00:00+01:00,N_106,0.0
2030,sc01,01-23 11:00:00+01:00,N_101,0.0
2030,sc01,01-23 11:00:00+01:00,N_108,0.0
2030,sc01,01-23 11:00:00+01:00,N_117,0.0
2030,sc01,01-23 11:00:00+01:00,N_114,0.0
2030,sc01,01-23 11:00:00+01:00,N_105,0.0
2030,sc01,01-23 11:00:00+01:00,N_110,0.0
2030,sc01,01-23 11:00:00+01:00,N_123,0.0
2030,sc01,01-23 11:00:00+01:00,N_124,0.0
2030,sc01,01-23 11:00:00+01:00,N_121,0.0
2030,sc01,01-23 11:00:00+01:00,N_116,0.0
2030,sc01,01-23 11:00:00+01:00,N_107,0.0
2030,sc01,01-23 11:00:00+01:00,N_113,0.0
2030,sc01,01-23 11:00:00+01:00,N_109,0.0
2030,sc01,01-23 11:00:00+01:00,N_112,0.0
2030,sc01,01-23 11:00:00+01:00,N_111,0.0
2030,sc01,01-24 16:00:00+01:00,N_118,0.0
2030,sc01,01-24 16:00:00+01:00,N_122,0.0
2030,sc01,01-24 16:00:00+01:00,N_104,0.0
2030,sc01,01-24 16:00:00+01:00,N_102,0.0
2030,sc01,01-24 16:00:00+01:00,N_115,0.0
2030,sc01,01-24 16:00:00+01:00,N_119,0.0
2030,sc01,01-24 16:00:00+01:00,N_120,0.0
2030,sc01,01-24 16:00:00+01:00,N_103,0.0
2030,sc01,01-24 16:00:00+01:00,N_106,0.0
2030,sc01,01-24 16:00:00+01:00,N_101,0.0
2030,sc01,01-24 16:00:00+01:00,N_108,0.0
2030,sc01,01-24 16:00:00+01:00,N_117,0.0
2030,sc01,01-24 16:00:00+01:00,N_114,0.0
2030,sc01,01-24 16:00:00+01:00,N_105,0.0
2030,sc01,01-24 16:00:00+01:00,N_110,0.0
2030,sc01,01-24 16:00:00+01:00,N_123,0.0
2030,sc01,01-24 16:00:00+01:00,N_124,0.0
2030,sc01,01-24 16:00:00+01:00,N_121,0.0
2030,sc01,01-24 16:00:00+01:00,N_116,0.0
2030,sc01,01-24 16:00:00+01:00,N_107,0.0
2030,sc01,01-24 16:00:00+01:00,N_113,0.0
2030,sc01,01-24 16:00:00+01:00,N_109,0.0
2030,sc01,01-24 16:00:00+01:00,N_112,0.0
2030,sc01,01-24 16:00:00+01:00,N_111,0.0
2030,sc01,01-26 13:00:00+01:00,N_118,0.0
2030,sc01,01-26 13:00:00+01:00,N_122,0.0
2030,sc01,01-26 13:00:00+01:00,N_104,0.0
2030,sc01,01-26 13:00:00+01:00,N_102,0.0
2030,sc01,01-26 13:00:00+01:00,N_115,0.0
2030,sc01,01-26 13:00:00+01:00,N_119,0.0
2030,sc01,01-26 13:00:00+01:00,N_120,0.0
2030,sc01,01-26 13:00:00+01:00,N_103,0.0
2030,sc01,01-26 13:00:00+01:00,N_106,0.0
2030,sc01,01-26 13:00:00+01:00,N_101,0.0
2030,sc01,01-26 13:00:00+01:00,N_108,0.0
2030,sc01,01-26 13:00:00+01:00,N_117,0.0
2030,sc01,01-26 13:00:00+01:00,N_114,0.0
2030,sc01,01-26 13:00:00+01:00,N_105,0.0
2030,sc01,01-26 13:00:00+01:00,N_110,0.0
2030,sc01,01-26 13:00:00+01:00,N_123,0.0
2030,sc01,01-26 13:00:00+01:00,N_124,0.0
2030,sc01,01-26 13:00:00+01:00,N_121,0.0
2030,sc01,01-26 13:00:00+01:00,N_116,0.0
2030,sc01,01-26 13:00:00+01:00,N_107,0.0
2030,sc01,01-26 13:00:00+01:00,N_113,0.0
2030,sc01,01-26 13:00:00+01:00,N_109,0.0
2030,sc01,01-26 13:00:00+01:00,N_112,0.0
2030,sc01,01-26 13:00:00+01:00,N_111,0.0
2030,sc01,01-26 22:00:00+01:00,N_118,0.0
2030,sc01,01-26 22:00:00+01:00,N_122,0.0
2030,sc01,01-26 22:00:00+01:00,N_104,0.0
2030,sc01,01-26 22:00:00+01:00,N_102,0.0
2030,sc01,01-26 22:00:00+01:00,N_115,0.0
2030,sc01,01-26 22:00:00+01:00,N_119,0.0
2030,sc01,01-26 22:00:00+01:00,N_120,0.0
2030,sc01,01-26 22:00:00+01:00,N_103,0.0
2030,sc01,01-26 22:00:00+01:00,N_106,0.0
2030,sc01,01-26 22:00:00+01:00,N_101,0.0
2030,sc01,01-26 22:00:00+01:00,N_108,0.0
2030,sc01,01-26 22:00:00+01:00,N_117,0.0
2030,sc01,01-26 22:00:00+01:00,N_114,0.0
2030,sc01,01-26 22:00:00+01:00,N_105,0.0
2030,sc01,01-26 22:00:00+01:00,N_110,0.0
2030,sc01,01-26 22:00:00+01:00,N_123,0.0
2030,sc01,01-26 22:00:00+01:00,N_124,0.0
2030,sc01,01-26 22:00:00+01:00,N_121,0.0
2030,sc01,01-26 22:00:00+01:00,N_116,0.0
2030,sc01,01-26 22:00:00+01:00,N_107,0.0
2030,sc01,01-26 22:00:00+01:00,N_113,0.0
2030,sc01,01-26 22:00:00+01:00,N_109,0.0
2030,sc01,01-26 22:00:00+01:00,N_112,0.0
2030,sc01,01-26 22:00:00+01:00,N_111,0.0
2030,sc01,01-27 23:00:00+01:00,N_118,0.0
2030,sc01,01-27 23:00:00+01:00,N_122,0.0
2030,sc01,01-27 23:00:00+01:00,N_104,0.0
2030,sc01,01-27 23:00:00+01:00,N_102,0.0
2030,sc01,01-27 23:00:00+01:00,N_115,0.0
2030,sc01,01-27 23:00:00+01:00,N_119,0.0
2030,sc01,01-27 23:00:00+01:00,N_120,0.0
2030,sc01,01-27 23:00:00+01:00,N_103,0.0
2030,sc01,01-27 23:00:00+01:00,N_106,0.0
2030,sc01,01-27 23:00:00+01:00,N_101,0.0
2030,sc01,01-27 23:00:00+01:00,N_108,0.0
2030,sc01,01-27 23:00:00+01:00,N_117,0.0
2030,sc01,01-27 23:00:00+01:00,N_114,0.0
2030,sc01,01-27 23:00:00+01:00,N_105,0.0
2030,sc01,01-27 23:00:00+01:00,N_110,0.0
2030,sc01,01-27 23:00:00+01:00,N_123,0.0
2030,sc01,01-27 23:00:00+01:00,N_124,0.0
2030,sc01,01-27 23:00:00+01:00,N_121,0.0
2030,sc01,01-27 23:00:00+01:00,N_116,0.0
2030,sc01,01-27 23:00:00+01:00,N_107,0.0
2030,sc01,01-27 23:00:00+01:00,N_113,0.0
2030,sc01,01-27 23:00:00+01:00,N_109,0.0
2030,sc01,01-27 23:00:00+01:00,N_112,0.0
2030,sc01,01-27 23:00:00+01:00,N_111,0.0
2030,sc01,01-28 00:00:00+01:00,N_118,0.0
2030,sc01,01-28 00:00:00+01:00,N_122,0.0
2030,sc01,01-28 00:00:00+01:00,N_104,0.0
2030,sc01,01-28 00:00:00+01:00,N_102,0.0
2030,sc01,01-28 00:00:00+01:00,N_115,0.0
2030,sc01,01-28 00:00:00+01:00,N_119,0.0
2030,sc01,01-28 00:00:00+01:00,N_120,0.0
2030,sc01,01-28 00:00:00+01:00,N_103,0.0
2030,sc01,01-28 00:00:00+01:00,N_106,0.0
2030,sc01,01-28 00:00:00+01:00,N_101,0.0
2030,sc01,01-28 00:00:00+01:00,N_108,0.0
2030,sc01,01-28 00:00:00+01:00,N_117,0.0
2030,sc01,01-28 00:00:00+01:00,N_114,0.0
2030,sc01,01-28 00:00:00+01:00,N_105,0.0
2030,sc01,01-28 00:00:00+01:00,N_110,0.0
2030,sc01,01-28 00:00:00+01:00,N_123,0.0
2030,sc01,01-28 00:00:00+01:00,N_124,0.0
2030,sc01,01-28 00:00:00+01:00,N_121,0.0
2030,sc01,01-28 00:00:00+01:00,N_116,0.0
2030,sc01,01-28 00:00:00+01:00,N_107,0.0
2030,sc01,01-28 00:00:00+01:00,N_113,0.0
2030,sc01,01-28 00:00:00+01:00,N_109,0.0
2030,sc01,01-28 00:00:00+01:00,N_112,0.0
2030,sc01,01-28 00:00:00+01:00,N_111,0.0
2030,sc01,01-28 03:00:00+01:00,N_118,0.0
2030,sc01,01-28 03:00:00+01:00,N_122,0.0
2030,sc01,01-28 03:00:00+01:00,N_104,0.0
2030,sc01,01-28 03:00:00+01:00,N_102,0.0
2030,sc01,01-28 03:00:00+01:00,N_115,0.0
2030,sc01,01-28 03:00:00+01:00,N_119,0.0
2030,sc01,01-28 03:00:00+01:00,N_120,0.0
2030,sc01,01-28 03:00:00+01:00,N_103,0.0
2030,sc01,01-28 03:00:00+01:00,N_106,0.0
2030,sc01,01-28 03:00:00+01:00,N_101,0.0
2030,sc01,01-28 03:00:00+01:00,N_108,0.0
2030,sc01,01-28 03:00:00+01:00,N_117,0.0
2030,sc01,01-28 03:00:00+01:00,N_114,0.0
2030,sc01,01-28 03:00:00+01:00,N_105,0.0
2030,sc01,01-28 03:00:00+01:00,N_110,0.0
2030,sc01,01-28 03:00:00+01:00,N_123,0.0
2030,sc01,01-28 03:00:00+01:00,N_124,0.0
2030,sc01,01-28 03:00:00+01:00,N_121,0.0
2030,sc01,01-28 03:00:00+01:00,N_116,0.0
2030,sc01,01-28 03:00:00+01:00,N_107,0.0
2030,sc01,01-28 03:00:00+01:00,N_113,0.0
2030,sc01,01-28 03:00:00+01:00,N_109,0.0
2030,sc01,01-28 03:00:00+01:00,N_112,0.0
2030,sc01,01-28 03:00:00+01:00,N_111,0.0
2030,sc01,01-28 17:00:00+01:00,N_118,0.0
2030,sc01,01-28 17:00:00+01:00,N_122,0.0
2030,sc01,01-28 17:00:00+01:00,N_104,0.0
2030,sc01,01-28 17:00:00+01:00,N_102,0.0
2030,sc01,01-28 17:00:00+01:00,N_115,0.0
2030,sc01,01-28 17:00:00+01:00,N_119,0.0
2030,sc01,01-28 17:00:00+01:00,N_120,0.0
2030,sc01,01-28 17:00:00+01:00,N_103,0.0
2030,sc01,01-28 17:00:00+01:00,N_106,0.0
2030,sc01,01-28 17:00:00+01:00,N_101,0.0
2030,sc01,01-28 17:00:00+01:00,N_108,0.0
2030,sc01,01-28 17:00:00+01:00,N_117,0.0
2030,sc01,01-28 17:00:00+01:00,N_114,0.0
2030,sc01,01-28 17:00:00+01:00,N_105,0.0
2030,sc01,01-28 17:00:00+01:00,N_110,0.0
2030,sc01,01-28 17:00:00+01:00,N_123,0.0
2030,sc01,01-28 17:00:00+01:00,N_124,0.0
2030,sc01,01-28 17:00:00+01:00,N_121,0.0
2030,sc01,01-28 17:00:00+01:00,N_116,0.0
2030,sc01,01-28 17:00:00+01:00,N_107,0.0
2030,sc01,01-28 17:00:00+01:00,N_113,0.0
2030,sc01,01-28 17:00:00+01:00,N_109,0.0
2030,sc01,01-28 17:00:00+01:00,N_112,0.0
2030,sc01,01-28 17:00:00+01:00,N_111,0.0
2030,sc01,01-29 03:00:00+01:00,N_118,0.0
2030,sc01,01-29 03:00:00+01:00,N_122,0.0
2030,sc01,01-29 03:00:00+01:00,N_104,0.0
2030,sc01,01-29 03:00:00+01:00,N_102,0.0
2030,sc01,01-29 03:00:00+01:00,N_115,0.0
2030,sc01,01-29 03:00:00+01:00,N_119,0.0
2030,sc01,01-29 03:00:00+01:00,N_120,0.0
2030,sc01,01-29 03:00:00+01:00,N_103,0.0
2030,sc01,01-29 03:00:00+01:00,N_106,0.0
2030,sc01,01-29 03:00:00+01:00,N_101,0.0
2030,sc01,01-29 03:00:00+01:00,N_108,0.0
2030,sc01,01-29 03:00:00+01:00,N_117,0.0
2030,sc01,01-29 03:00:00+01:00,N_114,0.0
2030,sc01,01-29 03:00:00+01:00,N_105,0.0
2030,sc01,01-29 03:00:00+01:00,N_110,0.0
2030,sc01,01-29 03:00:00+01:00,N_123,0.0
2030,sc01,01-29 03:00:00+01:00,N_124,0.0
2030,sc01,01-29 03:00:00+01:00,N_121,0.0
2030,sc01,01-29 03:00:00+01:00,N_116,0.0
2030,sc01,01-29 03:00:00+01:00,N_107,0.0
2030,sc01,01-29 03:00:00+01:00,N_113,0.0
2030,sc01,01-29 03:00:00+01:00,N_109,0.0
2030,sc01,01-29 03:00:00+01:00,N_112,0.0
2030,sc01,01-29 03:00:00+01:00,N_111,0.0
2030,sc01,01-29 05:00:00+01:00,N_118,0.0
