Period,Scenario,LoadLevel,Unit,MW
2030,sc01,02-04 19:00:00+01:00,Solar 54,0.0
2030,sc01,02-04 19:00:00+01:00,Wind N04,0.0
2030,sc01,02-04 19:00:00+01:00,Wind N05,325.21461750882105
2030,sc01,02-04 19:00:00+01:00,Solar 57,0.0
2030,sc01,02-04 19:00:00+01:00,Hydro 40,0.0
2030,sc01,02-04 19:00:00+01:00,Solar 67,0.0
2030,sc01,02-04 19:00:00+01:00,Solar 06,0.0
2030,sc01,02-04 19:00:00+01:00,Hydro 43,0.0
2030,sc01,02-04 19:00:00+01:00,Wind 04,0.0
2030,sc01,02-04 19:00:00+01:00,Wind 11,0.0
2030,sc01,02-04 19:00:00+01:00,Solar 75,0.0
2030,sc01,02-04 19:00:00+01:00,Solar 34,0.0
2030,sc01,02-04 19:00:00+01:00,Solar 09,0.0
2030,sc01,02-04 19:00:00+01:00,Solar 26,0.0
2030,sc01,02-04 19:00:00+01:00,Geo 01,0.0
2030,sc01,02-04 19:00:00+01:00,Solar 02,0.0
2030,sc01,02-04 19:00:00+01:00,Wind 02,0.0
2030,sc01,02-04 19:00:00+01:00,Solar 73,0.0
2030,sc01,02-04 19:00:00+01:00,Solar 58,0.0
2030,sc01,02-04 19:00:00+01:00,Solar 47,0.0
2030,sc01,02-04 19:00:00+01:00,Solar 16,0.0
2030,sc01,02-04 19:00:00+01:00,Solar 20,0.0
2030,sc01,02-04 19:00:00+01:00,Solar 70,0.0
2030,sc01,02-04 19:00:00+01:00,Solar 52,0.0
2030,sc01,02-04 19:00:00+01:00,Solar 62,0.0
2030,sc01,02-04 19:00:00+01:00,Solar 25,0.0
2030,sc01,02-04 19:00:00+01:00,Solar 30,0.0
2030,sc01,02-04 19:00:00+01:00,Solar 51,0.0
2030,sc01,02-04 19:00:00+01:00,Solar 38,0.0
2030,sc01,02-04 19:00:00+01:00,Solar 33,0.0
2030,sc01,02-04 19:00:00+01:00,Solar 63,0.0
2030,sc01,02-04 19:00:00+01:00,Wind 17,0.0
2030,sc01,02-04 19:00:00+01:00,Wind 08,0.0
2030,sc01,02-04 19:00:00+01:00,Wind 13,0.0
2030,sc01,02-04 19:00:00+01:00,Wind 15,0.0
2030,sc01,02-04 19:00:00+01:00,Solar 01,0.0
2030,sc01,02-04 19:00:00+01:00,Wind N03,0.0
2030,sc01,02-04 19:00:00+01:00,Solar 24,0.0
2030,sc01,02-04 19:00:00+01:00,Solar 45,0.0
2030,sc01,02-04 19:00:00+01:00,Hydro 29,0.0
2030,sc01,02-04 19:00:00+01:00,Solar 17,0.0
2030,sc01,02-04 19:00:00+01:00,Solar 41,0.0
2030,sc01,02-04 19:00:00+01:00,Hydro 22,0.0
2030,sc01,02-04 19:00:00+01:00,Wind 12,219.6487364629577
2030,sc01,02-04 19:00:00+01:00,Hydro 24,0.0
2030,sc01,02-04 19:00:00+01:00,Wind 07,0.0
2030,sc01,02-04 19:00:00+01:00,Wind 01,0.0
2030,sc01,02-04 19:00:00+01:00,Wind N01,0.0
2030,sc01,02-04 19:00:00+01:00,Solar 66,0.0
2030,sc01,02-04 19:00:00+01:00,Solar 03,0.0
2030,sc01,03-03 21:00:00+01:00,Solar 21,0.0
2030,sc01,03-03 21:00:00+01:00,Solar 39,0.0
2030,sc01,03-03 21:00:00+01:00,Solar 22,0.0
2030,sc01,03-03 21:00:00+01:00,Solar 12,0.0
2030,sc01,03-03 21:00:00+01:00,Solar 72,0.0
2030,sc01,03-03 21:00:00+01:00,Solar 15,0.0
2030,sc01,03-03 21:00:00+01:00,Solar 74,0.0
2030,sc01,03-03 21:00:00+01:00,Solar 18,0.0
2030,sc01,03-03 21:00:00+01:00,Solar 08,0.0
2030,sc01,03-03 21:00:00+01:00,Hydro 41,0.0
2030,sc01,03-03 21:00:00+01:00,Solar 28,0.0
2030,sc01,03-03 21:00:00+01:00,Solar 14,0.0
2030,sc01,03-03 21:00:00+01:00,Hydro 20,0.0
2030,sc01,03-03 21:00:00+01:00,Hydro 34,1101.2661
2030,sc01,03-03 21:00:00+01:00,Solar 59,0.0
2030,sc01,03-03 21:00:00+01:00,Solar 60,0.0
2030,sc01,03-03 21:00:00+01:00,Solar 04,0.0
2030,sc01,03-03 21:00:00+01:00,Solar 44,0.0
2030,sc01,03-03 21:00:00+01:00,Solar 10,0.0
2030,sc01,03-03 21:00:00+01:00,Solar 55,0.0
2030,sc01,03-03 21:00:00+01:00,Hydro 33,491.59995566687064
2030,sc01,03-03 21:00:00+01:00,Solar 65,0.0
2030,sc01,03-03 21:00:00+01:00,Wind 16,310.4458389507805
2030,sc01,03-03 21:00:00+01:00,Wind N06,1578.073995
2030,sc01,03-03 21:00:00+01:00,Wind 06,0.0
2030,sc01,03-03 21:00:00+01:00,Solar 42,0.0
2030,sc01,03-03 21:00:00+01:00,Solar 31,0.0
2030,sc01,03-03 21:00:00+01:00,Wind N10,0.0
2030,sc01,03-03 21:00:00+01:00,Solar 53,0.0
2030,sc01,03-03 21:00:00+01:00,Hydro 25,0.0
2030,sc01,03-03 21:00:00+01:00,Hydro 23,735.2037
2030,sc01,03-03 21:00:00+01:00,Solar 32,0.0
2030,sc01,03-03 21:00:00+01:00,Wind 14,0.0
2030,sc01,03-03 21:00:00+01:00,Solar 36,0.0
2030,sc01,03-03 21:00:00+01:00,Wind 03,0.0
2030,sc01,03-03 21:00:00+01:00,Solar 50,0.0
2030,sc01,03-03 21:00:00+01:00,Solar 61,0.0
2030,sc01,03-03 21:00:00+01:00,Solar 29,0.0
2030,sc01,03-03 21:00:00+01:00,Solar 46,0.0
2030,sc01,03-03 21:00:00+01:00,Solar 56,0.0
2030,sc01,03-03 21:00:00+01:00,Solar 64,0.0
2030,sc01,03-03 21:00:00+01:00,Solar 48,0.0
2030,sc01,03-03 21:00:00+01:00,Hydro 42,0.0
2030,sc01,03-03 21:00:00+01:00,Wind 10,0.0
2030,sc01,03-03 21:00:00+01:00,Solar 11,0.0
2030,sc01,03-03 21:00:00+01:00,Hydro 21,0.0
2030,sc01,03-03 21:00:00+01:00,Solar 69,0.0
2030,sc01,03-03 21:00:00+01:00,Wind N08,213.80445299606876
2030,sc01,03-03 21:00:00+01:00,Hydro 27,0.0
2030,sc01,03-03 21:00:00+01:00,Wind N07,0.0
2030,sc01,03-03 21:00:00+01:00,Solar 43,0.0
2030,sc01,03-03 21:00:00+01:00,Hydro 28,0.0
2030,sc01,03-03 21:00:00+01:00,Solar 35,0.0
2030,sc01,03-03 21:00:00+01:00,Solar 37,0.0
2030,sc01,03-03 21:00:00+01:00,Hydro 26,0.0
2030,sc01,03-03 21:00:00+01:00,Wind 09,0.0
2030,sc01,03-03 21:00:00+01:00,Hydro 19,0.0
2030,sc01,03-03 21:00:00+01:00,Wind N02,0.0
2030,sc01,03-03 21:00:00+01:00,Solar 68,0.0
2030,sc01,03-03 21:00:00+01:00,Solar 71,0.0
2030,sc01,03-03 21:00:00+01:00,Wind N09,43.05864428263181
2030,sc01,03-03 21:00:00+01:00,Solar 40,0.0
2030,sc01,03-03 21:00:00+01:00,Solar 54,0.0
2030,sc01,03-03 21:00:00+01:00,Wind N04,1758.54981311
2030,sc01,03-03 21:00:00+01:00,Wind N05,1578.073995
2030,sc01,03-03 21:00:00+01:00,Solar 57,0.0
2030,sc01,03-03 21:00:00+01:00,Hydro 40,0.0
2030,sc01,03-03 21:00:00+01:00,Solar 67,0.0
2030,sc01,03-03 21:00:00+01:00,Solar 06,0.0
2030,sc01,03-03 21:00:00+01:00,Hydro 43,0.0
2030,sc01,03-03 21:00:00+01:00,Wind 04,0.0
2030,sc01,03-03 21:00:00+01:00,Wind 11,0.0
2030,sc01,03-03 21:00:00+01:00,Solar 75,0.0
2030,sc01,03-03 21:00:00+01:00,Solar 34,0.0
2030,sc01,03-03 21:00:00+01:00,Solar 09,0.0
2030,sc01,03-03 21:00:00+01:00,Solar 26,0.0
2030,sc01,03-03 21:00:00+01:00,Geo 01,0.0
2030,sc01,03-03 21:00:00+01:00,Solar 02,0.0
2030,sc01,03-03 21:00:00+01:00,Wind 02,0.0
2030,sc01,03-03 21:00:00+01:00,Solar 73,0.0
2030,sc01,03-03 21:00:00+01:00,Solar 58,0.0
2030,sc01,03-03 21:00:00+01:00,Solar 47,0.0
2030,sc01,03-03 21:00:00+01:00,Solar 16,0.0
2030,sc01,03-03 21:00:00+01:00,Solar 20,0.0
2030,sc01,03-03 21:00:00+01:00,Solar 70,0.0
2030,sc01,03-03 21:00:00+01:00,Solar 52,0.0
2030,sc01,03-03 21:00:00+01:00,Solar 62,0.0
2030,sc01,03-03 21:00:00+01:00,Solar 25,0.0
2030,sc01,03-03 21:00:00+01:00,Solar 30,0.0
2030,sc01,03-03 21:00:00+01:00,Solar 51,0.0
2030,sc01,03-03 21:00:00+01:00,Solar 38,0.0
2030,sc01,03-03 21:00:00+01:00,Solar 33,0.0
2030,sc01,03-03 21:00:00+01:00,Solar 63,0.0
2030,sc01,03-03 21:00:00+01:00,Wind 17,0.0
2030,sc01,03-03 21:00:00+01:00,Wind 08,0.0
2030,sc01,03-03 21:00:00+01:00,Wind 13,0.0
2030,sc01,03-03 21:00:00+01:00,Wind 15,400.0
2030,sc01,03-03 21:00:00+01:00,Solar 01,0.0
2030,sc01,03-03 21:00:00+01:00,Wind N03,0.0
2030,sc01,03-03 21:00:00+01:00,Solar 24,0.0
2030,sc01,03-03 21:00:00+01:00,Solar 45,0.0
2030,sc01,03-03 21:00:00+01:00,Hydro 29,0.0
2030,sc01,03-03 21:00:00+01:00,Solar 17,0.0
2030,sc01,03-03 21:00:00+01:00,Solar 41,0.0
2030,sc01,03-03 21:00:00+01:00,Hydro 22,0.0
2030,sc01,03-03 21:00:00+01:00,Wind 12,0.0
2030,sc01,03-03 21:00:00+01:00,Hydro 24,0.0
2030,sc01,03-03 21:00:00+01:00,Wind 07,0.0
2030,sc01,03-03 21:00:00+01:00,Wind 01,0.0
2030,sc01,03-03 21:00:00+01:00,Wind N01,67.77408638
2030,sc01,03-03 21:00:00+01:00,Solar 66,0.0
2030,sc01,03-03 21:00:00+01:00,Solar 03,0.0
2030,sc01,04-08 10:00:00+02:00,Solar 21,0.0
2030,sc01,04-08 10:00:00+02:00,Solar 39,4.038174274
2030,sc01,04-08 10:00:00+02:00,Solar 22,45.38931269
2030,sc01,04-08 10:00:00+02:00,Solar 12,7.783913313
2030,sc01,04-08 10:00:00+02:00,Solar 72,127.37312689999999
2030,sc01,04-08 10:00:00+02:00,Solar 15,53.223770900000005
2030,sc01,04-08 10:00:00+02:00,Solar 74,126.36222910000001
2030,sc01,04-08 10:00:00+02:00,Solar 18,62.42294118
2030,sc01,04-08 10:00:00+02:00,Solar 08,2.7852762674567466
2030,sc01,04-08 10:00:00+02:00,Hydro 41,0.0
2030,sc01,04-08 10:00:00+02:00,Solar 28,18.008168952223777
2030,sc01,04-08 10:00:00+02:00,Solar 14,59.18806811
2030,sc01,04-08 10:00:00+02:00,Hydro 20,0.0
2030,sc01,04-08 10:00:00+02:00,Hydro 34,0.0
2030,sc01,04-08 10:00:00+02:00,Solar 59,0.0
2030,sc01,04-08 10:00:00+02:00,Solar 60,0.0
2030,sc01,04-08 10:00:00+02:00,Solar 04,0.0
2030,sc01,04-08 10:00:00+02:00,Solar 44,4.038174274
2030,sc01,04-08 10:00:00+02:00,Solar 10,49.07908978
2030,sc01,04-08 10:00:00+02:00,Solar 55,0.0
2030,sc01,04-08 10:00:00+02:00,Hydro 33,0.0
2030,sc01,04-08 10:00:00+02:00,Solar 65,0.0
2030,sc01,04-08 10:00:00+02:00,Wind 16,0.0
2030,sc01,04-08 10:00:00+02:00,Wind N06,0.0
2030,sc01,04-08 10:00:00+02:00,Wind 06,0.0
2030,sc01,04-08 10:00:00+02:00,Solar 42,4.038174274
2030,sc01,04-08 10:00:00+02:00,Solar 31,0.0
2030,sc01,04-08 10:00:00+02:00,Wind N10,0.0
2030,sc01,04-08 10:00:00+02:00,Solar 53,37.12812804
2030,sc01,04-08 10:00:00+02:00,Hydro 25,0.0
2030,sc01,04-08 10:00:00+02:00,Hydro 23,0.0
2030,sc01,04-08 10:00:00+02:00,Solar 32,171.2959753784283
2030,sc01,04-08 10:00:00+02:00,Wind 14,0.0
2030,sc01,04-08 10:00:00+02:00,Solar 36,0.0
2030,sc01,04-08 10:00:00+02:00,Wind 03,0.0
2030,sc01,04-08 10:00:00+02:00,Solar 50,10.82230705
2030,sc01,04-08 10:00:00+02:00,Solar 61,0.0
2030,sc01,04-08 10:00:00+02:00,Solar 29,43.62024149
2030,sc01,04-08 10:00:00+02:00,Solar 46,4.038174274
2030,sc01,04-08 10:00:00+02:00,Solar 56,0.0
2030,sc01,04-08 10:00:00+02:00,Solar 64,0.0
2030,sc01,04-08 10:00:00+02:00,Solar 48,4.038174274
2030,sc01,04-08 10:00:00+02:00,Hydro 42,0.0
2030,sc01,04-08 10:00:00+02:00,Wind 10,0.0
2030,sc01,04-08 10:00:00+02:00,Solar 11,10.00788854
2030,sc01,04-08 10:00:00+02:00,Hydro 21,0.0
2030,sc01,04-08 10:00:00+02:00,Solar 69,0.0
2030,sc01,04-08 10:00:00+02:00,Wind N08,0.0
2030,sc01,04-08 10:00:00+02:00,Hydro 27,0.0
2030,sc01,04-08 10:00:00+02:00,Wind N07,0.0
2030,sc01,04-08 10:00:00+02:00,Solar 43,4.038174274
2030,sc01,04-08 10:00:00+02:00,Hydro 28,0.0
2030,sc01,04-08 10:00:00+02:00,Solar 35,103.83876700000002
2030,sc01,04-08 10:00:00+02:00,Solar 37,0.0
2030,sc01,04-08 10:00:00+02:00,Hydro 26,0.0
2030,sc01,04-08 10:00:00+02:00,Wind 09,0.0
2030,sc01,04-08 10:00:00+02:00,Hydro 19,0.0
2030,sc01,04-08 10:00:00+02:00,Wind N02,0.0
2030,sc01,04-08 10:00:00+02:00,Solar 68,0.0
2030,sc01,04-08 10:00:00+02:00,Solar 71,530.6708173
2030,sc01,04-08 10:00:00+02:00,Wind N09,0.0
2030,sc01,04-08 10:00:00+02:00,Solar 40,4.038174274
2030,sc01,04-08 10:00:00+02:00,Solar 54,21.22925904
2030,sc01,04-08 10:00:00+02:00,Wind N04,0.0
2030,sc01,04-08 10:00:00+02:00,Wind N05,0.0
2030,sc01,04-08 10:00:00+02:00,Solar 57,15.618144451885277
2030,sc01,04-08 10:00:00+02:00,Hydro 40,0.0
2030,sc01,04-08 10:00:00+02:00,Solar 67,0.0
2030,sc01,04-08 10:00:00+02:00,Solar 06,0.0
2030,sc01,04-08 10:00:00+02:00,Hydro 43,0.0
2030,sc01,04-08 10:00:00+02:00,Wind 04,0.0
2030,sc01,04-08 10:00:00+02:00,Wind 11,0.0
2030,sc01,04-08 10:00:00+02:00,Solar 75,151.6346749
2030,sc01,04-08 10:00:00+02:00,Solar 34,0.0
2030,sc01,04-08 10:00:00+02:00,Solar 09,29.65173681
2030,sc01,04-08 10:00:00+02:00,Solar 26,9.098080495
2030,sc01,04-08 10:00:00+02:00,Geo 01,0.0
2030,sc01,04-08 10:00:00+02:00,Solar 02,0.0
2030,sc01,04-08 10:00:00+02:00,Wind 02,0.0
2030,sc01,04-08 10:00:00+02:00,Solar 73,126.36222910000001
2030,sc01,04-08 10:00:00+02:00,Solar 58,18.48330053
2030,sc01,04-08 10:00:00+02:00,Solar 47,4.038174274
2030,sc01,04-08 10:00:00+02:00,Solar 16,33.35962848
2030,sc01,04-08 10:00:00+02:00,Solar 20,0.0
2030,sc01,04-08 10:00:00+02:00,Solar 70,280.0913335821195
2030,sc01,04-08 10:00:00+02:00,Solar 52,0.0
2030,sc01,04-08 10:00:00+02:00,Solar 62,0.0
2030,sc01,04-08 10:00:00+02:00,Solar 25,9.805708978
2030,sc01,04-08 10:00:00+02:00,Solar 30,22.745201240000004
2030,sc01,04-08 10:00:00+02:00,Solar 51,36.11281565
2030,sc01,04-08 10:00:00+02:00,Solar 38,0.0
2030,sc01,04-08 10:00:00+02:00,Solar 33,304.5937167
2030,sc01,04-08 10:00:00+02:00,Solar 63,0.0
2030,sc01,04-08 10:00:00+02:00,Wind 17,0.0
2030,sc01,04-08 10:00:00+02:00,Wind 08,0.0
2030,sc01,04-08 10:00:00+02:00,Wind 13,0.0
2030,sc01,04-08 10:00:00+02:00,Wind 15,0.0
2030,sc01,04-08 10:00:00+02:00,Solar 01,0.0
2030,sc01,04-08 10:00:00+02:00,Wind N03,0.0
2030,sc01,04-08 10:00:00+02:00,Solar 24,7.329009288
2030,sc01,04-08 10:00:00+02:00,Solar 45,4.038174274
2030,sc01,04-08 10:00:00+02:00,Hydro 29,0.0
2030,sc01,04-08 10:00:00+02:00,Solar 17,15.214012380000002
2030,sc01,04-08 10:00:00+02:00,Solar 41,4.038174274
2030,sc01,04-08 10:00:00+02:00,Hydro 22,0.0
2030,sc01,04-08 10:00:00+02:00,Wind 12,0.0
2030,sc01,04-08 10:00:00+02:00,Hydro 24,0.0
2030,sc01,04-08 10:00:00+02:00,Wind 07,0.0
2030,sc01,04-08 10:00:00+02:00,Wind 01,0.0
2030,sc01,04-08 10:00:00+02:00,Wind N01,0.0
2030,sc01,04-08 10:00:00+02:00,Solar 66,0.0
2030,sc01,04-08 10:00:00+02:00,Solar 03,0.0
2030,sc01,04-19 22:00:00+02:00,Solar 21,0.0
2030,sc01,04-19 22:00:00+02:00,Solar 39,0.0
2030,sc01,04-19 22:00:00+02:00,Solar 22,0.0
2030,sc01,04-19 22:00:00+02:00,Solar 12,0.0
2030,sc01,04-19 22:00:00+02:00,Solar 72,0.0
2030,sc01,04-19 22:00:00+02:00,Solar 15,0.0
2030,sc01,04-19 22:00:00+02:00,Solar 74,0.0
2030,sc01,04-19 22:00:00+02:00,Solar 18,0.0
2030,sc01,04-19 22:00:00+02:00,Solar 08,0.0
2030,sc01,04-19 22:00:00+02:00,Hydro 41,0.0
2030,sc01,04-19 22:00:00+02:00,Solar 28,0.0
2030,sc01,04-19 22:00:00+02:00,Solar 14,0.0
2030,sc01,04-19 22:00:00+02:00,Hydro 20,0.0
2030,sc01,04-19 22:00:00+02:00,Hydro 34,0.0
2030,sc01,04-19 22:00:00+02:00,Solar 59,0.0
2030,sc01,04-19 22:00:00+02:00,Solar 60,0.0
2030,sc01,04-19 22:00:00+02:00,Solar 04,0.0
2030,sc01,04-19 22:00:00+02:00,Solar 44,0.0
2030,sc01,04-19 22:00:00+02:00,Solar 10,0.0
2030,sc01,04-19 22:00:00+02:00,Solar 55,0.0
2030,sc01,04-19 22:00:00+02:00,Hydro 33,140.91562397238988
2030,sc01,04-19 22:00:00+02:00,Solar 65,0.0
2030,sc01,04-19 22:00:00+02:00,Wind 16,0.0
2030,sc01,04-19 22:00:00+02:00,Wind N06,547.4694868700001
2030,sc01,04-19 22:00:00+02:00,Wind 06,0.0
2030,sc01,04-19 22:00:00+02:00,Solar 42,0.0
2030,sc01,04-19 22:00:00+02:00,Solar 31,0.0
2030,sc01,04-19 22:00:00+02:00,Wind N10,36.38461253948289
2030,sc01,04-19 22:00:00+02:00,Solar 53,0.0
2030,sc01,04-19 22:00:00+02:00,Hydro 25,0.0
2030,sc01,04-19 22:00:00+02:00,Hydro 23,0.0
2030,sc01,04-19 22:00:00+02:00,Solar 32,0.0
2030,sc01,04-19 22:00:00+02:00,Wind 14,0.0
2030,sc01,04-19 22:00:00+02:00,Solar 36,0.0
2030,sc01,04-19 22:00:00+02:00,Wind 03,0.0
2030,sc01,04-19 22:00:00+02:00,Solar 50,0.0
2030,sc01,04-19 22:00:00+02:00,Solar 61,0.0
2030,sc01,04-19 22:00:00+02:00,Solar 29,0.0
2030,sc01,04-19 22:00:00+02:00,Solar 46,0.0
2030,sc01,04-19 22:00:00+02:00,Solar 56,0.0
2030,sc01,04-19 22:00:00+02:00,Solar 64,0.0
2030,sc01,04-19 22:00:00+02:00,Solar 48,0.0
2030,sc01,04-19 22:00:00+02:00,Hydro 42,0.0
2030,sc01,04-19 22:00:00+02:00,Wind 10,0.0
2030,sc01,04-19 22:00:00+02:00,Solar 11,0.0
2030,sc01,04-19 22:00:00+02:00,Hydro 21,0.0
2030,sc01,04-19 22:00:00+02:00,Solar 69,0.0
2030,sc01,04-19 22:00:00+02:00,Wind N08,0.0
2030,sc01,04-19 22:00:00+02:00,Hydro 27,0.0
2030,sc01,04-19 22:00:00+02:00,Wind N07,0.0
2030,sc01,04-19 22:00:00+02:00,Solar 43,0.0
2030,sc01,04-19 22:00:00+02:00,Hydro 28,0.0
2030,sc01,04-19 22:00:00+02:00,Solar 35,0.0
2030,sc01,04-19 22:00:00+02:00,Solar 37,0.0
2030,sc01,04-19 22:00:00+02:00,Hydro 26,0.0
2030,sc01,04-19 22:00:00+02:00,Wind 09,0.0
2030,sc01,04-19 22:00:00+02:00,Hydro 19,0.0
2030,sc01,04-19 22:00:00+02:00,Wind N02,0.0
2030,sc01,04-19 22:00:00+02:00,Solar 68,0.0
2030,sc01,04-19 22:00:00+02:00,Solar 71,0.0
2030,sc01,04-19 22:00:00+02:00,Wind N09,0.0
2030,sc01,04-19 22:00:00+02:00,Solar 40,0.0
2030,sc01,04-19 22:00:00+02:00,Solar 54,0.0
2030,sc01,04-19 22:00:00+02:00,Wind N04,182.14534354017863
2030,sc01,04-19 22:00:00+02:00,Wind N05,577.0835651
2030,sc01,04-19 22:00:00+02:00,Solar 57,0.0
2030,sc01,04-19 22:00:00+02:00,Hydro 40,0.0
2030,sc01,04-19 22:00:00+02:00,Solar 67,0.0
2030,sc01,04-19 22:00:00+02:00,Solar 06,0.0
2030,sc01,04-19 22:00:00+02:00,Hydro 43,0.0
2030,sc01,04-19 22:00:00+02:00,Wind 04,0.0
2030,sc01,04-19 22:00:00+02:00,Wind 11,0.0
2030,sc01,04-19 22:00:00+02:00,Solar 75,0.0
2030,sc01,04-19 22:00:00+02:00,Solar 34,0.0
2030,sc01,04-19 22:00:00+02:00,Solar 09,0.0
2030,sc01,04-19 22:00:00+02:00,Solar 26,0.0
2030,sc01,04-19 22:00:00+02:00,Geo 01,0.0
2030,sc01,04-19 22:00:00+02:00,Solar 02,0.0
2030,sc01,04-19 22:00:00+02:00,Wind 02,0.0
2030,sc01,04-19 22:00:00+02:00,Solar 73,0.0
2030,sc01,04-19 22:00:00+02:00,Solar 58,0.0
2030,sc01,04-19 22:00:00+02:00,Solar 47,0.0
2030,sc01,04-19 22:00:00+02:00,Solar 16,0.0
2030,sc01,04-19 22:00:00+02:00,Solar 20,0.0
2030,sc01,04-19 22:00:00+02:00,Solar 70,0.0
2030,sc01,04-19 22:00:00+02:00,Solar 52,0.0
2030,sc01,04-19 22:00:00+02:00,Solar 62,0.0
2030,sc01,04-19 22:00:00+02:00,Solar 25,0.0
2030,sc01,04-19 22:00:00+02:00,Solar 30,0.0
2030,sc01,04-19 22:00:00+02:00,Solar 51,0.0
2030,sc01,04-19 22:00:00+02:00,Solar 38,0.0
2030,sc01,04-19 22:00:00+02:00,Solar 33,0.0
2030,sc01,04-19 22:00:00+02:00,Solar 63,0.0
2030,sc01,04-19 22:00:00+02:00,Wind 17,0.0
2030,sc01,04-19 22:00:00+02:00,Wind 08,0.0
2030,sc01,04-19 22:00:00+02:00,Wind 13,0.0
2030,sc01,04-19 22:00:00+02:00,Wind 15,0.0
2030,sc01,04-19 22:00:00+02:00,Solar 01,0.0
2030,sc01,04-19 22:00:00+02:00,Wind N03,0.0
2030,sc01,04-19 22:00:00+02:00,Solar 24,0.0
2030,sc01,04-19 22:00:00+02:00,Solar 45,0.0
2030,sc01,04-19 22:00:00+02:00,Hydro 29,0.0
2030,sc01,04-19 22:00:00+02:00,Solar 17,0.0
2030,sc01,04-19 22:00:00+02:00,Solar 41,0.0
2030,sc01,04-19 22:00:00+02:00,Hydro 22,0.0
2030,sc01,04-19 22:00:00+02:00,Wind 12,0.0
