Period,Scenario,LoadLevel,Unit,MW
2030,sc01,03-30 04:00:00+01:00,Wind_Gijon,0.0
2030,sc01,03-30 04:00:00+01:00,PV_Sevilla,0.0
2030,sc01,03-30 04:00:00+01:00,Wind_Bilbo,0.0
2030,sc01,04-03 11:00:00+02:00,PV_Malaga,100.61826950199787
2030,sc01,04-03 11:00:00+02:00,Wind_Acoruna,328.4
2030,sc01,04-03 11:00:00+02:00,PV_Cadiz,0.0
2030,sc01,04-03 11:00:00+02:00,Wind_Gijon,369.6
2030,sc01,04-03 11:00:00+02:00,PV_Sevilla,0.0
2030,sc01,04-03 11:00:00+02:00,Wind_Bilbo,337.2
2030,sc01,04-10 05:00:00+02:00,PV_Malaga,0.0
2030,sc01,04-10 05:00:00+02:00,Wind_Acoruna,0.0
2030,sc01,04-10 05:00:00+02:00,PV_Cadiz,0.0
2030,sc01,04-10 05:00:00+02:00,Wind_Gijon,0.0
2030,sc01,04-10 05:00:00+02:00,PV_Sevilla,0.0
2030,sc01,04-10 05:00:00+02:00,Wind_Bilbo,0.0
2030,sc01,04-11 15:00:00+02:00,PV_Malaga,0.0
2030,sc01,04-11 15:00:00+02:00,Wind_Acoruna,0.0
2030,sc01,04-11 15:00:00+02:00,PV_Cadiz,0.0
2030,sc01,04-11 15:00:00+02:00,Wind_Gijon,0.0
2030,sc01,04-11 15:00:00+02:00,PV_Sevilla,0.0
2030,sc01,04-11 15:00:00+02:00,Wind_Bilbo,51.45478771400094
2030,sc01,05-25 15:00:00+02:00,PV_Malaga,0.0
2030,sc01,05-25 15:00:00+02:00,Wind_Acoruna,0.0
2030,sc01,05-25 15:00:00+02:00,PV_Cadiz,0.0
2030,sc01,05-25 15:00:00+02:00,Wind_Gijon,0.0
2030,sc01,05-25 15:00:00+02:00,PV_Sevilla,0.0
2030,sc01,05-25 15:00:00+02:00,Wind_Bilbo,0.0
2030,sc01,05-26 05:00:00+02:00,PV_Malaga,0.0
2030,sc01,05-26 05:00:00+02:00,Wind_Acoruna,0.0
2030,sc01,05-26 05:00:00+02:00,PV_Cadiz,0.0
2030,sc01,05-26 05:00:00+02:00,Wind_Gijon,0.0
2030,sc01,05-26 05:00:00+02:00,PV_Sevilla,0.0
2030,sc01,05-26 05:00:00+02:00,Wind_Bilbo,0.0
2030,sc01,06-08 13:00:00+02:00,PV_Malaga,0.0
2030,sc01,06-08 13:00:00+02:00,Wind_Acoruna,0.0
2030,sc01,06-08 13:00:00+02:00,PV_Cadiz,0.0
2030,sc01,06-08 13:00:00+02:00,Wind_Gijon,0.0
2030,sc01,06-08 13:00:00+02:00,PV_Sevilla,0.0
2030,sc01,06-08 13:00:00+02:00,Wind_Bilbo,0.0
2030,sc01,06-20 00:00:00+02:00,PV_Malaga,0.0
2030,sc01,06-20 00:00:00+02:00,Wind_Acoruna,0.0
2030,sc01,06-20 00:00:00+02:00,PV_Cadiz,0.0
2030,sc01,06-20 00:00:00+02:00,Wind_Gijon,0.0
2030,sc01,06-20 00:00:00+02:00,PV_Sevilla,0.0
2030,sc01,06-20 00:00:00+02:00,Wind_Bilbo,0.0
2030,sc01,06-28 05:00:00+02:00,PV_Malaga,0.0
2030,sc01,06-28 05:00:00+02:00,Wind_Acoruna,0.0
2030,sc01,06-28 05:00:00+02:00,PV_Cadiz,0.0
2030,sc01,06-28 05:00:00+02:00,Wind_Gijon,0.0
2030,sc01,06-28 05:00:00+02:00,PV_Sevilla,0.0
2030,sc01,06-28 05:00:00+02:00,Wind_Bilbo,0.0
2030,sc01,07-04 19:00:00+02:00,PV_Malaga,0.0
2030,sc01,07-04 19:00:00+02:00,Wind_Acoruna,0.0
2030,sc01,07-04 19:00:00+02:00,PV_Cadiz,0.0
2030,sc01,07-04 19:00:00+02:00,Wind_Gijon,0.0
2030,sc01,07-04 19:00:00+02:00,PV_Sevilla,0.0
2030,sc01,07-04 19:00:00+02:00,Wind_Bilbo,0.0
2030,sc01,07-08 11:00:00+02:00,PV_Malaga,0.0
2030,sc01,07-08 11:00:00+02:00,Wind_Acoruna,0.0
2030,sc01,07-08 11:00:00+02:00,PV_Cadiz,0.0
2030,sc01,07-08 11:00:00+02:00,Wind_Gijon,0.0
2030,sc01,07-08 11:00:00+02:00,PV_Sevilla,0.0
2030,sc01,07-08 11:00:00+02:00,Wind_Bilbo,0.0
2030,sc01,08-15 13:00:00+02:00,PV_Malaga,0.0
2030,sc01,08-15 13:00:00+02:00,Wind_Acoruna,10.51630927399777
2030,sc01,08-15 13:00:00+02:00,PV_Cadiz,0.0
2030,sc01,08-15 13:00:00+02:00,Wind_Gijon,0.8
2030,sc01,08-15 13:00:00+02:00,PV_Sevilla,0.0
2030,sc01,08-15 13:00:00+02:00,Wind_Bilbo,0.0
2030,sc01,08-26 20:00:00+02:00,PV_Malaga,0.0
2030,sc01,08-26 20:00:00+02:00,Wind_Acoruna,0.0
2030,sc01,08-26 20:00:00+02:00,PV_Cadiz,0.0
2030,sc01,08-26 20:00:00+02:00,Wind_Gijon,0.0
2030,sc01,08-26 20:00:00+02:00,PV_Sevilla,0.0
2030,sc01,08-26 20:00:00+02:00,Wind_Bilbo,0.0
2030,sc01,08-31 09:00:00+02:00,PV_Malaga,0.0
2030,sc01,08-31 09:00:00+02:00,Wind_Acoruna,0.0
2030,sc01,08-31 09:00:00+02:00,PV_Cadiz,0.0
2030,sc01,08-31 09:00:00+02:00,Wind_Gijon,0.0
2030,sc01,08-31 09:00:00+02:00,PV_Sevilla,0.0
2030,sc01,08-31 09:00:00+02:00,Wind_Bilbo,0.0
2030,sc01,09-10 12:00:00+02:00,PV_Malaga,0.0
2030,sc01,09-10 12:00:00+02:00,Wind_Acoruna,0.0
2030,sc01,09-10 12:00:00+02:00,PV_Cadiz,0.0
2030,sc01,09-10 12:00:00+02:00,Wind_Gijon,346.4
2030,sc01,09-10 12:00:00+02:00,PV_Sevilla,0.0
2030,sc01,09-10 12:00:00+02:00,Wind_Bilbo,187.57815672499913
2030,sc01,09-23 23:00:00+02:00,PV_Malaga,0.0
2030,sc01,09-23 23:00:00+02:00,Wind_Acoruna,0.0
2030,sc01,09-23 23:00:00+02:00,PV_Cadiz,0.0
2030,sc01,09-23 23:00:00+02:00,Wind_Gijon,0.0
2030,sc01,09-23 23:00:00+02:00,PV_Sevilla,0.0
2030,sc01,09-23 23:00:00+02:00,Wind_Bilbo,29.99961068600293
2030,sc01,10-20 04:00:00+02:00,PV_Malaga,0.0
2030,sc01,10-20 04:00:00+02:00,Wind_Acoruna,0.0
2030,sc01,10-20 04:00:00+02:00,PV_Cadiz,0.0
2030,sc01,10-20 04:00:00+02:00,Wind_Gijon,0.0
2030,sc01,10-20 04:00:00+02:00,PV_Sevilla,0.0
2030,sc01,10-20 04:00:00+02:00,Wind_Bilbo,0.0
2030,sc01,10-24 15:00:00+02:00,PV_Malaga,0.0
2030,sc01,10-24 15:00:00+02:00,Wind_Acoruna,0.0
2030,sc01,10-24 15:00:00+02:00,PV_Cadiz,0.0
2030,sc01,10-24 15:00:00+02:00,Wind_Gijon,94.4
2030,sc01,10-24 15:00:00+02:00,PV_Sevilla,0.0
2030,sc01,10-24 15:00:00+02:00,Wind_Bilbo,130.89422795800013
2030,sc01,11-03 11:00:00+01:00,PV_Malaga,0.0
2030,sc01,11-03 11:00:00+01:00,Wind_Acoruna,278.2296488070021
2030,sc01,11-03 11:00:00+01:00,PV_Cadiz,0.0
2030,sc01,11-03 11:00:00+01:00,Wind_Gijon,385.2
2030,sc01,11-03 11:00:00+01:00,PV_Sevilla,0.0
2030,sc01,11-03 11:00:00+01:00,Wind_Bilbo,0.0
2030,sc01,11-03 12:00:00+01:00,PV_Malaga,0.0
2030,sc01,11-03 12:00:00+01:00,Wind_Acoruna,0.0
2030,sc01,11-03 12:00:00+01:00,PV_Cadiz,0.0
2030,sc01,11-03 12:00:00+01:00,Wind_Gijon,385.2
2030,sc01,11-03 12:00:00+01:00,PV_Sevilla,0.0
2030,sc01,11-03 12:00:00+01:00,Wind_Bilbo,315.584870628
2030,sc01,11-17 11:00:00+01:00,PV_Malaga,0.0
2030,sc01,11-17 11:00:00+01:00,Wind_Acoruna,0.0
2030,sc01,11-17 11:00:00+01:00,PV_Cadiz,0.0
2030,sc01,11-17 11:00:00+01:00,Wind_Gijon,25.678979924999123
2030,sc01,11-17 11:00:00+01:00,PV_Sevilla,0.0
2030,sc01,11-17 11:00:00+01:00,Wind_Bilbo,0.0
2030,sc01,12-10 13:00:00+01:00,PV_Malaga,0.0
2030,sc01,12-10 13:00:00+01:00,Wind_Acoruna,0.0
2030,sc01,12-10 13:00:00+01:00,PV_Cadiz,0.0
2030,sc01,12-10 13:00:00+01:00,Wind_Gijon,0.0
2030,sc01,12-10 13:00:00+01:00,PV_Sevilla,0.0
2030,sc01,12-10 13:00:00+01:00,Wind_Bilbo,0.0
