Period,Scenario,LoadLevel,Node,SRMC
2030,sc01,02-05 07:00:00+01:00,N_109,1.0133462532386992
2030,sc01,02-05 07:00:00+01:00,N_112,1.0133462532386992
2030,sc01,02-05 07:00:00+01:00,N_111,1.013346253238699
2030,sc01,02-05 07:00:00+01:00,N_118,1.0133462532386988
2030,sc01,02-05 07:00:00+01:00,N_115,1.0133462532386988
2030,sc01,02-06 21:00:00+01:00,N_101,26.82452417115086
2030,sc01,02-06 21:00:00+01:00,N_117,26.824524171150838
2030,sc01,02-06 21:00:00+01:00,N_122,26.824524171150866
2030,sc01,02-06 21:00:00+01:00,N_121,26.824524171150866
2030,sc01,02-06 21:00:00+01:00,N_123,26.82452417115083
2030,sc01,02-06 21:00:00+01:00,N_103,26.824524171150856
2030,sc01,02-06 21:00:00+01:00,N_113,26.824524171150856
2030,sc01,02-06 21:00:00+01:00,N_114,26.824524171150856
2030,sc01,02-06 21:00:00+01:00,N_110,26.82452417115086
2030,sc01,02-06 21:00:00+01:00,N_107,26.824524171150866
2030,sc01,02-06 21:00:00+01:00,N_119,26.82452417115083
2030,sc01,02-06 21:00:00+01:00,N_116,26.82452417115083
2030,sc01,02-06 21:00:00+01:00,N_106,26.82452417115086
2030,sc01,02-06 21:00:00+01:00,N_120,26.82452417115083
2030,sc01,02-06 21:00:00+01:00,N_102,26.82452417115086
2030,sc01,02-06 21:00:00+01:00,N_105,26.82452417115086
2030,sc01,02-06 21:00:00+01:00,N_124,26.824524171150856
2030,sc01,02-06 21:00:00+01:00,N_104,26.824524171150866
2030,sc01,02-06 21:00:00+01:00,N_108,26.824524171150866
2030,sc01,02-06 21:00:00+01:00,N_109,26.824524171150866
2030,sc01,02-06 21:00:00+01:00,N_112,26.82452417115086
2030,sc01,02-06 21:00:00+01:00,N_111,26.824524171150856
2030,sc01,02-06 21:00:00+01:00,N_118,26.82452417115085
2030,sc01,02-06 21:00:00+01:00,N_115,26.824524171150856
2030,sc01,02-10 09:00:00+01:00,N_101,0.6755641688257992
2030,sc01,02-10 09:00:00+01:00,N_117,0.675564168825799
2030,sc01,02-10 09:00:00+01:00,N_122,0.675564168825799
2030,sc01,02-10 09:00:00+01:00,N_121,0.6755641688257992
2030,sc01,02-10 09:00:00+01:00,N_123,0.675564168825799
2030,sc01,02-10 09:00:00+01:00,N_103,0.6755641688257992
2030,sc01,02-10 09:00:00+01:00,N_113,0.6755641688257991
2030,sc01,02-10 09:00:00+01:00,N_114,0.6755641688257991
2030,sc01,02-10 09:00:00+01:00,N_110,0.6755641688257992
2030,sc01,02-10 09:00:00+01:00,N_107,0.6755641688257993
2030,sc01,02-10 09:00:00+01:00,N_119,0.675564168825799
2030,sc01,02-10 09:00:00+01:00,N_116,0.675564168825799
2030,sc01,02-10 09:00:00+01:00,N_106,0.6755641688257992
2030,sc01,02-10 09:00:00+01:00,N_120,0.675564168825799
2030,sc01,02-10 09:00:00+01:00,N_102,0.6755641688257992
2030,sc01,02-10 09:00:00+01:00,N_105,0.6755641688257992
2030,sc01,02-10 09:00:00+01:00,N_124,0.6755641688257992
2030,sc01,02-10 09:00:00+01:00,N_104,0.6755641688257993
2030,sc01,02-10 09:00:00+01:00,N_108,0.6755641688257993
2030,sc01,02-10 09:00:00+01:00,N_109,0.6755641688257993
2030,sc01,02-10 09:00:00+01:00,N_112,0.6755641688257991
2030,sc01,02-10 09:00:00+01:00,N_111,0.6755641688257991
2030,sc01,02-10 09:00:00+01:00,N_118,0.6755641688257992
2030,sc01,02-10 09:00:00+01:00,N_115,0.6755641688257992
2030,sc01,02-28 06:00:00+01:00,N_101,3.2846605452479194
2030,sc01,02-28 06:00:00+01:00,N_117,3.2846605452479185
2030,sc01,02-28 06:00:00+01:00,N_122,3.2846605452479185
2030,sc01,02-28 06:00:00+01:00,N_121,3.2846605452479185
2030,sc01,02-28 06:00:00+01:00,N_123,3.2846605452479185
2030,sc01,02-28 06:00:00+01:00,N_103,3.2846605452479185
2030,sc01,02-28 06:00:00+01:00,N_113,3.2846605452479203
2030,sc01,02-28 06:00:00+01:00,N_114,3.2846605452479203
2030,sc01,02-28 06:00:00+01:00,N_110,3.2846605452479203
2030,sc01,02-28 06:00:00+01:00,N_107,3.2846605452479203
2030,sc01,02-28 06:00:00+01:00,N_119,3.2846605452479185
2030,sc01,02-28 06:00:00+01:00,N_116,3.2846605452479185
2030,sc01,02-28 06:00:00+01:00,N_106,3.2846605452479203
2030,sc01,02-28 06:00:00+01:00,N_120,3.2846605452479185
2030,sc01,02-28 06:00:00+01:00,N_102,3.2846605452479203
2030,sc01,02-28 06:00:00+01:00,N_105,3.2846605452479203
2030,sc01,02-28 06:00:00+01:00,N_124,3.2846605452479185
2030,sc01,02-28 06:00:00+01:00,N_104,3.2846605452479203
2030,sc01,02-28 06:00:00+01:00,N_108,3.2846605452479203
2030,sc01,02-28 06:00:00+01:00,N_109,3.2846605452479203
2030,sc01,02-28 06:00:00+01:00,N_112,3.2846605452479203
2030,sc01,02-28 06:00:00+01:00,N_111,3.2846605452479203
2030,sc01,02-28 06:00:00+01:00,N_118,3.2846605452479185
2030,sc01,02-28 06:00:00+01:00,N_115,3.2846605452479185
2030,sc01,03-03 12:00:00+01:00,N_101,0.6755641688257993
2030,sc01,03-03 12:00:00+01:00,N_117,0.675564168825798
2030,sc01,03-03 12:00:00+01:00,N_122,0.675564168825798
2030,sc01,03-03 12:00:00+01:00,N_121,0.675564168825798
2030,sc01,03-03 12:00:00+01:00,N_123,0.6755641688257986
2030,sc01,03-03 12:00:00+01:00,N_103,0.675564168825798
2030,sc01,03-03 12:00:00+01:00,N_113,0.6755641688257992
2030,sc01,03-03 12:00:00+01:00,N_114,0.6755641688257993
2030,sc01,03-03 12:00:00+01:00,N_110,0.6755641688257993
2030,sc01,03-03 12:00:00+01:00,N_107,0.6755641688257993
2030,sc01,03-03 12:00:00+01:00,N_119,0.675564168825798
2030,sc01,03-03 12:00:00+01:00,N_116,0.675564168825798
2030,sc01,03-03 12:00:00+01:00,N_106,0.6755641688257993
2030,sc01,03-03 12:00:00+01:00,N_120,0.675564168825798
2030,sc01,03-03 12:00:00+01:00,N_102,0.6755641688257993
2030,sc01,03-03 12:00:00+01:00,N_105,0.6755641688257993
2030,sc01,03-03 12:00:00+01:00,N_124,0.675564168825798
2030,sc01,03-03 12:00:00+01:00,N_104,0.6755641688257993
2030,sc01,03-03 12:00:00+01:00,N_108,0.6755641688257993
2030,sc01,03-03 12:00:00+01:00,N_109,0.6755641688257993
2030,sc01,03-03 12:00:00+01:00,N_112,0.6755641688257994
2030,sc01,03-03 12:00:00+01:00,N_111,0.6755641688257993
2030,sc01,03-03 12:00:00+01:00,N_118,0.675564168825798
2030,sc01,03-03 12:00:00+01:00,N_115,0.675564168825798
2030,sc01,03-31 16:00:00+02:00,N_101,26.824524171150852
2030,sc01,03-31 16:00:00+02:00,N_117,26.824524171150838
2030,sc01,03-31 16:00:00+02:00,N_122,26.824524171150838
2030,sc01,03-31 16:00:00+02:00,N_121,26.824524171150856
2030,sc01,03-31 16:00:00+02:00,N_123,26.82452417115083
2030,sc01,03-31 16:00:00+02:00,N_103,26.824524171150845
2030,sc01,03-31 16:00:00+02:00,N_113,26.824524171150845
2030,sc01,03-31 16:00:00+02:00,N_114,26.824524171150845
2030,sc01,03-31 16:00:00+02:00,N_110,26.824524171150845
2030,sc01,03-31 16:00:00+02:00,N_107,26.824524171150856
2030,sc01,03-31 16:00:00+02:00,N_119,26.82452417115083
2030,sc01,03-31 16:00:00+02:00,N_116,26.82452417115083
2030,sc01,03-31 16:00:00+02:00,N_106,26.824524171150845
2030,sc01,03-31 16:00:00+02:00,N_120,26.82452417115083
2030,sc01,03-31 16:00:00+02:00,N_102,26.824524171150845
2030,sc01,03-31 16:00:00+02:00,N_105,26.824524171150845
2030,sc01,03-31 16:00:00+02:00,N_124,26.824524171150845
2030,sc01,03-31 16:00:00+02:00,N_104,26.824524171150856
2030,sc01,03-31 16:00:00+02:00,N_108,26.824524171150856
2030,sc01,03-31 16:00:00+02:00,N_109,26.824524171150856
2030,sc01,03-31 16:00:00+02:00,N_112,26.824524171150852
2030,sc01,03-31 16:00:00+02:00,N_111,26.824524171150845
2030,sc01,03-31 16:00:00+02:00,N_118,26.82452417115085
2030,sc01,03-31 16:00:00+02:00,N_115,26.824524171150845
2030,sc01,04-04 20:00:00+02:00,N_101,26.82452417115086
2030,sc01,04-04 20:00:00+02:00,N_117,26.824524171150838
2030,sc01,04-04 20:00:00+02:00,N_122,26.824524171150856
2030,sc01,04-04 20:00:00+02:00,N_121,26.824524171150856
2030,sc01,04-04 20:00:00+02:00,N_123,26.824524171150845
2030,sc01,04-04 20:00:00+02:00,N_103,26.824524171150856
2030,sc01,04-04 20:00:00+02:00,N_113,26.824524171150856
2030,sc01,04-04 20:00:00+02:00,N_114,26.824524171150856
2030,sc01,04-04 20:00:00+02:00,N_110,26.82452417115086
2030,sc01,04-04 20:00:00+02:00,N_107,26.824524171150866
2030,sc01,04-04 20:00:00+02:00,N_119,26.824524171150845
2030,sc01,04-04 20:00:00+02:00,N_116,26.824524171150845
2030,sc01,04-04 20:00:00+02:00,N_106,26.82452417115086
2030,sc01,04-04 20:00:00+02:00,N_120,26.824524171150845
2030,sc01,04-04 20:00:00+02:00,N_102,26.82452417115086
2030,sc01,04-04 20:00:00+02:00,N_105,26.82452417115086
2030,sc01,04-04 20:00:00+02:00,N_124,26.824524171150856
2030,sc01,04-04 20:00:00+02:00,N_104,26.824524171150866
2030,sc01,04-04 20:00:00+02:00,N_108,26.824524171150866
2030,sc01,04-04 20:00:00+02:00,N_109,26.824524171150866
2030,sc01,04-04 20:00:00+02:00,N_112,26.82452417115086
2030,sc01,04-04 20:00:00+02:00,N_111,26.824524171150856
2030,sc01,04-04 20:00:00+02:00,N_118,26.82452417115085
2030,sc01,04-04 20:00:00+02:00,N_115,26.824524171150856
2030,sc01,04-10 22:00:00+02:00,N_101,3.2846605452479194
2030,sc01,04-10 22:00:00+02:00,N_117,3.284660545247919
2030,sc01,04-10 22:00:00+02:00,N_122,3.2846605452479185
2030,sc01,04-10 22:00:00+02:00,N_121,3.2846605452479185
2030,sc01,04-10 22:00:00+02:00,N_123,3.284660545247919
2030,sc01,04-10 22:00:00+02:00,N_103,3.284660545247919
2030,sc01,04-10 22:00:00+02:00,N_113,3.2846605452479203
2030,sc01,04-10 22:00:00+02:00,N_114,3.2846605452479203
2030,sc01,04-10 22:00:00+02:00,N_110,3.2846605452479203
2030,sc01,04-10 22:00:00+02:00,N_107,3.2846605452479203
2030,sc01,04-10 22:00:00+02:00,N_119,3.284660545247919
2030,sc01,04-10 22:00:00+02:00,N_116,3.284660545247919
2030,sc01,04-10 22:00:00+02:00,N_106,3.2846605452479203
2030,sc01,04-10 22:00:00+02:00,N_120,3.284660545247919
2030,sc01,04-10 22:00:00+02:00,N_102,3.2846605452479203
2030,sc01,04-10 22:00:00+02:00,N_105,3.2846605452479203
2030,sc01,04-10 22:00:00+02:00,N_124,3.284660545247919
2030,sc01,04-10 22:00:00+02:00,N_104,3.2846605452479203
2030,sc01,04-10 22:00:00+02:00,N_108,3.2846605452479203
2030,sc01,04-10 22:00:00+02:00,N_109,3.2846605452479203
2030,sc01,04-10 22:00:00+02:00,N_112,3.2846605452479203
2030,sc01,04-10 22:00:00+02:00,N_111,3.2846605452479203
2030,sc01,04-10 22:00:00+02:00,N_118,3.2846605452479185
2030,sc01,04-10 22:00:00+02:00,N_115,3.284660545247919
2030,sc01,04-18 05:00:00+02:00,N_101,1.013346253238699
2030,sc01,04-18 05:00:00+02:00,N_117,1.0133462532386983
2030,sc01,04-18 05:00:00+02:00,N_122,1.0133462532386988
2030,sc01,04-18 05:00:00+02:00,N_121,1.0133462532386988
2030,sc01,04-18 05:00:00+02:00,N_123,1.0133462532386983
2030,sc01,04-18 05:00:00+02:00,N_103,1.0133462532386985
2030,sc01,04-18 05:00:00+02:00,N_113,1.013346253238699
2030,sc01,04-18 05:00:00+02:00,N_114,1.013346253238699
2030,sc01,04-18 05:00:00+02:00,N_110,1.013346253238699
2030,sc01,04-18 05:00:00+02:00,N_107,1.0133462532386992
2030,sc01,04-18 05:00:00+02:00,N_119,1.0133462532386983
2030,sc01,04-18 05:00:00+02:00,N_116,1.0133462532386983
2030,sc01,04-18 05:00:00+02:00,N_106,1.013346253238699
2030,sc01,04-18 05:00:00+02:00,N_120,1.0133462532386983
2030,sc01,04-18 05:00:00+02:00,N_102,1.013346253238699
2030,sc01,04-18 05:00:00+02:00,N_105,1.013346253238699
2030,sc01,04-18 05:00:00+02:00,N_124,1.0133462532386985
2030,sc01,04-18 05:00:00+02:00,N_104,1.0133462532386992
2030,sc01,04-18 05:00:00+02:00,N_108,1.0133462532386992
2030,sc01,04-18 05:00:00+02:00,N_109,1.0133462532386992
2030,sc01,04-18 05:00:00+02:00,N_112,1.0133462532386992
2030,sc01,04-18 05:00:00+02:00,N_111,1.013346253238699
2030,sc01,04-18 05:00:00+02:00,N_118,1.0133462532386988
2030,sc01,04-18 05:00:00+02:00,N_115,1.0133462532386985
2030,sc01,04-19 14:00:00+02:00,N_101,0.6755641688257992
2030,sc01,04-19 14:00:00+02:00,N_117,0.6755641688257985
2030,sc01,04-19 14:00:00+02:00,N_122,0.6755641688257985
2030,sc01,04-19 14:00:00+02:00,N_121,0.6755641688257995
2030,sc01,04-19 14:00:00+02:00,N_123,0.6755641688257985
2030,sc01,04-19 14:00:00+02:00,N_103,0.6755641688257992
2030,sc01,04-19 14:00:00+02:00,N_113,0.675564168825799
2030,sc01,04-19 14:00:00+02:00,N_114,0.675564168825799
2030,sc01,04-19 14:00:00+02:00,N_110,0.6755641688257993
2030,sc01,04-19 14:00:00+02:00,N_107,0.6755641688257987
2030,sc01,04-19 14:00:00+02:00,N_119,0.6755641688257985
2030,sc01,04-19 14:00:00+02:00,N_116,0.6755641688257985
2030,sc01,04-19 14:00:00+02:00,N_106,0.6755641688257992
2030,sc01,04-19 14:00:00+02:00,N_120,0.6755641688257985
2030,sc01,04-19 14:00:00+02:00,N_102,0.6755641688257992
2030,sc01,04-19 14:00:00+02:00,N_105,0.6755641688257992
2030,sc01,04-19 14:00:00+02:00,N_124,0.6755641688257995
2030,sc01,04-19 14:00:00+02:00,N_104,0.6755641688257987
2030,sc01,04-19 14:00:00+02:00,N_108,0.6755641688257987
2030,sc01,04-19 14:00:00+02:00,N_109,0.6755641688257987
2030,sc01,04-19 14:00:00+02:00,N_112,0.6755641688257993
2030,sc01,04-19 14:00:00+02:00,N_111,0.675564168825799
2030,sc01,04-19 14:00:00+02:00,N_118,0.6755641688257995
2030,sc01,04-19 14:00:00+02:00,N_115,0.6755641688257995
2030,sc01,05-12 08:00:00+02:00,N_101,0.6755641688257992
2030,sc01,05-12 08:00:00+02:00,N_117,0.6755641688257988
2030,sc01,05-12 08:00:00+02:00,N_122,0.6755641688257988
2030,sc01,05-12 08:00:00+02:00,N_121,0.6755641688257995
2030,sc01,05-12 08:00:00+02:00,N_123,0.6755641688257988
2030,sc01,05-12 08:00:00+02:00,N_103,0.6755641688257991
2030,sc01,05-12 08:00:00+02:00,N_113,0.6755641688257988
2030,sc01,05-12 08:00:00+02:00,N_114,0.6755641688257988
2030,sc01,05-12 08:00:00+02:00,N_110,0.6755641688257988
2030,sc01,05-12 08:00:00+02:00,N_107,0.6755641688257988
2030,sc01,05-12 08:00:00+02:00,N_119,0.6755641688257988
2030,sc01,05-12 08:00:00+02:00,N_116,0.6755641688257988
2030,sc01,05-12 08:00:00+02:00,N_106,0.6755641688257988
2030,sc01,05-12 08:00:00+02:00,N_120,0.6755641688257988
2030,sc01,05-12 08:00:00+02:00,N_102,0.6755641688257988
2030,sc01,05-12 08:00:00+02:00,N_105,0.6755641688257992
2030,sc01,05-12 08:00:00+02:00,N_124,0.6755641688257992
2030,sc01,05-12 08:00:00+02:00,N_104,0.6755641688257988
2030,sc01,05-12 08:00:00+02:00,N_108,0.6755641688257988
2030,sc01,05-12 08:00:00+02:00,N_109,0.6755641688257988
2030,sc01,05-12 08:00:00+02:00,N_112,0.6755641688257987
2030,sc01,05-12 08:00:00+02:00,N_111,0.6755641688257988
2030,sc01,05-12 08:00:00+02:00,N_118,0.6755641688257992
2030,sc01,05-12 08:00:00+02:00,N_115,0.6755641688257992
2030,sc01,06-23 05:00:00+02:00,N_101,1.0133462532386992
2030,sc01,06-23 05:00:00+02:00,N_117,1.013346253238699
2030,sc01,06-23 05:00:00+02:00,N_122,1.0133462532386988
2030,sc01,06-23 05:00:00+02:00,N_121,1.0133462532386988
2030,sc01,06-23 05:00:00+02:00,N_123,1.013346253238699
2030,sc01,06-23 05:00:00+02:00,N_103,1.013346253238699
2030,sc01,06-23 05:00:00+02:00,N_113,1.0133462532386994
2030,sc01,06-23 05:00:00+02:00,N_114,1.0133462532386994
2030,sc01,06-23 05:00:00+02:00,N_110,1.0133462532386992
2030,sc01,06-23 05:00:00+02:00,N_107,1.0133462532386994
2030,sc01,06-23 05:00:00+02:00,N_119,1.013346253238699
2030,sc01,06-23 05:00:00+02:00,N_116,1.013346253238699
2030,sc01,06-23 05:00:00+02:00,N_106,1.0133462532386992
2030,sc01,06-23 05:00:00+02:00,N_120,1.013346253238699
2030,sc01,06-23 05:00:00+02:00,N_102,1.0133462532386992
2030,sc01,06-23 05:00:00+02:00,N_105,1.0133462532386992
2030,sc01,06-23 05:00:00+02:00,N_124,1.013346253238699
2030,sc01,06-23 05:00:00+02:00,N_104,1.0133462532386994
2030,sc01,06-23 05:00:00+02:00,N_108,1.0133462532386994
2030,sc01,06-23 05:00:00+02:00,N_109,1.0133462532386994
2030,sc01,06-23 05:00:00+02:00,N_112,1.0133462532386996
2030,sc01,06-23 05:00:00+02:00,N_111,1.0133462532386994
2030,sc01,06-23 05:00:00+02:00,N_118,1.0133462532386988
2030,sc01,06-23 05:00:00+02:00,N_115,1.013346253238699
2030,sc01,07-06 17:00:00+02:00,N_101,56.46473605173266
2030,sc01,07-06 17:00:00+02:00,N_117,56.46473605173266
2030,sc01,07-06 17:00:00+02:00,N_122,56.46473605173266
2030,sc01,07-06 17:00:00+02:00,N_121,56.464736051732665
2030,sc01,07-06 17:00:00+02:00,N_123,56.46473605173266
2030,sc01,07-06 17:00:00+02:00,N_103,56.46473605173266
2030,sc01,07-06 17:00:00+02:00,N_113,56.46473605173265
2030,sc01,07-06 17:00:00+02:00,N_114,56.46473605173265
2030,sc01,07-06 17:00:00+02:00,N_110,56.464736051732665
2030,sc01,07-06 17:00:00+02:00,N_107,26.82452417115085
2030,sc01,07-06 17:00:00+02:00,N_119,56.46473605173266
2030,sc01,07-06 17:00:00+02:00,N_116,56.46473605173266
2030,sc01,07-06 17:00:00+02:00,N_106,56.46473605173266
2030,sc01,07-06 17:00:00+02:00,N_120,56.46473605173266
2030,sc01,07-06 17:00:00+02:00,N_102,56.46473605173266
2030,sc01,07-06 17:00:00+02:00,N_105,56.46473605173266
2030,sc01,07-06 17:00:00+02:00,N_124,56.464736051732665
2030,sc01,07-06 17:00:00+02:00,N_104,56.46473605173265
2030,sc01,07-06 17:00:00+02:00,N_108,56.46473605173265
2030,sc01,07-06 17:00:00+02:00,N_109,56.46473605173265
2030,sc01,07-06 17:00:00+02:00,N_112,56.46473605173266
2030,sc01,07-06 17:00:00+02:00,N_111,56.46473605173265
2030,sc01,07-06 17:00:00+02:00,N_118,56.464736051732665
2030,sc01,07-06 17:00:00+02:00,N_115,56.464736051732665
2030,sc01,07-07 13:00:00+02:00,N_101,26.824524171150852
2030,sc01,07-07 13:00:00+02:00,N_117,26.824524171150834
2030,sc01,07-07 13:00:00+02:00,N_122,26.8245241711507
2030,sc01,07-07 13:00:00+02:00,N_121,26.824524171150863
2030,sc01,07-07 13:00:00+02:00,N_123,26.824524171150834
2030,sc01,07-07 13:00:00+02:00,N_103,26.824524171150852
2030,sc01,07-07 13:00:00+02:00,N_113,26.824524171150845
2030,sc01,07-07 13:00:00+02:00,N_114,26.824524171150845
2030,sc01,07-07 13:00:00+02:00,N_110,26.82452417115085
2030,sc01,07-07 13:00:00+02:00,N_107,26.82452417115085
2030,sc01,07-07 13:00:00+02:00,N_119,26.824524171150834
2030,sc01,07-07 13:00:00+02:00,N_116,26.824524171150834
2030,sc01,07-07 13:00:00+02:00,N_106,26.82452417115085
2030,sc01,07-07 13:00:00+02:00,N_120,26.824524171150834
2030,sc01,07-07 13:00:00+02:00,N_102,26.82452417115085
2030,sc01,07-07 13:00:00+02:00,N_105,26.82452417115085
2030,sc01,07-07 13:00:00+02:00,N_124,26.824524171150852
2030,sc01,07-07 13:00:00+02:00,N_104,26.824524171150852
2030,sc01,07-07 13:00:00+02:00,N_108,26.824524171150852
2030,sc01,07-07 13:00:00+02:00,N_109,26.824524171150852
2030,sc01,07-07 13:00:00+02:00,N_112,26.82452417115085
2030,sc01,07-07 13:00:00+02:00,N_111,26.824524171150845
2030,sc01,07-07 13:00:00+02:00,N_118,26.82452417115085
2030,sc01,07-07 13:00:00+02:00,N_115,26.824524171150852
2030,sc01,07-09 13:00:00+02:00,N_101,3.2846605452479203
2030,sc01,07-09 13:00:00+02:00,N_117,3.2846605452479194
2030,sc01,07-09 13:00:00+02:00,N_122,3.2846605452479185
2030,sc01,07-09 13:00:00+02:00,N_121,3.2846605452479185
2030,sc01,07-09 13:00:00+02:00,N_123,3.2846605452479194
2030,sc01,07-09 13:00:00+02:00,N_103,3.284660545247919
2030,sc01,07-09 13:00:00+02:00,N_113,3.284660545247921
2030,sc01,07-09 13:00:00+02:00,N_114,3.284660545247921
2030,sc01,07-09 13:00:00+02:00,N_110,3.284660545247921
2030,sc01,07-09 13:00:00+02:00,N_107,3.284660545247921
2030,sc01,07-09 13:00:00+02:00,N_119,3.2846605452479194
2030,sc01,07-09 13:00:00+02:00,N_116,3.2846605452479194
2030,sc01,07-09 13:00:00+02:00,N_106,3.284660545247921
2030,sc01,07-09 13:00:00+02:00,N_120,3.2846605452479194
2030,sc01,07-09 13:00:00+02:00,N_102,3.284660545247921
2030,sc01,07-09 13:00:00+02:00,N_105,3.284660545247921
2030,sc01,07-09 13:00:00+02:00,N_124,3.284660545247919
2030,sc01,07-09 13:00:00+02:00,N_104,3.284660545247921
2030,sc01,07-09 13:00:00+02:00,N_108,3.284660545247921
2030,sc01,07-09 13:00:00+02:00,N_109,3.284660545247921
2030,sc01,07-09 13:00:00+02:00,N_112,3.284660545247921
2030,sc01,07-09 13:00:00+02:00,N_111,3.284660545247921
2030,sc01,07-09 13:00:00+02:00,N_118,3.2846605452479185
2030,sc01,07-09 13:00:00+02:00,N_115,3.284660545247919
2030,sc01,07-11 00:00:00+02:00,N_101,34.19575111757703
2030,sc01,07-11 00:00:00+02:00,N_117,19.680538290530304
2030,sc01,07-11 00:00:00+02:00,N_122,8.32493273578274
2030,sc01,07-11 00:00:00+02:00,N_121,1.0133462532386988
2030,sc01,07-11 00:00:00+02:00,N_123,31.10714607648843
2030,sc01,07-11 00:00:00+02:00,N_103,37.45509339249281
2030,sc01,07-11 00:00:00+02:00,N_113,31.940149282329532
2030,sc01,07-11 00:00:00+02:00,N_114,30.929523471499518
2030,sc01,07-11 00:00:00+02:00,N_110,32.81190720377112
2030,sc01,07-11 00:00:00+02:00,N_107,26.824524171150845
2030,sc01,07-11 00:00:00+02:00,N_119,30.428298274231707
2030,sc01,07-11 00:00:00+02:00,N_116,29.915834737233993
2030,sc01,07-11 00:00:00+02:00,N_106,33.11875563839598
2030,sc01,07-11 00:00:00+02:00,N_120,30.86755273451547
2030,sc01,07-11 00:00:00+02:00,N_102,34.09255562927155
2030,sc01,07-11 00:00:00+02:00,N_105,33.51904503704115
2030,sc01,07-11 00:00:00+02:00,N_124,41.5027150768288
2030,sc01,07-11 00:00:00+02:00,N_104,33.79452417364224
2030,sc01,07-11 00:00:00+02:00,N_108,33.18125096120565
2030,sc01,07-11 00:00:00+02:00,N_109,33.550594718640184
2030,sc01,07-11 00:00:00+02:00,N_112,32.31990824904458
2030,sc01,07-11 00:00:00+02:00,N_111,32.01878283119873
2030,sc01,07-11 00:00:00+02:00,N_118,9.852108113674761
2030,sc01,07-11 00:00:00+02:00,N_115,42.75463143807456
2030,sc01,07-14 19:00:00+02:00,N_101,56.46473605173265
2030,sc01,07-14 19:00:00+02:00,N_117,29.858694504030122
2030,sc01,07-14 19:00:00+02:00,N_122,12.311524250949148
2030,sc01,07-14 19:00:00+02:00,N_121,1.0133462532386988
2030,sc01,07-14 19:00:00+02:00,N_123,42.75463143807457
2030,sc01,07-14 19:00:00+02:00,N_103,60.05205148017545
2030,sc01,07-14 19:00:00+02:00,N_113,58.32898347700166
2030,sc01,07-14 19:00:00+02:00,N_114,49.855517454340216
