Period,Scenario,LoadLevel,Unit,p.u.
2030,sc01,01-08 19:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-08 19:00:00+01:00,101_CT_1,0.0
2030,sc01,01-09 08:00:00+01:00,123_CT_5,0.0
2030,sc01,01-09 08:00:00+01:00,102_CT_2,0.0
2030,sc01,01-09 08:00:00+01:00,102_STEAM_4,1.0
2030,sc01,01-09 08:00:00+01:00,123_CT_1,0.0
2030,sc01,01-09 08:00:00+01:00,101_CT_2,0.0
2030,sc01,01-09 08:00:00+01:00,113_CT_4,0.0
2030,sc01,01-09 08:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-09 08:00:00+01:00,115_STEAM_3,1.0
2030,sc01,01-09 08:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-09 08:00:00+01:00,101_STEAM_3,1.0
2030,sc01,01-09 08:00:00+01:00,113_CT_3,0.0
2030,sc01,01-09 08:00:00+01:00,107_CC_1,1.0
2030,sc01,01-09 08:00:00+01:00,123_STEAM_2,1.0
2030,sc01,01-09 08:00:00+01:00,121_NUCLEAR_1,0.9357665509339438
2030,sc01,01-09 08:00:00+01:00,118_CC_1,0.0
2030,sc01,01-09 08:00:00+01:00,123_CT_4,0.0
2030,sc01,01-09 08:00:00+01:00,113_CT_1,0.0
2030,sc01,01-09 08:00:00+01:00,102_CT_1,0.0
2030,sc01,01-09 08:00:00+01:00,101_STEAM_4,1.0
2030,sc01,01-09 08:00:00+01:00,102_STEAM_3,1.0
2030,sc01,01-09 08:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-09 08:00:00+01:00,113_CT_2,0.0
2030,sc01,01-09 08:00:00+01:00,123_STEAM_3,1.0
2030,sc01,01-09 08:00:00+01:00,101_CT_1,0.0
2030,sc01,01-10 11:00:00+01:00,123_CT_5,0.0
2030,sc01,01-10 11:00:00+01:00,102_CT_2,0.0
2030,sc01,01-10 11:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-10 11:00:00+01:00,123_CT_1,0.0
2030,sc01,01-10 11:00:00+01:00,101_CT_2,0.0
2030,sc01,01-10 11:00:00+01:00,113_CT_4,0.0
2030,sc01,01-10 11:00:00+01:00,116_STEAM_1,1.0
2030,sc01,01-10 11:00:00+01:00,115_STEAM_3,1.0
2030,sc01,01-10 11:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-10 11:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-10 11:00:00+01:00,113_CT_3,0.0
2030,sc01,01-10 11:00:00+01:00,107_CC_1,1.0
2030,sc01,01-10 11:00:00+01:00,123_STEAM_2,1.0
2030,sc01,01-10 11:00:00+01:00,121_NUCLEAR_1,1.0
2030,sc01,01-10 11:00:00+01:00,118_CC_1,1.0
2030,sc01,01-10 11:00:00+01:00,123_CT_4,0.0
2030,sc01,01-10 11:00:00+01:00,113_CT_1,0.0
2030,sc01,01-10 11:00:00+01:00,102_CT_1,0.0
2030,sc01,01-10 11:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-10 11:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-10 11:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-10 11:00:00+01:00,113_CT_2,0.0
2030,sc01,01-10 11:00:00+01:00,123_STEAM_3,1.0
2030,sc01,01-10 11:00:00+01:00,101_CT_1,0.0
2030,sc01,01-18 17:00:00+01:00,123_CT_5,0.0
2030,sc01,01-18 17:00:00+01:00,102_CT_2,0.0
2030,sc01,01-18 17:00:00+01:00,102_STEAM_4,0.3921620132001644
2030,sc01,01-18 17:00:00+01:00,123_CT_1,0.0
2030,sc01,01-18 17:00:00+01:00,101_CT_2,0.0
2030,sc01,01-18 17:00:00+01:00,113_CT_4,0.0
2030,sc01,01-18 17:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-18 17:00:00+01:00,115_STEAM_3,1.0
2030,sc01,01-18 17:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-18 17:00:00+01:00,101_STEAM_3,1.0
2030,sc01,01-18 17:00:00+01:00,113_CT_3,0.0
2030,sc01,01-18 17:00:00+01:00,107_CC_1,1.0
2030,sc01,01-18 17:00:00+01:00,123_STEAM_2,1.0
2030,sc01,01-18 17:00:00+01:00,121_NUCLEAR_1,1.0
2030,sc01,01-18 17:00:00+01:00,118_CC_1,1.0
2030,sc01,01-18 17:00:00+01:00,123_CT_4,0.0
2030,sc01,01-18 17:00:00+01:00,113_CT_1,0.0
2030,sc01,01-18 17:00:00+01:00,102_CT_1,0.0
2030,sc01,01-18 17:00:00+01:00,101_STEAM_4,1.0
2030,sc01,01-18 17:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-18 17:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-18 17:00:00+01:00,113_CT_2,0.0
2030,sc01,01-18 17:00:00+01:00,123_STEAM_3,1.0
2030,sc01,01-18 17:00:00+01:00,101_CT_1,0.0
2030,sc01,01-21 09:00:00+01:00,123_CT_5,0.0
2030,sc01,01-21 09:00:00+01:00,102_CT_2,0.0
2030,sc01,01-21 09:00:00+01:00,102_STEAM_4,1.0
2030,sc01,01-21 09:00:00+01:00,123_CT_1,0.0
2030,sc01,01-21 09:00:00+01:00,101_CT_2,0.0
2030,sc01,01-21 09:00:00+01:00,113_CT_4,0.0
2030,sc01,01-21 09:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-21 09:00:00+01:00,115_STEAM_3,1.0
2030,sc01,01-21 09:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-21 09:00:00+01:00,101_STEAM_3,1.0
2030,sc01,01-21 09:00:00+01:00,113_CT_3,0.0
2030,sc01,01-21 09:00:00+01:00,107_CC_1,1.0
2030,sc01,01-21 09:00:00+01:00,123_STEAM_2,1.0
2030,sc01,01-21 09:00:00+01:00,121_NUCLEAR_1,1.0
2030,sc01,01-21 09:00:00+01:00,118_CC_1,0.0
2030,sc01,01-21 09:00:00+01:00,123_CT_4,0.0
2030,sc01,01-21 09:00:00+01:00,113_CT_1,0.0
2030,sc01,01-21 09:00:00+01:00,102_CT_1,0.0
2030,sc01,01-21 09:00:00+01:00,101_STEAM_4,1.0
2030,sc01,01-21 09:00:00+01:00,102_STEAM_3,1.0
2030,sc01,01-21 09:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-21 09:00:00+01:00,113_CT_2,0.0
2030,sc01,01-21 09:00:00+01:00,123_STEAM_3,0.33765147291221925
2030,sc01,01-21 09:00:00+01:00,101_CT_1,0.0
2030,sc01,01-21 17:00:00+01:00,123_CT_5,0.0
2030,sc01,01-21 17:00:00+01:00,102_CT_2,0.0
2030,sc01,01-21 17:00:00+01:00,102_STEAM_4,1.0
2030,sc01,01-21 17:00:00+01:00,123_CT_1,0.0
2030,sc01,01-21 17:00:00+01:00,101_CT_2,0.0
2030,sc01,01-21 17:00:00+01:00,113_CT_4,0.0
2030,sc01,01-21 17:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-21 17:00:00+01:00,115_STEAM_3,1.0
2030,sc01,01-21 17:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-21 17:00:00+01:00,101_STEAM_3,1.0
2030,sc01,01-21 17:00:00+01:00,113_CT_3,0.0
2030,sc01,01-21 17:00:00+01:00,107_CC_1,1.0
2030,sc01,01-21 17:00:00+01:00,123_STEAM_2,1.0
2030,sc01,01-21 17:00:00+01:00,121_NUCLEAR_1,1.0
2030,sc01,01-21 17:00:00+01:00,118_CC_1,1.0
2030,sc01,01-21 17:00:00+01:00,123_CT_4,0.0
2030,sc01,01-21 17:00:00+01:00,113_CT_1,0.0
2030,sc01,01-21 17:00:00+01:00,102_CT_1,0.0
2030,sc01,01-21 17:00:00+01:00,101_STEAM_4,1.0
2030,sc01,01-21 17:00:00+01:00,102_STEAM_3,1.0
2030,sc01,01-21 17:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-21 17:00:00+01:00,113_CT_2,0.0
2030,sc01,01-21 17:00:00+01:00,123_STEAM_3,1.0
2030,sc01,01-21 17:00:00+01:00,101_CT_1,0.0
2030,sc01,01-22 10:00:00+01:00,123_CT_5,0.0
2030,sc01,01-22 10:00:00+01:00,102_CT_2,0.0
2030,sc01,01-22 10:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-22 10:00:00+01:00,123_CT_1,0.0
2030,sc01,01-22 10:00:00+01:00,101_CT_2,0.0
2030,sc01,01-22 10:00:00+01:00,113_CT_4,0.0
2030,sc01,01-22 10:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-22 10:00:00+01:00,115_STEAM_3,1.0
2030,sc01,01-22 10:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-22 10:00:00+01:00,101_STEAM_3,1.0
2030,sc01,01-22 10:00:00+01:00,113_CT_3,0.0
2030,sc01,01-22 10:00:00+01:00,107_CC_1,1.0
2030,sc01,01-22 10:00:00+01:00,123_STEAM_2,1.0
2030,sc01,01-22 10:00:00+01:00,121_NUCLEAR_1,1.0
2030,sc01,01-22 10:00:00+01:00,118_CC_1,1.0
2030,sc01,01-22 10:00:00+01:00,123_CT_4,0.0
2030,sc01,01-22 10:00:00+01:00,113_CT_1,0.0
2030,sc01,01-22 10:00:00+01:00,102_CT_1,0.0
2030,sc01,01-22 10:00:00+01:00,101_STEAM_4,1.0
2030,sc01,01-22 10:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-22 10:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-22 10:00:00+01:00,113_CT_2,0.0
2030,sc01,01-22 10:00:00+01:00,123_STEAM_3,1.0
2030,sc01,01-22 10:00:00+01:00,101_CT_1,0.0
2030,sc01,01-22 16:00:00+01:00,123_CT_5,0.0
2030,sc01,01-22 16:00:00+01:00,102_CT_2,0.0
2030,sc01,01-22 16:00:00+01:00,102_STEAM_4,1.0
2030,sc01,01-22 16:00:00+01:00,123_CT_1,0.0
2030,sc01,01-22 16:00:00+01:00,101_CT_2,0.0
2030,sc01,01-22 16:00:00+01:00,113_CT_4,0.0
2030,sc01,01-22 16:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-22 16:00:00+01:00,115_STEAM_3,1.0
2030,sc01,01-22 16:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-22 16:00:00+01:00,101_STEAM_3,1.0
2030,sc01,01-22 16:00:00+01:00,113_CT_3,0.0
2030,sc01,01-22 16:00:00+01:00,107_CC_1,1.0
2030,sc01,01-22 16:00:00+01:00,123_STEAM_2,1.0
2030,sc01,01-22 16:00:00+01:00,121_NUCLEAR_1,0.9862925426897231
2030,sc01,01-22 16:00:00+01:00,118_CC_1,0.0
2030,sc01,01-22 16:00:00+01:00,123_CT_4,0.0
2030,sc01,01-22 16:00:00+01:00,113_CT_1,0.0
2030,sc01,01-22 16:00:00+01:00,102_CT_1,0.0
2030,sc01,01-22 16:00:00+01:00,101_STEAM_4,1.0
2030,sc01,01-22 16:00:00+01:00,102_STEAM_3,1.0
2030,sc01,01-22 16:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-22 16:00:00+01:00,113_CT_2,0.0
2030,sc01,01-22 16:00:00+01:00,123_STEAM_3,1.0
2030,sc01,01-22 16:00:00+01:00,101_CT_1,0.0
2030,sc01,01-23 16:00:00+01:00,123_CT_5,0.0
2030,sc01,01-23 16:00:00+01:00,102_CT_2,0.0
2030,sc01,01-23 16:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-23 16:00:00+01:00,123_CT_1,0.0
2030,sc01,01-23 16:00:00+01:00,101_CT_2,0.0
2030,sc01,01-23 16:00:00+01:00,113_CT_4,0.0
2030,sc01,01-23 16:00:00+01:00,116_STEAM_1,1.0
2030,sc01,01-23 16:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-23 16:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-23 16:00:00+01:00,101_STEAM_3,1.0
2030,sc01,01-23 16:00:00+01:00,113_CT_3,0.0
2030,sc01,01-23 16:00:00+01:00,107_CC_1,1.0
2030,sc01,01-23 16:00:00+01:00,123_STEAM_2,1.0
2030,sc01,01-23 16:00:00+01:00,121_NUCLEAR_1,1.0
2030,sc01,01-23 16:00:00+01:00,118_CC_1,1.0
2030,sc01,01-23 16:00:00+01:00,123_CT_4,0.0
2030,sc01,01-23 16:00:00+01:00,113_CT_1,0.0
2030,sc01,01-23 16:00:00+01:00,102_CT_1,0.0
2030,sc01,01-23 16:00:00+01:00,101_STEAM_4,1.0
2030,sc01,01-23 16:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-23 16:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-23 16:00:00+01:00,113_CT_2,0.0
2030,sc01,01-23 16:00:00+01:00,123_STEAM_3,1.0
2030,sc01,01-23 16:00:00+01:00,101_CT_1,0.0
2030,sc01,01-24 20:00:00+01:00,123_CT_5,0.0
2030,sc01,01-24 20:00:00+01:00,102_CT_2,0.0
2030,sc01,01-24 20:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-24 20:00:00+01:00,123_CT_1,0.0
2030,sc01,01-24 20:00:00+01:00,101_CT_2,0.0
2030,sc01,01-24 20:00:00+01:00,113_CT_4,0.0
2030,sc01,01-24 20:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-24 20:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-24 20:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-24 20:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-24 20:00:00+01:00,113_CT_3,0.0
2030,sc01,01-24 20:00:00+01:00,107_CC_1,1.0
2030,sc01,01-24 20:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-24 20:00:00+01:00,121_NUCLEAR_1,1.0
2030,sc01,01-24 20:00:00+01:00,118_CC_1,0.16059595308716898
2030,sc01,01-24 20:00:00+01:00,123_CT_4,0.0
2030,sc01,01-24 20:00:00+01:00,113_CT_1,0.0
2030,sc01,01-24 20:00:00+01:00,102_CT_1,0.0
2030,sc01,01-24 20:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-24 20:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-24 20:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-24 20:00:00+01:00,113_CT_2,0.0
2030,sc01,01-24 20:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-24 20:00:00+01:00,101_CT_1,0.0
2030,sc01,01-28 17:00:00+01:00,123_CT_5,0.0
2030,sc01,01-28 17:00:00+01:00,102_CT_2,0.0
2030,sc01,01-28 17:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-28 17:00:00+01:00,123_CT_1,0.0
2030,sc01,01-28 17:00:00+01:00,101_CT_2,0.0
2030,sc01,01-28 17:00:00+01:00,113_CT_4,0.0
2030,sc01,01-28 17:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-28 17:00:00+01:00,115_STEAM_3,1.0
2030,sc01,01-28 17:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-28 17:00:00+01:00,101_STEAM_3,1.0
2030,sc01,01-28 17:00:00+01:00,113_CT_3,0.0
2030,sc01,01-28 17:00:00+01:00,107_CC_1,1.0
2030,sc01,01-28 17:00:00+01:00,123_STEAM_2,1.0
2030,sc01,01-28 17:00:00+01:00,121_NUCLEAR_1,1.0
2030,sc01,01-28 17:00:00+01:00,118_CC_1,0.8504733896995519
2030,sc01,01-28 17:00:00+01:00,123_CT_4,0.0
2030,sc01,01-28 17:00:00+01:00,113_CT_1,0.0
2030,sc01,01-28 17:00:00+01:00,102_CT_1,0.0
2030,sc01,01-28 17:00:00+01:00,101_STEAM_4,1.0
2030,sc01,01-28 17:00:00+01:00,102_STEAM_3,0.8642466627468156
2030,sc01,01-28 17:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-28 17:00:00+01:00,113_CT_2,0.0
2030,sc01,01-28 17:00:00+01:00,123_STEAM_3,1.0
2030,sc01,01-28 17:00:00+01:00,101_CT_1,0.0
2030,sc01,01-31 09:00:00+01:00,123_CT_5,0.0
2030,sc01,01-31 09:00:00+01:00,102_CT_2,0.0
2030,sc01,01-31 09:00:00+01:00,102_STEAM_4,1.0
2030,sc01,01-31 09:00:00+01:00,123_CT_1,0.0
2030,sc01,01-31 09:00:00+01:00,101_CT_2,0.0
2030,sc01,01-31 09:00:00+01:00,113_CT_4,0.0
2030,sc01,01-31 09:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-31 09:00:00+01:00,115_STEAM_3,1.0
2030,sc01,01-31 09:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-31 09:00:00+01:00,101_STEAM_3,1.0
2030,sc01,01-31 09:00:00+01:00,113_CT_3,0.0
2030,sc01,01-31 09:00:00+01:00,107_CC_1,1.0
2030,sc01,01-31 09:00:00+01:00,123_STEAM_2,1.0
2030,sc01,01-31 09:00:00+01:00,121_NUCLEAR_1,0.9270264229233889
2030,sc01,01-31 09:00:00+01:00,118_CC_1,0.0
2030,sc01,01-31 09:00:00+01:00,123_CT_4,0.0
2030,sc01,01-31 09:00:00+01:00,113_CT_1,0.0
2030,sc01,01-31 09:00:00+01:00,102_CT_1,0.0
2030,sc01,01-31 09:00:00+01:00,101_STEAM_4,1.0
2030,sc01,01-31 09:00:00+01:00,102_STEAM_3,1.0
2030,sc01,01-31 09:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-31 09:00:00+01:00,113_CT_2,0.0
2030,sc01,01-31 09:00:00+01:00,123_STEAM_3,0.7202316010955166
2030,sc01,01-31 09:00:00+01:00,101_CT_1,0.0
2030,sc01,02-04 13:00:00+01:00,123_CT_5,0.0
2030,sc01,02-04 13:00:00+01:00,102_CT_2,0.0
2030,sc01,02-04 13:00:00+01:00,102_STEAM_4,0.0
2030,sc01,02-04 13:00:00+01:00,123_CT_1,0.0
2030,sc01,02-04 13:00:00+01:00,101_CT_2,0.0
2030,sc01,02-04 13:00:00+01:00,113_CT_4,0.0
2030,sc01,02-04 13:00:00+01:00,116_STEAM_1,0.0
2030,sc01,02-04 13:00:00+01:00,115_STEAM_3,0.0
2030,sc01,02-04 13:00:00+01:00,115_STEAM_1,0.0
2030,sc01,02-04 13:00:00+01:00,101_STEAM_3,0.0
2030,sc01,02-04 13:00:00+01:00,113_CT_3,0.0
