Period,Scenario,LoadLevel,Node,SRMC
2030,sc01,01-07 17:00:00+01:00,N_102,63.106269051032655
2030,sc01,01-07 17:00:00+01:00,N_121,3.284660545247919
2030,sc01,01-07 17:00:00+01:00,N_117,22.653894321767787
2030,sc01,01-08 16:00:00+01:00,N_109,61.08748623830827
2030,sc01,01-08 16:00:00+01:00,N_104,62.27498694826968
2030,sc01,01-08 16:00:00+01:00,N_110,57.49139757267644
2030,sc01,01-08 16:00:00+01:00,N_101,64.22824544578974
2030,sc01,01-08 16:00:00+01:00,N_105,60.93389564672681
2030,sc01,01-08 16:00:00+01:00,N_114,47.533149942853136
2030,sc01,01-08 16:00:00+01:00,N_112,55.31831279223722
2030,sc01,01-08 16:00:00+01:00,N_108,59.28944190549236
2030,sc01,01-08 16:00:00+01:00,N_124,99.80010735644233
2030,sc01,01-08 16:00:00+01:00,N_120,47.978729514786146
2030,sc01,01-08 16:00:00+01:00,N_119,44.24416786089982
2030,sc01,01-08 16:00:00+01:00,N_116,42.06567356279946
2030,sc01,01-08 16:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-08 16:00:00+01:00,N_113,53.425186089796675
2030,sc01,01-08 16:00:00+01:00,N_106,58.98520132001189
2030,sc01,01-08 16:00:00+01:00,N_111,53.40822738980027
2030,sc01,01-08 16:00:00+01:00,N_107,30.904588665595536
2030,sc01,01-08 16:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-08 16:00:00+01:00,N_118,29.017013097053542
2030,sc01,01-08 16:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-08 16:00:00+01:00,N_103,80.09542009854782
2030,sc01,01-08 16:00:00+01:00,N_102,63.72586775783678
2030,sc01,01-08 16:00:00+01:00,N_121,23.392401891348637
2030,sc01,01-08 16:00:00+01:00,N_117,33.70780854273794
2030,sc01,01-08 17:00:00+01:00,N_109,60.399494227689786
2030,sc01,01-08 17:00:00+01:00,N_104,61.896651063958195
2030,sc01,01-08 17:00:00+01:00,N_110,55.8656790607472
2030,sc01,01-08 17:00:00+01:00,N_101,64.35924690750646
2030,sc01,01-08 17:00:00+01:00,N_105,60.205852908367824
2030,sc01,01-08 17:00:00+01:00,N_114,43.31068992164311
2030,sc01,01-08 17:00:00+01:00,N_112,53.12593439572612
2030,sc01,01-08 17:00:00+01:00,N_108,58.13258664421849
2030,sc01,01-08 17:00:00+01:00,N_124,109.20693061125839
2030,sc01,01-08 17:00:00+01:00,N_120,43.87246011396811
2030,sc01,01-08 17:00:00+01:00,N_119,39.16406334108232
2030,sc01,01-08 17:00:00+01:00,N_116,36.41749855689894
2030,sc01,01-08 17:00:00+01:00,N_123,46.44067653554216
2030,sc01,01-08 17:00:00+01:00,N_113,50.739150488394216
2030,sc01,01-08 17:00:00+01:00,N_106,57.74901140203004
2030,sc01,01-08 17:00:00+01:00,N_111,50.71776958864326
2030,sc01,01-08 17:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-08 17:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-08 17:00:00+01:00,N_118,13.854136208480718
2030,sc01,01-08 17:00:00+01:00,N_122,1.013346253238699
2030,sc01,01-08 17:00:00+01:00,N_103,84.36399200312322
2030,sc01,01-08 17:00:00+01:00,N_102,63.72586775783677
2030,sc01,01-08 17:00:00+01:00,N_121,3.284660545247918
2030,sc01,01-08 17:00:00+01:00,N_117,22.6688340588988
2030,sc01,01-08 19:00:00+01:00,N_109,8.776911210564313
2030,sc01,01-08 19:00:00+01:00,N_104,5.1306017998512745
2030,sc01,01-08 19:00:00+01:00,N_110,2.403996175983922
2030,sc01,01-08 19:00:00+01:00,N_101,1.1129651677345513
2030,sc01,01-08 19:00:00+01:00,N_105,1.744285307763902
2030,sc01,01-08 19:00:00+01:00,N_114,5.481219356845545
2030,sc01,01-08 19:00:00+01:00,N_112,5.553555693893264
2030,sc01,01-08 19:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-08 19:00:00+01:00,N_124,6.364103505622064
2030,sc01,01-08 19:00:00+01:00,N_120,5.485359487851215
2030,sc01,01-08 19:00:00+01:00,N_119,5.450659570104167
2030,sc01,01-08 19:00:00+01:00,N_116,5.430417951418389
2030,sc01,01-08 19:00:00+01:00,N_123,5.504286715713242
2030,sc01,01-08 19:00:00+01:00,N_113,5.535965586419454
2030,sc01,01-08 19:00:00+01:00,N_106,-12.117356336494455
2030,sc01,01-08 19:00:00+01:00,N_111,5.5358080135770384
2030,sc01,01-08 19:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-08 19:00:00+01:00,N_115,6.47736016698428
2030,sc01,01-08 19:00:00+01:00,N_118,3.935716247113437
2030,sc01,01-08 19:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-08 19:00:00+01:00,N_103,6.181016147466188
2030,sc01,01-08 19:00:00+01:00,N_102,0.6755641688257993
2030,sc01,01-08 19:00:00+01:00,N_121,3.2846605452479185
2030,sc01,01-08 19:00:00+01:00,N_117,4.478681620097809
2030,sc01,01-09 08:00:00+01:00,N_109,64.10843799551024
2030,sc01,01-09 08:00:00+01:00,N_104,71.0737230602184
2030,sc01,01-09 08:00:00+01:00,N_110,66.77584666650783
2030,sc01,01-09 08:00:00+01:00,N_101,79.82914533552868
2030,sc01,01-09 08:00:00+01:00,N_105,73.4460218544392
2030,sc01,01-09 08:00:00+01:00,N_114,45.88603926613765
2030,sc01,01-09 08:00:00+01:00,N_112,58.83633409916801
2030,sc01,01-09 08:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-09 08:00:00+01:00,N_124,132.2879696096756
2030,sc01,01-09 08:00:00+01:00,N_120,46.62724236487111
2030,sc01,01-09 08:00:00+01:00,N_119,40.41495426947389
2030,sc01,01-09 08:00:00+01:00,N_116,36.79111954715884
2030,sc01,01-09 08:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-09 08:00:00+01:00,N_113,55.68719651178573
2030,sc01,01-09 08:00:00+01:00,N_106,89.0919939401651
2030,sc01,01-09 08:00:00+01:00,N_111,55.65898641917914
2030,sc01,01-09 08:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-09 08:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-09 08:00:00+01:00,N_118,13.973725721767233
2030,sc01,01-09 08:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-09 08:00:00+01:00,N_103,99.51004132233369
2030,sc01,01-09 08:00:00+01:00,N_102,79.58386402163137
2030,sc01,01-09 08:00:00+01:00,N_121,3.2846605452479185
2030,sc01,01-09 08:00:00+01:00,N_117,22.888158455852835
2030,sc01,01-10 11:00:00+01:00,N_109,50.015763144178685
2030,sc01,01-10 11:00:00+01:00,N_104,50.01576314417873
2030,sc01,01-10 11:00:00+01:00,N_110,50.015763144178685
2030,sc01,01-10 11:00:00+01:00,N_101,50.01576314417877
2030,sc01,01-10 11:00:00+01:00,N_105,50.01576314417877
2030,sc01,01-10 11:00:00+01:00,N_114,50.01576314417866
2030,sc01,01-10 11:00:00+01:00,N_112,50.01576314417867
2030,sc01,01-10 11:00:00+01:00,N_108,50.015763144178685
2030,sc01,01-10 11:00:00+01:00,N_124,50.01576314417871
2030,sc01,01-10 11:00:00+01:00,N_120,50.01576314417869
2030,sc01,01-10 11:00:00+01:00,N_119,50.01576314417869
2030,sc01,01-10 11:00:00+01:00,N_116,50.01576314417871
2030,sc01,01-10 11:00:00+01:00,N_123,50.01576314417869
2030,sc01,01-10 11:00:00+01:00,N_113,50.015763144178685
2030,sc01,01-10 11:00:00+01:00,N_106,50.01576314417873
2030,sc01,01-10 11:00:00+01:00,N_111,50.01576314417866
2030,sc01,01-10 11:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-10 11:00:00+01:00,N_115,50.01576314417871
2030,sc01,01-10 11:00:00+01:00,N_118,50.01576314417871
2030,sc01,01-10 11:00:00+01:00,N_122,50.01576314417873
2030,sc01,01-10 11:00:00+01:00,N_103,50.01576314417871
2030,sc01,01-10 11:00:00+01:00,N_102,50.01576314417873
2030,sc01,01-10 11:00:00+01:00,N_121,50.01576314417873
2030,sc01,01-10 11:00:00+01:00,N_117,50.01576314417871
2030,sc01,01-18 17:00:00+01:00,N_109,61.268745177682305
2030,sc01,01-18 17:00:00+01:00,N_104,62.37466363064246
2030,sc01,01-18 17:00:00+01:00,N_110,57.91971070516203
2030,sc01,01-18 17:00:00+01:00,N_101,64.19373169324503
2030,sc01,01-18 17:00:00+01:00,N_105,61.125706383678974
2030,sc01,01-18 17:00:00+01:00,N_114,48.43543307164654
2030,sc01,01-18 17:00:00+01:00,N_112,55.85782421173184
2030,sc01,01-18 17:00:00+01:00,N_108,59.594227941422176
2030,sc01,01-18 17:00:00+01:00,N_124,97.32177798672421
2030,sc01,01-18 17:00:00+01:00,N_120,48.24696492186041
2030,sc01,01-18 17:00:00+01:00,N_119,45.00416818094359
2030,sc01,01-18 17:00:00+01:00,N_116,43.11253674874211
2030,sc01,01-18 17:00:00+01:00,N_123,50.01576314417868
2030,sc01,01-18 17:00:00+01:00,N_113,54.49688288781483
2030,sc01,01-18 17:00:00+01:00,N_106,59.3108889296643
2030,sc01,01-18 17:00:00+01:00,N_111,54.1551519996004
2030,sc01,01-18 17:00:00+01:00,N_107,30.904588665595536
2030,sc01,01-18 17:00:00+01:00,N_115,50.01576314417868
2030,sc01,01-18 17:00:00+01:00,N_118,30.904588665595536
2030,sc01,01-18 17:00:00+01:00,N_122,29.25844409560209
2030,sc01,01-18 17:00:00+01:00,N_103,78.97081864369996
2030,sc01,01-18 17:00:00+01:00,N_102,63.72586775783677
2030,sc01,01-18 17:00:00+01:00,N_121,25.06027291301125
2030,sc01,01-18 17:00:00+01:00,N_117,35.778612613696716
2030,sc01,01-21 09:00:00+01:00,N_109,61.087486238308266
2030,sc01,01-21 09:00:00+01:00,N_104,62.27498694826966
2030,sc01,01-21 09:00:00+01:00,N_110,57.49139757267643
2030,sc01,01-21 09:00:00+01:00,N_101,64.22824544578974
2030,sc01,01-21 09:00:00+01:00,N_105,60.93389564672681
2030,sc01,01-21 09:00:00+01:00,N_114,47.53314994285311
2030,sc01,01-21 09:00:00+01:00,N_112,55.318312792237194
2030,sc01,01-21 09:00:00+01:00,N_108,59.28944190549234
2030,sc01,01-21 09:00:00+01:00,N_124,99.8001073564424
2030,sc01,01-21 09:00:00+01:00,N_120,47.97872951478613
2030,sc01,01-21 09:00:00+01:00,N_119,44.24416786089979
2030,sc01,01-21 09:00:00+01:00,N_116,42.06567356279943
2030,sc01,01-21 09:00:00+01:00,N_123,50.01576314417868
2030,sc01,01-21 09:00:00+01:00,N_113,53.42518608979666
2030,sc01,01-21 09:00:00+01:00,N_106,58.985201320011875
2030,sc01,01-21 09:00:00+01:00,N_111,53.408227389800246
2030,sc01,01-21 09:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-21 09:00:00+01:00,N_115,50.01576314417868
2030,sc01,01-21 09:00:00+01:00,N_118,29.017013097053493
2030,sc01,01-21 09:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-21 09:00:00+01:00,N_103,80.09542009854785
2030,sc01,01-21 09:00:00+01:00,N_102,63.72586775783677
2030,sc01,01-21 09:00:00+01:00,N_121,23.392401891348577
2030,sc01,01-21 09:00:00+01:00,N_117,33.70780854273791
2030,sc01,01-21 17:00:00+01:00,N_109,55.22247752893913
2030,sc01,01-21 17:00:00+01:00,N_104,59.049741273456
2030,sc01,01-21 17:00:00+01:00,N_110,57.87358185344213
2030,sc01,01-21 17:00:00+01:00,N_101,63.72586775783679
2030,sc01,01-21 17:00:00+01:00,N_105,60.86407285667157
2030,sc01,01-21 17:00:00+01:00,N_114,48.267040594952505
2030,sc01,01-21 17:00:00+01:00,N_112,53.750814634680815
2030,sc01,01-21 17:00:00+01:00,N_108,35.84732435575413
2030,sc01,01-21 17:00:00+01:00,N_124,84.75840372683774
2030,sc01,01-21 17:00:00+01:00,N_120,48.580901426957176
2030,sc01,01-21 17:00:00+01:00,N_119,45.95032161205107
2030,sc01,01-21 17:00:00+01:00,N_116,44.41581672002252
2030,sc01,01-21 17:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-21 17:00:00+01:00,N_113,52.41731920682584
2030,sc01,01-21 17:00:00+01:00,N_106,70.81202628191815
2030,sc01,01-21 17:00:00+01:00,N_111,52.405373704774455
2030,sc01,01-21 17:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-21 17:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-21 17:00:00+01:00,N_118,34.61610131929594
2030,sc01,01-21 17:00:00+01:00,N_122,33.294687746391126
2030,sc01,01-21 17:00:00+01:00,N_103,70.8786616409858
2030,sc01,01-21 17:00:00+01:00,N_102,63.72586775783679
2030,sc01,01-21 17:00:00+01:00,N_121,29.92467973908987
2030,sc01,01-21 17:00:00+01:00,N_117,38.52863823560679
2030,sc01,01-22 10:00:00+01:00,N_109,60.84875374672128
2030,sc01,01-22 10:00:00+01:00,N_104,61.93657191587638
2030,sc01,01-22 10:00:00+01:00,N_110,57.554532062850235
2030,sc01,01-22 10:00:00+01:00,N_101,63.72586775783677
2030,sc01,01-22 10:00:00+01:00,N_105,60.70805603198976
2030,sc01,01-22 10:00:00+01:00,N_114,48.27810010610207
2030,sc01,01-22 10:00:00+01:00,N_112,55.53592940506261
2030,sc01,01-22 10:00:00+01:00,N_108,59.20164290478576
2030,sc01,01-22 10:00:00+01:00,N_124,96.31171581037586
2030,sc01,01-22 10:00:00+01:00,N_120,48.243795290127714
2030,sc01,01-22 10:00:00+01:00,N_119,44.995187557700945
2030,sc01,01-22 10:00:00+01:00,N_116,43.100166380452
2030,sc01,01-22 10:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-22 10:00:00+01:00,N_113,54.09658433222168
2030,sc01,01-22 10:00:00+01:00,N_106,58.92294122999618
2030,sc01,01-22 10:00:00+01:00,N_111,53.84204945654355
2030,sc01,01-22 10:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-22 10:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-22 10:00:00+01:00,N_118,30.90458866559554
2030,sc01,01-22 10:00:00+01:00,N_122,29.26011214124342
2030,sc01,01-22 10:00:00+01:00,N_103,78.26110191444516
2030,sc01,01-22 10:00:00+01:00,N_102,63.26566123151718
2030,sc01,01-22 10:00:00+01:00,N_121,25.066194984252945
2030,sc01,01-22 10:00:00+01:00,N_117,35.77367374347199
2030,sc01,01-22 16:00:00+01:00,N_109,68.43311434833393
2030,sc01,01-22 16:00:00+01:00,N_104,70.40847242445297
2030,sc01,01-22 16:00:00+01:00,N_110,62.45117031368408
2030,sc01,01-22 16:00:00+01:00,N_101,73.6576367537525
2030,sc01,01-22 16:00:00+01:00,N_105,68.17762278276996
2030,sc01,01-22 16:00:00+01:00,N_114,45.88603926613765
2030,sc01,01-22 16:00:00+01:00,N_112,58.83633409916796
2030,sc01,01-22 16:00:00+01:00,N_108,65.44214233100901
2030,sc01,01-22 16:00:00+01:00,N_124,132.82995060448175
2030,sc01,01-22 16:00:00+01:00,N_120,46.6272423648711
2030,sc01,01-22 16:00:00+01:00,N_119,40.41495426947388
2030,sc01,01-22 16:00:00+01:00,N_116,36.791119547158836
2030,sc01,01-22 16:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-22 16:00:00+01:00,N_113,55.68719651178575
2030,sc01,01-22 16:00:00+01:00,N_106,64.93605076190873
2030,sc01,01-22 16:00:00+01:00,N_111,55.65898641917914
2030,sc01,01-22 16:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-22 16:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-22 16:00:00+01:00,N_118,13.973725721767233
2030,sc01,01-22 16:00:00+01:00,N_122,1.013346253238699
2030,sc01,01-22 16:00:00+01:00,N_103,100.05202231713986
2030,sc01,01-22 16:00:00+01:00,N_102,72.82195234966302
2030,sc01,01-22 16:00:00+01:00,N_121,3.284660545247918
2030,sc01,01-22 16:00:00+01:00,N_117,22.88815845585283
2030,sc01,01-23 16:00:00+01:00,N_109,62.249601732771495
2030,sc01,01-23 16:00:00+01:00,N_104,62.80776835333922
2030,sc01,01-23 16:00:00+01:00,N_110,60.55931503153407
2030,sc01,01-23 16:00:00+01:00,N_101,63.72586775783679
2030,sc01,01-23 16:00:00+01:00,N_105,62.17740881470843
2030,sc01,01-23 16:00:00+01:00,N_114,54.310011620309
2030,sc01,01-23 16:00:00+01:00,N_112,59.25357584127383
2030,sc01,01-23 16:00:00+01:00,N_108,61.40445838215278
2030,sc01,01-23 16:00:00+01:00,N_124,80.44587961418067
2030,sc01,01-23 16:00:00+01:00,N_120,50.015763144178685
2030,sc01,01-23 16:00:00+01:00,N_119,50.015763144178685
2030,sc01,01-23 16:00:00+01:00,N_116,50.015763144178685
2030,sc01,01-23 16:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-23 16:00:00+01:00,N_113,61.36496919519899
2030,sc01,01-23 16:00:00+01:00,N_106,61.26145472917582
2030,sc01,01-23 16:00:00+01:00,N_111,58.92439687229478
2030,sc01,01-23 16:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-23 16:00:00+01:00,N_115,49.43354109558279
2030,sc01,01-23 16:00:00+01:00,N_118,49.93446424905086
2030,sc01,01-23 16:00:00+01:00,N_122,49.92350174054004
2030,sc01,01-23 16:00:00+01:00,N_103,71.18399151270681
2030,sc01,01-23 16:00:00+01:00,N_102,63.48973277789015
2030,sc01,01-23 16:00:00+01:00,N_121,49.895543997242186
2030,sc01,01-23 16:00:00+01:00,N_117,49.96692283743184
2030,sc01,01-24 20:00:00+01:00,N_109,30.904588665595554
2030,sc01,01-24 20:00:00+01:00,N_104,30.904588665595483
2030,sc01,01-24 20:00:00+01:00,N_110,30.904588665595554
2030,sc01,01-24 20:00:00+01:00,N_101,30.904588665595536
2030,sc01,01-24 20:00:00+01:00,N_105,30.904588665595536
2030,sc01,01-24 20:00:00+01:00,N_114,30.904588665595536
2030,sc01,01-24 20:00:00+01:00,N_112,30.90458866559553
2030,sc01,01-24 20:00:00+01:00,N_108,30.904588665595554
2030,sc01,01-24 20:00:00+01:00,N_124,30.90458866559554
2030,sc01,01-24 20:00:00+01:00,N_120,30.90458866559554
2030,sc01,01-24 20:00:00+01:00,N_119,30.90458866559554
2030,sc01,01-24 20:00:00+01:00,N_116,30.90458866559554
2030,sc01,01-24 20:00:00+01:00,N_123,30.90458866559554
2030,sc01,01-24 20:00:00+01:00,N_113,30.904588665595572
2030,sc01,01-24 20:00:00+01:00,N_106,30.904588665595483
2030,sc01,01-24 20:00:00+01:00,N_111,30.904588665595536
2030,sc01,01-24 20:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-24 20:00:00+01:00,N_115,30.90458866559554
2030,sc01,01-24 20:00:00+01:00,N_118,30.90458866559554
2030,sc01,01-24 20:00:00+01:00,N_122,30.90458866559554
2030,sc01,01-24 20:00:00+01:00,N_103,30.90458866559554
2030,sc01,01-24 20:00:00+01:00,N_102,30.904588665595483
2030,sc01,01-24 20:00:00+01:00,N_121,30.90458866559554
2030,sc01,01-24 20:00:00+01:00,N_117,30.90458866559554
2030,sc01,01-28 17:00:00+01:00,N_109,61.26874517768232
2030,sc01,01-28 17:00:00+01:00,N_104,62.37466363064247
2030,sc01,01-28 17:00:00+01:00,N_110,57.919710705162046
2030,sc01,01-28 17:00:00+01:00,N_101,64.19373169324504
2030,sc01,01-28 17:00:00+01:00,N_105,61.125706383679
2030,sc01,01-28 17:00:00+01:00,N_114,48.43543307164656
2030,sc01,01-28 17:00:00+01:00,N_112,55.857824211731796
2030,sc01,01-28 17:00:00+01:00,N_108,59.59422794142218
2030,sc01,01-28 17:00:00+01:00,N_124,97.32177798672426
2030,sc01,01-28 17:00:00+01:00,N_120,48.24696492186042
2030,sc01,01-28 17:00:00+01:00,N_119,45.004168180943594
2030,sc01,01-28 17:00:00+01:00,N_116,43.112536748742116
2030,sc01,01-28 17:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-28 17:00:00+01:00,N_113,54.496882887814756
2030,sc01,01-28 17:00:00+01:00,N_106,59.31088892966431
2030,sc01,01-28 17:00:00+01:00,N_111,54.15515199960043
2030,sc01,01-28 17:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-28 17:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-28 17:00:00+01:00,N_118,30.90458866559554
2030,sc01,01-28 17:00:00+01:00,N_122,29.258444095602098
2030,sc01,01-28 17:00:00+01:00,N_103,78.97081864369999
2030,sc01,01-28 17:00:00+01:00,N_102,63.72586775783679
2030,sc01,01-28 17:00:00+01:00,N_121,25.060272913011254
2030,sc01,01-28 17:00:00+01:00,N_117,35.77861261369672
2030,sc01,01-31 09:00:00+01:00,N_109,68.43311434833392
2030,sc01,01-31 09:00:00+01:00,N_104,70.40847242445295
2030,sc01,01-31 09:00:00+01:00,N_110,62.45117031368406
2030,sc01,01-31 09:00:00+01:00,N_101,73.65763675375248
2030,sc01,01-31 09:00:00+01:00,N_105,68.17762278276996
2030,sc01,01-31 09:00:00+01:00,N_114,45.88603926613763
2030,sc01,01-31 09:00:00+01:00,N_112,58.83633409916797
2030,sc01,01-31 09:00:00+01:00,N_108,65.442142331009
2030,sc01,01-31 09:00:00+01:00,N_124,132.82995060448172
2030,sc01,01-31 09:00:00+01:00,N_120,46.6272423648711
2030,sc01,01-31 09:00:00+01:00,N_119,40.414954269473874
2030,sc01,01-31 09:00:00+01:00,N_116,36.791119547158836
2030,sc01,01-31 09:00:00+01:00,N_123,50.01576314417868
2030,sc01,01-31 09:00:00+01:00,N_113,55.68719651178574
2030,sc01,01-31 09:00:00+01:00,N_106,64.93605076190872
2030,sc01,01-31 09:00:00+01:00,N_111,55.65898641917912
2030,sc01,01-31 09:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-31 09:00:00+01:00,N_115,50.01576314417868
2030,sc01,01-31 09:00:00+01:00,N_118,13.973725721767234
2030,sc01,01-31 09:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-31 09:00:00+01:00,N_103,100.05202231713984
2030,sc01,01-31 09:00:00+01:00,N_102,72.82195234966301
2030,sc01,01-31 09:00:00+01:00,N_121,3.2846605452479185
2030,sc01,01-31 09:00:00+01:00,N_117,22.888158455852835
2030,sc01,02-04 13:00:00+01:00,N_109,31.194541140544278
2030,sc01,02-04 13:00:00+01:00,N_104,31.38603740321843
2030,sc01,02-04 13:00:00+01:00,N_110,30.614636190646806
2030,sc01,02-04 13:00:00+01:00,N_101,31.70101970105957
2030,sc01,02-04 13:00:00+01:00,N_105,31.16977313491444
2030,sc01,02-04 13:00:00+01:00,N_114,29.008770031664117
2030,sc01,02-04 13:00:00+01:00,N_112,30.264204725269636
2030,sc01,02-04 13:00:00+01:00,N_108,30.90458866559554
2030,sc01,02-04 13:00:00+01:00,N_124,37.43733510290255
2030,sc01,02-04 13:00:00+01:00,N_120,29.080624155230826
2030,sc01,02-04 13:00:00+01:00,N_119,28.47838906311986
2030,sc01,02-04 13:00:00+01:00,N_116,28.127085259388462
2030,sc01,02-04 13:00:00+01:00,N_123,29.40911602365499
2030,sc01,02-04 13:00:00+01:00,N_113,29.958919275547412
