Period,Scenario,LoadLevel,Area,Node,Technology,GWh
2030,sc01,02-13 14:00:00+01:00,Area_11,N_106,EnergyDemand,-24.16603128615
2030,sc01,02-13 14:00:00+01:00,Area_11,N_106,PowerFlowOut,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_106,PowerFlowIn,36.02620258235539
2030,sc01,02-13 14:00:00+01:00,Area_11,N_107,Coal,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_107,Gas,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_107,Nuclear,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_107,Oil,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_107,Solar,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_107,Wind,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_107,Coal,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_107,Gas,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_107,Nuclear,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_107,Oil,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_107,Solar,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_107,Wind,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_107,ENS,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_107,EnergyDemand,-22.21142582049
2030,sc01,02-13 14:00:00+01:00,Area_11,N_107,PowerFlowOut,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_107,PowerFlowIn,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_108,Coal,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_108,Gas,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_108,Nuclear,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_108,Oil,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_108,Solar,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_108,Wind,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_108,Coal,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_108,Gas,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_108,Nuclear,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_108,Oil,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_108,Solar,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_108,Wind,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_108,ENS,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_108,EnergyDemand,-30.385230517860002
2030,sc01,02-13 14:00:00+01:00,Area_11,N_108,PowerFlowOut,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_108,PowerFlowIn,-0.14693308939316907
2030,sc01,02-13 14:00:00+01:00,Area_11,N_109,Coal,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_109,Gas,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_109,Nuclear,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_109,Oil,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_109,Solar,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_109,Wind,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_109,Coal,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_109,Gas,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_109,Nuclear,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_109,Oil,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_109,Solar,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_109,Wind,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_109,ENS,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_109,EnergyDemand,-31.09599614622
2030,sc01,02-13 14:00:00+01:00,Area_11,N_109,PowerFlowOut,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_109,PowerFlowIn,33.627920704384096
2030,sc01,02-13 14:00:00+01:00,Area_11,N_110,Coal,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_110,Gas,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_110,Nuclear,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_110,Oil,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_110,Solar,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_110,Wind,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_110,Coal,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_110,Gas,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_110,Nuclear,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_110,Oil,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_110,Solar,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_110,Wind,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_110,ENS,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_110,EnergyDemand,-34.64982427569
2030,sc01,02-13 14:00:00+01:00,Area_11,N_110,PowerFlowOut,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_110,PowerFlowIn,8.545423721973394
2030,sc01,02-13 14:00:00+01:00,Area_11,N_111,Coal,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_111,Gas,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_111,Nuclear,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_111,Oil,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_111,Solar,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_111,Wind,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_111,Coal,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_111,Gas,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_111,Nuclear,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_111,Oil,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_111,Solar,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_111,Wind,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_111,ENS,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_111,EnergyDemand,-0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_111,PowerFlowOut,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_111,PowerFlowIn,-5.5847466416930995
2030,sc01,02-13 14:00:00+01:00,Area_11,N_112,Coal,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_112,Gas,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_112,Nuclear,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_112,Oil,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_112,Solar,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_112,Wind,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_112,Coal,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_112,Gas,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_112,Nuclear,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_112,Oil,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_112,Solar,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_112,Wind,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_112,ENS,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_112,EnergyDemand,-0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_112,PowerFlowOut,0.0
2030,sc01,02-13 14:00:00+01:00,Area_11,N_112,PowerFlowIn,-17.9877293538596
2030,sc01,02-13 14:00:00+01:00,Area_12,N_113,Coal,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_113,Gas,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_113,Nuclear,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_113,Oil,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_113,Solar,111.4632
2030,sc01,02-13 14:00:00+01:00,Area_12,N_113,Wind,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_113,Coal,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_113,Gas,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_113,Nuclear,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_113,Oil,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_113,Solar,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_113,Wind,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_113,ENS,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_113,EnergyDemand,-47.088222734999995
2030,sc01,02-13 14:00:00+01:00,Area_12,N_113,PowerFlowOut,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_113,PowerFlowIn,-50.035345044129
2030,sc01,02-13 14:00:00+01:00,Area_12,N_114,Coal,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_114,Gas,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_114,Nuclear,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_114,Oil,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_114,Solar,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_114,Wind,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_114,Coal,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_114,Gas,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_114,Nuclear,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_114,Oil,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_114,Solar,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_114,Wind,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_114,ENS,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_114,EnergyDemand,-34.4721328686
2030,sc01,02-13 14:00:00+01:00,Area_12,N_114,PowerFlowOut,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_114,PowerFlowIn,23.798775637607907
2030,sc01,02-13 14:00:00+01:00,Area_12,N_115,Coal,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_115,Gas,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_115,Nuclear,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_115,Oil,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_115,Solar,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_115,Wind,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_115,Coal,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_115,Gas,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_115,Nuclear,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_115,Oil,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_115,Solar,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_115,Wind,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_115,ENS,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_115,EnergyDemand,-56.328175870799996
2030,sc01,02-13 14:00:00+01:00,Area_12,N_115,PowerFlowOut,56.3281758708013
2030,sc01,02-13 14:00:00+01:00,Area_12,N_115,PowerFlowIn,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_116,Coal,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_116,Gas,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_116,Nuclear,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_116,Oil,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_116,Solar,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_116,Wind,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_116,Coal,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_116,Gas,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_116,Nuclear,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_116,Oil,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_116,Solar,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_116,Wind,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_116,ENS,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_116,EnergyDemand,-17.76914065968
2030,sc01,02-13 14:00:00+01:00,Area_12,N_116,PowerFlowOut,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_116,PowerFlowIn,-33.49425055404458
2030,sc01,02-13 14:00:00+01:00,Area_12,N_117,Coal,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_117,Gas,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_117,Nuclear,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_117,Oil,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_117,Solar,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_117,Wind,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_117,Coal,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_117,Gas,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_117,Nuclear,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_117,Oil,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_117,Solar,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_117,Wind,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_117,ENS,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_117,EnergyDemand,-0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_117,PowerFlowOut,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_117,PowerFlowIn,-25.379110200071455
2030,sc01,02-13 14:00:00+01:00,Area_12,N_118,Coal,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_118,Gas,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_118,Nuclear,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_118,Oil,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_118,Solar,93.54360000000001
2030,sc01,02-13 14:00:00+01:00,Area_12,N_118,Wind,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_118,Coal,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_118,Gas,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_118,Nuclear,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_118,Oil,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_118,Solar,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_118,Wind,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_118,ENS,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_118,EnergyDemand,-59.1712383678
2030,sc01,02-13 14:00:00+01:00,Area_12,N_118,PowerFlowOut,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_118,PowerFlowIn,-24.450884362849592
2030,sc01,02-13 14:00:00+01:00,Area_12,N_119,Coal,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_119,Gas,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_119,Nuclear,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_119,Oil,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_119,Solar,63.7872
2030,sc01,02-13 14:00:00+01:00,Area_12,N_119,Wind,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_119,Coal,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_119,Gas,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_119,Nuclear,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_119,Oil,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_119,Solar,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_119,Wind,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_119,ENS,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_119,EnergyDemand,-32.162144584649994
2030,sc01,02-13 14:00:00+01:00,Area_12,N_119,PowerFlowOut,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_119,PowerFlowIn,-25.884281013649677
2030,sc01,02-13 14:00:00+01:00,Area_12,N_120,Coal,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_120,Gas,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_120,Nuclear,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_120,Oil,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_120,Solar,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_120,Wind,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_120,Coal,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_120,Gas,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_120,Nuclear,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_120,Oil,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_120,Solar,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_120,Wind,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_120,ENS,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_120,EnergyDemand,-22.74450003354
2030,sc01,02-13 14:00:00+01:00,Area_12,N_120,PowerFlowOut,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_120,PowerFlowIn,5.740774401700342
2030,sc01,02-13 14:00:00+01:00,Area_12,N_121,Coal,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_121,Gas,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_121,Nuclear,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_121,Oil,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_121,Solar,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_121,Wind,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_121,Coal,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_121,Gas,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_121,Nuclear,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_121,Oil,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_121,Solar,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_121,Wind,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_121,ENS,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_121,EnergyDemand,-0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_121,PowerFlowOut,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_121,PowerFlowIn,0.9282258372230139
2030,sc01,02-13 14:00:00+01:00,Area_12,N_122,Coal,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_122,Gas,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_122,Nuclear,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_122,Oil,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_122,Solar,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_122,Wind,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_122,Coal,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_122,Gas,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_122,Nuclear,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_122,Oil,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_122,Solar,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_122,Wind,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_122,ENS,0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_122,EnergyDemand,-0.0
2030,sc01,02-13 14:00:00+01:00,Area_12,N_122,PowerFlowOut,0.0
