Period,Scenario,LoadLevel,Node,SRMC
2030,sc01,03-11 21:00:00+01:00,N_123,32.027057727697425
2030,sc01,03-11 21:00:00+01:00,N_124,48.02911248991661
2030,sc01,03-11 21:00:00+01:00,N_114,31.36820207600317
2030,sc01,03-11 21:00:00+01:00,N_110,34.37915971253696
2030,sc01,03-11 21:00:00+01:00,N_122,1.1398767198030957
2030,sc01,03-11 21:00:00+01:00,N_106,34.79583339254437
2030,sc01,03-11 21:00:00+01:00,N_116,29.498839987570424
2030,sc01,03-11 21:00:00+01:00,N_101,36.392369607138924
2030,sc01,03-11 21:00:00+01:00,N_111,33.37692534840648
2030,sc01,03-11 21:00:00+01:00,N_115,52.0797155223501
2030,sc01,03-11 21:00:00+01:00,N_107,34.76345922473647
2030,sc01,03-11 21:00:00+01:00,N_109,35.06070702512681
2030,sc01,03-11 21:00:00+01:00,N_102,36.21940488206651
2030,sc01,03-11 21:00:00+01:00,N_113,33.18520088915153
2030,sc01,03-11 21:00:00+01:00,N_104,35.58222164216086
2030,sc01,04-25 09:00:00+02:00,N_120,1.1398767198030957
2030,sc01,04-25 09:00:00+02:00,N_119,1.1398767198030957
2030,sc01,04-25 09:00:00+02:00,N_108,1.1398767198030961
2030,sc01,04-25 09:00:00+02:00,N_118,1.1398767198030957
2030,sc01,04-25 09:00:00+02:00,N_117,1.1398767198030957
2030,sc01,04-25 09:00:00+02:00,N_112,1.1398767198030968
2030,sc01,04-25 09:00:00+02:00,N_103,1.1398767198030966
2030,sc01,04-25 09:00:00+02:00,N_121,1.1398767198030961
2030,sc01,04-25 09:00:00+02:00,N_105,1.1398767198030961
2030,sc01,04-25 09:00:00+02:00,N_123,1.1398767198030957
2030,sc01,04-25 09:00:00+02:00,N_124,1.1398767198030966
2030,sc01,04-25 09:00:00+02:00,N_114,1.1398767198030957
2030,sc01,04-25 09:00:00+02:00,N_110,1.1398767198030961
2030,sc01,04-25 09:00:00+02:00,N_122,1.139876719803096
2030,sc01,04-25 09:00:00+02:00,N_106,1.1398767198030961
2030,sc01,04-25 09:00:00+02:00,N_116,1.1398767198030957
2030,sc01,04-25 09:00:00+02:00,N_101,1.1398767198030928
2030,sc01,04-25 09:00:00+02:00,N_111,1.1398767198030966
2030,sc01,04-25 09:00:00+02:00,N_115,1.1398767198030966
2030,sc01,04-25 09:00:00+02:00,N_107,1.1398767198030961
2030,sc01,04-25 09:00:00+02:00,N_109,1.1398767198030963
2030,sc01,04-25 09:00:00+02:00,N_102,1.1398767198030961
2030,sc01,04-25 09:00:00+02:00,N_113,1.1398767198030968
2030,sc01,04-25 09:00:00+02:00,N_104,1.1398767198030963
2030,sc01,05-21 23:00:00+02:00,N_120,56.26093139341334
2030,sc01,05-21 23:00:00+02:00,N_119,56.260931393413394
2030,sc01,05-21 23:00:00+02:00,N_108,56.260931393413564
2030,sc01,05-21 23:00:00+02:00,N_118,56.26093139341347
2030,sc01,05-21 23:00:00+02:00,N_117,56.26093139341346
2030,sc01,05-21 23:00:00+02:00,N_112,56.26093139341331
2030,sc01,05-21 23:00:00+02:00,N_103,56.26093139341342
2030,sc01,05-21 23:00:00+02:00,N_121,56.26093139341344
2030,sc01,05-21 23:00:00+02:00,N_105,56.260931393413564
2030,sc01,05-21 23:00:00+02:00,N_123,56.26093139341331
2030,sc01,05-21 23:00:00+02:00,N_124,56.26093139341342
2030,sc01,05-21 23:00:00+02:00,N_114,56.26093139341337
2030,sc01,05-21 23:00:00+02:00,N_110,56.26093139341366
2030,sc01,05-21 23:00:00+02:00,N_122,56.26093139341353
2030,sc01,05-21 23:00:00+02:00,N_106,56.26093139341358
2030,sc01,05-21 23:00:00+02:00,N_116,56.26093139341342
2030,sc01,05-21 23:00:00+02:00,N_101,56.26093139341346
2030,sc01,05-21 23:00:00+02:00,N_111,56.26093139341334
2030,sc01,05-21 23:00:00+02:00,N_115,56.26093139341342
2030,sc01,05-21 23:00:00+02:00,N_107,56.260931393413564
2030,sc01,05-21 23:00:00+02:00,N_109,56.26093139341338
2030,sc01,05-21 23:00:00+02:00,N_102,56.26093139341347
2030,sc01,05-21 23:00:00+02:00,N_113,56.26093139341331
2030,sc01,05-21 23:00:00+02:00,N_104,56.26093139341338
2030,sc01,07-18 08:00:00+02:00,N_120,34.76345922473646
2030,sc01,07-18 08:00:00+02:00,N_119,34.76345922473646
2030,sc01,07-18 08:00:00+02:00,N_108,34.76345922473645
2030,sc01,07-18 08:00:00+02:00,N_118,34.763459224736465
2030,sc01,07-18 08:00:00+02:00,N_117,34.763459224736465
2030,sc01,07-18 08:00:00+02:00,N_112,34.76345922473646
2030,sc01,07-18 08:00:00+02:00,N_103,34.763459224736465
2030,sc01,07-18 08:00:00+02:00,N_121,34.763459224736465
2030,sc01,07-18 08:00:00+02:00,N_105,34.76345922473645
2030,sc01,07-18 08:00:00+02:00,N_123,34.76345922473646
2030,sc01,07-18 08:00:00+02:00,N_124,34.763459224736465
2030,sc01,07-18 08:00:00+02:00,N_114,34.76345922473646
2030,sc01,07-18 08:00:00+02:00,N_110,34.76345922473645
2030,sc01,07-18 08:00:00+02:00,N_122,34.763459224736465
2030,sc01,07-18 08:00:00+02:00,N_106,34.76345922473645
2030,sc01,07-18 08:00:00+02:00,N_116,34.76345922473646
2030,sc01,07-18 08:00:00+02:00,N_101,34.76345922473646
2030,sc01,07-18 08:00:00+02:00,N_111,34.763459224736465
2030,sc01,07-18 08:00:00+02:00,N_115,34.763459224736465
2030,sc01,07-18 08:00:00+02:00,N_107,34.76345922473645
2030,sc01,07-18 08:00:00+02:00,N_109,34.76345922473646
2030,sc01,07-18 08:00:00+02:00,N_102,34.76345922473645
2030,sc01,07-18 08:00:00+02:00,N_113,34.76345922473646
2030,sc01,07-18 08:00:00+02:00,N_104,34.76345922473646
2030,sc01,08-07 19:00:00+02:00,N_120,60.37522862115895
2030,sc01,08-07 19:00:00+02:00,N_119,67.91810687202573
2030,sc01,08-07 19:00:00+02:00,N_108,82.4243081649235
2030,sc01,08-07 19:00:00+02:00,N_118,72.37777981525062
2030,sc01,08-07 19:00:00+02:00,N_117,72.34465572016698
2030,sc01,08-07 19:00:00+02:00,N_112,81.89024000401709
2030,sc01,08-07 19:00:00+02:00,N_103,78.69946879802998
2030,sc01,08-07 19:00:00+02:00,N_121,72.40756849798211
2030,sc01,08-07 19:00:00+02:00,N_105,82.03496980352256
2030,sc01,08-07 19:00:00+02:00,N_123,56.26093139341342
2030,sc01,08-07 19:00:00+02:00,N_124,74.96729096353981
2030,sc01,08-07 19:00:00+02:00,N_114,77.99724993013882
2030,sc01,08-07 19:00:00+02:00,N_110,82.57032807739695
2030,sc01,08-07 19:00:00+02:00,N_122,72.37215557697039
2030,sc01,08-07 19:00:00+02:00,N_106,82.37818526489089
2030,sc01,08-07 19:00:00+02:00,N_116,72.31811918503135
2030,sc01,08-07 19:00:00+02:00,N_101,81.52265073056233
2030,sc01,08-07 19:00:00+02:00,N_111,84.09976060225942
2030,sc01,08-07 19:00:00+02:00,N_115,72.65858977629263
2030,sc01,08-07 19:00:00+02:00,N_107,82.4243081649235
2030,sc01,08-07 19:00:00+02:00,N_109,82.4023092751762
2030,sc01,08-07 19:00:00+02:00,N_102,81.62418176666752
2030,sc01,08-07 19:00:00+02:00,N_113,93.842813661443
2030,sc01,08-07 19:00:00+02:00,N_104,82.05208435055661
2030,sc01,10-07 22:00:00+02:00,N_120,56.26093139341344
2030,sc01,10-07 22:00:00+02:00,N_119,56.260931393413415
2030,sc01,10-07 22:00:00+02:00,N_108,56.260931393413415
2030,sc01,10-07 22:00:00+02:00,N_118,56.260931393413415
2030,sc01,10-07 22:00:00+02:00,N_117,56.26093139341341
2030,sc01,10-07 22:00:00+02:00,N_112,56.26093139341345
2030,sc01,10-07 22:00:00+02:00,N_103,56.260931393413415
2030,sc01,10-07 22:00:00+02:00,N_121,56.26093139341345
2030,sc01,10-07 22:00:00+02:00,N_105,56.260931393413316
2030,sc01,10-07 22:00:00+02:00,N_123,56.26093139341345
2030,sc01,10-07 22:00:00+02:00,N_124,56.260931393413415
2030,sc01,10-07 22:00:00+02:00,N_114,56.26093139341341
2030,sc01,10-07 22:00:00+02:00,N_110,56.260931393413316
2030,sc01,10-07 22:00:00+02:00,N_122,56.26093139341335
2030,sc01,10-07 22:00:00+02:00,N_106,56.260931393413465
2030,sc01,10-07 22:00:00+02:00,N_116,56.26093139341341
2030,sc01,10-07 22:00:00+02:00,N_101,56.26093139341343
2030,sc01,10-07 22:00:00+02:00,N_111,56.260931393413415
2030,sc01,10-07 22:00:00+02:00,N_115,56.260931393413415
2030,sc01,10-07 22:00:00+02:00,N_107,56.260931393413415
2030,sc01,10-07 22:00:00+02:00,N_109,56.260931393413415
2030,sc01,10-07 22:00:00+02:00,N_102,56.26093139341343
2030,sc01,10-07 22:00:00+02:00,N_113,56.26093139341345
2030,sc01,10-07 22:00:00+02:00,N_104,56.260931393413415
2030,sc01,11-24 05:00:00+01:00,N_120,31.37925816439083
2030,sc01,11-24 05:00:00+01:00,N_119,30.191625631662113
2030,sc01,11-24 05:00:00+01:00,N_108,34.763459224736465
2030,sc01,11-24 05:00:00+01:00,N_118,-1.8117927214047216
2030,sc01,11-24 05:00:00+01:00,N_117,15.572139884892973
2030,sc01,11-24 05:00:00+01:00,N_112,33.63078989215343
2030,sc01,11-24 05:00:00+01:00,N_103,41.481027818988466
2030,sc01,11-24 05:00:00+01:00,N_121,-17.445259891651606
2030,sc01,11-24 05:00:00+01:00,N_105,35.40790064826242
2030,sc01,11-24 05:00:00+01:00,N_123,32.0270577276974
2030,sc01,11-24 05:00:00+01:00,N_124,48.029112489916535
2030,sc01,11-24 05:00:00+01:00,N_114,31.368202076003136
2030,sc01,11-24 05:00:00+01:00,N_110,34.37915971253695
2030,sc01,11-24 05:00:00+01:00,N_122,1.1398767198030957
2030,sc01,11-24 05:00:00+01:00,N_106,34.79583339254437
2030,sc01,11-24 05:00:00+01:00,N_116,29.49883998757036
2030,sc01,11-24 05:00:00+01:00,N_101,36.392369607138995
2030,sc01,11-24 05:00:00+01:00,N_111,33.37692534840648
2030,sc01,11-24 05:00:00+01:00,N_115,52.079715522349986
2030,sc01,11-24 05:00:00+01:00,N_107,34.763459224736465
2030,sc01,11-24 05:00:00+01:00,N_109,35.06070702512681
2030,sc01,11-24 05:00:00+01:00,N_102,36.21940488206655
2030,sc01,11-24 05:00:00+01:00,N_113,33.18520088915153
2030,sc01,11-24 05:00:00+01:00,N_104,35.58222164216088
2030,sc01,12-09 08:00:00+01:00,N_120,1.1398767198030961
2030,sc01,12-09 08:00:00+01:00,N_119,1.1398767198030961
2030,sc01,12-09 08:00:00+01:00,N_108,1.139876719803096
2030,sc01,12-09 08:00:00+01:00,N_118,1.1398767198030952
2030,sc01,12-09 08:00:00+01:00,N_117,1.1398767198030961
2030,sc01,12-09 08:00:00+01:00,N_112,1.1398767198030961
2030,sc01,12-09 08:00:00+01:00,N_103,1.1398767198030961
2030,sc01,12-09 08:00:00+01:00,N_121,1.1398767198030952
2030,sc01,12-09 08:00:00+01:00,N_105,1.139876719803096
2030,sc01,12-09 08:00:00+01:00,N_123,1.1398767198030961
2030,sc01,12-09 08:00:00+01:00,N_124,1.1398767198030961
2030,sc01,12-09 08:00:00+01:00,N_114,1.1398767198030961
2030,sc01,12-09 08:00:00+01:00,N_110,1.139876719803096
2030,sc01,12-09 08:00:00+01:00,N_122,1.1398767198030957
2030,sc01,12-09 08:00:00+01:00,N_106,1.139876719803096
2030,sc01,12-09 08:00:00+01:00,N_116,1.1398767198030961
2030,sc01,12-09 08:00:00+01:00,N_101,1.1398767198030961
2030,sc01,12-09 08:00:00+01:00,N_111,1.1398767198030948
2030,sc01,12-09 08:00:00+01:00,N_115,1.1398767198030961
2030,sc01,12-09 08:00:00+01:00,N_107,1.139876719803096
2030,sc01,12-09 08:00:00+01:00,N_109,1.1398767198030957
2030,sc01,12-09 08:00:00+01:00,N_102,1.139876719803096
2030,sc01,12-09 08:00:00+01:00,N_113,1.1398767198030961
2030,sc01,12-09 08:00:00+01:00,N_104,1.1398767198030957
