Period,Scenario,LoadLevel,Unit,MW
2030,sc01,01-30 22:00:00+01:00,102_PV_2,101.2
2030,sc01,01-30 22:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-30 22:00:00+01:00,113_PV_1,0.0
2030,sc01,02-04 22:00:00+01:00,101_PV_4,0.917605172
2030,sc01,02-04 22:00:00+01:00,118_RTPV_7,0.0
2030,sc01,02-04 22:00:00+01:00,102_PV_1,102.4
2030,sc01,02-04 22:00:00+01:00,104_PV_1,1.001869116
2030,sc01,02-04 22:00:00+01:00,118_RTPV_3,0.0
2030,sc01,02-04 22:00:00+01:00,101_PV_2,0.949614656
2030,sc01,02-04 22:00:00+01:00,118_RTPV_4,0.0
2030,sc01,02-04 22:00:00+01:00,103_PV_1,0.0
2030,sc01,02-04 22:00:00+01:00,101_PV_3,0.931831612
2030,sc01,02-04 22:00:00+01:00,118_RTPV_9,0.0
2030,sc01,02-04 22:00:00+01:00,118_RTPV_10,0.0
2030,sc01,02-04 22:00:00+01:00,118_RTPV_5,0.0
2030,sc01,02-04 22:00:00+01:00,119_PV_1,0.0
2030,sc01,02-04 22:00:00+01:00,118_RTPV_6,0.0
2030,sc01,02-04 22:00:00+01:00,122_WIND_1,2025.1578723128318
2030,sc01,02-04 22:00:00+01:00,101_PV_1,0.9211617840000002
2030,sc01,02-04 22:00:00+01:00,118_RTPV_8,0.0
2030,sc01,02-04 22:00:00+01:00,118_RTPV_1,0.0
2030,sc01,02-04 22:00:00+01:00,102_PV_2,101.2
2030,sc01,02-04 22:00:00+01:00,118_RTPV_2,0.0
2030,sc01,02-04 22:00:00+01:00,113_PV_1,0.0
2030,sc01,02-06 19:00:00+01:00,101_PV_4,0.0
2030,sc01,02-06 19:00:00+01:00,118_RTPV_7,0.0
2030,sc01,02-06 19:00:00+01:00,102_PV_1,9.327611917018766
2030,sc01,02-06 19:00:00+01:00,104_PV_1,0.0
2030,sc01,02-06 19:00:00+01:00,118_RTPV_3,0.0
2030,sc01,02-06 19:00:00+01:00,101_PV_2,0.0
2030,sc01,02-06 19:00:00+01:00,118_RTPV_4,0.0
2030,sc01,02-06 19:00:00+01:00,103_PV_1,0.0
2030,sc01,02-06 19:00:00+01:00,101_PV_3,0.0
2030,sc01,02-06 19:00:00+01:00,118_RTPV_9,0.0
2030,sc01,02-06 19:00:00+01:00,118_RTPV_10,0.0
2030,sc01,02-06 19:00:00+01:00,118_RTPV_5,0.0
2030,sc01,02-06 19:00:00+01:00,119_PV_1,0.0
2030,sc01,02-06 19:00:00+01:00,118_RTPV_6,0.0
2030,sc01,02-06 19:00:00+01:00,122_WIND_1,0.0
2030,sc01,02-06 19:00:00+01:00,101_PV_1,0.0
2030,sc01,02-06 19:00:00+01:00,118_RTPV_8,0.0
2030,sc01,02-06 19:00:00+01:00,118_RTPV_1,0.0
2030,sc01,02-06 19:00:00+01:00,102_PV_2,101.2
2030,sc01,02-06 19:00:00+01:00,118_RTPV_2,0.0
2030,sc01,02-06 19:00:00+01:00,113_PV_1,0.0
2030,sc01,02-19 07:00:00+01:00,101_PV_4,0.0
2030,sc01,02-19 07:00:00+01:00,118_RTPV_7,0.0
2030,sc01,02-19 07:00:00+01:00,102_PV_1,0.0
2030,sc01,02-19 07:00:00+01:00,104_PV_1,0.0
2030,sc01,02-19 07:00:00+01:00,118_RTPV_3,0.0
2030,sc01,02-19 07:00:00+01:00,101_PV_2,0.0
2030,sc01,02-19 07:00:00+01:00,118_RTPV_4,0.0
2030,sc01,02-19 07:00:00+01:00,103_PV_1,0.0
2030,sc01,02-19 07:00:00+01:00,101_PV_3,0.0
2030,sc01,02-19 07:00:00+01:00,118_RTPV_9,0.0
2030,sc01,02-19 07:00:00+01:00,118_RTPV_10,0.0
2030,sc01,02-19 07:00:00+01:00,118_RTPV_5,0.0
2030,sc01,02-19 07:00:00+01:00,119_PV_1,0.0
2030,sc01,02-19 07:00:00+01:00,118_RTPV_6,0.0
2030,sc01,02-19 07:00:00+01:00,122_WIND_1,948.2575064250132
2030,sc01,02-19 07:00:00+01:00,101_PV_1,0.0
2030,sc01,02-19 07:00:00+01:00,118_RTPV_8,0.0
2030,sc01,02-19 07:00:00+01:00,118_RTPV_1,0.0
2030,sc01,02-19 07:00:00+01:00,102_PV_2,0.0
2030,sc01,02-19 07:00:00+01:00,118_RTPV_2,0.0
2030,sc01,02-19 07:00:00+01:00,113_PV_1,0.0
2030,sc01,02-25 03:00:00+01:00,101_PV_4,0.0
2030,sc01,02-25 03:00:00+01:00,118_RTPV_7,47.2
2030,sc01,02-25 03:00:00+01:00,102_PV_1,94.86553032399941
2030,sc01,02-25 03:00:00+01:00,104_PV_1,107.2
2030,sc01,02-25 03:00:00+01:00,118_RTPV_3,37.6
2030,sc01,02-25 03:00:00+01:00,101_PV_2,0.0
2030,sc01,02-25 03:00:00+01:00,118_RTPV_4,36.4
2030,sc01,02-25 03:00:00+01:00,103_PV_1,0.0
2030,sc01,02-25 03:00:00+01:00,101_PV_3,0.0
2030,sc01,02-25 03:00:00+01:00,118_RTPV_9,41.2
2030,sc01,02-25 03:00:00+01:00,118_RTPV_10,18.000000000000004
2030,sc01,02-25 03:00:00+01:00,118_RTPV_5,36.4
2030,sc01,02-25 03:00:00+01:00,119_PV_1,0.0
2030,sc01,02-25 03:00:00+01:00,118_RTPV_6,38.800000000000004
2030,sc01,02-25 03:00:00+01:00,122_WIND_1,242.1252318
2030,sc01,02-25 03:00:00+01:00,101_PV_1,0.0
2030,sc01,02-25 03:00:00+01:00,118_RTPV_8,44.8
2030,sc01,02-25 03:00:00+01:00,118_RTPV_1,37.2
2030,sc01,02-25 03:00:00+01:00,102_PV_2,0.0
2030,sc01,02-25 03:00:00+01:00,118_RTPV_2,38.800000000000004
2030,sc01,02-25 03:00:00+01:00,113_PV_1,0.0
2030,sc01,02-26 22:00:00+01:00,101_PV_4,0.0
2030,sc01,02-26 22:00:00+01:00,118_RTPV_7,0.0
2030,sc01,02-26 22:00:00+01:00,102_PV_1,18.581736593319896
2030,sc01,02-26 22:00:00+01:00,104_PV_1,0.0
2030,sc01,02-26 22:00:00+01:00,118_RTPV_3,0.0
2030,sc01,02-26 22:00:00+01:00,101_PV_2,0.0
2030,sc01,02-26 22:00:00+01:00,118_RTPV_4,0.0
2030,sc01,02-26 22:00:00+01:00,103_PV_1,0.0
2030,sc01,02-26 22:00:00+01:00,101_PV_3,0.0
2030,sc01,02-26 22:00:00+01:00,118_RTPV_9,0.0
2030,sc01,02-26 22:00:00+01:00,118_RTPV_10,0.0
2030,sc01,02-26 22:00:00+01:00,118_RTPV_5,0.0
2030,sc01,02-26 22:00:00+01:00,119_PV_1,0.0
2030,sc01,02-26 22:00:00+01:00,118_RTPV_6,0.0
2030,sc01,02-26 22:00:00+01:00,122_WIND_1,534.9696824426801
2030,sc01,02-26 22:00:00+01:00,101_PV_1,0.0
2030,sc01,02-26 22:00:00+01:00,118_RTPV_8,0.0
2030,sc01,02-26 22:00:00+01:00,118_RTPV_1,0.0
2030,sc01,02-26 22:00:00+01:00,102_PV_2,101.2
2030,sc01,02-26 22:00:00+01:00,118_RTPV_2,0.0
2030,sc01,02-26 22:00:00+01:00,113_PV_1,0.0
2030,sc01,02-28 01:00:00+01:00,101_PV_4,0.779964444
2030,sc01,02-28 01:00:00+01:00,118_RTPV_7,0.0
2030,sc01,02-28 01:00:00+01:00,102_PV_1,0.0
2030,sc01,02-28 01:00:00+01:00,104_PV_1,107.2
2030,sc01,02-28 01:00:00+01:00,118_RTPV_3,0.0
2030,sc01,02-28 01:00:00+01:00,101_PV_2,0.8071725080000001
2030,sc01,02-28 01:00:00+01:00,118_RTPV_4,0.0
2030,sc01,02-28 01:00:00+01:00,103_PV_1,246.0
2030,sc01,02-28 01:00:00+01:00,101_PV_3,0.792056916
2030,sc01,02-28 01:00:00+01:00,118_RTPV_9,0.0
2030,sc01,02-28 01:00:00+01:00,118_RTPV_10,0.0
2030,sc01,02-28 01:00:00+01:00,118_RTPV_5,0.0
2030,sc01,02-28 01:00:00+01:00,119_PV_1,0.0
2030,sc01,02-28 01:00:00+01:00,118_RTPV_6,0.0
2030,sc01,02-28 01:00:00+01:00,122_WIND_1,1095.207922
2030,sc01,02-28 01:00:00+01:00,101_PV_1,0.7829875640000001
2030,sc01,02-28 01:00:00+01:00,118_RTPV_8,0.0
2030,sc01,02-28 01:00:00+01:00,118_RTPV_1,0.0
2030,sc01,02-28 01:00:00+01:00,102_PV_2,11.534759689999646
2030,sc01,02-28 01:00:00+01:00,118_RTPV_2,0.0
2030,sc01,02-28 01:00:00+01:00,113_PV_1,0.0
2030,sc01,03-08 14:00:00+01:00,101_PV_4,0.0
2030,sc01,03-08 14:00:00+01:00,118_RTPV_7,0.0
2030,sc01,03-08 14:00:00+01:00,102_PV_1,0.0
2030,sc01,03-08 14:00:00+01:00,104_PV_1,0.0
2030,sc01,03-08 14:00:00+01:00,118_RTPV_3,0.0
2030,sc01,03-08 14:00:00+01:00,101_PV_2,0.0
2030,sc01,03-08 14:00:00+01:00,118_RTPV_4,0.0
2030,sc01,03-08 14:00:00+01:00,103_PV_1,0.0
2030,sc01,03-08 14:00:00+01:00,101_PV_3,0.0
2030,sc01,03-08 14:00:00+01:00,118_RTPV_9,0.0
2030,sc01,03-08 14:00:00+01:00,118_RTPV_10,0.0
2030,sc01,03-08 14:00:00+01:00,118_RTPV_5,0.0
2030,sc01,03-08 14:00:00+01:00,119_PV_1,0.0
2030,sc01,03-08 14:00:00+01:00,118_RTPV_6,0.0
2030,sc01,03-08 14:00:00+01:00,122_WIND_1,2071.4595798119994
2030,sc01,03-08 14:00:00+01:00,101_PV_1,0.0
2030,sc01,03-08 14:00:00+01:00,118_RTPV_8,0.0
2030,sc01,03-08 14:00:00+01:00,118_RTPV_1,0.0
2030,sc01,03-08 14:00:00+01:00,102_PV_2,0.0
2030,sc01,03-08 14:00:00+01:00,118_RTPV_2,0.0
2030,sc01,03-08 14:00:00+01:00,113_PV_1,0.0
2030,sc01,03-12 10:00:00+01:00,101_PV_4,0.0
2030,sc01,03-12 10:00:00+01:00,118_RTPV_7,0.0
2030,sc01,03-12 10:00:00+01:00,102_PV_1,0.0
2030,sc01,03-12 10:00:00+01:00,104_PV_1,0.0
2030,sc01,03-12 10:00:00+01:00,118_RTPV_3,0.0
2030,sc01,03-12 10:00:00+01:00,101_PV_2,0.0
2030,sc01,03-12 10:00:00+01:00,118_RTPV_4,0.0
2030,sc01,03-12 10:00:00+01:00,103_PV_1,0.0
2030,sc01,03-12 10:00:00+01:00,101_PV_3,0.0
2030,sc01,03-12 10:00:00+01:00,118_RTPV_9,0.0
2030,sc01,03-12 10:00:00+01:00,118_RTPV_10,0.0
2030,sc01,03-12 10:00:00+01:00,118_RTPV_5,0.0
2030,sc01,03-12 10:00:00+01:00,119_PV_1,0.0
2030,sc01,03-12 10:00:00+01:00,118_RTPV_6,0.0
2030,sc01,03-12 10:00:00+01:00,122_WIND_1,693.6405784977227
2030,sc01,03-12 10:00:00+01:00,101_PV_1,0.0
2030,sc01,03-12 10:00:00+01:00,118_RTPV_8,0.0
2030,sc01,03-12 10:00:00+01:00,118_RTPV_1,0.0
2030,sc01,03-12 10:00:00+01:00,102_PV_2,0.0
2030,sc01,03-12 10:00:00+01:00,118_RTPV_2,0.0
2030,sc01,03-12 10:00:00+01:00,113_PV_1,0.0
2030,sc01,04-23 06:00:00+02:00,101_PV_4,0.0
2030,sc01,04-23 06:00:00+02:00,118_RTPV_7,0.0
2030,sc01,04-23 06:00:00+02:00,102_PV_1,0.0
2030,sc01,04-23 06:00:00+02:00,104_PV_1,0.0
2030,sc01,04-23 06:00:00+02:00,118_RTPV_3,0.0
2030,sc01,04-23 06:00:00+02:00,101_PV_2,0.0
2030,sc01,04-23 06:00:00+02:00,118_RTPV_4,0.0
2030,sc01,04-23 06:00:00+02:00,103_PV_1,0.0
2030,sc01,04-23 06:00:00+02:00,101_PV_3,0.0
2030,sc01,04-23 06:00:00+02:00,118_RTPV_9,0.0
2030,sc01,04-23 06:00:00+02:00,118_RTPV_10,0.0
2030,sc01,04-23 06:00:00+02:00,118_RTPV_5,0.0
2030,sc01,04-23 06:00:00+02:00,119_PV_1,0.0
2030,sc01,04-23 06:00:00+02:00,118_RTPV_6,0.0
2030,sc01,04-23 06:00:00+02:00,122_WIND_1,554.6332976166804
2030,sc01,04-23 06:00:00+02:00,101_PV_1,0.0
2030,sc01,04-23 06:00:00+02:00,118_RTPV_8,0.0
2030,sc01,04-23 06:00:00+02:00,118_RTPV_1,0.0
2030,sc01,04-23 06:00:00+02:00,102_PV_2,0.0
2030,sc01,04-23 06:00:00+02:00,118_RTPV_2,0.0
2030,sc01,04-23 06:00:00+02:00,113_PV_1,0.0
2030,sc01,04-25 05:00:00+02:00,101_PV_4,0.0
2030,sc01,04-25 05:00:00+02:00,118_RTPV_7,0.0
2030,sc01,04-25 05:00:00+02:00,102_PV_1,0.0
2030,sc01,04-25 05:00:00+02:00,104_PV_1,0.0
2030,sc01,04-25 05:00:00+02:00,118_RTPV_3,0.0
2030,sc01,04-25 05:00:00+02:00,101_PV_2,0.0
2030,sc01,04-25 05:00:00+02:00,118_RTPV_4,0.0
2030,sc01,04-25 05:00:00+02:00,103_PV_1,0.0
2030,sc01,04-25 05:00:00+02:00,101_PV_3,0.0
2030,sc01,04-25 05:00:00+02:00,118_RTPV_9,0.0
2030,sc01,04-25 05:00:00+02:00,118_RTPV_10,0.0
2030,sc01,04-25 05:00:00+02:00,118_RTPV_5,0.0
2030,sc01,04-25 05:00:00+02:00,119_PV_1,0.0
2030,sc01,04-25 05:00:00+02:00,118_RTPV_6,0.0
2030,sc01,04-25 05:00:00+02:00,122_WIND_1,123.9489960605833
2030,sc01,04-25 05:00:00+02:00,101_PV_1,0.0
2030,sc01,04-25 05:00:00+02:00,118_RTPV_8,0.0
2030,sc01,04-25 05:00:00+02:00,118_RTPV_1,0.0
2030,sc01,04-25 05:00:00+02:00,102_PV_2,0.0
2030,sc01,04-25 05:00:00+02:00,118_RTPV_2,0.0
2030,sc01,04-25 05:00:00+02:00,113_PV_1,0.0
2030,sc01,04-25 19:00:00+02:00,101_PV_4,0.0
2030,sc01,04-25 19:00:00+02:00,118_RTPV_7,0.0
2030,sc01,04-25 19:00:00+02:00,102_PV_1,0.0
2030,sc01,04-25 19:00:00+02:00,104_PV_1,0.0
2030,sc01,04-25 19:00:00+02:00,118_RTPV_3,0.0
2030,sc01,04-25 19:00:00+02:00,101_PV_2,0.0
2030,sc01,04-25 19:00:00+02:00,118_RTPV_4,0.0
2030,sc01,04-25 19:00:00+02:00,103_PV_1,0.0
2030,sc01,04-25 19:00:00+02:00,101_PV_3,0.0
2030,sc01,04-25 19:00:00+02:00,118_RTPV_9,0.0
2030,sc01,04-25 19:00:00+02:00,118_RTPV_10,0.0
2030,sc01,04-25 19:00:00+02:00,118_RTPV_5,0.0
2030,sc01,04-25 19:00:00+02:00,119_PV_1,0.0
2030,sc01,04-25 19:00:00+02:00,118_RTPV_6,0.0
2030,sc01,04-25 19:00:00+02:00,122_WIND_1,0.0
2030,sc01,04-25 19:00:00+02:00,101_PV_1,0.0
2030,sc01,04-25 19:00:00+02:00,118_RTPV_8,0.0
2030,sc01,04-25 19:00:00+02:00,118_RTPV_1,0.0
2030,sc01,04-25 19:00:00+02:00,102_PV_2,0.0
2030,sc01,04-25 19:00:00+02:00,118_RTPV_2,0.0
2030,sc01,04-25 19:00:00+02:00,113_PV_1,0.0
2030,sc01,05-10 04:00:00+02:00,101_PV_4,1.345820984
2030,sc01,05-10 04:00:00+02:00,118_RTPV_7,0.0
2030,sc01,05-10 04:00:00+02:00,102_PV_1,102.4
2030,sc01,05-10 04:00:00+02:00,104_PV_1,1.14880998
2030,sc01,05-10 04:00:00+02:00,118_RTPV_3,0.0
2030,sc01,05-10 04:00:00+02:00,101_PV_2,1.3927682280000002
2030,sc01,05-10 04:00:00+02:00,118_RTPV_4,0.0
2030,sc01,05-10 04:00:00+02:00,103_PV_1,0.0
2030,sc01,05-10 04:00:00+02:00,101_PV_3,1.366686424
2030,sc01,05-10 04:00:00+02:00,118_RTPV_9,0.0
2030,sc01,05-10 04:00:00+02:00,118_RTPV_10,0.0
2030,sc01,05-10 04:00:00+02:00,118_RTPV_5,0.0
2030,sc01,05-10 04:00:00+02:00,119_PV_1,1.144008712
2030,sc01,05-10 04:00:00+02:00,118_RTPV_6,0.0
2030,sc01,05-10 04:00:00+02:00,122_WIND_1,304.8390107
2030,sc01,05-10 04:00:00+02:00,101_PV_1,1.351037344
2030,sc01,05-10 04:00:00+02:00,118_RTPV_8,0.0
2030,sc01,05-10 04:00:00+02:00,118_RTPV_1,0.0
2030,sc01,05-10 04:00:00+02:00,102_PV_2,101.2
2030,sc01,05-10 04:00:00+02:00,118_RTPV_2,0.0
2030,sc01,05-10 04:00:00+02:00,113_PV_1,27.420887349999756
2030,sc01,05-11 13:00:00+02:00,101_PV_4,56.394975490368
2030,sc01,05-11 13:00:00+02:00,118_RTPV_7,0.0
2030,sc01,05-11 13:00:00+02:00,102_PV_1,0.0
2030,sc01,05-11 13:00:00+02:00,104_PV_1,0.0
2030,sc01,05-11 13:00:00+02:00,118_RTPV_3,0.0
2030,sc01,05-11 13:00:00+02:00,101_PV_2,0.0
2030,sc01,05-11 13:00:00+02:00,118_RTPV_4,0.0
2030,sc01,05-11 13:00:00+02:00,103_PV_1,0.0
2030,sc01,05-11 13:00:00+02:00,101_PV_3,0.0
2030,sc01,05-11 13:00:00+02:00,118_RTPV_9,0.0
2030,sc01,05-11 13:00:00+02:00,118_RTPV_10,0.0
2030,sc01,05-11 13:00:00+02:00,118_RTPV_5,0.0
2030,sc01,05-11 13:00:00+02:00,119_PV_1,0.0
2030,sc01,05-11 13:00:00+02:00,118_RTPV_6,0.0
2030,sc01,05-11 13:00:00+02:00,122_WIND_1,1325.903015
2030,sc01,05-11 13:00:00+02:00,101_PV_1,0.0
2030,sc01,05-11 13:00:00+02:00,118_RTPV_8,0.0
2030,sc01,05-11 13:00:00+02:00,118_RTPV_1,0.0
2030,sc01,05-11 13:00:00+02:00,102_PV_2,0.0
