Period,Scenario,LoadLevel,Node,SRMC
2030,sc01,01-08 08:00:00+01:00,N_112,61.103648591294295
2030,sc01,01-08 08:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-08 08:00:00+01:00,N_124,153.5130059376183
2030,sc01,01-08 08:00:00+01:00,N_104,76.3920170903665
2030,sc01,01-08 08:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-08 08:00:00+01:00,N_120,45.75622819708082
2030,sc01,01-08 15:00:00+01:00,N_114,46.61705138902861
2030,sc01,01-08 15:00:00+01:00,N_106,58.35289584846894
2030,sc01,01-08 15:00:00+01:00,N_121,26.741189525247197
2030,sc01,01-08 15:00:00+01:00,N_110,56.82207417693647
2030,sc01,01-08 15:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-08 15:00:00+01:00,N_113,52.65509797934043
2030,sc01,01-08 15:00:00+01:00,N_101,63.72586775783677
2030,sc01,01-08 15:00:00+01:00,N_108,58.664675814507966
2030,sc01,01-08 15:00:00+01:00,N_111,52.63771902609991
2030,sc01,01-08 15:00:00+01:00,N_116,41.014085573668005
2030,sc01,01-08 15:00:00+01:00,N_123,49.161186184111784
2030,sc01,01-08 15:00:00+01:00,N_105,60.34988073476921
2030,sc01,01-08 15:00:00+01:00,N_102,63.21104065729924
2030,sc01,01-08 15:00:00+01:00,N_117,34.37676709924512
2030,sc01,01-08 15:00:00+01:00,N_103,79.98624658454635
2030,sc01,01-08 15:00:00+01:00,N_109,60.50727745207947
2030,sc01,01-08 15:00:00+01:00,N_119,43.24656510037324
2030,sc01,01-08 15:00:00+01:00,N_118,30.90458866559554
2030,sc01,01-08 15:00:00+01:00,N_112,54.59513822105365
2030,sc01,01-08 15:00:00+01:00,N_122,1.013346253238699
2030,sc01,01-08 15:00:00+01:00,N_124,100.17923534827115
2030,sc01,01-08 15:00:00+01:00,N_104,61.72420559609549
2030,sc01,01-08 15:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-08 15:00:00+01:00,N_120,47.07367286043936
2030,sc01,01-08 16:00:00+01:00,N_114,46.764255122629656
2030,sc01,01-08 16:00:00+01:00,N_106,58.7600955712365
2030,sc01,01-08 16:00:00+01:00,N_121,26.730068774426776
2030,sc01,01-08 16:00:00+01:00,N_110,57.19536006452131
2030,sc01,01-08 16:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-08 16:00:00+01:00,N_113,52.93606864392861
2030,sc01,01-08 16:00:00+01:00,N_101,64.25210034195212
2030,sc01,01-08 16:00:00+01:00,N_108,59.078782713061045
2030,sc01,01-08 16:00:00+01:00,N_111,52.9183046772232
2030,sc01,01-08 16:00:00+01:00,N_116,41.03716115914427
2030,sc01,01-08 16:00:00+01:00,N_123,49.364752699693035
2030,sc01,01-08 16:00:00+01:00,N_105,60.80132167619457
2030,sc01,01-08 16:00:00+01:00,N_102,63.72586775783679
2030,sc01,01-08 16:00:00+01:00,N_117,34.38604154780579
2030,sc01,01-08 16:00:00+01:00,N_103,80.87271172728866
2030,sc01,01-08 16:00:00+01:00,N_109,60.96220536160078
2030,sc01,01-08 16:00:00+01:00,N_119,43.31909905459713
2030,sc01,01-08 16:00:00+01:00,N_118,30.90458866559554
2030,sc01,01-08 16:00:00+01:00,N_112,54.919088552201906
2030,sc01,01-08 16:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-08 16:00:00+01:00,N_124,101.51305612068256
2030,sc01,01-08 16:00:00+01:00,N_104,62.20609334115665
2030,sc01,01-08 16:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-08 16:00:00+01:00,N_120,47.23099258965919
2030,sc01,01-08 18:00:00+01:00,N_114,5.387567497123436
2030,sc01,01-08 18:00:00+01:00,N_106,-12.157376070258145
2030,sc01,01-08 18:00:00+01:00,N_121,3.2846605452479185
2030,sc01,01-08 18:00:00+01:00,N_110,2.3678305108543407
2030,sc01,01-08 18:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-08 18:00:00+01:00,N_113,5.477991197082505
2030,sc01,01-08 18:00:00+01:00,N_101,1.1163911970413756
2030,sc01,01-08 18:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-08 18:00:00+01:00,N_111,5.477730935882144
2030,sc01,01-08 18:00:00+01:00,N_116,5.303659416556123
2030,sc01,01-08 18:00:00+01:00,N_123,5.425667580970942
2030,sc01,01-08 18:00:00+01:00,N_105,1.7283508151964422
2030,sc01,01-08 18:00:00+01:00,N_102,0.6755641688257992
2030,sc01,01-08 18:00:00+01:00,N_117,4.404271348881234
2030,sc01,01-08 18:00:00+01:00,N_103,6.28488795283806
2030,sc01,01-08 18:00:00+01:00,N_109,8.76814660674316
2030,sc01,01-08 18:00:00+01:00,N_119,5.337092258762318
2030,sc01,01-08 18:00:00+01:00,N_118,3.8951430676500842
2030,sc01,01-08 18:00:00+01:00,N_112,5.507044569576627
2030,sc01,01-08 18:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-08 18:00:00+01:00,N_124,6.587291177115521
2030,sc01,01-08 18:00:00+01:00,N_104,5.125782028565944
2030,sc01,01-08 18:00:00+01:00,N_115,6.774355865315763
2030,sc01,01-08 18:00:00+01:00,N_120,5.394405702544369
2030,sc01,01-08 20:00:00+01:00,N_114,4.99617029252126
2030,sc01,01-08 20:00:00+01:00,N_106,-12.324629683486032
2030,sc01,01-08 20:00:00+01:00,N_121,-0.1262050395516906
2030,sc01,01-08 20:00:00+01:00,N_110,2.2166841238386454
2030,sc01,01-08 20:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-08 20:00:00+01:00,N_113,5.235700077692744
2030,sc01,01-08 20:00:00+01:00,N_101,1.130709527692314
2030,sc01,01-08 20:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-08 20:00:00+01:00,N_111,5.23501065324497
2030,sc01,01-08 20:00:00+01:00,N_116,4.7739001960582845
2030,sc01,01-08 20:00:00+01:00,N_123,5.097096320798579
2030,sc01,01-08 20:00:00+01:00,N_105,1.6617561328680375
2030,sc01,01-08 20:00:00+01:00,N_102,0.6755641688257993
2030,sc01,01-08 20:00:00+01:00,N_117,2.783180340714038
2030,sc01,01-08 20:00:00+01:00,N_103,6.71899715665073
2030,sc01,01-08 20:00:00+01:00,N_109,8.731516886359342
2030,sc01,01-08 20:00:00+01:00,N_119,4.862462835221995
2030,sc01,01-08 20:00:00+01:00,N_118,1.4601756204247809
2030,sc01,01-08 20:00:00+01:00,N_112,5.31266162732161
2030,sc01,01-08 20:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-08 20:00:00+01:00,N_124,7.520054615913547
2030,sc01,01-08 20:00:00+01:00,N_104,5.105638862018073
2030,sc01,01-08 20:00:00+01:00,N_115,8.015583604420582
2030,sc01,01-08 20:00:00+01:00,N_120,5.014284502359785
2030,sc01,01-09 07:00:00+01:00,N_114,28.218136125855395
2030,sc01,01-09 07:00:00+01:00,N_106,30.83506607325491
2030,sc01,01-09 07:00:00+01:00,N_121,3.2846605452479185
2030,sc01,01-09 07:00:00+01:00,N_110,30.493714150075746
2030,sc01,01-09 07:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-09 07:00:00+01:00,N_113,29.564536463776513
2030,sc01,01-09 07:00:00+01:00,N_101,32.03316401539749
2030,sc01,01-09 07:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-09 07:00:00+01:00,N_111,29.560661199124993
2030,sc01,01-09 07:00:00+01:00,N_116,26.968752744271953
2030,sc01,01-09 07:00:00+01:00,N_123,28.785442769913598
2030,sc01,01-09 07:00:00+01:00,N_105,31.280365904172452
2030,sc01,01-09 07:00:00+01:00,N_102,31.918364738550768
2030,sc01,01-09 07:00:00+01:00,N_117,17.1221958042202
2030,sc01,01-09 07:00:00+01:00,N_103,35.65900214359869
2030,sc01,01-09 07:00:00+01:00,N_109,31.315463181115334
2030,sc01,01-09 07:00:00+01:00,N_119,27.466564601832115
2030,sc01,01-09 07:00:00+01:00,N_118,10.829758718034913
2030,sc01,01-09 07:00:00+01:00,N_112,29.997138431640522
2030,sc01,01-09 07:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-09 07:00:00+01:00,N_124,40.16175754444985
2030,sc01,01-09 07:00:00+01:00,N_104,31.586821217165916
2030,sc01,01-09 07:00:00+01:00,N_115,42.94713305463067
2030,sc01,01-09 07:00:00+01:00,N_120,28.319956357649545
2030,sc01,01-09 15:00:00+01:00,N_114,46.61705138902862
2030,sc01,01-09 15:00:00+01:00,N_106,58.352895848468954
2030,sc01,01-09 15:00:00+01:00,N_121,26.741189525247194
2030,sc01,01-09 15:00:00+01:00,N_110,56.82207417693649
2030,sc01,01-09 15:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-09 15:00:00+01:00,N_113,52.65509797934044
2030,sc01,01-09 15:00:00+01:00,N_101,63.72586775783679
2030,sc01,01-09 15:00:00+01:00,N_108,58.664675814507994
2030,sc01,01-09 15:00:00+01:00,N_111,52.6377190260999
2030,sc01,01-09 15:00:00+01:00,N_116,41.01408557366801
2030,sc01,01-09 15:00:00+01:00,N_123,49.1611861841118
2030,sc01,01-09 15:00:00+01:00,N_105,60.34988073476922
2030,sc01,01-09 15:00:00+01:00,N_102,63.211040657299264
2030,sc01,01-09 15:00:00+01:00,N_117,34.37676709924513
2030,sc01,01-09 15:00:00+01:00,N_103,79.98624658454634
2030,sc01,01-09 15:00:00+01:00,N_109,60.50727745207951
2030,sc01,01-09 15:00:00+01:00,N_119,43.24656510037325
2030,sc01,01-09 15:00:00+01:00,N_118,30.90458866559554
2030,sc01,01-09 15:00:00+01:00,N_112,54.595138221053716
2030,sc01,01-09 15:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-09 15:00:00+01:00,N_124,100.17923534827105
2030,sc01,01-09 15:00:00+01:00,N_104,61.724205596095516
2030,sc01,01-09 15:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-09 15:00:00+01:00,N_120,47.073672860439366
2030,sc01,01-10 07:00:00+01:00,N_114,30.904588665595547
2030,sc01,01-10 07:00:00+01:00,N_106,30.904588665595544
2030,sc01,01-10 07:00:00+01:00,N_121,30.904588665595504
2030,sc01,01-10 07:00:00+01:00,N_110,30.904588665595544
2030,sc01,01-10 07:00:00+01:00,N_107,30.904588665595536
2030,sc01,01-10 07:00:00+01:00,N_113,30.904588665595575
2030,sc01,01-10 07:00:00+01:00,N_101,30.904588665595536
2030,sc01,01-10 07:00:00+01:00,N_108,30.904588665595536
2030,sc01,01-10 07:00:00+01:00,N_111,30.904588665595547
2030,sc01,01-10 07:00:00+01:00,N_116,30.904588665595508
2030,sc01,01-10 07:00:00+01:00,N_123,30.904588665595508
2030,sc01,01-10 07:00:00+01:00,N_105,30.904588665595536
2030,sc01,01-10 07:00:00+01:00,N_102,30.904588665595544
2030,sc01,01-10 07:00:00+01:00,N_117,30.904588665595508
2030,sc01,01-10 07:00:00+01:00,N_103,30.904588665595565
2030,sc01,01-10 07:00:00+01:00,N_109,30.904588665595533
2030,sc01,01-10 07:00:00+01:00,N_119,30.904588665595508
2030,sc01,01-10 07:00:00+01:00,N_118,30.904588665595504
2030,sc01,01-10 07:00:00+01:00,N_112,30.904588665595547
2030,sc01,01-10 07:00:00+01:00,N_122,30.904588665595508
2030,sc01,01-10 07:00:00+01:00,N_124,30.904588665595504
2030,sc01,01-10 07:00:00+01:00,N_104,30.904588665595533
2030,sc01,01-10 07:00:00+01:00,N_115,30.904588665595504
2030,sc01,01-10 07:00:00+01:00,N_120,30.904588665595508
2030,sc01,01-10 09:00:00+01:00,N_114,55.04290752050639
2030,sc01,01-10 09:00:00+01:00,N_106,61.695919182824674
2030,sc01,01-10 09:00:00+01:00,N_121,50.621229568512796
2030,sc01,01-10 09:00:00+01:00,N_110,61.05627392871929
2030,sc01,01-10 09:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-10 09:00:00+01:00,N_113,62.344983981424896
2030,sc01,01-10 09:00:00+01:00,N_101,63.940985375824255
2030,sc01,01-10 09:00:00+01:00,N_108,61.826194693885576
2030,sc01,01-10 09:00:00+01:00,N_111,59.62492652711349
2030,sc01,01-10 09:00:00+01:00,N_116,50.7787797846926
2030,sc01,01-10 09:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-10 09:00:00+01:00,N_105,62.53034812304434
2030,sc01,01-10 09:00:00+01:00,N_102,63.72586775783679
2030,sc01,01-10 09:00:00+01:00,N_117,50.714773334120146
2030,sc01,01-10 09:00:00+01:00,N_103,70.73529351757429
2030,sc01,01-10 09:00:00+01:00,N_109,62.59611545905186
2030,sc01,01-10 09:00:00+01:00,N_119,50.56969693302153
2030,sc01,01-10 09:00:00+01:00,N_118,50.67223553754922
2030,sc01,01-10 09:00:00+01:00,N_112,59.80869928122983
2030,sc01,01-10 09:00:00+01:00,N_122,50.65786889438327
2030,sc01,01-10 09:00:00+01:00,N_124,79.17282067642985
2030,sc01,01-10 09:00:00+01:00,N_104,63.10460206228101
2030,sc01,01-10 09:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-10 09:00:00+01:00,N_120,50.21126918729969
2030,sc01,01-10 11:00:00+01:00,N_114,50.01576314417871
2030,sc01,01-10 11:00:00+01:00,N_106,50.01576314417871
2030,sc01,01-10 11:00:00+01:00,N_121,50.01576314417868
2030,sc01,01-10 11:00:00+01:00,N_110,50.01576314417871
2030,sc01,01-10 11:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-10 11:00:00+01:00,N_113,50.01576314417873
2030,sc01,01-10 11:00:00+01:00,N_101,50.01576314417871
2030,sc01,01-10 11:00:00+01:00,N_108,50.01576314417871
2030,sc01,01-10 11:00:00+01:00,N_111,50.01576314417871
2030,sc01,01-10 11:00:00+01:00,N_116,50.015763144178685
2030,sc01,01-10 11:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-10 11:00:00+01:00,N_105,50.01576314417871
2030,sc01,01-10 11:00:00+01:00,N_102,50.01576314417871
2030,sc01,01-10 11:00:00+01:00,N_117,50.015763144178685
2030,sc01,01-10 11:00:00+01:00,N_103,50.015763144178685
2030,sc01,01-10 11:00:00+01:00,N_109,50.01576314417871
2030,sc01,01-10 11:00:00+01:00,N_119,50.015763144178685
2030,sc01,01-10 11:00:00+01:00,N_118,50.015763144178685
2030,sc01,01-10 11:00:00+01:00,N_112,50.01576314417872
2030,sc01,01-10 11:00:00+01:00,N_122,50.015763144178685
2030,sc01,01-10 11:00:00+01:00,N_124,50.015763144178685
2030,sc01,01-10 11:00:00+01:00,N_104,50.01576314417871
2030,sc01,01-10 11:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-10 11:00:00+01:00,N_120,50.015763144178685
2030,sc01,01-10 17:00:00+01:00,N_114,45.753050499848754
2030,sc01,01-10 17:00:00+01:00,N_106,71.96441204535093
2030,sc01,01-10 17:00:00+01:00,N_121,25.939707816399714
2030,sc01,01-10 17:00:00+01:00,N_110,56.92185449131159
2030,sc01,01-10 17:00:00+01:00,N_107,30.904588665595536
2030,sc01,01-10 17:00:00+01:00,N_113,50.578267722021145
2030,sc01,01-10 17:00:00+01:00,N_101,63.725867757836774
2030,sc01,01-10 17:00:00+01:00,N_108,31.31357925075485
2030,sc01,01-10 17:00:00+01:00,N_111,50.564379583990885
2030,sc01,01-10 17:00:00+01:00,N_116,41.27552175886481
2030,sc01,01-10 17:00:00+01:00,N_123,47.786158864474594
2030,sc01,01-10 17:00:00+01:00,N_105,60.398673770444546
2030,sc01,01-10 17:00:00+01:00,N_102,63.725867757836774
2030,sc01,01-10 17:00:00+01:00,N_117,35.045184277280086
2030,sc01,01-10 17:00:00+01:00,N_103,72.04188397247864
2030,sc01,01-10 17:00:00+01:00,N_109,53.8396146128198
2030,sc01,01-10 17:00:00+01:00,N_119,43.059575342964294
2030,sc01,01-10 17:00:00+01:00,N_118,30.904588665595536
2030,sc01,01-10 17:00:00+01:00,N_112,52.12862269958005
2030,sc01,01-10 17:00:00+01:00,N_122,29.506150936259274
2030,sc01,01-10 17:00:00+01:00,N_124,88.17881761359963
2030,sc01,01-10 17:00:00+01:00,N_104,58.28928670977406
2030,sc01,01-10 17:00:00+01:00,N_115,50.01576314417868
2030,sc01,01-10 17:00:00+01:00,N_120,46.117952915706255
2030,sc01,01-10 19:00:00+01:00,N_114,28.27086340901626
2030,sc01,01-10 19:00:00+01:00,N_106,30.836430600399236
2030,sc01,01-10 19:00:00+01:00,N_121,3.284660545247918
2030,sc01,01-10 19:00:00+01:00,N_110,30.50177842688798
2030,sc01,01-10 19:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-10 19:00:00+01:00,N_113,29.59083780759349
2030,sc01,01-10 19:00:00+01:00,N_101,32.01101334973074
2030,sc01,01-10 19:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-10 19:00:00+01:00,N_111,29.587038603163986
2030,sc01,01-10 19:00:00+01:00,N_116,27.046001804893148
2030,sc01,01-10 19:00:00+01:00,N_123,28.82703546661973
2030,sc01,01-10 19:00:00+01:00,N_105,31.272990485261914
2030,sc01,01-10 19:00:00+01:00,N_102,31.898467250220076
2030,sc01,01-10 19:00:00+01:00,N_117,17.392704261111323
2030,sc01,01-10 19:00:00+01:00,N_103,35.56568677620982
2030,sc01,01-10 19:00:00+01:00,N_109,31.307398904303103
2030,sc01,01-10 19:00:00+01:00,N_119,27.534043057394737
2030,sc01,01-10 19:00:00+01:00,N_118,10.977257013476596
2030,sc01,01-10 19:00:00+01:00,N_112,30.01494905168029
2030,sc01,01-10 19:00:00+01:00,N_122,8.810514756314001
2030,sc01,01-10 19:00:00+01:00,N_124,39.98006612890341
2030,sc01,01-10 19:00:00+01:00,N_104,31.57343096798188
2030,sc01,01-10 19:00:00+01:00,N_115,42.7107727845029
2030,sc01,01-10 19:00:00+01:00,N_120,28.370685204540322
2030,sc01,01-11 08:00:00+01:00,N_114,44.824499957067594
2030,sc01,01-11 08:00:00+01:00,N_106,95.70062493264818
2030,sc01,01-11 08:00:00+01:00,N_121,3.2846605452479185
2030,sc01,01-11 08:00:00+01:00,N_110,70.46887435377091
2030,sc01,01-11 08:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-11 08:00:00+01:00,N_113,57.14502992541875
2030,sc01,01-11 08:00:00+01:00,N_101,86.6148169654222
2030,sc01,01-11 08:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-11 08:00:00+01:00,N_111,57.10956847095383
2030,sc01,01-11 08:00:00+01:00,N_116,33.391744808977286
2030,sc01,01-11 08:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-11 08:00:00+01:00,N_105,78.7193762785904
2030,sc01,01-11 08:00:00+01:00,N_102,86.22250962574333
2030,sc01,01-11 08:00:00+01:00,N_117,20.892644729619622
2030,sc01,01-11 08:00:00+01:00,N_103,112.30956050325678
2030,sc01,01-11 08:00:00+01:00,N_109,68.34606542565794
2030,sc01,01-11 08:00:00+01:00,N_119,37.947080794068064
2030,sc01,01-11 08:00:00+01:00,N_118,12.885645605779018
2030,sc01,01-11 08:00:00+01:00,N_112,61.103648591294295
2030,sc01,01-11 08:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-11 08:00:00+01:00,N_124,153.5130059376183
2030,sc01,01-11 08:00:00+01:00,N_104,76.3920170903665
2030,sc01,01-11 08:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-11 08:00:00+01:00,N_120,45.75622819708082
2030,sc01,01-11 10:00:00+01:00,N_114,46.764255122629656
2030,sc01,01-11 10:00:00+01:00,N_106,58.7600955712365
2030,sc01,01-11 10:00:00+01:00,N_121,26.730068774426776
2030,sc01,01-11 10:00:00+01:00,N_110,57.1953600645213
2030,sc01,01-11 10:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-11 10:00:00+01:00,N_113,52.93606864392862
2030,sc01,01-11 10:00:00+01:00,N_101,64.25210034195212
2030,sc01,01-11 10:00:00+01:00,N_108,59.07878271306103
2030,sc01,01-11 10:00:00+01:00,N_111,52.9183046772232
2030,sc01,01-11 10:00:00+01:00,N_116,41.03716115914427
2030,sc01,01-11 10:00:00+01:00,N_123,49.36475269969304
2030,sc01,01-11 10:00:00+01:00,N_105,60.80132167619457
2030,sc01,01-11 10:00:00+01:00,N_102,63.72586775783679
2030,sc01,01-11 10:00:00+01:00,N_117,34.38604154780579
2030,sc01,01-11 10:00:00+01:00,N_103,80.87271172728863
2030,sc01,01-11 10:00:00+01:00,N_109,60.96220536160075
2030,sc01,01-11 10:00:00+01:00,N_119,43.31909905459713
2030,sc01,01-11 10:00:00+01:00,N_118,30.90458866559554
2030,sc01,01-11 10:00:00+01:00,N_112,54.91908855220188
2030,sc01,01-11 10:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-11 10:00:00+01:00,N_124,101.51305612068253
2030,sc01,01-11 10:00:00+01:00,N_104,62.20609334115664
2030,sc01,01-11 10:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-11 10:00:00+01:00,N_120,47.23099258965919
2030,sc01,01-11 16:00:00+01:00,N_114,46.76425512262965
2030,sc01,01-11 16:00:00+01:00,N_106,58.76009557123652
2030,sc01,01-11 16:00:00+01:00,N_121,26.730068774426783
2030,sc01,01-11 16:00:00+01:00,N_110,57.19536006452133
2030,sc01,01-11 16:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-11 16:00:00+01:00,N_113,52.93606864392861
2030,sc01,01-11 16:00:00+01:00,N_101,64.25210034195213
2030,sc01,01-11 16:00:00+01:00,N_108,59.078782713061045
2030,sc01,01-11 16:00:00+01:00,N_111,52.9183046772232
2030,sc01,01-11 16:00:00+01:00,N_116,41.03716115914426
2030,sc01,01-11 16:00:00+01:00,N_123,49.36475269969303
2030,sc01,01-11 16:00:00+01:00,N_105,60.8013216761946
2030,sc01,01-11 16:00:00+01:00,N_102,63.72586775783679
2030,sc01,01-11 16:00:00+01:00,N_117,34.38604154780578
2030,sc01,01-11 16:00:00+01:00,N_103,80.87271172728857
2030,sc01,01-11 16:00:00+01:00,N_109,60.96220536160075
2030,sc01,01-11 16:00:00+01:00,N_119,43.319099054597125
2030,sc01,01-11 16:00:00+01:00,N_118,30.90458866559554
2030,sc01,01-11 16:00:00+01:00,N_112,54.91908855220195
2030,sc01,01-11 16:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-11 16:00:00+01:00,N_124,101.51305612068242
2030,sc01,01-11 16:00:00+01:00,N_104,62.20609334115664
2030,sc01,01-11 16:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-11 16:00:00+01:00,N_120,47.23099258965918
2030,sc01,01-11 17:00:00+01:00,N_114,40.46059820706171
2030,sc01,01-11 17:00:00+01:00,N_106,56.91460334956984
2030,sc01,01-11 17:00:00+01:00,N_121,3.2846605452479185
2030,sc01,01-11 17:00:00+01:00,N_110,54.768345554256555
2030,sc01,01-11 17:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-11 17:00:00+01:00,N_113,48.92612022305773
2030,sc01,01-11 17:00:00+01:00,N_101,64.44767075965936
2030,sc01,01-11 17:00:00+01:00,N_108,57.35172819237658
2030,sc01,01-11 17:00:00+01:00,N_111,48.90175441052655
2030,sc01,01-11 17:00:00+01:00,N_116,32.605072457904235
2030,sc01,01-11 17:00:00+01:00,N_123,44.027551326303204
2030,sc01,01-11 17:00:00+01:00,N_105,59.71443592252662
2030,sc01,01-11 17:00:00+01:00,N_102,63.72586775783679
