Period,Scenario,LoadLevel,Unit,MW
2030,sc01,01-16 20:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-16 20:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-16 20:00:00+01:00,101_PV_4,0.0
2030,sc01,01-16 20:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-16 20:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-16 20:00:00+01:00,113_PV_1,0.0
2030,sc01,01-16 20:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-16 20:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-16 20:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-16 20:00:00+01:00,103_PV_1,0.0
2030,sc01,01-22 04:00:00+01:00,104_PV_1,0.0
2030,sc01,01-22 04:00:00+01:00,102_PV_1,0.0
2030,sc01,01-22 04:00:00+01:00,122_WIND_1,306.4860227
2030,sc01,01-22 04:00:00+01:00,119_PV_1,0.0
2030,sc01,01-22 04:00:00+01:00,102_PV_2,0.0
2030,sc01,01-22 04:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-22 04:00:00+01:00,101_PV_2,0.427326664
2030,sc01,01-22 04:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-22 04:00:00+01:00,101_PV_1,0.414522868
2030,sc01,01-22 04:00:00+01:00,101_PV_3,0.419324292
2030,sc01,01-22 04:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-22 04:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-22 04:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-22 04:00:00+01:00,101_PV_4,0.412922396
2030,sc01,01-22 04:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-22 04:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-22 04:00:00+01:00,113_PV_1,135.36077464000016
2030,sc01,01-22 04:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-22 04:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-22 04:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-22 04:00:00+01:00,103_PV_1,0.0
2030,sc01,01-22 05:00:00+01:00,104_PV_1,14.24880585
2030,sc01,01-22 05:00:00+01:00,102_PV_1,0.0
2030,sc01,01-22 05:00:00+01:00,122_WIND_1,364.5909883
2030,sc01,01-22 05:00:00+01:00,119_PV_1,0.0
2030,sc01,01-22 05:00:00+01:00,102_PV_2,0.0
2030,sc01,01-22 05:00:00+01:00,118_RTPV_6,7.679740149998997
2030,sc01,01-22 05:00:00+01:00,101_PV_2,0.31653822
2030,sc01,01-22 05:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-22 05:00:00+01:00,101_PV_1,0.307053928
2030,sc01,01-22 05:00:00+01:00,101_PV_3,0.310610536
2030,sc01,01-22 05:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-22 05:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-22 05:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-22 05:00:00+01:00,101_PV_4,0.305868392
2030,sc01,01-22 05:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-22 05:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-22 05:00:00+01:00,113_PV_1,0.0
2030,sc01,01-22 05:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-22 05:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-22 05:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-22 05:00:00+01:00,103_PV_1,0.0
2030,sc01,01-22 06:00:00+01:00,104_PV_1,0.0
2030,sc01,01-22 06:00:00+01:00,102_PV_1,0.0
2030,sc01,01-22 06:00:00+01:00,122_WIND_1,0.0
2030,sc01,01-22 06:00:00+01:00,119_PV_1,0.0
2030,sc01,01-22 06:00:00+01:00,102_PV_2,0.0
2030,sc01,01-22 06:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-22 06:00:00+01:00,101_PV_2,0.0
2030,sc01,01-22 06:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-22 06:00:00+01:00,101_PV_1,0.0
2030,sc01,01-22 06:00:00+01:00,101_PV_3,0.0
2030,sc01,01-22 06:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-22 06:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-22 06:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-22 06:00:00+01:00,101_PV_4,0.0
2030,sc01,01-22 06:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-22 06:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-22 06:00:00+01:00,113_PV_1,0.0
2030,sc01,01-22 06:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-22 06:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-22 06:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-22 06:00:00+01:00,103_PV_1,0.0
2030,sc01,01-22 07:00:00+01:00,104_PV_1,0.0
2030,sc01,01-22 07:00:00+01:00,102_PV_1,0.0
2030,sc01,01-22 07:00:00+01:00,122_WIND_1,0.0
2030,sc01,01-22 07:00:00+01:00,119_PV_1,0.0
2030,sc01,01-22 07:00:00+01:00,102_PV_2,0.0
2030,sc01,01-22 07:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-22 07:00:00+01:00,101_PV_2,0.0
2030,sc01,01-22 07:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-22 07:00:00+01:00,101_PV_1,0.0
2030,sc01,01-22 07:00:00+01:00,101_PV_3,0.0
2030,sc01,01-22 07:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-22 07:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-22 07:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-22 07:00:00+01:00,101_PV_4,0.0
2030,sc01,01-22 07:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-22 07:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-22 07:00:00+01:00,113_PV_1,0.0
2030,sc01,01-22 07:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-22 07:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-22 07:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-22 07:00:00+01:00,103_PV_1,0.0
2030,sc01,01-26 04:00:00+01:00,104_PV_1,0.333956408
2030,sc01,01-26 04:00:00+01:00,102_PV_1,102.4
2030,sc01,01-26 04:00:00+01:00,122_WIND_1,459.283706
2030,sc01,01-26 04:00:00+01:00,119_PV_1,58.094489148000164
2030,sc01,01-26 04:00:00+01:00,102_PV_2,101.2
2030,sc01,01-26 04:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-26 04:00:00+01:00,101_PV_2,0.0
2030,sc01,01-26 04:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-26 04:00:00+01:00,101_PV_1,0.0
2030,sc01,01-26 04:00:00+01:00,101_PV_3,0.0
2030,sc01,01-26 04:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-26 04:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-26 04:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-26 04:00:00+01:00,101_PV_4,0.0
2030,sc01,01-26 04:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-26 04:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-26 04:00:00+01:00,113_PV_1,0.0
2030,sc01,01-26 04:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-26 04:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-26 04:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-26 04:00:00+01:00,103_PV_1,0.0
2030,sc01,01-26 05:00:00+01:00,104_PV_1,0.278296988
2030,sc01,01-26 05:00:00+01:00,102_PV_1,0.0
2030,sc01,01-26 05:00:00+01:00,122_WIND_1,463.9490684
2030,sc01,01-26 05:00:00+01:00,119_PV_1,0.0
2030,sc01,01-26 05:00:00+01:00,102_PV_2,0.0
2030,sc01,01-26 05:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-26 05:00:00+01:00,101_PV_2,0.0
2030,sc01,01-26 05:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-26 05:00:00+01:00,101_PV_1,0.0
2030,sc01,01-26 05:00:00+01:00,101_PV_3,0.0
2030,sc01,01-26 05:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-26 05:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-26 05:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-26 05:00:00+01:00,101_PV_4,0.0
2030,sc01,01-26 05:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-26 05:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-26 05:00:00+01:00,113_PV_1,239.71800236000004
2030,sc01,01-26 05:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-26 05:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-26 05:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-26 05:00:00+01:00,103_PV_1,0.0
2030,sc01,01-26 06:00:00+01:00,104_PV_1,0.0
2030,sc01,01-26 06:00:00+01:00,102_PV_1,0.0
2030,sc01,01-26 06:00:00+01:00,122_WIND_1,339.4240416339997
2030,sc01,01-26 06:00:00+01:00,119_PV_1,0.0
2030,sc01,01-26 06:00:00+01:00,102_PV_2,0.0
2030,sc01,01-26 06:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-26 06:00:00+01:00,101_PV_2,0.0
2030,sc01,01-26 06:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-26 06:00:00+01:00,101_PV_1,0.0
2030,sc01,01-26 06:00:00+01:00,101_PV_3,0.0
2030,sc01,01-26 06:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-26 06:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-26 06:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-26 06:00:00+01:00,101_PV_4,0.0
2030,sc01,01-26 06:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-26 06:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-26 06:00:00+01:00,113_PV_1,0.0
2030,sc01,01-26 06:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-26 06:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-26 06:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-26 06:00:00+01:00,103_PV_1,0.0
2030,sc01,01-26 07:00:00+01:00,104_PV_1,0.0
2030,sc01,01-26 07:00:00+01:00,102_PV_1,0.0
2030,sc01,01-26 07:00:00+01:00,122_WIND_1,172.21023549799975
2030,sc01,01-26 07:00:00+01:00,119_PV_1,0.0
2030,sc01,01-26 07:00:00+01:00,102_PV_2,0.0
2030,sc01,01-26 07:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-26 07:00:00+01:00,101_PV_2,0.0
2030,sc01,01-26 07:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-26 07:00:00+01:00,101_PV_1,0.0
2030,sc01,01-26 07:00:00+01:00,101_PV_3,0.0
2030,sc01,01-26 07:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-26 07:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-26 07:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-26 07:00:00+01:00,101_PV_4,0.0
2030,sc01,01-26 07:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-26 07:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-26 07:00:00+01:00,113_PV_1,0.0
2030,sc01,01-26 07:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-26 07:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-26 07:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-26 07:00:00+01:00,103_PV_1,0.0
2030,sc01,02-08 00:00:00+01:00,104_PV_1,0.0
2030,sc01,02-08 00:00:00+01:00,102_PV_1,0.0
2030,sc01,02-08 00:00:00+01:00,122_WIND_1,2068.720576
2030,sc01,02-08 00:00:00+01:00,119_PV_1,0.0
2030,sc01,02-08 00:00:00+01:00,102_PV_2,18.72349862799959
2030,sc01,02-08 00:00:00+01:00,118_RTPV_6,0.0
2030,sc01,02-08 00:00:00+01:00,101_PV_2,0.0
2030,sc01,02-08 00:00:00+01:00,118_RTPV_7,0.0
2030,sc01,02-08 00:00:00+01:00,101_PV_1,0.0
2030,sc01,02-08 00:00:00+01:00,101_PV_3,0.0
2030,sc01,02-08 00:00:00+01:00,118_RTPV_4,0.0
2030,sc01,02-08 00:00:00+01:00,118_RTPV_1,0.0
2030,sc01,02-08 00:00:00+01:00,118_RTPV_5,0.0
2030,sc01,02-08 00:00:00+01:00,101_PV_4,0.0
2030,sc01,02-08 00:00:00+01:00,118_RTPV_9,0.0
2030,sc01,02-08 00:00:00+01:00,118_RTPV_3,0.0
2030,sc01,02-08 00:00:00+01:00,113_PV_1,0.0
2030,sc01,02-08 00:00:00+01:00,118_RTPV_2,0.0
2030,sc01,02-08 00:00:00+01:00,118_RTPV_8,0.0
2030,sc01,02-08 00:00:00+01:00,118_RTPV_10,0.0
2030,sc01,02-08 00:00:00+01:00,103_PV_1,246.0
2030,sc01,02-08 01:00:00+01:00,104_PV_1,0.0
2030,sc01,02-08 01:00:00+01:00,102_PV_1,0.0
2030,sc01,02-08 01:00:00+01:00,122_WIND_1,2139.414949
2030,sc01,02-08 01:00:00+01:00,119_PV_1,0.0
2030,sc01,02-08 01:00:00+01:00,102_PV_2,0.0
2030,sc01,02-08 01:00:00+01:00,118_RTPV_6,38.800000000000004
2030,sc01,02-08 01:00:00+01:00,101_PV_2,0.284884408
2030,sc01,02-08 01:00:00+01:00,118_RTPV_7,47.2
2030,sc01,02-08 01:00:00+01:00,101_PV_1,0.276348544
2030,sc01,02-08 01:00:00+01:00,101_PV_3,0.279549492
2030,sc01,02-08 01:00:00+01:00,118_RTPV_4,36.4
2030,sc01,02-08 01:00:00+01:00,118_RTPV_1,37.2
2030,sc01,02-08 01:00:00+01:00,118_RTPV_5,36.4
2030,sc01,02-08 01:00:00+01:00,101_PV_4,0.275281564
2030,sc01,02-08 01:00:00+01:00,118_RTPV_9,41.2
2030,sc01,02-08 01:00:00+01:00,118_RTPV_3,37.6
2030,sc01,02-08 01:00:00+01:00,113_PV_1,0.0
2030,sc01,02-08 01:00:00+01:00,118_RTPV_2,38.800000000000004
2030,sc01,02-08 01:00:00+01:00,118_RTPV_8,44.8
2030,sc01,02-08 01:00:00+01:00,118_RTPV_10,18.000000000000004
2030,sc01,02-08 01:00:00+01:00,103_PV_1,38.441833409999845
2030,sc01,02-08 02:00:00+01:00,104_PV_1,0.0
2030,sc01,02-08 02:00:00+01:00,102_PV_1,0.0
2030,sc01,02-08 02:00:00+01:00,122_WIND_1,2015.782851
2030,sc01,02-08 02:00:00+01:00,119_PV_1,0.0
2030,sc01,02-08 02:00:00+01:00,102_PV_2,0.0
2030,sc01,02-08 02:00:00+01:00,118_RTPV_6,38.800000000000004
2030,sc01,02-08 02:00:00+01:00,101_PV_2,0.364018936
2030,sc01,02-08 02:00:00+01:00,118_RTPV_7,47.2
2030,sc01,02-08 02:00:00+01:00,101_PV_1,0.353112
2030,sc01,02-08 02:00:00+01:00,101_PV_3,0.3572021
2030,sc01,02-08 02:00:00+01:00,118_RTPV_4,36.4
2030,sc01,02-08 02:00:00+01:00,118_RTPV_1,37.2
2030,sc01,02-08 02:00:00+01:00,118_RTPV_5,36.4
2030,sc01,02-08 02:00:00+01:00,101_PV_4,0.351748636
2030,sc01,02-08 02:00:00+01:00,118_RTPV_9,41.2
2030,sc01,02-08 02:00:00+01:00,118_RTPV_3,37.6
2030,sc01,02-08 02:00:00+01:00,113_PV_1,0.0
2030,sc01,02-08 02:00:00+01:00,118_RTPV_2,38.800000000000004
2030,sc01,02-08 02:00:00+01:00,118_RTPV_8,44.8
2030,sc01,02-08 02:00:00+01:00,118_RTPV_10,18.000000000000004
2030,sc01,02-08 02:00:00+01:00,103_PV_1,127.40674399000055
2030,sc01,02-08 03:00:00+01:00,104_PV_1,107.2
2030,sc01,02-08 03:00:00+01:00,102_PV_1,0.0
2030,sc01,02-08 03:00:00+01:00,122_WIND_1,1963.15615
2030,sc01,02-08 03:00:00+01:00,119_PV_1,266.4
2030,sc01,02-08 03:00:00+01:00,102_PV_2,0.0
2030,sc01,02-08 03:00:00+01:00,118_RTPV_6,0.0
2030,sc01,02-08 03:00:00+01:00,101_PV_2,0.37984584000000005
2030,sc01,02-08 03:00:00+01:00,118_RTPV_7,0.0
2030,sc01,02-08 03:00:00+01:00,101_PV_1,0.368464692
2030,sc01,02-08 03:00:00+01:00,101_PV_3,0.372732624
2030,sc01,02-08 03:00:00+01:00,118_RTPV_4,0.0
2030,sc01,02-08 03:00:00+01:00,118_RTPV_1,0.0
2030,sc01,02-08 03:00:00+01:00,118_RTPV_5,0.0
2030,sc01,02-08 03:00:00+01:00,101_PV_4,0.367042048
2030,sc01,02-08 03:00:00+01:00,118_RTPV_9,0.0
2030,sc01,02-08 03:00:00+01:00,118_RTPV_3,0.0
2030,sc01,02-08 03:00:00+01:00,113_PV_1,170.07209464
2030,sc01,02-08 03:00:00+01:00,118_RTPV_2,0.0
2030,sc01,02-08 03:00:00+01:00,118_RTPV_8,0.0
2030,sc01,02-08 03:00:00+01:00,118_RTPV_10,0.0
2030,sc01,02-08 03:00:00+01:00,103_PV_1,0.0
2030,sc01,02-13 10:00:00+01:00,104_PV_1,0.0
2030,sc01,02-13 10:00:00+01:00,102_PV_1,0.0
2030,sc01,02-13 10:00:00+01:00,122_WIND_1,356.09225374481247
2030,sc01,02-13 10:00:00+01:00,119_PV_1,0.0
2030,sc01,02-13 10:00:00+01:00,102_PV_2,0.0
2030,sc01,02-13 10:00:00+01:00,118_RTPV_6,0.0
2030,sc01,02-13 10:00:00+01:00,101_PV_2,0.0
2030,sc01,02-13 10:00:00+01:00,118_RTPV_7,0.0
2030,sc01,02-13 10:00:00+01:00,101_PV_1,0.0
2030,sc01,02-13 10:00:00+01:00,101_PV_3,0.0
2030,sc01,02-13 10:00:00+01:00,118_RTPV_4,0.0
2030,sc01,02-13 10:00:00+01:00,118_RTPV_1,0.0
2030,sc01,02-13 10:00:00+01:00,118_RTPV_5,0.0
2030,sc01,02-13 10:00:00+01:00,101_PV_4,0.0
2030,sc01,02-13 10:00:00+01:00,118_RTPV_9,0.0
2030,sc01,02-13 10:00:00+01:00,118_RTPV_3,0.0
2030,sc01,02-13 10:00:00+01:00,113_PV_1,0.0
2030,sc01,02-13 10:00:00+01:00,118_RTPV_2,0.0
2030,sc01,02-13 10:00:00+01:00,118_RTPV_8,0.0
2030,sc01,02-13 10:00:00+01:00,118_RTPV_10,0.0
2030,sc01,02-13 10:00:00+01:00,103_PV_1,0.0
2030,sc01,02-13 11:00:00+01:00,104_PV_1,0.0
2030,sc01,02-13 11:00:00+01:00,102_PV_1,0.0
2030,sc01,02-13 11:00:00+01:00,122_WIND_1,180.92827159090663
2030,sc01,02-13 11:00:00+01:00,119_PV_1,0.0
2030,sc01,02-13 11:00:00+01:00,102_PV_2,0.0
2030,sc01,02-13 11:00:00+01:00,118_RTPV_6,0.0
2030,sc01,02-13 11:00:00+01:00,101_PV_2,0.0
2030,sc01,02-13 11:00:00+01:00,118_RTPV_7,0.0
2030,sc01,02-13 11:00:00+01:00,101_PV_1,0.0
2030,sc01,02-13 11:00:00+01:00,101_PV_3,0.0
2030,sc01,02-13 11:00:00+01:00,118_RTPV_4,0.0
2030,sc01,02-13 11:00:00+01:00,118_RTPV_1,0.0
2030,sc01,02-13 11:00:00+01:00,118_RTPV_5,0.0
2030,sc01,02-13 11:00:00+01:00,101_PV_4,0.0
2030,sc01,02-13 11:00:00+01:00,118_RTPV_9,0.0
2030,sc01,02-13 11:00:00+01:00,118_RTPV_3,0.0
2030,sc01,02-13 11:00:00+01:00,113_PV_1,0.0
2030,sc01,02-13 11:00:00+01:00,118_RTPV_2,0.0
2030,sc01,02-13 11:00:00+01:00,118_RTPV_8,0.0
2030,sc01,02-13 11:00:00+01:00,118_RTPV_10,0.0
2030,sc01,02-13 11:00:00+01:00,103_PV_1,0.0
2030,sc01,02-13 12:00:00+01:00,104_PV_1,0.0
2030,sc01,02-13 12:00:00+01:00,102_PV_1,0.0
2030,sc01,02-13 12:00:00+01:00,122_WIND_1,176.50752327200203
2030,sc01,02-13 12:00:00+01:00,119_PV_1,0.0
2030,sc01,02-13 12:00:00+01:00,102_PV_2,0.0
2030,sc01,02-13 12:00:00+01:00,118_RTPV_6,0.0
2030,sc01,02-13 12:00:00+01:00,101_PV_2,0.0
2030,sc01,02-13 12:00:00+01:00,118_RTPV_7,0.0
2030,sc01,02-13 12:00:00+01:00,101_PV_1,0.0
2030,sc01,02-13 12:00:00+01:00,101_PV_3,0.0
2030,sc01,02-13 12:00:00+01:00,118_RTPV_4,0.0
2030,sc01,02-13 12:00:00+01:00,118_RTPV_1,0.0
2030,sc01,02-13 12:00:00+01:00,118_RTPV_5,0.0
2030,sc01,02-13 12:00:00+01:00,101_PV_4,0.0
2030,sc01,02-13 12:00:00+01:00,118_RTPV_9,0.0
2030,sc01,02-13 12:00:00+01:00,118_RTPV_3,0.0
2030,sc01,02-13 12:00:00+01:00,113_PV_1,0.0
2030,sc01,02-13 12:00:00+01:00,118_RTPV_2,0.0
2030,sc01,02-13 12:00:00+01:00,118_RTPV_8,0.0
2030,sc01,02-13 12:00:00+01:00,118_RTPV_10,0.0
2030,sc01,02-13 12:00:00+01:00,103_PV_1,0.0
2030,sc01,02-13 13:00:00+01:00,104_PV_1,0.0
2030,sc01,02-13 13:00:00+01:00,102_PV_1,0.0
2030,sc01,02-13 13:00:00+01:00,122_WIND_1,167.48175425906342
2030,sc01,02-13 13:00:00+01:00,119_PV_1,0.0
2030,sc01,02-13 13:00:00+01:00,102_PV_2,0.0
2030,sc01,02-13 13:00:00+01:00,118_RTPV_6,0.0
2030,sc01,02-13 13:00:00+01:00,101_PV_2,0.0
2030,sc01,02-13 13:00:00+01:00,118_RTPV_7,0.0
2030,sc01,02-13 13:00:00+01:00,101_PV_1,0.0
2030,sc01,02-13 13:00:00+01:00,101_PV_3,0.0
2030,sc01,02-13 13:00:00+01:00,118_RTPV_4,0.0
2030,sc01,02-13 13:00:00+01:00,118_RTPV_1,0.0
2030,sc01,02-13 13:00:00+01:00,118_RTPV_5,0.0
2030,sc01,02-13 13:00:00+01:00,101_PV_4,0.0
2030,sc01,02-13 13:00:00+01:00,118_RTPV_9,0.0
2030,sc01,02-13 13:00:00+01:00,118_RTPV_3,0.0
2030,sc01,02-13 13:00:00+01:00,113_PV_1,0.0
2030,sc01,02-13 13:00:00+01:00,118_RTPV_2,0.0
2030,sc01,02-13 13:00:00+01:00,118_RTPV_8,0.0
