Period,Scenario,LoadLevel,MW
2030,sc01,01-02 12:00:00+01:00,410.9539838217805
2030,sc01,01-02 13:00:00+01:00,398.3530121799223
2030,sc01,01-02 14:00:00+01:00,383.6468921183848
2030,sc01,01-02 15:00:00+01:00,420.25271081482106
2030,sc01,01-02 16:00:00+01:00,535.0778345594067
2030,sc01,01-02 17:00:00+01:00,1957.3012697784468
2030,sc01,01-02 18:00:00+01:00,5238.674417725129
2030,sc01,01-02 19:00:00+01:00,5496.107324928003
2030,sc01,01-02 20:00:00+01:00,5038.410761312227
2030,sc01,01-02 21:00:00+01:00,4300.950529707749
2030,sc01,01-02 22:00:00+01:00,3458.5179719202406
2030,sc01,01-02 23:00:00+01:00,2329.177465675054
2030,sc01,01-03 00:00:00+01:00,1434.4305867352164
2030,sc01,01-03 01:00:00+01:00,886.3724997071189
2030,sc01,01-03 02:00:00+01:00,588.6937175845642
2030,sc01,01-03 03:00:00+01:00,312.0735240192951
2030,sc01,01-03 04:00:00+01:00,295.33415200071096
2030,sc01,01-03 05:00:00+01:00,509.01358323296677
2030,sc01,01-03 06:00:00+01:00,1655.0158771303375
2030,sc01,01-03 07:00:00+01:00,3565.009328590789
2030,sc01,01-03 08:00:00+01:00,4999.613587677609
2030,sc01,01-03 09:00:00+01:00,4232.718488657678
2030,sc01,01-03 10:00:00+01:00,1413.3154770710962
2030,sc01,01-03 11:00:00+01:00,1158.2391401106454
2030,sc01,01-03 12:00:00+01:00,1127.7068715225391
2030,sc01,01-03 13:00:00+01:00,461.9103437244169
2030,sc01,01-03 14:00:00+01:00,393.37554189474565
2030,sc01,01-03 15:00:00+01:00,379.03968640327037
2030,sc01,01-03 16:00:00+01:00,698.8218484246074
2030,sc01,01-03 17:00:00+01:00,4637.5979642814855
2030,sc01,01-03 18:00:00+01:00,6721.822175461737
2030,sc01,01-03 19:00:00+01:00,6647.0930067339
2030,sc01,01-03 20:00:00+01:00,5825.281099016983
2030,sc01,01-03 21:00:00+01:00,4562.5607499741145
2030,sc01,01-03 22:00:00+01:00,3463.3281099630262
2030,sc01,01-03 23:00:00+01:00,2187.145459567263
2030,sc01,01-04 00:00:00+01:00,1427.4011370283224
2030,sc01,01-04 01:00:00+01:00,892.2193226008789
2030,sc01,01-04 02:00:00+01:00,507.8086406828546
2030,sc01,01-04 03:00:00+01:00,303.7268844512955
2030,sc01,01-04 04:00:00+01:00,248.39252863330012
2030,sc01,01-04 05:00:00+01:00,404.7093260789454
2030,sc01,01-04 06:00:00+01:00,1228.7116675648017
2030,sc01,01-04 07:00:00+01:00,2951.9314990650237
2030,sc01,01-04 08:00:00+01:00,4342.645934304776
2030,sc01,01-04 09:00:00+01:00,3751.901549818885
2030,sc01,01-04 10:00:00+01:00,624.8264357968403
2030,sc01,01-04 11:00:00+01:00,567.7104347359877
2030,sc01,01-04 12:00:00+01:00,538.3585432520581
2030,sc01,01-04 13:00:00+01:00,493.46839021793687
2030,sc01,01-04 14:00:00+01:00,376.81732469514895
2030,sc01,01-04 15:00:00+01:00,387.1679391212735
2030,sc01,01-04 16:00:00+01:00,618.2692029844768
2030,sc01,01-04 17:00:00+01:00,1814.2259536102488
2030,sc01,01-04 18:00:00+01:00,4600.22083610837
2030,sc01,01-04 19:00:00+01:00,5985.103592636511
2030,sc01,01-04 20:00:00+01:00,5046.4996034310725
2030,sc01,01-04 21:00:00+01:00,3859.0843739593593
2030,sc01,01-04 22:00:00+01:00,2719.6887044281007
2030,sc01,01-04 23:00:00+01:00,1921.1555590659395
2030,sc01,01-05 00:00:00+01:00,1264.434548586169
2030,sc01,01-05 01:00:00+01:00,754.9169396519353
2030,sc01,01-05 02:00:00+01:00,392.66160426156716
2030,sc01,01-05 03:00:00+01:00,219.18020342647253
2030,sc01,01-05 04:00:00+01:00,152.67237534970937
2030,sc01,01-05 05:00:00+01:00,174.5493284215754
2030,sc01,01-05 06:00:00+01:00,291.6277902369074
2030,sc01,01-05 07:00:00+01:00,759.887266543104
2030,sc01,01-05 08:00:00+01:00,1265.9859702532542
2030,sc01,01-05 09:00:00+01:00,513.7973888663494
2030,sc01,01-05 10:00:00+01:00,328.72928220559845
2030,sc01,01-05 11:00:00+01:00,406.1150360922135
2030,sc01,01-05 12:00:00+01:00,393.62207285165493
2030,sc01,01-05 13:00:00+01:00,316.2138769271163
2030,sc01,01-05 14:00:00+01:00,243.78403362896165
2030,sc01,01-05 15:00:00+01:00,293.8332112592695
2030,sc01,01-05 16:00:00+01:00,415.2880721556379
2030,sc01,01-05 17:00:00+01:00,2241.1783253824224
2030,sc01,01-05 18:00:00+01:00,5469.167841998779
2030,sc01,01-05 19:00:00+01:00,5656.088386035882
2030,sc01,01-05 20:00:00+01:00,3826.375153525637
2030,sc01,01-05 21:00:00+01:00,2964.8337593259516
2030,sc01,01-05 22:00:00+01:00,2278.0245322230967
2030,sc01,01-05 23:00:00+01:00,1808.0833089414182
2030,sc01,01-06 00:00:00+01:00,1284.744322622536
2030,sc01,01-06 01:00:00+01:00,810.5976410677245
2030,sc01,01-06 02:00:00+01:00,500.0197863587143
2030,sc01,01-06 03:00:00+01:00,241.30683007156244
2030,sc01,01-06 04:00:00+01:00,140.71928708936377
2030,sc01,01-06 05:00:00+01:00,107.15737962739456
2030,sc01,01-06 06:00:00+01:00,216.1675604925731
2030,sc01,01-06 07:00:00+01:00,461.57756446288136
2030,sc01,01-06 08:00:00+01:00,1014.1536782449272
2030,sc01,01-06 09:00:00+01:00,250.09437836562006
2030,sc01,01-06 10:00:00+01:00,101.34148662605139
2030,sc01,01-06 11:00:00+01:00,-9.094947017729282e-13
2030,sc01,01-06 12:00:00+01:00,-2.1600499167107046e-12
2030,sc01,01-06 13:00:00+01:00,110.89261166862957
2030,sc01,01-06 14:00:00+01:00,72.04972884547772
2030,sc01,01-06 15:00:00+01:00,126.61352238104121
2030,sc01,01-06 16:00:00+01:00,295.51830145769827
2030,sc01,01-06 17:00:00+01:00,1852.8271902989227
2030,sc01,01-06 18:00:00+01:00,5138.498306519585
2030,sc01,01-06 19:00:00+01:00,5440.835676753746
2030,sc01,01-06 20:00:00+01:00,5063.657005499049
2030,sc01,01-06 21:00:00+01:00,4230.125696513396
2030,sc01,01-06 22:00:00+01:00,3279.3002015660004
2030,sc01,01-06 23:00:00+01:00,1978.3953313815605
2030,sc01,01-07 00:00:00+01:00,1060.7055932758649
2030,sc01,01-07 01:00:00+01:00,583.297687825301
2030,sc01,01-07 02:00:00+01:00,386.9764354175745
2030,sc01,01-07 03:00:00+01:00,224.49233884315322
2030,sc01,01-07 04:00:00+01:00,263.7553261674441
2030,sc01,01-07 05:00:00+01:00,869.076939842271
2030,sc01,01-07 06:00:00+01:00,3980.082721577428
2030,sc01,01-07 07:00:00+01:00,6522.140072538739
2030,sc01,01-07 08:00:00+01:00,7991.318899254419
2030,sc01,01-07 09:00:00+01:00,6606.721367806223
2030,sc01,01-07 10:00:00+01:00,3917.779428905534
2030,sc01,01-07 11:00:00+01:00,3132.1355946900394
2030,sc01,01-07 12:00:00+01:00,2284.206427813344
2030,sc01,01-07 13:00:00+01:00,2226.6726987520633
2030,sc01,01-07 14:00:00+01:00,1925.4720839839147
2030,sc01,01-07 15:00:00+01:00,1765.3199924440826
2030,sc01,01-07 16:00:00+01:00,2318.942237767003
2030,sc01,01-07 17:00:00+01:00,2532.257635840027
2030,sc01,01-07 18:00:00+01:00,6419.927871765536
2030,sc01,01-07 19:00:00+01:00,6332.495769270376
2030,sc01,01-07 20:00:00+01:00,5490.7439499157035
2030,sc01,01-07 21:00:00+01:00,4464.6918972269905
2030,sc01,01-07 22:00:00+01:00,3276.828830853349
2030,sc01,01-07 23:00:00+01:00,1941.2136592043546
2030,sc01,01-08 00:00:00+01:00,1213.0635270096718
2030,sc01,01-08 01:00:00+01:00,701.2354937397968
2030,sc01,01-08 02:00:00+01:00,342.26046654461453
2030,sc01,01-08 03:00:00+01:00,206.1853942391944
2030,sc01,01-08 04:00:00+01:00,185.64608016682627
2030,sc01,01-08 05:00:00+01:00,433.2232643693541
2030,sc01,01-08 06:00:00+01:00,1548.7879161645155
2030,sc01,01-08 07:00:00+01:00,3680.637161074511
2030,sc01,01-08 08:00:00+01:00,5138.084538629077
2030,sc01,01-08 09:00:00+01:00,2537.686817817333
2030,sc01,01-08 10:00:00+01:00,955.5561361701787
2030,sc01,01-08 11:00:00+01:00,897.5113931830771
2030,sc01,01-08 12:00:00+01:00,823.6068144942333
2030,sc01,01-08 13:00:00+01:00,726.5378976450803
2030,sc01,01-08 14:00:00+01:00,1025.1197351500132
2030,sc01,01-08 15:00:00+01:00,1018.8561035152023
2030,sc01,01-08 16:00:00+01:00,1190.0591326186473
2030,sc01,01-08 17:00:00+01:00,2865.6221421876903
2030,sc01,01-08 18:00:00+01:00,6060.143252903479
2030,sc01,01-08 19:00:00+01:00,4864.697363778963
2030,sc01,01-08 20:00:00+01:00,4211.522137885884
2030,sc01,01-08 21:00:00+01:00,3370.3674290877893
2030,sc01,01-08 22:00:00+01:00,2599.1273200152423
2030,sc01,01-08 23:00:00+01:00,2002.2614491301442
2030,sc01,01-09 00:00:00+01:00,1279.2256589218753
2030,sc01,01-09 01:00:00+01:00,783.8531571732112
2030,sc01,01-09 02:00:00+01:00,464.9039667819203
2030,sc01,01-09 03:00:00+01:00,328.9796520991389
2030,sc01,01-09 04:00:00+01:00,329.080624197244
2030,sc01,01-09 05:00:00+01:00,647.7072598334013
2030,sc01,01-09 06:00:00+01:00,2581.9553312053645
2030,sc01,01-09 07:00:00+01:00,5194.136713327822
2030,sc01,01-09 08:00:00+01:00,6537.1106115306475
2030,sc01,01-09 09:00:00+01:00,5108.304893271106
2030,sc01,01-09 10:00:00+01:00,1822.8671895558148
2030,sc01,01-09 11:00:00+01:00,1586.354074943211
2030,sc01,01-09 12:00:00+01:00,1456.4201388910242
2030,sc01,01-09 13:00:00+01:00,1333.0556194803485
2030,sc01,01-09 14:00:00+01:00,1248.987489099689
2030,sc01,01-09 15:00:00+01:00,1632.6066692872287
2030,sc01,01-09 16:00:00+01:00,2661.0453842578686
2030,sc01,01-09 17:00:00+01:00,5243.867316733458
2030,sc01,01-09 18:00:00+01:00,8772.56233141385
2030,sc01,01-09 19:00:00+01:00,9191.848559329108
2030,sc01,01-09 20:00:00+01:00,8532.072355041204
2030,sc01,01-09 21:00:00+01:00,7242.127107024002
2030,sc01,01-09 22:00:00+01:00,6085.125195327786
2030,sc01,01-09 23:00:00+01:00,4616.734557064058
2030,sc01,01-10 00:00:00+01:00,3436.322143398146
2030,sc01,01-10 01:00:00+01:00,2432.011469302237
2030,sc01,01-10 02:00:00+01:00,1898.1668389183178
2030,sc01,01-10 03:00:00+01:00,1804.9516333572851
2030,sc01,01-10 04:00:00+01:00,1925.1878421902413
2030,sc01,01-10 05:00:00+01:00,2964.588675923913
2030,sc01,01-10 06:00:00+01:00,5488.170119112413
2030,sc01,01-10 07:00:00+01:00,8133.399933640338
2030,sc01,01-10 08:00:00+01:00,9600.864730862602
2030,sc01,01-10 09:00:00+01:00,8091.681693119165
2030,sc01,01-10 10:00:00+01:00,4807.794545447527
2030,sc01,01-10 11:00:00+01:00,4060.9186725288687
2030,sc01,01-10 12:00:00+01:00,3863.002803377657
2030,sc01,01-10 13:00:00+01:00,2191.2634116959825
2030,sc01,01-10 14:00:00+01:00,2360.5442020672012
2030,sc01,01-10 15:00:00+01:00,2430.372017672231
2030,sc01,01-10 16:00:00+01:00,3072.8733194104993
2030,sc01,01-10 17:00:00+01:00,6940.793372961
2030,sc01,01-10 18:00:00+01:00,9842.174014083
2030,sc01,01-10 19:00:00+01:00,9566.77748577347
2030,sc01,01-10 20:00:00+01:00,8357.24367906856
2030,sc01,01-10 21:00:00+01:00,6458.67447717
2030,sc01,01-10 22:00:00+01:00,4563.066836113121
2030,sc01,01-10 23:00:00+01:00,2882.197991249815
2030,sc01,01-11 00:00:00+01:00,1728.8877918597914
2030,sc01,01-11 01:00:00+01:00,1133.2688182801485
2030,sc01,01-11 02:00:00+01:00,761.3304621756233
2030,sc01,01-11 03:00:00+01:00,566.7616623983417
2030,sc01,01-11 04:00:00+01:00,512.5450716577045
2030,sc01,01-11 05:00:00+01:00,849.0903253570141
2030,sc01,01-11 06:00:00+01:00,2325.545381541589
2030,sc01,01-11 07:00:00+01:00,4957.346533983728
2030,sc01,01-11 08:00:00+01:00,6323.331276109911
2030,sc01,01-11 09:00:00+01:00,4698.112339731841
2030,sc01,01-11 10:00:00+01:00,1088.390580422132
2030,sc01,01-11 11:00:00+01:00,985.2500488928224
2030,sc01,01-11 12:00:00+01:00,839.8246906648448
2030,sc01,01-11 13:00:00+01:00,615.0150814235733
2030,sc01,01-11 14:00:00+01:00,559.536264305792
2030,sc01,01-11 15:00:00+01:00,686.9866554335069
2030,sc01,01-11 16:00:00+01:00,941.5074870206935
2030,sc01,01-11 17:00:00+01:00,1806.0519008013457
2030,sc01,01-11 18:00:00+01:00,4953.091952681369
2030,sc01,01-11 19:00:00+01:00,7056.520680422355
2030,sc01,01-11 20:00:00+01:00,6298.423202357191
2030,sc01,01-11 21:00:00+01:00,5036.282475411395
2030,sc01,01-11 22:00:00+01:00,3970.9364770769253
2030,sc01,01-11 23:00:00+01:00,2422.381238333866
2030,sc01,01-12 00:00:00+01:00,1663.1929970077388
2030,sc01,01-12 01:00:00+01:00,1155.3195431746747
2030,sc01,01-12 02:00:00+01:00,782.9638693917913
2030,sc01,01-12 03:00:00+01:00,468.11569756871467
2030,sc01,01-12 04:00:00+01:00,351.5003331079633
2030,sc01,01-12 05:00:00+01:00,391.80815696108624
2030,sc01,01-12 06:00:00+01:00,637.1240432234727
2030,sc01,01-12 07:00:00+01:00,1231.215861497213
2030,sc01,01-12 08:00:00+01:00,1995.7348716653794
2030,sc01,01-12 09:00:00+01:00,1000.0597987564084
2030,sc01,01-12 10:00:00+01:00,423.8938535011722
2030,sc01,01-12 11:00:00+01:00,375.64071270729283
2030,sc01,01-12 12:00:00+01:00,303.3434257739119
2030,sc01,01-12 13:00:00+01:00,239.18175584365804
2030,sc01,01-12 14:00:00+01:00,205.97082012191424
2030,sc01,01-12 15:00:00+01:00,232.55885460353102
2030,sc01,01-12 16:00:00+01:00,323.0756405933764
2030,sc01,01-12 17:00:00+01:00,702.6501767332147
2030,sc01,01-12 18:00:00+01:00,3637.823550657883
2030,sc01,01-12 19:00:00+01:00,4079.2860024822803
2030,sc01,01-12 20:00:00+01:00,2720.4612706810944
2030,sc01,01-12 21:00:00+01:00,2370.2345920753205
2030,sc01,01-12 22:00:00+01:00,2006.9820683338403
2030,sc01,01-12 23:00:00+01:00,1538.9219846933865
2030,sc01,01-13 00:00:00+01:00,1042.0175325785553
2030,sc01,01-13 01:00:00+01:00,530.9514137013268
2030,sc01,01-13 02:00:00+01:00,223.23066618164444
2030,sc01,01-13 03:00:00+01:00,28.73937266837993
2030,sc01,01-13 04:00:00+01:00,-4.547473508864641e-12
2030,sc01,01-13 05:00:00+01:00,-9.094947017729282e-13
2030,sc01,01-13 06:00:00+01:00,0.0
2030,sc01,01-13 07:00:00+01:00,93.94221541821196
2030,sc01,01-13 08:00:00+01:00,188.73884896419315
2030,sc01,01-13 09:00:00+01:00,1.1937117960769683e-12
2030,sc01,01-13 10:00:00+01:00,9.094947017729282e-13
2030,sc01,01-13 11:00:00+01:00,5.229594535194337e-12
2030,sc01,01-13 12:00:00+01:00,8.526512829121202e-13
2030,sc01,01-13 13:00:00+01:00,17.116247483520443
2030,sc01,01-13 14:00:00+01:00,1.0036416142611415e-12
2030,sc01,01-13 15:00:00+01:00,26.914231576968536
2030,sc01,01-13 16:00:00+01:00,143.38667560482799
2030,sc01,01-13 17:00:00+01:00,202.34642920999852
2030,sc01,01-13 18:00:00+01:00,2355.868553984661
2030,sc01,01-13 19:00:00+01:00,2857.3211737721635
2030,sc01,01-13 20:00:00+01:00,2638.5871422092787
2030,sc01,01-13 21:00:00+01:00,2153.4758543868443
2030,sc01,01-13 22:00:00+01:00,1693.2150506400178
2030,sc01,01-13 23:00:00+01:00,1087.9792901089202
2030,sc01,01-14 00:00:00+01:00,548.4366113526733
2030,sc01,01-14 01:00:00+01:00,192.12489875138084
2030,sc01,01-14 02:00:00+01:00,41.55609878794892
2030,sc01,01-14 03:00:00+01:00,-1.1866063687193673e-12
2030,sc01,01-14 04:00:00+01:00,-7.105427357601002e-13
2030,sc01,01-14 05:00:00+01:00,152.60287482047036
2030,sc01,01-14 06:00:00+01:00,1273.91873328607
2030,sc01,01-14 07:00:00+01:00,3088.3027225619144
2030,sc01,01-14 08:00:00+01:00,4262.785433025326
2030,sc01,01-14 09:00:00+01:00,2555.5202107244436
2030,sc01,01-14 10:00:00+01:00,934.9039483458922
2030,sc01,01-14 11:00:00+01:00,865.8993324378555
2030,sc01,01-14 12:00:00+01:00,796.904034492741
2030,sc01,01-14 13:00:00+01:00,739.4144166557728
2030,sc01,01-14 14:00:00+01:00,667.6878713778017
2030,sc01,01-14 15:00:00+01:00,659.4516518449786
2030,sc01,01-14 16:00:00+01:00,810.8408824784651
2030,sc01,01-14 17:00:00+01:00,1712.9699399352357
2030,sc01,01-14 18:00:00+01:00,4841.297741300905
2030,sc01,01-14 19:00:00+01:00,5211.455338765337
2030,sc01,01-14 20:00:00+01:00,4597.6107476209645
2030,sc01,01-14 21:00:00+01:00,3731.3238059185237
2030,sc01,01-14 22:00:00+01:00,2392.7715901264182
2030,sc01,01-14 23:00:00+01:00,1763.7971816062845
2030,sc01,01-15 00:00:00+01:00,1172.0744576661994
2030,sc01,01-15 01:00:00+01:00,699.8785124105513
2030,sc01,01-15 02:00:00+01:00,463.2141887600838
2030,sc01,01-15 03:00:00+01:00,368.65121162202524
2030,sc01,01-15 04:00:00+01:00,368.21002799241637
2030,sc01,01-15 05:00:00+01:00,666.1952615359221
2030,sc01,01-15 06:00:00+01:00,2036.3677475182044
2030,sc01,01-15 07:00:00+01:00,4447.241767885092
2030,sc01,01-15 08:00:00+01:00,5905.487184380556
2030,sc01,01-15 09:00:00+01:00,4832.255749312982
2030,sc01,01-15 10:00:00+01:00,1398.7549527438593
2030,sc01,01-15 11:00:00+01:00,1169.9411552896327
2030,sc01,01-15 12:00:00+01:00,1025.7131501529118
2030,sc01,01-15 13:00:00+01:00,965.0335188856892
2030,sc01,01-15 14:00:00+01:00,865.5477384525481
2030,sc01,01-15 15:00:00+01:00,877.0645388465819
2030,sc01,01-15 16:00:00+01:00,1205.7277157177334
2030,sc01,01-15 17:00:00+01:00,3798.1063187461214
2030,sc01,01-15 18:00:00+01:00,6280.595014983935
2030,sc01,01-15 19:00:00+01:00,6787.473900395857
2030,sc01,01-15 20:00:00+01:00,4719.103118410547
2030,sc01,01-15 21:00:00+01:00,3778.041918167507
2030,sc01,01-15 22:00:00+01:00,2841.8309263188976
2030,sc01,01-15 23:00:00+01:00,2101.2952744125764
2030,sc01,01-16 00:00:00+01:00,1538.4216235376812
2030,sc01,01-16 01:00:00+01:00,997.486692198081
2030,sc01,01-16 02:00:00+01:00,689.8859953653671
2030,sc01,01-16 03:00:00+01:00,473.4762993107407
2030,sc01,01-16 04:00:00+01:00,409.20960969936766
2030,sc01,01-16 05:00:00+01:00,749.1072148186555
2030,sc01,01-16 06:00:00+01:00,3141.370136803684
2030,sc01,01-16 07:00:00+01:00,5828.432325244493
2030,sc01,01-16 08:00:00+01:00,7352.733527786592
2030,sc01,01-16 09:00:00+01:00,6652.614034757001
2030,sc01,01-16 10:00:00+01:00,3987.2400283035904
2030,sc01,01-16 11:00:00+01:00,1877.387958809475
2030,sc01,01-16 12:00:00+01:00,1561.8708675094163
2030,sc01,01-16 13:00:00+01:00,1489.2346614263856
2030,sc01,01-16 14:00:00+01:00,1376.8068078033232
2030,sc01,01-16 15:00:00+01:00,2191.027435200668
2030,sc01,01-16 16:00:00+01:00,4149.080052293622
2030,sc01,01-16 17:00:00+01:00,6270.798813839564
2030,sc01,01-16 18:00:00+01:00,7203.4024026402685
2030,sc01,01-16 19:00:00+01:00,6863.643132117127
2030,sc01,01-16 20:00:00+01:00,4620.481357312127
2030,sc01,01-16 21:00:00+01:00,3603.214031774052
2030,sc01,01-16 22:00:00+01:00,2847.207535524731
2030,sc01,01-16 23:00:00+01:00,2099.2739097353315
2030,sc01,01-17 00:00:00+01:00,1406.1499785055998
2030,sc01,01-17 01:00:00+01:00,937.9579741200686
2030,sc01,01-17 02:00:00+01:00,658.4887247827332
2030,sc01,01-17 03:00:00+01:00,497.14293100066504
2030,sc01,01-17 04:00:00+01:00,442.16756370984456
2030,sc01,01-17 05:00:00+01:00,693.0707169410756
2030,sc01,01-17 06:00:00+01:00,1651.7481155708701
2030,sc01,01-17 07:00:00+01:00,5635.005030678749
2030,sc01,01-17 08:00:00+01:00,6991.067341927243
2030,sc01,01-17 09:00:00+01:00,6844.515234395741
2030,sc01,01-17 10:00:00+01:00,4757.976540818966
2030,sc01,01-17 11:00:00+01:00,2319.4015432367223
2030,sc01,01-17 12:00:00+01:00,1321.9610298478315
2030,sc01,01-17 13:00:00+01:00,1245.901552573975
2030,sc01,01-17 14:00:00+01:00,1185.0034092383482
2030,sc01,01-17 15:00:00+01:00,1306.6864387252967
2030,sc01,01-17 16:00:00+01:00,2882.166309826435
2030,sc01,01-17 17:00:00+01:00,5465.636236228115
2030,sc01,01-17 18:00:00+01:00,7356.043878629936
2030,sc01,01-17 19:00:00+01:00,7113.60055411696
2030,sc01,01-17 20:00:00+01:00,6407.989811586864
2030,sc01,01-17 21:00:00+01:00,5152.473561087837
2030,sc01,01-17 22:00:00+01:00,4097.339054928262
2030,sc01,01-17 23:00:00+01:00,2668.8888731715283
2030,sc01,01-18 00:00:00+01:00,1717.5125117999823
2030,sc01,01-18 01:00:00+01:00,1276.949827442924
2030,sc01,01-18 02:00:00+01:00,1021.4683727693499
2030,sc01,01-18 03:00:00+01:00,867.0854382797826
2030,sc01,01-18 04:00:00+01:00,900.3648341341731
2030,sc01,01-18 05:00:00+01:00,1352.9623702206384
2030,sc01,01-18 06:00:00+01:00,5626.09563479642
2030,sc01,01-18 07:00:00+01:00,8389.148885656525
2030,sc01,01-18 08:00:00+01:00,9573.712566809963
2030,sc01,01-18 09:00:00+01:00,8715.918013384411
2030,sc01,01-18 10:00:00+01:00,5274.538899715208
2030,sc01,01-18 11:00:00+01:00,4335.942134307754
2030,sc01,01-18 12:00:00+01:00,3815.88147302943
2030,sc01,01-18 13:00:00+01:00,3425.5154112274836
2030,sc01,01-18 14:00:00+01:00,3062.9851584449643
2030,sc01,01-18 15:00:00+01:00,3396.1699877367073
2030,sc01,01-18 16:00:00+01:00,5802.041716877574
2030,sc01,01-18 17:00:00+01:00,8658.289729038528
2030,sc01,01-18 18:00:00+01:00,9943.087744460205
2030,sc01,01-18 19:00:00+01:00,9770.066285266803
2030,sc01,01-18 20:00:00+01:00,8834.200151655148
2030,sc01,01-18 21:00:00+01:00,7507.220353639516
2030,sc01,01-18 22:00:00+01:00,6545.4223743069215
2030,sc01,01-18 23:00:00+01:00,3926.146328826787
2030,sc01,01-19 00:00:00+01:00,2936.911678393593
2030,sc01,01-19 01:00:00+01:00,2177.40394589731
2030,sc01,01-19 02:00:00+01:00,1713.0306841953895
2030,sc01,01-19 03:00:00+01:00,1442.0807881484543
2030,sc01,01-19 04:00:00+01:00,1205.3294957082583
2030,sc01,01-19 05:00:00+01:00,1357.3513342149063
2030,sc01,01-19 06:00:00+01:00,3679.927543623846
2030,sc01,01-19 07:00:00+01:00,4774.847789474961
2030,sc01,01-19 08:00:00+01:00,5948.836473570615
2030,sc01,01-19 09:00:00+01:00,6193.361613138
2030,sc01,01-19 10:00:00+01:00,4890.232174520001
2030,sc01,01-19 11:00:00+01:00,3513.824670722268
2030,sc01,01-19 12:00:00+01:00,2781.3085125128455
2030,sc01,01-19 13:00:00+01:00,2388.62849902772
2030,sc01,01-19 14:00:00+01:00,2234.397097872983
2030,sc01,01-19 15:00:00+01:00,3406.7725660756832
2030,sc01,01-19 16:00:00+01:00,5369.7336033270785
2030,sc01,01-19 17:00:00+01:00,7030.880351307424
2030,sc01,01-19 18:00:00+01:00,7716.963057618172
2030,sc01,01-19 19:00:00+01:00,7353.552377544624
2030,sc01,01-19 20:00:00+01:00,6463.46003373236
2030,sc01,01-19 21:00:00+01:00,5484.1063743677
2030,sc01,01-19 22:00:00+01:00,4772.215449047521
2030,sc01,01-19 23:00:00+01:00,3792.262818483341
2030,sc01,01-20 00:00:00+01:00,2031.2437063280067
2030,sc01,01-20 01:00:00+01:00,1510.7985979143662
2030,sc01,01-20 02:00:00+01:00,1249.167166252485
2030,sc01,01-20 03:00:00+01:00,954.2297011638385
2030,sc01,01-20 04:00:00+01:00,966.6974562301621
2030,sc01,01-20 05:00:00+01:00,1119.742788914511
2030,sc01,01-20 06:00:00+01:00,1790.2989470466123
2030,sc01,01-20 07:00:00+01:00,2602.3896052117652
2030,sc01,01-20 08:00:00+01:00,3618.2759092083425
2030,sc01,01-20 09:00:00+01:00,3761.1062566799997
2030,sc01,01-20 10:00:00+01:00,2008.4668302398688
2030,sc01,01-20 11:00:00+01:00,1997.7489174435218
2030,sc01,01-20 12:00:00+01:00,1627.9276300789666
2030,sc01,01-20 13:00:00+01:00,1207.1572292368387
2030,sc01,01-20 14:00:00+01:00,1026.409264558427
2030,sc01,01-20 15:00:00+01:00,1394.461223577618
2030,sc01,01-20 16:00:00+01:00,2252.9473892936485
