Period,Scenario,LoadLevel,Node,SRMC
2030,sc01,01-04 19:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-04 19:00:00+01:00,N_111,5.324804849439634
2030,sc01,01-04 19:00:00+01:00,N_105,1.6863927883034517
2030,sc01,01-04 19:00:00+01:00,N_119,5.038051653404314
2030,sc01,01-04 19:00:00+01:00,N_113,5.3253355052488
2030,sc01,01-04 19:00:00+01:00,N_104,5.11309081217786
2030,sc01,01-07 16:00:00+01:00,N_102,63.72586775783679
2030,sc01,01-07 16:00:00+01:00,N_109,61.0874862383083
2030,sc01,01-07 16:00:00+01:00,N_112,55.31831279223722
2030,sc01,01-07 16:00:00+01:00,N_116,42.06567356279942
2030,sc01,01-07 16:00:00+01:00,N_101,64.22824544578975
2030,sc01,01-07 16:00:00+01:00,N_120,47.97872951478614
2030,sc01,01-07 16:00:00+01:00,N_103,80.09542009854778
2030,sc01,01-07 16:00:00+01:00,N_110,57.491397572676455
2030,sc01,01-07 16:00:00+01:00,N_117,26.907382101015504
2030,sc01,01-07 16:00:00+01:00,N_114,47.533149942853115
2030,sc01,01-07 16:00:00+01:00,N_106,58.9852013200119
2030,sc01,01-07 16:00:00+01:00,N_121,3.2846605452479185
2030,sc01,01-07 16:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-07 16:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-07 16:00:00+01:00,N_124,99.8001073564423
2030,sc01,01-07 16:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-07 16:00:00+01:00,N_115,60.28421420745756
2030,sc01,01-07 16:00:00+01:00,N_118,16.850702414302916
2030,sc01,01-07 16:00:00+01:00,N_108,59.28944190549238
2030,sc01,01-07 16:00:00+01:00,N_111,53.40822738980027
2030,sc01,01-07 16:00:00+01:00,N_105,60.933895646726825
2030,sc01,01-07 16:00:00+01:00,N_119,44.244167860899786
2030,sc01,01-07 16:00:00+01:00,N_113,53.425186089796675
2030,sc01,01-07 16:00:00+01:00,N_104,62.27498694826969
2030,sc01,01-07 18:00:00+01:00,N_102,31.96843184923772
2030,sc01,01-07 18:00:00+01:00,N_109,31.335754940208655
2030,sc01,01-07 18:00:00+01:00,N_112,29.952322409129877
2030,sc01,01-07 18:00:00+01:00,N_116,26.774374579334445
2030,sc01,01-07 18:00:00+01:00,N_101,32.08890068986091
2030,sc01,01-07 18:00:00+01:00,N_120,28.19230975471703
2030,sc01,01-07 18:00:00+01:00,N_103,35.89380719789515
2030,sc01,01-07 18:00:00+01:00,N_110,30.47342239098243
2030,sc01,01-07 18:00:00+01:00,N_117,13.85831653349463
2030,sc01,01-07 18:00:00+01:00,N_114,28.085460952066445
2030,sc01,01-07 18:00:00+01:00,N_106,30.831632578009938
2030,sc01,01-07 18:00:00+01:00,N_121,-7.257204411541473
2030,sc01,01-07 18:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-07 18:00:00+01:00,N_123,28.680785030446916
2030,sc01,01-07 18:00:00+01:00,N_124,40.61893907720614
2030,sc01,01-07 18:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-07 18:00:00+01:00,N_115,43.541875245695294
2030,sc01,01-07 18:00:00+01:00,N_118,4.869003847359527
2030,sc01,01-07 18:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-07 18:00:00+01:00,N_111,29.494288982405717
2030,sc01,01-07 18:00:00+01:00,N_105,31.298924322643135
2030,sc01,01-07 18:00:00+01:00,N_119,27.296771749212237
2030,sc01,01-07 18:00:00+01:00,N_113,29.49835563380372
2030,sc01,01-07 18:00:00+01:00,N_104,31.62051446914231
2030,sc01,01-08 08:00:00+01:00,N_102,80.58233169887079
2030,sc01,01-08 08:00:00+01:00,N_109,64.74578697744188
2030,sc01,01-08 08:00:00+01:00,N_112,59.17734345100363
2030,sc01,01-08 08:00:00+01:00,N_116,36.27984571190603
2030,sc01,01-08 08:00:00+01:00,N_101,80.8497260676305
2030,sc01,01-08 08:00:00+01:00,N_120,46.496239816336576
2030,sc01,01-08 08:00:00+01:00,N_103,101.43511865715057
2030,sc01,01-08 08:00:00+01:00,N_110,67.33128658554772
2030,sc01,01-08 08:00:00+01:00,N_117,23.370316017735846
2030,sc01,01-08 08:00:00+01:00,N_114,45.72638129500434
2030,sc01,01-08 08:00:00+01:00,N_106,90.08594735028687
2030,sc01,01-08 08:00:00+01:00,N_121,3.284660545247918
2030,sc01,01-08 08:00:00+01:00,N_122,1.013346253238699
2030,sc01,01-08 08:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-08 08:00:00+01:00,N_124,135.48026424106192
2030,sc01,01-08 08:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-08 08:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-08 08:00:00+01:00,N_118,14.81943829995828
2030,sc01,01-08 08:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-08 08:00:00+01:00,N_111,55.877157320030285
2030,sc01,01-08 08:00:00+01:00,N_105,74.23914657552406
2030,sc01,01-08 08:00:00+01:00,N_119,40.04378038195938
2030,sc01,01-08 08:00:00+01:00,N_113,55.9064580342581
2030,sc01,01-08 08:00:00+01:00,N_104,71.8736068021475
2030,sc01,01-08 09:00:00+01:00,N_102,73.70365534128229
2030,sc01,01-08 09:00:00+01:00,N_109,69.14514183824447
2030,sc01,01-08 09:00:00+01:00,N_112,59.17734345100365
2030,sc01,01-08 09:00:00+01:00,N_116,36.279845711906034
2030,sc01,01-08 09:00:00+01:00,N_101,74.5716478803476
2030,sc01,01-08 09:00:00+01:00,N_120,46.49623981633658
2030,sc01,01-08 09:00:00+01:00,N_103,101.98645857936397
2030,sc01,01-08 09:00:00+01:00,N_110,62.93193172474525
2030,sc01,01-08 09:00:00+01:00,N_117,23.37031601773585
2030,sc01,01-08 09:00:00+01:00,N_114,45.72638129500435
2030,sc01,01-08 09:00:00+01:00,N_106,65.51287936355907
2030,sc01,01-08 09:00:00+01:00,N_121,3.2846605452479185
2030,sc01,01-08 09:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-08 09:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-08 09:00:00+01:00,N_124,136.03160416327546
2030,sc01,01-08 09:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-08 09:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-08 09:00:00+01:00,N_118,14.81943829995828
2030,sc01,01-08 09:00:00+01:00,N_108,66.03853678149486
2030,sc01,01-08 09:00:00+01:00,N_111,55.877157320030314
2030,sc01,01-08 09:00:00+01:00,N_105,68.87977279268324
2030,sc01,01-08 09:00:00+01:00,N_119,40.043780381959394
2030,sc01,01-08 09:00:00+01:00,N_113,55.90645803425808
2030,sc01,01-08 09:00:00+01:00,N_104,71.19686861890861
2030,sc01,01-08 10:00:00+01:00,N_102,63.72586775783679
2030,sc01,01-08 10:00:00+01:00,N_109,61.08748623830829
2030,sc01,01-08 10:00:00+01:00,N_112,55.31831279223721
2030,sc01,01-08 10:00:00+01:00,N_116,42.06567356279943
2030,sc01,01-08 10:00:00+01:00,N_101,64.22824544578975
2030,sc01,01-08 10:00:00+01:00,N_120,47.97872951478614
2030,sc01,01-08 10:00:00+01:00,N_103,80.0954200985478
2030,sc01,01-08 10:00:00+01:00,N_110,57.491397572676455
2030,sc01,01-08 10:00:00+01:00,N_117,26.907382101015507
2030,sc01,01-08 10:00:00+01:00,N_114,47.53314994285312
2030,sc01,01-08 10:00:00+01:00,N_106,58.9852013200119
2030,sc01,01-08 10:00:00+01:00,N_121,3.2846605452479185
2030,sc01,01-08 10:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-08 10:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-08 10:00:00+01:00,N_124,99.80010735644231
2030,sc01,01-08 10:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-08 10:00:00+01:00,N_115,60.28421420745758
2030,sc01,01-08 10:00:00+01:00,N_118,16.85070241430292
2030,sc01,01-08 10:00:00+01:00,N_108,59.289441905492374
2030,sc01,01-08 10:00:00+01:00,N_111,53.408227389800274
2030,sc01,01-08 10:00:00+01:00,N_105,60.933895646726825
2030,sc01,01-08 10:00:00+01:00,N_119,44.24416786089979
2030,sc01,01-08 10:00:00+01:00,N_113,53.42518608979666
2030,sc01,01-08 10:00:00+01:00,N_104,62.274986948269685
2030,sc01,01-08 16:00:00+01:00,N_102,63.72586775783679
2030,sc01,01-08 16:00:00+01:00,N_109,61.08748623830827
2030,sc01,01-08 16:00:00+01:00,N_112,55.318312792237215
2030,sc01,01-08 16:00:00+01:00,N_116,42.06567356279941
2030,sc01,01-08 16:00:00+01:00,N_101,64.22824544578975
2030,sc01,01-08 16:00:00+01:00,N_120,47.97872951478613
2030,sc01,01-08 16:00:00+01:00,N_103,80.0954200985478
2030,sc01,01-08 16:00:00+01:00,N_110,57.49139757267645
2030,sc01,01-08 16:00:00+01:00,N_117,26.9073821010155
2030,sc01,01-08 16:00:00+01:00,N_114,47.5331499428531
2030,sc01,01-08 16:00:00+01:00,N_106,58.9852013200119
2030,sc01,01-08 16:00:00+01:00,N_121,3.2846605452479185
2030,sc01,01-08 16:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-08 16:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-08 16:00:00+01:00,N_124,99.80010735644233
2030,sc01,01-08 16:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-08 16:00:00+01:00,N_115,60.284214207457545
2030,sc01,01-08 16:00:00+01:00,N_118,16.850702414302912
2030,sc01,01-08 16:00:00+01:00,N_108,59.28944190549235
2030,sc01,01-08 16:00:00+01:00,N_111,53.40822738980025
2030,sc01,01-08 16:00:00+01:00,N_105,60.933895646726825
2030,sc01,01-08 16:00:00+01:00,N_119,44.24416786089978
2030,sc01,01-08 16:00:00+01:00,N_113,53.42518608979668
2030,sc01,01-08 16:00:00+01:00,N_104,62.27498694826968
2030,sc01,01-08 17:00:00+01:00,N_102,63.72586775783679
2030,sc01,01-08 17:00:00+01:00,N_109,59.87774985716587
2030,sc01,01-08 17:00:00+01:00,N_112,51.46332630030711
2030,sc01,01-08 17:00:00+01:00,N_116,32.134158826815
2030,sc01,01-08 17:00:00+01:00,N_101,64.45859293787633
2030,sc01,01-08 17:00:00+01:00,N_120,40.75843711564075
2030,sc01,01-08 17:00:00+01:00,N_103,87.60109843316263
2030,sc01,01-08 17:00:00+01:00,N_110,54.632802125311436
2030,sc01,01-08 17:00:00+01:00,N_117,16.53081347328996
2030,sc01,01-08 17:00:00+01:00,N_114,40.10855281564944
2030,sc01,01-08 17:00:00+01:00,N_106,56.811536663005626
2030,sc01,01-08 17:00:00+01:00,N_121,-8.977957426908267
2030,sc01,01-08 17:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-08 17:00:00+01:00,N_123,43.72948035389652
2030,sc01,01-08 17:00:00+01:00,N_124,116.34067199482732
2030,sc01,01-08 17:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-08 17:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-08 17:00:00+01:00,N_118,5.671203688726639
2030,sc01,01-08 17:00:00+01:00,N_108,57.25527599123865
2030,sc01,01-08 17:00:00+01:00,N_111,48.67743890133786
2030,sc01,01-08 17:00:00+01:00,N_105,59.653735740759814
2030,sc01,01-08 17:00:00+01:00,N_119,35.31152451217186
2030,sc01,01-08 17:00:00+01:00,N_113,48.70217341245585
2030,sc01,01-08 17:00:00+01:00,N_104,61.60973695047999
2030,sc01,01-08 18:00:00+01:00,N_102,31.968431849237714
2030,sc01,01-08 18:00:00+01:00,N_109,31.33575494020867
2030,sc01,01-08 18:00:00+01:00,N_112,29.952322409129877
2030,sc01,01-08 18:00:00+01:00,N_116,26.774374579334456
2030,sc01,01-08 18:00:00+01:00,N_101,32.088900689860914
2030,sc01,01-08 18:00:00+01:00,N_120,28.192309754717055
2030,sc01,01-08 18:00:00+01:00,N_103,35.89380719789518
2030,sc01,01-08 18:00:00+01:00,N_110,30.473422390982414
2030,sc01,01-08 18:00:00+01:00,N_117,13.858316533494637
2030,sc01,01-08 18:00:00+01:00,N_114,28.08546095206645
2030,sc01,01-08 18:00:00+01:00,N_106,30.831632578009923
2030,sc01,01-08 18:00:00+01:00,N_121,-7.257204411541476
2030,sc01,01-08 18:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-08 18:00:00+01:00,N_123,28.68078503044695
2030,sc01,01-08 18:00:00+01:00,N_124,40.618939077206136
2030,sc01,01-08 18:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-08 18:00:00+01:00,N_115,43.54187524569531
2030,sc01,01-08 18:00:00+01:00,N_118,4.8690038473595285
2030,sc01,01-08 18:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-08 18:00:00+01:00,N_111,29.49428898240572
2030,sc01,01-08 18:00:00+01:00,N_105,31.298924322643128
2030,sc01,01-08 18:00:00+01:00,N_119,27.296771749212255
2030,sc01,01-08 18:00:00+01:00,N_113,29.498355633803715
2030,sc01,01-08 18:00:00+01:00,N_104,31.620514469142318
2030,sc01,01-08 20:00:00+01:00,N_102,0.6755641688257992
2030,sc01,01-08 20:00:00+01:00,N_109,8.74506802540287
2030,sc01,01-08 20:00:00+01:00,N_112,5.384573458768499
2030,sc01,01-08 20:00:00+01:00,N_116,4.9698842434748025
2030,sc01,01-08 20:00:00+01:00,N_101,1.1254124714361113
2030,sc01,01-08 20:00:00+01:00,N_120,5.1549100704263395
2030,sc01,01-08 20:00:00+01:00,N_103,6.558398764981351
2030,sc01,01-08 20:00:00+01:00,N_110,2.2726006223790294
2030,sc01,01-08 20:00:00+01:00,N_117,2.9861561990980547
2030,sc01,01-08 20:00:00+01:00,N_114,5.140967410414481
2030,sc01,01-08 20:00:00+01:00,N_106,-12.26275432804694
2030,sc01,01-08 20:00:00+01:00,N_121,-0.25689604808384936
2030,sc01,01-08 20:00:00+01:00,N_122,1.013346253238699
2030,sc01,01-08 20:00:00+01:00,N_123,5.218651025165625
2030,sc01,01-08 20:00:00+01:00,N_124,7.17497944412888
2030,sc01,01-08 20:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-08 20:00:00+01:00,N_115,7.55639228379225
2030,sc01,01-08 20:00:00+01:00,N_118,1.605521983002876
2030,sc01,01-08 20:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-08 20:00:00+01:00,N_111,5.324804849439636
2030,sc01,01-08 20:00:00+01:00,N_105,1.6863927883034524
2030,sc01,01-08 20:00:00+01:00,N_119,5.038051653404316
2030,sc01,01-08 20:00:00+01:00,N_113,5.325335505248815
2030,sc01,01-08 20:00:00+01:00,N_104,5.113090812177861
2030,sc01,01-09 07:00:00+01:00,N_102,31.96843184923772
2030,sc01,01-09 07:00:00+01:00,N_109,31.335754940208655
2030,sc01,01-09 07:00:00+01:00,N_112,29.952322409129884
2030,sc01,01-09 07:00:00+01:00,N_116,26.774374579334445
2030,sc01,01-09 07:00:00+01:00,N_101,32.08890068986091
2030,sc01,01-09 07:00:00+01:00,N_120,28.19230975471703
2030,sc01,01-09 07:00:00+01:00,N_103,35.89380719789515
2030,sc01,01-09 07:00:00+01:00,N_110,30.473422390982428
2030,sc01,01-09 07:00:00+01:00,N_117,13.85831653349463
2030,sc01,01-09 07:00:00+01:00,N_114,28.085460952066445
2030,sc01,01-09 07:00:00+01:00,N_106,30.831632578009934
2030,sc01,01-09 07:00:00+01:00,N_121,-7.257204411541473
2030,sc01,01-09 07:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-09 07:00:00+01:00,N_123,28.680785030446916
2030,sc01,01-09 07:00:00+01:00,N_124,40.618939077206136
2030,sc01,01-09 07:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-09 07:00:00+01:00,N_115,43.541875245695294
2030,sc01,01-09 07:00:00+01:00,N_118,4.869003847359527
2030,sc01,01-09 07:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-09 07:00:00+01:00,N_111,29.494288982405713
2030,sc01,01-09 07:00:00+01:00,N_105,31.298924322643135
2030,sc01,01-09 07:00:00+01:00,N_119,27.29677174921224
2030,sc01,01-09 07:00:00+01:00,N_113,29.498355633803705
2030,sc01,01-09 07:00:00+01:00,N_104,31.620514469142304
2030,sc01,01-09 08:00:00+01:00,N_102,80.5823316988708
2030,sc01,01-09 08:00:00+01:00,N_109,64.74578697744188
2030,sc01,01-09 08:00:00+01:00,N_112,59.17734345100363
2030,sc01,01-09 08:00:00+01:00,N_116,36.279845711906034
2030,sc01,01-09 08:00:00+01:00,N_101,80.84972606763053
2030,sc01,01-09 08:00:00+01:00,N_120,46.49623981633658
2030,sc01,01-09 08:00:00+01:00,N_103,101.43511865715057
2030,sc01,01-09 08:00:00+01:00,N_110,67.33128658554774
2030,sc01,01-09 08:00:00+01:00,N_117,23.37031601773585
2030,sc01,01-09 08:00:00+01:00,N_114,45.72638129500435
2030,sc01,01-09 08:00:00+01:00,N_106,90.08594735028692
2030,sc01,01-09 08:00:00+01:00,N_121,3.2846605452479185
2030,sc01,01-09 08:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-09 08:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-09 08:00:00+01:00,N_124,135.48026424106197
2030,sc01,01-09 08:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-09 08:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-09 08:00:00+01:00,N_118,14.819438299958284
2030,sc01,01-09 08:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-09 08:00:00+01:00,N_111,55.87715732003031
2030,sc01,01-09 08:00:00+01:00,N_105,74.23914657552407
2030,sc01,01-09 08:00:00+01:00,N_119,40.043780381959394
2030,sc01,01-09 08:00:00+01:00,N_113,55.90645803425808
2030,sc01,01-09 08:00:00+01:00,N_104,71.87360680214752
2030,sc01,01-09 09:00:00+01:00,N_102,73.7036553412822
2030,sc01,01-09 09:00:00+01:00,N_109,69.14514183824444
2030,sc01,01-09 09:00:00+01:00,N_112,59.17734345100367
2030,sc01,01-09 09:00:00+01:00,N_116,36.279845711906034
2030,sc01,01-09 09:00:00+01:00,N_101,74.57164788034751
2030,sc01,01-09 09:00:00+01:00,N_120,46.49623981633658
2030,sc01,01-09 09:00:00+01:00,N_103,101.98645857936386
2030,sc01,01-09 09:00:00+01:00,N_110,62.93193172474522
2030,sc01,01-09 09:00:00+01:00,N_117,23.37031601773585
2030,sc01,01-09 09:00:00+01:00,N_114,45.72638129500435
2030,sc01,01-09 09:00:00+01:00,N_106,65.51287936355902
2030,sc01,01-09 09:00:00+01:00,N_121,3.2846605452479185
2030,sc01,01-09 09:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-09 09:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-09 09:00:00+01:00,N_124,136.03160416327523
2030,sc01,01-09 09:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-09 09:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-09 09:00:00+01:00,N_118,14.819438299958284
2030,sc01,01-09 09:00:00+01:00,N_108,66.03853678149483
2030,sc01,01-09 09:00:00+01:00,N_111,55.87715732003031
2030,sc01,01-09 09:00:00+01:00,N_105,68.87977279268318
2030,sc01,01-09 09:00:00+01:00,N_119,40.043780381959394
2030,sc01,01-09 09:00:00+01:00,N_113,55.90645803425805
2030,sc01,01-09 09:00:00+01:00,N_104,71.19686861890858
2030,sc01,01-09 15:00:00+01:00,N_102,63.24124793483639
2030,sc01,01-09 15:00:00+01:00,N_109,60.696126971739204
2030,sc01,01-09 15:00:00+01:00,N_112,55.130880183638965
2030,sc01,01-09 15:00:00+01:00,N_116,42.34669045612988
2030,sc01,01-09 15:00:00+01:00,N_101,63.72586775783679
2030,sc01,01-09 15:00:00+01:00,N_120,48.05073384332633
2030,sc01,01-09 15:00:00+01:00,N_103,79.03217525542551
2030,sc01,01-09 15:00:00+01:00,N_110,57.22715154862023
2030,sc01,01-09 15:00:00+01:00,N_117,27.079176932773983
2030,sc01,01-09 15:00:00+01:00,N_114,47.62090445706786
2030,sc01,01-09 15:00:00+01:00,N_106,58.66815286096113
2030,sc01,01-09 15:00:00+01:00,N_121,3.2846605452479185
2030,sc01,01-09 15:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-09 15:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-09 15:00:00+01:00,N_124,98.04034834947575
2030,sc01,01-09 15:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-09 15:00:00+01:00,N_115,60.78295151722264
2030,sc01,01-09 15:00:00+01:00,N_118,16.94936064362763
2030,sc01,01-09 15:00:00+01:00,N_108,58.961639260179716
2030,sc01,01-09 15:00:00+01:00,N_111,53.28831178969532
2030,sc01,01-09 15:00:00+01:00,N_105,60.547965444880774
2030,sc01,01-09 15:00:00+01:00,N_119,44.44818012509698
2030,sc01,01-09 15:00:00+01:00,N_113,53.304671039693154
2030,sc01,01-09 15:00:00+01:00,N_104,61.841652335772096
2030,sc01,01-09 16:00:00+01:00,N_102,63.72586775783679
2030,sc01,01-09 16:00:00+01:00,N_109,61.0874862383083
2030,sc01,01-09 16:00:00+01:00,N_112,55.318312792237215
2030,sc01,01-09 16:00:00+01:00,N_116,42.06567356279943
2030,sc01,01-09 16:00:00+01:00,N_101,64.22824544578975
2030,sc01,01-09 16:00:00+01:00,N_120,47.97872951478614
2030,sc01,01-09 16:00:00+01:00,N_103,80.09542009854778
2030,sc01,01-09 16:00:00+01:00,N_110,57.491397572676455
2030,sc01,01-09 16:00:00+01:00,N_117,26.907382101015507
2030,sc01,01-09 16:00:00+01:00,N_114,47.533149942853115
2030,sc01,01-09 16:00:00+01:00,N_106,58.9852013200119
2030,sc01,01-09 16:00:00+01:00,N_121,3.2846605452479185
2030,sc01,01-09 16:00:00+01:00,N_122,1.0133462532386988
