Period,Scenario,LoadLevel,MW
2030,sc01,01-06 02:00:00+01:00,-1.9895196601282805e-13
2030,sc01,01-06 03:00:00+01:00,-5.684341886080802e-14
2030,sc01,01-06 04:00:00+01:00,4.263256414560601e-14
2030,sc01,01-06 05:00:00+01:00,4.973799150320701e-13
2030,sc01,01-06 06:00:00+01:00,-2.842170943040401e-14
2030,sc01,01-06 07:00:00+01:00,-1.4210854715202004e-13
2030,sc01,01-06 08:00:00+01:00,1167.430300432
2030,sc01,01-06 09:00:00+01:00,1126.784924522
2030,sc01,01-06 10:00:00+01:00,1022.33180065
2030,sc01,01-06 11:00:00+01:00,880.1891512200001
2030,sc01,01-06 12:00:00+01:00,782.339170686
2030,sc01,01-06 13:00:00+01:00,730.176739716
2030,sc01,01-06 14:00:00+01:00,763.310652396
2030,sc01,01-06 15:00:00+01:00,777.37826129
2030,sc01,01-06 16:00:00+01:00,945.1588579620002
2030,sc01,01-06 17:00:00+01:00,277.7891505
2030,sc01,01-06 18:00:00+01:00,-3.694822225952521e-13
2030,sc01,01-06 19:00:00+01:00,13.933646979943603
2030,sc01,01-06 20:00:00+01:00,24.97365022271805
2030,sc01,01-06 21:00:00+01:00,31.01141486549693
2030,sc01,01-06 22:00:00+01:00,25.787441148769403
2030,sc01,01-06 23:00:00+01:00,13.627430623726411
2030,sc01,01-07 00:00:00+01:00,3.410605131648481e-13
2030,sc01,01-07 01:00:00+01:00,3.694822225952521e-13
2030,sc01,01-07 02:00:00+01:00,4.263256414560601e-13
2030,sc01,01-07 03:00:00+01:00,9.094947017729282e-13
2030,sc01,01-07 04:00:00+01:00,-7.105427357601002e-14
2030,sc01,01-07 05:00:00+01:00,-2.5579538487363607e-13
2030,sc01,01-07 06:00:00+01:00,1.5631940186722204e-13
2030,sc01,01-07 07:00:00+01:00,139.7663302680001
2030,sc01,01-07 08:00:00+01:00,1594.211026848
2030,sc01,01-07 09:00:00+01:00,1579.470957088
2030,sc01,01-07 10:00:00+01:00,1481.477138532
2030,sc01,01-07 11:00:00+01:00,1330.451543074
2030,sc01,01-07 12:00:00+01:00,1117.152266666
2030,sc01,01-07 13:00:00+01:00,922.0654421940001
2030,sc01,01-07 14:00:00+01:00,960.5597163859755
2030,sc01,01-07 15:00:00+01:00,1068.9822458814083
2030,sc01,01-07 16:00:00+01:00,1271.4055772891597
2030,sc01,01-07 17:00:00+01:00,639.389129314662
2030,sc01,01-07 18:00:00+01:00,112.44387144393203
2030,sc01,01-07 19:00:00+01:00,113.71432752612701
2030,sc01,01-07 20:00:00+01:00,60.043642673864454
2030,sc01,01-07 21:00:00+01:00,27.844959096303143
2030,sc01,01-07 22:00:00+01:00,11.75530615853745
2030,sc01,01-07 23:00:00+01:00,11.66644694764392
2030,sc01,01-08 00:00:00+01:00,-7.389644451905042e-13
2030,sc01,01-08 01:00:00+01:00,4.263256414560601e-14
2030,sc01,01-08 02:00:00+01:00,2.2737367544323206e-13
2030,sc01,01-08 03:00:00+01:00,1.5631940186722204e-13
2030,sc01,01-08 04:00:00+01:00,2.842170943040401e-14
2030,sc01,01-08 05:00:00+01:00,2.7000623958883807e-13
2030,sc01,01-08 06:00:00+01:00,-5.684341886080802e-14
2030,sc01,01-08 07:00:00+01:00,111.21619199949583
2030,sc01,01-08 08:00:00+01:00,1378.0527117193112
2030,sc01,01-08 09:00:00+01:00,1306.6216883023371
2030,sc01,01-08 10:00:00+01:00,1145.279408970448
2030,sc01,01-08 11:00:00+01:00,978.88260147508
2030,sc01,01-08 12:00:00+01:00,855.1003804659929
2030,sc01,01-08 13:00:00+01:00,870.149750500027
2030,sc01,01-08 14:00:00+01:00,915.3352454596823
2030,sc01,01-08 15:00:00+01:00,1028.333762271547
2030,sc01,01-08 16:00:00+01:00,1230.0302845675285
2030,sc01,01-08 17:00:00+01:00,769.2896492323049
2030,sc01,01-08 18:00:00+01:00,129.9546564059442
2030,sc01,01-08 19:00:00+01:00,136.61340700295582
2030,sc01,01-08 20:00:00+01:00,91.44000065101096
2030,sc01,01-08 21:00:00+01:00,59.98634971108177
2030,sc01,01-08 22:00:00+01:00,36.46599194439379
2030,sc01,01-08 23:00:00+01:00,27.83697882459458
2030,sc01,01-09 00:00:00+01:00,-4.263256414560601e-13
2030,sc01,01-09 01:00:00+01:00,3.126388037344441e-13
2030,sc01,01-09 02:00:00+01:00,1.7053025658242404e-13
2030,sc01,01-09 03:00:00+01:00,2.7000623958883807e-13
2030,sc01,01-09 04:00:00+01:00,2.2737367544323206e-13
2030,sc01,01-09 05:00:00+01:00,-2.2737367544323206e-13
2030,sc01,01-09 06:00:00+01:00,9.947598300641403e-14
2030,sc01,01-09 07:00:00+01:00,133.89153263557387
2030,sc01,01-09 08:00:00+01:00,1436.703098867555
2030,sc01,01-09 09:00:00+01:00,1389.7710837711827
2030,sc01,01-09 10:00:00+01:00,1213.299747731865
2030,sc01,01-09 11:00:00+01:00,985.4325186967442
2030,sc01,01-09 12:00:00+01:00,813.523657640605
2030,sc01,01-09 13:00:00+01:00,818.3288440337342
2030,sc01,01-09 14:00:00+01:00,885.7779380891252
2030,sc01,01-09 15:00:00+01:00,1034.6576603443254
2030,sc01,01-09 16:00:00+01:00,1244.3767235721743
2030,sc01,01-09 17:00:00+01:00,697.7369087716954
2030,sc01,01-09 18:00:00+01:00,147.24592993413927
2030,sc01,01-09 19:00:00+01:00,157.76346587923
2030,sc01,01-09 20:00:00+01:00,111.34195164015162
2030,sc01,01-09 21:00:00+01:00,101.84387262680139
2030,sc01,01-09 22:00:00+01:00,168.99067044984446
2030,sc01,01-09 23:00:00+01:00,227.48384633304738
2030,sc01,01-10 00:00:00+01:00,116.60328723199991
2030,sc01,01-10 01:00:00+01:00,1.4210854715202004e-14
2030,sc01,01-10 02:00:00+01:00,1.4210854715202004e-13
2030,sc01,01-10 03:00:00+01:00,0.0
2030,sc01,01-10 04:00:00+01:00,-1.1368683772161603e-13
2030,sc01,01-10 05:00:00+01:00,1.2789769243681803e-13
2030,sc01,01-10 06:00:00+01:00,277.71600705000003
2030,sc01,01-10 07:00:00+01:00,867.327993816
2030,sc01,01-10 08:00:00+01:00,2243.131173274
2030,sc01,01-10 09:00:00+01:00,2143.08337386
2030,sc01,01-10 10:00:00+01:00,1905.08613758
2030,sc01,01-10 11:00:00+01:00,1769.751834836
2030,sc01,01-10 12:00:00+01:00,1636.239118526
2030,sc01,01-10 13:00:00+01:00,1562.376025126
2030,sc01,01-10 14:00:00+01:00,1551.3072614060002
2030,sc01,01-10 15:00:00+01:00,1568.9230814960001
2030,sc01,01-10 16:00:00+01:00,1668.49686893
2030,sc01,01-10 17:00:00+01:00,975.411090766
2030,sc01,01-10 18:00:00+01:00,267.04577547200006
2030,sc01,01-10 19:00:00+01:00,200.88277346200016
2030,sc01,01-10 20:00:00+01:00,161.7347128526103
2030,sc01,01-10 21:00:00+01:00,47.39035228505554
2030,sc01,01-10 22:00:00+01:00,24.489953500969193
2030,sc01,01-10 23:00:00+01:00,9.305355592442481
2030,sc01,01-11 00:00:00+01:00,2.5579538487363607e-13
2030,sc01,01-11 01:00:00+01:00,2.8421709430404007e-13
2030,sc01,01-11 02:00:00+01:00,-1.4210854715202004e-13
2030,sc01,01-11 03:00:00+01:00,1.4210854715202004e-13
2030,sc01,01-11 04:00:00+01:00,0.0
2030,sc01,01-11 05:00:00+01:00,-1.7053025658242404e-13
2030,sc01,01-11 06:00:00+01:00,3.552713678800501e-13
2030,sc01,01-11 07:00:00+01:00,151.04820034416178
2030,sc01,01-11 08:00:00+01:00,1449.692077093384
2030,sc01,01-11 09:00:00+01:00,1386.9349376139858
2030,sc01,01-11 10:00:00+01:00,1146.6916459469824
2030,sc01,01-11 11:00:00+01:00,981.6399081813934
2030,sc01,01-11 12:00:00+01:00,867.9132100222905
2030,sc01,01-11 13:00:00+01:00,828.7728413485931
2030,sc01,01-11 14:00:00+01:00,861.0611678228773
2030,sc01,01-11 15:00:00+01:00,966.3238525351308
2030,sc01,01-11 16:00:00+01:00,1201.0790272932757
2030,sc01,01-11 17:00:00+01:00,757.9324663178579
2030,sc01,01-11 18:00:00+01:00,124.36619341703864
2030,sc01,01-11 19:00:00+01:00,133.3441924006832
2030,sc01,01-11 20:00:00+01:00,71.55177620228464
2030,sc01,01-11 21:00:00+01:00,50.498123631697084
2030,sc01,01-11 22:00:00+01:00,33.59233144907951
2030,sc01,01-11 23:00:00+01:00,24.80897662934862
2030,sc01,01-12 00:00:00+01:00,4.547473508864641e-13
2030,sc01,01-12 01:00:00+01:00,-2.842170943040401e-14
2030,sc01,01-12 02:00:00+01:00,-1.9895196601282805e-13
2030,sc01,01-12 03:00:00+01:00,2.5579538487363607e-13
2030,sc01,01-12 04:00:00+01:00,1.4210854715202004e-13
2030,sc01,01-12 05:00:00+01:00,5.684341886080802e-14
2030,sc01,01-12 06:00:00+01:00,1.9895196601282805e-13
2030,sc01,01-12 07:00:00+01:00,3.126388037344441e-13
2030,sc01,01-12 08:00:00+01:00,355.04107935293666
2030,sc01,01-12 09:00:00+01:00,852.5909779036818
2030,sc01,01-12 10:00:00+01:00,781.9401473794194
2030,sc01,01-12 11:00:00+01:00,679.0493860430229
2030,sc01,01-12 12:00:00+01:00,605.7093852113583
2030,sc01,01-12 13:00:00+01:00,566.0825428136923
2030,sc01,01-12 14:00:00+01:00,564.634163358177
2030,sc01,01-12 15:00:00+01:00,615.9003469842746
2030,sc01,01-12 16:00:00+01:00,822.4122297258963
2030,sc01,01-12 17:00:00+01:00,949.9660975168978
2030,sc01,01-12 18:00:00+01:00,-1.8332002582610585e-12
2030,sc01,01-12 19:00:00+01:00,21.000576653887677
2030,sc01,01-12 20:00:00+01:00,22.49666357662761
2030,sc01,01-12 21:00:00+01:00,22.360700575497404
2030,sc01,01-12 22:00:00+01:00,12.899199271945662
2030,sc01,01-12 23:00:00+01:00,8.363970036332574
2030,sc01,01-13 00:00:00+01:00,3.694822225952521e-13
2030,sc01,01-13 01:00:00+01:00,2.8421709430404007e-13
2030,sc01,01-13 02:00:00+01:00,-8.526512829121202e-14
2030,sc01,01-13 03:00:00+01:00,1.8474111129762605e-13
2030,sc01,01-13 04:00:00+01:00,-5.684341886080801e-13
2030,sc01,01-13 05:00:00+01:00,4.689582056016661e-13
2030,sc01,01-13 06:00:00+01:00,-1.8474111129762605e-13
2030,sc01,01-13 07:00:00+01:00,-2.8421709430404007e-13
2030,sc01,01-13 08:00:00+01:00,462.9844352879788
2030,sc01,01-13 09:00:00+01:00,465.08508165903896
2030,sc01,01-13 10:00:00+01:00,416.52281467407175
2030,sc01,01-13 11:00:00+01:00,391.93782679972384
2030,sc01,01-13 12:00:00+01:00,389.2874872670391
2030,sc01,01-13 13:00:00+01:00,369.8253442397355
2030,sc01,01-13 14:00:00+01:00,361.92450628224947
2030,sc01,01-13 15:00:00+01:00,418.3198978881466
2030,sc01,01-13 16:00:00+01:00,619.7356337806629
2030,sc01,01-13 17:00:00+01:00,876.4379050893245
2030,sc01,01-13 18:00:00+01:00,1.3216094885137863e-12
2030,sc01,01-13 19:00:00+01:00,11.886718710435844
2030,sc01,01-13 20:00:00+01:00,23.887311315137637
2030,sc01,01-13 21:00:00+01:00,26.963471636028558
2030,sc01,01-13 22:00:00+01:00,19.60328907405519
2030,sc01,01-13 23:00:00+01:00,8.690028308309664
2030,sc01,01-14 00:00:00+01:00,4.547473508864641e-13
2030,sc01,01-14 01:00:00+01:00,-2.8421709430404007e-13
2030,sc01,01-14 02:00:00+01:00,1.6626700016786344e-12
2030,sc01,01-14 03:00:00+01:00,8.526512829121202e-14
2030,sc01,01-14 04:00:00+01:00,-1.8474111129762605e-13
2030,sc01,01-14 05:00:00+01:00,1.2789769243681803e-13
2030,sc01,01-14 06:00:00+01:00,7.105427357601002e-14
2030,sc01,01-14 07:00:00+01:00,101.92550630331641
2030,sc01,01-14 08:00:00+01:00,1336.1289195764955
2030,sc01,01-14 09:00:00+01:00,1234.056157435811
2030,sc01,01-14 10:00:00+01:00,1074.9903267096415
2030,sc01,01-14 11:00:00+01:00,858.2549569700614
2030,sc01,01-14 12:00:00+01:00,747.7464501473133
2030,sc01,01-14 13:00:00+01:00,712.762394244752
2030,sc01,01-14 14:00:00+01:00,760.2475598203171
2030,sc01,01-14 15:00:00+01:00,919.6530265150458
2030,sc01,01-14 16:00:00+01:00,1158.98882025247
2030,sc01,01-14 17:00:00+01:00,1345.2813189793546
2030,sc01,01-14 18:00:00+01:00,113.75001961400064
2030,sc01,01-14 19:00:00+01:00,125.98964282416156
2030,sc01,01-14 20:00:00+01:00,81.29236806276643
2030,sc01,01-14 21:00:00+01:00,54.10276166571637
2030,sc01,01-14 22:00:00+01:00,38.26833452887911
2030,sc01,01-14 23:00:00+01:00,27.705610881863123
2030,sc01,01-15 00:00:00+01:00,-1.9895196601282805e-13
2030,sc01,01-15 01:00:00+01:00,2.5579538487363607e-13
2030,sc01,01-15 02:00:00+01:00,8.526512829121202e-14
2030,sc01,01-15 03:00:00+01:00,1.1368683772161603e-13
2030,sc01,01-15 04:00:00+01:00,5.684341886080802e-14
2030,sc01,01-15 05:00:00+01:00,-2.2737367544323206e-13
2030,sc01,01-15 06:00:00+01:00,2.8421709430404007e-13
2030,sc01,01-15 07:00:00+01:00,173.11564595429485
2030,sc01,01-15 08:00:00+01:00,1473.0975987300155
2030,sc01,01-15 09:00:00+01:00,1319.9000875514512
2030,sc01,01-15 10:00:00+01:00,1075.1128009932863
2030,sc01,01-15 11:00:00+01:00,888.963229513639
2030,sc01,01-15 12:00:00+01:00,797.8118562010382
2030,sc01,01-15 13:00:00+01:00,813.8469421361899
2030,sc01,01-15 14:00:00+01:00,851.5273145490378
2030,sc01,01-15 15:00:00+01:00,987.5246696208127
2030,sc01,01-15 16:00:00+01:00,1229.304152146106
2030,sc01,01-15 17:00:00+01:00,1411.0737622885556
2030,sc01,01-15 18:00:00+01:00,149.3454254533646
2030,sc01,01-15 19:00:00+01:00,151.32608622735137
2030,sc01,01-15 20:00:00+01:00,99.47315714834363
2030,sc01,01-15 21:00:00+01:00,78.95896835613047
2030,sc01,01-15 22:00:00+01:00,56.42940669458528
2030,sc01,01-15 23:00:00+01:00,29.14797981417877
2030,sc01,01-16 00:00:00+01:00,-5.684341886080801e-13
2030,sc01,01-16 01:00:00+01:00,-3.268496584496461e-13
2030,sc01,01-16 02:00:00+01:00,9.947598300641403e-14
2030,sc01,01-16 03:00:00+01:00,2.842170943040401e-14
2030,sc01,01-16 04:00:00+01:00,1.4210854715202004e-13
2030,sc01,01-16 05:00:00+01:00,-1.5631940186722204e-13
2030,sc01,01-16 06:00:00+01:00,0.0
2030,sc01,01-16 07:00:00+01:00,161.45203330708938
2030,sc01,01-16 08:00:00+01:00,1411.145866453703
2030,sc01,01-16 09:00:00+01:00,1287.6893339302235
2030,sc01,01-16 10:00:00+01:00,1100.5843642537457
2030,sc01,01-16 11:00:00+01:00,1015.2366917795202
2030,sc01,01-16 12:00:00+01:00,911.6244196565509
2030,sc01,01-16 13:00:00+01:00,897.0962496831203
2030,sc01,01-16 14:00:00+01:00,919.4707482699852
2030,sc01,01-16 15:00:00+01:00,1084.0754766600403
2030,sc01,01-16 16:00:00+01:00,1301.310045821927
2030,sc01,01-16 17:00:00+01:00,1458.627487728522
2030,sc01,01-16 18:00:00+01:00,219.14207015583509
2030,sc01,01-16 19:00:00+01:00,146.32806177762603
2030,sc01,01-16 20:00:00+01:00,155.0868345062256
2030,sc01,01-16 21:00:00+01:00,59.75293179112548
2030,sc01,01-16 22:00:00+01:00,36.21085901292069
2030,sc01,01-16 23:00:00+01:00,24.990979500066828
2030,sc01,01-17 00:00:00+01:00,1.4210854715202004e-12
2030,sc01,01-17 01:00:00+01:00,2.8421709430404007e-13
2030,sc01,01-17 02:00:00+01:00,4.263256414560601e-14
2030,sc01,01-17 03:00:00+01:00,3.836930773104541e-13
2030,sc01,01-17 04:00:00+01:00,1.1368683772161603e-13
2030,sc01,01-17 05:00:00+01:00,-5.684341886080802e-14
2030,sc01,01-17 06:00:00+01:00,1.4210854715202004e-14
2030,sc01,01-17 07:00:00+01:00,212.2603309599999
2030,sc01,01-17 08:00:00+01:00,1555.640397406
2030,sc01,01-17 09:00:00+01:00,1515.0966157460002
2030,sc01,01-17 10:00:00+01:00,1327.2787460280001
2030,sc01,01-17 11:00:00+01:00,1065.024043936
2030,sc01,01-17 12:00:00+01:00,871.2604496894611
2030,sc01,01-17 13:00:00+01:00,835.3156864180133
2030,sc01,01-17 14:00:00+01:00,865.784021499247
2030,sc01,01-17 15:00:00+01:00,1030.9650456699944
2030,sc01,01-17 16:00:00+01:00,1277.6280686051082
2030,sc01,01-17 17:00:00+01:00,1534.907423185038
2030,sc01,01-17 18:00:00+01:00,204.51644033754437
2030,sc01,01-17 19:00:00+01:00,210.98904506908917
2030,sc01,01-17 20:00:00+01:00,99.30498770716157
2030,sc01,01-17 21:00:00+01:00,57.89065783765332
2030,sc01,01-17 22:00:00+01:00,34.712452236405014
2030,sc01,01-17 23:00:00+01:00,22.26792025311346
2030,sc01,01-18 00:00:00+01:00,3.979039320256561e-13
2030,sc01,01-18 01:00:00+01:00,5.684341886080801e-13
2030,sc01,01-18 02:00:00+01:00,1.4210854715202004e-13
2030,sc01,01-18 03:00:00+01:00,0.0
2030,sc01,01-18 04:00:00+01:00,8.526512829121202e-14
2030,sc01,01-18 05:00:00+01:00,2.8421709430404007e-13
2030,sc01,01-18 06:00:00+01:00,90.71991121600004
2030,sc01,01-18 07:00:00+01:00,450.09556112200005
2030,sc01,01-18 08:00:00+01:00,1801.2403628420002
2030,sc01,01-18 09:00:00+01:00,1742.5256780139998
2030,sc01,01-18 10:00:00+01:00,1566.3810076680002
2030,sc01,01-18 11:00:00+01:00,1471.759258306
2030,sc01,01-18 12:00:00+01:00,1383.919002804
2030,sc01,01-18 13:00:00+01:00,1226.07375603
2030,sc01,01-18 14:00:00+01:00,1164.7898677480002
2030,sc01,01-18 15:00:00+01:00,1291.803847206
2030,sc01,01-18 16:00:00+01:00,1557.7746449760002
2030,sc01,01-18 17:00:00+01:00,1735.367576656
2030,sc01,01-18 18:00:00+01:00,331.208467522
2030,sc01,01-18 19:00:00+01:00,300.157834658
2030,sc01,01-18 20:00:00+01:00,164.61837440477234
2030,sc01,01-18 21:00:00+01:00,131.630596122563
2030,sc01,01-18 22:00:00+01:00,116.51257157962958
2030,sc01,01-18 23:00:00+01:00,24.661825034751715
2030,sc01,01-19 00:00:00+01:00,6.536993168992922e-13
2030,sc01,01-19 01:00:00+01:00,3.126388037344441e-13
2030,sc01,01-19 02:00:00+01:00,3.694822225952521e-13
2030,sc01,01-19 03:00:00+01:00,2.2737367544323206e-13
2030,sc01,01-19 04:00:00+01:00,3.410605131648481e-13
2030,sc01,01-19 05:00:00+01:00,4.263256414560601e-14
2030,sc01,01-19 06:00:00+01:00,1.5631940186722204e-13
2030,sc01,01-19 07:00:00+01:00,46.75835471000002
2030,sc01,01-19 08:00:00+01:00,1323.12326922
2030,sc01,01-19 09:00:00+01:00,1221.795065148
2030,sc01,01-19 10:00:00+01:00,976.916569646
2030,sc01,01-19 11:00:00+01:00,793.7132239260001
2030,sc01,01-19 12:00:00+01:00,673.4609038840001
2030,sc01,01-19 13:00:00+01:00,631.6893884860001
2030,sc01,01-19 14:00:00+01:00,791.4406194920001
2030,sc01,01-19 15:00:00+01:00,1120.538721712
2030,sc01,01-19 16:00:00+01:00,1398.6989860160002
2030,sc01,01-19 17:00:00+01:00,1512.173765388
2030,sc01,01-19 18:00:00+01:00,189.30936862800004
2030,sc01,01-19 19:00:00+01:00,176.8284877560001
2030,sc01,01-19 20:00:00+01:00,120.30648434339969
2030,sc01,01-19 21:00:00+01:00,101.72930026408486
2030,sc01,01-19 22:00:00+01:00,63.64857366779211
2030,sc01,01-19 23:00:00+01:00,-6.252776074688882e-13
2030,sc01,01-20 00:00:00+01:00,1.1368683772161603e-13
2030,sc01,01-20 01:00:00+01:00,-2.8421709430404007e-13
2030,sc01,01-20 02:00:00+01:00,2.7000623958883807e-13
2030,sc01,01-20 03:00:00+01:00,2.8421709430404007e-13
2030,sc01,01-20 04:00:00+01:00,-5.684341886080802e-14
2030,sc01,01-20 05:00:00+01:00,3.979039320256561e-13
2030,sc01,01-20 06:00:00+01:00,-9.805489753489383e-13
