Period,Scenario,LoadLevel,MW
2030,sc01,01-05 00:00:00+01:00,1368.3036152602676
2030,sc01,01-05 01:00:00+01:00,830.8764869510194
2030,sc01,01-05 02:00:00+01:00,441.5306231548043
2030,sc01,01-05 03:00:00+01:00,177.67207931615485
2030,sc01,01-05 04:00:00+01:00,65.1830462210088
2030,sc01,01-05 05:00:00+01:00,98.21483885128248
2030,sc01,01-05 06:00:00+01:00,294.4357974123502
2030,sc01,01-05 07:00:00+01:00,738.9823635905007
2030,sc01,01-05 08:00:00+01:00,1281.798483857959
2030,sc01,01-05 09:00:00+01:00,484.3698115793575
2030,sc01,01-05 10:00:00+01:00,256.2782943067956
2030,sc01,01-05 11:00:00+01:00,303.21843541049503
2030,sc01,01-05 12:00:00+01:00,297.59364016782564
2030,sc01,01-05 13:00:00+01:00,253.29231159168774
2030,sc01,01-05 14:00:00+01:00,210.34013901663207
2030,sc01,01-05 15:00:00+01:00,261.77108186496434
2030,sc01,01-05 16:00:00+01:00,382.92090957708604
2030,sc01,01-05 17:00:00+01:00,2238.941667514558
2030,sc01,01-05 18:00:00+01:00,5469.744478567081
2030,sc01,01-05 19:00:00+01:00,5651.782890324082
2030,sc01,01-05 20:00:00+01:00,3793.347111824859
2030,sc01,01-05 21:00:00+01:00,2963.8139028250853
2030,sc01,01-05 22:00:00+01:00,2292.0611582395227
2030,sc01,01-05 23:00:00+01:00,1864.7627844458623
2030,sc01,01-06 00:00:00+01:00,1328.7159909401953
2030,sc01,01-06 01:00:00+01:00,831.2658141226926
2030,sc01,01-06 02:00:00+01:00,483.9840733979431
2030,sc01,01-06 03:00:00+01:00,189.91859242195346
2030,sc01,01-06 04:00:00+01:00,24.91560395725412
2030,sc01,01-06 05:00:00+01:00,9.43600753089413e-12
2030,sc01,01-06 06:00:00+01:00,137.9989360151519
2030,sc01,01-06 07:00:00+01:00,406.06128773885075
2030,sc01,01-06 08:00:00+01:00,1014.0360693681473
2030,sc01,01-06 09:00:00+01:00,246.71881067852155
2030,sc01,01-06 10:00:00+01:00,90.75192891294466
2030,sc01,01-06 11:00:00+01:00,-2.9672264645341784e-11
2030,sc01,01-06 12:00:00+01:00,-1.2505552149377763e-12
2030,sc01,01-06 13:00:00+01:00,96.7570525687039
2030,sc01,01-06 14:00:00+01:00,64.45265816825918
2030,sc01,01-06 15:00:00+01:00,118.10633921163299
2030,sc01,01-06 16:00:00+01:00,290.375445984272
2030,sc01,01-06 17:00:00+01:00,1852.827190298923
2030,sc01,01-06 18:00:00+01:00,5140.251024605648
2030,sc01,01-06 19:00:00+01:00,5441.591009064505
2030,sc01,01-06 20:00:00+01:00,5062.814621806632
2030,sc01,01-06 21:00:00+01:00,4228.050269262
2030,sc01,01-06 22:00:00+01:00,3279.300201566
2030,sc01,01-06 23:00:00+01:00,1989.309908383522
2030,sc01,01-07 00:00:00+01:00,1079.014444899821
2030,sc01,01-07 01:00:00+01:00,579.2141990686783
2030,sc01,01-07 02:00:00+01:00,358.37084219985036
2030,sc01,01-07 03:00:00+01:00,151.51880154966068
2030,sc01,01-07 04:00:00+01:00,207.324883969707
2030,sc01,01-07 05:00:00+01:00,871.2759106623707
2030,sc01,01-07 06:00:00+01:00,3974.6715942916126
2030,sc01,01-07 07:00:00+01:00,6516.55791844162
2030,sc01,01-07 08:00:00+01:00,7906.5572355281165
2030,sc01,01-07 09:00:00+01:00,6604.554511876328
2030,sc01,01-07 10:00:00+01:00,3883.6484269458865
2030,sc01,01-07 11:00:00+01:00,3108.893059657018
2030,sc01,01-07 12:00:00+01:00,2282.85028235808
2030,sc01,01-07 13:00:00+01:00,2198.026261788237
2030,sc01,01-07 14:00:00+01:00,1899.8369750515446
2030,sc01,01-07 15:00:00+01:00,1748.4636667982695
2030,sc01,01-07 16:00:00+01:00,2290.691677428441
2030,sc01,01-07 17:00:00+01:00,2546.9015656504257
2030,sc01,01-07 18:00:00+01:00,6416.0659881563
2030,sc01,01-07 19:00:00+01:00,6326.941147496855
2030,sc01,01-07 20:00:00+01:00,5483.114055432068
2030,sc01,01-07 21:00:00+01:00,4460.318726093445
2030,sc01,01-07 22:00:00+01:00,3266.8404152178646
2030,sc01,01-07 23:00:00+01:00,2005.5266417541302
2030,sc01,01-08 00:00:00+01:00,1302.1523723973498
2030,sc01,01-08 01:00:00+01:00,758.4108497650612
2030,sc01,01-08 02:00:00+01:00,381.10514275001424
2030,sc01,01-08 03:00:00+01:00,159.2866337003138
2030,sc01,01-08 04:00:00+01:00,127.14354755982595
2030,sc01,01-08 05:00:00+01:00,426.2844059653635
2030,sc01,01-08 06:00:00+01:00,1557.489691571748
2030,sc01,01-08 07:00:00+01:00,3668.428446509909
2030,sc01,01-08 08:00:00+01:00,5128.177567518171
2030,sc01,01-08 09:00:00+01:00,2558.7303756445285
2030,sc01,01-08 10:00:00+01:00,618.4592243093584
2030,sc01,01-08 11:00:00+01:00,614.9643067403895
2030,sc01,01-08 12:00:00+01:00,586.7022828108502
2030,sc01,01-08 13:00:00+01:00,515.9731225451795
2030,sc01,01-08 14:00:00+01:00,760.0453128006903
2030,sc01,01-08 15:00:00+01:00,780.7957212106448
2030,sc01,01-08 16:00:00+01:00,906.014845776227
2030,sc01,01-08 17:00:00+01:00,2883.9979736601426
2030,sc01,01-08 18:00:00+01:00,6057.3112481835
2030,sc01,01-08 19:00:00+01:00,4891.710217398429
2030,sc01,01-08 20:00:00+01:00,4300.865166689904
2030,sc01,01-08 21:00:00+01:00,3471.9244624950284
2030,sc01,01-08 22:00:00+01:00,2700.9924463519965
2030,sc01,01-08 23:00:00+01:00,2109.991589111115
2030,sc01,01-09 00:00:00+01:00,1382.431893981497
2030,sc01,01-09 01:00:00+01:00,851.9055690110908
2030,sc01,01-09 02:00:00+01:00,510.00198252949394
2030,sc01,01-09 03:00:00+01:00,354.94427383382595
2030,sc01,01-09 04:00:00+01:00,346.49540804799676
2030,sc01,01-09 05:00:00+01:00,656.0803942275965
2030,sc01,01-09 06:00:00+01:00,2572.510118363053
2030,sc01,01-09 07:00:00+01:00,5185.606854418281
2030,sc01,01-09 08:00:00+01:00,6529.99912769539
2030,sc01,01-09 09:00:00+01:00,5106.873788148439
2030,sc01,01-09 10:00:00+01:00,1837.0537445012933
2030,sc01,01-09 11:00:00+01:00,1433.586662602473
2030,sc01,01-09 12:00:00+01:00,1239.5470297021611
2030,sc01,01-09 13:00:00+01:00,1051.9228571386711
2030,sc01,01-09 14:00:00+01:00,941.5860493582738
2030,sc01,01-09 15:00:00+01:00,1594.1334584568585
2030,sc01,01-09 16:00:00+01:00,2634.8755734102397
2030,sc01,01-09 17:00:00+01:00,5237.718429299427
2030,sc01,01-09 18:00:00+01:00,8771.326426559302
2030,sc01,01-09 19:00:00+01:00,9191.053616851612
2030,sc01,01-09 20:00:00+01:00,8488.120848540475
2030,sc01,01-09 21:00:00+01:00,7235.836840117204
2030,sc01,01-09 22:00:00+01:00,6079.675713574342
2030,sc01,01-09 23:00:00+01:00,4615.762011781571
2030,sc01,01-10 00:00:00+01:00,3436.3203586517297
2030,sc01,01-10 01:00:00+01:00,2434.7507627441983
2030,sc01,01-10 02:00:00+01:00,1901.9267763563125
2030,sc01,01-10 03:00:00+01:00,1807.970599487227
2030,sc01,01-10 04:00:00+01:00,1926.8215794373011
2030,sc01,01-10 05:00:00+01:00,2961.2737447462
2030,sc01,01-10 06:00:00+01:00,5479.662576570508
2030,sc01,01-10 07:00:00+01:00,8066.756813946788
2030,sc01,01-10 08:00:00+01:00,9584.450784257837
2030,sc01,01-10 09:00:00+01:00,8090.299225423566
2030,sc01,01-10 10:00:00+01:00,4788.9470112172285
2030,sc01,01-10 11:00:00+01:00,4039.679428953366
2030,sc01,01-10 12:00:00+01:00,3718.960219455975
2030,sc01,01-10 13:00:00+01:00,2081.5839220170074
2030,sc01,01-10 14:00:00+01:00,2329.668039864048
2030,sc01,01-10 15:00:00+01:00,2372.90444370079
2030,sc01,01-10 16:00:00+01:00,3044.423621698806
2030,sc01,01-10 17:00:00+01:00,6940.7933729609995
2030,sc01,01-10 18:00:00+01:00,9842.174014083
2030,sc01,01-10 19:00:00+01:00,9554.667295777
2030,sc01,01-10 20:00:00+01:00,8353.121427984
2030,sc01,01-10 21:00:00+01:00,6458.67447717
2030,sc01,01-10 22:00:00+01:00,4575.744071934306
2030,sc01,01-10 23:00:00+01:00,2897.4094703909645
2030,sc01,01-11 00:00:00+01:00,1803.9418106468888
2030,sc01,01-11 01:00:00+01:00,1195.3769423814424
2030,sc01,01-11 02:00:00+01:00,802.6916941222662
2030,sc01,01-11 03:00:00+01:00,594.321662313416
2030,sc01,01-11 04:00:00+01:00,535.5735529060485
2030,sc01,01-11 05:00:00+01:00,865.7663460199183
2030,sc01,01-11 06:00:00+01:00,2325.5078883102933
2030,sc01,01-11 07:00:00+01:00,4953.9098689050925
2030,sc01,01-11 08:00:00+01:00,6320.164450764685
2030,sc01,01-11 09:00:00+01:00,4694.020741438961
2030,sc01,01-11 10:00:00+01:00,758.353990646805
2030,sc01,01-11 11:00:00+01:00,613.213721590846
2030,sc01,01-11 12:00:00+01:00,543.0706456253376
2030,sc01,01-11 13:00:00+01:00,354.31637257301645
2030,sc01,01-11 14:00:00+01:00,361.1604258405405
2030,sc01,01-11 15:00:00+01:00,542.9867126075733
2030,sc01,01-11 16:00:00+01:00,759.5604196776048
2030,sc01,01-11 17:00:00+01:00,1653.1925580859306
2030,sc01,01-11 18:00:00+01:00,4985.212950696394
2030,sc01,01-11 19:00:00+01:00,7051.636690959968
2030,sc01,01-11 20:00:00+01:00,6293.617551929822
2030,sc01,01-11 21:00:00+01:00,5033.52349067262
2030,sc01,01-11 22:00:00+01:00,3971.2035923149715
2030,sc01,01-11 23:00:00+01:00,2426.3851094539086
2030,sc01,01-12 00:00:00+01:00,1758.6747049375908
2030,sc01,01-12 01:00:00+01:00,1229.7659318392145
2030,sc01,01-12 02:00:00+01:00,825.1917218272075
2030,sc01,01-12 03:00:00+01:00,490.89285821480064
2030,sc01,01-12 04:00:00+01:00,362.65820547231556
2030,sc01,01-12 05:00:00+01:00,400.045901309813
2030,sc01,01-12 06:00:00+01:00,650.8723683415458
2030,sc01,01-12 07:00:00+01:00,1245.352958586102
2030,sc01,01-12 08:00:00+01:00,2006.9223737735088
2030,sc01,01-12 09:00:00+01:00,1005.6382660548406
2030,sc01,01-12 10:00:00+01:00,286.0338880708514
2030,sc01,01-12 11:00:00+01:00,297.97690346511536
2030,sc01,01-12 12:00:00+01:00,261.20647277402713
2030,sc01,01-12 13:00:00+01:00,201.62590614256857
2030,sc01,01-12 14:00:00+01:00,170.41819006975675
2030,sc01,01-12 15:00:00+01:00,205.49931336732186
2030,sc01,01-12 16:00:00+01:00,316.07592792513424
2030,sc01,01-12 17:00:00+01:00,686.5559931849092
2030,sc01,01-12 18:00:00+01:00,3635.401575127235
2030,sc01,01-12 19:00:00+01:00,4082.0512400618013
2030,sc01,01-12 20:00:00+01:00,2796.8787911857157
2030,sc01,01-12 21:00:00+01:00,2448.6153645614204
2030,sc01,01-12 22:00:00+01:00,2111.810885514653
2030,sc01,01-12 23:00:00+01:00,1649.3115990818392
2030,sc01,01-13 00:00:00+01:00,1118.158651546872
2030,sc01,01-13 01:00:00+01:00,578.7009380432673
2030,sc01,01-13 02:00:00+01:00,197.87257108476456
2030,sc01,01-13 03:00:00+01:00,2.2737367544323206e-12
2030,sc01,01-13 04:00:00+01:00,-1.1368683772161603e-13
2030,sc01,01-13 05:00:00+01:00,2.7284841053187847e-12
2030,sc01,01-13 06:00:00+01:00,6.0254023992456496e-12
2030,sc01,01-13 07:00:00+01:00,24.347060450163553
2030,sc01,01-13 08:00:00+01:00,121.56558559137102
2030,sc01,01-13 09:00:00+01:00,-2.8421709430404007e-12
2030,sc01,01-13 10:00:00+01:00,-1.6484591469634324e-12
2030,sc01,01-13 11:00:00+01:00,1.3642420526593924e-12
2030,sc01,01-13 12:00:00+01:00,-3.637978807091713e-12
2030,sc01,01-13 13:00:00+01:00,16.506728812576625
2030,sc01,01-13 14:00:00+01:00,-1.3073986337985843e-12
2030,sc01,01-13 15:00:00+01:00,26.060802113035948
2030,sc01,01-13 16:00:00+01:00,142.59213022815862
2030,sc01,01-13 17:00:00+01:00,198.5703330270287
2030,sc01,01-13 18:00:00+01:00,2344.5325855245933
2030,sc01,01-13 19:00:00+01:00,2843.500165837062
2030,sc01,01-13 20:00:00+01:00,2679.522494879091
2030,sc01,01-13 21:00:00+01:00,2210.8921021786437
2030,sc01,01-13 22:00:00+01:00,1773.6711342090684
2030,sc01,01-13 23:00:00+01:00,1178.7029504732784
2030,sc01,01-14 00:00:00+01:00,604.7454402867654
2030,sc01,01-14 01:00:00+01:00,173.59787578294276
2030,sc01,01-14 02:00:00+01:00,4.547473508864641e-12
2030,sc01,01-14 03:00:00+01:00,2.7284841053187847e-12
2030,sc01,01-14 04:00:00+01:00,-4.547473508864641e-13
2030,sc01,01-14 05:00:00+01:00,112.30898083897773
2030,sc01,01-14 06:00:00+01:00,1257.0072119852402
2030,sc01,01-14 07:00:00+01:00,3081.0140923758277
2030,sc01,01-14 08:00:00+01:00,4255.998984206815
2030,sc01,01-14 09:00:00+01:00,2552.1884056523786
2030,sc01,01-14 10:00:00+01:00,604.7702181409798
2030,sc01,01-14 11:00:00+01:00,599.395367043986
2030,sc01,01-14 12:00:00+01:00,590.0920169910896
2030,sc01,01-14 13:00:00+01:00,570.0400734594423
2030,sc01,01-14 14:00:00+01:00,531.8776034433522
2030,sc01,01-14 15:00:00+01:00,548.8112495793989
2030,sc01,01-14 16:00:00+01:00,650.3576302397751
2030,sc01,01-14 17:00:00+01:00,1531.5252959152283
2030,sc01,01-14 18:00:00+01:00,4848.760667584136
2030,sc01,01-14 19:00:00+01:00,5217.137334832091
2030,sc01,01-14 20:00:00+01:00,4602.196713818557
2030,sc01,01-14 21:00:00+01:00,3731.115657284736
2030,sc01,01-14 22:00:00+01:00,2499.2383847119304
2030,sc01,01-14 23:00:00+01:00,1897.6954309189914
2030,sc01,01-15 00:00:00+01:00,1259.0883849521888
2030,sc01,01-15 01:00:00+01:00,754.9405016331377
2030,sc01,01-15 02:00:00+01:00,494.15765663335355
2030,sc01,01-15 03:00:00+01:00,383.659134878807
2030,sc01,01-15 04:00:00+01:00,374.86469748809526
2030,sc01,01-15 05:00:00+01:00,673.7747529768203
2030,sc01,01-15 06:00:00+01:00,2030.5005289009764
2030,sc01,01-15 07:00:00+01:00,4455.47926677236
2030,sc01,01-15 08:00:00+01:00,5930.257399795159
2030,sc01,01-15 09:00:00+01:00,4844.953222965204
2030,sc01,01-15 10:00:00+01:00,1399.3038448247405
2030,sc01,01-15 11:00:00+01:00,805.6974065846296
2030,sc01,01-15 12:00:00+01:00,647.0386937243196
2030,sc01,01-15 13:00:00+01:00,625.5270956572065
2030,sc01,01-15 14:00:00+01:00,583.5375108558119
2030,sc01,01-15 15:00:00+01:00,592.3309905147269
2030,sc01,01-15 16:00:00+01:00,1021.9216645533459
2030,sc01,01-15 17:00:00+01:00,3800.724681762241
2030,sc01,01-15 18:00:00+01:00,6273.446230154869
2030,sc01,01-15 19:00:00+01:00,6764.47702536143
2030,sc01,01-15 20:00:00+01:00,4734.857345109927
2030,sc01,01-15 21:00:00+01:00,3805.9479449081823
2030,sc01,01-15 22:00:00+01:00,2918.9169734816323
2030,sc01,01-15 23:00:00+01:00,2204.4576768467964
2030,sc01,01-16 00:00:00+01:00,1614.2747434335843
2030,sc01,01-16 01:00:00+01:00,1050.992336135092
2030,sc01,01-16 02:00:00+01:00,722.9932032721762
2030,sc01,01-16 03:00:00+01:00,491.9319216713467
2030,sc01,01-16 04:00:00+01:00,421.591399114761
2030,sc01,01-16 05:00:00+01:00,741.4355098675632
2030,sc01,01-16 06:00:00+01:00,3140.8517645978122
2030,sc01,01-16 07:00:00+01:00,5839.257831578217
2030,sc01,01-16 08:00:00+01:00,7357.595537172818
2030,sc01,01-16 09:00:00+01:00,6659.735901413468
2030,sc01,01-16 10:00:00+01:00,4049.2130165098397
2030,sc01,01-16 11:00:00+01:00,1915.1067082080713
2030,sc01,01-16 12:00:00+01:00,1396.373479794125
2030,sc01,01-16 13:00:00+01:00,1303.853430706368
2030,sc01,01-16 14:00:00+01:00,1308.8434397217798
2030,sc01,01-16 15:00:00+01:00,2193.8624575030676
2030,sc01,01-16 16:00:00+01:00,4154.788441276141
2030,sc01,01-16 17:00:00+01:00,6265.606567759692
2030,sc01,01-16 18:00:00+01:00,7217.333179446198
2030,sc01,01-16 19:00:00+01:00,6876.5676922168295
2030,sc01,01-16 20:00:00+01:00,4655.272115921705
2030,sc01,01-16 21:00:00+01:00,3631.683117202951
2030,sc01,01-16 22:00:00+01:00,2931.711631986332
2030,sc01,01-16 23:00:00+01:00,2214.791074233243
2030,sc01,01-17 00:00:00+01:00,1515.8910007784111
2030,sc01,01-17 01:00:00+01:00,1015.884151887197
2030,sc01,01-17 02:00:00+01:00,706.1542535353979
2030,sc01,01-17 03:00:00+01:00,525.3267183971564
2030,sc01,01-17 04:00:00+01:00,460.9015047847617
2030,sc01,01-17 05:00:00+01:00,723.558922423339
2030,sc01,01-17 06:00:00+01:00,1676.2338430625662
2030,sc01,01-17 07:00:00+01:00,5633.514321297409
2030,sc01,01-17 08:00:00+01:00,6990.611263939751
2030,sc01,01-17 09:00:00+01:00,6844.293321470002
2030,sc01,01-17 10:00:00+01:00,4754.827991253402
2030,sc01,01-17 11:00:00+01:00,2315.980743369547
2030,sc01,01-17 12:00:00+01:00,1111.3546175069534
2030,sc01,01-17 13:00:00+01:00,993.3310049068809
2030,sc01,01-17 14:00:00+01:00,894.1802662603228
2030,sc01,01-17 15:00:00+01:00,1308.0536771548595
2030,sc01,01-17 16:00:00+01:00,2877.86429039577
2030,sc01,01-17 17:00:00+01:00,5462.245495315237
2030,sc01,01-17 18:00:00+01:00,7344.397814929272
2030,sc01,01-17 19:00:00+01:00,7112.2411291904455
2030,sc01,01-17 20:00:00+01:00,6402.567504151717
2030,sc01,01-17 21:00:00+01:00,5151.571663122571
2030,sc01,01-17 22:00:00+01:00,4100.372742761974
2030,sc01,01-17 23:00:00+01:00,2670.1859550386775
2030,sc01,01-18 00:00:00+01:00,1819.7242432364014
2030,sc01,01-18 01:00:00+01:00,1353.4046563060415
2030,sc01,01-18 02:00:00+01:00,1070.3672961602215
2030,sc01,01-18 03:00:00+01:00,884.4735018765051
2030,sc01,01-18 04:00:00+01:00,907.7091603148056
2030,sc01,01-18 05:00:00+01:00,1358.4206710333515
2030,sc01,01-18 06:00:00+01:00,5616.851398531552
2030,sc01,01-18 07:00:00+01:00,8303.689915618934
2030,sc01,01-18 08:00:00+01:00,9557.554977364241
2030,sc01,01-18 09:00:00+01:00,8714.633735186218
2030,sc01,01-18 10:00:00+01:00,5273.620431448269
2030,sc01,01-18 11:00:00+01:00,4318.313333397824
2030,sc01,01-18 12:00:00+01:00,3779.62627689746
2030,sc01,01-18 13:00:00+01:00,3409.16068727427
2030,sc01,01-18 14:00:00+01:00,3037.687360270441
2030,sc01,01-18 15:00:00+01:00,3387.3535458784286
2030,sc01,01-18 16:00:00+01:00,5796.280298998957
2030,sc01,01-18 17:00:00+01:00,8565.440652083334
2030,sc01,01-18 18:00:00+01:00,9948.947198674738
2030,sc01,01-18 19:00:00+01:00,9689.654497071002
2030,sc01,01-18 20:00:00+01:00,8762.73511386909
2030,sc01,01-18 21:00:00+01:00,7509.4864811777325
2030,sc01,01-18 22:00:00+01:00,6549.460221456148
2030,sc01,01-18 23:00:00+01:00,3928.2234922545745
2030,sc01,01-19 00:00:00+01:00,2838.904403096762
2030,sc01,01-19 01:00:00+01:00,2059.29447483923
2030,sc01,01-19 02:00:00+01:00,1466.6882288248303
2030,sc01,01-19 03:00:00+01:00,1182.1816474556233
2030,sc01,01-19 04:00:00+01:00,993.0121814861776
2030,sc01,01-19 05:00:00+01:00,1278.0532401820358
2030,sc01,01-19 06:00:00+01:00,3674.9790850883005
2030,sc01,01-19 07:00:00+01:00,4771.207600582381
2030,sc01,01-19 08:00:00+01:00,5938.501418136252
2030,sc01,01-19 09:00:00+01:00,6193.361613138
2030,sc01,01-19 10:00:00+01:00,4890.232174520001
2030,sc01,01-19 11:00:00+01:00,3536.326275405738
2030,sc01,01-19 12:00:00+01:00,2818.775639738079
2030,sc01,01-19 13:00:00+01:00,2437.549828624215
2030,sc01,01-19 14:00:00+01:00,2231.242187773957
2030,sc01,01-19 15:00:00+01:00,3404.863632964455
2030,sc01,01-19 16:00:00+01:00,5368.04557161604
2030,sc01,01-19 17:00:00+01:00,7029.887968500866
2030,sc01,01-19 18:00:00+01:00,7717.242109183747
2030,sc01,01-19 19:00:00+01:00,7355.22473442927
2030,sc01,01-19 20:00:00+01:00,6466.670280412425
2030,sc01,01-19 21:00:00+01:00,5487.3302129545045
2030,sc01,01-19 22:00:00+01:00,4778.363432109414
2030,sc01,01-19 23:00:00+01:00,3798.8498358296765
2030,sc01,01-20 00:00:00+01:00,1823.6987916900118
2030,sc01,01-20 01:00:00+01:00,1360.9981146372602
2030,sc01,01-20 02:00:00+01:00,1037.8039534678906
2030,sc01,01-20 03:00:00+01:00,765.2940198785438
2030,sc01,01-20 04:00:00+01:00,785.4930557497296
2030,sc01,01-20 05:00:00+01:00,921.4776760187427
2030,sc01,01-20 06:00:00+01:00,1839.3665175733904
2030,sc01,01-20 07:00:00+01:00,2606.649524602054
2030,sc01,01-20 08:00:00+01:00,3616.6072968526005
2030,sc01,01-20 09:00:00+01:00,3761.10625668
2030,sc01,01-20 10:00:00+01:00,2019.9391261081373
2030,sc01,01-20 11:00:00+01:00,1935.7370062832338
2030,sc01,01-20 12:00:00+01:00,1502.9727353030567
2030,sc01,01-20 13:00:00+01:00,1111.612099210739
2030,sc01,01-20 14:00:00+01:00,989.3326380705553
2030,sc01,01-20 15:00:00+01:00,1410.8525614911046
