Period,Scenario,LoadLevel,Area,Node,Technology,GWh
2030,sc01,01-06 12:00:00+01:00,Area_11,N_103,Solar,30.59
2030,sc01,01-06 12:00:00+01:00,Area_11,N_103,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_103,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_103,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_103,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_103,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_103,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_103,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_103,ENS,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_103,EnergyDemand,-13.009489089659999
2030,sc01,01-06 12:00:00+01:00,Area_11,N_103,PowerFlowOut,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_103,PowerFlowIn,3.630866937827407
2030,sc01,01-06 12:00:00+01:00,Area_11,N_104,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_104,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_104,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_104,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_104,Solar,11.205599999999999
2030,sc01,01-06 12:00:00+01:00,Area_11,N_104,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_104,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_104,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_104,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_104,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_104,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_104,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_104,ENS,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_104,EnergyDemand,-5.348345516569999
2030,sc01,01-06 12:00:00+01:00,Area_11,N_104,PowerFlowOut,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_104,PowerFlowIn,4.629104300592714
2030,sc01,01-06 12:00:00+01:00,Area_11,N_105,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_105,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_105,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_105,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_105,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_105,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_105,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_105,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_105,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_105,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_105,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_105,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_105,ENS,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_105,EnergyDemand,-5.13152069696
2030,sc01,01-06 12:00:00+01:00,Area_11,N_105,PowerFlowOut,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_105,PowerFlowIn,16.781716256914805
2030,sc01,01-06 12:00:00+01:00,Area_11,N_106,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_106,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_106,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_106,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_106,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_106,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_106,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_106,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_106,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_106,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_106,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_106,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_106,ENS,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_106,EnergyDemand,-9.82939175792
2030,sc01,01-06 12:00:00+01:00,Area_11,N_106,PowerFlowOut,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_106,PowerFlowIn,10.985927201795977
2030,sc01,01-06 12:00:00+01:00,Area_11,N_107,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_107,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_107,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_107,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_107,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_107,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_107,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_107,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_107,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_107,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_107,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_107,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_107,ENS,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_107,EnergyDemand,-9.03436742418
2030,sc01,01-06 12:00:00+01:00,Area_11,N_107,PowerFlowOut,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_107,PowerFlowIn,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_108,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_108,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_108,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_108,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_108,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_108,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_108,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_108,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_108,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_108,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_108,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_108,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_108,ENS,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_108,EnergyDemand,-12.35901463727
2030,sc01,01-06 12:00:00+01:00,Area_11,N_108,PowerFlowOut,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_108,PowerFlowIn,-9.034367424180024
2030,sc01,01-06 12:00:00+01:00,Area_11,N_109,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_109,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_109,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_109,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_109,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_109,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_109,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_109,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_109,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_109,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_109,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_109,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_109,ENS,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_109,EnergyDemand,-12.648114393530001
2030,sc01,01-06 12:00:00+01:00,Area_11,N_109,PowerFlowOut,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_109,PowerFlowIn,11.185359817442544
2030,sc01,01-06 12:00:00+01:00,Area_11,N_110,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_110,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_110,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_110,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_110,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_110,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_110,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_110,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_110,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_110,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_110,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_110,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_110,ENS,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_110,EnergyDemand,-14.0936131861
2030,sc01,01-06 12:00:00+01:00,Area_11,N_110,PowerFlowOut,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_110,PowerFlowIn,0.5849588171385547
2030,sc01,01-06 12:00:00+01:00,Area_11,N_111,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_111,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_111,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_111,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_111,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_111,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_111,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_111,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_111,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_111,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_111,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_111,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_111,ENS,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_111,EnergyDemand,-0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_111,PowerFlowOut,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_111,PowerFlowIn,-5.678118722605877
2030,sc01,01-06 12:00:00+01:00,Area_11,N_112,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_112,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_112,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_112,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_112,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_112,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_112,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_112,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_112,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_112,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_112,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_112,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_112,ENS,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_112,EnergyDemand,-0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_112,PowerFlowOut,0.0
2030,sc01,01-06 12:00:00+01:00,Area_11,N_112,PowerFlowIn,-9.293290222443073
2030,sc01,01-06 12:00:00+01:00,Area_12,N_113,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_113,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_113,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_113,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_113,Solar,45.1444
2030,sc01,01-06 12:00:00+01:00,Area_12,N_113,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_113,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_113,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_113,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_113,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_113,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_113,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_113,ENS,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_113,EnergyDemand,-19.152858944800002
2030,sc01,01-06 12:00:00+01:00,Area_12,N_113,PowerFlowOut,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_113,PowerFlowIn,-21.284458040477467
2030,sc01,01-06 12:00:00+01:00,Area_12,N_114,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_114,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_114,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_114,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_114,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_114,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_114,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_114,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_114,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_114,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_114,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_114,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_114,ENS,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_114,EnergyDemand,-14.02133824301
2030,sc01,01-06 12:00:00+01:00,Area_12,N_114,PowerFlowOut,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_114,PowerFlowIn,6.5571401759747365
2030,sc01,01-06 12:00:00+01:00,Area_12,N_115,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_115,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_115,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_115,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_115,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_115,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_115,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_115,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_115,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_115,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_115,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_115,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_115,ENS,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_115,EnergyDemand,-22.911155779400005
2030,sc01,01-06 12:00:00+01:00,Area_12,N_115,PowerFlowOut,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_115,PowerFlowIn,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_116,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_116,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_116,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_116,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_116,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_116,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_116,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_116,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_116,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_116,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_116,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_116,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_116,ENS,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_116,EnergyDemand,-7.22749394031
2030,sc01,01-06 12:00:00+01:00,Area_12,N_116,PowerFlowOut,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_116,PowerFlowIn,-11.682910667870338
2030,sc01,01-06 12:00:00+01:00,Area_12,N_117,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_117,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_117,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_117,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_117,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_117,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_117,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_117,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_117,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_117,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_117,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_117,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_117,ENS,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_117,EnergyDemand,-0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_117,PowerFlowOut,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_117,PowerFlowIn,-7.993568947324325
2030,sc01,01-06 12:00:00+01:00,Area_12,N_118,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_118,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_118,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_118,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_118,Solar,39.4128
2030,sc01,01-06 12:00:00+01:00,Area_12,N_118,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_118,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_118,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_118,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_118,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_118,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_118,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_118,ENS,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_118,EnergyDemand,-24.0675548141
2030,sc01,01-06 12:00:00+01:00,Area_12,N_118,PowerFlowOut,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_118,PowerFlowIn,-8.462004541337562
2030,sc01,01-06 12:00:00+01:00,Area_12,N_119,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_119,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_119,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_119,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_119,Solar,28.786800000000003
2030,sc01,01-06 12:00:00+01:00,Area_12,N_119,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_119,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_119,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_119,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_119,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_119,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_119,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_119,ENS,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_119,EnergyDemand,-13.08176403114
2030,sc01,01-06 12:00:00+01:00,Area_12,N_119,PowerFlowOut,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_119,PowerFlowIn,-10.916835660856137
2030,sc01,01-06 12:00:00+01:00,Area_12,N_120,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_120,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_120,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_120,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_120,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_120,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_120,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_120,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_120,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_120,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_120,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_120,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_120,ENS,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_120,EnergyDemand,-9.25119224218
2030,sc01,01-06 12:00:00+01:00,Area_12,N_120,PowerFlowOut,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_120,PowerFlowIn,4.788200308003878
2030,sc01,01-06 12:00:00+01:00,Area_12,N_121,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_121,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_121,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_121,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_121,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_121,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_121,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_121,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_121,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_121,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_121,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_121,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_121,ENS,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_121,EnergyDemand,-0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_121,PowerFlowOut,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_121,PowerFlowIn,-0.4684355940129361
2030,sc01,01-06 12:00:00+01:00,Area_12,N_122,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_122,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_122,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_122,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_122,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_122,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_122,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_122,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_122,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_122,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_122,Solar,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_122,Wind,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_122,ENS,0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_122,EnergyDemand,-0.0
2030,sc01,01-06 12:00:00+01:00,Area_12,N_122,PowerFlowOut,0.0
