Period,Scenario,LoadLevel,Unit,p.u.
2030,sc01,02-21 05:00:00+01:00,101_CT_1,0.0
2030,sc01,02-21 05:00:00+01:00,113_CT_4,0.0
2030,sc01,02-21 05:00:00+01:00,101_STEAM_4,0.0
2030,sc01,02-21 05:00:00+01:00,123_CT_5,0.0
2030,sc01,02-21 05:00:00+01:00,102_STEAM_4,0.0
2030,sc01,02-21 05:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,02-21 05:00:00+01:00,123_STEAM_2,0.0
2030,sc01,02-21 05:00:00+01:00,123_STEAM_3,0.0
2030,sc01,02-21 05:00:00+01:00,115_STEAM_1,0.0
2030,sc01,02-21 05:00:00+01:00,115_STEAM_2,0.0
2030,sc01,02-21 05:00:00+01:00,116_STEAM_1,0.0
2030,sc01,02-21 05:00:00+01:00,115_STEAM_3,0.0
2030,sc01,02-21 05:00:00+01:00,118_CC_1,0.0
2030,sc01,02-21 05:00:00+01:00,123_CT_1,0.0
2030,sc01,02-21 06:00:00+01:00,101_STEAM_3,0.0
2030,sc01,02-21 06:00:00+01:00,102_CT_2,0.0
2030,sc01,02-21 06:00:00+01:00,102_CT_1,0.0
2030,sc01,02-21 06:00:00+01:00,113_CT_2,0.0
2030,sc01,02-21 06:00:00+01:00,102_STEAM_3,0.0
2030,sc01,02-21 06:00:00+01:00,113_CT_3,0.0
2030,sc01,02-21 06:00:00+01:00,101_CT_2,0.0
2030,sc01,02-21 06:00:00+01:00,113_CT_1,0.0
2030,sc01,02-21 06:00:00+01:00,123_CT_4,0.0
2030,sc01,02-21 06:00:00+01:00,107_CC_1,0.0
2030,sc01,02-21 06:00:00+01:00,101_CT_1,0.0
2030,sc01,02-21 06:00:00+01:00,113_CT_4,0.0
2030,sc01,02-21 06:00:00+01:00,101_STEAM_4,0.0
2030,sc01,02-21 06:00:00+01:00,123_CT_5,0.0
2030,sc01,02-21 06:00:00+01:00,102_STEAM_4,0.0
2030,sc01,02-21 06:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,02-21 06:00:00+01:00,123_STEAM_2,0.0
2030,sc01,02-21 06:00:00+01:00,123_STEAM_3,0.0
2030,sc01,02-21 06:00:00+01:00,115_STEAM_1,0.0
2030,sc01,02-21 06:00:00+01:00,115_STEAM_2,0.0
2030,sc01,02-21 06:00:00+01:00,116_STEAM_1,0.0
2030,sc01,02-21 06:00:00+01:00,115_STEAM_3,0.0
2030,sc01,02-21 06:00:00+01:00,118_CC_1,0.0
2030,sc01,02-21 06:00:00+01:00,123_CT_1,0.0
2030,sc01,02-21 10:00:00+01:00,101_STEAM_3,0.0
2030,sc01,02-21 10:00:00+01:00,102_CT_2,0.0
2030,sc01,02-21 10:00:00+01:00,102_CT_1,0.0
2030,sc01,02-21 10:00:00+01:00,113_CT_2,0.0
2030,sc01,02-21 10:00:00+01:00,102_STEAM_3,0.0
2030,sc01,02-21 10:00:00+01:00,113_CT_3,0.0
2030,sc01,02-21 10:00:00+01:00,101_CT_2,0.0
2030,sc01,02-21 10:00:00+01:00,113_CT_1,0.0
2030,sc01,02-21 10:00:00+01:00,123_CT_4,0.0
2030,sc01,02-21 10:00:00+01:00,107_CC_1,1.0
2030,sc01,02-21 10:00:00+01:00,101_CT_1,0.0
2030,sc01,02-21 10:00:00+01:00,113_CT_4,0.0
2030,sc01,02-21 10:00:00+01:00,101_STEAM_4,0.0
2030,sc01,02-21 10:00:00+01:00,123_CT_5,0.0
2030,sc01,02-21 10:00:00+01:00,102_STEAM_4,0.0
2030,sc01,02-21 10:00:00+01:00,121_NUCLEAR_1,0.2676205123391545
2030,sc01,02-21 10:00:00+01:00,123_STEAM_2,0.0
2030,sc01,02-21 10:00:00+01:00,123_STEAM_3,0.0
2030,sc01,02-21 10:00:00+01:00,115_STEAM_1,0.0
2030,sc01,02-21 10:00:00+01:00,115_STEAM_2,0.0
2030,sc01,02-21 10:00:00+01:00,116_STEAM_1,0.0
2030,sc01,02-21 10:00:00+01:00,115_STEAM_3,1.0
2030,sc01,02-21 10:00:00+01:00,118_CC_1,0.0
2030,sc01,02-21 10:00:00+01:00,123_CT_1,0.0
2030,sc01,03-22 03:00:00+01:00,101_STEAM_3,0.0
2030,sc01,03-22 03:00:00+01:00,102_CT_2,0.0
2030,sc01,03-22 03:00:00+01:00,102_CT_1,0.0
2030,sc01,03-22 03:00:00+01:00,113_CT_2,0.0
2030,sc01,03-22 03:00:00+01:00,102_STEAM_3,0.0
2030,sc01,03-22 03:00:00+01:00,113_CT_3,0.0
2030,sc01,03-22 03:00:00+01:00,101_CT_2,0.0
2030,sc01,03-22 03:00:00+01:00,113_CT_1,0.0
2030,sc01,03-22 03:00:00+01:00,123_CT_4,0.0
2030,sc01,03-22 03:00:00+01:00,107_CC_1,0.0
2030,sc01,03-22 03:00:00+01:00,101_CT_1,0.0
2030,sc01,03-22 03:00:00+01:00,113_CT_4,0.0
2030,sc01,03-22 03:00:00+01:00,101_STEAM_4,0.0
2030,sc01,03-22 03:00:00+01:00,123_CT_5,0.0
2030,sc01,03-22 03:00:00+01:00,102_STEAM_4,0.0
2030,sc01,03-22 03:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,03-22 03:00:00+01:00,123_STEAM_2,0.0
2030,sc01,03-22 03:00:00+01:00,123_STEAM_3,0.0
2030,sc01,03-22 03:00:00+01:00,115_STEAM_1,0.0
2030,sc01,03-22 03:00:00+01:00,115_STEAM_2,0.0
2030,sc01,03-22 03:00:00+01:00,116_STEAM_1,0.0
2030,sc01,03-22 03:00:00+01:00,115_STEAM_3,0.0
2030,sc01,03-22 03:00:00+01:00,118_CC_1,0.0
2030,sc01,03-22 03:00:00+01:00,123_CT_1,0.0
2030,sc01,03-22 04:00:00+01:00,101_STEAM_3,0.0
2030,sc01,03-22 04:00:00+01:00,102_CT_2,0.0
2030,sc01,03-22 04:00:00+01:00,102_CT_1,0.0
2030,sc01,03-22 04:00:00+01:00,113_CT_2,0.0
2030,sc01,03-22 04:00:00+01:00,102_STEAM_3,0.0
2030,sc01,03-22 04:00:00+01:00,113_CT_3,0.0
2030,sc01,03-22 04:00:00+01:00,101_CT_2,0.0
2030,sc01,03-22 04:00:00+01:00,113_CT_1,0.0
2030,sc01,03-22 04:00:00+01:00,123_CT_4,0.0
2030,sc01,03-22 04:00:00+01:00,107_CC_1,0.0
2030,sc01,03-22 04:00:00+01:00,101_CT_1,0.0
2030,sc01,03-22 04:00:00+01:00,113_CT_4,0.0
2030,sc01,03-22 04:00:00+01:00,101_STEAM_4,0.0
2030,sc01,03-22 04:00:00+01:00,123_CT_5,0.0
2030,sc01,03-22 04:00:00+01:00,102_STEAM_4,0.0
2030,sc01,03-22 04:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,03-22 04:00:00+01:00,123_STEAM_2,0.0
2030,sc01,03-22 04:00:00+01:00,123_STEAM_3,0.0
2030,sc01,03-22 04:00:00+01:00,115_STEAM_1,0.0
2030,sc01,03-22 04:00:00+01:00,115_STEAM_2,0.0
2030,sc01,03-22 04:00:00+01:00,116_STEAM_1,0.0
2030,sc01,03-22 04:00:00+01:00,115_STEAM_3,0.0
2030,sc01,03-22 04:00:00+01:00,118_CC_1,0.0
2030,sc01,03-22 04:00:00+01:00,123_CT_1,0.0
2030,sc01,03-22 05:00:00+01:00,101_STEAM_3,0.0
2030,sc01,03-22 05:00:00+01:00,102_CT_2,0.0
2030,sc01,03-22 05:00:00+01:00,102_CT_1,0.0
2030,sc01,03-22 05:00:00+01:00,113_CT_2,0.0
2030,sc01,03-22 05:00:00+01:00,102_STEAM_3,0.0
2030,sc01,03-22 05:00:00+01:00,113_CT_3,0.0
2030,sc01,03-22 05:00:00+01:00,101_CT_2,0.0
2030,sc01,03-22 05:00:00+01:00,113_CT_1,0.0
2030,sc01,03-22 05:00:00+01:00,123_CT_4,0.0
2030,sc01,03-22 05:00:00+01:00,107_CC_1,0.0
2030,sc01,03-22 05:00:00+01:00,101_CT_1,0.0
2030,sc01,03-22 05:00:00+01:00,113_CT_4,0.0
2030,sc01,03-22 05:00:00+01:00,101_STEAM_4,0.0
2030,sc01,03-22 05:00:00+01:00,123_CT_5,0.0
2030,sc01,03-22 05:00:00+01:00,102_STEAM_4,0.0
2030,sc01,03-22 05:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,03-22 05:00:00+01:00,123_STEAM_2,0.0
2030,sc01,03-22 05:00:00+01:00,123_STEAM_3,0.0
2030,sc01,03-22 05:00:00+01:00,115_STEAM_1,0.0
2030,sc01,03-22 05:00:00+01:00,115_STEAM_2,0.0
2030,sc01,03-22 05:00:00+01:00,116_STEAM_1,0.0
2030,sc01,03-22 05:00:00+01:00,115_STEAM_3,0.0
2030,sc01,03-22 05:00:00+01:00,118_CC_1,0.0
2030,sc01,03-22 05:00:00+01:00,123_CT_1,0.0
2030,sc01,03-22 08:00:00+01:00,101_STEAM_3,0.0
2030,sc01,03-22 08:00:00+01:00,102_CT_2,0.0
2030,sc01,03-22 08:00:00+01:00,102_CT_1,0.0
2030,sc01,03-22 08:00:00+01:00,113_CT_2,0.0
2030,sc01,03-22 08:00:00+01:00,102_STEAM_3,0.0
2030,sc01,03-22 08:00:00+01:00,113_CT_3,0.0
2030,sc01,03-22 08:00:00+01:00,101_CT_2,0.0
2030,sc01,03-22 08:00:00+01:00,113_CT_1,0.0
2030,sc01,03-22 08:00:00+01:00,123_CT_4,0.0
2030,sc01,03-22 08:00:00+01:00,107_CC_1,1.0
2030,sc01,03-22 08:00:00+01:00,101_CT_1,0.0
2030,sc01,03-22 08:00:00+01:00,113_CT_4,0.0
2030,sc01,03-22 08:00:00+01:00,101_STEAM_4,0.0
2030,sc01,03-22 08:00:00+01:00,123_CT_5,0.0
2030,sc01,03-22 08:00:00+01:00,102_STEAM_4,0.0
2030,sc01,03-22 08:00:00+01:00,121_NUCLEAR_1,1.0
2030,sc01,03-22 08:00:00+01:00,123_STEAM_2,1.0
2030,sc01,03-22 08:00:00+01:00,123_STEAM_3,0.16245327371020543
2030,sc01,03-22 08:00:00+01:00,115_STEAM_1,0.0
2030,sc01,03-22 08:00:00+01:00,115_STEAM_2,0.0
2030,sc01,03-22 08:00:00+01:00,116_STEAM_1,0.0
2030,sc01,03-22 08:00:00+01:00,115_STEAM_3,1.0
2030,sc01,03-22 08:00:00+01:00,118_CC_1,1.0
2030,sc01,03-22 08:00:00+01:00,123_CT_1,0.0
2030,sc01,03-23 13:00:00+01:00,101_STEAM_3,0.0
2030,sc01,03-23 13:00:00+01:00,102_CT_2,0.0
2030,sc01,03-23 13:00:00+01:00,102_CT_1,0.0
2030,sc01,03-23 13:00:00+01:00,113_CT_2,0.0
2030,sc01,03-23 13:00:00+01:00,102_STEAM_3,0.0
2030,sc01,03-23 13:00:00+01:00,113_CT_3,0.0
2030,sc01,03-23 13:00:00+01:00,101_CT_2,0.0
2030,sc01,03-23 13:00:00+01:00,113_CT_1,0.0
2030,sc01,03-23 13:00:00+01:00,123_CT_4,0.0
2030,sc01,03-23 13:00:00+01:00,107_CC_1,0.0
2030,sc01,03-23 13:00:00+01:00,101_CT_1,0.0
2030,sc01,03-23 13:00:00+01:00,113_CT_4,0.0
2030,sc01,03-23 13:00:00+01:00,101_STEAM_4,0.0
2030,sc01,03-23 13:00:00+01:00,123_CT_5,0.0
2030,sc01,03-23 13:00:00+01:00,102_STEAM_4,0.0
2030,sc01,03-23 13:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,03-23 13:00:00+01:00,123_STEAM_2,0.0
2030,sc01,03-23 13:00:00+01:00,123_STEAM_3,0.0
2030,sc01,03-23 13:00:00+01:00,115_STEAM_1,0.0
2030,sc01,03-23 13:00:00+01:00,115_STEAM_2,0.0
2030,sc01,03-23 13:00:00+01:00,116_STEAM_1,0.0
2030,sc01,03-23 13:00:00+01:00,115_STEAM_3,0.0
2030,sc01,03-23 13:00:00+01:00,118_CC_1,0.0
2030,sc01,03-23 13:00:00+01:00,123_CT_1,0.0
2030,sc01,03-23 14:00:00+01:00,101_STEAM_3,0.0
2030,sc01,03-23 14:00:00+01:00,102_CT_2,0.0
2030,sc01,03-23 14:00:00+01:00,102_CT_1,0.0
2030,sc01,03-23 14:00:00+01:00,113_CT_2,0.0
2030,sc01,03-23 14:00:00+01:00,102_STEAM_3,0.0
2030,sc01,03-23 14:00:00+01:00,113_CT_3,0.0
2030,sc01,03-23 14:00:00+01:00,101_CT_2,0.0
2030,sc01,03-23 14:00:00+01:00,113_CT_1,0.0
2030,sc01,03-23 14:00:00+01:00,123_CT_4,0.0
2030,sc01,03-23 14:00:00+01:00,107_CC_1,0.0
2030,sc01,03-23 14:00:00+01:00,101_CT_1,0.0
2030,sc01,03-23 14:00:00+01:00,113_CT_4,0.0
2030,sc01,03-23 14:00:00+01:00,101_STEAM_4,0.0
2030,sc01,03-23 14:00:00+01:00,123_CT_5,0.0
2030,sc01,03-23 14:00:00+01:00,102_STEAM_4,0.0
2030,sc01,03-23 14:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,03-23 14:00:00+01:00,123_STEAM_2,0.0
2030,sc01,03-23 14:00:00+01:00,123_STEAM_3,0.0
2030,sc01,03-23 14:00:00+01:00,115_STEAM_1,0.0
2030,sc01,03-23 14:00:00+01:00,115_STEAM_2,0.0
2030,sc01,03-23 14:00:00+01:00,116_STEAM_1,0.0
2030,sc01,03-23 14:00:00+01:00,115_STEAM_3,0.0
2030,sc01,03-23 14:00:00+01:00,118_CC_1,0.0
2030,sc01,03-23 14:00:00+01:00,123_CT_1,0.0
2030,sc01,03-23 15:00:00+01:00,101_STEAM_3,0.0
2030,sc01,03-23 15:00:00+01:00,102_CT_2,0.0
2030,sc01,03-23 15:00:00+01:00,102_CT_1,0.0
2030,sc01,03-23 15:00:00+01:00,113_CT_2,0.0
2030,sc01,03-23 15:00:00+01:00,102_STEAM_3,0.0
2030,sc01,03-23 15:00:00+01:00,113_CT_3,0.0
2030,sc01,03-23 15:00:00+01:00,101_CT_2,0.0
2030,sc01,03-23 15:00:00+01:00,113_CT_1,0.0
2030,sc01,03-23 15:00:00+01:00,123_CT_4,0.0
2030,sc01,03-23 15:00:00+01:00,107_CC_1,0.0
2030,sc01,03-23 15:00:00+01:00,101_CT_1,0.0
2030,sc01,03-23 15:00:00+01:00,113_CT_4,0.0
2030,sc01,03-23 15:00:00+01:00,101_STEAM_4,0.0
2030,sc01,03-23 15:00:00+01:00,123_CT_5,0.0
2030,sc01,03-23 15:00:00+01:00,102_STEAM_4,0.0
2030,sc01,03-23 15:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,03-23 15:00:00+01:00,123_STEAM_2,0.0
2030,sc01,03-23 15:00:00+01:00,123_STEAM_3,0.0
2030,sc01,03-23 15:00:00+01:00,115_STEAM_1,0.0
2030,sc01,03-23 15:00:00+01:00,115_STEAM_2,0.0
2030,sc01,03-23 15:00:00+01:00,116_STEAM_1,0.0
2030,sc01,03-23 15:00:00+01:00,115_STEAM_3,0.0
2030,sc01,03-23 15:00:00+01:00,118_CC_1,0.0
2030,sc01,03-23 15:00:00+01:00,123_CT_1,0.0
2030,sc01,03-23 16:00:00+01:00,101_STEAM_3,0.0
2030,sc01,03-23 16:00:00+01:00,102_CT_2,0.0
2030,sc01,03-23 16:00:00+01:00,102_CT_1,0.0
2030,sc01,03-23 16:00:00+01:00,113_CT_2,0.0
2030,sc01,03-23 16:00:00+01:00,102_STEAM_3,0.0
2030,sc01,03-23 16:00:00+01:00,113_CT_3,0.0
2030,sc01,03-23 16:00:00+01:00,101_CT_2,0.0
2030,sc01,03-23 16:00:00+01:00,113_CT_1,0.0
2030,sc01,03-23 16:00:00+01:00,123_CT_4,0.0
2030,sc01,03-23 16:00:00+01:00,107_CC_1,0.0
2030,sc01,03-23 16:00:00+01:00,101_CT_1,0.0
2030,sc01,03-23 16:00:00+01:00,113_CT_4,0.0
2030,sc01,03-23 16:00:00+01:00,101_STEAM_4,0.0
2030,sc01,03-23 16:00:00+01:00,123_CT_5,0.0
2030,sc01,03-23 16:00:00+01:00,102_STEAM_4,0.0
2030,sc01,03-23 16:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,03-23 16:00:00+01:00,123_STEAM_2,0.0
2030,sc01,03-23 16:00:00+01:00,123_STEAM_3,0.0
2030,sc01,03-23 16:00:00+01:00,115_STEAM_1,0.0
2030,sc01,03-23 16:00:00+01:00,115_STEAM_2,0.0
2030,sc01,03-23 16:00:00+01:00,116_STEAM_1,0.0
2030,sc01,03-23 16:00:00+01:00,115_STEAM_3,0.0
2030,sc01,03-23 16:00:00+01:00,118_CC_1,0.0
2030,sc01,03-23 16:00:00+01:00,123_CT_1,0.0
2030,sc01,03-25 17:00:00+01:00,101_STEAM_3,0.0
2030,sc01,03-25 17:00:00+01:00,102_CT_2,0.0
2030,sc01,03-25 17:00:00+01:00,102_CT_1,0.0
2030,sc01,03-25 17:00:00+01:00,113_CT_2,0.0
2030,sc01,03-25 17:00:00+01:00,102_STEAM_3,0.0
2030,sc01,03-25 17:00:00+01:00,113_CT_3,0.0
2030,sc01,03-25 17:00:00+01:00,101_CT_2,0.0
2030,sc01,03-25 17:00:00+01:00,113_CT_1,0.0
2030,sc01,03-25 17:00:00+01:00,123_CT_4,0.0
2030,sc01,03-25 17:00:00+01:00,107_CC_1,1.0
2030,sc01,03-25 17:00:00+01:00,101_CT_1,0.0
2030,sc01,03-25 17:00:00+01:00,113_CT_4,0.0
2030,sc01,03-25 17:00:00+01:00,101_STEAM_4,0.0
2030,sc01,03-25 17:00:00+01:00,123_CT_5,0.0
2030,sc01,03-25 17:00:00+01:00,102_STEAM_4,0.0
2030,sc01,03-25 17:00:00+01:00,121_NUCLEAR_1,0.935766597437172
2030,sc01,03-25 17:00:00+01:00,123_STEAM_2,0.0
2030,sc01,03-25 17:00:00+01:00,123_STEAM_3,0.0
2030,sc01,03-25 17:00:00+01:00,115_STEAM_1,0.0
2030,sc01,03-25 17:00:00+01:00,115_STEAM_2,0.0
2030,sc01,03-25 17:00:00+01:00,116_STEAM_1,0.0
2030,sc01,03-25 17:00:00+01:00,115_STEAM_3,0.9683397206672942
2030,sc01,03-25 17:00:00+01:00,118_CC_1,0.0
2030,sc01,03-25 17:00:00+01:00,123_CT_1,0.0
2030,sc01,03-25 20:00:00+01:00,101_STEAM_3,0.0
2030,sc01,03-25 20:00:00+01:00,102_CT_2,0.0
2030,sc01,03-25 20:00:00+01:00,102_CT_1,0.0
2030,sc01,03-25 20:00:00+01:00,113_CT_2,0.0
2030,sc01,03-25 20:00:00+01:00,102_STEAM_3,0.0
2030,sc01,03-25 20:00:00+01:00,113_CT_3,0.0
2030,sc01,03-25 20:00:00+01:00,101_CT_2,0.0
2030,sc01,03-25 20:00:00+01:00,113_CT_1,0.0
2030,sc01,03-25 20:00:00+01:00,123_CT_4,0.0
2030,sc01,03-25 20:00:00+01:00,107_CC_1,0.0
2030,sc01,03-25 20:00:00+01:00,101_CT_1,0.0
2030,sc01,03-25 20:00:00+01:00,113_CT_4,0.0
2030,sc01,03-25 20:00:00+01:00,101_STEAM_4,0.0
2030,sc01,03-25 20:00:00+01:00,123_CT_5,0.0
2030,sc01,03-25 20:00:00+01:00,102_STEAM_4,0.0
2030,sc01,03-25 20:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,03-25 20:00:00+01:00,123_STEAM_2,0.0
2030,sc01,03-25 20:00:00+01:00,123_STEAM_3,0.0
2030,sc01,03-25 20:00:00+01:00,115_STEAM_1,0.0
2030,sc01,03-25 20:00:00+01:00,115_STEAM_2,0.0
2030,sc01,03-25 20:00:00+01:00,116_STEAM_1,0.0
2030,sc01,03-25 20:00:00+01:00,115_STEAM_3,0.0
2030,sc01,03-25 20:00:00+01:00,118_CC_1,0.0
2030,sc01,03-25 20:00:00+01:00,123_CT_1,0.0
2030,sc01,03-25 21:00:00+01:00,101_STEAM_3,0.0
2030,sc01,03-25 21:00:00+01:00,102_CT_2,0.0
2030,sc01,03-25 21:00:00+01:00,102_CT_1,0.0
2030,sc01,03-25 21:00:00+01:00,113_CT_2,0.0
2030,sc01,03-25 21:00:00+01:00,102_STEAM_3,0.0
2030,sc01,03-25 21:00:00+01:00,113_CT_3,0.0
2030,sc01,03-25 21:00:00+01:00,101_CT_2,0.0
2030,sc01,03-25 21:00:00+01:00,113_CT_1,0.0
2030,sc01,03-25 21:00:00+01:00,123_CT_4,0.0
2030,sc01,03-25 21:00:00+01:00,107_CC_1,0.0
2030,sc01,03-25 21:00:00+01:00,101_CT_1,0.0
2030,sc01,03-25 21:00:00+01:00,113_CT_4,0.0
2030,sc01,03-25 21:00:00+01:00,101_STEAM_4,0.0
2030,sc01,03-25 21:00:00+01:00,123_CT_5,0.0
2030,sc01,03-25 21:00:00+01:00,102_STEAM_4,0.0
2030,sc01,03-25 21:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,03-25 21:00:00+01:00,123_STEAM_2,0.0
2030,sc01,03-25 21:00:00+01:00,123_STEAM_3,0.0
2030,sc01,03-25 21:00:00+01:00,115_STEAM_1,0.0
2030,sc01,03-25 21:00:00+01:00,115_STEAM_2,0.0
2030,sc01,03-25 21:00:00+01:00,116_STEAM_1,0.0
2030,sc01,03-25 21:00:00+01:00,115_STEAM_3,0.0
2030,sc01,03-25 21:00:00+01:00,118_CC_1,0.0
2030,sc01,03-25 21:00:00+01:00,123_CT_1,0.0
2030,sc01,03-25 22:00:00+01:00,101_STEAM_3,0.0
2030,sc01,03-25 22:00:00+01:00,102_CT_2,0.0
2030,sc01,03-25 22:00:00+01:00,102_CT_1,0.0
2030,sc01,03-25 22:00:00+01:00,113_CT_2,0.0
2030,sc01,03-25 22:00:00+01:00,102_STEAM_3,0.0
2030,sc01,03-25 22:00:00+01:00,113_CT_3,0.0
2030,sc01,03-25 22:00:00+01:00,101_CT_2,0.0
2030,sc01,03-25 22:00:00+01:00,113_CT_1,0.0
2030,sc01,03-25 22:00:00+01:00,123_CT_4,0.0
2030,sc01,03-25 22:00:00+01:00,107_CC_1,0.0
2030,sc01,03-25 22:00:00+01:00,101_CT_1,0.0
2030,sc01,03-25 22:00:00+01:00,113_CT_4,0.0
2030,sc01,03-25 22:00:00+01:00,101_STEAM_4,0.0
2030,sc01,03-25 22:00:00+01:00,123_CT_5,0.0
2030,sc01,03-25 22:00:00+01:00,102_STEAM_4,0.0
2030,sc01,03-25 22:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,03-25 22:00:00+01:00,123_STEAM_2,0.0
2030,sc01,03-25 22:00:00+01:00,123_STEAM_3,0.0
2030,sc01,03-25 22:00:00+01:00,115_STEAM_1,0.0
2030,sc01,03-25 22:00:00+01:00,115_STEAM_2,0.0
2030,sc01,03-25 22:00:00+01:00,116_STEAM_1,0.0
2030,sc01,03-25 22:00:00+01:00,115_STEAM_3,0.0
2030,sc01,03-25 22:00:00+01:00,118_CC_1,0.0
2030,sc01,03-25 22:00:00+01:00,123_CT_1,0.0
2030,sc01,04-25 17:00:00+02:00,101_STEAM_3,0.0
2030,sc01,04-25 17:00:00+02:00,102_CT_2,0.0
2030,sc01,04-25 17:00:00+02:00,102_CT_1,0.0
2030,sc01,04-25 17:00:00+02:00,113_CT_2,0.0
2030,sc01,04-25 17:00:00+02:00,102_STEAM_3,0.0
2030,sc01,04-25 17:00:00+02:00,113_CT_3,0.0
2030,sc01,04-25 17:00:00+02:00,101_CT_2,0.0
2030,sc01,04-25 17:00:00+02:00,113_CT_1,0.0
2030,sc01,04-25 17:00:00+02:00,123_CT_4,0.0
2030,sc01,04-25 17:00:00+02:00,107_CC_1,1.0
2030,sc01,04-25 17:00:00+02:00,101_CT_1,0.0
2030,sc01,04-25 17:00:00+02:00,113_CT_4,0.0
2030,sc01,04-25 17:00:00+02:00,101_STEAM_4,0.0
2030,sc01,04-25 17:00:00+02:00,123_CT_5,0.0
2030,sc01,04-25 17:00:00+02:00,102_STEAM_4,0.0
2030,sc01,04-25 17:00:00+02:00,121_NUCLEAR_1,1.0
2030,sc01,04-25 17:00:00+02:00,123_STEAM_2,0.0
2030,sc01,04-25 17:00:00+02:00,123_STEAM_3,0.0
2030,sc01,04-25 17:00:00+02:00,115_STEAM_1,0.0
2030,sc01,04-25 17:00:00+02:00,115_STEAM_2,0.0
2030,sc01,04-25 17:00:00+02:00,116_STEAM_1,0.0
2030,sc01,04-25 17:00:00+02:00,115_STEAM_3,0.1508889376195644
2030,sc01,04-25 17:00:00+02:00,118_CC_1,0.5957156061113937
2030,sc01,04-25 17:00:00+02:00,123_CT_1,0.0
2030,sc01,04-25 18:00:00+02:00,101_STEAM_3,0.0
2030,sc01,04-25 18:00:00+02:00,102_CT_2,0.0
2030,sc01,04-25 18:00:00+02:00,102_CT_1,0.0
2030,sc01,04-25 18:00:00+02:00,113_CT_2,0.0
2030,sc01,04-25 18:00:00+02:00,102_STEAM_3,0.0
2030,sc01,04-25 18:00:00+02:00,113_CT_3,0.0
2030,sc01,04-25 18:00:00+02:00,101_CT_2,0.0
2030,sc01,04-25 18:00:00+02:00,113_CT_1,0.0
2030,sc01,04-25 18:00:00+02:00,123_CT_4,0.0
2030,sc01,04-25 18:00:00+02:00,107_CC_1,1.0
2030,sc01,04-25 18:00:00+02:00,101_CT_1,0.0
2030,sc01,04-25 18:00:00+02:00,113_CT_4,0.0
2030,sc01,04-25 18:00:00+02:00,101_STEAM_4,0.0
