Period,Scenario,LoadLevel,Unit,p.u.
2030,sc01,03-03 04:00:00+01:00,123_CT_5,0.0
2030,sc01,03-03 04:00:00+01:00,101_STEAM_3,0.0
2030,sc01,03-03 04:00:00+01:00,113_CT_1,0.0
2030,sc01,03-03 04:00:00+01:00,102_CT_2,0.0
2030,sc01,03-03 04:00:00+01:00,118_CC_1,0.0
2030,sc01,03-03 04:00:00+01:00,113_CT_4,0.0
2030,sc01,03-03 04:00:00+01:00,102_STEAM_4,0.0
2030,sc01,03-03 04:00:00+01:00,113_CT_3,0.0
2030,sc01,03-03 05:00:00+01:00,123_CT_4,0.0
2030,sc01,03-03 05:00:00+01:00,123_STEAM_2,0.0
2030,sc01,03-03 05:00:00+01:00,102_CT_1,0.0
2030,sc01,03-03 05:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,03-03 05:00:00+01:00,102_STEAM_3,0.0
2030,sc01,03-03 05:00:00+01:00,123_STEAM_3,0.0
2030,sc01,03-03 05:00:00+01:00,101_CT_1,0.0
2030,sc01,03-03 05:00:00+01:00,101_CT_2,0.0
2030,sc01,03-03 05:00:00+01:00,115_STEAM_2,0.0
2030,sc01,03-03 05:00:00+01:00,115_STEAM_1,0.0
2030,sc01,03-03 05:00:00+01:00,101_STEAM_4,0.0
2030,sc01,03-03 05:00:00+01:00,107_CC_1,0.0
2030,sc01,03-03 05:00:00+01:00,123_CT_1,0.0
2030,sc01,03-03 05:00:00+01:00,113_CT_2,0.0
2030,sc01,03-03 05:00:00+01:00,115_STEAM_3,0.0
2030,sc01,03-03 05:00:00+01:00,116_STEAM_1,0.0
2030,sc01,03-03 05:00:00+01:00,123_CT_5,0.0
2030,sc01,03-03 05:00:00+01:00,101_STEAM_3,0.0
2030,sc01,03-03 05:00:00+01:00,113_CT_1,0.0
2030,sc01,03-03 05:00:00+01:00,102_CT_2,0.0
2030,sc01,03-03 05:00:00+01:00,118_CC_1,0.0
2030,sc01,03-03 05:00:00+01:00,113_CT_4,0.0
2030,sc01,03-03 05:00:00+01:00,102_STEAM_4,0.0
2030,sc01,03-03 05:00:00+01:00,113_CT_3,0.0
2030,sc01,03-03 06:00:00+01:00,123_CT_4,0.0
2030,sc01,03-03 06:00:00+01:00,123_STEAM_2,0.0
2030,sc01,03-03 06:00:00+01:00,102_CT_1,0.0
2030,sc01,03-03 06:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,03-03 06:00:00+01:00,102_STEAM_3,0.0
2030,sc01,03-03 06:00:00+01:00,123_STEAM_3,0.0
2030,sc01,03-03 06:00:00+01:00,101_CT_1,0.0
2030,sc01,03-03 06:00:00+01:00,101_CT_2,0.0
2030,sc01,03-03 06:00:00+01:00,115_STEAM_2,0.0
2030,sc01,03-03 06:00:00+01:00,115_STEAM_1,0.0
2030,sc01,03-03 06:00:00+01:00,101_STEAM_4,0.0
2030,sc01,03-03 06:00:00+01:00,107_CC_1,0.0
2030,sc01,03-03 06:00:00+01:00,123_CT_1,0.0
2030,sc01,03-03 06:00:00+01:00,113_CT_2,0.0
2030,sc01,03-03 06:00:00+01:00,115_STEAM_3,0.0
2030,sc01,03-03 06:00:00+01:00,116_STEAM_1,0.0
2030,sc01,03-03 06:00:00+01:00,123_CT_5,0.0
2030,sc01,03-03 06:00:00+01:00,101_STEAM_3,0.0
2030,sc01,03-03 06:00:00+01:00,113_CT_1,0.0
2030,sc01,03-03 06:00:00+01:00,102_CT_2,0.0
2030,sc01,03-03 06:00:00+01:00,118_CC_1,0.0
2030,sc01,03-03 06:00:00+01:00,113_CT_4,0.0
2030,sc01,03-03 06:00:00+01:00,102_STEAM_4,0.0
2030,sc01,03-03 06:00:00+01:00,113_CT_3,0.0
2030,sc01,03-03 07:00:00+01:00,123_CT_4,0.0
2030,sc01,03-03 07:00:00+01:00,123_STEAM_2,0.0
2030,sc01,03-03 07:00:00+01:00,102_CT_1,0.0
2030,sc01,03-03 07:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,03-03 07:00:00+01:00,102_STEAM_3,0.0
2030,sc01,03-03 07:00:00+01:00,123_STEAM_3,0.0
2030,sc01,03-03 07:00:00+01:00,101_CT_1,0.0
2030,sc01,03-03 07:00:00+01:00,101_CT_2,0.0
2030,sc01,03-03 07:00:00+01:00,115_STEAM_2,0.0
2030,sc01,03-03 07:00:00+01:00,115_STEAM_1,0.0
2030,sc01,03-03 07:00:00+01:00,101_STEAM_4,0.0
2030,sc01,03-03 07:00:00+01:00,107_CC_1,0.0
2030,sc01,03-03 07:00:00+01:00,123_CT_1,0.0
2030,sc01,03-03 07:00:00+01:00,113_CT_2,0.0
2030,sc01,03-03 07:00:00+01:00,115_STEAM_3,0.9843545042902996
2030,sc01,03-03 07:00:00+01:00,116_STEAM_1,0.0
2030,sc01,03-03 07:00:00+01:00,123_CT_5,0.0
2030,sc01,03-03 07:00:00+01:00,101_STEAM_3,0.0
2030,sc01,03-03 07:00:00+01:00,113_CT_1,0.0
2030,sc01,03-03 07:00:00+01:00,102_CT_2,0.0
2030,sc01,03-03 07:00:00+01:00,118_CC_1,0.0
2030,sc01,03-03 07:00:00+01:00,113_CT_4,0.0
2030,sc01,03-03 07:00:00+01:00,102_STEAM_4,0.0
2030,sc01,03-03 07:00:00+01:00,113_CT_3,0.0
2030,sc01,03-29 16:00:00+01:00,123_CT_4,0.0
2030,sc01,03-29 16:00:00+01:00,123_STEAM_2,0.0
2030,sc01,03-29 16:00:00+01:00,102_CT_1,0.0
2030,sc01,03-29 16:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,03-29 16:00:00+01:00,102_STEAM_3,0.0
2030,sc01,03-29 16:00:00+01:00,123_STEAM_3,0.0
2030,sc01,03-29 16:00:00+01:00,101_CT_1,0.0
2030,sc01,03-29 16:00:00+01:00,101_CT_2,0.0
2030,sc01,03-29 16:00:00+01:00,115_STEAM_2,0.0
2030,sc01,03-29 16:00:00+01:00,115_STEAM_1,0.0
2030,sc01,03-29 16:00:00+01:00,101_STEAM_4,0.0
2030,sc01,03-29 16:00:00+01:00,107_CC_1,1.0
2030,sc01,03-29 16:00:00+01:00,123_CT_1,0.0
2030,sc01,03-29 16:00:00+01:00,113_CT_2,0.0
2030,sc01,03-29 16:00:00+01:00,115_STEAM_3,0.015645495709700395
2030,sc01,03-29 16:00:00+01:00,116_STEAM_1,0.0
2030,sc01,03-29 16:00:00+01:00,123_CT_5,0.0
2030,sc01,03-29 16:00:00+01:00,101_STEAM_3,0.0
2030,sc01,03-29 16:00:00+01:00,113_CT_1,0.0
2030,sc01,03-29 16:00:00+01:00,102_CT_2,0.0
2030,sc01,03-29 16:00:00+01:00,118_CC_1,0.0
2030,sc01,03-29 16:00:00+01:00,113_CT_4,0.0
2030,sc01,03-29 16:00:00+01:00,102_STEAM_4,0.0
2030,sc01,03-29 16:00:00+01:00,113_CT_3,0.0
2030,sc01,03-29 17:00:00+01:00,123_CT_4,0.0
2030,sc01,03-29 17:00:00+01:00,123_STEAM_2,0.0
2030,sc01,03-29 17:00:00+01:00,102_CT_1,0.0
2030,sc01,03-29 17:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,03-29 17:00:00+01:00,102_STEAM_3,0.0
2030,sc01,03-29 17:00:00+01:00,123_STEAM_3,0.0
2030,sc01,03-29 17:00:00+01:00,101_CT_1,0.0
2030,sc01,03-29 17:00:00+01:00,101_CT_2,0.0
2030,sc01,03-29 17:00:00+01:00,115_STEAM_2,0.0
2030,sc01,03-29 17:00:00+01:00,115_STEAM_1,0.0
2030,sc01,03-29 17:00:00+01:00,101_STEAM_4,0.0
2030,sc01,03-29 17:00:00+01:00,107_CC_1,0.0
2030,sc01,03-29 17:00:00+01:00,123_CT_1,0.0
2030,sc01,03-29 17:00:00+01:00,113_CT_2,0.0
2030,sc01,03-29 17:00:00+01:00,115_STEAM_3,0.0
2030,sc01,03-29 17:00:00+01:00,116_STEAM_1,0.0
2030,sc01,03-29 17:00:00+01:00,123_CT_5,0.0
2030,sc01,03-29 17:00:00+01:00,101_STEAM_3,0.0
2030,sc01,03-29 17:00:00+01:00,113_CT_1,0.0
2030,sc01,03-29 17:00:00+01:00,102_CT_2,0.0
2030,sc01,03-29 17:00:00+01:00,118_CC_1,0.0
2030,sc01,03-29 17:00:00+01:00,113_CT_4,0.0
2030,sc01,03-29 17:00:00+01:00,102_STEAM_4,0.0
2030,sc01,03-29 17:00:00+01:00,113_CT_3,0.0
2030,sc01,03-29 18:00:00+01:00,123_CT_4,0.0
2030,sc01,03-29 18:00:00+01:00,123_STEAM_2,0.0
2030,sc01,03-29 18:00:00+01:00,102_CT_1,0.0
2030,sc01,03-29 18:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,03-29 18:00:00+01:00,102_STEAM_3,0.0
2030,sc01,03-29 18:00:00+01:00,123_STEAM_3,0.0
2030,sc01,03-29 18:00:00+01:00,101_CT_1,0.0
2030,sc01,03-29 18:00:00+01:00,101_CT_2,0.0
2030,sc01,03-29 18:00:00+01:00,115_STEAM_2,0.0
2030,sc01,03-29 18:00:00+01:00,115_STEAM_1,0.0
2030,sc01,03-29 18:00:00+01:00,101_STEAM_4,0.0
2030,sc01,03-29 18:00:00+01:00,107_CC_1,0.0
2030,sc01,03-29 18:00:00+01:00,123_CT_1,0.0
2030,sc01,03-29 18:00:00+01:00,113_CT_2,0.0
2030,sc01,03-29 18:00:00+01:00,115_STEAM_3,0.0
2030,sc01,03-29 18:00:00+01:00,116_STEAM_1,0.0
2030,sc01,03-29 18:00:00+01:00,123_CT_5,0.0
2030,sc01,03-29 18:00:00+01:00,101_STEAM_3,0.0
2030,sc01,03-29 18:00:00+01:00,113_CT_1,0.0
2030,sc01,03-29 18:00:00+01:00,102_CT_2,0.0
2030,sc01,03-29 18:00:00+01:00,118_CC_1,0.0
2030,sc01,03-29 18:00:00+01:00,113_CT_4,0.0
2030,sc01,03-29 18:00:00+01:00,102_STEAM_4,0.0
2030,sc01,03-29 18:00:00+01:00,113_CT_3,0.0
2030,sc01,03-29 19:00:00+01:00,123_CT_4,0.0
2030,sc01,03-29 19:00:00+01:00,123_STEAM_2,0.0
2030,sc01,03-29 19:00:00+01:00,102_CT_1,0.0
2030,sc01,03-29 19:00:00+01:00,121_NUCLEAR_1,0.7664700633924697
2030,sc01,03-29 19:00:00+01:00,102_STEAM_3,0.0
2030,sc01,03-29 19:00:00+01:00,123_STEAM_3,0.0
2030,sc01,03-29 19:00:00+01:00,101_CT_1,0.0
2030,sc01,03-29 19:00:00+01:00,101_CT_2,0.0
2030,sc01,03-29 19:00:00+01:00,115_STEAM_2,0.0
2030,sc01,03-29 19:00:00+01:00,115_STEAM_1,0.0
2030,sc01,03-29 19:00:00+01:00,101_STEAM_4,0.0
2030,sc01,03-29 19:00:00+01:00,107_CC_1,0.0
2030,sc01,03-29 19:00:00+01:00,123_CT_1,0.0
2030,sc01,03-29 19:00:00+01:00,113_CT_2,0.0
2030,sc01,03-29 19:00:00+01:00,115_STEAM_3,0.0
2030,sc01,03-29 19:00:00+01:00,116_STEAM_1,0.0
2030,sc01,03-29 19:00:00+01:00,123_CT_5,0.0
2030,sc01,03-29 19:00:00+01:00,101_STEAM_3,0.047137150903167835
2030,sc01,03-29 19:00:00+01:00,113_CT_1,0.0
2030,sc01,03-29 19:00:00+01:00,102_CT_2,0.0
2030,sc01,03-29 19:00:00+01:00,118_CC_1,0.0
2030,sc01,03-29 19:00:00+01:00,113_CT_4,0.0
2030,sc01,03-29 19:00:00+01:00,102_STEAM_4,0.0
2030,sc01,03-29 19:00:00+01:00,113_CT_3,0.0
2030,sc01,03-31 12:00:00+02:00,123_CT_4,0.0
2030,sc01,03-31 12:00:00+02:00,123_STEAM_2,0.0
2030,sc01,03-31 12:00:00+02:00,102_CT_1,0.0
2030,sc01,03-31 12:00:00+02:00,121_NUCLEAR_1,0.3905683882974405
2030,sc01,03-31 12:00:00+02:00,102_STEAM_3,0.0
2030,sc01,03-31 12:00:00+02:00,123_STEAM_3,0.0
2030,sc01,03-31 12:00:00+02:00,101_CT_1,0.0
2030,sc01,03-31 12:00:00+02:00,101_CT_2,0.0
2030,sc01,03-31 12:00:00+02:00,115_STEAM_2,0.0
2030,sc01,03-31 12:00:00+02:00,115_STEAM_1,0.0
2030,sc01,03-31 12:00:00+02:00,101_STEAM_4,0.0
2030,sc01,03-31 12:00:00+02:00,107_CC_1,1.0
2030,sc01,03-31 12:00:00+02:00,123_CT_1,0.0
2030,sc01,03-31 12:00:00+02:00,113_CT_2,0.0
2030,sc01,03-31 12:00:00+02:00,115_STEAM_3,1.0
2030,sc01,03-31 12:00:00+02:00,116_STEAM_1,0.0
2030,sc01,03-31 12:00:00+02:00,123_CT_5,0.0
2030,sc01,03-31 12:00:00+02:00,101_STEAM_3,0.9528628490968322
2030,sc01,03-31 12:00:00+02:00,113_CT_1,0.0
2030,sc01,03-31 12:00:00+02:00,102_CT_2,0.0
2030,sc01,03-31 12:00:00+02:00,118_CC_1,0.0
2030,sc01,03-31 12:00:00+02:00,113_CT_4,0.0
2030,sc01,03-31 12:00:00+02:00,102_STEAM_4,0.0
2030,sc01,03-31 12:00:00+02:00,113_CT_3,0.0
2030,sc01,03-31 13:00:00+02:00,123_CT_4,0.0
2030,sc01,03-31 13:00:00+02:00,123_STEAM_2,0.0
2030,sc01,03-31 13:00:00+02:00,102_CT_1,0.0
2030,sc01,03-31 13:00:00+02:00,121_NUCLEAR_1,0.0
2030,sc01,03-31 13:00:00+02:00,102_STEAM_3,0.0
2030,sc01,03-31 13:00:00+02:00,123_STEAM_3,0.0
2030,sc01,03-31 13:00:00+02:00,101_CT_1,0.0
2030,sc01,03-31 13:00:00+02:00,101_CT_2,0.0
2030,sc01,03-31 13:00:00+02:00,115_STEAM_2,0.0
2030,sc01,03-31 13:00:00+02:00,115_STEAM_1,0.0
2030,sc01,03-31 13:00:00+02:00,101_STEAM_4,0.0
2030,sc01,03-31 13:00:00+02:00,107_CC_1,0.0
2030,sc01,03-31 13:00:00+02:00,123_CT_1,0.0
2030,sc01,03-31 13:00:00+02:00,113_CT_2,0.0
2030,sc01,03-31 13:00:00+02:00,115_STEAM_3,0.0
2030,sc01,03-31 13:00:00+02:00,116_STEAM_1,0.0
2030,sc01,03-31 13:00:00+02:00,123_CT_5,0.0
2030,sc01,03-31 13:00:00+02:00,101_STEAM_3,0.0
2030,sc01,03-31 13:00:00+02:00,113_CT_1,0.0
2030,sc01,03-31 13:00:00+02:00,102_CT_2,0.0
2030,sc01,03-31 13:00:00+02:00,118_CC_1,0.0
2030,sc01,03-31 13:00:00+02:00,113_CT_4,0.0
2030,sc01,03-31 13:00:00+02:00,102_STEAM_4,0.0
2030,sc01,03-31 13:00:00+02:00,113_CT_3,0.0
2030,sc01,03-31 14:00:00+02:00,123_CT_4,0.0
2030,sc01,03-31 14:00:00+02:00,123_STEAM_2,0.0
2030,sc01,03-31 14:00:00+02:00,102_CT_1,0.0
2030,sc01,03-31 14:00:00+02:00,121_NUCLEAR_1,0.0
2030,sc01,03-31 14:00:00+02:00,102_STEAM_3,0.0
2030,sc01,03-31 14:00:00+02:00,123_STEAM_3,0.0
2030,sc01,03-31 14:00:00+02:00,101_CT_1,0.0
2030,sc01,03-31 14:00:00+02:00,101_CT_2,0.0
2030,sc01,03-31 14:00:00+02:00,115_STEAM_2,0.0
2030,sc01,03-31 14:00:00+02:00,115_STEAM_1,0.0
2030,sc01,03-31 14:00:00+02:00,101_STEAM_4,0.0
2030,sc01,03-31 14:00:00+02:00,107_CC_1,0.0
2030,sc01,03-31 14:00:00+02:00,123_CT_1,0.0
2030,sc01,03-31 14:00:00+02:00,113_CT_2,0.0
2030,sc01,03-31 14:00:00+02:00,115_STEAM_3,0.0
2030,sc01,03-31 14:00:00+02:00,116_STEAM_1,0.0
2030,sc01,03-31 14:00:00+02:00,123_CT_5,0.0
2030,sc01,03-31 14:00:00+02:00,101_STEAM_3,0.0
2030,sc01,03-31 14:00:00+02:00,113_CT_1,0.0
2030,sc01,03-31 14:00:00+02:00,102_CT_2,0.0
2030,sc01,03-31 14:00:00+02:00,118_CC_1,0.0
2030,sc01,03-31 14:00:00+02:00,113_CT_4,0.0
2030,sc01,03-31 14:00:00+02:00,102_STEAM_4,0.0
2030,sc01,03-31 14:00:00+02:00,113_CT_3,0.0
2030,sc01,03-31 15:00:00+02:00,123_CT_4,0.0
2030,sc01,03-31 15:00:00+02:00,123_STEAM_2,0.0
2030,sc01,03-31 15:00:00+02:00,102_CT_1,0.0
2030,sc01,03-31 15:00:00+02:00,121_NUCLEAR_1,0.0
2030,sc01,03-31 15:00:00+02:00,102_STEAM_3,0.0
2030,sc01,03-31 15:00:00+02:00,123_STEAM_3,0.0
2030,sc01,03-31 15:00:00+02:00,101_CT_1,0.0
2030,sc01,03-31 15:00:00+02:00,101_CT_2,0.0
2030,sc01,03-31 15:00:00+02:00,115_STEAM_2,0.0
2030,sc01,03-31 15:00:00+02:00,115_STEAM_1,0.0
2030,sc01,03-31 15:00:00+02:00,101_STEAM_4,0.0
2030,sc01,03-31 15:00:00+02:00,107_CC_1,0.0
2030,sc01,03-31 15:00:00+02:00,123_CT_1,0.0
2030,sc01,03-31 15:00:00+02:00,113_CT_2,0.0
2030,sc01,03-31 15:00:00+02:00,115_STEAM_3,0.0
2030,sc01,03-31 15:00:00+02:00,116_STEAM_1,0.0
2030,sc01,03-31 15:00:00+02:00,123_CT_5,0.0
2030,sc01,03-31 15:00:00+02:00,101_STEAM_3,0.0
2030,sc01,03-31 15:00:00+02:00,113_CT_1,0.0
2030,sc01,03-31 15:00:00+02:00,102_CT_2,0.0
2030,sc01,03-31 15:00:00+02:00,118_CC_1,0.0
2030,sc01,03-31 15:00:00+02:00,113_CT_4,0.0
2030,sc01,03-31 15:00:00+02:00,102_STEAM_4,0.0
2030,sc01,03-31 15:00:00+02:00,113_CT_3,0.0
2030,sc01,04-01 12:00:00+02:00,123_CT_4,0.0
2030,sc01,04-01 12:00:00+02:00,123_STEAM_2,0.0
2030,sc01,04-01 12:00:00+02:00,102_CT_1,0.0
2030,sc01,04-01 12:00:00+02:00,121_NUCLEAR_1,0.0
2030,sc01,04-01 12:00:00+02:00,102_STEAM_3,0.0
2030,sc01,04-01 12:00:00+02:00,123_STEAM_3,0.0
2030,sc01,04-01 12:00:00+02:00,101_CT_1,0.0
2030,sc01,04-01 12:00:00+02:00,101_CT_2,0.0
2030,sc01,04-01 12:00:00+02:00,115_STEAM_2,0.0
2030,sc01,04-01 12:00:00+02:00,115_STEAM_1,0.0
2030,sc01,04-01 12:00:00+02:00,101_STEAM_4,0.0
2030,sc01,04-01 12:00:00+02:00,107_CC_1,0.0
2030,sc01,04-01 12:00:00+02:00,123_CT_1,0.0
2030,sc01,04-01 12:00:00+02:00,113_CT_2,0.0
2030,sc01,04-01 12:00:00+02:00,115_STEAM_3,0.0
2030,sc01,04-01 12:00:00+02:00,116_STEAM_1,0.0
2030,sc01,04-01 12:00:00+02:00,123_CT_5,0.0
2030,sc01,04-01 12:00:00+02:00,101_STEAM_3,0.0
2030,sc01,04-01 12:00:00+02:00,113_CT_1,0.0
2030,sc01,04-01 12:00:00+02:00,102_CT_2,0.0
2030,sc01,04-01 12:00:00+02:00,118_CC_1,0.0
2030,sc01,04-01 12:00:00+02:00,113_CT_4,0.0
2030,sc01,04-01 12:00:00+02:00,102_STEAM_4,0.0
2030,sc01,04-01 12:00:00+02:00,113_CT_3,0.0
2030,sc01,04-01 13:00:00+02:00,123_CT_4,0.0
2030,sc01,04-01 13:00:00+02:00,123_STEAM_2,0.0
2030,sc01,04-01 13:00:00+02:00,102_CT_1,0.0
2030,sc01,04-01 13:00:00+02:00,121_NUCLEAR_1,0.0
2030,sc01,04-01 13:00:00+02:00,102_STEAM_3,0.0
2030,sc01,04-01 13:00:00+02:00,123_STEAM_3,0.0
2030,sc01,04-01 13:00:00+02:00,101_CT_1,0.0
2030,sc01,04-01 13:00:00+02:00,101_CT_2,0.0
2030,sc01,04-01 13:00:00+02:00,115_STEAM_2,0.0
2030,sc01,04-01 13:00:00+02:00,115_STEAM_1,0.0
2030,sc01,04-01 13:00:00+02:00,101_STEAM_4,0.0
2030,sc01,04-01 13:00:00+02:00,107_CC_1,0.0
