Period,Scenario,LoadLevel,Unit,p.u.
2030,sc01,02-15 18:00:00+01:00,115_STEAM_3,0.712285278326584
2030,sc01,02-15 18:00:00+01:00,113_CT_2,0.0
2030,sc01,02-15 18:00:00+01:00,102_STEAM_3,0.0
2030,sc01,02-15 18:00:00+01:00,118_CC_1,0.0
2030,sc01,02-15 18:00:00+01:00,115_STEAM_1,0.0
2030,sc01,02-15 18:00:00+01:00,123_STEAM_2,0.0
2030,sc01,02-15 18:00:00+01:00,123_STEAM_3,0.0
2030,sc01,02-15 18:00:00+01:00,102_CT_2,0.0
2030,sc01,02-15 18:00:00+01:00,102_CT_1,0.0
2030,sc01,02-15 18:00:00+01:00,101_STEAM_3,0.0
2030,sc01,02-15 18:00:00+01:00,101_CT_2,0.0
2030,sc01,02-15 18:00:00+01:00,107_CC_1,1.0
2030,sc01,02-15 18:00:00+01:00,123_CT_1,0.0
2030,sc01,02-18 18:00:00+01:00,116_STEAM_1,0.0
2030,sc01,02-18 18:00:00+01:00,123_CT_5,0.0
2030,sc01,02-18 18:00:00+01:00,102_STEAM_4,1.0
2030,sc01,02-18 18:00:00+01:00,113_CT_3,0.0
2030,sc01,02-18 18:00:00+01:00,101_STEAM_4,1.0
2030,sc01,02-18 18:00:00+01:00,113_CT_4,0.0
2030,sc01,02-18 18:00:00+01:00,113_CT_1,0.0
2030,sc01,02-18 18:00:00+01:00,101_CT_1,0.0
2030,sc01,02-18 18:00:00+01:00,121_NUCLEAR_1,0.9978897281175795
2030,sc01,02-18 18:00:00+01:00,115_STEAM_2,0.0
2030,sc01,02-18 18:00:00+01:00,123_CT_4,0.0
2030,sc01,02-18 18:00:00+01:00,115_STEAM_3,1.0
2030,sc01,02-18 18:00:00+01:00,113_CT_2,0.0
2030,sc01,02-18 18:00:00+01:00,102_STEAM_3,1.0
2030,sc01,02-18 18:00:00+01:00,118_CC_1,0.0
2030,sc01,02-18 18:00:00+01:00,115_STEAM_1,0.0
2030,sc01,02-18 18:00:00+01:00,123_STEAM_2,1.0
2030,sc01,02-18 18:00:00+01:00,123_STEAM_3,0.020780258388811382
2030,sc01,02-18 18:00:00+01:00,102_CT_2,0.0
2030,sc01,02-18 18:00:00+01:00,102_CT_1,0.0
2030,sc01,02-18 18:00:00+01:00,101_STEAM_3,1.0
2030,sc01,02-18 18:00:00+01:00,101_CT_2,0.0
2030,sc01,02-18 18:00:00+01:00,107_CC_1,1.0
2030,sc01,02-18 18:00:00+01:00,123_CT_1,0.0
2030,sc01,02-19 19:00:00+01:00,116_STEAM_1,0.0
2030,sc01,02-19 19:00:00+01:00,123_CT_5,0.0
2030,sc01,02-19 19:00:00+01:00,102_STEAM_4,0.0
2030,sc01,02-19 19:00:00+01:00,113_CT_3,0.0
2030,sc01,02-19 19:00:00+01:00,101_STEAM_4,0.0
2030,sc01,02-19 19:00:00+01:00,113_CT_4,0.0
2030,sc01,02-19 19:00:00+01:00,113_CT_1,0.0
2030,sc01,02-19 19:00:00+01:00,101_CT_1,0.0
2030,sc01,02-19 19:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,02-19 19:00:00+01:00,115_STEAM_2,0.0
2030,sc01,02-19 19:00:00+01:00,123_CT_4,0.0
2030,sc01,02-19 19:00:00+01:00,115_STEAM_3,0.0
2030,sc01,02-19 19:00:00+01:00,113_CT_2,0.0
2030,sc01,02-19 19:00:00+01:00,102_STEAM_3,0.0
2030,sc01,02-19 19:00:00+01:00,118_CC_1,0.0
2030,sc01,02-19 19:00:00+01:00,115_STEAM_1,0.0
2030,sc01,02-19 19:00:00+01:00,123_STEAM_2,0.0
2030,sc01,02-19 19:00:00+01:00,123_STEAM_3,0.0
2030,sc01,02-19 19:00:00+01:00,102_CT_2,0.0
2030,sc01,02-19 19:00:00+01:00,102_CT_1,0.0
2030,sc01,02-19 19:00:00+01:00,101_STEAM_3,0.0
2030,sc01,02-19 19:00:00+01:00,101_CT_2,0.0
2030,sc01,02-19 19:00:00+01:00,107_CC_1,0.0
2030,sc01,02-19 19:00:00+01:00,123_CT_1,0.0
2030,sc01,03-14 19:00:00+01:00,116_STEAM_1,0.0
2030,sc01,03-14 19:00:00+01:00,123_CT_5,0.0
2030,sc01,03-14 19:00:00+01:00,102_STEAM_4,0.0
2030,sc01,03-14 19:00:00+01:00,113_CT_3,0.0
2030,sc01,03-14 19:00:00+01:00,101_STEAM_4,0.0
2030,sc01,03-14 19:00:00+01:00,113_CT_4,0.0
2030,sc01,03-14 19:00:00+01:00,113_CT_1,0.0
2030,sc01,03-14 19:00:00+01:00,101_CT_1,0.0
2030,sc01,03-14 19:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,03-14 19:00:00+01:00,115_STEAM_2,0.0
2030,sc01,03-14 19:00:00+01:00,123_CT_4,0.0
2030,sc01,03-14 19:00:00+01:00,115_STEAM_3,0.0
2030,sc01,03-14 19:00:00+01:00,113_CT_2,0.0
2030,sc01,03-14 19:00:00+01:00,102_STEAM_3,0.0
2030,sc01,03-14 19:00:00+01:00,118_CC_1,0.0
2030,sc01,03-14 19:00:00+01:00,115_STEAM_1,0.0
2030,sc01,03-14 19:00:00+01:00,123_STEAM_2,0.0
2030,sc01,03-14 19:00:00+01:00,123_STEAM_3,0.0
2030,sc01,03-14 19:00:00+01:00,102_CT_2,0.0
2030,sc01,03-14 19:00:00+01:00,102_CT_1,0.0
2030,sc01,03-14 19:00:00+01:00,101_STEAM_3,0.0
2030,sc01,03-14 19:00:00+01:00,101_CT_2,0.0
2030,sc01,03-14 19:00:00+01:00,107_CC_1,0.0
2030,sc01,03-14 19:00:00+01:00,123_CT_1,0.0
2030,sc01,03-15 21:00:00+01:00,116_STEAM_1,0.0
2030,sc01,03-15 21:00:00+01:00,123_CT_5,0.0
2030,sc01,03-15 21:00:00+01:00,102_STEAM_4,0.0
2030,sc01,03-15 21:00:00+01:00,113_CT_3,0.0
2030,sc01,03-15 21:00:00+01:00,101_STEAM_4,0.0
2030,sc01,03-15 21:00:00+01:00,113_CT_4,0.0
2030,sc01,03-15 21:00:00+01:00,113_CT_1,0.0
2030,sc01,03-15 21:00:00+01:00,101_CT_1,0.0
2030,sc01,03-15 21:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,03-15 21:00:00+01:00,115_STEAM_2,0.0
2030,sc01,03-15 21:00:00+01:00,123_CT_4,0.0
2030,sc01,03-15 21:00:00+01:00,115_STEAM_3,0.0
2030,sc01,03-15 21:00:00+01:00,113_CT_2,0.0
2030,sc01,03-15 21:00:00+01:00,102_STEAM_3,0.0
2030,sc01,03-15 21:00:00+01:00,118_CC_1,0.0
2030,sc01,03-15 21:00:00+01:00,115_STEAM_1,0.0
2030,sc01,03-15 21:00:00+01:00,123_STEAM_2,0.0
2030,sc01,03-15 21:00:00+01:00,123_STEAM_3,0.0
2030,sc01,03-15 21:00:00+01:00,102_CT_2,0.0
2030,sc01,03-15 21:00:00+01:00,102_CT_1,0.0
2030,sc01,03-15 21:00:00+01:00,101_STEAM_3,0.0
2030,sc01,03-15 21:00:00+01:00,101_CT_2,0.0
2030,sc01,03-15 21:00:00+01:00,107_CC_1,0.0
2030,sc01,03-15 21:00:00+01:00,123_CT_1,0.0
2030,sc01,03-19 18:00:00+01:00,116_STEAM_1,0.0
2030,sc01,03-19 18:00:00+01:00,123_CT_5,0.0
2030,sc01,03-19 18:00:00+01:00,102_STEAM_4,0.0
2030,sc01,03-19 18:00:00+01:00,113_CT_3,0.0
2030,sc01,03-19 18:00:00+01:00,101_STEAM_4,0.0
2030,sc01,03-19 18:00:00+01:00,113_CT_4,0.0
2030,sc01,03-19 18:00:00+01:00,113_CT_1,0.0
2030,sc01,03-19 18:00:00+01:00,101_CT_1,0.0
2030,sc01,03-19 18:00:00+01:00,121_NUCLEAR_1,1.0
2030,sc01,03-19 18:00:00+01:00,115_STEAM_2,0.0
2030,sc01,03-19 18:00:00+01:00,123_CT_4,0.0
2030,sc01,03-19 18:00:00+01:00,115_STEAM_3,1.0
2030,sc01,03-19 18:00:00+01:00,113_CT_2,0.0
2030,sc01,03-19 18:00:00+01:00,102_STEAM_3,0.0
2030,sc01,03-19 18:00:00+01:00,118_CC_1,1.0
2030,sc01,03-19 18:00:00+01:00,115_STEAM_1,0.0
2030,sc01,03-19 18:00:00+01:00,123_STEAM_2,1.0
2030,sc01,03-19 18:00:00+01:00,123_STEAM_3,1.0
2030,sc01,03-19 18:00:00+01:00,102_CT_2,0.0
2030,sc01,03-19 18:00:00+01:00,102_CT_1,0.0
2030,sc01,03-19 18:00:00+01:00,101_STEAM_3,0.0
2030,sc01,03-19 18:00:00+01:00,101_CT_2,0.0
2030,sc01,03-19 18:00:00+01:00,107_CC_1,1.0
2030,sc01,03-19 18:00:00+01:00,123_CT_1,0.0
2030,sc01,04-07 17:00:00+02:00,116_STEAM_1,0.0
2030,sc01,04-07 17:00:00+02:00,123_CT_5,0.0
2030,sc01,04-07 17:00:00+02:00,102_STEAM_4,0.0
2030,sc01,04-07 17:00:00+02:00,113_CT_3,0.0
2030,sc01,04-07 17:00:00+02:00,101_STEAM_4,0.0
2030,sc01,04-07 17:00:00+02:00,113_CT_4,0.0
2030,sc01,04-07 17:00:00+02:00,113_CT_1,0.0
2030,sc01,04-07 17:00:00+02:00,101_CT_1,0.0
2030,sc01,04-07 17:00:00+02:00,121_NUCLEAR_1,0.9999931049574374
2030,sc01,04-07 17:00:00+02:00,115_STEAM_2,0.0
2030,sc01,04-07 17:00:00+02:00,123_CT_4,0.0
2030,sc01,04-07 17:00:00+02:00,115_STEAM_3,0.0
2030,sc01,04-07 17:00:00+02:00,113_CT_2,0.0
2030,sc01,04-07 17:00:00+02:00,102_STEAM_3,0.0
2030,sc01,04-07 17:00:00+02:00,118_CC_1,0.0
2030,sc01,04-07 17:00:00+02:00,115_STEAM_1,0.0
2030,sc01,04-07 17:00:00+02:00,123_STEAM_2,0.0
2030,sc01,04-07 17:00:00+02:00,123_STEAM_3,0.0
2030,sc01,04-07 17:00:00+02:00,102_CT_2,0.0
2030,sc01,04-07 17:00:00+02:00,102_CT_1,0.0
2030,sc01,04-07 17:00:00+02:00,101_STEAM_3,0.0
2030,sc01,04-07 17:00:00+02:00,101_CT_2,0.0
2030,sc01,04-07 17:00:00+02:00,107_CC_1,0.4983515711234374
2030,sc01,04-07 17:00:00+02:00,123_CT_1,0.0
2030,sc01,04-08 22:00:00+02:00,116_STEAM_1,0.0
2030,sc01,04-08 22:00:00+02:00,123_CT_5,0.0
2030,sc01,04-08 22:00:00+02:00,102_STEAM_4,0.0
2030,sc01,04-08 22:00:00+02:00,113_CT_3,0.0
2030,sc01,04-08 22:00:00+02:00,101_STEAM_4,0.0
2030,sc01,04-08 22:00:00+02:00,113_CT_4,0.0
2030,sc01,04-08 22:00:00+02:00,113_CT_1,0.0
2030,sc01,04-08 22:00:00+02:00,101_CT_1,0.0
2030,sc01,04-08 22:00:00+02:00,121_NUCLEAR_1,0.0
2030,sc01,04-08 22:00:00+02:00,115_STEAM_2,0.0
2030,sc01,04-08 22:00:00+02:00,123_CT_4,0.0
2030,sc01,04-08 22:00:00+02:00,115_STEAM_3,0.0
2030,sc01,04-08 22:00:00+02:00,113_CT_2,0.0
2030,sc01,04-08 22:00:00+02:00,102_STEAM_3,0.0
2030,sc01,04-08 22:00:00+02:00,118_CC_1,0.0
2030,sc01,04-08 22:00:00+02:00,115_STEAM_1,0.0
2030,sc01,04-08 22:00:00+02:00,123_STEAM_2,0.0
2030,sc01,04-08 22:00:00+02:00,123_STEAM_3,0.0
2030,sc01,04-08 22:00:00+02:00,102_CT_2,0.0
2030,sc01,04-08 22:00:00+02:00,102_CT_1,0.0
2030,sc01,04-08 22:00:00+02:00,101_STEAM_3,0.0
2030,sc01,04-08 22:00:00+02:00,101_CT_2,0.0
2030,sc01,04-08 22:00:00+02:00,107_CC_1,0.0
2030,sc01,04-08 22:00:00+02:00,123_CT_1,0.0
2030,sc01,05-05 11:00:00+02:00,116_STEAM_1,0.0
2030,sc01,05-05 11:00:00+02:00,123_CT_5,0.0
2030,sc01,05-05 11:00:00+02:00,102_STEAM_4,0.0
2030,sc01,05-05 11:00:00+02:00,113_CT_3,0.0
2030,sc01,05-05 11:00:00+02:00,101_STEAM_4,0.0
2030,sc01,05-05 11:00:00+02:00,113_CT_4,0.0
2030,sc01,05-05 11:00:00+02:00,113_CT_1,0.0
2030,sc01,05-05 11:00:00+02:00,101_CT_1,0.0
2030,sc01,05-05 11:00:00+02:00,121_NUCLEAR_1,0.0
2030,sc01,05-05 11:00:00+02:00,115_STEAM_2,0.0
2030,sc01,05-05 11:00:00+02:00,123_CT_4,0.0
2030,sc01,05-05 11:00:00+02:00,115_STEAM_3,0.0
2030,sc01,05-05 11:00:00+02:00,113_CT_2,0.0
2030,sc01,05-05 11:00:00+02:00,102_STEAM_3,0.0
2030,sc01,05-05 11:00:00+02:00,118_CC_1,0.0
2030,sc01,05-05 11:00:00+02:00,115_STEAM_1,0.0
2030,sc01,05-05 11:00:00+02:00,123_STEAM_2,0.0
2030,sc01,05-05 11:00:00+02:00,123_STEAM_3,0.0
2030,sc01,05-05 11:00:00+02:00,102_CT_2,0.0
2030,sc01,05-05 11:00:00+02:00,102_CT_1,0.0
2030,sc01,05-05 11:00:00+02:00,101_STEAM_3,0.0
2030,sc01,05-05 11:00:00+02:00,101_CT_2,0.0
2030,sc01,05-05 11:00:00+02:00,107_CC_1,0.0
2030,sc01,05-05 11:00:00+02:00,123_CT_1,0.0
2030,sc01,06-02 14:00:00+02:00,116_STEAM_1,0.0
2030,sc01,06-02 14:00:00+02:00,123_CT_5,0.0
2030,sc01,06-02 14:00:00+02:00,102_STEAM_4,0.0
2030,sc01,06-02 14:00:00+02:00,113_CT_3,0.0
2030,sc01,06-02 14:00:00+02:00,101_STEAM_4,0.0
2030,sc01,06-02 14:00:00+02:00,113_CT_4,0.0
2030,sc01,06-02 14:00:00+02:00,113_CT_1,0.0
2030,sc01,06-02 14:00:00+02:00,101_CT_1,0.0
2030,sc01,06-02 14:00:00+02:00,121_NUCLEAR_1,0.0
2030,sc01,06-02 14:00:00+02:00,115_STEAM_2,0.0
2030,sc01,06-02 14:00:00+02:00,123_CT_4,0.0
2030,sc01,06-02 14:00:00+02:00,115_STEAM_3,0.0
2030,sc01,06-02 14:00:00+02:00,113_CT_2,0.0
2030,sc01,06-02 14:00:00+02:00,102_STEAM_3,0.0
2030,sc01,06-02 14:00:00+02:00,118_CC_1,0.0
2030,sc01,06-02 14:00:00+02:00,115_STEAM_1,0.0
2030,sc01,06-02 14:00:00+02:00,123_STEAM_2,0.0
2030,sc01,06-02 14:00:00+02:00,123_STEAM_3,0.0
2030,sc01,06-02 14:00:00+02:00,102_CT_2,0.0
2030,sc01,06-02 14:00:00+02:00,102_CT_1,0.0
2030,sc01,06-02 14:00:00+02:00,101_STEAM_3,0.0
2030,sc01,06-02 14:00:00+02:00,101_CT_2,0.0
2030,sc01,06-02 14:00:00+02:00,107_CC_1,0.0
2030,sc01,06-02 14:00:00+02:00,123_CT_1,0.0
2030,sc01,06-21 17:00:00+02:00,116_STEAM_1,0.0
2030,sc01,06-21 17:00:00+02:00,123_CT_5,0.0
2030,sc01,06-21 17:00:00+02:00,102_STEAM_4,0.0
2030,sc01,06-21 17:00:00+02:00,113_CT_3,0.0
2030,sc01,06-21 17:00:00+02:00,101_STEAM_4,0.0
2030,sc01,06-21 17:00:00+02:00,113_CT_4,0.0
2030,sc01,06-21 17:00:00+02:00,113_CT_1,0.0
2030,sc01,06-21 17:00:00+02:00,101_CT_1,0.0
2030,sc01,06-21 17:00:00+02:00,121_NUCLEAR_1,0.0
2030,sc01,06-21 17:00:00+02:00,115_STEAM_2,0.0
2030,sc01,06-21 17:00:00+02:00,123_CT_4,0.0
2030,sc01,06-21 17:00:00+02:00,115_STEAM_3,0.0
2030,sc01,06-21 17:00:00+02:00,113_CT_2,0.0
2030,sc01,06-21 17:00:00+02:00,102_STEAM_3,0.0
2030,sc01,06-21 17:00:00+02:00,118_CC_1,0.0
2030,sc01,06-21 17:00:00+02:00,115_STEAM_1,0.0
2030,sc01,06-21 17:00:00+02:00,123_STEAM_2,0.0
2030,sc01,06-21 17:00:00+02:00,123_STEAM_3,0.0
2030,sc01,06-21 17:00:00+02:00,102_CT_2,0.0
2030,sc01,06-21 17:00:00+02:00,102_CT_1,0.0
2030,sc01,06-21 17:00:00+02:00,101_STEAM_3,0.0
2030,sc01,06-21 17:00:00+02:00,101_CT_2,0.0
2030,sc01,06-21 17:00:00+02:00,107_CC_1,0.0
2030,sc01,06-21 17:00:00+02:00,123_CT_1,0.0
2030,sc01,06-28 19:00:00+02:00,116_STEAM_1,0.0
2030,sc01,06-28 19:00:00+02:00,123_CT_5,0.0
2030,sc01,06-28 19:00:00+02:00,102_STEAM_4,0.0
2030,sc01,06-28 19:00:00+02:00,113_CT_3,0.0
2030,sc01,06-28 19:00:00+02:00,101_STEAM_4,0.0
2030,sc01,06-28 19:00:00+02:00,113_CT_4,0.0
2030,sc01,06-28 19:00:00+02:00,113_CT_1,0.0
2030,sc01,06-28 19:00:00+02:00,101_CT_1,0.0
2030,sc01,06-28 19:00:00+02:00,121_NUCLEAR_1,1.0
2030,sc01,06-28 19:00:00+02:00,115_STEAM_2,0.0
2030,sc01,06-28 19:00:00+02:00,123_CT_4,0.0
2030,sc01,06-28 19:00:00+02:00,115_STEAM_3,1.0
2030,sc01,06-28 19:00:00+02:00,113_CT_2,0.0
2030,sc01,06-28 19:00:00+02:00,102_STEAM_3,0.0
2030,sc01,06-28 19:00:00+02:00,118_CC_1,0.4536125251298714
2030,sc01,06-28 19:00:00+02:00,115_STEAM_1,0.0
2030,sc01,06-28 19:00:00+02:00,123_STEAM_2,0.0
2030,sc01,06-28 19:00:00+02:00,123_STEAM_3,0.0
2030,sc01,06-28 19:00:00+02:00,102_CT_2,0.0
2030,sc01,06-28 19:00:00+02:00,102_CT_1,0.0
2030,sc01,06-28 19:00:00+02:00,101_STEAM_3,0.0
2030,sc01,06-28 19:00:00+02:00,101_CT_2,0.0
2030,sc01,06-28 19:00:00+02:00,107_CC_1,1.0
2030,sc01,06-28 19:00:00+02:00,123_CT_1,0.0
2030,sc01,07-03 06:00:00+02:00,116_STEAM_1,0.0
2030,sc01,07-03 06:00:00+02:00,123_CT_5,0.0
2030,sc01,07-03 06:00:00+02:00,102_STEAM_4,0.0
2030,sc01,07-03 06:00:00+02:00,113_CT_3,0.0
2030,sc01,07-03 06:00:00+02:00,101_STEAM_4,0.0
2030,sc01,07-03 06:00:00+02:00,113_CT_4,0.0
2030,sc01,07-03 06:00:00+02:00,113_CT_1,0.0
2030,sc01,07-03 06:00:00+02:00,101_CT_1,0.0
2030,sc01,07-03 06:00:00+02:00,121_NUCLEAR_1,0.062167249814959455
2030,sc01,07-03 06:00:00+02:00,115_STEAM_2,0.0
2030,sc01,07-03 06:00:00+02:00,123_CT_4,0.0
2030,sc01,07-03 06:00:00+02:00,115_STEAM_3,0.317087525418323
2030,sc01,07-03 06:00:00+02:00,113_CT_2,0.0
2030,sc01,07-03 06:00:00+02:00,102_STEAM_3,0.0
2030,sc01,07-03 06:00:00+02:00,118_CC_1,0.0
2030,sc01,07-03 06:00:00+02:00,115_STEAM_1,0.0
2030,sc01,07-03 06:00:00+02:00,123_STEAM_2,0.0
2030,sc01,07-03 06:00:00+02:00,123_STEAM_3,0.0
2030,sc01,07-03 06:00:00+02:00,102_CT_2,0.0
2030,sc01,07-03 06:00:00+02:00,102_CT_1,0.0
2030,sc01,07-03 06:00:00+02:00,101_STEAM_3,0.0
2030,sc01,07-03 06:00:00+02:00,101_CT_2,0.0
2030,sc01,07-03 06:00:00+02:00,107_CC_1,0.9384451090068892
2030,sc01,07-03 06:00:00+02:00,123_CT_1,0.0
2030,sc01,07-11 10:00:00+02:00,116_STEAM_1,0.0
2030,sc01,07-11 10:00:00+02:00,123_CT_5,0.0
2030,sc01,07-11 10:00:00+02:00,102_STEAM_4,0.0
2030,sc01,07-11 10:00:00+02:00,113_CT_3,0.0
2030,sc01,07-11 10:00:00+02:00,101_STEAM_4,0.0
2030,sc01,07-11 10:00:00+02:00,113_CT_4,0.0
2030,sc01,07-11 10:00:00+02:00,113_CT_1,0.0
2030,sc01,07-11 10:00:00+02:00,101_CT_1,0.0
2030,sc01,07-11 10:00:00+02:00,121_NUCLEAR_1,1.0
2030,sc01,07-11 10:00:00+02:00,115_STEAM_2,0.0
2030,sc01,07-11 10:00:00+02:00,123_CT_4,0.0
2030,sc01,07-11 10:00:00+02:00,115_STEAM_3,0.0
2030,sc01,07-11 10:00:00+02:00,113_CT_2,0.0
2030,sc01,07-11 10:00:00+02:00,102_STEAM_3,0.0
2030,sc01,07-11 10:00:00+02:00,118_CC_1,0.0
2030,sc01,07-11 10:00:00+02:00,115_STEAM_1,0.0
2030,sc01,07-11 10:00:00+02:00,123_STEAM_2,0.0
2030,sc01,07-11 10:00:00+02:00,123_STEAM_3,0.0
2030,sc01,07-11 10:00:00+02:00,102_CT_2,0.0
2030,sc01,07-11 10:00:00+02:00,102_CT_1,0.0
2030,sc01,07-11 10:00:00+02:00,101_STEAM_3,0.0
2030,sc01,07-11 10:00:00+02:00,101_CT_2,0.0
2030,sc01,07-11 10:00:00+02:00,107_CC_1,0.1607385620861852
2030,sc01,07-11 10:00:00+02:00,123_CT_1,0.0
2030,sc01,07-15 00:00:00+02:00,116_STEAM_1,0.0
2030,sc01,07-15 00:00:00+02:00,123_CT_5,0.0
2030,sc01,07-15 00:00:00+02:00,102_STEAM_4,0.0
2030,sc01,07-15 00:00:00+02:00,113_CT_3,0.0
2030,sc01,07-15 00:00:00+02:00,101_STEAM_4,0.0
2030,sc01,07-15 00:00:00+02:00,113_CT_4,0.0
2030,sc01,07-15 00:00:00+02:00,113_CT_1,0.0
2030,sc01,07-15 00:00:00+02:00,101_CT_1,0.0
2030,sc01,07-15 00:00:00+02:00,121_NUCLEAR_1,0.0
2030,sc01,07-15 00:00:00+02:00,115_STEAM_2,0.0
2030,sc01,07-15 00:00:00+02:00,123_CT_4,0.0
2030,sc01,07-15 00:00:00+02:00,115_STEAM_3,0.0
2030,sc01,07-15 00:00:00+02:00,113_CT_2,0.0
2030,sc01,07-15 00:00:00+02:00,102_STEAM_3,0.0
2030,sc01,07-15 00:00:00+02:00,118_CC_1,0.0
2030,sc01,07-15 00:00:00+02:00,115_STEAM_1,0.0
2030,sc01,07-15 00:00:00+02:00,123_STEAM_2,0.0
2030,sc01,07-15 00:00:00+02:00,123_STEAM_3,0.0
2030,sc01,07-15 00:00:00+02:00,102_CT_2,0.0
2030,sc01,07-15 00:00:00+02:00,102_CT_1,0.0
2030,sc01,07-15 00:00:00+02:00,101_STEAM_3,0.0
2030,sc01,07-15 00:00:00+02:00,101_CT_2,0.0
2030,sc01,07-15 00:00:00+02:00,107_CC_1,0.0
2030,sc01,07-15 00:00:00+02:00,123_CT_1,0.0
2030,sc01,08-06 22:00:00+02:00,116_STEAM_1,0.0
2030,sc01,08-06 22:00:00+02:00,123_CT_5,0.0
2030,sc01,08-06 22:00:00+02:00,102_STEAM_4,0.0
2030,sc01,08-06 22:00:00+02:00,113_CT_3,0.0
2030,sc01,08-06 22:00:00+02:00,101_STEAM_4,0.0
2030,sc01,08-06 22:00:00+02:00,113_CT_4,0.0
2030,sc01,08-06 22:00:00+02:00,113_CT_1,0.0
2030,sc01,08-06 22:00:00+02:00,101_CT_1,0.0
2030,sc01,08-06 22:00:00+02:00,121_NUCLEAR_1,0.0
2030,sc01,08-06 22:00:00+02:00,115_STEAM_2,0.0
2030,sc01,08-06 22:00:00+02:00,123_CT_4,0.0
2030,sc01,08-06 22:00:00+02:00,115_STEAM_3,0.0
2030,sc01,08-06 22:00:00+02:00,113_CT_2,0.0
2030,sc01,08-06 22:00:00+02:00,102_STEAM_3,0.0
2030,sc01,08-06 22:00:00+02:00,118_CC_1,0.0
2030,sc01,08-06 22:00:00+02:00,115_STEAM_1,0.0
2030,sc01,08-06 22:00:00+02:00,123_STEAM_2,0.0
2030,sc01,08-06 22:00:00+02:00,123_STEAM_3,0.0
2030,sc01,08-06 22:00:00+02:00,102_CT_2,0.0
2030,sc01,08-06 22:00:00+02:00,102_CT_1,0.0
2030,sc01,08-06 22:00:00+02:00,101_STEAM_3,0.0
2030,sc01,08-06 22:00:00+02:00,101_CT_2,0.0
2030,sc01,08-06 22:00:00+02:00,107_CC_1,0.0
2030,sc01,08-06 22:00:00+02:00,123_CT_1,0.0
2030,sc01,09-27 03:00:00+02:00,116_STEAM_1,0.0
2030,sc01,09-27 03:00:00+02:00,123_CT_5,0.0
2030,sc01,09-27 03:00:00+02:00,102_STEAM_4,0.0
2030,sc01,09-27 03:00:00+02:00,113_CT_3,0.0
2030,sc01,09-27 03:00:00+02:00,101_STEAM_4,0.0
2030,sc01,09-27 03:00:00+02:00,113_CT_4,0.0
2030,sc01,09-27 03:00:00+02:00,113_CT_1,0.0
2030,sc01,09-27 03:00:00+02:00,101_CT_1,0.0
2030,sc01,09-27 03:00:00+02:00,121_NUCLEAR_1,0.0
2030,sc01,09-27 03:00:00+02:00,115_STEAM_2,0.0
2030,sc01,09-27 03:00:00+02:00,123_CT_4,0.0
2030,sc01,09-27 03:00:00+02:00,115_STEAM_3,0.0
