Period,Scenario,LoadLevel,Area,Node,Technology,GWh
2030,sc01,02-16 20:00:00+01:00,Area_11,N_103,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_103,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_103,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_103,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_103,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_103,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_103,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_103,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_103,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_103,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_103,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_103,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_103,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_103,ENS,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_103,EnergyDemand,-11.67906085938
2030,sc01,02-16 20:00:00+01:00,Area_11,N_103,PowerFlowOut,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_103,PowerFlowIn,-8.005728518963677
2030,sc01,02-16 20:00:00+01:00,Area_11,N_104,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_104,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_104,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_104,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_104,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_104,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_104,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_104,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_104,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_104,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_104,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_104,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_104,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_104,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_104,ENS,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_104,EnergyDemand,-4.80139168824
2030,sc01,02-16 20:00:00+01:00,Area_11,N_104,PowerFlowOut,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_104,PowerFlowIn,-2.9695687986125088
2030,sc01,02-16 20:00:00+01:00,Area_11,N_105,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_105,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_105,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_105,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_105,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_105,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_105,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_105,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_105,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_105,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_105,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_105,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_105,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_105,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_105,ENS,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_105,EnergyDemand,-4.60674067326
2030,sc01,02-16 20:00:00+01:00,Area_11,N_105,PowerFlowOut,6.201662937707398
2030,sc01,02-16 20:00:00+01:00,Area_11,N_105,PowerFlowIn,-1.5949222644474002
2030,sc01,02-16 20:00:00+01:00,Area_11,N_106,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_106,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_106,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_106,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_106,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_106,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_106,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_106,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_106,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_106,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_106,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_106,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_106,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_106,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_106,ENS,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_106,EnergyDemand,-8.82417931656
2030,sc01,02-16 20:00:00+01:00,Area_11,N_106,PowerFlowOut,9.55511237957636
2030,sc01,02-16 20:00:00+01:00,Area_11,N_106,PowerFlowIn,-0.7309330630163606
2030,sc01,02-16 20:00:00+01:00,Area_11,N_107,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_107,Gas,33.66045893122
2030,sc01,02-16 20:00:00+01:00,Area_11,N_107,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_107,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_107,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_107,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_107,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_107,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_107,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_107,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_107,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_107,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_107,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_107,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_107,ENS,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_107,EnergyDemand,-8.11045893122
2030,sc01,02-16 20:00:00+01:00,Area_11,N_107,PowerFlowOut,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_107,PowerFlowIn,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_108,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_108,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_108,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_108,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_108,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_108,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_108,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_108,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_108,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_108,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_108,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_108,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_108,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_108,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_108,ENS,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_108,EnergyDemand,-11.095107817359999
2030,sc01,02-16 20:00:00+01:00,Area_11,N_108,PowerFlowOut,-14.454892182640004
2030,sc01,02-16 20:00:00+01:00,Area_11,N_108,PowerFlowIn,25.55
2030,sc01,02-16 20:00:00+01:00,Area_11,N_109,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_109,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_109,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_109,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_109,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_109,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_109,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_109,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_109,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_109,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_109,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_109,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_109,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_109,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_109,ENS,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_109,EnergyDemand,-11.354642504
2030,sc01,02-16 20:00:00+01:00,Area_11,N_109,PowerFlowOut,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_109,PowerFlowIn,2.6301142231065704
2030,sc01,02-16 20:00:00+01:00,Area_11,N_110,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_110,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_110,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_110,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_110,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_110,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_110,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_110,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_110,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_110,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_110,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_110,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_110,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_110,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_110,ENS,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_110,EnergyDemand,-12.65231593136
2030,sc01,02-16 20:00:00+01:00,Area_11,N_110,PowerFlowOut,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_110,PowerFlowIn,-7.125121102985764
2030,sc01,02-16 20:00:00+01:00,Area_11,N_111,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_111,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_111,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_111,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_111,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_111,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_111,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_111,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_111,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_111,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_111,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_111,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_111,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_111,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_111,ENS,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_111,EnergyDemand,-0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_111,PowerFlowOut,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_111,PowerFlowIn,-17.51945567608766
2030,sc01,02-16 20:00:00+01:00,Area_11,N_112,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_112,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_112,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_112,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_112,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_112,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_112,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_112,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_112,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_112,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_112,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_112,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_112,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_112,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_112,ENS,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_112,EnergyDemand,-0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_112,PowerFlowOut,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_112,PowerFlowIn,-10.982509639151797
2030,sc01,02-16 20:00:00+01:00,Area_12,N_113,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_113,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_113,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_113,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_113,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_113,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_113,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_113,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_113,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_113,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_113,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_113,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_113,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_113,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_113,ENS,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_113,EnergyDemand,-17.1941729388
2030,sc01,02-16 20:00:00+01:00,Area_12,N_113,PowerFlowOut,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_113,PowerFlowIn,5.307412209039882
2030,sc01,02-16 20:00:00+01:00,Area_12,N_114,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_114,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_114,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_114,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_114,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_114,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_114,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_114,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_114,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_114,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_114,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_114,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_114,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_114,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_114,ENS,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_114,EnergyDemand,-12.58743226116
2030,sc01,02-16 20:00:00+01:00,Area_12,N_114,PowerFlowOut,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_114,PowerFlowIn,-23.053675291631446
2030,sc01,02-16 20:00:00+01:00,Area_12,N_115,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_115,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_115,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_115,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_115,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_115,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_115,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_115,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_115,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_115,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_115,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_115,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_115,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_115,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_115,ENS,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_115,EnergyDemand,-20.568123847600003
2030,sc01,02-16 20:00:00+01:00,Area_12,N_115,PowerFlowOut,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_115,PowerFlowIn,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_116,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_116,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_116,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_116,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_116,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_116,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_116,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_116,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_116,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_116,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_116,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_116,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_116,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_116,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_116,ENS,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_116,EnergyDemand,-6.488367144100001
2030,sc01,02-16 20:00:00+01:00,Area_12,N_116,PowerFlowOut,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_116,PowerFlowIn,-15.01550431417143
2030,sc01,02-16 20:00:00+01:00,Area_12,N_117,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_117,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_117,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_117,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_117,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_117,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_117,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_117,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_117,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_117,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_117,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_117,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_117,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_117,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_117,ENS,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_117,EnergyDemand,-0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_117,PowerFlowOut,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_117,PowerFlowIn,-59.387794208418555
2030,sc01,02-16 20:00:00+01:00,Area_12,N_118,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_118,Gas,50.119609999999994
2030,sc01,02-16 20:00:00+01:00,Area_12,N_118,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_118,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_118,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_118,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_118,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_118,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_118,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_118,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_118,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_118,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_118,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_118,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_118,ENS,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_118,EnergyDemand,-21.6062625854
2030,sc01,02-16 20:00:00+01:00,Area_12,N_118,PowerFlowOut,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_118,PowerFlowIn,-40.153045925317684
2030,sc01,02-16 20:00:00+01:00,Area_12,N_119,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_119,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_119,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_119,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_119,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_119,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_119,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_119,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_119,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_119,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_119,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_119,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_119,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_119,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_119,ENS,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_119,EnergyDemand,-11.7439445325
2030,sc01,02-16 20:00:00+01:00,Area_12,N_119,PowerFlowOut,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_119,PowerFlowIn,37.88392275014692
2030,sc01,02-16 20:00:00+01:00,Area_12,N_120,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_120,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_120,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_120,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_120,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_120,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_120,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_120,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_120,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_120,Hydro,0.0
