Period,Scenario,LoadLevel,Node,SRMC
2030,sc01,01-07 10:00:00+01:00,N_122,29.905047237627848
2030,sc01,01-07 10:00:00+01:00,N_103,81.60748623165203
2030,sc01,01-07 10:00:00+01:00,N_115,50.01576314417868
2030,sc01,01-07 10:00:00+01:00,N_123,48.749351917032804
2030,sc01,01-07 10:00:00+01:00,N_106,58.54730289617094
2030,sc01,01-07 10:00:00+01:00,N_114,46.037418129219034
2030,sc01,01-07 10:00:00+01:00,N_111,52.455180278349474
2030,sc01,01-07 10:00:00+01:00,N_101,64.27465039762778
2030,sc01,01-07 10:00:00+01:00,N_116,40.06490742105697
2030,sc01,01-07 10:00:00+01:00,N_102,63.72586775783677
2030,sc01,01-07 10:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-08 08:00:00+01:00,N_110,73.9946939466033
2030,sc01,01-08 08:00:00+01:00,N_113,58.53685745777125
2030,sc01,01-08 08:00:00+01:00,N_108,30.904588665595536
2030,sc01,01-08 08:00:00+01:00,N_120,44.92465067357043
2030,sc01,01-08 08:00:00+01:00,N_124,173.7770427336979
2030,sc01,01-08 08:00:00+01:00,N_119,35.5909444774553
2030,sc01,01-08 08:00:00+01:00,N_112,63.268306572880135
2030,sc01,01-08 08:00:00+01:00,N_117,18.90889908801274
2030,sc01,01-08 08:00:00+01:00,N_109,72.39182708400384
2030,sc01,01-08 08:00:00+01:00,N_118,11.394235259829259
2030,sc01,01-08 08:00:00+01:00,N_121,3.284660545247919
2030,sc01,01-08 08:00:00+01:00,N_105,83.75397063398802
2030,sc01,01-08 08:00:00+01:00,N_104,81.46951633485132
2030,sc01,01-08 08:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-08 08:00:00+01:00,N_103,124.5295597365628
2030,sc01,01-08 08:00:00+01:00,N_115,50.01576314417868
2030,sc01,01-08 08:00:00+01:00,N_123,50.01576314417868
2030,sc01,01-08 08:00:00+01:00,N_106,102.01003894420802
2030,sc01,01-08 08:00:00+01:00,N_114,43.81102364130931
2030,sc01,01-08 08:00:00+01:00,N_111,58.49447295915947
2030,sc01,01-08 08:00:00+01:00,N_101,93.09325579915232
2030,sc01,01-08 08:00:00+01:00,N_116,30.146282529721486
2030,sc01,01-08 08:00:00+01:00,N_102,92.56057928646538
2030,sc01,01-08 08:00:00+01:00,N_107,30.904588665595536
2030,sc01,01-08 17:00:00+01:00,N_110,53.57751200258619
2030,sc01,01-08 17:00:00+01:00,N_113,46.95860783289879
2030,sc01,01-08 17:00:00+01:00,N_108,56.504335455292924
2030,sc01,01-08 17:00:00+01:00,N_120,38.09296612042522
2030,sc01,01-08 17:00:00+01:00,N_124,122.44685064395246
2030,sc01,01-08 17:00:00+01:00,N_119,32.013915434808546
2030,sc01,01-08 17:00:00+01:00,N_112,50.040204615871836
2030,sc01,01-08 17:00:00+01:00,N_117,17.927497457310015
2030,sc01,01-08 17:00:00+01:00,N_109,59.43115890799967
2030,sc01,01-08 17:00:00+01:00,N_118,10.884850445496582
2030,sc01,01-08 17:00:00+01:00,N_121,3.2846605452479185
2030,sc01,01-08 17:00:00+01:00,N_105,59.181146971502116
2030,sc01,01-08 17:00:00+01:00,N_104,61.36415069501403
2030,sc01,01-08 17:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-08 17:00:00+01:00,N_103,90.37192360122661
2030,sc01,01-08 17:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-08 17:00:00+01:00,N_123,41.4088119489434
2030,sc01,01-08 17:00:00+01:00,N_106,56.00909823305218
2030,sc01,01-08 17:00:00+01:00,N_114,37.36765989889385
2030,sc01,01-08 17:00:00+01:00,N_111,46.93100277335105
2030,sc01,01-08 17:00:00+01:00,N_101,64.54362890664817
2030,sc01,01-08 17:00:00+01:00,N_116,28.46780253486549
2030,sc01,01-08 17:00:00+01:00,N_102,63.72586775783679
2030,sc01,01-08 17:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-09 13:00:00+01:00,N_110,31.293693370887905
2030,sc01,01-09 13:00:00+01:00,N_113,29.89679749771394
2030,sc01,01-09 13:00:00+01:00,N_108,31.91138891350031
2030,sc01,01-09 13:00:00+01:00,N_120,28.025735762463352
2030,sc01,01-09 13:00:00+01:00,N_124,45.828319114061976
2030,sc01,01-09 13:00:00+01:00,N_119,26.74277402169019
2030,sc01,01-09 13:00:00+01:00,N_112,30.547157393938924
2030,sc01,01-09 13:00:00+01:00,N_117,16.481295394977497
2030,sc01,01-09 13:00:00+01:00,N_109,32.52908445611272
2030,sc01,01-09 13:00:00+01:00,N_118,10.134216509336019
2030,sc01,01-09 13:00:00+01:00,N_121,3.284660545247918
2030,sc01,01-09 13:00:00+01:00,N_105,32.47632033785631
2030,sc01,01-09 13:00:00+01:00,N_104,32.93703540704593
2030,sc01,01-09 13:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-09 13:00:00+01:00,N_103,39.0590213466864
2030,sc01,01-09 13:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-09 13:00:00+01:00,N_123,28.725533075612354
2030,sc01,01-09 13:00:00+01:00,N_106,31.806870882379965
2030,sc01,01-09 13:00:00+01:00,N_114,27.8726624981178
2030,sc01,01-09 13:00:00+01:00,N_111,29.890971549373834
2030,sc01,01-09 13:00:00+01:00,N_101,33.608052826065034
2030,sc01,01-09 13:00:00+01:00,N_116,25.99437967290584
2030,sc01,01-09 13:00:00+01:00,N_102,33.43546728248698
2030,sc01,01-09 13:00:00+01:00,N_107,30.904588665595536
2030,sc01,01-09 17:00:00+01:00,N_110,53.16188149341937
2030,sc01,01-09 17:00:00+01:00,N_113,44.52267202772998
2030,sc01,01-09 17:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-09 17:00:00+01:00,N_120,36.65565516654185
2030,sc01,01-09 17:00:00+01:00,N_124,111.16130260884958
2030,sc01,01-09 17:00:00+01:00,N_119,31.261348043067933
2030,sc01,01-09 17:00:00+01:00,N_112,47.25715810750502
2030,sc01,01-09 17:00:00+01:00,N_117,17.721021396684723
2030,sc01,01-09 17:00:00+01:00,N_109,52.82445850867946
2030,sc01,01-09 17:00:00+01:00,N_118,10.777681508218125
2030,sc01,01-09 17:00:00+01:00,N_121,3.2846605452479185
2030,sc01,01-09 17:00:00+01:00,N_105,58.73788396490511
2030,sc01,01-09 17:00:00+01:00,N_104,57.73103897368647
2030,sc01,01-09 17:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-09 17:00:00+01:00,N_103,82.6992916174195
2030,sc01,01-09 17:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-09 17:00:00+01:00,N_123,39.598004506618516
2030,sc01,01-09 17:00:00+01:00,N_106,68.00271187132921
2030,sc01,01-09 17:00:00+01:00,N_114,36.012047353439726
2030,sc01,01-09 17:00:00+01:00,N_111,44.498176398878805
2030,sc01,01-09 17:00:00+01:00,N_101,64.07392257012079
2030,sc01,01-09 17:00:00+01:00,N_116,28.11466888770815
2030,sc01,01-09 17:00:00+01:00,N_102,63.72586775783679
2030,sc01,01-09 17:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-10 16:00:00+01:00,N_110,57.22715154862021
2030,sc01,01-10 16:00:00+01:00,N_113,53.30467103969323
2030,sc01,01-10 16:00:00+01:00,N_108,58.96163926017972
2030,sc01,01-10 16:00:00+01:00,N_120,48.05073384332629
2030,sc01,01-10 16:00:00+01:00,N_124,98.04034834947583
2030,sc01,01-10 16:00:00+01:00,N_119,44.44818012509692
2030,sc01,01-10 16:00:00+01:00,N_112,55.130880183638986
2030,sc01,01-10 16:00:00+01:00,N_117,38.00936971231345
2030,sc01,01-10 16:00:00+01:00,N_109,60.69612697173922
2030,sc01,01-10 16:00:00+01:00,N_118,34.96933062176072
2030,sc01,01-10 16:00:00+01:00,N_121,31.688621769872547
2030,sc01,01-10 16:00:00+01:00,N_105,60.54796544488075
2030,sc01,01-10 16:00:00+01:00,N_104,61.841652335772096
2030,sc01,01-10 16:00:00+01:00,N_122,34.1643393348494
2030,sc01,01-10 16:00:00+01:00,N_103,79.03217525542554
2030,sc01,01-10 16:00:00+01:00,N_115,50.01576314417868
2030,sc01,01-10 16:00:00+01:00,N_123,50.01576314417868
2030,sc01,01-10 16:00:00+01:00,N_106,58.668152860961115
2030,sc01,01-10 16:00:00+01:00,N_114,47.620904457067816
2030,sc01,01-10 16:00:00+01:00,N_111,53.28831178969532
2030,sc01,01-10 16:00:00+01:00,N_101,63.725867757836774
2030,sc01,01-10 16:00:00+01:00,N_116,42.34669045612978
2030,sc01,01-10 16:00:00+01:00,N_102,63.24124793483638
2030,sc01,01-10 16:00:00+01:00,N_107,30.904588665595536
2030,sc01,01-11 09:00:00+01:00,N_110,68.6994486344288
2030,sc01,01-11 09:00:00+01:00,N_113,58.53685745777125
2030,sc01,01-11 09:00:00+01:00,N_108,73.19326051530352
2030,sc01,01-11 09:00:00+01:00,N_120,44.92465067357043
2030,sc01,01-11 09:00:00+01:00,N_124,174.44065824799205
2030,sc01,01-11 09:00:00+01:00,N_119,35.5909444774553
2030,sc01,01-11 09:00:00+01:00,N_112,63.26830657288011
2030,sc01,01-11 09:00:00+01:00,N_117,18.908899088012742
2030,sc01,01-11 09:00:00+01:00,N_109,77.68707239617822
2030,sc01,01-11 09:00:00+01:00,N_118,11.39423525982926
2030,sc01,01-11 09:00:00+01:00,N_121,3.284660545247918
2030,sc01,01-11 09:00:00+01:00,N_105,77.30320687482121
2030,sc01,01-11 09:00:00+01:00,N_104,80.65496629154968
2030,sc01,01-11 09:00:00+01:00,N_122,1.013346253238699
2030,sc01,01-11 09:00:00+01:00,N_103,125.19317525085695
2030,sc01,01-11 09:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-11 09:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-11 09:00:00+01:00,N_106,72.43287884243604
2030,sc01,01-11 09:00:00+01:00,N_114,43.811023641309305
2030,sc01,01-11 09:00:00+01:00,N_111,58.49447295915945
2030,sc01,01-11 09:00:00+01:00,N_101,85.53670145367919
2030,sc01,01-11 09:00:00+01:00,N_116,30.146282529721486
2030,sc01,01-11 09:00:00+01:00,N_102,84.28112016371519
2030,sc01,01-11 09:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-11 18:00:00+01:00,N_110,27.89290528191627
2030,sc01,01-11 18:00:00+01:00,N_113,26.518653176105644
2030,sc01,01-11 18:00:00+01:00,N_108,30.904588665595536
2030,sc01,01-11 18:00:00+01:00,N_120,24.336396113131098
2030,sc01,01-11 18:00:00+01:00,N_124,45.13186266223716
2030,sc01,01-11 18:00:00+01:00,N_119,22.840051942556002
2030,sc01,01-11 18:00:00+01:00,N_112,27.27718104842209
2030,sc01,01-11 18:00:00+01:00,N_117,10.859922552207601
2030,sc01,01-11 18:00:00+01:00,N_109,29.843718322399234
2030,sc01,01-11 18:00:00+01:00,N_118,3.0748145248639482
2030,sc01,01-11 18:00:00+01:00,N_121,-5.326614554644412
2030,sc01,01-11 18:00:00+01:00,N_105,29.216586655090875
2030,sc01,01-11 18:00:00+01:00,N_104,30.025321933061175
2030,sc01,01-11 18:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-11 18:00:00+01:00,N_103,37.23669406040879
2030,sc01,01-11 18:00:00+01:00,N_115,50.01576314417868
2030,sc01,01-11 18:00:00+01:00,N_123,25.15258384253569
2030,sc01,01-11 18:00:00+01:00,N_106,27.32221598004306
2030,sc01,01-11 18:00:00+01:00,N_114,24.157863675650653
2030,sc01,01-11 18:00:00+01:00,N_111,26.511858254979167
2030,sc01,01-11 18:00:00+01:00,N_101,30.483303257958994
2030,sc01,01-11 18:00:00+01:00,N_116,21.967184509720532
2030,sc01,01-11 18:00:00+01:00,N_102,30.2472040687494
2030,sc01,01-11 18:00:00+01:00,N_107,30.904588665595536
2030,sc01,01-12 08:00:00+01:00,N_110,51.674257564320925
2030,sc01,01-12 08:00:00+01:00,N_113,42.44375879900265
2030,sc01,01-12 08:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-12 08:00:00+01:00,N_120,33.610548866370216
2030,sc01,01-12 08:00:00+01:00,N_124,117.32552782223084
2030,sc01,01-12 08:00:00+01:00,N_119,27.55373621381119
2030,sc01,01-12 08:00:00+01:00,N_112,45.51408266212778
2030,sc01,01-12 08:00:00+01:00,N_117,11.824856410131494
2030,sc01,01-12 08:00:00+01:00,N_109,52.23487601658622
2030,sc01,01-12 08:00:00+01:00,N_118,3.276832005044887
2030,sc01,01-12 08:00:00+01:00,N_121,-5.947910998777743
2030,sc01,01-12 08:00:00+01:00,N_105,57.83257457871589
2030,sc01,01-12 08:00:00+01:00,N_104,57.20206166773052
2030,sc01,01-12 08:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-12 08:00:00+01:00,N_103,85.36793543005933
2030,sc01,01-12 08:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-12 08:00:00+01:00,N_123,36.91426485867513
2030,sc01,01-12 08:00:00+01:00,N_106,66.18372638895737
2030,sc01,01-12 08:00:00+01:00,N_114,32.88789591827995
2030,sc01,01-12 08:00:00+01:00,N_111,42.41625472269362
2030,sc01,01-12 08:00:00+01:00,N_101,63.72586775783679
2030,sc01,01-12 08:00:00+01:00,N_116,24.02059549981843
2030,sc01,01-12 08:00:00+01:00,N_102,63.27093748258086
2030,sc01,01-12 08:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-14 16:00:00+01:00,N_110,57.49139757267646
2030,sc01,01-14 16:00:00+01:00,N_113,53.42518608979665
2030,sc01,01-14 16:00:00+01:00,N_108,59.28944190549238
2030,sc01,01-14 16:00:00+01:00,N_120,47.97872951478614
2030,sc01,01-14 16:00:00+01:00,N_124,99.80010735644223
2030,sc01,01-14 16:00:00+01:00,N_119,44.24416786089979
2030,sc01,01-14 16:00:00+01:00,N_112,55.31831279223722
2030,sc01,01-14 16:00:00+01:00,N_117,25.87812709948498
2030,sc01,01-14 16:00:00+01:00,N_109,61.08748623830828
2030,sc01,01-14 16:00:00+01:00,N_118,15.011529959170565
2030,sc01,01-14 16:00:00+01:00,N_121,3.284660545247919
2030,sc01,01-14 16:00:00+01:00,N_105,60.93389564672682
2030,sc01,01-14 16:00:00+01:00,N_104,62.27498694826967
2030,sc01,01-14 16:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-14 16:00:00+01:00,N_103,80.09542009854775
2030,sc01,01-14 16:00:00+01:00,N_115,81.25273346624368
2030,sc01,01-14 16:00:00+01:00,N_123,50.01576314417868
2030,sc01,01-14 16:00:00+01:00,N_106,58.9852013200119
2030,sc01,01-14 16:00:00+01:00,N_114,47.533149942853115
2030,sc01,01-14 16:00:00+01:00,N_111,53.40822738980025
2030,sc01,01-14 16:00:00+01:00,N_101,64.22824544578974
2030,sc01,01-14 16:00:00+01:00,N_116,42.06567356279945
2030,sc01,01-14 16:00:00+01:00,N_102,63.725867757836774
2030,sc01,01-14 16:00:00+01:00,N_107,30.904588665595536
2030,sc01,01-16 10:00:00+01:00,N_110,57.491397572676476
2030,sc01,01-16 10:00:00+01:00,N_113,53.42518608979669
2030,sc01,01-16 10:00:00+01:00,N_108,59.28944190549239
2030,sc01,01-16 10:00:00+01:00,N_120,47.97872951478613
2030,sc01,01-16 10:00:00+01:00,N_124,99.80010735644225
2030,sc01,01-16 10:00:00+01:00,N_119,44.24416786089977
2030,sc01,01-16 10:00:00+01:00,N_112,55.31831279223724
2030,sc01,01-16 10:00:00+01:00,N_117,25.87812709948495
2030,sc01,01-16 10:00:00+01:00,N_109,61.087486238308315
2030,sc01,01-16 10:00:00+01:00,N_118,15.011529959170545
2030,sc01,01-16 10:00:00+01:00,N_121,3.2846605452479185
2030,sc01,01-16 10:00:00+01:00,N_105,60.93389564672683
2030,sc01,01-16 10:00:00+01:00,N_104,62.2749869482697
2030,sc01,01-16 10:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-16 10:00:00+01:00,N_103,80.09542009854779
2030,sc01,01-16 10:00:00+01:00,N_115,81.25273346624357
2030,sc01,01-16 10:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-16 10:00:00+01:00,N_106,58.98520132001192
2030,sc01,01-16 10:00:00+01:00,N_114,47.5331499428531
2030,sc01,01-16 10:00:00+01:00,N_111,53.40822738980028
2030,sc01,01-16 10:00:00+01:00,N_101,64.22824544578975
2030,sc01,01-16 10:00:00+01:00,N_116,42.06567356279939
2030,sc01,01-16 10:00:00+01:00,N_102,63.72586775783679
2030,sc01,01-16 10:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-16 11:00:00+01:00,N_110,57.227151548620206
2030,sc01,01-16 11:00:00+01:00,N_113,53.304671039693226
2030,sc01,01-16 11:00:00+01:00,N_108,58.96163926017971
2030,sc01,01-16 11:00:00+01:00,N_120,48.05073384332629
2030,sc01,01-16 11:00:00+01:00,N_124,98.04034834947579
2030,sc01,01-16 11:00:00+01:00,N_119,44.44818012509693
2030,sc01,01-16 11:00:00+01:00,N_112,55.13088018363897
2030,sc01,01-16 11:00:00+01:00,N_117,26.042436735712183
2030,sc01,01-16 11:00:00+01:00,N_109,60.69612697173922
2030,sc01,01-16 11:00:00+01:00,N_118,15.096812916651215
2030,sc01,01-16 11:00:00+01:00,N_121,3.284660545247918
2030,sc01,01-16 11:00:00+01:00,N_105,60.54796544488074
2030,sc01,01-16 11:00:00+01:00,N_104,61.84165233577208
2030,sc01,01-16 11:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-16 11:00:00+01:00,N_103,79.03217525542554
2030,sc01,01-16 11:00:00+01:00,N_115,81.98919024768486
2030,sc01,01-16 11:00:00+01:00,N_123,50.01576314417868
2030,sc01,01-16 11:00:00+01:00,N_106,58.668152860961115
2030,sc01,01-16 11:00:00+01:00,N_114,47.620904457067816
2030,sc01,01-16 11:00:00+01:00,N_111,53.288311789695314
2030,sc01,01-16 11:00:00+01:00,N_101,63.72586775783677
2030,sc01,01-16 11:00:00+01:00,N_116,42.3466904561298
2030,sc01,01-16 11:00:00+01:00,N_102,63.24124793483638
2030,sc01,01-16 11:00:00+01:00,N_107,30.90458866559553
2030,sc01,01-17 08:00:00+01:00,N_110,62.99110360415384
2030,sc01,01-17 08:00:00+01:00,N_113,54.193158187257474
2030,sc01,01-17 08:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-17 08:00:00+01:00,N_120,47.51988794132473
2030,sc01,01-17 08:00:00+01:00,N_124,110.53581506519494
2030,sc01,01-17 08:00:00+01:00,N_119,42.94411673609248
2030,sc01,01-17 08:00:00+01:00,N_112,56.51271144563494
2030,sc01,01-17 08:00:00+01:00,N_117,34.765883852657595
2030,sc01,01-17 08:00:00+01:00,N_109,59.765570198334736
2030,sc01,01-17 08:00:00+01:00,N_118,30.90458866559554
2030,sc01,01-17 08:00:00+01:00,N_121,26.737607609557735
2030,sc01,01-17 08:00:00+01:00,N_105,68.04170505471026
2030,sc01,01-17 08:00:00+01:00,N_104,65.6233505911512
2030,sc01,01-17 08:00:00+01:00,N_122,29.882131753302215
2030,sc01,01-17 08:00:00+01:00,N_103,86.39264943584969
2030,sc01,01-17 08:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-17 08:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-17 08:00:00+01:00,N_106,82.31923932835379
2030,sc01,01-17 08:00:00+01:00,N_114,46.97394162583971
2030,sc01,01-17 08:00:00+01:00,N_111,54.17237954218109
2030,sc01,01-17 08:00:00+01:00,N_101,72.87495332845903
2030,sc01,01-17 08:00:00+01:00,N_116,40.274916866373665
2030,sc01,01-17 08:00:00+01:00,N_102,72.78034939317477
2030,sc01,01-17 08:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-17 11:00:00+01:00,N_110,57.22715154862021
2030,sc01,01-17 11:00:00+01:00,N_113,53.30467103969321
2030,sc01,01-17 11:00:00+01:00,N_108,58.961639260179716
2030,sc01,01-17 11:00:00+01:00,N_120,48.0507338433263
2030,sc01,01-17 11:00:00+01:00,N_124,98.04034834947579
2030,sc01,01-17 11:00:00+01:00,N_119,44.44818012509695
2030,sc01,01-17 11:00:00+01:00,N_112,55.130880183638965
2030,sc01,01-17 11:00:00+01:00,N_117,26.450325212537233
2030,sc01,01-17 11:00:00+01:00,N_109,60.696126971739226
2030,sc01,01-17 11:00:00+01:00,N_118,15.308522566947184
2030,sc01,01-17 11:00:00+01:00,N_121,3.284660545247918
2030,sc01,01-17 11:00:00+01:00,N_105,60.54796544488075
2030,sc01,01-17 11:00:00+01:00,N_104,61.8416523357721
2030,sc01,01-17 11:00:00+01:00,N_122,12.3582137771498
