Period,Scenario,LoadLevel,Node,SRMC
2030,sc01,02-11 10:00:00+01:00,N_102,0.6755641688257984
2030,sc01,02-11 10:00:00+01:00,N_109,0.6755641688257988
2030,sc01,02-11 10:00:00+01:00,N_123,0.6755641688258005
2030,sc01,02-11 10:00:00+01:00,N_110,0.6755641688257984
2030,sc01,02-11 10:00:00+01:00,N_112,0.6755641688257992
2030,sc01,02-11 10:00:00+01:00,N_104,0.6755641688257988
2030,sc01,02-11 10:00:00+01:00,N_106,0.6755641688257984
2030,sc01,02-11 10:00:00+01:00,N_108,0.6755641688257984
2030,sc01,02-11 10:00:00+01:00,N_115,0.6755641688257991
2030,sc01,02-11 10:00:00+01:00,N_124,0.6755641688257991
2030,sc01,02-11 10:00:00+01:00,N_122,0.6755641688258003
2030,sc01,02-11 10:00:00+01:00,N_120,0.6755641688258005
2030,sc01,02-11 10:00:00+01:00,N_103,0.6755641688257991
2030,sc01,02-11 10:00:00+01:00,N_119,0.6755641688258005
2030,sc01,02-11 10:00:00+01:00,N_121,0.6755641688257995
2030,sc01,02-11 10:00:00+01:00,N_107,0.6755641688257984
2030,sc01,02-11 10:00:00+01:00,N_114,0.6755641688257994
2030,sc01,02-11 10:00:00+01:00,N_113,0.6755641688257992
2030,sc01,02-11 10:00:00+01:00,N_116,0.6755641688258005
2030,sc01,02-11 10:00:00+01:00,N_118,0.6755641688258003
2030,sc01,02-11 10:00:00+01:00,N_111,0.6755641688257994
2030,sc01,02-11 10:00:00+01:00,N_117,0.6755641688258003
2030,sc01,02-11 10:00:00+01:00,N_105,0.6755641688257984
2030,sc01,02-11 20:00:00+01:00,N_101,42.75463143807455
2030,sc01,02-11 20:00:00+01:00,N_102,42.75463143807455
2030,sc01,02-11 20:00:00+01:00,N_109,42.75463143807456
2030,sc01,02-11 20:00:00+01:00,N_123,42.75463143807457
2030,sc01,02-11 20:00:00+01:00,N_110,42.75463143807455
2030,sc01,02-11 20:00:00+01:00,N_112,42.75463143807455
2030,sc01,02-11 20:00:00+01:00,N_104,42.75463143807456
2030,sc01,02-11 20:00:00+01:00,N_106,42.75463143807455
2030,sc01,02-11 20:00:00+01:00,N_108,42.75463143807455
2030,sc01,02-11 20:00:00+01:00,N_115,42.75463143807458
2030,sc01,02-11 20:00:00+01:00,N_124,42.75463143807458
2030,sc01,02-11 20:00:00+01:00,N_122,42.75463143807458
2030,sc01,02-11 20:00:00+01:00,N_120,42.75463143807457
2030,sc01,02-11 20:00:00+01:00,N_103,42.75463143807458
2030,sc01,02-11 20:00:00+01:00,N_119,42.75463143807457
2030,sc01,02-11 20:00:00+01:00,N_121,42.75463143807458
2030,sc01,02-11 20:00:00+01:00,N_107,42.75463143807455
2030,sc01,02-11 20:00:00+01:00,N_114,42.754631438074576
2030,sc01,02-11 20:00:00+01:00,N_113,42.75463143807457
2030,sc01,02-11 20:00:00+01:00,N_116,42.75463143807458
2030,sc01,02-11 20:00:00+01:00,N_118,42.75463143807458
2030,sc01,02-11 20:00:00+01:00,N_111,42.754631438074576
2030,sc01,02-11 20:00:00+01:00,N_117,42.75463143807458
2030,sc01,02-11 20:00:00+01:00,N_105,42.75463143807455
2030,sc01,02-14 04:00:00+01:00,N_101,2.8966274476896654
2030,sc01,02-14 04:00:00+01:00,N_102,2.894775629628977
2030,sc01,02-14 04:00:00+01:00,N_109,2.8847117562407916
2030,sc01,02-14 04:00:00+01:00,N_123,2.8443778511369215
2030,sc01,02-14 04:00:00+01:00,N_110,2.8721656901198256
2030,sc01,02-14 04:00:00+01:00,N_112,2.863853344057775
2030,sc01,02-14 04:00:00+01:00,N_104,2.889241372865595
2030,sc01,02-14 04:00:00+01:00,N_106,2.877583121170533
2030,sc01,02-14 04:00:00+01:00,N_108,2.8763477121601473
2030,sc01,02-14 04:00:00+01:00,N_115,3.0494191408626823
2030,sc01,02-14 04:00:00+01:00,N_124,3.0270345756851813
2030,sc01,02-14 04:00:00+01:00,N_122,1.0133462532386988
2030,sc01,02-14 04:00:00+01:00,N_120,2.8368961231641725
2030,sc01,02-14 04:00:00+01:00,N_103,2.9546621279629326
2030,sc01,02-14 04:00:00+01:00,N_119,2.823179621880798
2030,sc01,02-14 04:00:00+01:00,N_121,3.2846605452479185
2030,sc01,02-14 04:00:00+01:00,N_107,2.8763477121601473
2030,sc01,02-14 04:00:00+01:00,N_114,2.835259574263205
2030,sc01,02-14 04:00:00+01:00,N_113,2.8569001652779864
2030,sc01,02-14 04:00:00+01:00,N_116,2.815178329465497
2030,sc01,02-14 04:00:00+01:00,N_118,2.8630657157735873
2030,sc01,02-14 04:00:00+01:00,N_111,2.856837878441719
2030,sc01,02-14 04:00:00+01:00,N_117,2.628665501702917
2030,sc01,02-14 04:00:00+01:00,N_105,2.884665534989136
2030,sc01,02-14 14:00:00+01:00,N_101,0.6755641688257991
2030,sc01,02-14 14:00:00+01:00,N_102,0.6755641688257991
2030,sc01,02-14 14:00:00+01:00,N_109,0.6755641688257994
2030,sc01,02-14 14:00:00+01:00,N_123,0.6755641688257996
2030,sc01,02-14 14:00:00+01:00,N_110,0.6755641688257991
2030,sc01,02-14 14:00:00+01:00,N_112,0.6755641688257994
2030,sc01,02-14 14:00:00+01:00,N_104,0.6755641688257994
2030,sc01,02-14 14:00:00+01:00,N_106,0.6755641688257991
2030,sc01,02-14 14:00:00+01:00,N_108,0.6755641688257991
2030,sc01,02-14 14:00:00+01:00,N_115,0.6755641688257996
2030,sc01,02-14 14:00:00+01:00,N_124,0.6755641688257996
2030,sc01,02-14 14:00:00+01:00,N_122,0.6755641688257996
2030,sc01,02-14 14:00:00+01:00,N_120,0.6755641688257996
2030,sc01,02-14 14:00:00+01:00,N_103,0.6755641688257994
2030,sc01,02-14 14:00:00+01:00,N_119,0.6755641688257996
2030,sc01,02-14 14:00:00+01:00,N_121,0.6755641688257996
2030,sc01,02-14 14:00:00+01:00,N_107,0.6755641688257991
2030,sc01,02-14 14:00:00+01:00,N_114,0.6755641688257994
2030,sc01,02-14 14:00:00+01:00,N_113,0.6755641688257994
2030,sc01,02-14 14:00:00+01:00,N_116,0.6755641688257996
2030,sc01,02-14 14:00:00+01:00,N_118,0.6755641688257996
2030,sc01,02-14 14:00:00+01:00,N_111,0.6755641688257994
2030,sc01,02-14 14:00:00+01:00,N_117,0.6755641688257996
2030,sc01,02-14 14:00:00+01:00,N_105,0.6755641688257991
2030,sc01,02-20 15:00:00+01:00,N_101,1.0133462532386939
2030,sc01,02-20 15:00:00+01:00,N_102,1.0133462532386994
2030,sc01,02-20 15:00:00+01:00,N_109,1.0133462532386994
2030,sc01,02-20 15:00:00+01:00,N_123,1.0133462532386992
2030,sc01,02-20 15:00:00+01:00,N_110,1.0133462532386994
2030,sc01,02-20 15:00:00+01:00,N_112,1.0133462532386994
2030,sc01,02-20 15:00:00+01:00,N_104,1.0133462532386994
2030,sc01,02-20 15:00:00+01:00,N_106,1.0133462532386994
2030,sc01,02-20 15:00:00+01:00,N_108,1.0133462532386994
2030,sc01,02-20 15:00:00+01:00,N_115,1.013346253238699
2030,sc01,02-20 15:00:00+01:00,N_124,1.013346253238699
2030,sc01,02-20 15:00:00+01:00,N_122,1.013346253238699
2030,sc01,02-20 15:00:00+01:00,N_120,1.0133462532386992
2030,sc01,02-20 15:00:00+01:00,N_103,1.013346253238698
2030,sc01,02-20 15:00:00+01:00,N_119,1.0133462532386992
2030,sc01,02-20 15:00:00+01:00,N_121,1.013346253238699
2030,sc01,02-20 15:00:00+01:00,N_107,1.0133462532386994
2030,sc01,02-20 15:00:00+01:00,N_114,1.0133462532387003
2030,sc01,02-20 15:00:00+01:00,N_113,1.0133462532387003
2030,sc01,02-20 15:00:00+01:00,N_116,1.0133462532386992
2030,sc01,02-20 15:00:00+01:00,N_118,1.013346253238699
2030,sc01,02-20 15:00:00+01:00,N_111,1.0133462532387003
2030,sc01,02-20 15:00:00+01:00,N_117,1.013346253238699
2030,sc01,02-20 15:00:00+01:00,N_105,1.0133462532386994
2030,sc01,02-26 20:00:00+01:00,N_101,27.687305984259957
2030,sc01,02-26 20:00:00+01:00,N_102,27.608522168680928
2030,sc01,02-26 20:00:00+01:00,N_109,27.180364369674056
2030,sc01,02-26 20:00:00+01:00,N_123,25.4643972297361
2030,sc01,02-26 20:00:00+01:00,N_110,26.64660407188925
2030,sc01,02-26 20:00:00+01:00,N_112,26.29296331576758
2030,sc01,02-26 20:00:00+01:00,N_104,27.37307254570275
2030,sc01,02-26 20:00:00+01:00,N_106,26.87708345745716
2030,sc01,02-26 20:00:00+01:00,N_108,26.824524171150852
2030,sc01,02-26 20:00:00+01:00,N_115,34.187681389646166
2030,sc01,02-26 20:00:00+01:00,N_124,33.23535162669678
2030,sc01,02-26 20:00:00+01:00,N_122,1.013346253238699
2030,sc01,02-26 20:00:00+01:00,N_120,25.1460943201088
2030,sc01,02-26 20:00:00+01:00,N_103,30.156335553037703
2030,sc01,02-26 20:00:00+01:00,N_119,24.56253898579209
2030,sc01,02-26 20:00:00+01:00,N_121,3.2846605452479185
2030,sc01,02-26 20:00:00+01:00,N_107,26.824524171150852
2030,sc01,02-26 20:00:00+01:00,N_114,25.076468923566356
2030,sc01,02-26 20:00:00+01:00,N_113,25.997147022415724
2030,sc01,02-26 20:00:00+01:00,N_116,24.222131707440674
2030,sc01,02-26 20:00:00+01:00,N_118,11.64108189818695
2030,sc01,02-26 20:00:00+01:00,N_111,25.994497088966188
2030,sc01,02-26 20:00:00+01:00,N_117,16.28712311372062
2030,sc01,02-26 20:00:00+01:00,N_105,27.178397931046273
2030,sc01,03-03 12:00:00+01:00,N_101,0.675564168825799
2030,sc01,03-03 12:00:00+01:00,N_102,0.6755641688257991
2030,sc01,03-03 12:00:00+01:00,N_109,0.6755641688257997
2030,sc01,03-03 12:00:00+01:00,N_123,0.6755641688258007
2030,sc01,03-03 12:00:00+01:00,N_110,0.6755641688257996
2030,sc01,03-03 12:00:00+01:00,N_112,0.6755641688257997
2030,sc01,03-03 12:00:00+01:00,N_104,0.6755641688257991
2030,sc01,03-03 12:00:00+01:00,N_106,0.6755641688257991
2030,sc01,03-03 12:00:00+01:00,N_108,0.6755641688257996
2030,sc01,03-03 12:00:00+01:00,N_115,0.6755641688258008
2030,sc01,03-03 12:00:00+01:00,N_124,0.6755641688258008
2030,sc01,03-03 12:00:00+01:00,N_122,0.6755641688258007
2030,sc01,03-03 12:00:00+01:00,N_120,0.6755641688258007
2030,sc01,03-03 12:00:00+01:00,N_103,0.6755641688258008
2030,sc01,03-03 12:00:00+01:00,N_119,0.6755641688258007
2030,sc01,03-03 12:00:00+01:00,N_121,0.6755641688258008
2030,sc01,03-03 12:00:00+01:00,N_107,0.6755641688257996
2030,sc01,03-03 12:00:00+01:00,N_114,0.6755641688258
2030,sc01,03-03 12:00:00+01:00,N_113,0.6755641688258
2030,sc01,03-03 12:00:00+01:00,N_116,0.6755641688258007
2030,sc01,03-03 12:00:00+01:00,N_118,0.6755641688258007
2030,sc01,03-03 12:00:00+01:00,N_111,0.6755641688258
2030,sc01,03-03 12:00:00+01:00,N_117,0.6755641688258007
2030,sc01,03-03 12:00:00+01:00,N_105,0.6755641688257996
2030,sc01,03-11 08:00:00+01:00,N_101,1.0133462532387032
2030,sc01,03-11 08:00:00+01:00,N_102,1.0133462532387
2030,sc01,03-11 08:00:00+01:00,N_109,1.0133462532386996
2030,sc01,03-11 08:00:00+01:00,N_123,1.0133462532386988
2030,sc01,03-11 08:00:00+01:00,N_110,1.0133462532387
2030,sc01,03-11 08:00:00+01:00,N_112,1.0133462532386996
2030,sc01,03-11 08:00:00+01:00,N_104,1.0133462532386996
2030,sc01,03-11 08:00:00+01:00,N_106,1.0133462532387
2030,sc01,03-11 08:00:00+01:00,N_108,1.0133462532387
2030,sc01,03-11 08:00:00+01:00,N_115,1.0133462532386988
2030,sc01,03-11 08:00:00+01:00,N_124,1.0133462532386988
2030,sc01,03-11 08:00:00+01:00,N_122,1.0133462532386988
2030,sc01,03-11 08:00:00+01:00,N_120,1.0133462532386988
2030,sc01,03-11 08:00:00+01:00,N_103,1.0133462532387003
2030,sc01,03-11 08:00:00+01:00,N_119,1.0133462532386988
2030,sc01,03-11 08:00:00+01:00,N_121,1.0133462532386988
2030,sc01,03-11 08:00:00+01:00,N_107,1.0133462532387
2030,sc01,03-11 08:00:00+01:00,N_114,1.0133462532386992
2030,sc01,03-11 08:00:00+01:00,N_113,1.0133462532386992
2030,sc01,03-11 08:00:00+01:00,N_116,1.0133462532386988
2030,sc01,03-11 08:00:00+01:00,N_118,1.0133462532386988
2030,sc01,03-11 08:00:00+01:00,N_111,1.0133462532386992
2030,sc01,03-11 08:00:00+01:00,N_117,1.0133462532386988
2030,sc01,03-11 08:00:00+01:00,N_105,1.0133462532387
2030,sc01,03-14 17:00:00+01:00,N_101,42.75463143807451
2030,sc01,03-14 17:00:00+01:00,N_102,42.75463143807451
2030,sc01,03-14 17:00:00+01:00,N_109,42.75463143807457
2030,sc01,03-14 17:00:00+01:00,N_123,42.75463143807457
2030,sc01,03-14 17:00:00+01:00,N_110,42.75463143807457
2030,sc01,03-14 17:00:00+01:00,N_112,42.754631438074576
2030,sc01,03-14 17:00:00+01:00,N_104,42.75463143807457
2030,sc01,03-14 17:00:00+01:00,N_106,42.75463143807457
2030,sc01,03-14 17:00:00+01:00,N_108,42.75463143807457
2030,sc01,03-14 17:00:00+01:00,N_115,42.75463143807457
2030,sc01,03-14 17:00:00+01:00,N_124,42.75463143807457
2030,sc01,03-14 17:00:00+01:00,N_122,42.75463143807457
2030,sc01,03-14 17:00:00+01:00,N_120,42.75463143807457
2030,sc01,03-14 17:00:00+01:00,N_103,42.75463143807457
2030,sc01,03-14 17:00:00+01:00,N_119,42.75463143807457
2030,sc01,03-14 17:00:00+01:00,N_121,42.754631438074554
2030,sc01,03-14 17:00:00+01:00,N_107,42.75463143807457
2030,sc01,03-14 17:00:00+01:00,N_114,42.75463143807457
2030,sc01,03-14 17:00:00+01:00,N_113,42.75463143807457
2030,sc01,03-14 17:00:00+01:00,N_116,42.754631438074576
2030,sc01,03-14 17:00:00+01:00,N_118,42.75463143807457
2030,sc01,03-14 17:00:00+01:00,N_111,42.75463143807457
2030,sc01,03-14 17:00:00+01:00,N_117,42.75463143807457
2030,sc01,03-14 17:00:00+01:00,N_105,42.75463143807457
2030,sc01,03-19 06:00:00+01:00,N_101,26.824524171150852
2030,sc01,03-19 06:00:00+01:00,N_102,26.824524171150845
2030,sc01,03-19 06:00:00+01:00,N_109,26.824524171150852
2030,sc01,03-19 06:00:00+01:00,N_123,26.82452417115086
2030,sc01,03-19 06:00:00+01:00,N_110,26.824524171150845
2030,sc01,03-19 06:00:00+01:00,N_112,26.824524171150852
2030,sc01,03-19 06:00:00+01:00,N_104,26.824524171150852
2030,sc01,03-19 06:00:00+01:00,N_106,26.824524171150845
