Period,Scenario,LoadLevel,Unit,MW
2030,sc01,01-29 10:00:00+01:00,119_PV_1,0.0
2030,sc01,01-29 10:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-29 10:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-29 10:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-29 10:00:00+01:00,101_PV_1,0.0
2030,sc01,01-29 10:00:00+01:00,101_PV_3,0.0
2030,sc01,01-29 10:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-29 10:00:00+01:00,101_PV_4,0.0
2030,sc01,02-03 09:00:00+01:00,118_RTPV_5,0.0
2030,sc01,02-03 09:00:00+01:00,118_RTPV_1,0.0
2030,sc01,02-03 09:00:00+01:00,122_WIND_1,0.0
2030,sc01,02-03 09:00:00+01:00,113_PV_1,0.0
2030,sc01,02-03 09:00:00+01:00,118_RTPV_6,0.0
2030,sc01,02-03 09:00:00+01:00,118_RTPV_4,0.0
2030,sc01,02-03 09:00:00+01:00,101_PV_2,0.0
2030,sc01,02-03 09:00:00+01:00,102_PV_1,0.0
2030,sc01,02-03 09:00:00+01:00,102_PV_2,0.0
2030,sc01,02-03 09:00:00+01:00,118_RTPV_3,0.0
2030,sc01,02-03 09:00:00+01:00,104_PV_1,0.0
2030,sc01,02-03 09:00:00+01:00,103_PV_1,0.0
2030,sc01,02-03 09:00:00+01:00,118_RTPV_10,0.0
2030,sc01,02-03 09:00:00+01:00,119_PV_1,0.0
2030,sc01,02-03 09:00:00+01:00,118_RTPV_8,0.0
2030,sc01,02-03 09:00:00+01:00,118_RTPV_9,0.0
2030,sc01,02-03 09:00:00+01:00,118_RTPV_7,0.0
2030,sc01,02-03 09:00:00+01:00,101_PV_1,0.0
2030,sc01,02-03 09:00:00+01:00,101_PV_3,0.0
2030,sc01,02-03 09:00:00+01:00,118_RTPV_2,0.0
2030,sc01,02-03 09:00:00+01:00,101_PV_4,0.0
2030,sc01,02-05 17:00:00+01:00,118_RTPV_5,0.0
2030,sc01,02-05 17:00:00+01:00,118_RTPV_1,0.0
2030,sc01,02-05 17:00:00+01:00,122_WIND_1,588.0458968322173
2030,sc01,02-05 17:00:00+01:00,113_PV_1,0.0
2030,sc01,02-05 17:00:00+01:00,118_RTPV_6,0.0
2030,sc01,02-05 17:00:00+01:00,118_RTPV_4,0.0
2030,sc01,02-05 17:00:00+01:00,101_PV_2,0.0
2030,sc01,02-05 17:00:00+01:00,102_PV_1,0.0
2030,sc01,02-05 17:00:00+01:00,102_PV_2,0.0
2030,sc01,02-05 17:00:00+01:00,118_RTPV_3,0.0
2030,sc01,02-05 17:00:00+01:00,104_PV_1,0.0
2030,sc01,02-05 17:00:00+01:00,103_PV_1,0.0
2030,sc01,02-05 17:00:00+01:00,118_RTPV_10,0.0
2030,sc01,02-05 17:00:00+01:00,119_PV_1,0.0
2030,sc01,02-05 17:00:00+01:00,118_RTPV_8,0.0
2030,sc01,02-05 17:00:00+01:00,118_RTPV_9,0.0
2030,sc01,02-05 17:00:00+01:00,118_RTPV_7,0.0
2030,sc01,02-05 17:00:00+01:00,101_PV_1,0.0
2030,sc01,02-05 17:00:00+01:00,101_PV_3,0.0
2030,sc01,02-05 17:00:00+01:00,118_RTPV_2,0.0
2030,sc01,02-05 17:00:00+01:00,101_PV_4,0.0
2030,sc01,02-19 06:00:00+01:00,118_RTPV_5,0.0
2030,sc01,02-19 06:00:00+01:00,118_RTPV_1,0.0
2030,sc01,02-19 06:00:00+01:00,122_WIND_1,1182.839393694
2030,sc01,02-19 06:00:00+01:00,113_PV_1,0.0
2030,sc01,02-19 06:00:00+01:00,118_RTPV_6,0.0
2030,sc01,02-19 06:00:00+01:00,118_RTPV_4,0.0
2030,sc01,02-19 06:00:00+01:00,101_PV_2,0.0
2030,sc01,02-19 06:00:00+01:00,102_PV_1,0.0
2030,sc01,02-19 06:00:00+01:00,102_PV_2,0.0
2030,sc01,02-19 06:00:00+01:00,118_RTPV_3,0.0
2030,sc01,02-19 06:00:00+01:00,104_PV_1,0.0
2030,sc01,02-19 06:00:00+01:00,103_PV_1,0.0
2030,sc01,02-19 06:00:00+01:00,118_RTPV_10,0.0
2030,sc01,02-19 06:00:00+01:00,119_PV_1,0.0
2030,sc01,02-19 06:00:00+01:00,118_RTPV_8,0.0
2030,sc01,02-19 06:00:00+01:00,118_RTPV_9,0.0
2030,sc01,02-19 06:00:00+01:00,118_RTPV_7,0.0
2030,sc01,02-19 06:00:00+01:00,101_PV_1,0.0
2030,sc01,02-19 06:00:00+01:00,101_PV_3,0.0
2030,sc01,02-19 06:00:00+01:00,118_RTPV_2,0.0
2030,sc01,02-19 06:00:00+01:00,101_PV_4,0.0
2030,sc01,03-29 14:00:00+01:00,118_RTPV_5,0.0
2030,sc01,03-29 14:00:00+01:00,118_RTPV_1,0.0
2030,sc01,03-29 14:00:00+01:00,122_WIND_1,1861.4580713900002
2030,sc01,03-29 14:00:00+01:00,113_PV_1,0.0
2030,sc01,03-29 14:00:00+01:00,118_RTPV_6,0.0
2030,sc01,03-29 14:00:00+01:00,118_RTPV_4,0.0
2030,sc01,03-29 14:00:00+01:00,101_PV_2,0.0
2030,sc01,03-29 14:00:00+01:00,102_PV_1,0.0
2030,sc01,03-29 14:00:00+01:00,102_PV_2,0.0
2030,sc01,03-29 14:00:00+01:00,118_RTPV_3,0.0
2030,sc01,03-29 14:00:00+01:00,104_PV_1,0.0
2030,sc01,03-29 14:00:00+01:00,103_PV_1,0.0
2030,sc01,03-29 14:00:00+01:00,118_RTPV_10,0.0
2030,sc01,03-29 14:00:00+01:00,119_PV_1,0.0
2030,sc01,03-29 14:00:00+01:00,118_RTPV_8,0.0
2030,sc01,03-29 14:00:00+01:00,118_RTPV_9,0.0
2030,sc01,03-29 14:00:00+01:00,118_RTPV_7,0.0
2030,sc01,03-29 14:00:00+01:00,101_PV_1,0.0
2030,sc01,03-29 14:00:00+01:00,101_PV_3,0.0
2030,sc01,03-29 14:00:00+01:00,118_RTPV_2,0.0
2030,sc01,03-29 14:00:00+01:00,101_PV_4,0.0
2030,sc01,04-02 06:00:00+02:00,118_RTPV_5,0.0
2030,sc01,04-02 06:00:00+02:00,118_RTPV_1,0.0
2030,sc01,04-02 06:00:00+02:00,122_WIND_1,308.08190667526435
2030,sc01,04-02 06:00:00+02:00,113_PV_1,0.0
2030,sc01,04-02 06:00:00+02:00,118_RTPV_6,0.0
2030,sc01,04-02 06:00:00+02:00,118_RTPV_4,0.0
2030,sc01,04-02 06:00:00+02:00,101_PV_2,0.0
2030,sc01,04-02 06:00:00+02:00,102_PV_1,0.0
2030,sc01,04-02 06:00:00+02:00,102_PV_2,0.0
2030,sc01,04-02 06:00:00+02:00,118_RTPV_3,0.0
2030,sc01,04-02 06:00:00+02:00,104_PV_1,0.0
2030,sc01,04-02 06:00:00+02:00,103_PV_1,0.0
2030,sc01,04-02 06:00:00+02:00,118_RTPV_10,0.0
2030,sc01,04-02 06:00:00+02:00,119_PV_1,0.0
2030,sc01,04-02 06:00:00+02:00,118_RTPV_8,0.0
2030,sc01,04-02 06:00:00+02:00,118_RTPV_9,0.0
2030,sc01,04-02 06:00:00+02:00,118_RTPV_7,0.0
2030,sc01,04-02 06:00:00+02:00,101_PV_1,0.0
2030,sc01,04-02 06:00:00+02:00,101_PV_3,0.0
2030,sc01,04-02 06:00:00+02:00,118_RTPV_2,0.0
2030,sc01,04-02 06:00:00+02:00,101_PV_4,0.0
2030,sc01,04-09 19:00:00+02:00,118_RTPV_5,0.0
2030,sc01,04-09 19:00:00+02:00,118_RTPV_1,0.0
2030,sc01,04-09 19:00:00+02:00,122_WIND_1,0.0
2030,sc01,04-09 19:00:00+02:00,113_PV_1,0.0
2030,sc01,04-09 19:00:00+02:00,118_RTPV_6,0.0
2030,sc01,04-09 19:00:00+02:00,118_RTPV_4,0.0
2030,sc01,04-09 19:00:00+02:00,101_PV_2,0.0
2030,sc01,04-09 19:00:00+02:00,102_PV_1,0.0
2030,sc01,04-09 19:00:00+02:00,102_PV_2,0.0
2030,sc01,04-09 19:00:00+02:00,118_RTPV_3,0.0
2030,sc01,04-09 19:00:00+02:00,104_PV_1,0.0
2030,sc01,04-09 19:00:00+02:00,103_PV_1,0.0
2030,sc01,04-09 19:00:00+02:00,118_RTPV_10,0.0
2030,sc01,04-09 19:00:00+02:00,119_PV_1,0.0
2030,sc01,04-09 19:00:00+02:00,118_RTPV_8,0.0
2030,sc01,04-09 19:00:00+02:00,118_RTPV_9,0.0
2030,sc01,04-09 19:00:00+02:00,118_RTPV_7,0.0
2030,sc01,04-09 19:00:00+02:00,101_PV_1,0.0
2030,sc01,04-09 19:00:00+02:00,101_PV_3,0.0
2030,sc01,04-09 19:00:00+02:00,118_RTPV_2,0.0
2030,sc01,04-09 19:00:00+02:00,101_PV_4,0.0
2030,sc01,04-25 19:00:00+02:00,118_RTPV_5,0.0
2030,sc01,04-25 19:00:00+02:00,118_RTPV_1,0.0
2030,sc01,04-25 19:00:00+02:00,122_WIND_1,0.0
2030,sc01,04-25 19:00:00+02:00,113_PV_1,0.0
2030,sc01,04-25 19:00:00+02:00,118_RTPV_6,0.0
2030,sc01,04-25 19:00:00+02:00,118_RTPV_4,0.0
2030,sc01,04-25 19:00:00+02:00,101_PV_2,0.0
2030,sc01,04-25 19:00:00+02:00,102_PV_1,0.0
2030,sc01,04-25 19:00:00+02:00,102_PV_2,0.0
2030,sc01,04-25 19:00:00+02:00,118_RTPV_3,0.0
2030,sc01,04-25 19:00:00+02:00,104_PV_1,0.0
2030,sc01,04-25 19:00:00+02:00,103_PV_1,0.0
2030,sc01,04-25 19:00:00+02:00,118_RTPV_10,0.0
2030,sc01,04-25 19:00:00+02:00,119_PV_1,0.0
2030,sc01,04-25 19:00:00+02:00,118_RTPV_8,0.0
2030,sc01,04-25 19:00:00+02:00,118_RTPV_9,0.0
2030,sc01,04-25 19:00:00+02:00,118_RTPV_7,0.0
2030,sc01,04-25 19:00:00+02:00,101_PV_1,0.0
2030,sc01,04-25 19:00:00+02:00,101_PV_3,0.0
2030,sc01,04-25 19:00:00+02:00,118_RTPV_2,0.0
2030,sc01,04-25 19:00:00+02:00,101_PV_4,0.0
2030,sc01,05-10 21:00:00+02:00,118_RTPV_5,0.0
2030,sc01,05-10 21:00:00+02:00,118_RTPV_1,0.0
2030,sc01,05-10 21:00:00+02:00,122_WIND_1,756.2198736000001
2030,sc01,05-10 21:00:00+02:00,113_PV_1,14.56562863999994
2030,sc01,05-10 21:00:00+02:00,118_RTPV_6,0.0
2030,sc01,05-10 21:00:00+02:00,118_RTPV_4,0.0
2030,sc01,05-10 21:00:00+02:00,101_PV_2,0.0
2030,sc01,05-10 21:00:00+02:00,102_PV_1,0.0
2030,sc01,05-10 21:00:00+02:00,102_PV_2,0.0
2030,sc01,05-10 21:00:00+02:00,118_RTPV_3,0.0
2030,sc01,05-10 21:00:00+02:00,104_PV_1,0.0
2030,sc01,05-10 21:00:00+02:00,103_PV_1,246.0
2030,sc01,05-10 21:00:00+02:00,118_RTPV_10,0.0
2030,sc01,05-10 21:00:00+02:00,119_PV_1,0.0
2030,sc01,05-10 21:00:00+02:00,118_RTPV_8,0.0
2030,sc01,05-10 21:00:00+02:00,118_RTPV_9,0.0
2030,sc01,05-10 21:00:00+02:00,118_RTPV_7,0.0
2030,sc01,05-10 21:00:00+02:00,101_PV_1,0.0
2030,sc01,05-10 21:00:00+02:00,101_PV_3,0.0
2030,sc01,05-10 21:00:00+02:00,118_RTPV_2,0.0
2030,sc01,05-10 21:00:00+02:00,101_PV_4,0.0
2030,sc01,06-19 09:00:00+02:00,118_RTPV_5,0.0
2030,sc01,06-19 09:00:00+02:00,118_RTPV_1,0.0
2030,sc01,06-19 09:00:00+02:00,122_WIND_1,0.0
2030,sc01,06-19 09:00:00+02:00,113_PV_1,0.0
2030,sc01,06-19 09:00:00+02:00,118_RTPV_6,0.0
2030,sc01,06-19 09:00:00+02:00,118_RTPV_4,0.0
2030,sc01,06-19 09:00:00+02:00,101_PV_2,0.0
2030,sc01,06-19 09:00:00+02:00,102_PV_1,0.0
2030,sc01,06-19 09:00:00+02:00,102_PV_2,0.0
2030,sc01,06-19 09:00:00+02:00,118_RTPV_3,0.0
2030,sc01,06-19 09:00:00+02:00,104_PV_1,0.0
2030,sc01,06-19 09:00:00+02:00,103_PV_1,0.0
2030,sc01,06-19 09:00:00+02:00,118_RTPV_10,0.0
2030,sc01,06-19 09:00:00+02:00,119_PV_1,0.0
2030,sc01,06-19 09:00:00+02:00,118_RTPV_8,0.0
2030,sc01,06-19 09:00:00+02:00,118_RTPV_9,0.0
2030,sc01,06-19 09:00:00+02:00,118_RTPV_7,0.0
2030,sc01,06-19 09:00:00+02:00,101_PV_1,0.0
2030,sc01,06-19 09:00:00+02:00,101_PV_3,0.0
2030,sc01,06-19 09:00:00+02:00,118_RTPV_2,0.0
2030,sc01,06-19 09:00:00+02:00,101_PV_4,0.0
2030,sc01,06-21 14:00:00+02:00,118_RTPV_5,0.0
2030,sc01,06-21 14:00:00+02:00,118_RTPV_1,0.0
2030,sc01,06-21 14:00:00+02:00,122_WIND_1,495.1942651000001
2030,sc01,06-21 14:00:00+02:00,113_PV_1,0.0
2030,sc01,06-21 14:00:00+02:00,118_RTPV_6,0.0
2030,sc01,06-21 14:00:00+02:00,118_RTPV_4,0.0
2030,sc01,06-21 14:00:00+02:00,101_PV_2,0.0
2030,sc01,06-21 14:00:00+02:00,102_PV_1,0.0
2030,sc01,06-21 14:00:00+02:00,102_PV_2,0.0
2030,sc01,06-21 14:00:00+02:00,118_RTPV_3,0.0
2030,sc01,06-21 14:00:00+02:00,104_PV_1,0.0
2030,sc01,06-21 14:00:00+02:00,103_PV_1,0.0
2030,sc01,06-21 14:00:00+02:00,118_RTPV_10,0.0
2030,sc01,06-21 14:00:00+02:00,119_PV_1,0.0
2030,sc01,06-21 14:00:00+02:00,118_RTPV_8,0.0
2030,sc01,06-21 14:00:00+02:00,118_RTPV_9,0.0
2030,sc01,06-21 14:00:00+02:00,118_RTPV_7,0.0
2030,sc01,06-21 14:00:00+02:00,101_PV_1,0.0
2030,sc01,06-21 14:00:00+02:00,101_PV_3,0.0
2030,sc01,06-21 14:00:00+02:00,118_RTPV_2,0.0
2030,sc01,06-21 14:00:00+02:00,101_PV_4,0.0
2030,sc01,07-12 19:00:00+02:00,118_RTPV_5,0.0
2030,sc01,07-12 19:00:00+02:00,118_RTPV_1,0.0
2030,sc01,07-12 19:00:00+02:00,122_WIND_1,0.0
2030,sc01,07-12 19:00:00+02:00,113_PV_1,0.0
2030,sc01,07-12 19:00:00+02:00,118_RTPV_6,0.0
2030,sc01,07-12 19:00:00+02:00,118_RTPV_4,0.0
2030,sc01,07-12 19:00:00+02:00,101_PV_2,0.0
2030,sc01,07-12 19:00:00+02:00,102_PV_1,0.0
2030,sc01,07-12 19:00:00+02:00,102_PV_2,0.0
2030,sc01,07-12 19:00:00+02:00,118_RTPV_3,0.0
2030,sc01,07-12 19:00:00+02:00,104_PV_1,0.0
2030,sc01,07-12 19:00:00+02:00,103_PV_1,0.0
2030,sc01,07-12 19:00:00+02:00,118_RTPV_10,0.0
2030,sc01,07-12 19:00:00+02:00,119_PV_1,0.0
2030,sc01,07-12 19:00:00+02:00,118_RTPV_8,0.0
2030,sc01,07-12 19:00:00+02:00,118_RTPV_9,0.0
2030,sc01,07-12 19:00:00+02:00,118_RTPV_7,0.0
2030,sc01,07-12 19:00:00+02:00,101_PV_1,0.0
2030,sc01,07-12 19:00:00+02:00,101_PV_3,0.0
2030,sc01,07-12 19:00:00+02:00,118_RTPV_2,0.0
2030,sc01,07-12 19:00:00+02:00,101_PV_4,0.0
2030,sc01,07-26 18:00:00+02:00,118_RTPV_5,0.0
2030,sc01,07-26 18:00:00+02:00,118_RTPV_1,0.0
2030,sc01,07-26 18:00:00+02:00,122_WIND_1,0.0
2030,sc01,07-26 18:00:00+02:00,113_PV_1,0.0
2030,sc01,07-26 18:00:00+02:00,118_RTPV_6,0.0
2030,sc01,07-26 18:00:00+02:00,118_RTPV_4,0.0
2030,sc01,07-26 18:00:00+02:00,101_PV_2,0.0
2030,sc01,07-26 18:00:00+02:00,102_PV_1,0.0
2030,sc01,07-26 18:00:00+02:00,102_PV_2,0.0
2030,sc01,07-26 18:00:00+02:00,118_RTPV_3,0.0
2030,sc01,07-26 18:00:00+02:00,104_PV_1,0.0
2030,sc01,07-26 18:00:00+02:00,103_PV_1,0.0
2030,sc01,07-26 18:00:00+02:00,118_RTPV_10,0.0
2030,sc01,07-26 18:00:00+02:00,119_PV_1,0.0
2030,sc01,07-26 18:00:00+02:00,118_RTPV_8,0.0
2030,sc01,07-26 18:00:00+02:00,118_RTPV_9,0.0
2030,sc01,07-26 18:00:00+02:00,118_RTPV_7,0.0
2030,sc01,07-26 18:00:00+02:00,101_PV_1,0.0
2030,sc01,07-26 18:00:00+02:00,101_PV_3,0.0
2030,sc01,07-26 18:00:00+02:00,118_RTPV_2,0.0
2030,sc01,07-26 18:00:00+02:00,101_PV_4,0.0
2030,sc01,08-03 11:00:00+02:00,118_RTPV_5,0.0
2030,sc01,08-03 11:00:00+02:00,118_RTPV_1,0.0
2030,sc01,08-03 11:00:00+02:00,122_WIND_1,0.0
2030,sc01,08-03 11:00:00+02:00,113_PV_1,0.0
2030,sc01,08-03 11:00:00+02:00,118_RTPV_6,0.0
2030,sc01,08-03 11:00:00+02:00,118_RTPV_4,0.0
2030,sc01,08-03 11:00:00+02:00,101_PV_2,0.0
2030,sc01,08-03 11:00:00+02:00,102_PV_1,0.0
2030,sc01,08-03 11:00:00+02:00,102_PV_2,0.0
2030,sc01,08-03 11:00:00+02:00,118_RTPV_3,0.0
2030,sc01,08-03 11:00:00+02:00,104_PV_1,0.0
2030,sc01,08-03 11:00:00+02:00,103_PV_1,0.0
2030,sc01,08-03 11:00:00+02:00,118_RTPV_10,0.0
2030,sc01,08-03 11:00:00+02:00,119_PV_1,0.0
2030,sc01,08-03 11:00:00+02:00,118_RTPV_8,0.0
2030,sc01,08-03 11:00:00+02:00,118_RTPV_9,0.0
2030,sc01,08-03 11:00:00+02:00,118_RTPV_7,0.0
2030,sc01,08-03 11:00:00+02:00,101_PV_1,0.0
2030,sc01,08-03 11:00:00+02:00,101_PV_3,0.0
2030,sc01,08-03 11:00:00+02:00,118_RTPV_2,0.0
2030,sc01,08-03 11:00:00+02:00,101_PV_4,0.0
2030,sc01,08-15 19:00:00+02:00,118_RTPV_5,0.0
2030,sc01,08-15 19:00:00+02:00,118_RTPV_1,0.0
2030,sc01,08-15 19:00:00+02:00,122_WIND_1,0.0
2030,sc01,08-15 19:00:00+02:00,113_PV_1,0.0
2030,sc01,08-15 19:00:00+02:00,118_RTPV_6,0.0
2030,sc01,08-15 19:00:00+02:00,118_RTPV_4,0.0
2030,sc01,08-15 19:00:00+02:00,101_PV_2,0.0
2030,sc01,08-15 19:00:00+02:00,102_PV_1,0.0
2030,sc01,08-15 19:00:00+02:00,102_PV_2,0.0
2030,sc01,08-15 19:00:00+02:00,118_RTPV_3,0.0
2030,sc01,08-15 19:00:00+02:00,104_PV_1,0.0
2030,sc01,08-15 19:00:00+02:00,103_PV_1,0.0
2030,sc01,08-15 19:00:00+02:00,118_RTPV_10,0.0
2030,sc01,08-15 19:00:00+02:00,119_PV_1,0.0
2030,sc01,08-15 19:00:00+02:00,118_RTPV_8,0.0
2030,sc01,08-15 19:00:00+02:00,118_RTPV_9,0.0
2030,sc01,08-15 19:00:00+02:00,118_RTPV_7,0.0
2030,sc01,08-15 19:00:00+02:00,101_PV_1,0.0
2030,sc01,08-15 19:00:00+02:00,101_PV_3,0.0
2030,sc01,08-15 19:00:00+02:00,118_RTPV_2,0.0
2030,sc01,08-15 19:00:00+02:00,101_PV_4,0.0
2030,sc01,09-07 06:00:00+02:00,118_RTPV_5,0.0
2030,sc01,09-07 06:00:00+02:00,118_RTPV_1,0.0
2030,sc01,09-07 06:00:00+02:00,122_WIND_1,0.0
2030,sc01,09-07 06:00:00+02:00,113_PV_1,0.0
2030,sc01,09-07 06:00:00+02:00,118_RTPV_6,0.0
2030,sc01,09-07 06:00:00+02:00,118_RTPV_4,0.0
2030,sc01,09-07 06:00:00+02:00,101_PV_2,0.0
2030,sc01,09-07 06:00:00+02:00,102_PV_1,0.0
2030,sc01,09-07 06:00:00+02:00,102_PV_2,0.0
2030,sc01,09-07 06:00:00+02:00,118_RTPV_3,0.0
2030,sc01,09-07 06:00:00+02:00,104_PV_1,0.0
2030,sc01,09-07 06:00:00+02:00,103_PV_1,0.0
2030,sc01,09-07 06:00:00+02:00,118_RTPV_10,0.0
2030,sc01,09-07 06:00:00+02:00,119_PV_1,0.0
2030,sc01,09-07 06:00:00+02:00,118_RTPV_8,0.0
2030,sc01,09-07 06:00:00+02:00,118_RTPV_9,0.0
2030,sc01,09-07 06:00:00+02:00,118_RTPV_7,0.0
2030,sc01,09-07 06:00:00+02:00,101_PV_1,0.0
2030,sc01,09-07 06:00:00+02:00,101_PV_3,0.0
2030,sc01,09-07 06:00:00+02:00,118_RTPV_2,0.0
2030,sc01,09-07 06:00:00+02:00,101_PV_4,0.0
2030,sc01,09-16 21:00:00+02:00,118_RTPV_5,0.0
