Period,Scenario,LoadLevel,MW
2030,sc01,01-06 12:00:00+01:00,-1.6058265828178264e-12
2030,sc01,01-06 13:00:00+01:00,101.46376324749791
2030,sc01,01-06 14:00:00+01:00,63.814869150622954
2030,sc01,01-06 15:00:00+01:00,116.98144888759927
2030,sc01,01-06 16:00:00+01:00,289.34029057053664
2030,sc01,01-06 17:00:00+01:00,1852.8271902989225
2030,sc01,01-06 18:00:00+01:00,5140.2163911042535
2030,sc01,01-06 19:00:00+01:00,5441.55676237235
2030,sc01,01-06 20:00:00+01:00,5062.777374242791
2030,sc01,01-06 21:00:00+01:00,4228.050269262
2030,sc01,01-06 22:00:00+01:00,3279.3002015660004
2030,sc01,01-06 23:00:00+01:00,1965.1662200650676
2030,sc01,01-07 00:00:00+01:00,943.7267059848128
2030,sc01,01-07 01:00:00+01:00,484.755743073402
2030,sc01,01-07 02:00:00+01:00,293.45567489781865
2030,sc01,01-07 03:00:00+01:00,172.13755540706975
2030,sc01,01-07 04:00:00+01:00,194.51653777503094
2030,sc01,01-07 05:00:00+01:00,874.2751745354353
2030,sc01,01-07 06:00:00+01:00,3974.7389013590437
2030,sc01,01-07 07:00:00+01:00,6516.633230130331
2030,sc01,01-07 08:00:00+01:00,7989.72468961259
2030,sc01,01-07 09:00:00+01:00,6604.640060412615
2030,sc01,01-07 10:00:00+01:00,3908.752607288265
2030,sc01,01-07 11:00:00+01:00,3111.5611231453613
2030,sc01,01-07 12:00:00+01:00,2264.3230352330947
2030,sc01,01-07 13:00:00+01:00,2206.402007098673
2030,sc01,01-07 14:00:00+01:00,1906.7239980401982
2030,sc01,01-07 15:00:00+01:00,1750.7811751794063
2030,sc01,01-07 16:00:00+01:00,2312.000890337087
2030,sc01,01-07 17:00:00+01:00,2555.392917778422
2030,sc01,01-07 18:00:00+01:00,6416.375117861307
2030,sc01,01-07 19:00:00+01:00,6328.136806912505
2030,sc01,01-07 20:00:00+01:00,5483.861627690012
2030,sc01,01-07 21:00:00+01:00,4456.99579698379
2030,sc01,01-07 22:00:00+01:00,3260.597078193591
2030,sc01,01-07 23:00:00+01:00,1864.2815536293226
2030,sc01,01-08 00:00:00+01:00,1156.0888983569075
2030,sc01,01-08 01:00:00+01:00,659.4731573205419
2030,sc01,01-08 02:00:00+01:00,322.4085794491292
2030,sc01,01-08 03:00:00+01:00,193.2792637108189
2030,sc01,01-08 04:00:00+01:00,172.48906717066785
2030,sc01,01-08 05:00:00+01:00,362.3929601885277
2030,sc01,01-08 06:00:00+01:00,1493.3571715295238
2030,sc01,01-08 07:00:00+01:00,3668.3015044454937
2030,sc01,01-08 08:00:00+01:00,5128.864881713491
2030,sc01,01-08 09:00:00+01:00,2523.3536018077616
2030,sc01,01-08 10:00:00+01:00,981.7296286244955
2030,sc01,01-08 11:00:00+01:00,923.0664000468648
2030,sc01,01-08 12:00:00+01:00,845.5899378266128
2030,sc01,01-08 13:00:00+01:00,745.0173884079762
2030,sc01,01-08 14:00:00+01:00,1031.6300604542982
2030,sc01,01-08 15:00:00+01:00,1027.8466218162894
2030,sc01,01-08 16:00:00+01:00,1220.154421214218
2030,sc01,01-08 17:00:00+01:00,2876.8750375977243
2030,sc01,01-08 18:00:00+01:00,6059.072168751239
2030,sc01,01-08 19:00:00+01:00,4860.524432804645
2030,sc01,01-08 20:00:00+01:00,4202.859624155347
2030,sc01,01-08 21:00:00+01:00,3280.8756956382877
2030,sc01,01-08 22:00:00+01:00,2533.008719316264
2030,sc01,01-08 23:00:00+01:00,1926.8115083934028
2030,sc01,01-09 00:00:00+01:00,1237.832012711456
2030,sc01,01-09 01:00:00+01:00,753.1643981694275
2030,sc01,01-09 02:00:00+01:00,437.1367395578207
2030,sc01,01-09 03:00:00+01:00,299.13989188213736
2030,sc01,01-09 04:00:00+01:00,292.33800222122056
2030,sc01,01-09 05:00:00+01:00,576.752805236085
2030,sc01,01-09 06:00:00+01:00,2568.764641532094
2030,sc01,01-09 07:00:00+01:00,5186.258386724609
2030,sc01,01-09 08:00:00+01:00,6530.652985366853
2030,sc01,01-09 09:00:00+01:00,5107.0397821472825
2030,sc01,01-09 10:00:00+01:00,1833.9822891679573
2030,sc01,01-09 11:00:00+01:00,1607.084842158603
2030,sc01,01-09 12:00:00+01:00,1475.8391535904047
2030,sc01,01-09 13:00:00+01:00,1358.241576742099
2030,sc01,01-09 14:00:00+01:00,1265.4547700010307
2030,sc01,01-09 15:00:00+01:00,1612.702748957775
2030,sc01,01-09 16:00:00+01:00,2657.157540897346
2030,sc01,01-09 17:00:00+01:00,5237.718951159074
2030,sc01,01-09 18:00:00+01:00,8771.300672074989
2030,sc01,01-09 19:00:00+01:00,9190.649062364919
2030,sc01,01-09 20:00:00+01:00,8531.054748278248
2030,sc01,01-09 21:00:00+01:00,7238.3778448495805
2030,sc01,01-09 22:00:00+01:00,6083.486614004108
2030,sc01,01-09 23:00:00+01:00,4615.806904635951
2030,sc01,01-10 00:00:00+01:00,3436.3847143752305
2030,sc01,01-10 01:00:00+01:00,2434.792646388665
2030,sc01,01-10 02:00:00+01:00,1902.4760135372571
2030,sc01,01-10 03:00:00+01:00,1808.0584032967574
2030,sc01,01-10 04:00:00+01:00,1926.888503051612
2030,sc01,01-10 05:00:00+01:00,2961.3529254965124
2030,sc01,01-10 06:00:00+01:00,5482.243541641125
2030,sc01,01-10 07:00:00+01:00,8131.853344473218
2030,sc01,01-10 08:00:00+01:00,9599.197232718758
2030,sc01,01-10 09:00:00+01:00,8090.5117563291
2030,sc01,01-10 10:00:00+01:00,4800.326294240304
2030,sc01,01-10 11:00:00+01:00,4054.9589781207587
2030,sc01,01-10 12:00:00+01:00,3775.506593407516
2030,sc01,01-10 13:00:00+01:00,2141.4294373563016
2030,sc01,01-10 14:00:00+01:00,2347.1848030900896
2030,sc01,01-10 15:00:00+01:00,2459.1506977852523
2030,sc01,01-10 16:00:00+01:00,3041.9719600200992
2030,sc01,01-10 17:00:00+01:00,6940.7933729609995
2030,sc01,01-10 18:00:00+01:00,9842.174014083
2030,sc01,01-10 19:00:00+01:00,9564.629290915527
2030,sc01,01-10 20:00:00+01:00,8353.121427984
2030,sc01,01-10 21:00:00+01:00,6458.67447717
2030,sc01,01-10 22:00:00+01:00,4575.773770398408
2030,sc01,01-10 23:00:00+01:00,2872.2417729870135
2030,sc01,01-11 00:00:00+01:00,1624.629704857775
2030,sc01,01-11 01:00:00+01:00,1058.667717848974
2030,sc01,01-11 02:00:00+01:00,701.9925563553052
2030,sc01,01-11 03:00:00+01:00,512.9988932091943
2030,sc01,01-11 04:00:00+01:00,459.6973763584889
2030,sc01,01-11 05:00:00+01:00,763.2426511638857
2030,sc01,01-11 06:00:00+01:00,2325.602988079495
2030,sc01,01-11 07:00:00+01:00,4953.967031526228
2030,sc01,01-11 08:00:00+01:00,6320.297371806047
2030,sc01,01-11 09:00:00+01:00,4694.023949187986
2030,sc01,01-11 10:00:00+01:00,1111.574163111093
2030,sc01,01-11 11:00:00+01:00,1007.5310617029264
2030,sc01,01-11 12:00:00+01:00,854.0704344718216
2030,sc01,01-11 13:00:00+01:00,620.965902246489
2030,sc01,01-11 14:00:00+01:00,573.0880847045431
2030,sc01,01-11 15:00:00+01:00,720.0246942789694
2030,sc01,01-11 16:00:00+01:00,965.2376111595655
2030,sc01,01-11 17:00:00+01:00,1837.733961003623
2030,sc01,01-11 18:00:00+01:00,4922.2224717555755
2030,sc01,01-11 19:00:00+01:00,7051.6937292171915
2030,sc01,01-11 20:00:00+01:00,6294.406472993474
2030,sc01,01-11 21:00:00+01:00,5033.577523322397
2030,sc01,01-11 22:00:00+01:00,3971.2134968212304
2030,sc01,01-11 23:00:00+01:00,2422.527341508308
2030,sc01,01-12 00:00:00+01:00,1588.9318159634797
2030,sc01,01-12 01:00:00+01:00,1093.700763898865
2030,sc01,01-12 02:00:00+01:00,726.5314319955421
2030,sc01,01-12 03:00:00+01:00,422.28041584679534
2030,sc01,01-12 04:00:00+01:00,305.2817467911392
2030,sc01,01-12 05:00:00+01:00,338.72732051284925
2030,sc01,01-12 06:00:00+01:00,571.7755425587239
2030,sc01,01-12 07:00:00+01:00,1147.681716503482
2030,sc01,01-12 08:00:00+01:00,2000.7798012387777
2030,sc01,01-12 09:00:00+01:00,1005.8352763285294
2030,sc01,01-12 10:00:00+01:00,414.16985751648394
2030,sc01,01-12 11:00:00+01:00,365.3754373105362
2030,sc01,01-12 12:00:00+01:00,286.80306571600073
2030,sc01,01-12 13:00:00+01:00,221.8915364671867
2030,sc01,01-12 14:00:00+01:00,180.45103653144218
2030,sc01,01-12 15:00:00+01:00,210.3062083994675
2030,sc01,01-12 16:00:00+01:00,325.05319216388193
2030,sc01,01-12 17:00:00+01:00,684.7969180105403
2030,sc01,01-12 18:00:00+01:00,3623.261267521635
2030,sc01,01-12 19:00:00+01:00,4065.039860296227
2030,sc01,01-12 20:00:00+01:00,2624.8090680904115
2030,sc01,01-12 21:00:00+01:00,2290.757628583942
2030,sc01,01-12 22:00:00+01:00,1930.6841036165158
2030,sc01,01-12 23:00:00+01:00,1483.8485693472128
2030,sc01,01-13 00:00:00+01:00,991.0195660406623
2030,sc01,01-13 01:00:00+01:00,495.95961820096056
2030,sc01,01-13 02:00:00+01:00,206.84935414098103
2030,sc01,01-13 03:00:00+01:00,20.818269787271667
2030,sc01,01-13 04:00:00+01:00,-1.7905676941154525e-12
2030,sc01,01-13 05:00:00+01:00,-4.305888978706207e-12
2030,sc01,01-13 06:00:00+01:00,7.176481631177012e-13
2030,sc01,01-13 07:00:00+01:00,80.6836117332007
2030,sc01,01-13 08:00:00+01:00,165.71233001022122
2030,sc01,01-13 09:00:00+01:00,6.0111915445304476e-12
2030,sc01,01-13 10:00:00+01:00,-2.5863755581667647e-12
2030,sc01,01-13 11:00:00+01:00,-1.4210854715202004e-12
2030,sc01,01-13 12:00:00+01:00,1.1084466677857563e-12
2030,sc01,01-13 13:00:00+01:00,16.23948248473745
2030,sc01,01-13 14:00:00+01:00,2.3447910280083306e-12
2030,sc01,01-13 15:00:00+01:00,25.628817290799745
2030,sc01,01-13 16:00:00+01:00,142.07597027164218
2030,sc01,01-13 17:00:00+01:00,198.01960215558177
2030,sc01,01-13 18:00:00+01:00,2335.8718323429653
2030,sc01,01-13 19:00:00+01:00,2840.33225067789
2030,sc01,01-13 20:00:00+01:00,2555.727680572432
2030,sc01,01-13 21:00:00+01:00,2050.817598283061
2030,sc01,01-13 22:00:00+01:00,1621.208224153231
2030,sc01,01-13 23:00:00+01:00,1061.2624405690733
2030,sc01,01-14 00:00:00+01:00,534.1866003801033
2030,sc01,01-14 01:00:00+01:00,185.1781027438542
2030,sc01,01-14 02:00:00+01:00,41.52583291867137
2030,sc01,01-14 03:00:00+01:00,-7.652545264136279e-12
2030,sc01,01-14 04:00:00+01:00,-1.4495071809506044e-12
2030,sc01,01-14 05:00:00+01:00,133.6375013269783
2030,sc01,01-14 06:00:00+01:00,1173.1964213475885
2030,sc01,01-14 07:00:00+01:00,3072.4350863305117
2030,sc01,01-14 08:00:00+01:00,4254.867594424859
2030,sc01,01-14 09:00:00+01:00,2550.0914320378442
2030,sc01,01-14 10:00:00+01:00,932.6406576062761
2030,sc01,01-14 11:00:00+01:00,864.1949074425831
2030,sc01,01-14 12:00:00+01:00,793.3755541237537
2030,sc01,01-14 13:00:00+01:00,736.7201601396771
2030,sc01,01-14 14:00:00+01:00,661.553215233086
2030,sc01,01-14 15:00:00+01:00,652.0385824289061
2030,sc01,01-14 16:00:00+01:00,808.2531280423186
2030,sc01,01-14 17:00:00+01:00,1713.1649033123854
2030,sc01,01-14 18:00:00+01:00,4831.19326129255
2030,sc01,01-14 19:00:00+01:00,5204.014079097887
2030,sc01,01-14 20:00:00+01:00,4589.556423603935
2030,sc01,01-14 21:00:00+01:00,3721.4896723795187
2030,sc01,01-14 22:00:00+01:00,2331.623733533703
2030,sc01,01-14 23:00:00+01:00,1712.1910887816914
2030,sc01,01-15 00:00:00+01:00,1120.3847134339635
2030,sc01,01-15 01:00:00+01:00,658.5201493737754
2030,sc01,01-15 02:00:00+01:00,420.40202904793387
2030,sc01,01-15 03:00:00+01:00,324.3090248671443
2030,sc01,01-15 04:00:00+01:00,317.03546884261317
2030,sc01,01-15 05:00:00+01:00,588.2776525327138
2030,sc01,01-15 06:00:00+01:00,2022.9385334819522
2030,sc01,01-15 07:00:00+01:00,4455.642097668714
2030,sc01,01-15 08:00:00+01:00,5922.217432980195
2030,sc01,01-15 09:00:00+01:00,4844.997495892237
2030,sc01,01-15 10:00:00+01:00,1414.1471494625262
2030,sc01,01-15 11:00:00+01:00,1168.2460556531048
2030,sc01,01-15 12:00:00+01:00,1026.4629316428145
2030,sc01,01-15 13:00:00+01:00,965.036083847582
2030,sc01,01-15 14:00:00+01:00,865.4723384257574
2030,sc01,01-15 15:00:00+01:00,877.0822042588693
2030,sc01,01-15 16:00:00+01:00,1204.0937749866923
2030,sc01,01-15 17:00:00+01:00,3801.111423198384
2030,sc01,01-15 18:00:00+01:00,6273.806548234283
2030,sc01,01-15 19:00:00+01:00,6779.563073154221
2030,sc01,01-15 20:00:00+01:00,4684.052424480883
2030,sc01,01-15 21:00:00+01:00,3750.464573486733
2030,sc01,01-15 22:00:00+01:00,2738.714258538939
2030,sc01,01-15 23:00:00+01:00,2009.3804541216623
2030,sc01,01-16 00:00:00+01:00,1449.0215022155753
2030,sc01,01-16 01:00:00+01:00,924.9642090154715
2030,sc01,01-16 02:00:00+01:00,627.6782980120672
2030,sc01,01-16 03:00:00+01:00,419.1073418102866
2030,sc01,01-16 04:00:00+01:00,355.2768498030169
2030,sc01,01-16 05:00:00+01:00,670.4934284832824
2030,sc01,01-16 06:00:00+01:00,3140.8594712110444
2030,sc01,01-16 07:00:00+01:00,5839.3007878923045
2030,sc01,01-16 08:00:00+01:00,7357.714866307661
2030,sc01,01-16 09:00:00+01:00,6659.894682967273
2030,sc01,01-16 10:00:00+01:00,4049.2304081539764
2030,sc01,01-16 11:00:00+01:00,1912.5828022727344
2030,sc01,01-16 12:00:00+01:00,1588.7959984144902
2030,sc01,01-16 13:00:00+01:00,1515.548374291589
2030,sc01,01-16 14:00:00+01:00,1392.9595404763477
2030,sc01,01-16 15:00:00+01:00,2205.316542964101
2030,sc01,01-16 16:00:00+01:00,4154.8049237265395
2030,sc01,01-16 17:00:00+01:00,6265.416296252351
2030,sc01,01-16 18:00:00+01:00,7202.192697317429
2030,sc01,01-16 19:00:00+01:00,6866.790893640537
2030,sc01,01-16 20:00:00+01:00,4603.652622205164
2030,sc01,01-16 21:00:00+01:00,3525.634000188843
2030,sc01,01-16 22:00:00+01:00,2755.2620435371414
2030,sc01,01-16 23:00:00+01:00,2027.9953468213005
2030,sc01,01-17 00:00:00+01:00,1357.771130059026
2030,sc01,01-17 01:00:00+01:00,895.6847905043641
2030,sc01,01-17 02:00:00+01:00,617.1065832150226
2030,sc01,01-17 03:00:00+01:00,457.15524654049227
2030,sc01,01-17 04:00:00+01:00,399.7427126445385
2030,sc01,01-17 05:00:00+01:00,637.6021837713292
2030,sc01,01-17 06:00:00+01:00,1582.5265914457589
2030,sc01,01-17 07:00:00+01:00,5634.187957448975
2030,sc01,01-17 08:00:00+01:00,6990.8237450978895
2030,sc01,01-17 09:00:00+01:00,6845.034391663023
2030,sc01,01-17 10:00:00+01:00,4754.836544973067
2030,sc01,01-17 11:00:00+01:00,2315.983746326453
2030,sc01,01-17 12:00:00+01:00,1321.8451209163786
2030,sc01,01-17 13:00:00+01:00,1232.4375164914497
2030,sc01,01-17 14:00:00+01:00,1164.3538042580733
2030,sc01,01-17 15:00:00+01:00,1288.3726034830675
2030,sc01,01-17 16:00:00+01:00,2877.897926367037
2030,sc01,01-17 17:00:00+01:00,5462.369279463346
2030,sc01,01-17 18:00:00+01:00,7349.8733150669495
2030,sc01,01-17 19:00:00+01:00,7112.356990531211
2030,sc01,01-17 20:00:00+01:00,6407.983201774216
2030,sc01,01-17 21:00:00+01:00,5153.162390720573
2030,sc01,01-17 22:00:00+01:00,4100.378490930702
2030,sc01,01-17 23:00:00+01:00,2674.09916700047
2030,sc01,01-18 00:00:00+01:00,1639.9079280247024
2030,sc01,01-18 01:00:00+01:00,1200.2512630688573
2030,sc01,01-18 02:00:00+01:00,940.6361275085198
2030,sc01,01-18 03:00:00+01:00,778.6071211844652
2030,sc01,01-18 04:00:00+01:00,800.3765376643704
2030,sc01,01-18 05:00:00+01:00,1315.178940786933
2030,sc01,01-18 06:00:00+01:00,5622.018971959793
2030,sc01,01-18 07:00:00+01:00,8387.5386863655
2030,sc01,01-18 08:00:00+01:00,9568.379385913178
2030,sc01,01-18 09:00:00+01:00,8714.65427304499
2030,sc01,01-18 10:00:00+01:00,5273.809123870515
2030,sc01,01-18 11:00:00+01:00,4329.274384233173
2030,sc01,01-18 12:00:00+01:00,3789.4234563926793
2030,sc01,01-18 13:00:00+01:00,3412.688139510757
2030,sc01,01-18 14:00:00+01:00,3041.4978653449807
2030,sc01,01-18 15:00:00+01:00,3374.6461212612016
2030,sc01,01-18 16:00:00+01:00,5796.165909354452
2030,sc01,01-18 17:00:00+01:00,8656.116545209694
2030,sc01,01-18 18:00:00+01:00,9941.655565775607
2030,sc01,01-18 19:00:00+01:00,9770.51566448693
2030,sc01,01-18 20:00:00+01:00,8832.849776414563
2030,sc01,01-18 21:00:00+01:00,7509.676992561358
2030,sc01,01-18 22:00:00+01:00,6550.085560033387
2030,sc01,01-18 23:00:00+01:00,3928.307910540074
2030,sc01,01-19 00:00:00+01:00,2838.7861355754526
2030,sc01,01-19 01:00:00+01:00,2061.4803463758303
2030,sc01,01-19 02:00:00+01:00,1457.6110121800846
2030,sc01,01-19 03:00:00+01:00,1184.2607208164084
2030,sc01,01-19 04:00:00+01:00,953.2652695095467
2030,sc01,01-19 05:00:00+01:00,1268.8650641288427
2030,sc01,01-19 06:00:00+01:00,3675.054291876205
2030,sc01,01-19 07:00:00+01:00,4771.264366180638
2030,sc01,01-19 08:00:00+01:00,5943.925641173466
2030,sc01,01-19 09:00:00+01:00,6193.361613138
2030,sc01,01-19 10:00:00+01:00,4890.23217452
2030,sc01,01-19 11:00:00+01:00,3494.8522811826706
2030,sc01,01-19 12:00:00+01:00,2754.3013990812456
2030,sc01,01-19 13:00:00+01:00,2365.8832402345065
2030,sc01,01-19 14:00:00+01:00,2231.256563586054
2030,sc01,01-19 15:00:00+01:00,3404.893877775675
2030,sc01,01-19 16:00:00+01:00,5368.076107832775
2030,sc01,01-19 17:00:00+01:00,7029.977703022861
2030,sc01,01-19 18:00:00+01:00,7717.430050804327
2030,sc01,01-19 19:00:00+01:00,7355.424915464358
2030,sc01,01-19 20:00:00+01:00,6466.954240321389
2030,sc01,01-19 21:00:00+01:00,5487.442222614973
2030,sc01,01-19 22:00:00+01:00,4778.441279014265
2030,sc01,01-19 23:00:00+01:00,3798.939237539509
2030,sc01,01-20 00:00:00+01:00,1727.1740203462987
2030,sc01,01-20 01:00:00+01:00,1294.4684917587474
2030,sc01,01-20 02:00:00+01:00,1039.7450679580113
2030,sc01,01-20 03:00:00+01:00,765.9709365721582
2030,sc01,01-20 04:00:00+01:00,785.0791792197685
2030,sc01,01-20 05:00:00+01:00,920.9915235288455
2030,sc01,01-20 06:00:00+01:00,1838.9469776264525
2030,sc01,01-20 07:00:00+01:00,2606.7846506161945
2030,sc01,01-20 08:00:00+01:00,3616.687053614243
2030,sc01,01-20 09:00:00+01:00,3761.10625668
2030,sc01,01-20 10:00:00+01:00,1986.5659536322473
2030,sc01,01-20 11:00:00+01:00,1914.8953365795342
2030,sc01,01-20 12:00:00+01:00,1508.2712305614473
2030,sc01,01-20 13:00:00+01:00,1088.548160904577
2030,sc01,01-20 14:00:00+01:00,934.9812675332462
2030,sc01,01-20 15:00:00+01:00,1384.0317631078096
