Period,Scenario,LoadLevel,Area,Node,Technology,GWh
2030,sc01,01-03 13:00:00+01:00,Area_11,N_104,Coal,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_104,Gas,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_104,Nuclear,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_104,Oil,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_104,Solar,0.82598546261
2030,sc01,01-03 13:00:00+01:00,Area_11,N_104,Wind,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_104,Coal,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_104,Gas,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_104,Nuclear,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_104,Oil,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_104,Solar,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_104,Wind,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_104,ENS,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_104,EnergyDemand,-3.02630029945
2030,sc01,01-03 13:00:00+01:00,Area_11,N_104,PowerFlowOut,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_104,PowerFlowIn,2.4790919648548435
2030,sc01,01-03 13:00:00+01:00,Area_11,N_105,Coal,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_105,Gas,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_105,Nuclear,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_105,Oil,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_105,Solar,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_105,Wind,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_105,Coal,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_105,Gas,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_105,Nuclear,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_105,Oil,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_105,Solar,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_105,Wind,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_105,ENS,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_105,EnergyDemand,-2.63715934921
2030,sc01,01-03 13:00:00+01:00,Area_11,N_105,PowerFlowOut,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_105,PowerFlowIn,4.121808440441074
2030,sc01,01-03 13:00:00+01:00,Area_11,N_106,Coal,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_106,Gas,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_106,Nuclear,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_106,Oil,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_106,Solar,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_106,Wind,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_106,Coal,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_106,Gas,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_106,Nuclear,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_106,Oil,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_106,Solar,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_106,Wind,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_106,ENS,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_106,EnergyDemand,-3.8127402344699997
2030,sc01,01-03 13:00:00+01:00,Area_11,N_106,PowerFlowOut,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_106,PowerFlowIn,2.673038109547806
2030,sc01,01-03 13:00:00+01:00,Area_11,N_107,Coal,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_107,Gas,14.108483638500001
2030,sc01,01-03 13:00:00+01:00,Area_11,N_107,Nuclear,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_107,Oil,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_107,Solar,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_107,Wind,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_107,Coal,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_107,Gas,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_107,Nuclear,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_107,Oil,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_107,Solar,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_107,Wind,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_107,ENS,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_107,EnergyDemand,-4.833483638500001
2030,sc01,01-03 13:00:00+01:00,Area_11,N_107,PowerFlowOut,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_107,PowerFlowIn,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_108,Coal,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_108,Gas,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_108,Nuclear,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_108,Oil,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_108,Solar,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_108,Wind,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_108,Coal,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_108,Gas,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_108,Nuclear,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_108,Oil,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_108,Solar,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_108,Wind,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_108,ENS,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_108,EnergyDemand,-6.770772726400001
2030,sc01,01-03 13:00:00+01:00,Area_11,N_108,PowerFlowOut,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_108,PowerFlowIn,9.275
2030,sc01,01-03 13:00:00+01:00,Area_11,N_109,Coal,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_109,Gas,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_109,Nuclear,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_109,Oil,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_109,Solar,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_109,Wind,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_109,Coal,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_109,Gas,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_109,Nuclear,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_109,Oil,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_109,Solar,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_109,Wind,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_109,ENS,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_109,EnergyDemand,-7.0768180093
2030,sc01,01-03 13:00:00+01:00,Area_11,N_109,PowerFlowOut,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_109,PowerFlowIn,4.2903897393307915
2030,sc01,01-03 13:00:00+01:00,Area_11,N_110,Coal,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_110,Gas,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_110,Nuclear,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_110,Oil,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_110,Solar,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_110,Wind,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_110,Coal,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_110,Gas,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_110,Nuclear,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_110,Oil,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_110,Solar,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_110,Wind,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_110,ENS,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_110,EnergyDemand,-7.1040096805
2030,sc01,01-03 13:00:00+01:00,Area_11,N_110,PowerFlowOut,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_110,PowerFlowIn,1.9037268609924032
2030,sc01,01-03 13:00:00+01:00,Area_11,N_111,Coal,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_111,Gas,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_111,Nuclear,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_111,Oil,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_111,Solar,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_111,Wind,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_111,Coal,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_111,Gas,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_111,Nuclear,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_111,Oil,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_111,Solar,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_111,Wind,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_111,ENS,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_111,EnergyDemand,-0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_111,PowerFlowOut,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_111,PowerFlowIn,-5.960624626386321
2030,sc01,01-03 13:00:00+01:00,Area_11,N_112,Coal,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_112,Gas,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_112,Nuclear,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_112,Oil,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_112,Solar,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_112,Wind,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_112,Coal,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_112,Gas,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_112,Nuclear,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_112,Oil,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_112,Solar,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_112,Wind,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_112,ENS,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_112,EnergyDemand,-0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_112,PowerFlowOut,0.0
2030,sc01,01-03 13:00:00+01:00,Area_11,N_112,PowerFlowIn,-2.0260864630905298
2030,sc01,01-03 13:00:00+01:00,Area_12,N_113,Coal,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_113,Gas,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_113,Nuclear,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_113,Oil,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_113,Solar,2.97579854508
2030,sc01,01-03 13:00:00+01:00,Area_12,N_113,Wind,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_113,Coal,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_113,Gas,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_113,Nuclear,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_113,Oil,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_113,Solar,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_113,Wind,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_113,ENS,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_113,EnergyDemand,-10.7096821061
2030,sc01,01-03 13:00:00+01:00,Area_12,N_113,PowerFlowOut,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_113,PowerFlowIn,4.560334505048539
2030,sc01,01-03 13:00:00+01:00,Area_12,N_114,Coal,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_114,Gas,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_114,Nuclear,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_114,Oil,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_114,Solar,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_114,Wind,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_114,Coal,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_114,Gas,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_114,Nuclear,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_114,Oil,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_114,Solar,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_114,Wind,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_114,ENS,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_114,EnergyDemand,-0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_114,PowerFlowOut,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_114,PowerFlowIn,-9.974551080068666
2030,sc01,01-03 13:00:00+01:00,Area_12,N_115,Coal,3.15456
2030,sc01,01-03 13:00:00+01:00,Area_12,N_115,Gas,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_115,Nuclear,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_115,Oil,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_115,Solar,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_115,Wind,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_115,Coal,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_115,Gas,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_115,Nuclear,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_115,Oil,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_115,Solar,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_115,Wind,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_115,ENS,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_115,EnergyDemand,-12.2890793872
2030,sc01,01-03 13:00:00+01:00,Area_12,N_115,PowerFlowOut,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_115,PowerFlowIn,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_116,Coal,5.365034566580683
2030,sc01,01-03 13:00:00+01:00,Area_12,N_116,Gas,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_116,Nuclear,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_116,Oil,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_116,Solar,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_116,Wind,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_116,Coal,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_116,Gas,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_116,Nuclear,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_116,Oil,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_116,Solar,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_116,Wind,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_116,ENS,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_116,EnergyDemand,-4.2215054857
2030,sc01,01-03 13:00:00+01:00,Area_12,N_116,PowerFlowOut,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_116,PowerFlowIn,-14.204162306321853
2030,sc01,01-03 13:00:00+01:00,Area_12,N_117,Coal,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_117,Gas,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_117,Nuclear,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_117,Oil,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_117,Solar,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_117,Wind,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_117,Coal,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_117,Gas,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_117,Nuclear,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_117,Oil,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_117,Solar,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_117,Wind,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_117,ENS,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_117,EnergyDemand,-0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_117,PowerFlowOut,28.43750717296851
2030,sc01,01-03 13:00:00+01:00,Area_12,N_117,PowerFlowIn,-28.437507172969227
2030,sc01,01-03 13:00:00+01:00,Area_12,N_118,Coal,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_118,Gas,18.194104999999997
2030,sc01,01-03 13:00:00+01:00,Area_12,N_118,Nuclear,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_118,Oil,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_118,Solar,4.6676226133880006
2030,sc01,01-03 13:00:00+01:00,Area_12,N_118,Wind,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_118,Coal,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_118,Gas,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_118,Nuclear,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_118,Oil,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_118,Solar,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_118,Wind,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_118,ENS,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_118,EnergyDemand,-13.4865351681
2030,sc01,01-03 13:00:00+01:00,Area_12,N_118,PowerFlowOut,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_118,PowerFlowIn,-23.64132144735497
2030,sc01,01-03 13:00:00+01:00,Area_12,N_119,Coal,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_119,Gas,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_119,Nuclear,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_119,Oil,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_119,Solar,0.67845051801
2030,sc01,01-03 13:00:00+01:00,Area_12,N_119,Wind,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_119,Coal,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_119,Gas,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_119,Nuclear,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_119,Oil,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_119,Solar,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_119,Wind,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_119,ENS,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_119,EnergyDemand,-8.2190783871
2030,sc01,01-03 13:00:00+01:00,Area_12,N_119,PowerFlowOut,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_119,PowerFlowIn,15.376873947528054
2030,sc01,01-03 13:00:00+01:00,Area_12,N_120,Coal,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_120,Gas,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_120,Nuclear,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_120,Oil,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_120,Solar,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_120,Wind,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_120,Coal,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_120,Gas,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_120,Nuclear,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_120,Oil,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_120,Solar,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_120,Wind,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_120,ENS,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_120,EnergyDemand,-5.24476250801
2030,sc01,01-03 13:00:00+01:00,Area_12,N_120,PowerFlowOut,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_120,PowerFlowIn,7.836246078438049
2030,sc01,01-03 13:00:00+01:00,Area_12,N_121,Coal,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_121,Gas,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_121,Nuclear,18.656000000000002
2030,sc01,01-03 13:00:00+01:00,Area_12,N_121,Oil,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_121,Solar,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_121,Wind,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_121,Coal,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_121,Gas,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_121,Nuclear,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_121,Oil,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_121,Solar,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_121,Wind,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_121,ENS,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_121,EnergyDemand,-0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_121,PowerFlowOut,4.685272355886452
2030,sc01,01-03 13:00:00+01:00,Area_12,N_121,PowerFlowIn,-23.34127235588633
2030,sc01,01-03 13:00:00+01:00,Area_12,N_122,Coal,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_122,Gas,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_122,Nuclear,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_122,Oil,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_122,Solar,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_122,Wind,9.4814580815
2030,sc01,01-03 13:00:00+01:00,Area_12,N_122,Coal,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_122,Gas,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_122,Nuclear,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_122,Oil,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_122,Solar,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_122,Wind,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_122,ENS,0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_122,EnergyDemand,-0.0
2030,sc01,01-03 13:00:00+01:00,Area_12,N_122,PowerFlowOut,0.0
