Period,Scenario,LoadLevel,Unit,MW
2030,sc01,04-04 21:00:00+02:00,Solar 12,0.0
2030,sc01,04-04 21:00:00+02:00,Solar 39,0.0
2030,sc01,04-04 21:00:00+02:00,Solar 71,0.0
2030,sc01,04-04 21:00:00+02:00,Wind 06,0.0
2030,sc01,04-04 21:00:00+02:00,Solar 47,0.0
2030,sc01,04-04 21:00:00+02:00,Solar 28,0.0
2030,sc01,04-04 21:00:00+02:00,Hydro 42,0.0
2030,sc01,04-04 21:00:00+02:00,Solar 09,0.0
2030,sc01,04-04 21:00:00+02:00,Wind 08,0.0
2030,sc01,04-04 21:00:00+02:00,Solar 67,0.0
2030,sc01,04-04 21:00:00+02:00,Solar 61,0.0
2030,sc01,04-04 21:00:00+02:00,Solar 51,0.0
2030,sc01,04-04 21:00:00+02:00,Hydro 26,0.0
2030,sc01,04-04 21:00:00+02:00,Wind 15,0.0
2030,sc01,04-04 21:00:00+02:00,Wind N01,0.0
2030,sc01,04-04 21:00:00+02:00,Wind 01,0.0
2030,sc01,04-04 21:00:00+02:00,Solar 54,0.0
2030,sc01,04-04 21:00:00+02:00,Solar 38,0.0
2030,sc01,04-04 21:00:00+02:00,Solar 59,0.0
2030,sc01,04-04 21:00:00+02:00,Solar 03,0.0
2030,sc01,04-04 21:00:00+02:00,Wind N02,0.0
2030,sc01,04-04 21:00:00+02:00,Wind 03,0.0
2030,sc01,04-04 21:00:00+02:00,Solar 18,0.0
2030,sc01,04-04 21:00:00+02:00,Hydro 20,0.0
2030,sc01,04-04 21:00:00+02:00,Solar 31,0.0
2030,sc01,04-04 21:00:00+02:00,Hydro 21,0.0
2030,sc01,04-04 21:00:00+02:00,Solar 02,0.0
2030,sc01,04-04 21:00:00+02:00,Solar 10,0.0
2030,sc01,04-04 21:00:00+02:00,Solar 43,0.0
2030,sc01,04-04 21:00:00+02:00,Solar 74,0.0
2030,sc01,04-04 21:00:00+02:00,Hydro 24,0.0
2030,sc01,04-04 21:00:00+02:00,Hydro 33,0.0
2030,sc01,04-04 21:00:00+02:00,Solar 35,0.0
2030,sc01,04-04 21:00:00+02:00,Hydro 28,0.0
2030,sc01,04-04 21:00:00+02:00,Solar 46,0.0
2030,sc01,06-07 03:00:00+02:00,Solar 30,0.0
2030,sc01,06-07 03:00:00+02:00,Solar 57,0.0
2030,sc01,06-07 03:00:00+02:00,Solar 16,0.0
2030,sc01,06-07 03:00:00+02:00,Solar 72,0.0
2030,sc01,06-07 03:00:00+02:00,Solar 53,0.0
2030,sc01,06-07 03:00:00+02:00,Solar 37,0.0
2030,sc01,06-07 03:00:00+02:00,Solar 17,0.0
2030,sc01,06-07 03:00:00+02:00,Hydro 23,735.2037
2030,sc01,06-07 03:00:00+02:00,Hydro 41,0.0
2030,sc01,06-07 03:00:00+02:00,Wind 12,0.0
2030,sc01,06-07 03:00:00+02:00,Solar 25,0.0
2030,sc01,06-07 03:00:00+02:00,Solar 48,0.0
2030,sc01,06-07 03:00:00+02:00,Hydro 22,0.0
2030,sc01,06-07 03:00:00+02:00,Solar 01,0.0
2030,sc01,06-07 03:00:00+02:00,Solar 50,0.0
2030,sc01,06-07 03:00:00+02:00,Solar 22,0.0
2030,sc01,06-07 03:00:00+02:00,Solar 11,0.0
2030,sc01,06-07 03:00:00+02:00,Geo 01,0.0
2030,sc01,06-07 03:00:00+02:00,Hydro 25,0.0
2030,sc01,06-07 03:00:00+02:00,Wind N03,356.2959383407338
2030,sc01,06-07 03:00:00+02:00,Hydro 27,24.3438
2030,sc01,06-07 03:00:00+02:00,Solar 21,0.0
2030,sc01,06-07 03:00:00+02:00,Solar 32,0.0
2030,sc01,06-07 03:00:00+02:00,Solar 73,0.0
2030,sc01,06-07 03:00:00+02:00,Solar 14,0.0
2030,sc01,06-07 03:00:00+02:00,Solar 20,0.0
2030,sc01,06-07 03:00:00+02:00,Solar 58,0.0
2030,sc01,06-07 03:00:00+02:00,Solar 24,0.0
2030,sc01,06-07 03:00:00+02:00,Solar 66,0.0
2030,sc01,06-07 03:00:00+02:00,Wind 14,266.4417380458168
2030,sc01,06-07 03:00:00+02:00,Solar 69,0.0
2030,sc01,06-07 03:00:00+02:00,Solar 34,0.0
2030,sc01,06-07 03:00:00+02:00,Hydro 43,0.0
2030,sc01,06-07 03:00:00+02:00,Solar 42,0.0
2030,sc01,06-07 03:00:00+02:00,Solar 45,0.0
2030,sc01,06-07 03:00:00+02:00,Solar 68,0.0
2030,sc01,06-07 03:00:00+02:00,Hydro 34,1101.2661
2030,sc01,06-07 03:00:00+02:00,Solar 75,0.0
2030,sc01,06-07 03:00:00+02:00,Solar 65,0.0
2030,sc01,06-07 03:00:00+02:00,Solar 15,0.0
2030,sc01,06-07 03:00:00+02:00,Solar 33,0.0
2030,sc01,06-07 03:00:00+02:00,Wind 09,0.0
2030,sc01,06-07 03:00:00+02:00,Solar 55,0.0
2030,sc01,06-07 03:00:00+02:00,Wind 13,0.0
2030,sc01,06-07 03:00:00+02:00,Wind 16,197.34813040788802
2030,sc01,06-07 03:00:00+02:00,Solar 60,0.0
2030,sc01,06-07 03:00:00+02:00,Solar 70,0.0
2030,sc01,06-07 03:00:00+02:00,Solar 06,0.0
2030,sc01,06-07 03:00:00+02:00,Solar 40,0.0
2030,sc01,06-07 03:00:00+02:00,Hydro 40,0.0
2030,sc01,06-07 03:00:00+02:00,Solar 56,0.0
2030,sc01,06-07 03:00:00+02:00,Wind 07,0.0
2030,sc01,06-07 03:00:00+02:00,Solar 26,0.0
2030,sc01,06-07 03:00:00+02:00,Solar 64,0.0
2030,sc01,06-07 03:00:00+02:00,Solar 04,0.0
2030,sc01,06-07 03:00:00+02:00,Solar 36,0.0
2030,sc01,06-07 03:00:00+02:00,Solar 52,0.0
2030,sc01,06-07 03:00:00+02:00,Hydro 19,0.0
2030,sc01,06-07 03:00:00+02:00,Hydro 29,168.70401296705552
2030,sc01,06-07 03:00:00+02:00,Solar 41,0.0
2030,sc01,06-07 03:00:00+02:00,Wind 11,0.0
2030,sc01,06-07 03:00:00+02:00,Wind 02,0.0
2030,sc01,06-07 03:00:00+02:00,Wind 04,0.0
2030,sc01,06-07 03:00:00+02:00,Solar 63,0.0
2030,sc01,06-07 03:00:00+02:00,Wind 10,0.0
2030,sc01,06-07 03:00:00+02:00,Wind 17,429.781523
2030,sc01,06-07 03:00:00+02:00,Solar 29,0.0
2030,sc01,06-07 03:00:00+02:00,Solar 08,0.0
2030,sc01,06-07 03:00:00+02:00,Solar 62,0.0
2030,sc01,06-07 03:00:00+02:00,Solar 44,0.0
2030,sc01,06-07 03:00:00+02:00,Solar 12,0.0
2030,sc01,06-07 03:00:00+02:00,Solar 39,0.0
2030,sc01,06-07 03:00:00+02:00,Solar 71,0.0
2030,sc01,06-07 03:00:00+02:00,Wind 06,0.0
2030,sc01,06-07 03:00:00+02:00,Solar 47,0.0
2030,sc01,06-07 03:00:00+02:00,Solar 28,0.0
2030,sc01,06-07 03:00:00+02:00,Hydro 42,0.0
2030,sc01,06-07 03:00:00+02:00,Solar 09,0.0
2030,sc01,06-07 03:00:00+02:00,Wind 08,0.0
2030,sc01,06-07 03:00:00+02:00,Solar 67,0.0
2030,sc01,06-07 03:00:00+02:00,Solar 61,0.0
2030,sc01,06-07 03:00:00+02:00,Solar 51,0.0
2030,sc01,06-07 03:00:00+02:00,Hydro 26,0.0
2030,sc01,06-07 03:00:00+02:00,Wind 15,68.31206004
2030,sc01,06-07 03:00:00+02:00,Wind N01,0.0
2030,sc01,06-07 03:00:00+02:00,Wind 01,0.0
2030,sc01,06-07 03:00:00+02:00,Solar 54,0.0
2030,sc01,06-07 03:00:00+02:00,Solar 38,0.0
2030,sc01,06-07 03:00:00+02:00,Solar 59,0.0
2030,sc01,06-07 03:00:00+02:00,Solar 03,0.0
2030,sc01,06-07 03:00:00+02:00,Wind N02,1339.46262
2030,sc01,06-07 03:00:00+02:00,Wind 03,0.0
2030,sc01,06-07 03:00:00+02:00,Solar 18,0.0
2030,sc01,06-07 03:00:00+02:00,Hydro 20,69.47013000000001
2030,sc01,06-07 03:00:00+02:00,Solar 31,0.0
2030,sc01,06-07 03:00:00+02:00,Hydro 21,0.0
2030,sc01,06-07 03:00:00+02:00,Solar 02,0.0
2030,sc01,06-07 03:00:00+02:00,Solar 10,0.0
2030,sc01,06-07 03:00:00+02:00,Solar 43,0.0
2030,sc01,06-07 03:00:00+02:00,Solar 74,0.0
2030,sc01,06-07 03:00:00+02:00,Hydro 24,735.2037
2030,sc01,06-07 03:00:00+02:00,Hydro 33,1101.2661
2030,sc01,06-07 03:00:00+02:00,Solar 35,0.0
2030,sc01,06-07 03:00:00+02:00,Hydro 28,0.0
2030,sc01,06-07 03:00:00+02:00,Solar 46,0.0
2030,sc01,06-13 16:00:00+02:00,Solar 30,0.0
2030,sc01,06-13 16:00:00+02:00,Solar 57,16.61494889
2030,sc01,06-13 16:00:00+02:00,Solar 16,0.0
2030,sc01,06-13 16:00:00+02:00,Solar 72,40.90451201
2030,sc01,06-13 16:00:00+02:00,Solar 53,40.77990406000001
2030,sc01,06-13 16:00:00+02:00,Solar 37,74.42617187
2030,sc01,06-13 16:00:00+02:00,Solar 17,0.0
2030,sc01,06-13 16:00:00+02:00,Hydro 23,0.0
2030,sc01,06-13 16:00:00+02:00,Hydro 41,0.0
2030,sc01,06-13 16:00:00+02:00,Wind 12,0.0
2030,sc01,06-13 16:00:00+02:00,Solar 25,0.0
2030,sc01,06-13 16:00:00+02:00,Solar 48,3.87825064
2030,sc01,06-13 16:00:00+02:00,Hydro 22,46.88463
2030,sc01,06-13 16:00:00+02:00,Solar 01,0.0
2030,sc01,06-13 16:00:00+02:00,Solar 50,11.39022092
2030,sc01,06-13 16:00:00+02:00,Solar 22,0.0
2030,sc01,06-13 16:00:00+02:00,Solar 11,0.0
2030,sc01,06-13 16:00:00+02:00,Geo 01,16.0
2030,sc01,06-13 16:00:00+02:00,Hydro 25,23.4507
2030,sc01,06-13 16:00:00+02:00,Wind N03,0.0
2030,sc01,06-13 16:00:00+02:00,Hydro 27,23.4507
2030,sc01,06-13 16:00:00+02:00,Solar 21,0.0
2030,sc01,06-13 16:00:00+02:00,Solar 32,494.1483382
2030,sc01,06-13 16:00:00+02:00,Solar 73,0.0
2030,sc01,06-13 16:00:00+02:00,Solar 14,0.0
2030,sc01,06-13 16:00:00+02:00,Solar 20,0.0
2030,sc01,06-13 16:00:00+02:00,Solar 58,19.4554422
2030,sc01,06-13 16:00:00+02:00,Solar 24,0.0
2030,sc01,06-13 16:00:00+02:00,Solar 66,0.0
2030,sc01,06-13 16:00:00+02:00,Wind 14,1456.166054
2030,sc01,06-13 16:00:00+02:00,Solar 69,473.1257093
2030,sc01,06-13 16:00:00+02:00,Solar 34,46.97152298195873
2030,sc01,06-13 16:00:00+02:00,Hydro 43,9.31662
2030,sc01,06-13 16:00:00+02:00,Solar 42,3.87825064
2030,sc01,06-13 16:00:00+02:00,Solar 45,3.87825064
2030,sc01,06-13 16:00:00+02:00,Solar 68,362.9998811
2030,sc01,06-13 16:00:00+02:00,Hydro 34,0.0
2030,sc01,06-13 16:00:00+02:00,Solar 75,0.0
2030,sc01,06-13 16:00:00+02:00,Solar 65,0.0
2030,sc01,06-13 16:00:00+02:00,Solar 15,0.0
2030,sc01,06-13 16:00:00+02:00,Solar 33,361.7492839
2030,sc01,06-13 16:00:00+02:00,Wind 09,0.0
2030,sc01,06-13 16:00:00+02:00,Solar 55,49.98335822
2030,sc01,06-13 16:00:00+02:00,Wind 13,0.0
2030,sc01,06-13 16:00:00+02:00,Wind 16,158.0400607661764
2030,sc01,06-13 16:00:00+02:00,Solar 60,41.61693846
2030,sc01,06-13 16:00:00+02:00,Solar 70,0.0
2030,sc01,06-13 16:00:00+02:00,Solar 06,0.0
2030,sc01,06-13 16:00:00+02:00,Solar 40,4.320228928
2030,sc01,06-13 16:00:00+02:00,Hydro 40,4.4091
2030,sc01,06-13 16:00:00+02:00,Solar 56,50.118359330000004
2030,sc01,06-13 16:00:00+02:00,Wind 07,0.0
2030,sc01,06-13 16:00:00+02:00,Solar 26,0.0
2030,sc01,06-13 16:00:00+02:00,Solar 64,0.0
2030,sc01,06-13 16:00:00+02:00,Solar 04,0.0
2030,sc01,06-13 16:00:00+02:00,Solar 36,0.0
2030,sc01,06-13 16:00:00+02:00,Solar 52,25.83491444
2030,sc01,06-13 16:00:00+02:00,Hydro 19,53.94950000000001
2030,sc01,06-13 16:00:00+02:00,Hydro 29,1104.8994
2030,sc01,06-13 16:00:00+02:00,Solar 41,4.320228928
2030,sc01,06-13 16:00:00+02:00,Wind 11,0.0
2030,sc01,06-13 16:00:00+02:00,Wind 02,0.0
2030,sc01,06-13 16:00:00+02:00,Wind 04,0.0
2030,sc01,06-13 16:00:00+02:00,Solar 63,0.0
2030,sc01,06-13 16:00:00+02:00,Wind 10,0.0
2030,sc01,06-13 16:00:00+02:00,Wind 17,0.0
2030,sc01,06-13 16:00:00+02:00,Solar 29,0.0
2030,sc01,06-13 16:00:00+02:00,Solar 08,0.0
2030,sc01,06-13 16:00:00+02:00,Solar 62,0.0
2030,sc01,06-13 16:00:00+02:00,Solar 44,3.87825064
2030,sc01,06-13 16:00:00+02:00,Solar 12,0.0
2030,sc01,06-13 16:00:00+02:00,Solar 39,4.320228928
2030,sc01,06-13 16:00:00+02:00,Solar 71,487.8493286
2030,sc01,06-13 16:00:00+02:00,Wind 06,0.0
2030,sc01,06-13 16:00:00+02:00,Solar 47,3.87825064
2030,sc01,06-13 16:00:00+02:00,Solar 28,0.0
2030,sc01,06-13 16:00:00+02:00,Hydro 42,0.0
2030,sc01,06-13 16:00:00+02:00,Solar 09,0.0
2030,sc01,06-13 16:00:00+02:00,Wind 08,0.0
2030,sc01,06-13 16:00:00+02:00,Solar 67,0.0
2030,sc01,06-13 16:00:00+02:00,Solar 61,4.940981504000001
2030,sc01,06-13 16:00:00+02:00,Solar 51,39.65467614
2030,sc01,06-13 16:00:00+02:00,Hydro 26,23.4507
2030,sc01,06-13 16:00:00+02:00,Wind 15,106.04038880000002
2030,sc01,06-13 16:00:00+02:00,Wind N01,0.0
2030,sc01,06-13 16:00:00+02:00,Wind 01,0.0
2030,sc01,06-13 16:00:00+02:00,Solar 54,22.33366883
2030,sc01,06-13 16:00:00+02:00,Solar 38,65.58321397
2030,sc01,06-13 16:00:00+02:00,Solar 59,32.53741795
2030,sc01,06-13 16:00:00+02:00,Solar 03,0.0
2030,sc01,06-13 16:00:00+02:00,Wind N02,0.0
2030,sc01,06-13 16:00:00+02:00,Wind 03,0.0
2030,sc01,06-13 16:00:00+02:00,Solar 18,0.0
2030,sc01,06-13 16:00:00+02:00,Hydro 20,0.0
2030,sc01,06-13 16:00:00+02:00,Solar 31,404.31073890000005
2030,sc01,06-13 16:00:00+02:00,Hydro 21,46.88463
2030,sc01,06-13 16:00:00+02:00,Solar 02,0.0
2030,sc01,06-13 16:00:00+02:00,Solar 10,0.0
2030,sc01,06-13 16:00:00+02:00,Solar 43,3.87825064
2030,sc01,06-13 16:00:00+02:00,Solar 74,0.0
2030,sc01,06-13 16:00:00+02:00,Hydro 24,0.0
2030,sc01,06-13 16:00:00+02:00,Hydro 33,0.0
2030,sc01,06-13 16:00:00+02:00,Solar 35,136.51290530000003
2030,sc01,06-13 16:00:00+02:00,Hydro 28,1104.8994
2030,sc01,06-13 16:00:00+02:00,Solar 46,3.87825064
2030,sc01,07-07 07:00:00+02:00,Solar 30,0.0
2030,sc01,07-07 07:00:00+02:00,Solar 57,16.882693500000002
2030,sc01,07-07 07:00:00+02:00,Solar 16,0.0
2030,sc01,07-07 07:00:00+02:00,Solar 72,0.0
2030,sc01,07-07 07:00:00+02:00,Solar 53,40.42153805
2030,sc01,07-07 07:00:00+02:00,Solar 37,106.1805567
2030,sc01,07-07 07:00:00+02:00,Solar 17,0.0
2030,sc01,07-07 07:00:00+02:00,Hydro 23,735.2037
2030,sc01,07-07 07:00:00+02:00,Hydro 41,0.0
2030,sc01,07-07 07:00:00+02:00,Wind 12,0.0
2030,sc01,07-07 07:00:00+02:00,Solar 25,0.0
2030,sc01,07-07 07:00:00+02:00,Solar 48,5.532930176000001
2030,sc01,07-07 07:00:00+02:00,Hydro 22,0.0
2030,sc01,07-07 07:00:00+02:00,Solar 01,0.0
2030,sc01,07-07 07:00:00+02:00,Solar 50,11.5737707
2030,sc01,07-07 07:00:00+02:00,Solar 22,0.0
2030,sc01,07-07 07:00:00+02:00,Solar 11,0.0
2030,sc01,07-07 07:00:00+02:00,Geo 01,0.0
2030,sc01,07-07 07:00:00+02:00,Hydro 25,0.0
2030,sc01,07-07 07:00:00+02:00,Wind N03,2284.251881
2030,sc01,07-07 07:00:00+02:00,Hydro 27,0.0
2030,sc01,07-07 07:00:00+02:00,Solar 21,0.0
2030,sc01,07-07 07:00:00+02:00,Solar 32,537.1574776
2030,sc01,07-07 07:00:00+02:00,Solar 73,130.7985309
2030,sc01,07-07 07:00:00+02:00,Solar 14,0.0
2030,sc01,07-07 07:00:00+02:00,Solar 20,0.0
2030,sc01,07-07 07:00:00+02:00,Solar 58,19.76896046
2030,sc01,07-07 07:00:00+02:00,Solar 24,0.0
2030,sc01,07-07 07:00:00+02:00,Solar 66,0.0
2030,sc01,07-07 07:00:00+02:00,Wind 14,245.01436102029317
2030,sc01,07-07 07:00:00+02:00,Solar 69,0.0
2030,sc01,07-07 07:00:00+02:00,Solar 34,406.501442
2030,sc01,07-07 07:00:00+02:00,Hydro 43,0.0
2030,sc01,07-07 07:00:00+02:00,Solar 42,5.532930176000001
2030,sc01,07-07 07:00:00+02:00,Solar 45,5.532930176000001
2030,sc01,07-07 07:00:00+02:00,Solar 68,62.17355267561986
2030,sc01,07-07 07:00:00+02:00,Hydro 34,173.94811971055947
2030,sc01,07-07 07:00:00+02:00,Solar 75,0.0
2030,sc01,07-07 07:00:00+02:00,Solar 65,0.0
2030,sc01,07-07 07:00:00+02:00,Solar 15,0.0
2030,sc01,07-07 07:00:00+02:00,Solar 33,385.1349492
2030,sc01,07-07 07:00:00+02:00,Wind 09,0.0
2030,sc01,07-07 07:00:00+02:00,Solar 55,51.3660968
2030,sc01,07-07 07:00:00+02:00,Wind 13,0.0
2030,sc01,07-07 07:00:00+02:00,Wind 16,266.98245154166955
2030,sc01,07-07 07:00:00+02:00,Solar 60,38.74955389
2030,sc01,07-07 07:00:00+02:00,Solar 70,0.0
2030,sc01,07-07 07:00:00+02:00,Solar 06,0.0
2030,sc01,07-07 07:00:00+02:00,Solar 40,4.38984804
2030,sc01,07-07 07:00:00+02:00,Hydro 40,0.0
2030,sc01,07-07 07:00:00+02:00,Solar 56,51.50483258
2030,sc01,07-07 07:00:00+02:00,Wind 07,0.0
2030,sc01,07-07 07:00:00+02:00,Solar 26,0.0
2030,sc01,07-07 07:00:00+02:00,Solar 64,0.0
2030,sc01,07-07 07:00:00+02:00,Solar 04,0.0
2030,sc01,07-07 07:00:00+02:00,Solar 36,391.93355500000007
2030,sc01,07-07 07:00:00+02:00,Solar 52,26.25123586
2030,sc01,07-07 07:00:00+02:00,Hydro 19,0.0
2030,sc01,07-07 07:00:00+02:00,Hydro 29,0.0
2030,sc01,07-07 07:00:00+02:00,Solar 41,4.38984804
2030,sc01,07-07 07:00:00+02:00,Wind 11,0.0
2030,sc01,07-07 07:00:00+02:00,Wind 02,0.0
2030,sc01,07-07 07:00:00+02:00,Wind 04,0.0
2030,sc01,07-07 07:00:00+02:00,Solar 63,0.0
2030,sc01,07-07 07:00:00+02:00,Wind 10,0.0
2030,sc01,07-07 07:00:00+02:00,Wind 17,0.0
2030,sc01,07-07 07:00:00+02:00,Solar 29,0.0
2030,sc01,07-07 07:00:00+02:00,Solar 08,0.0
2030,sc01,07-07 07:00:00+02:00,Solar 62,331.7175892000001
2030,sc01,07-07 07:00:00+02:00,Solar 44,5.532930176000001
2030,sc01,07-07 07:00:00+02:00,Solar 12,0.0
2030,sc01,07-07 07:00:00+02:00,Solar 39,4.38984804
2030,sc01,07-07 07:00:00+02:00,Solar 71,290.2741702
2030,sc01,07-07 07:00:00+02:00,Wind 06,0.0
2030,sc01,07-07 07:00:00+02:00,Solar 47,5.532930176000001
2030,sc01,07-07 07:00:00+02:00,Solar 28,0.0
2030,sc01,07-07 07:00:00+02:00,Hydro 42,0.0
2030,sc01,07-07 07:00:00+02:00,Solar 09,0.0
2030,sc01,07-07 07:00:00+02:00,Wind 08,0.0
2030,sc01,07-07 07:00:00+02:00,Solar 67,0.0
2030,sc01,07-07 07:00:00+02:00,Solar 61,4.967014216
2030,sc01,07-07 07:00:00+02:00,Solar 51,39.30619842
2030,sc01,07-07 07:00:00+02:00,Hydro 26,0.0
2030,sc01,07-07 07:00:00+02:00,Wind 15,64.47819489
2030,sc01,07-07 07:00:00+02:00,Wind N01,0.0
2030,sc01,07-07 07:00:00+02:00,Wind 01,0.0
2030,sc01,07-07 07:00:00+02:00,Solar 54,22.69356879
2030,sc01,07-07 07:00:00+02:00,Solar 38,67.39750664
2030,sc01,07-07 07:00:00+02:00,Solar 59,31.16414171
2030,sc01,07-07 07:00:00+02:00,Solar 03,0.0
2030,sc01,07-07 07:00:00+02:00,Wind N02,564.4579679
2030,sc01,07-07 07:00:00+02:00,Wind 03,0.0
2030,sc01,07-07 07:00:00+02:00,Solar 18,0.0
2030,sc01,07-07 07:00:00+02:00,Hydro 20,10.93425
2030,sc01,07-07 07:00:00+02:00,Solar 31,321.2874595
2030,sc01,07-07 07:00:00+02:00,Hydro 21,0.0
2030,sc01,07-07 07:00:00+02:00,Solar 02,0.0
2030,sc01,07-07 07:00:00+02:00,Solar 10,0.0
2030,sc01,07-07 07:00:00+02:00,Solar 43,5.532930176000001
2030,sc01,07-07 07:00:00+02:00,Solar 74,192.0347871
2030,sc01,07-07 07:00:00+02:00,Hydro 24,0.0
2030,sc01,07-07 07:00:00+02:00,Hydro 33,1101.2661
2030,sc01,07-07 07:00:00+02:00,Solar 35,160.34824840000002
2030,sc01,07-07 07:00:00+02:00,Hydro 28,0.0
2030,sc01,07-07 07:00:00+02:00,Solar 46,5.532930176000001
2030,sc01,07-24 03:00:00+02:00,Solar 30,0.0
2030,sc01,07-24 03:00:00+02:00,Solar 57,0.0
2030,sc01,07-24 03:00:00+02:00,Solar 16,0.0
2030,sc01,07-24 03:00:00+02:00,Solar 72,0.0
2030,sc01,07-24 03:00:00+02:00,Solar 53,0.0
2030,sc01,07-24 03:00:00+02:00,Solar 37,0.0
2030,sc01,07-24 03:00:00+02:00,Solar 17,0.0
2030,sc01,07-24 03:00:00+02:00,Hydro 23,107.66770829685035
2030,sc01,07-24 03:00:00+02:00,Hydro 41,0.0
2030,sc01,07-24 03:00:00+02:00,Wind 12,0.0
2030,sc01,07-24 03:00:00+02:00,Solar 25,0.0
2030,sc01,07-24 03:00:00+02:00,Solar 48,0.0
2030,sc01,07-24 03:00:00+02:00,Hydro 22,0.0
2030,sc01,07-24 03:00:00+02:00,Solar 01,0.0
2030,sc01,07-24 03:00:00+02:00,Solar 50,0.0
2030,sc01,07-24 03:00:00+02:00,Solar 22,0.0
2030,sc01,07-24 03:00:00+02:00,Solar 11,0.0
2030,sc01,07-24 03:00:00+02:00,Geo 01,0.0
2030,sc01,07-24 03:00:00+02:00,Hydro 25,0.0
