LoadLevel,vTotalCCost,vTotalECost,vTotalGCost,vTotalRCost
01-03 05:00:00+01:00,0.0,295.7811014055917,440.1766828502416,156.31469302558153
01-03 06:00:00+01:00,0.0,312.9902713835675,466.7451058639825,340.3894683252103
01-03 07:00:00+01:00,0.0,239.5919636090404,367.1336031404255,25.068990557044437
01-03 08:00:00+01:00,0.0,129.49087131287737,210.39003952418503,0.0
01-03 09:00:00+01:00,0.0,93.22575155980876,150.68462935184817,0.0
01-03 10:00:00+01:00,0.0,118.50353119555332,194.4005460986845,0.0
01-03 11:00:00+01:00,0.0,159.70526820386218,244.4848187000354,0.0
01-03 12:00:00+01:00,0.0,88.85453161610283,142.95183274285202,0.0
01-03 13:00:00+01:00,0.0,91.02348322776729,147.20525830427408,0.0
01-03 14:00:00+01:00,0.0,104.77644263750923,173.3116662926584,0.0
01-03 15:00:00+01:00,0.0,161.28095616750485,252.14725098383127,440.38988448787046
01-03 16:00:00+01:00,0.0,260.2241328936645,400.2389799028044,1202.4710767608074
01-03 17:00:00+01:00,0.0,358.53435766901936,575.1750675189351,1499.3741832808976
01-03 18:00:00+01:00,0.0,341.0399706912244,520.5198096546092,1084.3669600971596
01-03 19:00:00+01:00,0.0,323.8127301518159,483.8509510200547,586.6511478913548
01-03 20:00:00+01:00,0.0,274.531279359927,398.3771488821117,0.0
01-03 21:00:00+01:00,0.0,178.30448574226511,277.8063350973172,0.0
01-03 22:00:00+01:00,0.0,146.94252537162438,230.71256729126424,0.0
01-03 23:00:00+01:00,0.0,131.78411370565212,208.34418038981724,0.0
01-04 00:00:00+01:00,0.0,143.6143216308097,224.84122613996212,0.0
01-04 01:00:00+01:00,0.0,122.25067116515288,187.6084415656171,0.0
01-04 02:00:00+01:00,0.0,115.98588949623404,176.92761953534236,0.0
01-04 03:00:00+01:00,0.0,113.18270821246662,172.463636021656,0.0
01-04 04:00:00+01:00,0.0,119.56489700733422,182.88619170658103,0.0
01-04 05:00:00+01:00,0.0,140.61784059958242,220.21891299656616,0.0
01-04 06:00:00+01:00,0.0,189.4401870825044,292.8728270935904,0.0
01-04 07:00:00+01:00,0.0,112.77064167889644,186.65246247562663,0.0
01-04 08:00:00+01:00,0.0,73.82702973174683,118.82445310423654,0.0
01-04 09:00:00+01:00,0.0,63.72137182504273,102.92452953913627,0.0
01-04 10:00:00+01:00,0.0,59.31116839938998,96.45462078588012,0.0
01-04 11:00:00+01:00,0.0,63.27788313654331,102.11300658145818,0.0
01-04 12:00:00+01:00,0.0,61.81293070763898,99.85431449220894,0.0
01-04 13:00:00+01:00,0.0,63.83342663535739,102.76345930391322,0.0
01-04 14:00:00+01:00,0.0,69.06485591361397,110.41277876231892,0.0
01-04 15:00:00+01:00,0.0,81.14590626972699,130.5332075158735,0.0
01-04 16:00:00+01:00,0.0,139.05291083704537,225.8578529243629,0.0
01-04 17:00:00+01:00,0.0,347.1222602355298,522.6724341187773,1768.2255765503785
01-04 18:00:00+01:00,0.0,341.1467349477147,515.9922663525581,1484.1931958133514
01-04 19:00:00+01:00,0.0,342.44285251316586,522.2912644597176,1094.2398749564609
01-04 20:00:00+01:00,0.0,326.81544739743896,491.05832386508905,756.6333768874873
01-04 21:00:00+01:00,0.0,298.06944686616595,441.33779955063056,178.9536709691333
01-04 22:00:00+01:00,0.0,195.45077293353708,300.04232688734663,0.0
01-04 23:00:00+01:00,0.0,158.29934144760776,246.22684863434864,0.0
01-05 00:00:00+01:00,0.0,147.83530654247645,231.3893076858088,0.0
01-05 01:00:00+01:00,0.0,141.25088173667015,222.30279970753568,0.0
01-05 02:00:00+01:00,0.0,132.3644569426925,205.6149740770136,0.0
01-05 03:00:00+01:00,0.0,133.5583361814299,206.37167306383424,0.0
01-05 04:00:00+01:00,0.0,142.8988333178255,222.50272001226088,0.0
01-05 05:00:00+01:00,0.0,170.2227745748137,262.825945064009,0.0
01-05 06:00:00+01:00,0.0,235.210885206252,354.6942190783808,0.0
01-05 07:00:00+01:00,0.0,212.8812695776091,316.3555497535712,0.0
01-05 08:00:00+01:00,0.0,140.05883980304029,228.41186920188844,0.0
01-05 09:00:00+01:00,0.0,83.38117218075632,133.9761161684779,0.0
01-05 10:00:00+01:00,0.0,78.05260468888417,125.5044056774304,36.31915938217499
01-05 11:00:00+01:00,0.0,94.15253581227203,152.02614786092434,61.20243827808867
01-05 12:00:00+01:00,0.0,120.94779741236113,197.5624780487036,64.50390768049148
01-05 13:00:00+01:00,0.0,144.7951086857831,230.6517905916156,39.48978495276343
01-05 14:00:00+01:00,0.0,90.03086061895098,145.06929074779077,34.48803291263487
01-05 15:00:00+01:00,0.0,228.1266158869486,349.5222881933976,147.4186131428443
01-05 16:00:00+01:00,0.0,242.99481545111004,373.46288874277343,981.189848274624
01-05 17:00:00+01:00,0.0,354.60025817821025,528.3844357129803,5591.325882419991
01-05 18:00:00+01:00,0.0,362.3206980204937,539.8068624570055,4937.084080305969
01-05 19:00:00+01:00,0.0,363.0641835993018,540.6203197813576,3821.169664669986
01-05 20:00:00+01:00,0.0,347.9830014881051,518.3403663876451,2797.964014032352
01-05 21:00:00+01:00,0.0,336.6267495657244,504.2285392551098,1635.6103206357025
01-05 22:00:00+01:00,0.0,296.2591317026831,447.6420951859714,747.1761856268629
01-05 23:00:00+01:00,0.0,212.45539806106925,318.003038466888,0.0
01-06 00:00:00+01:00,0.0,154.57857859548074,242.99600433347612,0.0
01-06 01:00:00+01:00,0.0,136.82000864081888,215.6205552834546,0.0
01-06 02:00:00+01:00,0.0,135.86974339027995,214.62964051255275,0.0
01-06 03:00:00+01:00,0.0,147.66293409957242,233.0687697722296,0.0
01-06 04:00:00+01:00,0.0,182.0415573169658,282.47406534088134,0.0
01-06 05:00:00+01:00,0.0,286.0218835991253,424.13099021585657,250.6674866392075
01-06 06:00:00+01:00,0.0,317.1161520847929,480.852993385601,947.3081129406291
01-06 07:00:00+01:00,0.0,260.85047925085314,409.05016729602977,1148.001390832343
01-06 08:00:00+01:00,0.0,231.29145284536185,354.5596934098812,170.41022956576148
01-06 09:00:00+01:00,0.0,125.29868035368864,204.2403574418051,15.65504262228815
01-06 10:00:00+01:00,0.0,84.30826413667478,135.5105941781755,0.0
01-06 11:00:00+01:00,0.0,79.64565012114595,127.8640003246882,0.0
01-06 12:00:00+01:00,0.0,72.21219524202453,116.064871210069,0.0
01-06 13:00:00+01:00,0.0,91.52201467479703,147.6810496963636,0.0
01-06 14:00:00+01:00,0.0,127.71273173537092,207.8486627751441,0.0
01-06 15:00:00+01:00,0.0,176.0466347590862,267.4859274149684,288.15273242025603
01-06 16:00:00+01:00,0.0,253.2956309372244,390.76222765649015,987.591564477349
01-06 17:00:00+01:00,0.0,342.51832035498234,543.5357200890185,2306.1822404382583
01-06 18:00:00+01:00,0.0,326.69894874258176,517.181084168903,4258.1642072577215
01-06 19:00:00+01:00,0.0,322.92921944751754,514.7472886771178,3429.539326773897
01-06 20:00:00+01:00,0.0,327.7139133575308,524.7005294214906,1992.4276361425989
01-06 21:00:00+01:00,0.0,285.25222935360614,450.9969515193058,937.8741976084816
01-06 22:00:00+01:00,0.0,269.66250607616195,422.3782418103064,262.91756287778384
01-06 23:00:00+01:00,0.0,210.06853832636136,341.4245218451779,0.0
01-07 00:00:00+01:00,0.0,141.24073129372485,228.40726495294413,0.0
01-07 01:00:00+01:00,0.0,132.82464602299993,215.77739341997503,0.0
01-07 02:00:00+01:00,0.0,124.71446594560922,204.02710277408,0.0
01-07 03:00:00+01:00,0.0,123.2198404589093,201.724554315477,0.0
01-07 04:00:00+01:00,0.0,134.75748129473055,218.5518183398333,0.0
01-07 05:00:00+01:00,0.0,195.7553408813177,307.7047052259116,0.0
01-07 06:00:00+01:00,0.0,260.8100901783331,408.79362236486907,612.7572075242005
01-07 07:00:00+01:00,0.0,261.235025087235,397.6160296707943,97.5090851851853
01-07 08:00:00+01:00,0.0,141.72795105555682,224.5228228977596,0.0
01-07 09:00:00+01:00,0.0,105.07380215467508,168.87938385904818,0.0
01-07 10:00:00+01:00,0.0,85.74491905663544,137.5790227966154,0.0
01-07 11:00:00+01:00,0.0,80.54170717701696,128.95961664457872,0.0
01-07 12:00:00+01:00,0.0,91.39293519273724,147.1724162575636,0.0
01-07 13:00:00+01:00,0.0,92.10111845167202,148.9156649985411,0.0
01-07 14:00:00+01:00,0.0,115.4328838304883,190.07630495807223,0.0
01-07 15:00:00+01:00,0.0,138.97893232078223,224.3243774051432,49.92526783876542
01-07 16:00:00+01:00,0.0,235.9901617974333,361.8547388862349,423.10202437861744
01-07 17:00:00+01:00,0.0,299.8227658261647,454.42725521174,1810.1556761672523
01-07 18:00:00+01:00,0.0,313.2542777818025,472.2516326213612,2696.010808809574
01-07 19:00:00+01:00,0.0,315.5498731941654,472.8371224004856,2076.515382745167
01-07 20:00:00+01:00,0.0,288.78859553883683,457.3830701702437,1121.809138895146
01-07 21:00:00+01:00,0.0,258.361851285851,403.7144967484992,468.7915668235885
01-07 22:00:00+01:00,0.0,173.11824172348489,276.5845763371111,0.0
01-07 23:00:00+01:00,0.0,130.37678492603462,213.5859544393967,0.0
01-08 00:00:00+01:00,0.0,112.04177775998534,186.20090752418017,0.0
01-08 01:00:00+01:00,0.0,101.02328183321325,165.4824007633402,0.0
01-08 02:00:00+01:00,0.0,103.62348037916192,171.14908164111537,0.0
01-08 03:00:00+01:00,0.0,117.57513159815132,193.89831929966545,0.0
01-08 04:00:00+01:00,0.0,155.04990922912015,250.27594807927736,0.0
01-08 05:00:00+01:00,0.0,254.413879100315,393.0443985495168,464.592425040747
01-08 06:00:00+01:00,0.0,267.1923775634488,419.7712489127162,869.9687795700158
01-08 07:00:00+01:00,0.0,218.8468593429604,335.0935630735411,0.0
01-08 08:00:00+01:00,0.0,123.2121199866264,193.7412351411998,54.09288605569101
01-08 09:00:00+01:00,0.0,121.46254981189364,195.85342511161025,116.80762383009392
01-08 10:00:00+01:00,0.0,114.27678383503364,185.98774540768045,125.46585699494916
01-08 11:00:00+01:00,0.0,113.70709200550124,186.64379078452777,61.97581717613923
01-08 12:00:00+01:00,0.0,111.38698708701264,184.1324599148417,0.0
01-08 13:00:00+01:00,0.0,96.7416818009827,156.69884145686092,0.0
01-08 14:00:00+01:00,0.0,99.41078458584182,162.1621755508182,0.0
01-08 15:00:00+01:00,0.0,208.6080924618086,317.4369251278422,597.6704472052913
01-08 16:00:00+01:00,0.0,241.14181760881775,369.47592525052073,1135.2166365343828
01-08 17:00:00+01:00,0.0,289.64067621637906,440.2070064161449,4643.251942979617
01-08 18:00:00+01:00,0.0,289.4310894105496,441.382678005949,4352.455522649918
01-08 19:00:00+01:00,0.0,288.2220617367144,439.53135428222697,3006.445473306551
01-08 20:00:00+01:00,0.0,263.8911010034837,418.8316959670261,1179.2163720395863
01-08 21:00:00+01:00,0.0,229.33021271803568,363.7490723487856,524.653381355319
01-08 22:00:00+01:00,0.0,186.55238374781808,298.99457875919603,0.0
01-08 23:00:00+01:00,0.0,125.26469666753378,204.89967212508805,0.0
01-09 00:00:00+01:00,0.0,98.74685565900565,160.44417819975632,0.0
01-09 01:00:00+01:00,0.0,73.22258147616083,118.04720640406882,0.0
01-09 02:00:00+01:00,0.0,66.27690037042889,107.56971029688934,0.0
01-09 03:00:00+01:00,0.0,63.12118010886433,102.74754532501905,0.0
01-09 04:00:00+01:00,0.0,65.1596596922181,105.95903124282482,0.0
01-09 05:00:00+01:00,0.0,74.96504202808818,120.79573207615104,0.0
01-09 06:00:00+01:00,0.0,92.48393877592076,149.63936333078763,0.0
01-09 07:00:00+01:00,0.0,62.778594815189024,101.69765010395923,0.0
01-09 08:00:00+01:00,0.0,41.16080941897106,68.21143382591345,0.0
01-09 09:00:00+01:00,0.0,40.82230337345809,67.65375066107052,0.0
01-09 10:00:00+01:00,0.0,42.02558470628899,69.40465450102269,0.0
01-09 11:00:00+01:00,0.0,54.769000324126914,88.82904371542108,0.0
01-09 12:00:00+01:00,0.0,61.36460596837794,99.12713014278503,0.0
01-09 13:00:00+01:00,0.0,60.23687780557728,97.19544307671964,0.0
01-09 14:00:00+01:00,0.0,65.74703992211478,105.35712250749768,0.0
01-09 15:00:00+01:00,0.0,55.70027353753291,89.90277310981311,0.0
01-09 16:00:00+01:00,0.0,104.64896732707328,174.02903737702275,0.0
01-09 17:00:00+01:00,0.0,240.23815609017092,384.8575534566335,1072.1032289790403
01-09 18:00:00+01:00,0.0,233.7704885435947,376.343737064054,1084.2670644588673
01-09 19:00:00+01:00,0.0,225.4497457464589,364.5484819593469,874.4241173778681
01-09 20:00:00+01:00,0.0,219.5230273224847,355.65572661096564,599.0205226660299
01-09 21:00:00+01:00,0.0,208.7434987317434,332.7614209647478,206.84405783856187
01-09 22:00:00+01:00,0.0,140.10164820824343,225.078744063304,0.0
01-09 23:00:00+01:00,0.0,105.70216094090324,176.06727535165086,0.0
01-10 00:00:00+01:00,0.0,103.92414059086228,172.44380263374018,0.0
01-10 01:00:00+01:00,0.0,86.85442122743852,140.20070953289536,0.0
01-10 02:00:00+01:00,0.0,83.63282506857583,134.69942511306226,0.0
01-10 03:00:00+01:00,0.0,90.05089983916568,144.8478642677814,0.0
01-10 04:00:00+01:00,0.0,104.35159051984976,168.7495527437739,0.0
01-10 05:00:00+01:00,0.0,152.32473759276812,241.50014975243516,0.0
01-10 06:00:00+01:00,0.0,250.70212161929223,396.1453521404016,595.0811790705112
01-10 07:00:00+01:00,0.0,128.079744302665,208.14952519186036,0.0
01-10 08:00:00+01:00,0.0,79.17012910378878,126.42327231176506,0.0
01-10 09:00:00+01:00,0.0,71.87726744484182,114.91232035384613,0.0
01-10 10:00:00+01:00,0.0,61.53747664273666,98.94081049020777,0.0
01-10 11:00:00+01:00,0.0,53.4966140575618,86.92708899748577,0.0
01-10 12:00:00+01:00,0.0,50.18111060108,81.91984707171981,0.0
01-10 13:00:00+01:00,0.0,53.7874013723012,87.6593829398329,0.0
01-10 14:00:00+01:00,0.0,66.56906103887346,107.08170934369387,0.0
01-10 15:00:00+01:00,0.0,93.26910806287296,150.9927137284767,0.0
01-10 16:00:00+01:00,0.0,232.534940594342,356.68469051274275,133.02382014237833
01-10 17:00:00+01:00,0.0,352.4272856766791,526.6131932979972,3918.755941286805
01-10 18:00:00+01:00,0.0,347.7086814571452,517.6805624178306,3626.552607894522
01-10 19:00:00+01:00,0.0,338.53519771509184,509.4266548389894,3071.668361094746
01-10 20:00:00+01:00,0.0,329.3224447300123,498.89189634135175,2229.165746373063
01-10 21:00:00+01:00,0.0,313.1562214659456,474.7005762012926,952.181630987604
01-10 22:00:00+01:00,0.0,277.5161988243524,414.5685528741507,62.74688038290621
01-10 23:00:00+01:00,0.0,164.76665281530185,258.1512589556753,0.0
01-11 00:00:00+01:00,0.0,160.4898085970148,251.2562360512759,0.0
01-11 01:00:00+01:00,0.0,150.55297841280714,237.54624172995975,0.0
01-11 02:00:00+01:00,0.0,140.4828336916957,223.4396710858366,0.0
01-11 03:00:00+01:00,0.0,146.36373779448002,231.5115206384054,0.0
01-11 04:00:00+01:00,0.0,169.87048113250066,266.04101818193675,0.0
01-11 05:00:00+01:00,0.0,279.7844037900275,417.4552869530464,236.2819323666818
01-11 06:00:00+01:00,0.0,316.82366125014335,483.4415013950237,1076.6741169986344
01-11 07:00:00+01:00,0.0,268.3494039866032,408.2577002638765,548.2225280146483
01-11 08:00:00+01:00,0.0,270.17301640749133,409.9497191545559,708.763760611633
01-11 09:00:00+01:00,0.0,268.6640537931385,408.8748762376182,1082.8690480521884
01-11 10:00:00+01:00,0.0,266.56728625334534,404.72852123328346,739.7582316309141
01-11 11:00:00+01:00,0.0,264.70819314903764,401.6109267494883,608.4520325879537
01-11 12:00:00+01:00,0.0,261.1657421844051,397.2980359960586,133.57731907544195
01-11 13:00:00+01:00,0.0,219.4066030219322,334.6773855496863,0.0
01-11 14:00:00+01:00,0.0,255.6419567391713,387.2478025497635,55.72270503031237
01-11 15:00:00+01:00,0.0,260.15845475020353,395.6146533165365,181.2158224949442
01-11 16:00:00+01:00,0.0,279.10135584080905,426.9231245890394,1672.1875622487878
01-11 17:00:00+01:00,0.0,331.6782981629803,542.9406265150742,6265.9487898985935
01-11 18:00:00+01:00,0.0,340.0852209007608,555.1115962212996,6943.723687071956
01-11 19:00:00+01:00,0.0,342.7974001735329,559.8499993835779,6307.368933988679
01-11 20:00:00+01:00,0.0,356.0027940359484,567.6018115848481,5037.576147728786
01-11 21:00:00+01:00,0.0,363.8710947101478,575.4925477858296,2539.492029320069
01-11 22:00:00+01:00,0.0,321.394924343358,498.8519604755514,755.4261358308262
01-11 23:00:00+01:00,0.0,259.9076625945635,405.4109548478585,0.0
01-12 00:00:00+01:00,0.0,147.27636872049396,230.42161466004023,0.0
01-12 01:00:00+01:00,0.0,131.5300027353809,203.89179718329967,0.0
01-12 02:00:00+01:00,0.0,136.35244042784197,214.63661302919328,0.0
01-12 03:00:00+01:00,0.0,163.24303758074703,253.3517286711075,0.0
01-12 04:00:00+01:00,0.0,225.37316692050663,351.0473921277235,0.0
01-12 05:00:00+01:00,0.0,259.0643069860045,404.30028330613953,0.0
01-12 06:00:00+01:00,0.0,305.09036989968627,468.6661277957687,73.48942873634537
01-12 07:00:00+01:00,0.0,136.47908954090855,215.5189220770119,0.0
01-12 08:00:00+01:00,0.0,80.4750477928453,127.95673285371042,0.0
01-12 09:00:00+01:00,0.0,72.89475998833822,116.58785003708276,0.0
01-12 10:00:00+01:00,0.0,64.22060403764452,103.24806803145933,0.0
01-12 11:00:00+01:00,0.0,58.891325222174736,95.15777024161974,0.0
01-12 12:00:00+01:00,0.0,54.68656361069865,88.9705964589767,0.0
01-12 13:00:00+01:00,0.0,55.497846470546136,90.20332204023109,0.0
01-12 14:00:00+01:00,0.0,74.74778611334528,120.21044427084853,0.0
01-12 15:00:00+01:00,0.0,139.75919147924324,224.49286788062136,0.0
01-12 16:00:00+01:00,0.0,207.71981864451777,331.26588719040524,0.0
01-12 17:00:00+01:00,0.0,349.8238076530289,572.8711801063777,1457.1635586829195
01-12 18:00:00+01:00,0.0,329.4725194007427,510.70328055736826,1094.0748080844417
01-12 19:00:00+01:00,0.0,312.2489690874183,473.8058269367366,531.2390419412482
01-12 20:00:00+01:00,0.0,287.14480284386093,432.535239437835,0.0
01-12 21:00:00+01:00,0.0,192.6435116553023,293.94425518437924,0.0
01-12 22:00:00+01:00,0.0,163.04514308399723,254.48612704975287,0.0
01-12 23:00:00+01:00,0.0,146.43489344958527,230.7859899592584,0.0
01-13 00:00:00+01:00,0.0,148.17297433497478,234.1698838077301,0.0
01-13 01:00:00+01:00,0.0,144.7312514613673,228.3905427260144,0.0
01-13 02:00:00+01:00,0.0,158.2752129372371,248.38847383300765,0.0
01-13 03:00:00+01:00,0.0,205.12515817324652,322.9591503580263,0.0
01-13 04:00:00+01:00,0.0,296.0965122138337,462.20466604274463,936.7050826848618
01-13 05:00:00+01:00,0.0,320.7983448395432,529.985627354824,1679.3311301073031
01-13 06:00:00+01:00,0.0,321.9229232642553,492.919020556593,955.8240198487428
01-13 07:00:00+01:00,0.0,195.45994786623632,288.7653600321524,0.0
01-13 08:00:00+01:00,0.0,113.07813131955052,184.5620389208447,0.0
01-13 09:00:00+01:00,0.0,87.30424344102885,140.15712796289904,0.0
01-13 10:00:00+01:00,0.0,76.44201732922616,122.89859298192113,0.0
01-13 11:00:00+01:00,0.0,73.32280260555464,118.15544050263968,0.0
01-13 12:00:00+01:00,0.0,70.84923280489807,114.38540162303924,0.0
01-13 13:00:00+01:00,0.0,72.0832565626074,116.20387531964636,0.0
01-13 14:00:00+01:00,0.0,87.35297415394595,140.23992487176682,0.0
01-13 15:00:00+01:00,0.0,161.87989551582075,258.295619908976,737.2873022437174
01-13 16:00:00+01:00,0.0,247.20504373200865,379.98224134249466,1657.591436741133
01-13 17:00:00+01:00,0.0,327.6538019030876,510.604448922516,2397.576706819573
01-13 18:00:00+01:00,0.0,341.0247569673439,529.9996037019264,1063.062950428136
01-13 19:00:00+01:00,0.0,318.8779695946754,477.7876530554788,273.4273987738145
01-13 20:00:00+01:00,0.0,205.88330182566204,309.09936776244723,0.0
01-13 21:00:00+01:00,0.0,152.69119806471537,234.4048428048529,0.0
01-13 22:00:00+01:00,0.0,136.04025007727387,206.8831822345412,0.0
01-13 23:00:00+01:00,0.0,136.12303875774808,208.8755691871859,0.0
01-14 00:00:00+01:00,0.0,132.33010512558903,200.3383323301423,0.0
01-14 01:00:00+01:00,0.0,120.39517265012046,182.7848451007211,0.0
01-14 02:00:00+01:00,0.0,112.71855095821851,171.61100482699234,0.0
01-14 03:00:00+01:00,0.0,110.46151471737171,167.78722155427477,0.0
01-14 04:00:00+01:00,0.0,114.51800998211928,173.64327247469942,0.0
01-14 05:00:00+01:00,0.0,139.8271992733243,221.19266633862637,0.0
01-14 06:00:00+01:00,0.0,206.99728186426464,316.5829551098007,0.0
01-14 07:00:00+01:00,0.0,127.23812338787266,207.3132125112393,0.0
01-14 08:00:00+01:00,0.0,84.97310273479413,137.0720718997471,0.0
01-14 09:00:00+01:00,0.0,75.3594109917497,120.47441160099618,0.0
01-14 10:00:00+01:00,0.0,75.53919633852455,120.83735561933868,0.0
01-14 11:00:00+01:00,0.0,77.3368605103782,123.58942018724991,0.0
01-14 12:00:00+01:00,0.0,83.94415620567557,134.5984926188489,0.0
01-14 13:00:00+01:00,0.0,79.40630352311567,126.98364417991073,0.0
01-14 14:00:00+01:00,0.0,83.38466649696969,134.3189306654116,0.0
01-14 15:00:00+01:00,0.0,82.17327121886049,132.33878233733464,0.0
01-14 16:00:00+01:00,0.0,107.72727157798732,179.3209821804344,0.0
01-14 17:00:00+01:00,0.0,291.1042171363944,430.8698733176557,133.006382130078
01-14 18:00:00+01:00,0.0,292.4597255921396,445.3723902092382,761.9608199838932
01-14 19:00:00+01:00,0.0,296.5358305672979,447.0561035236109,546.9928747422514
01-14 20:00:00+01:00,0.0,296.67781095768106,440.5007424999039,205.6717674104009
01-14 21:00:00+01:00,0.0,218.10150103323588,326.7390396326091,0.0
01-14 22:00:00+01:00,0.0,169.56556415709238,262.1669866364642,0.0
01-14 23:00:00+01:00,0.0,142.497712920816,221.06053962417712,0.0
01-15 00:00:00+01:00,0.0,121.90410253606277,188.4369369785985,0.0
01-15 01:00:00+01:00,0.0,110.72984401969394,169.3282622474512,0.0
01-15 02:00:00+01:00,0.0,101.6081414768598,155.2019325993512,0.0
01-15 03:00:00+01:00,0.0,97.28651199828792,149.27690071777698,0.0
01-15 04:00:00+01:00,0.0,102.71999564111492,156.7144901076432,0.0
01-15 05:00:00+01:00,0.0,111.01839936644032,168.58485326545633,0.0
01-15 06:00:00+01:00,0.0,125.93548758829924,192.74727101949276,0.0
01-15 07:00:00+01:00,0.0,62.7620568163227,102.46757166364664,0.0
01-15 08:00:00+01:00,0.0,46.0486460781009,75.80976613631368,0.0
01-15 09:00:00+01:00,0.0,41.87028114249974,69.21189082765699,0.0
01-15 10:00:00+01:00,0.0,40.90198231236085,67.68371608827866,0.0
01-15 11:00:00+01:00,0.0,42.298398539475045,69.91874360210711,0.0
01-15 12:00:00+01:00,0.0,40.91322854158012,67.72514943694276,0.0
01-15 13:00:00+01:00,0.0,42.46757336189853,70.16487248238512,0.0
01-15 14:00:00+01:00,0.0,46.9074186025549,77.18284747533397,0.0
01-15 15:00:00+01:00,0.0,56.5224959859521,91.9770878376157,0.0
01-15 16:00:00+01:00,0.0,82.69826178217683,133.13978598308034,0.0
01-15 17:00:00+01:00,0.0,267.8330637583353,394.7410802960722,0.0
