LoadLevel,vTotalCCost,vTotalECost,vTotalGCost,vTotalRCost
01-05 13:00:00+01:00,0.0,157.25897682739654,241.4372294903298,39.48978495276343
01-05 14:00:00+01:00,0.0,90.7647315793104,146.29297307944017,34.48803291263487
01-05 15:00:00+01:00,0.0,226.0374957831008,344.8226178063805,257.3123671926619
01-05 16:00:00+01:00,0.0,249.01272101672063,379.6723917817975,1139.4150051708452
01-05 17:00:00+01:00,0.0,337.2746617660458,502.6606415671576,7088.247478816897
01-05 18:00:00+01:00,0.0,342.8344821256146,512.2541361104679,6413.638924899165
01-05 19:00:00+01:00,0.0,340.612190766844,508.11666107260055,5255.721081227423
01-05 20:00:00+01:00,0.0,329.2997666431346,489.53182525502575,4038.463386760685
01-05 21:00:00+01:00,0.0,335.78535701227395,498.7629697857887,2562.870555708598
01-05 22:00:00+01:00,0.0,300.7275768026059,464.6922594898442,970.4781115325396
01-05 23:00:00+01:00,0.0,254.74755759177117,390.62923165721486,0.0
01-06 00:00:00+01:00,0.0,157.02106584282367,246.40609429551805,0.0
01-06 01:00:00+01:00,0.0,138.30644822406987,218.25165634280103,0.0
01-06 02:00:00+01:00,0.0,137.44727233325318,217.20733675527072,0.0
01-06 03:00:00+01:00,0.0,150.02660065722952,236.36620373991428,0.0
01-06 04:00:00+01:00,0.0,199.50176842213185,304.78376407894604,0.0
01-06 05:00:00+01:00,0.0,271.52495940489933,418.0739257731252,473.3004147283432
01-06 06:00:00+01:00,0.0,314.6879756474846,495.4870250475189,1241.0807421618342
01-06 07:00:00+01:00,0.0,254.4652610581263,405.1970395340504,1732.5662921730082
01-06 08:00:00+01:00,0.0,230.21837306718936,350.96240697474377,294.8754461393236
01-06 09:00:00+01:00,0.0,127.6441615229081,207.65821966431585,15.65504262228815
01-06 10:00:00+01:00,0.0,84.75950998735617,136.22690390694535,0.0
01-06 11:00:00+01:00,0.0,79.88851905145079,128.22399293128169,0.0
01-06 12:00:00+01:00,0.0,72.78736268595772,116.68256123436734,0.0
01-06 13:00:00+01:00,0.0,92.4238695285774,149.1859915809759,0.0
01-06 14:00:00+01:00,0.0,130.40856217085812,211.74101155224676,0.0
01-06 15:00:00+01:00,0.0,211.84782927535625,322.2240296569592,271.0982007941814
01-06 16:00:00+01:00,0.0,245.3999245168306,393.3023447327659,1195.1447417908532
01-06 17:00:00+01:00,0.0,326.1003668589603,516.0944228617803,3429.180091048688
01-06 18:00:00+01:00,0.0,324.8993798228589,514.3783774435033,5387.810064234613
01-06 19:00:00+01:00,0.0,316.2495586303681,504.3426605374903,4499.85132364679
01-06 20:00:00+01:00,0.0,312.4096774754562,501.15745794919553,2993.532599821728
01-06 21:00:00+01:00,0.0,266.96760910827913,419.731927030724,1505.744935339864
01-06 22:00:00+01:00,0.0,249.1756974415209,396.3302978766078,520.808369280222
01-06 23:00:00+01:00,0.0,239.608432590532,383.3229434200873,0.0
01-07 00:00:00+01:00,0.0,144.16360749657488,232.64056829384828,0.0
01-07 01:00:00+01:00,0.0,135.40976339975776,219.49399087379047,0.0
01-07 02:00:00+01:00,0.0,127.22418191313324,207.22866163730504,0.0
01-07 03:00:00+01:00,0.0,125.74491864905538,204.94454917452785,0.0
01-07 04:00:00+01:00,0.0,138.06674868546588,223.13813072666343,0.0
01-07 05:00:00+01:00,0.0,224.40027673443663,355.52714073237865,0.0
01-07 06:00:00+01:00,0.0,232.7104912139308,371.9803365855541,923.0712625630986
01-07 07:00:00+01:00,0.0,260.042874586488,395.0066778589288,255.51779791651268
01-07 08:00:00+01:00,0.0,152.409647808597,239.69127895298288,0.0
01-07 09:00:00+01:00,0.0,108.56490645849496,173.58764024964782,0.0
01-07 10:00:00+01:00,0.0,87.43317769005108,140.4089071637087,0.0
01-07 11:00:00+01:00,0.0,81.53738249186846,130.52275965440958,0.0
01-07 12:00:00+01:00,0.0,93.58640014589228,150.84913501252248,0.0
01-07 13:00:00+01:00,0.0,93.03700287368105,150.4751253251886,0.0
01-07 14:00:00+01:00,0.0,117.39334363530718,192.90792768202385,0.0
01-07 15:00:00+01:00,0.0,143.21273049052692,228.1742038899032,49.92526783876542
01-07 16:00:00+01:00,0.0,236.34174840191355,361.4989448891708,553.9275120043956
01-07 17:00:00+01:00,0.0,290.015082119067,444.36673236965294,2687.511834311688
01-07 18:00:00+01:00,0.0,303.85737641588,462.99155381267326,3690.262587652784
01-07 19:00:00+01:00,0.0,299.1468981708079,459.74173286934223,2967.0969005667635
01-07 20:00:00+01:00,0.0,291.17633821977347,451.8869566657282,1673.669728572779
01-07 21:00:00+01:00,0.0,265.66579720460965,423.9671294124378,645.1295318386746
01-07 22:00:00+01:00,0.0,193.5119413931669,307.8594667987993,0.0
01-07 23:00:00+01:00,0.0,132.66354663834468,216.7836689147248,0.0
01-08 00:00:00+01:00,0.0,113.7999562477109,188.73420167551973,0.0
01-08 01:00:00+01:00,0.0,102.28147894635865,168.09210771496765,0.0
01-08 02:00:00+01:00,0.0,104.89295477346938,173.78217952150632,0.0
01-08 03:00:00+01:00,0.0,119.79438488476538,197.09820534995532,0.0
01-08 04:00:00+01:00,0.0,171.46700882784478,269.7113093483865,0.0
01-08 05:00:00+01:00,0.0,256.7548911784197,408.7181969021015,669.880506402494
01-08 06:00:00+01:00,0.0,255.807221799504,409.5873948344101,1156.5088002601483
01-08 07:00:00+01:00,0.0,222.73061341502589,334.87943487767177,124.33826405860889
01-08 08:00:00+01:00,0.0,130.66194163899652,203.87477802563652,54.09288605569101
01-08 09:00:00+01:00,0.0,123.84661262168504,198.81623442367425,116.80762383009392
01-08 10:00:00+01:00,0.0,116.47124050981334,188.4847585400961,125.46585699494916
01-08 11:00:00+01:00,0.0,115.82158273589803,188.8812695173997,61.97581717613923
01-08 12:00:00+01:00,0.0,112.82332510213423,186.20679495090388,0.0
01-08 13:00:00+01:00,0.0,97.69523924445777,158.64218651295977,0.0
01-08 14:00:00+01:00,0.0,100.45797933274622,164.32279096359218,0.0
01-08 15:00:00+01:00,0.0,212.0417405142277,321.5550486912697,706.0173836825697
01-08 16:00:00+01:00,0.0,241.04817158527973,368.8393814167691,1295.3702417922234
01-08 17:00:00+01:00,0.0,267.8504102735976,407.0858178890373,6000.077126882724
01-08 18:00:00+01:00,0.0,269.96135048834066,410.1537670395352,5710.444922743534
01-08 19:00:00+01:00,0.0,281.13869698188967,427.24340121803743,4007.414188627368
01-08 20:00:00+01:00,0.0,259.08509695423123,411.46286245649367,1783.0884592190744
01-08 21:00:00+01:00,0.0,239.55747353796,383.9783886596708,682.4319837280733
01-08 22:00:00+01:00,0.0,218.4320605051983,342.78543166080254,0.0
01-08 23:00:00+01:00,0.0,127.6852573529037,208.2900457197537,0.0
01-09 00:00:00+01:00,0.0,99.87856492622564,162.73714650838093,0.0
01-09 01:00:00+01:00,0.0,73.67132098287466,118.73906817799568,0.0
01-09 02:00:00+01:00,0.0,66.67198639510886,108.31979907563394,0.0
01-09 03:00:00+01:00,0.0,63.54264344947797,103.60890401771294,0.0
01-09 04:00:00+01:00,0.0,65.60852072926185,106.6974068464616,0.0
01-09 05:00:00+01:00,0.0,75.37284287625229,121.42448095685498,0.0
01-09 06:00:00+01:00,0.0,93.45582912709548,151.26319768037132,0.0
01-09 07:00:00+01:00,0.0,63.67586654591932,103.17366855700054,0.0
01-09 08:00:00+01:00,0.0,41.69950394724671,69.06355636641405,0.0
01-09 09:00:00+01:00,0.0,41.95227383335487,69.4109762012318,0.0
01-09 10:00:00+01:00,0.0,43.12819555761137,71.11492616671373,0.0
01-09 11:00:00+01:00,0.0,55.76111003965909,90.31968284203592,0.0
01-09 12:00:00+01:00,0.0,62.32372112178562,100.5519115587942,0.0
01-09 13:00:00+01:00,0.0,61.25059081580403,98.74392196494207,0.0
01-09 14:00:00+01:00,0.0,66.6493223473636,106.74767004637344,0.0
01-09 15:00:00+01:00,0.0,56.612416966532834,91.26943352470757,0.0
01-09 16:00:00+01:00,0.0,105.65874552019264,176.1197997678696,0.0
01-09 17:00:00+01:00,0.0,255.3947696751525,405.2937215557377,1280.5520259506234
01-09 18:00:00+01:00,0.0,252.9518202076786,401.3409173560428,1239.4229787176207
01-09 19:00:00+01:00,0.0,240.28769680903383,383.7412756844691,980.69390958226
01-09 20:00:00+01:00,0.0,224.41978590448747,360.8642484270008,672.1183072749106
01-09 21:00:00+01:00,0.0,219.7735304551888,345.2929235815755,201.36414961055985
01-09 22:00:00+01:00,0.0,138.54167537082552,222.5455901115163,0.0
01-09 23:00:00+01:00,0.0,106.80893050109256,178.13204425765906,0.0
01-10 00:00:00+01:00,0.0,104.92345278782332,174.43120128989696,0.0
01-10 01:00:00+01:00,0.0,87.37123394678085,141.0642001982317,0.0
01-10 02:00:00+01:00,0.0,83.90904234961641,135.15837362203038,0.0
01-10 03:00:00+01:00,0.0,90.36019234899472,145.3617688855022,0.0
01-10 04:00:00+01:00,0.0,105.21968735274308,169.85721721690712,0.0
01-10 05:00:00+01:00,0.0,151.58902013531755,241.604036061039,0.0
01-10 06:00:00+01:00,0.0,249.27733586035265,391.9511684979669,594.1489589417862
01-10 07:00:00+01:00,0.0,132.2943796462868,213.22118189639852,0.0
01-10 08:00:00+01:00,0.0,79.788477948497,127.45996698024994,0.0
01-10 09:00:00+01:00,0.0,72.17757587818885,115.34653037814611,0.0
01-10 10:00:00+01:00,0.0,62.16598914066761,99.84904874792348,0.0
01-10 11:00:00+01:00,0.0,53.98322562283393,87.56876937581782,0.0
01-10 12:00:00+01:00,0.0,50.63121694880656,82.52676185341171,0.0
01-10 13:00:00+01:00,0.0,54.55942753993234,88.80310447186356,0.0
01-10 14:00:00+01:00,0.0,67.18307356500941,107.7411162975973,0.0
01-10 15:00:00+01:00,0.0,94.32252622583422,152.7515886817886,0.0
01-10 16:00:00+01:00,0.0,232.89509596350263,356.16013676305465,264.27830294739414
01-10 17:00:00+01:00,0.0,335.7682955693864,499.99418115650775,5275.5494236787645
01-10 18:00:00+01:00,0.0,330.6359577275338,491.5134102058748,4947.497495092629
01-10 19:00:00+01:00,0.0,327.6824511481855,486.37806163199497,4331.191289438982
01-10 20:00:00+01:00,0.0,326.6520851630177,483.94482931280544,3325.1725122867624
01-10 21:00:00+01:00,0.0,302.649407967566,464.8649809882305,1376.4107887129392
01-10 22:00:00+01:00,0.0,262.88564231357947,406.5337891787935,288.6264220118996
01-10 23:00:00+01:00,0.0,168.04808908327254,262.6076420495989,0.0
01-11 00:00:00+01:00,0.0,163.24829437611993,255.14228498471732,0.0
01-11 01:00:00+01:00,0.0,153.11677453979925,241.1886318418664,0.0
01-11 02:00:00+01:00,0.0,142.64645517326153,226.45786063303177,0.0
01-11 03:00:00+01:00,0.0,148.64855915089632,234.81993994465336,0.0
01-11 04:00:00+01:00,0.0,173.54916378633916,271.1921794703464,0.0
01-11 05:00:00+01:00,0.0,277.9029346538015,426.5516184631954,439.0889167244737
01-11 06:00:00+01:00,0.0,324.794865132887,490.569845479212,1650.187430492198
01-11 07:00:00+01:00,0.0,266.89054189114245,406.5042576118298,722.2105115941691
01-11 08:00:00+01:00,0.0,268.506503496446,407.2312057024523,877.7998370174702
01-11 09:00:00+01:00,0.0,258.4638065246672,403.8098872917639,1229.877895368045
01-11 10:00:00+01:00,0.0,264.34915621907976,401.2833503373178,848.6954742833847
01-11 11:00:00+01:00,0.0,262.628594538526,398.24997407264703,712.1339270435823
01-11 12:00:00+01:00,0.0,260.0258428293393,394.7649874979766,289.2078436598521
01-11 13:00:00+01:00,0.0,252.96173071117735,382.9663784233628,0.0
01-11 14:00:00+01:00,0.0,255.63343354175052,387.725178971421,166.3598645506089
01-11 15:00:00+01:00,0.0,259.2000034340712,393.35803480408526,327.21896520040434
01-11 16:00:00+01:00,0.0,268.8116926920081,462.0395174361448,2300.5340630120427
01-11 17:00:00+01:00,0.0,336.1245710427249,538.8046069493996,7489.23992597613
01-11 18:00:00+01:00,0.0,340.24403904712835,562.6291586265401,8240.012901007422
01-11 19:00:00+01:00,0.0,341.00382986843726,545.2475550374178,7485.640531852322
01-11 20:00:00+01:00,0.0,350.1955923077673,555.9331700228057,6162.080838098076
01-11 21:00:00+01:00,0.0,350.60912215962713,556.0552118988967,3554.6691341334954
01-11 22:00:00+01:00,0.0,301.9183009279551,465.2087156637559,1106.51438677904
01-11 23:00:00+01:00,0.0,281.8825989055257,434.1631467669849,5.581838170247745
01-12 00:00:00+01:00,0.0,149.196576799773,233.20283503295005,0.0
01-12 01:00:00+01:00,0.0,133.12791950985235,206.76391285950373,0.0
01-12 02:00:00+01:00,0.0,137.70039026875082,217.37819469969915,0.0
01-12 03:00:00+01:00,0.0,165.84472749848857,257.1493766694927,0.0
01-12 04:00:00+01:00,0.0,238.5369338868411,368.647453032834,0.0
01-12 05:00:00+01:00,0.0,275.5317911193465,425.382582413612,0.0
01-12 06:00:00+01:00,0.0,293.14888261043944,451.7810644641979,297.45736031645515
01-12 07:00:00+01:00,0.0,146.4039730794629,226.74541988770287,0.0
01-12 08:00:00+01:00,0.0,81.86364182229498,129.8974109275191,0.0
01-12 09:00:00+01:00,0.0,73.6061263789225,117.7017985688862,0.0
01-12 10:00:00+01:00,0.0,65.1305645022622,104.70443677493162,0.0
01-12 11:00:00+01:00,0.0,59.79087331503001,96.59723342523309,0.0
01-12 12:00:00+01:00,0.0,55.616504656506336,90.44825066207184,0.0
01-12 13:00:00+01:00,0.0,56.44210386610676,91.7105230661912,0.0
01-12 14:00:00+01:00,0.0,75.08807358629454,120.74250342685156,0.0
01-12 15:00:00+01:00,0.0,145.3676862885794,231.1075949092817,0.0
01-12 16:00:00+01:00,0.0,234.2811445459484,355.75676749106736,0.0
01-12 17:00:00+01:00,0.0,352.7198470013337,559.5242208725812,2412.5567205588723
01-12 18:00:00+01:00,0.0,335.62585240345925,514.4226825591751,1712.955470101722
01-12 19:00:00+01:00,0.0,297.41896480998565,459.2257489518553,786.7609439384404
01-12 20:00:00+01:00,0.0,289.9885184055964,440.4735535651348,132.816806408087
01-12 21:00:00+01:00,0.0,198.22703304703845,301.4494652257387,0.0
01-12 22:00:00+01:00,0.0,165.99661235116702,258.71062112994895,0.0
01-12 23:00:00+01:00,0.0,148.72372106696506,233.4095802931085,0.0
01-13 00:00:00+01:00,0.0,150.30167655870474,237.1637298786132,0.0
01-13 01:00:00+01:00,0.0,146.52106755317593,231.03472682358444,0.0
01-13 02:00:00+01:00,0.0,160.63626373382027,251.834864492627,0.0
01-13 03:00:00+01:00,0.0,218.40900136458265,342.37498375244564,0.0
01-13 04:00:00+01:00,0.0,287.59295485134976,446.9984783584229,1377.0513117839582
01-13 05:00:00+01:00,0.0,330.1221363854385,524.0336252757533,2637.183473786833
01-13 06:00:00+01:00,0.0,319.4137549391487,492.17278849542544,1336.287669196543
01-13 07:00:00+01:00,0.0,222.41438580808733,340.51075811149195,0.0
01-13 08:00:00+01:00,0.0,116.03164251370698,187.740565561212,0.0
01-13 09:00:00+01:00,0.0,89.26565068876633,143.44553135179285,0.0
01-13 10:00:00+01:00,0.0,77.96618980228537,125.48868753221292,0.0
01-13 11:00:00+01:00,0.0,74.66593983446148,120.4249819857782,0.0
01-13 12:00:00+01:00,0.0,72.19405425391112,116.6769333456267,0.0
01-13 13:00:00+01:00,0.0,73.4409608816319,118.53737870785928,0.0
01-13 14:00:00+01:00,0.0,89.33717765515375,143.56689868410808,0.0
01-13 15:00:00+01:00,0.0,203.8438321234177,303.390772462376,743.7863618415723
01-13 16:00:00+01:00,0.0,249.45932320683767,383.1230973165154,1849.3318483992864
01-13 17:00:00+01:00,0.0,334.3004687337197,496.91165427211854,3466.037106066876
01-13 18:00:00+01:00,0.0,347.6287796399294,562.5144641494913,1502.0086999792818
01-13 19:00:00+01:00,0.0,309.90870083040534,478.4103038738709,469.3307085743726
01-13 20:00:00+01:00,0.0,210.0201550757941,314.4616406297755,0.0
01-13 21:00:00+01:00,0.0,153.93411802610126,236.9152343167357,0.0
01-13 22:00:00+01:00,0.0,137.14738226727033,208.81806032909785,0.0
01-13 23:00:00+01:00,0.0,137.41580431373578,211.380313211206,0.0
01-14 00:00:00+01:00,0.0,133.43794832996392,202.1869253453785,0.0
01-14 01:00:00+01:00,0.0,121.65474337512978,183.3857966029541,0.0
01-14 02:00:00+01:00,0.0,113.23850133800713,172.36256051090072,0.0
01-14 03:00:00+01:00,0.0,110.83964640824472,168.6038662216518,0.0
01-14 04:00:00+01:00,0.0,115.22570894282148,174.6801653468838,0.0
01-14 05:00:00+01:00,0.0,141.44811762542486,223.51121282532424,0.0
01-14 06:00:00+01:00,0.0,227.29285775951976,344.93992867975203,0.0
01-14 07:00:00+01:00,0.0,129.9607000949184,211.24475787034984,0.0
01-14 08:00:00+01:00,0.0,85.79061637661138,138.4367402332382,0.0
01-14 09:00:00+01:00,0.0,75.9631083845708,121.34659408331156,0.0
01-14 10:00:00+01:00,0.0,76.17225815491913,121.7519618989881,0.0
01-14 11:00:00+01:00,0.0,77.9668421537666,124.57846784850486,0.0
01-14 12:00:00+01:00,0.0,85.39327530330308,137.02752772002634,0.0
01-14 13:00:00+01:00,0.0,80.37424339638629,128.6061194697975,0.0
01-14 14:00:00+01:00,0.0,83.99426559067788,135.3347031042321,0.0
01-14 15:00:00+01:00,0.0,82.61100520511698,133.06817666118386,0.0
01-14 16:00:00+01:00,0.0,109.31313082736094,181.6076430863978,0.0
01-14 17:00:00+01:00,0.0,274.4975248885399,421.8672590603227,357.6661115203506
01-14 18:00:00+01:00,0.0,300.0463815433358,462.7506488327613,979.54464390958
01-14 19:00:00+01:00,0.0,299.639002284591,463.4780809606471,752.2136896386112
01-14 20:00:00+01:00,0.0,285.8435737604992,438.6493177609012,418.3626341582641
01-14 21:00:00+01:00,0.0,240.33322725187065,370.16781453307993,0.0
01-14 22:00:00+01:00,0.0,172.13304928280937,265.7693421087836,0.0
01-14 23:00:00+01:00,0.0,143.7838695332484,223.7280004826431,0.0
01-15 00:00:00+01:00,0.0,123.2056004147992,190.53894159424112,0.0
01-15 01:00:00+01:00,0.0,111.7124714822952,169.60707054208564,0.0
01-15 02:00:00+01:00,0.0,101.99597996111837,155.76264145458498,0.0
01-15 03:00:00+01:00,0.0,97.66338191819038,149.82175201525592,0.0
01-15 04:00:00+01:00,0.0,103.12634992961117,157.30196777468717,0.0
01-15 05:00:00+01:00,0.0,111.66253580755398,169.10956627502156,0.0
01-15 06:00:00+01:00,0.0,127.11480867074876,194.7722975711968,0.0
01-15 07:00:00+01:00,0.0,63.57116202784891,103.77912620033996,0.0
01-15 08:00:00+01:00,0.0,47.12609679870128,77.46468780369968,0.0
01-15 09:00:00+01:00,0.0,42.9678892190247,70.97257917367052,0.0
01-15 10:00:00+01:00,0.0,41.86320082974994,69.22830284033435,0.0
01-15 11:00:00+01:00,0.0,43.23821461175864,71.37650251810184,0.0
01-15 12:00:00+01:00,0.0,41.83586445786103,69.2077376179624,0.0
01-15 13:00:00+01:00,0.0,43.40975809385827,71.6788737512403,0.0
01-15 14:00:00+01:00,0.0,47.94628373613682,78.79562111759488,0.0
01-15 15:00:00+01:00,0.0,57.40577736629832,93.40703460191844,0.0
01-15 16:00:00+01:00,0.0,83.38681428128719,134.29014983186676,0.0
01-15 17:00:00+01:00,0.0,273.3296355856597,414.21757747290496,143.75544409301108
