LoadLevel,vTotalCCost,vTotalECost,vTotalGCost,vTotalRCost
01-08 22:00:00+01:00,0.0,229.92245218112416,358.6916022564002,8.506839947026391
01-08 23:00:00+01:00,0.0,127.69923798991688,208.3939499751764,0.0
01-09 00:00:00+01:00,0.0,100.77943046955748,162.79733778797063,0.0
01-09 01:00:00+01:00,0.0,74.97407445363768,120.7987270719095,0.0
01-09 02:00:00+01:00,0.0,67.5334178592345,109.84572596758105,0.0
01-09 03:00:00+01:00,0.0,64.27344765298282,105.00919864243042,0.0
01-09 04:00:00+01:00,0.0,66.38912767746822,108.1754431366182,0.0
01-09 05:00:00+01:00,0.0,77.011531180684,124.06136772811335,0.0
01-09 06:00:00+01:00,0.0,94.02771802853486,151.68439606832683,0.0
01-09 07:00:00+01:00,0.0,64.11365976862157,103.74176576583793,0.0
01-09 08:00:00+01:00,0.0,41.90856736149247,69.4066285348139,0.0
01-09 09:00:00+01:00,0.0,42.3628190343789,70.08492723345258,0.0
01-09 10:00:00+01:00,0.0,43.71254356311459,72.07419189556101,0.0
01-09 11:00:00+01:00,0.0,56.2552491921152,91.02640319611749,0.0
01-09 12:00:00+01:00,0.0,62.80642552600385,101.2422778772092,0.0
01-09 13:00:00+01:00,0.0,61.61033596987176,99.25843133218852,0.0
01-09 14:00:00+01:00,0.0,67.00786884832893,107.31009765468109,0.0
01-09 15:00:00+01:00,0.0,56.989478385013946,91.80870870226624,0.0
01-09 16:00:00+01:00,0.0,105.92596590741888,176.68483262169062,0.0
01-09 17:00:00+01:00,0.0,256.8685673562669,408.0803808730779,1404.2373990640642
01-09 18:00:00+01:00,0.0,253.36694699670687,402.1258398385157,1366.465873178822
01-09 19:00:00+01:00,0.0,236.10325588570032,377.54540310143966,1035.1377660803412
01-09 20:00:00+01:00,0.0,234.2132804390762,374.937826552096,689.08290125879
01-09 21:00:00+01:00,0.0,229.8072030024117,359.453578203571,215.3314039217226
01-09 22:00:00+01:00,0.0,138.51003094251675,222.64964402328508,0.0
01-09 23:00:00+01:00,0.0,107.64692049750238,177.95534651762063,0.0
01-10 00:00:00+01:00,0.0,105.521937953663,174.3570464917305,0.0
01-10 01:00:00+01:00,0.0,87.96828298706613,141.48059947812814,0.0
01-10 02:00:00+01:00,0.0,84.60471168152735,135.66011194916123,0.0
01-10 03:00:00+01:00,0.0,91.02952787834155,145.8707083643,0.0
01-10 04:00:00+01:00,0.0,106.11652180634104,170.16149133115994,0.0
01-10 05:00:00+01:00,0.0,151.63233157816592,241.578440743402,0.0
01-10 06:00:00+01:00,0.0,257.73699071455985,404.30919093620815,613.5183239559764
01-10 07:00:00+01:00,0.0,132.58314189419286,213.61095894492632,0.0
01-10 08:00:00+01:00,0.0,80.16519223022237,128.09359378782236,0.0
01-10 09:00:00+01:00,0.0,72.7524903201738,116.00920758800004,0.0
01-10 10:00:00+01:00,0.0,62.812752571063406,100.54023002189427,0.0
01-10 11:00:00+01:00,0.0,54.459223699871806,87.72858727559714,0.0
01-10 12:00:00+01:00,0.0,51.10844983755926,82.97081320519557,0.0
01-10 13:00:00+01:00,0.0,55.0810766161792,89.20295661339111,0.0
01-10 14:00:00+01:00,0.0,67.55164566906103,108.16112317703312,0.0
01-10 15:00:00+01:00,0.0,94.42448864411872,152.92302456687847,0.0
01-10 16:00:00+01:00,0.0,234.24919646826777,357.73758235183044,297.1229983532004
01-10 17:00:00+01:00,0.0,337.52574590355965,502.7177686654831,5275.317790272465
01-10 18:00:00+01:00,0.0,333.2233728563468,495.52322566884425,4947.156471640537
01-10 19:00:00+01:00,0.0,331.42382405519936,492.1761369497928,4330.923333600629
01-10 20:00:00+01:00,0.0,334.82906181214685,496.7299606766354,3321.503479983708
01-10 21:00:00+01:00,0.0,305.0674941214695,470.7401452657661,1452.760863380031
01-10 22:00:00+01:00,0.0,271.22019744318806,417.9794476836103,304.65215911645583
01-10 23:00:00+01:00,0.0,168.02920942854377,262.6245647085299,0.0
01-11 00:00:00+01:00,0.0,163.2185444822001,255.168951113694,0.0
01-11 01:00:00+01:00,0.0,153.1028409528928,241.1720775001838,0.0
01-11 02:00:00+01:00,0.0,142.62667135082117,226.47559373696376,0.0
01-11 03:00:00+01:00,0.0,147.9522385047982,233.80799129237104,0.0
01-11 04:00:00+01:00,0.0,172.42810088785149,269.5510996808045,0.0
01-11 05:00:00+01:00,0.0,279.28838732401266,429.81370427829415,471.884944661609
01-11 06:00:00+01:00,0.0,317.7335464005061,498.85010386283386,1756.9239466100564
01-11 07:00:00+01:00,0.0,267.63596645570004,407.9176981544983,760.0782098838213
01-11 08:00:00+01:00,0.0,268.6214143678342,407.6178377881905,921.608590009872
01-11 09:00:00+01:00,0.0,257.9362798861246,404.8267827410496,1280.44678888464
01-11 10:00:00+01:00,0.0,263.792486739811,402.0980423462315,895.8923670301101
01-11 11:00:00+01:00,0.0,262.1321625827977,399.168722227144,757.8310308326301
01-11 12:00:00+01:00,0.0,260.74582589807386,395.88543682622856,325.893931649176
01-11 13:00:00+01:00,0.0,254.1688630555676,385.1904584238535,33.28763376430669
01-11 14:00:00+01:00,0.0,256.35050426008024,388.9563708382316,201.19987247155552
01-11 15:00:00+01:00,0.0,259.90970926946545,394.46249053513696,363.38138603285
01-11 16:00:00+01:00,0.0,269.2297895443711,462.7766565111978,2446.2701725012266
01-11 17:00:00+01:00,0.0,341.65947636329145,550.6061431217164,7488.111964269299
01-11 18:00:00+01:00,0.0,354.08303326909885,580.2194471115303,8235.538292511308
01-11 19:00:00+01:00,0.0,346.89834638367034,556.7473066826647,7485.619706185923
01-11 20:00:00+01:00,0.0,345.00847564390625,548.0373880960951,6162.080838098081
01-11 21:00:00+01:00,0.0,350.22599118019366,555.4659584718512,3554.6691341334945
01-11 22:00:00+01:00,0.0,301.7140398636841,464.89399597317566,1106.5331193028808
01-11 23:00:00+01:00,0.0,282.0532094976395,433.7750918444504,44.310437885106936
01-12 00:00:00+01:00,0.0,148.01668675530536,231.16453832426652,0.0
01-12 01:00:00+01:00,0.0,134.29136112800074,207.0940119760085,0.0
01-12 02:00:00+01:00,0.0,140.2153576131235,218.03269900219252,0.0
01-12 03:00:00+01:00,0.0,164.88376032559646,256.1287179746828,0.0
01-12 04:00:00+01:00,0.0,233.86596697165203,361.8919667333071,0.0
01-12 05:00:00+01:00,0.0,275.63912070177724,425.508721654243,0.0
01-12 06:00:00+01:00,0.0,298.3292137781759,459.0836939595204,299.7647501283703
01-12 07:00:00+01:00,0.0,145.92602742254888,225.5901955766883,0.0
01-12 08:00:00+01:00,0.0,81.87943033521265,129.9017795059193,0.0
01-12 09:00:00+01:00,0.0,73.88137776304652,118.1338551912537,0.0
01-12 10:00:00+01:00,0.0,65.46658740423725,105.18495968230832,0.0
01-12 11:00:00+01:00,0.0,60.12989433855399,97.08428496450678,0.0
01-12 12:00:00+01:00,0.0,56.05126393751105,91.0845528715392,0.0
01-12 13:00:00+01:00,0.0,56.83527395107054,92.27582167504204,0.0
01-12 14:00:00+01:00,0.0,75.2054516402919,120.92676302046247,0.0
01-12 15:00:00+01:00,0.0,145.23785355489795,230.96678930013132,0.0
01-12 16:00:00+01:00,0.0,244.38025919233615,371.5947956115537,0.0
01-12 17:00:00+01:00,0.0,359.4848188132453,566.7026265188874,2425.4799865885057
01-12 18:00:00+01:00,0.0,340.3675955190236,546.293615844999,1708.484307945767
01-12 19:00:00+01:00,0.0,303.9312509662241,469.10894135030543,784.4816542332787
01-12 20:00:00+01:00,0.0,289.37004526222967,441.2337558487638,172.6402785141726
01-12 21:00:00+01:00,0.0,197.67113571253893,304.58348626116043,0.0
01-12 22:00:00+01:00,0.0,166.01410375981132,258.72609991449536,0.0
01-12 23:00:00+01:00,0.0,149.0061320738626,233.2991328680444,0.0
01-13 00:00:00+01:00,0.0,150.37742492229032,236.67229927442773,0.0
01-13 01:00:00+01:00,0.0,147.22938183759385,231.5525351331437,0.0
01-13 02:00:00+01:00,0.0,160.16755837086026,251.2983504554716,0.0
01-13 03:00:00+01:00,0.0,217.6433780439885,342.6849177380475,0.0
01-13 04:00:00+01:00,0.0,292.36998712108226,454.4094870937643,1374.8751617957628
01-13 05:00:00+01:00,0.0,328.50455852553563,522.7272199881158,2681.4636533747585
01-13 06:00:00+01:00,0.0,324.3205923816023,531.843097779146,1404.0751771295586
01-13 07:00:00+01:00,0.0,231.10834934033448,353.0152082848898,12.19250202475775
01-13 08:00:00+01:00,0.0,116.06187379478796,187.76760983850536,0.0
01-13 09:00:00+01:00,0.0,89.35423953889938,143.59453624228763,0.0
01-13 10:00:00+01:00,0.0,78.19892280254025,125.81576300874792,0.0
01-13 11:00:00+01:00,0.0,74.98631954435376,120.87523333032496,0.0
01-13 12:00:00+01:00,0.0,72.49842685381599,117.11507892439862,0.0
01-13 13:00:00+01:00,0.0,73.68733938495603,118.88363113572493,0.0
01-13 14:00:00+01:00,0.0,89.48202146851507,143.81058751404433,0.0
01-13 15:00:00+01:00,0.0,196.42910035525983,290.9163950110275,802.2981498791045
01-13 16:00:00+01:00,0.0,241.41708690012143,366.0522213271652,1914.4779368782124
01-13 17:00:00+01:00,0.0,339.21220685894605,502.9060206481313,3471.653857657739
01-13 18:00:00+01:00,0.0,344.613699194256,566.8573646940721,1603.4416764909536
01-13 19:00:00+01:00,0.0,309.8019854684601,478.45098218331947,512.5320818035526
01-13 20:00:00+01:00,0.0,206.58891648731185,312.1680361187349,0.0
01-13 21:00:00+01:00,0.0,154.52464132639645,236.58027700261584,0.0
01-13 22:00:00+01:00,0.0,139.24701993823717,210.8200752181652,0.0
01-13 23:00:00+01:00,0.0,138.29363829078594,212.04996428470344,0.0
01-14 00:00:00+01:00,0.0,134.4102015626091,202.7800250195148,0.0
01-14 01:00:00+01:00,0.0,122.83534208384528,184.5408125524397,0.0
01-14 02:00:00+01:00,0.0,114.80603339483248,173.36810105722662,0.0
01-14 03:00:00+01:00,0.0,112.27075193516583,169.4488171675295,0.0
01-14 04:00:00+01:00,0.0,115.99741722134551,175.8995847947711,0.0
01-14 05:00:00+01:00,0.0,141.1037645567675,223.192140874372,0.0
01-14 06:00:00+01:00,0.0,230.1456211132669,349.74742168379413,0.0
01-14 07:00:00+01:00,0.0,130.23496169688678,211.63985942751785,0.0
01-14 08:00:00+01:00,0.0,86.07464003908316,138.91505842371603,0.0
01-14 09:00:00+01:00,0.0,76.40330031556746,122.01011359600729,0.0
01-14 10:00:00+01:00,0.0,76.73564430886574,122.56108911991302,0.0
01-14 11:00:00+01:00,0.0,78.68201521025127,125.70466671233504,0.0
01-14 12:00:00+01:00,0.0,86.14805845748312,138.298654809605,0.0
01-14 13:00:00+01:00,0.0,80.81444234272847,129.34745663716893,0.0
01-14 14:00:00+01:00,0.0,84.24253721367216,135.7527403721908,0.0
01-14 15:00:00+01:00,0.0,83.04584638984937,133.8003578853974,0.0
01-14 16:00:00+01:00,0.0,109.0658721187383,181.25144043713084,0.0
01-14 17:00:00+01:00,0.0,283.438483885578,433.8234553875556,373.5617213240941
01-14 18:00:00+01:00,0.0,302.3118414193981,464.8460682379096,1017.2103069768444
01-14 19:00:00+01:00,0.0,302.19296103314787,466.17383758041984,787.5229329759843
01-14 20:00:00+01:00,0.0,288.6799535551715,444.0374129680085,447.62090237061193
01-14 21:00:00+01:00,0.0,248.7565590680132,383.986802427145,0.0
01-14 22:00:00+01:00,0.0,172.13690194534618,265.7681224322504,0.0
01-14 23:00:00+01:00,0.0,144.2291885411809,223.67100311150537,0.0
01-15 00:00:00+01:00,0.0,123.63716183527347,191.1004886603457,0.0
01-15 01:00:00+01:00,0.0,112.35507176335317,170.68384163936656,0.0
01-15 02:00:00+01:00,0.0,102.78965685533176,156.8378150649797,0.0
01-15 03:00:00+01:00,0.0,98.506005945938,150.83925260156283,0.0
01-15 04:00:00+01:00,0.0,103.97378803916368,158.3964186392271,0.0
01-15 05:00:00+01:00,0.0,112.21548484419024,171.43331639849407,0.0
01-15 06:00:00+01:00,0.0,127.7108462838103,196.0479552639181,0.0
01-15 07:00:00+01:00,0.0,63.846166072534,104.20400442078753,0.0
01-15 08:00:00+01:00,0.0,47.304264309945886,77.7562605238281,0.0
01-15 09:00:00+01:00,0.0,43.43336024311792,71.62296669264381,0.0
01-15 10:00:00+01:00,0.0,42.4376094674577,70.02528687427863,0.0
01-15 11:00:00+01:00,0.0,43.7848293972397,72.27382539018322,0.0
01-15 12:00:00+01:00,0.0,42.41992171994932,70.01782781299066,0.0
01-15 13:00:00+01:00,0.0,43.941224254993365,72.41728719439172,0.0
01-15 14:00:00+01:00,0.0,48.35850670529362,79.47063702199179,0.0
01-15 15:00:00+01:00,0.0,57.72210357043823,93.87206513781533,0.0
01-15 16:00:00+01:00,0.0,83.39504860492207,134.29459671015218,0.0
