LoadLevel,vTotalCCost,vTotalECost,vTotalGCost,vTotalRCost
01-04 12:00:00+01:00,0.0,62.37421902025265,100.74219978682903,0.0
01-04 13:00:00+01:00,0.0,64.41599971018205,103.67460261815184,0.0
01-04 14:00:00+01:00,0.0,69.66696649801592,111.49263313501982,0.0
01-04 15:00:00+01:00,0.0,81.51399722824503,131.1240570653166,0.0
01-04 16:00:00+01:00,0.0,141.76896315780198,229.3599364232715,0.0
01-04 17:00:00+01:00,0.0,347.4650752408112,517.1917800658141,2714.3436775532687
01-04 18:00:00+01:00,0.0,342.20410008099554,508.2367844316441,2383.039675981969
01-04 19:00:00+01:00,0.0,350.87630952761447,560.0705771349177,1645.2066121710773
01-04 20:00:00+01:00,0.0,315.68272389744175,486.6160816567367,1043.6775448166652
01-04 21:00:00+01:00,0.0,292.1952293147963,444.42212279030736,385.71029726943823
01-04 22:00:00+01:00,0.0,210.4956215326899,317.99251874920435,0.0
01-04 23:00:00+01:00,0.0,156.67862315784998,243.83723861675085,0.0
01-05 00:00:00+01:00,0.0,145.74558764142444,228.27526755683672,0.0
01-05 01:00:00+01:00,0.0,138.947800223931,218.8506317896928,0.0
01-05 02:00:00+01:00,0.0,128.8685811436741,201.75738755852348,0.0
01-05 03:00:00+01:00,0.0,129.7874371339606,202.21913137401043,0.0
01-05 04:00:00+01:00,0.0,139.4006995128127,218.94987537511372,0.0
01-05 05:00:00+01:00,0.0,168.10774442220858,260.5937661074157,0.0
01-05 06:00:00+01:00,0.0,259.5441722618892,388.3983240854808,0.0
01-05 07:00:00+01:00,0.0,230.9411174330585,353.7640352279,53.56133593061098
01-05 08:00:00+01:00,0.0,144.92697531795676,231.49717215719423,0.0
01-05 09:00:00+01:00,0.0,83.69164047682776,134.45733598497714,0.0
01-05 10:00:00+01:00,0.0,78.21265167291664,125.70998625767191,36.31915938217499
01-05 11:00:00+01:00,0.0,94.90308262452258,153.27785778486685,61.20243827808867
01-05 12:00:00+01:00,0.0,122.39627704431382,199.9254048898964,64.50390768049148
01-05 13:00:00+01:00,0.0,157.25897682739662,241.43722949032983,39.48978495276343
01-05 14:00:00+01:00,0.0,90.7647315793104,146.29297307944012,34.48803291263487
01-05 15:00:00+01:00,0.0,226.0410778359464,344.8274968346439,257.1282625556748
01-05 16:00:00+01:00,0.0,249.04140700084656,379.705097233961,1139.187815461303
01-05 17:00:00+01:00,0.0,336.5919878455951,500.22490616299086,7088.247478816886
01-05 18:00:00+01:00,0.0,342.5810107237597,509.9332398019337,6413.638924899165
01-05 19:00:00+01:00,0.0,340.3374048324188,505.91051870437263,5255.7210812274125
01-05 20:00:00+01:00,0.0,328.6519170179015,487.0880890769229,4038.493486040087
01-05 21:00:00+01:00,0.0,334.1216205363773,495.1953250987107,2562.8705557086
01-05 22:00:00+01:00,0.0,297.25201884298593,460.56765902513945,970.7954923844164
01-05 23:00:00+01:00,0.0,249.9176697412642,385.4595140954741,0.0
01-06 00:00:00+01:00,0.0,151.9603587910925,238.1447823708366,0.0
01-06 01:00:00+01:00,0.0,132.4551053709009,209.0811581229184,0.0
01-06 02:00:00+01:00,0.0,131.50072530718396,207.6787214252317,0.0
01-06 03:00:00+01:00,0.0,144.57317952707876,227.5796367318717,0.0
01-06 04:00:00+01:00,0.0,197.5362051996917,301.3492222222503,0.0
01-06 05:00:00+01:00,0.0,266.80392421611043,413.4537938719792,473.17966711400754
01-06 06:00:00+01:00,0.0,314.60600799122307,494.53961769743466,1241.389513531449
01-06 07:00:00+01:00,0.0,254.4650579052607,405.1966554122451,1732.5768061584934
01-06 08:00:00+01:00,0.0,230.21972989363692,350.96408679082026,294.81314444567886
01-06 09:00:00+01:00,0.0,127.6376174700527,207.64879572907515,15.65504262228815
01-06 10:00:00+01:00,0.0,84.75950998735625,136.22690390694552,0.0
01-06 11:00:00+01:00,0.0,79.88510471491695,128.21582457319974,0.0
01-06 12:00:00+01:00,0.0,72.77886198483672,116.6636943903021,0.0
01-06 13:00:00+01:00,0.0,92.42118011194388,149.1814562093315,0.0
01-06 14:00:00+01:00,0.0,130.41025922753943,211.743455443306,0.0
01-06 15:00:00+01:00,0.0,211.7785892664986,322.1094282990388,271.1188388185135
01-06 16:00:00+01:00,0.0,250.289177542733,399.4903716767929,1182.767654204493
01-06 17:00:00+01:00,0.0,323.51772249124133,515.7552492777556,3429.2191756620778
01-06 18:00:00+01:00,0.0,322.36542568283096,515.2096333605162,5387.922591254903
01-06 19:00:00+01:00,0.0,314.5930883655966,505.0994908040143,4500.0454167794
01-06 20:00:00+01:00,0.0,310.638189680096,500.9602047571505,2993.637141235377
01-06 21:00:00+01:00,0.0,264.50161911331674,417.7992063906708,1506.0967896982463
01-06 22:00:00+01:00,0.0,245.59509667761307,392.02602510248,521.054007354285
01-06 23:00:00+01:00,0.0,236.2245927256764,377.5755094186757,0.0
01-07 00:00:00+01:00,0.0,138.9891917980985,224.54905065755392,0.0
01-07 01:00:00+01:00,0.0,133.0794394500169,215.84805716608213,0.0
01-07 02:00:00+01:00,0.0,127.22418191313324,207.22866163730512,0.0
01-07 03:00:00+01:00,0.0,125.74491864905556,204.9445491745281,0.0
01-07 04:00:00+01:00,0.0,138.06674868546597,223.13813072666363,0.0
01-07 05:00:00+01:00,0.0,224.19829194248388,355.1695200311103,0.0
01-07 06:00:00+01:00,0.0,230.71210282604744,368.85350960151146,923.0543042429456
01-07 07:00:00+01:00,0.0,260.0420610761197,395.0066035396874,255.0153784618089
01-07 08:00:00+01:00,0.0,152.409647808597,239.69127895298288,0.0
01-07 09:00:00+01:00,0.0,108.56490645849496,173.58764024964773,0.0
01-07 10:00:00+01:00,0.0,87.43317769005114,140.40890716370882,0.0
01-07 11:00:00+01:00,0.0,81.52693415964887,130.4984115049955,0.0
01-07 12:00:00+01:00,0.0,93.58640014589216,150.84913501252234,0.0
01-07 13:00:00+01:00,0.0,93.03700287368102,150.47512532518857,0.0
01-07 14:00:00+01:00,0.0,117.3933436353071,192.90792768202377,0.0
01-07 15:00:00+01:00,0.0,143.21273049052684,228.1742038899029,49.92526783876542
01-07 16:00:00+01:00,0.0,236.3421588817748,361.4978411752536,553.5244869934795
01-07 17:00:00+01:00,0.0,292.3876071283624,447.7779911387226,2684.1602110260874
01-07 18:00:00+01:00,0.0,305.8348014736381,466.1085323590704,3690.291595544895
01-07 19:00:00+01:00,0.0,301.7487100555549,463.7546030830341,2963.460626382806
01-07 20:00:00+01:00,0.0,294.1388815686639,456.06745866454565,1668.5200516484176
01-07 21:00:00+01:00,0.0,267.8531016886332,427.42235147132,643.8514806339458
01-07 22:00:00+01:00,0.0,192.9990122801209,306.93113481238873,0.0
01-07 23:00:00+01:00,0.0,130.08730171124003,212.7532999647539,0.0
01-08 00:00:00+01:00,0.0,113.12475726003136,187.49024453087776,0.0
01-08 01:00:00+01:00,0.0,102.37531819607553,168.25099662076073,0.0
01-08 02:00:00+01:00,0.0,104.62453309859504,173.13365432743228,0.0
01-08 03:00:00+01:00,0.0,117.45105942019086,193.42496981344075,0.0
01-08 04:00:00+01:00,0.0,167.04242556023613,262.77401824289603,0.0
01-08 05:00:00+01:00,0.0,254.24561091265724,404.8287179884322,669.9445378571684
01-08 06:00:00+01:00,0.0,254.37925890298783,407.3321778075784,1156.885168009727
01-08 07:00:00+01:00,0.0,220.96910719215512,332.6245226039824,128.16332985974182
01-08 08:00:00+01:00,0.0,130.66194163899658,203.8747780256366,54.09288605569101
01-08 09:00:00+01:00,0.0,123.84661262168504,198.81623442367425,116.80762383009392
01-08 10:00:00+01:00,0.0,116.47124050981344,188.48475854009612,125.46585699494916
01-08 11:00:00+01:00,0.0,115.82158273589808,188.8812695173997,61.97581717613923
01-08 12:00:00+01:00,0.0,112.8233251021342,186.20679495090388,0.0
01-08 13:00:00+01:00,0.0,97.69523924445777,158.6421865129598,0.0
01-08 14:00:00+01:00,0.0,100.45797933274626,164.32279096359227,0.0
01-08 15:00:00+01:00,0.0,212.04172562475628,321.5546902476171,705.9515823918155
01-08 16:00:00+01:00,0.0,241.04848069212588,368.838550278484,1295.0667487301023
01-08 17:00:00+01:00,0.0,269.47684432998693,409.6255165331031,5999.927106512967
01-08 18:00:00+01:00,0.0,270.20009068416385,410.6096842257388,5710.444922743534
01-08 19:00:00+01:00,0.0,279.9094703627783,425.3825432948623,4007.289346033956
01-08 20:00:00+01:00,0.0,257.8436193695509,409.53192877496,1781.1584544883503
01-08 21:00:00+01:00,0.0,238.25138839136304,381.941974246673,681.6518518721774
01-08 22:00:00+01:00,0.0,218.17851860603656,342.4021314112819,0.0
01-08 23:00:00+01:00,0.0,127.68525735290362,208.2900457197536,0.0
01-09 00:00:00+01:00,0.0,99.81878859547962,162.8914714169746,0.0
01-09 01:00:00+01:00,0.0,73.62259057122299,118.6620251855838,0.0
01-09 02:00:00+01:00,0.0,66.72748600323499,108.29120611259074,0.0
01-09 03:00:00+01:00,0.0,63.59361086029229,103.48632028196758,0.0
01-09 04:00:00+01:00,0.0,65.60848253540301,106.66110247843729,0.0
01-09 05:00:00+01:00,0.0,75.32711298791405,121.35218180483018,0.0
01-09 06:00:00+01:00,0.0,93.4885938331376,151.318451997087,0.0
01-09 07:00:00+01:00,0.0,63.67586654591925,103.1736685570004,0.0
01-09 08:00:00+01:00,0.0,41.6995039472467,69.06355636641403,0.0
01-09 09:00:00+01:00,0.0,41.95227383335481,69.41097620123169,0.0
01-09 10:00:00+01:00,0.0,43.12819555761138,71.11492616671377,0.0
01-09 11:00:00+01:00,0.0,55.76111003965905,90.31968284203587,0.0
01-09 12:00:00+01:00,0.0,62.32372112178556,100.55191155879407,0.0
01-09 13:00:00+01:00,0.0,61.25059081580396,98.743921964942,0.0
01-09 14:00:00+01:00,0.0,66.6493223473636,106.74767004637346,0.0
01-09 15:00:00+01:00,0.0,56.61241696653273,91.2694335247074,0.0
01-09 16:00:00+01:00,0.0,105.6587455201927,176.1197997678697,0.0
01-09 17:00:00+01:00,0.0,253.5020111469113,402.33823761068777,1278.6849406042147
01-09 18:00:00+01:00,0.0,250.45780840702608,397.4425061125809,1238.0634315979332
01-09 19:00:00+01:00,0.0,241.9785486767828,386.3123018021043,974.9822249956352
01-09 20:00:00+01:00,0.0,224.06161355671497,360.3693416137806,672.1853344536413
01-09 21:00:00+01:00,0.0,219.6689325463192,345.140985965041,201.4271241553029
01-09 22:00:00+01:00,0.0,138.54167537082563,222.5455901115164,0.0
01-09 23:00:00+01:00,0.0,106.80893050109256,178.13204425765906,0.0
01-10 00:00:00+01:00,0.0,105.004886552709,174.6049475591245,0.0
01-10 01:00:00+01:00,0.0,87.43798828170856,141.17677453842268,0.0
01-10 02:00:00+01:00,0.0,83.75838011661952,134.93543946696545,0.0
01-10 03:00:00+01:00,0.0,86.94242518350518,140.16344077055376,0.0
01-10 04:00:00+01:00,0.0,99.49709202508936,160.61347210212227,0.0
01-10 05:00:00+01:00,0.0,146.83791433641215,235.1203894806435,0.0
01-10 06:00:00+01:00,0.0,245.5700695471189,387.46744766024784,595.3726421930853
01-10 07:00:00+01:00,0.0,132.29691066247523,213.22500809318737,0.0
01-10 08:00:00+01:00,0.0,79.78847794849698,127.45996698024987,0.0
01-10 09:00:00+01:00,0.0,72.17246733654815,115.33477422459896,0.0
01-10 10:00:00+01:00,0.0,62.15068665396339,99.81383353465864,0.0
01-10 11:00:00+01:00,0.0,53.96002015753748,87.56914133201838,0.0
01-10 12:00:00+01:00,0.0,50.59662092314798,82.54369864606885,0.0
01-10 13:00:00+01:00,0.0,54.55425689910652,88.79128512101113,0.0
01-10 14:00:00+01:00,0.0,67.17327370326491,107.71936603714668,0.0
01-10 15:00:00+01:00,0.0,94.3225262258342,152.75158868178852,0.0
01-10 16:00:00+01:00,0.0,232.89557017740373,356.1621185501007,263.8400852580697
01-10 17:00:00+01:00,0.0,335.53956940515565,498.0706649174086,5275.54942367876
01-10 18:00:00+01:00,0.0,330.3247137056867,489.4764130723332,4947.3930327875805
01-10 19:00:00+01:00,0.0,326.7490305819582,484.8081193478277,4330.98093453185
01-10 20:00:00+01:00,0.0,324.22718354327145,481.9608774968502,3325.221576582948
01-10 21:00:00+01:00,0.0,298.7316224653453,461.9730527134433,1376.6908756856933
01-10 22:00:00+01:00,0.0,267.2711375521394,411.90124640008366,269.7626855504631
01-10 23:00:00+01:00,0.0,162.7907599579521,255.5252004952694,0.0
01-11 00:00:00+01:00,0.0,158.7096111022835,248.47219283207087,0.0
01-11 01:00:00+01:00,0.0,148.79705302563556,234.4554188165704,0.0
01-11 02:00:00+01:00,0.0,137.7861349530464,218.68916061973783,0.0
01-11 03:00:00+01:00,0.0,144.05064066324758,227.4913493408652,0.0
01-11 04:00:00+01:00,0.0,169.17390133288703,264.4985822168912,0.0
01-11 05:00:00+01:00,0.0,272.80416074837086,420.5069108649053,438.897796303221
01-11 06:00:00+01:00,0.0,327.9545004675554,510.962654735374,1624.1166460656464
01-11 07:00:00+01:00,0.0,266.89007331872307,406.5022806753416,721.9316023225414
01-11 08:00:00+01:00,0.0,268.51450228495423,407.2522656512506,877.2150013547767
01-11 09:00:00+01:00,0.0,258.4920244985595,403.8233976859676,1229.5540941334598
01-11 10:00:00+01:00,0.0,264.35801882972896,401.2714594869764,848.0389254875721
01-11 11:00:00+01:00,0.0,262.6126811014394,398.2206448258448,711.5235913748764
01-11 12:00:00+01:00,0.0,260.0250901506469,394.7649187360876,288.74299350803324
01-11 13:00:00+01:00,0.0,252.7565197432584,382.7475269008216,0.0
01-11 14:00:00+01:00,0.0,255.63613686666687,387.74474276959353,165.82782421016557
01-11 15:00:00+01:00,0.0,259.19915849904737,393.3579576140056,326.6971380541428
01-11 16:00:00+01:00,0.0,267.0320628797107,459.29340704633967,2301.5962651710443
01-11 17:00:00+01:00,0.0,332.2092431268566,532.5135077775049,7488.928802663881
01-11 18:00:00+01:00,0.0,335.47670001264424,556.2115009165975,8244.110482921767
01-11 19:00:00+01:00,0.0,337.17396649746854,540.7114058983276,7485.619706185926
01-11 20:00:00+01:00,0.0,348.80596174649827,553.310243160662,6162.080838098079
01-11 21:00:00+01:00,0.0,349.2654754213564,553.0785007048111,3554.669134133496
01-11 22:00:00+01:00,0.0,300.5511175039381,462.1907368014348,1105.224938343303
01-11 23:00:00+01:00,0.0,282.278632795831,433.84477605310326,5.116010351136086
01-12 00:00:00+01:00,0.0,145.47284533618435,227.835419407337,0.0
01-12 01:00:00+01:00,0.0,127.59935167953128,200.31949466988024,0.0
01-12 02:00:00+01:00,0.0,132.87933579649606,210.67001595191215,0.0
01-12 03:00:00+01:00,0.0,161.6667425004315,251.21803104883975,0.0
01-12 04:00:00+01:00,0.0,235.779970161628,366.3792169639105,0.0
01-12 05:00:00+01:00,0.0,274.7560535366741,422.4857693029561,0.0
01-12 06:00:00+01:00,0.0,292.5875313680005,450.0984507646234,297.19757135485025
01-12 07:00:00+01:00,0.0,146.4550634711568,226.86487506136183,0.0
01-12 08:00:00+01:00,0.0,81.86364182229491,129.89741092751902,0.0
01-12 09:00:00+01:00,0.0,73.60612637892223,117.70179856888576,0.0
01-12 10:00:00+01:00,0.0,65.13056450226219,104.70443677493164,0.0
01-12 11:00:00+01:00,0.0,59.78675875595085,96.59088899914332,0.0
01-12 12:00:00+01:00,0.0,55.60944310375707,90.43730624863618,0.0
01-12 13:00:00+01:00,0.0,56.43557645460102,91.70040649654705,0.0
01-12 14:00:00+01:00,0.0,75.08170298183104,120.73249655017854,0.0
01-12 15:00:00+01:00,0.0,145.2999424276783,231.02973235727652,0.0
01-12 16:00:00+01:00,0.0,234.1489919653816,355.55280656595585,0.0
01-12 17:00:00+01:00,0.0,352.3528519014404,557.2307608062899,2412.556720558877
01-12 18:00:00+01:00,0.0,335.6395272097836,518.4441165256413,1704.9493764058475
01-12 19:00:00+01:00,0.0,295.81970319989944,457.2217221382533,785.7509722713356
01-12 20:00:00+01:00,0.0,285.6377339086351,435.3338858834641,133.28405273710888
01-12 21:00:00+01:00,0.0,195.66155476220715,299.9853243082075,0.0
01-12 22:00:00+01:00,0.0,160.60699737472223,251.05657374905672,0.0
01-12 23:00:00+01:00,0.0,142.5776715861508,224.4458215191112,0.0
01-13 00:00:00+01:00,0.0,145.25302052468845,228.30382001822863,0.0
01-13 01:00:00+01:00,0.0,140.85318148047463,222.20706315400267,0.0
01-13 02:00:00+01:00,0.0,156.08562586438256,243.82767152579535,0.0
01-13 03:00:00+01:00,0.0,218.00030193889376,341.9258090404969,0.0
01-13 04:00:00+01:00,0.0,287.22457963098736,447.0154447004897,1369.631581065098
01-13 05:00:00+01:00,0.0,328.92777937940474,524.0413849411573,2635.0027135751
01-13 06:00:00+01:00,0.0,319.39926397195177,492.1613011372136,1336.168629240069
01-13 07:00:00+01:00,0.0,222.42399698049863,340.52648125611177,0.0
01-13 08:00:00+01:00,0.0,116.02841990474109,187.7357834915312,0.0
01-13 09:00:00+01:00,0.0,89.26565068876639,143.44553135179294,0.0
01-13 10:00:00+01:00,0.0,77.96618980228534,125.48868753221292,0.0
01-13 11:00:00+01:00,0.0,74.6659398344615,120.4249819857782,0.0
01-13 12:00:00+01:00,0.0,72.1940542539111,116.67693334562668,0.0
01-13 13:00:00+01:00,0.0,73.44096088163182,118.53737870785918,0.0
01-13 14:00:00+01:00,0.0,89.33208187009919,143.55830520531993,0.0
01-13 15:00:00+01:00,0.0,203.8431020865013,303.389576909783,743.7819067600797
01-13 16:00:00+01:00,0.0,248.88605094661705,381.91595400689727,1847.1050188318331
01-13 17:00:00+01:00,0.0,333.2962142819049,494.0922725091827,3465.53231316079
01-13 18:00:00+01:00,0.0,347.6354215106265,562.5412842123983,1501.9695483635203
01-13 19:00:00+01:00,0.0,309.9234254646194,478.44248275131673,469.1729534770807
01-13 20:00:00+01:00,0.0,207.07796589542596,311.6072662676473,0.0
01-13 21:00:00+01:00,0.0,149.04312569181508,231.69173316838945,0.0
01-13 22:00:00+01:00,0.0,132.3953156655461,202.0823232492655,0.0
01-13 23:00:00+01:00,0.0,131.96746762054977,203.98676457735024,0.0
01-14 00:00:00+01:00,0.0,128.54987170615513,195.6253160671154,0.0
01-14 01:00:00+01:00,0.0,116.04082597725014,175.41880772164296,0.0
01-14 02:00:00+01:00,0.0,107.73885891256926,163.5123407264656,0.0
01-14 03:00:00+01:00,0.0,104.97940790343849,159.62102710702473,0.0
01-14 04:00:00+01:00,0.0,108.8288304964952,165.99720267910024,0.0
01-14 05:00:00+01:00,0.0,137.2272228453813,216.9640136765916,0.0
01-14 06:00:00+01:00,0.0,225.0027593866369,343.1224667947101,0.0
01-14 07:00:00+01:00,0.0,129.95989568676356,211.243599467806,0.0
01-14 08:00:00+01:00,0.0,85.78365314474574,138.42499734660692,0.0
01-14 09:00:00+01:00,0.0,75.95844826321829,121.335853381562,0.0
01-14 10:00:00+01:00,0.0,76.16667031722316,121.73908298584884,0.0
01-14 11:00:00+01:00,0.0,77.96499277431232,124.57415816861236,0.0
01-14 12:00:00+01:00,0.0,85.39327530330291,137.02752772002611,0.0
01-14 13:00:00+01:00,0.0,80.37424339638625,128.60611946979742,0.0
01-14 14:00:00+01:00,0.0,83.99426559067774,135.33470310423183,0.0
01-14 15:00:00+01:00,0.0,82.61100520511688,133.06817666118368,0.0
01-14 16:00:00+01:00,0.0,109.585677589444,181.978223813609,0.0
01-14 17:00:00+01:00,0.0,278.1668341983016,428.6633011803437,341.5054901537565
01-14 18:00:00+01:00,0.0,299.18342629204363,463.6724173321289,974.801225999811
01-14 19:00:00+01:00,0.0,299.34851121414647,464.1063250192407,747.3355200637213
01-14 20:00:00+01:00,0.0,285.99878244042264,440.3339174381376,412.0796937677855
01-14 21:00:00+01:00,0.0,237.9587194449956,368.2247176220343,0.0
01-14 22:00:00+01:00,0.0,168.58283883307834,261.8880790061014,0.0
01-14 23:00:00+01:00,0.0,139.58268647030366,218.19591252373164,0.0
01-15 00:00:00+01:00,0.0,116.92393317926752,181.2879239661601,0.0
01-15 01:00:00+01:00,0.0,105.4948962349074,160.49169412655365,0.0
01-15 02:00:00+01:00,0.0,95.44632851857118,146.36800933119233,0.0
01-15 03:00:00+01:00,0.0,91.0290700215606,140.04327025328516,0.0
01-15 04:00:00+01:00,0.0,96.58986775338496,147.93309418945472,0.0
01-15 05:00:00+01:00,0.0,105.61088390601594,160.26460772575425,0.0
01-15 06:00:00+01:00,0.0,121.51994802439106,186.5970369506254,0.0
01-15 07:00:00+01:00,0.0,63.57198895632429,103.78040379572757,0.0
01-15 08:00:00+01:00,0.0,47.12362231407053,77.46074565514749,0.0
01-15 09:00:00+01:00,0.0,42.964271922601306,70.96702548445703,0.0
01-15 10:00:00+01:00,0.0,41.86320082974993,69.22830284033431,0.0
01-15 11:00:00+01:00,0.0,43.2382146117587,71.37650251810193,0.0
01-15 12:00:00+01:00,0.0,41.83586445786102,69.20773761796237,0.0
01-15 13:00:00+01:00,0.0,43.40975809385826,71.67887375124027,0.0
01-15 14:00:00+01:00,0.0,47.94176635355213,78.78846231920785,0.0
01-15 15:00:00+01:00,0.0,57.40364368243257,93.40375518757858,0.0
01-15 16:00:00+01:00,0.0,83.39087706749885,134.29700130417356,0.0
