Period,Scenario,LoadLevel,Node,SRMC
2030,sc01,01-03 17:00:00+01:00,N_114,28.938358488305
2030,sc01,01-03 17:00:00+01:00,N_122,9.084058682984905
2030,sc01,01-03 17:00:00+01:00,N_102,34.60962600636966
2030,sc01,01-03 17:00:00+01:00,N_116,27.147965882871514
2030,sc01,01-03 17:00:00+01:00,N_123,29.7513208147671
2030,sc01,01-03 17:00:00+01:00,N_119,27.8613407218607
2030,sc01,01-03 17:00:00+01:00,N_105,33.613911266575734
2030,sc01,01-03 17:00:00+01:00,N_112,31.48770612672977
2030,sc01,01-03 17:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-03 17:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-03 17:00:00+01:00,N_117,18.091088534071996
2030,sc01,01-03 18:00:00+01:00,N_101,1.1194454332569665
2030,sc01,01-03 18:00:00+01:00,N_110,2.335589547830571
2030,sc01,01-03 18:00:00+01:00,N_111,5.4259563892844
2030,sc01,01-03 18:00:00+01:00,N_118,3.9638093649887964
2030,sc01,01-03 18:00:00+01:00,N_115,7.039121556581687
2030,sc01,01-03 18:00:00+01:00,N_103,6.377487578040809
2030,sc01,01-03 18:00:00+01:00,N_104,5.121485299410359
2030,sc01,01-03 18:00:00+01:00,N_113,5.426308195090388
2030,sc01,01-03 18:00:00+01:00,N_120,5.3133222323954525
2030,sc01,01-03 18:00:00+01:00,N_109,8.760333138728583
2030,sc01,01-03 18:00:00+01:00,N_106,-12.193052857948164
2030,sc01,01-03 18:00:00+01:00,N_121,3.2846605452479185
2030,sc01,01-03 18:00:00+01:00,N_124,6.786258497036242
2030,sc01,01-03 18:00:00+01:00,N_114,5.304078747902609
2030,sc01,01-03 18:00:00+01:00,N_122,3.747866734904903
2030,sc01,01-03 18:00:00+01:00,N_102,0.6755641688257992
2030,sc01,01-03 18:00:00+01:00,N_116,5.1906567323583115
2030,sc01,01-03 18:00:00+01:00,N_123,5.355580203700113
2030,sc01,01-03 18:00:00+01:00,N_119,5.235849285003574
2030,sc01,01-03 18:00:00+01:00,N_105,1.7141455355802857
2030,sc01,01-03 18:00:00+01:00,N_112,5.465580837777035
2030,sc01,01-03 18:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-03 18:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-03 18:00:00+01:00,N_117,4.46727103831022
2030,sc01,01-03 19:00:00+01:00,N_101,1.1397476367175619
2030,sc01,01-03 19:00:00+01:00,N_110,2.1212765265479225
2030,sc01,01-03 19:00:00+01:00,N_111,5.081799190917826
2030,sc01,01-03 19:00:00+01:00,N_118,1.5261396048378895
2030,sc01,01-03 19:00:00+01:00,N_115,8.799079383689786
2030,sc01,01-03 19:00:00+01:00,N_103,6.993018368241146
2030,sc01,01-03 19:00:00+01:00,N_104,5.092923962508368
2030,sc01,01-03 19:00:00+01:00,N_113,5.082759514558704
2030,sc01,01-03 19:00:00+01:00,N_120,4.77434194663653
2030,sc01,01-03 19:00:00+01:00,N_109,8.708395238000731
2030,sc01,01-03 19:00:00+01:00,N_106,-12.430204587996366
2030,sc01,01-03 19:00:00+01:00,N_121,-0.08661744722848448
2030,sc01,01-03 19:00:00+01:00,N_124,8.108839569980033
2030,sc01,01-03 19:00:00+01:00,N_114,4.749110024560455
2030,sc01,01-03 19:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-03 19:00:00+01:00,N_102,0.6755641688257992
2030,sc01,01-03 19:00:00+01:00,N_116,4.439502164002999
2030,sc01,01-03 19:00:00+01:00,N_123,4.889693450701669
2030,sc01,01-03 19:00:00+01:00,N_119,4.562864189183774
2030,sc01,01-03 19:00:00+01:00,N_105,1.6197198079598392
2030,sc01,01-03 19:00:00+01:00,N_112,5.189961972761381
2030,sc01,01-03 19:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-03 19:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-03 19:00:00+01:00,N_117,2.721696956176669
2030,sc01,01-04 16:00:00+01:00,N_101,64.52505903658039
2030,sc01,01-04 16:00:00+01:00,N_110,53.807962725331606
2030,sc01,01-04 16:00:00+01:00,N_111,47.31238364601943
2030,sc01,01-04 16:00:00+01:00,N_118,12.357906673204484
2030,sc01,01-04 16:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-04 16:00:00+01:00,N_103,89.7668400807512
2030,sc01,01-04 16:00:00+01:00,N_104,61.41778099899367
2030,sc01,01-04 16:00:00+01:00,N_113,47.33936184481475
2030,sc01,01-04 16:00:00+01:00,N_120,38.67504274947394
2030,sc01,01-04 16:00:00+01:00,N_109,59.52868394380795
2030,sc01,01-04 16:00:00+01:00,N_106,56.18433204995166
2030,sc01,01-04 16:00:00+01:00,N_121,3.2846605452479185
2030,sc01,01-04 16:00:00+01:00,N_124,121.11340380066207
2030,sc01,01-04 16:00:00+01:00,N_114,37.96620691457415
2030,sc01,01-04 16:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-04 16:00:00+01:00,N_102,63.72586775783679
2030,sc01,01-04 16:00:00+01:00,N_116,29.26844914296598
2030,sc01,01-04 16:00:00+01:00,N_123,41.91559174310348
2030,sc01,01-04 16:00:00+01:00,N_119,32.73403626115312
2030,sc01,01-04 16:00:00+01:00,N_105,59.28434932419311
2030,sc01,01-04 16:00:00+01:00,N_112,50.35098116316467
2030,sc01,01-04 16:00:00+01:00,N_108,56.668323334569784
2030,sc01,01-04 16:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-04 16:00:00+01:00,N_117,19.084019632925177
2030,sc01,01-04 17:00:00+01:00,N_101,63.72586775783679
2030,sc01,01-04 17:00:00+01:00,N_110,51.886415869268596
2030,sc01,01-04 17:00:00+01:00,N_111,42.74433350798488
2030,sc01,01-04 17:00:00+01:00,N_118,4.56125062828437
2030,sc01,01-04 17:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-04 17:00:00+01:00,N_103,84.82452002672625
2030,sc01,01-04 17:00:00+01:00,N_104,57.24392924108071
2030,sc01,01-04 17:00:00+01:00,N_113,42.77128514387382
2030,sc01,01-04 17:00:00+01:00,N_120,34.1154969923249
2030,sc01,01-04 17:00:00+01:00,N_109,52.295706688131546
2030,sc01,01-04 17:00:00+01:00,N_106,66.42559744697931
2030,sc01,01-04 17:00:00+01:00,N_121,-6.597060576546536
2030,sc01,01-04 17:00:00+01:00,N_124,116.14021972025219
2030,sc01,01-04 17:00:00+01:00,N_114,33.407359081704975
2030,sc01,01-04 17:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-04 17:00:00+01:00,N_102,63.28963606324714
2030,sc01,01-04 17:00:00+01:00,N_116,24.718165177822474
2030,sc01,01-04 17:00:00+01:00,N_123,37.352855320765926
2030,sc01,01-04 17:00:00+01:00,N_119,28.180340056849683
2030,sc01,01-04 17:00:00+01:00,N_105,57.93632097204968
2030,sc01,01-04 17:00:00+01:00,N_112,45.779939202652244
2030,sc01,01-04 17:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-04 17:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-04 17:00:00+01:00,N_117,12.833048895958246
2030,sc01,01-04 18:00:00+01:00,N_101,1.1397476367175616
2030,sc01,01-04 18:00:00+01:00,N_110,2.1212765265479225
2030,sc01,01-04 18:00:00+01:00,N_111,5.081799190917826
2030,sc01,01-04 18:00:00+01:00,N_118,1.5261396048378895
2030,sc01,01-04 18:00:00+01:00,N_115,8.799079383689783
2030,sc01,01-04 18:00:00+01:00,N_103,6.993018368241144
2030,sc01,01-04 18:00:00+01:00,N_104,5.092923962508366
2030,sc01,01-04 18:00:00+01:00,N_113,5.082759514558707
2030,sc01,01-04 18:00:00+01:00,N_120,4.774341946636528
2030,sc01,01-04 18:00:00+01:00,N_109,8.70839523800073
2030,sc01,01-04 18:00:00+01:00,N_106,-12.430204587996366
2030,sc01,01-04 18:00:00+01:00,N_121,-0.08661744722848362
2030,sc01,01-04 18:00:00+01:00,N_124,8.10883956998003
2030,sc01,01-04 18:00:00+01:00,N_114,4.749110024560454
2030,sc01,01-04 18:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-04 18:00:00+01:00,N_102,0.6755641688257992
2030,sc01,01-04 18:00:00+01:00,N_116,4.439502164002998
2030,sc01,01-04 18:00:00+01:00,N_123,4.889693450701669
2030,sc01,01-04 18:00:00+01:00,N_119,4.562864189183772
2030,sc01,01-04 18:00:00+01:00,N_105,1.6197198079598387
2030,sc01,01-04 18:00:00+01:00,N_112,5.189961972761382
2030,sc01,01-04 18:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-04 18:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-04 18:00:00+01:00,N_117,2.721696956176668
2030,sc01,01-04 19:00:00+01:00,N_101,1.1397476367175619
2030,sc01,01-04 19:00:00+01:00,N_110,2.1212765265479225
2030,sc01,01-04 19:00:00+01:00,N_111,5.081799190917825
2030,sc01,01-04 19:00:00+01:00,N_118,1.5261396048378897
2030,sc01,01-04 19:00:00+01:00,N_115,8.799079383689786
2030,sc01,01-04 19:00:00+01:00,N_103,6.993018368241145
2030,sc01,01-04 19:00:00+01:00,N_104,5.092923962508368
2030,sc01,01-04 19:00:00+01:00,N_113,5.082759514558704
2030,sc01,01-04 19:00:00+01:00,N_120,4.77434194663653
2030,sc01,01-04 19:00:00+01:00,N_109,8.708395238000731
2030,sc01,01-04 19:00:00+01:00,N_106,-12.430204587996366
2030,sc01,01-04 19:00:00+01:00,N_121,-0.08661744722848448
2030,sc01,01-04 19:00:00+01:00,N_124,8.108839569980033
2030,sc01,01-04 19:00:00+01:00,N_114,4.749110024560455
2030,sc01,01-04 19:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-04 19:00:00+01:00,N_102,0.6755641688257992
2030,sc01,01-04 19:00:00+01:00,N_116,4.439502164002999
2030,sc01,01-04 19:00:00+01:00,N_123,4.889693450701669
2030,sc01,01-04 19:00:00+01:00,N_119,4.562864189183774
2030,sc01,01-04 19:00:00+01:00,N_105,1.6197198079598387
2030,sc01,01-04 19:00:00+01:00,N_112,5.189961972761381
2030,sc01,01-04 19:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-04 19:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-04 19:00:00+01:00,N_117,2.721696956176669
2030,sc01,01-07 09:00:00+01:00,N_101,67.45435245175874
2030,sc01,01-07 09:00:00+01:00,N_110,59.18830006247629
2030,sc01,01-07 09:00:00+01:00,N_111,54.17828658410852
2030,sc01,01-07 09:00:00+01:00,N_118,30.90458866559554
2030,sc01,01-07 09:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-07 09:00:00+01:00,N_103,86.92323454913358
2030,sc01,01-07 09:00:00+01:00,N_104,65.05772165729631
2030,sc01,01-07 09:00:00+01:00,N_113,54.199094758089146
2030,sc01,01-07 09:00:00+01:00,N_120,47.51634100842135
2030,sc01,01-07 09:00:00+01:00,N_109,63.600668853710474
2030,sc01,01-07 09:00:00+01:00,N_106,61.0211839671376
2030,sc01,01-07 09:00:00+01:00,N_121,25.725096803668766
2030,sc01,01-07 09:00:00+01:00,N_124,111.10071046308967
2030,sc01,01-07 09:00:00+01:00,N_114,46.96961883886011
2030,sc01,01-07 09:00:00+01:00,N_122,29.25771383838266
2030,sc01,01-07 09:00:00+01:00,N_102,66.83793949928595
2030,sc01,01-07 09:00:00+01:00,N_116,40.26107397545907
2030,sc01,01-07 09:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-07 09:00:00+01:00,N_119,42.93406709286623
2030,sc01,01-07 09:00:00+01:00,N_105,63.41221456463855
2030,sc01,01-07 09:00:00+01:00,N_112,56.52194437510022
2030,sc01,01-07 09:00:00+01:00,N_108,61.39448445809338
2030,sc01,01-07 09:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-07 09:00:00+01:00,N_117,34.7442119763675
2030,sc01,01-07 16:00:00+01:00,N_101,64.22824544578975
2030,sc01,01-07 16:00:00+01:00,N_110,57.491397572676476
2030,sc01,01-07 16:00:00+01:00,N_111,53.408227389800274
2030,sc01,01-07 16:00:00+01:00,N_118,16.850702414302926
2030,sc01,01-07 16:00:00+01:00,N_115,78.50275485211577
2030,sc01,01-07 16:00:00+01:00,N_103,80.09542009854783
2030,sc01,01-07 16:00:00+01:00,N_104,62.274986948269685
2030,sc01,01-07 16:00:00+01:00,N_113,53.42518608979665
2030,sc01,01-07 16:00:00+01:00,N_120,47.97872951478614
2030,sc01,01-07 16:00:00+01:00,N_109,61.08748623830829
2030,sc01,01-07 16:00:00+01:00,N_106,58.98520132001192
2030,sc01,01-07 16:00:00+01:00,N_121,3.2846605452479185
2030,sc01,01-07 16:00:00+01:00,N_124,99.80010735644235
2030,sc01,01-07 16:00:00+01:00,N_114,47.53314994285313
2030,sc01,01-07 16:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-07 16:00:00+01:00,N_102,63.72586775783679
2030,sc01,01-07 16:00:00+01:00,N_116,42.06567356279945
2030,sc01,01-07 16:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-07 16:00:00+01:00,N_119,44.2441678608998
2030,sc01,01-07 16:00:00+01:00,N_105,60.93389564672683
2030,sc01,01-07 16:00:00+01:00,N_112,55.31831279223723
2030,sc01,01-07 16:00:00+01:00,N_108,59.28944190549238
2030,sc01,01-07 16:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-07 16:00:00+01:00,N_117,26.907382101015518
2030,sc01,01-07 17:00:00+01:00,N_101,63.72586775783679
2030,sc01,01-07 17:00:00+01:00,N_110,51.952159160111385
2030,sc01,01-07 17:00:00+01:00,N_111,44.816172598804464
2030,sc01,01-07 17:00:00+01:00,N_118,4.602424630681353
2030,sc01,01-07 17:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-07 17:00:00+01:00,N_103,91.45626840653887
2030,sc01,01-07 17:00:00+01:00,N_104,60.312239188663725
2030,sc01,01-07 17:00:00+01:00,N_113,44.84581061286011
2030,sc01,01-07 17:00:00+01:00,N_120,35.32726517260132
2030,sc01,01-07 17:00:00+01:00,N_109,58.236893629136304
2030,sc01,01-07 17:00:00+01:00,N_106,54.562817787792376
2030,sc01,01-07 17:00:00+01:00,N_121,-6.685380575037919
2030,sc01,01-07 17:00:00+01:00,N_124,125.89333009375045
2030,sc01,01-07 17:00:00+01:00,N_114,34.54854430256714
2030,sc01,01-07 17:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-07 17:00:00+01:00,N_102,62.8478831847305
2030,sc01,01-07 17:00:00+01:00,N_116,24.99326342401135
2030,sc01,01-07 17:00:00+01:00,N_123,38.88730405249835
2030,sc01,01-07 17:00:00+01:00,N_119,28.800527226123446
2030,sc01,01-07 17:00:00+01:00,N_105,57.96846974563889
2030,sc01,01-07 17:00:00+01:00,N_112,48.154349346837414
2030,sc01,01-07 17:00:00+01:00,N_108,55.09452639462385
2030,sc01,01-07 17:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-07 17:00:00+01:00,N_117,12.97021845113734
2030,sc01,01-07 19:00:00+01:00,N_101,31.034361787469418
2030,sc01,01-07 19:00:00+01:00,N_110,28.480663216855845
2030,sc01,01-07 19:00:00+01:00,N_111,27.074786724845545
2030,sc01,01-07 19:00:00+01:00,N_118,4.249847122255626
2030,sc01,01-07 19:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-07 19:00:00+01:00,N_103,37.53884140567787
2030,sc01,01-07 19:00:00+01:00,N_104,30.51402072714693
2030,sc01,01-07 19:00:00+01:00,N_113,27.08142098736961
2030,sc01,01-07 19:00:00+01:00,N_120,24.950761045746372
2030,sc01,01-07 19:00:00+01:00,N_109,30.270385707429938
2030,sc01,01-07 19:00:00+01:00,N_106,28.187060957400057
2030,sc01,01-07 19:00:00+01:00,N_121,-5.929086719706129
2030,sc01,01-07 19:00:00+01:00,N_124,45.24733723675459
2030,sc01,01-07 19:00:00+01:00,N_114,24.7764498157479
2030,sc01,01-07 19:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-07 19:00:00+01:00,N_102,30.8116924436189
2030,sc01,01-07 19:00:00+01:00,N_116,22.63756690273597
2030,sc01,01-07 19:00:00+01:00,N_123,25.74765089405617
2030,sc01,01-07 19:00:00+01:00,N_119,23.489796323845066
2030,sc01,01-07 19:00:00+01:00,N_105,29.785591363760815
2030,sc01,01-07 19:00:00+01:00,N_112,27.822014283901908
2030,sc01,01-07 19:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-07 19:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-07 19:00:00+01:00,N_117,11.795620472281328
2030,sc01,01-07 20:00:00+01:00,N_101,1.1397476367175616
2030,sc01,01-07 20:00:00+01:00,N_110,2.121276526547919
2030,sc01,01-07 20:00:00+01:00,N_111,5.081799190917826
2030,sc01,01-07 20:00:00+01:00,N_118,1.52613960483789
2030,sc01,01-07 20:00:00+01:00,N_115,8.79907938368979
2030,sc01,01-07 20:00:00+01:00,N_103,6.993018368241148
2030,sc01,01-07 20:00:00+01:00,N_104,5.092923962508368
2030,sc01,01-07 20:00:00+01:00,N_113,5.082759514558705
2030,sc01,01-07 20:00:00+01:00,N_120,4.774341946636531
2030,sc01,01-07 20:00:00+01:00,N_109,8.708395238000733
2030,sc01,01-07 20:00:00+01:00,N_106,-12.430204587996366
2030,sc01,01-07 20:00:00+01:00,N_121,-0.08661744722848448
2030,sc01,01-07 20:00:00+01:00,N_124,8.108839569980034
2030,sc01,01-07 20:00:00+01:00,N_114,4.749110024560456
2030,sc01,01-07 20:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-07 20:00:00+01:00,N_102,0.6755641688257992
2030,sc01,01-07 20:00:00+01:00,N_116,4.439502164003
2030,sc01,01-07 20:00:00+01:00,N_123,4.88969345070167
2030,sc01,01-07 20:00:00+01:00,N_119,4.562864189183775
2030,sc01,01-07 20:00:00+01:00,N_105,1.6197198079598372
2030,sc01,01-07 20:00:00+01:00,N_112,5.189961972761381
2030,sc01,01-07 20:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-07 20:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-07 20:00:00+01:00,N_117,2.7216969561766695
2030,sc01,01-08 08:00:00+01:00,N_101,91.60430289372721
2030,sc01,01-08 08:00:00+01:00,N_110,73.18434758670261
2030,sc01,01-08 08:00:00+01:00,N_111,58.17617751570881
2030,sc01,01-08 08:00:00+01:00,N_118,12.927964117375756
2030,sc01,01-08 08:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-08 08:00:00+01:00,N_103,121.72101220995957
2030,sc01,01-08 08:00:00+01:00,N_104,80.30254425308877
2030,sc01,01-08 08:00:00+01:00,N_113,58.21697087686269
2030,sc01,01-08 08:00:00+01:00,N_120,45.11577384405873
2030,sc01,01-08 08:00:00+01:00,N_109,71.46198137110032
2030,sc01,01-08 08:00:00+01:00,N_106,100.5599333608799
2030,sc01,01-08 08:00:00+01:00,N_121,3.2846605452479185
2030,sc01,01-08 08:00:00+01:00,N_124,169.11971752965786
2030,sc01,01-08 08:00:00+01:00,N_114,44.04395298488373
2030,sc01,01-08 08:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-08 08:00:00+01:00,N_102,91.10388771642471
2030,sc01,01-08 08:00:00+01:00,N_116,30.892193792321635
2030,sc01,01-08 08:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-08 08:00:00+01:00,N_119,36.13246012717214
2030,sc01,01-08 08:00:00+01:00,N_105,82.59685947102132
2030,sc01,01-08 08:00:00+01:00,N_112,62.77079878224504
2030,sc01,01-08 08:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-08 08:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-08 08:00:00+01:00,N_117,20.076667923740793
2030,sc01,01-08 09:00:00+01:00,N_101,84.20322583560485
2030,sc01,01-08 09:00:00+01:00,N_110,67.99805277489563
2030,sc01,01-08 09:00:00+01:00,N_111,58.176177515708815
2030,sc01,01-08 09:00:00+01:00,N_118,12.927964117375756
2030,sc01,01-08 09:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-08 09:00:00+01:00,N_103,122.37097373127115
2030,sc01,01-08 09:00:00+01:00,N_104,79.50475370430733
2030,sc01,01-08 09:00:00+01:00,N_113,58.21697087686269
2030,sc01,01-08 09:00:00+01:00,N_120,45.11577384405873
2030,sc01,01-08 09:00:00+01:00,N_109,76.64827618290734
2030,sc01,01-08 09:00:00+01:00,N_106,71.59132795347256
2030,sc01,01-08 09:00:00+01:00,N_121,3.2846605452479185
2030,sc01,01-08 09:00:00+01:00,N_124,169.76967905096944
2030,sc01,01-08 09:00:00+01:00,N_114,44.04395298488373
2030,sc01,01-08 09:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-08 09:00:00+01:00,N_102,82.99477975986548
2030,sc01,01-08 09:00:00+01:00,N_116,30.892193792321635
2030,sc01,01-08 09:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-08 09:00:00+01:00,N_119,36.13246012717214
2030,sc01,01-08 09:00:00+01:00,N_105,76.27882118496869
2030,sc01,01-08 09:00:00+01:00,N_112,62.77079878224504
2030,sc01,01-08 09:00:00+01:00,N_108,72.32316447890149
2030,sc01,01-08 09:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-08 09:00:00+01:00,N_117,20.076667923740793
2030,sc01,01-08 10:00:00+01:00,N_101,64.22824544578974
2030,sc01,01-08 10:00:00+01:00,N_110,57.49139757267644
2030,sc01,01-08 10:00:00+01:00,N_111,53.40822738980025
2030,sc01,01-08 10:00:00+01:00,N_118,16.850702414302912
2030,sc01,01-08 10:00:00+01:00,N_115,78.50275485211569
2030,sc01,01-08 10:00:00+01:00,N_103,80.09542009854783
2030,sc01,01-08 10:00:00+01:00,N_104,62.274986948269664
2030,sc01,01-08 10:00:00+01:00,N_113,53.425186089796654
2030,sc01,01-08 10:00:00+01:00,N_120,47.97872951478612
2030,sc01,01-08 10:00:00+01:00,N_109,61.087486238308266
2030,sc01,01-08 10:00:00+01:00,N_106,58.98520132001189
2030,sc01,01-08 10:00:00+01:00,N_121,3.284660545247918
2030,sc01,01-08 10:00:00+01:00,N_124,99.80010735644237
2030,sc01,01-08 10:00:00+01:00,N_114,47.5331499428531
2030,sc01,01-08 10:00:00+01:00,N_122,1.013346253238699
2030,sc01,01-08 10:00:00+01:00,N_102,63.72586775783677
2030,sc01,01-08 10:00:00+01:00,N_116,42.06567356279941
2030,sc01,01-08 10:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-08 10:00:00+01:00,N_119,44.24416786089978
2030,sc01,01-08 10:00:00+01:00,N_105,60.9338956467268
2030,sc01,01-08 10:00:00+01:00,N_112,55.318312792237215
2030,sc01,01-08 10:00:00+01:00,N_108,59.28944190549236
2030,sc01,01-08 10:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-08 10:00:00+01:00,N_117,26.907382101015497
2030,sc01,01-08 16:00:00+01:00,N_101,64.22824544578975
2030,sc01,01-08 16:00:00+01:00,N_110,57.491397572676476
2030,sc01,01-08 16:00:00+01:00,N_111,53.408227389800274
2030,sc01,01-08 16:00:00+01:00,N_118,16.850702414302926
2030,sc01,01-08 16:00:00+01:00,N_115,78.50275485211577
2030,sc01,01-08 16:00:00+01:00,N_103,80.09542009854783
2030,sc01,01-08 16:00:00+01:00,N_104,62.274986948269685
2030,sc01,01-08 16:00:00+01:00,N_113,53.42518608979665
2030,sc01,01-08 16:00:00+01:00,N_120,47.97872951478614
2030,sc01,01-08 16:00:00+01:00,N_109,61.08748623830829
2030,sc01,01-08 16:00:00+01:00,N_106,58.98520132001192
2030,sc01,01-08 16:00:00+01:00,N_121,3.2846605452479185
