Period,Scenario,LoadLevel,Node,SRMC
2030,sc01,01-17 07:00:00+01:00,N_124,45.59545165154205
2030,sc01,01-17 07:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-17 07:00:00+01:00,N_105,31.50093642563057
2030,sc01,01-17 07:00:00+01:00,N_114,26.641265105654693
2030,sc01,01-17 07:00:00+01:00,N_122,4.629568790429702
2030,sc01,01-17 07:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-17 17:00:00+01:00,N_102,82.99477975986537
2030,sc01,01-17 17:00:00+01:00,N_103,122.37097373127098
2030,sc01,01-17 17:00:00+01:00,N_109,76.64827618290731
2030,sc01,01-17 17:00:00+01:00,N_112,62.77079878224501
2030,sc01,01-17 17:00:00+01:00,N_117,20.076667923740786
2030,sc01,01-17 17:00:00+01:00,N_116,30.892193792321628
2030,sc01,01-17 17:00:00+01:00,N_123,50.01576314417868
2030,sc01,01-17 17:00:00+01:00,N_104,79.50475370430725
2030,sc01,01-17 17:00:00+01:00,N_113,58.216970876862725
2030,sc01,01-17 17:00:00+01:00,N_118,12.927964117375751
2030,sc01,01-17 17:00:00+01:00,N_101,84.20322583560474
2030,sc01,01-17 17:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-17 17:00:00+01:00,N_111,58.1761775157088
2030,sc01,01-17 17:00:00+01:00,N_121,3.2846605452479185
2030,sc01,01-17 17:00:00+01:00,N_120,45.11577384405872
2030,sc01,01-17 17:00:00+01:00,N_119,36.13246012717213
2030,sc01,01-17 17:00:00+01:00,N_106,71.59132795347249
2030,sc01,01-17 17:00:00+01:00,N_110,67.99805277489557
2030,sc01,01-17 17:00:00+01:00,N_124,169.76967905096916
2030,sc01,01-17 17:00:00+01:00,N_108,72.32316447890145
2030,sc01,01-17 17:00:00+01:00,N_105,76.2788211849686
2030,sc01,01-17 17:00:00+01:00,N_114,44.043952984883724
2030,sc01,01-17 17:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-17 17:00:00+01:00,N_115,50.01576314417868
2030,sc01,01-24 20:00:00+01:00,N_102,30.90458866559554
2030,sc01,01-24 20:00:00+01:00,N_103,30.904588665595558
2030,sc01,01-24 20:00:00+01:00,N_109,30.904588665595544
2030,sc01,01-24 20:00:00+01:00,N_112,30.904588665595508
2030,sc01,01-24 20:00:00+01:00,N_117,30.90458866559554
2030,sc01,01-24 20:00:00+01:00,N_116,30.904588665595544
2030,sc01,01-24 20:00:00+01:00,N_123,30.904588665595544
2030,sc01,01-24 20:00:00+01:00,N_104,30.904588665595544
2030,sc01,01-24 20:00:00+01:00,N_113,30.904588665595462
2030,sc01,01-24 20:00:00+01:00,N_118,30.90458866559554
2030,sc01,01-24 20:00:00+01:00,N_101,30.90458866559554
2030,sc01,01-24 20:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-24 20:00:00+01:00,N_111,30.90458866559552
2030,sc01,01-24 20:00:00+01:00,N_121,30.90458866559554
2030,sc01,01-24 20:00:00+01:00,N_120,30.904588665595544
2030,sc01,01-24 20:00:00+01:00,N_119,30.904588665595544
2030,sc01,01-24 20:00:00+01:00,N_106,30.90458866559554
2030,sc01,01-24 20:00:00+01:00,N_110,30.90458866559554
2030,sc01,01-24 20:00:00+01:00,N_124,30.904588665595558
2030,sc01,01-24 20:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-24 20:00:00+01:00,N_105,30.90458866559554
2030,sc01,01-24 20:00:00+01:00,N_114,30.90458866559552
2030,sc01,01-24 20:00:00+01:00,N_122,30.90458866559554
2030,sc01,01-24 20:00:00+01:00,N_115,30.904588665595558
2030,sc01,01-31 07:00:00+01:00,N_102,31.118893491687043
2030,sc01,01-31 07:00:00+01:00,N_103,37.528162000607054
2030,sc01,01-31 07:00:00+01:00,N_109,30.085872231504236
2030,sc01,01-31 07:00:00+01:00,N_112,27.827033326151852
2030,sc01,01-31 07:00:00+01:00,N_117,11.79591042210088
2030,sc01,01-31 07:00:00+01:00,N_116,22.638148407040898
2030,sc01,01-31 07:00:00+01:00,N_123,25.75089442088904
2030,sc01,01-31 07:00:00+01:00,N_104,30.55082147057089
2030,sc01,01-31 07:00:00+01:00,N_113,27.08580613161389
2030,sc01,01-31 07:00:00+01:00,N_118,4.2499341561061765
2030,sc01,01-31 07:00:00+01:00,N_101,31.31559242565686
2030,sc01,01-31 07:00:00+01:00,N_107,29.381873204524215
2030,sc01,01-31 07:00:00+01:00,N_111,27.079166190607744
2030,sc01,01-31 07:00:00+01:00,N_121,-5.929273411042933
2030,sc01,01-31 07:00:00+01:00,N_120,24.953322488515138
2030,sc01,01-31 07:00:00+01:00,N_119,23.49110727916299
2030,sc01,01-31 07:00:00+01:00,N_106,29.26275207261605
2030,sc01,01-31 07:00:00+01:00,N_110,28.677874177544197
2030,sc01,01-31 07:00:00+01:00,N_124,45.243255785184814
2030,sc01,01-31 07:00:00+01:00,N_108,29.381873204524215
2030,sc01,01-31 07:00:00+01:00,N_105,30.025735990671212
2030,sc01,01-31 07:00:00+01:00,N_114,24.7788620598383
2030,sc01,01-31 07:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-31 07:00:00+01:00,N_115,50.015763144178685
2030,sc01,02-01 07:00:00+01:00,N_102,31.11889349168706
2030,sc01,02-01 07:00:00+01:00,N_103,37.52816200060706
2030,sc01,02-01 07:00:00+01:00,N_109,30.08587223150425
2030,sc01,02-01 07:00:00+01:00,N_112,27.82703332615187
2030,sc01,02-01 07:00:00+01:00,N_117,11.795910422100881
2030,sc01,02-01 07:00:00+01:00,N_116,22.6381484070409
2030,sc01,02-01 07:00:00+01:00,N_123,25.750894420889043
2030,sc01,02-01 07:00:00+01:00,N_104,30.550821470570906
2030,sc01,02-01 07:00:00+01:00,N_113,27.085806131613904
2030,sc01,02-01 07:00:00+01:00,N_118,4.249934156106176
2030,sc01,02-01 07:00:00+01:00,N_101,31.315592425656874
2030,sc01,02-01 07:00:00+01:00,N_107,29.38187320452423
2030,sc01,02-01 07:00:00+01:00,N_111,27.079166190607758
2030,sc01,02-01 07:00:00+01:00,N_121,-5.929273411042933
2030,sc01,02-01 07:00:00+01:00,N_120,24.95332248851514
2030,sc01,02-01 07:00:00+01:00,N_119,23.491107279162993
2030,sc01,02-01 07:00:00+01:00,N_106,29.262752072616067
2030,sc01,02-01 07:00:00+01:00,N_110,28.677874177544215
2030,sc01,02-01 07:00:00+01:00,N_124,45.24325578518481
2030,sc01,02-01 07:00:00+01:00,N_108,29.38187320452423
2030,sc01,02-01 07:00:00+01:00,N_105,30.025735990671226
2030,sc01,02-01 07:00:00+01:00,N_114,24.778862059838303
2030,sc01,02-01 07:00:00+01:00,N_122,1.0133462532386988
2030,sc01,02-01 07:00:00+01:00,N_115,50.01576314417869
2030,sc01,02-07 22:00:00+01:00,N_102,0.6755641688257993
2030,sc01,02-07 22:00:00+01:00,N_103,1.0258062025369319
2030,sc01,02-07 22:00:00+01:00,N_109,1.2171282238108807
2030,sc01,02-07 22:00:00+01:00,N_112,1.0083303366547935
2030,sc01,02-07 22:00:00+01:00,N_117,1.0132328484267819
2030,sc01,02-07 22:00:00+01:00,N_116,1.0131188159999693
2030,sc01,02-07 22:00:00+01:00,N_123,1.0102462681931763
2030,sc01,02-07 22:00:00+01:00,N_104,0.9733773882989322
2030,sc01,02-07 22:00:00+01:00,N_113,1.0090143663001698
2030,sc01,02-07 22:00:00+01:00,N_118,1.0133122126675853
2030,sc01,02-07 22:00:00+01:00,N_101,0.7041722322668701
2030,sc01,02-07 22:00:00+01:00,N_107,2.691036051260645
2030,sc01,02-07 22:00:00+01:00,N_111,1.0090204938633873
2030,sc01,02-07 22:00:00+01:00,N_121,1.0134192717215853
2030,sc01,02-07 22:00:00+01:00,N_120,1.010982294677479
2030,sc01,02-07 22:00:00+01:00,N_119,1.0123316765653678
2030,sc01,02-07 22:00:00+01:00,N_106,-0.17090094994610597
2030,sc01,02-07 22:00:00+01:00,N_110,0.7966627313381768
2030,sc01,02-07 22:00:00+01:00,N_124,1.018686451798684
2030,sc01,02-07 22:00:00+01:00,N_108,2.691036051260645
2030,sc01,02-07 22:00:00+01:00,N_105,0.7494005145094941
2030,sc01,02-07 22:00:00+01:00,N_114,1.0111432926900186
2030,sc01,02-07 22:00:00+01:00,N_122,1.0133462532386988
2030,sc01,02-07 22:00:00+01:00,N_115,1.0142822198163828
2030,sc01,02-15 04:00:00+01:00,N_102,0.6755641688258097
2030,sc01,02-15 04:00:00+01:00,N_103,0.6755641688257992
2030,sc01,02-15 04:00:00+01:00,N_109,0.6755641688257956
2030,sc01,02-15 04:00:00+01:00,N_112,0.6755641688257947
2030,sc01,02-15 04:00:00+01:00,N_117,0.6755641688257992
2030,sc01,02-15 04:00:00+01:00,N_116,0.6755641688257991
2030,sc01,02-15 04:00:00+01:00,N_123,0.6755641688257991
2030,sc01,02-15 04:00:00+01:00,N_104,0.6755641688257956
2030,sc01,02-15 04:00:00+01:00,N_113,0.6755641688257885
2030,sc01,02-15 04:00:00+01:00,N_118,0.6755641688257992
2030,sc01,02-15 04:00:00+01:00,N_101,0.675564168825808
2030,sc01,02-15 04:00:00+01:00,N_107,0.6755641688257953
2030,sc01,02-15 04:00:00+01:00,N_111,0.6755641688257951
2030,sc01,02-15 04:00:00+01:00,N_121,0.6755641688257992
2030,sc01,02-15 04:00:00+01:00,N_120,0.6755641688257991
2030,sc01,02-15 04:00:00+01:00,N_119,0.6755641688257991
2030,sc01,02-15 04:00:00+01:00,N_106,0.6755641688257953
2030,sc01,02-15 04:00:00+01:00,N_110,0.6755641688257953
2030,sc01,02-15 04:00:00+01:00,N_124,0.6755641688257992
2030,sc01,02-15 04:00:00+01:00,N_108,0.6755641688257953
2030,sc01,02-15 04:00:00+01:00,N_105,0.6755641688257953
2030,sc01,02-15 04:00:00+01:00,N_114,0.6755641688257951
2030,sc01,02-15 04:00:00+01:00,N_122,0.6755641688257992
2030,sc01,02-15 04:00:00+01:00,N_115,0.6755641688257992
2030,sc01,02-15 16:00:00+01:00,N_102,34.231135786619525
2030,sc01,02-15 16:00:00+01:00,N_103,39.58482223883572
2030,sc01,02-15 16:00:00+01:00,N_109,33.36824918453755
2030,sc01,02-15 16:00:00+01:00,N_112,31.481432424014223
2030,sc01,02-15 16:00:00+01:00,N_117,18.090574265117343
2030,sc01,02-15 16:00:00+01:00,N_116,27.147137043052755
2030,sc01,02-15 16:00:00+01:00,N_123,29.747225671004003
2030,sc01,02-15 16:00:00+01:00,N_104,33.756623058825305
2030,sc01,02-15 16:00:00+01:00,N_113,30.86228251885893
2030,sc01,02-15 16:00:00+01:00,N_118,11.787391484152977
2030,sc01,02-15 16:00:00+01:00,N_101,34.395439157042226
2030,sc01,02-15 16:00:00+01:00,N_107,30.90458866559554
2030,sc01,02-15 16:00:00+01:00,N_111,30.856736150789274
2030,sc01,02-15 16:00:00+01:00,N_121,3.2846605452479185
2030,sc01,02-15 16:00:00+01:00,N_120,29.08101079124425
2030,sc01,02-15 16:00:00+01:00,N_119,27.85961684501805
2030,sc01,02-15 16:00:00+01:00,N_106,32.68069377364274
2030,sc01,02-15 16:00:00+01:00,N_110,32.1921430351787
2030,sc01,02-15 16:00:00+01:00,N_124,46.02926952866102
2030,sc01,02-15 16:00:00+01:00,N_108,32.780196109858124
2030,sc01,02-15 16:00:00+01:00,N_105,33.31801715300596
2030,sc01,02-15 16:00:00+01:00,N_114,28.93528332918597
2030,sc01,02-15 16:00:00+01:00,N_122,9.083857253550327
2030,sc01,02-15 16:00:00+01:00,N_115,50.015763144178685
2030,sc01,02-15 18:00:00+01:00,N_102,63.28963606324714
2030,sc01,02-15 18:00:00+01:00,N_103,84.82452002672622
2030,sc01,02-15 18:00:00+01:00,N_109,52.29570668813154
2030,sc01,02-15 18:00:00+01:00,N_112,45.77993920265226
2030,sc01,02-15 18:00:00+01:00,N_117,12.83304889595825
2030,sc01,02-15 18:00:00+01:00,N_116,24.71816517782248
2030,sc01,02-15 18:00:00+01:00,N_123,37.35285532076596
2030,sc01,02-15 18:00:00+01:00,N_104,57.2439292410807
2030,sc01,02-15 18:00:00+01:00,N_113,42.77128514387385
2030,sc01,02-15 18:00:00+01:00,N_118,4.561250628284371
2030,sc01,02-15 18:00:00+01:00,N_101,63.72586775783679
2030,sc01,02-15 18:00:00+01:00,N_107,30.90458866559554
2030,sc01,02-15 18:00:00+01:00,N_111,42.7443335079849
2030,sc01,02-15 18:00:00+01:00,N_121,-6.597060576546538
2030,sc01,02-15 18:00:00+01:00,N_120,34.11549699232493
2030,sc01,02-15 18:00:00+01:00,N_119,28.180340056849698
2030,sc01,02-15 18:00:00+01:00,N_106,66.42559744697932
2030,sc01,02-15 18:00:00+01:00,N_110,51.886415869268625
2030,sc01,02-15 18:00:00+01:00,N_124,116.14021972025212
2030,sc01,02-15 18:00:00+01:00,N_108,30.90458866559554
2030,sc01,02-15 18:00:00+01:00,N_105,57.9363209720497
2030,sc01,02-15 18:00:00+01:00,N_114,33.40735908170499
2030,sc01,02-15 18:00:00+01:00,N_122,1.0133462532386988
2030,sc01,02-15 18:00:00+01:00,N_115,50.015763144178685
2030,sc01,02-18 18:00:00+01:00,N_102,63.72586775783679
2030,sc01,02-18 18:00:00+01:00,N_103,81.61891084596536
2030,sc01,02-18 18:00:00+01:00,N_109,60.841935856141596
2030,sc01,02-18 18:00:00+01:00,N_112,54.53583371572395
2030,sc01,02-18 18:00:00+01:00,N_117,34.65750746807486
2030,sc01,02-18 18:00:00+01:00,N_116,40.0497903696264
2030,sc01,02-18 18:00:00+01:00,N_123,48.73978338063392
2030,sc01,02-18 18:00:00+01:00,N_104,62.139955553215344
2030,sc01,02-18 18:00:00+01:00,N_113,52.46651642756508
2030,sc01,02-18 18:00:00+01:00,N_118,30.90458866559554
2030,sc01,02-18 18:00:00+01:00,N_101,64.27500101633777
2030,sc01,02-18 18:00:00+01:00,N_107,30.90458866559554
2030,sc01,02-18 18:00:00+01:00,N_111,52.4479794056943
2030,sc01,02-18 18:00:00+01:00,N_121,25.842057572667695
2030,sc01,02-18 18:00:00+01:00,N_120,46.51316595432594
2030,sc01,02-18 18:00:00+01:00,N_119,42.43103400609465
2030,sc01,02-18 18:00:00+01:00,N_106,58.54399429710163
2030,sc01,02-18 18:00:00+01:00,N_110,56.91116437848456
2030,sc01,02-18 18:00:00+01:00,N_124,103.15748507238123
2030,sc01,02-18 18:00:00+01:00,N_108,58.87655011731307
2030,sc01,02-18 18:00:00+01:00,N_105,60.674050808591254
2030,sc01,02-18 18:00:00+01:00,N_114,46.02611693100237
2030,sc01,02-18 18:00:00+01:00,N_122,29.294902765669462
2030,sc01,02-18 18:00:00+01:00,N_115,50.015763144178685
2030,sc01,02-19 19:00:00+01:00,N_102,0.6755641688257992
2030,sc01,02-19 19:00:00+01:00,N_103,1.0258062025369346
2030,sc01,02-19 19:00:00+01:00,N_109,1.2171282238108865
2030,sc01,02-19 19:00:00+01:00,N_112,1.0083303366547975
2030,sc01,02-19 19:00:00+01:00,N_117,1.0132328484267823
2030,sc01,02-19 19:00:00+01:00,N_116,1.01311881599997
2030,sc01,02-19 19:00:00+01:00,N_123,1.0102462681931794
2030,sc01,02-19 19:00:00+01:00,N_104,0.9733773882989353
2030,sc01,02-19 19:00:00+01:00,N_113,1.0090143663001754
2030,sc01,02-19 19:00:00+01:00,N_118,1.0133122126675855
2030,sc01,02-19 19:00:00+01:00,N_101,0.7041722322668703
2030,sc01,02-19 19:00:00+01:00,N_107,2.6910360512606655
2030,sc01,02-19 19:00:00+01:00,N_111,1.009020493863391
2030,sc01,02-19 19:00:00+01:00,N_121,1.0134192717215853
2030,sc01,02-19 19:00:00+01:00,N_120,1.0109822946774818
2030,sc01,02-19 19:00:00+01:00,N_119,1.0123316765653692
2030,sc01,02-19 19:00:00+01:00,N_106,-0.17090094994611413
2030,sc01,02-19 19:00:00+01:00,N_110,0.7966627313381781
2030,sc01,02-19 19:00:00+01:00,N_124,1.0186864517986856
2030,sc01,02-19 19:00:00+01:00,N_108,2.6910360512606655
2030,sc01,02-19 19:00:00+01:00,N_105,0.7494005145094947
2030,sc01,02-19 19:00:00+01:00,N_114,1.0111432926900206
2030,sc01,02-19 19:00:00+01:00,N_122,1.013346253238699
2030,sc01,02-19 19:00:00+01:00,N_115,1.0142822198163837
2030,sc01,02-22 22:00:00+01:00,N_102,0.6755641688257993
2030,sc01,02-22 22:00:00+01:00,N_103,1.025806202536933
2030,sc01,02-22 22:00:00+01:00,N_109,1.217128223810883
2030,sc01,02-22 22:00:00+01:00,N_112,1.008330336654795
2030,sc01,02-22 22:00:00+01:00,N_117,1.013232848426782
2030,sc01,02-22 22:00:00+01:00,N_116,1.0131188159999696
2030,sc01,02-22 22:00:00+01:00,N_123,1.0102462681931774
2030,sc01,02-22 22:00:00+01:00,N_104,0.9733773882989335
2030,sc01,02-22 22:00:00+01:00,N_113,1.0090143663001723
2030,sc01,02-22 22:00:00+01:00,N_118,1.0133122126675853
2030,sc01,02-22 22:00:00+01:00,N_101,0.7041722322668703
2030,sc01,02-22 22:00:00+01:00,N_107,2.691036051260653
2030,sc01,02-22 22:00:00+01:00,N_111,1.009020493863389
2030,sc01,02-22 22:00:00+01:00,N_121,1.0134192717215853
2030,sc01,02-22 22:00:00+01:00,N_120,1.01098229467748
2030,sc01,02-22 22:00:00+01:00,N_119,1.0123316765653683
2030,sc01,02-22 22:00:00+01:00,N_106,-0.1709009499461092
2030,sc01,02-22 22:00:00+01:00,N_110,0.7966627313381776
2030,sc01,02-22 22:00:00+01:00,N_124,1.0186864517986847
2030,sc01,02-22 22:00:00+01:00,N_108,2.691036051260653
2030,sc01,02-22 22:00:00+01:00,N_105,0.7494005145094944
2030,sc01,02-22 22:00:00+01:00,N_114,1.0111432926900195
2030,sc01,02-22 22:00:00+01:00,N_122,1.0133462532386988
2030,sc01,02-22 22:00:00+01:00,N_115,1.014282219816383
2030,sc01,03-08 00:00:00+01:00,N_102,0.6755641688257993
2030,sc01,03-08 00:00:00+01:00,N_103,0.6755641688257993
2030,sc01,03-08 00:00:00+01:00,N_109,0.6755641688257995
2030,sc01,03-08 00:00:00+01:00,N_112,0.6755641688257997
2030,sc01,03-08 00:00:00+01:00,N_117,0.675564168825799
2030,sc01,03-08 00:00:00+01:00,N_116,0.6755641688257992
2030,sc01,03-08 00:00:00+01:00,N_123,0.6755641688257993
2030,sc01,03-08 00:00:00+01:00,N_104,0.6755641688257995
2030,sc01,03-08 00:00:00+01:00,N_113,0.6755641688258
2030,sc01,03-08 00:00:00+01:00,N_118,0.675564168825799
2030,sc01,03-08 00:00:00+01:00,N_101,0.6755641688257993
2030,sc01,03-08 00:00:00+01:00,N_107,0.6755641688257995
2030,sc01,03-08 00:00:00+01:00,N_111,0.6755641688257995
2030,sc01,03-08 00:00:00+01:00,N_121,0.675564168825799
2030,sc01,03-08 00:00:00+01:00,N_120,0.6755641688257993
2030,sc01,03-08 00:00:00+01:00,N_119,0.6755641688257993
2030,sc01,03-08 00:00:00+01:00,N_106,0.6755641688257995
2030,sc01,03-08 00:00:00+01:00,N_110,0.6755641688257995
2030,sc01,03-08 00:00:00+01:00,N_124,0.6755641688257993
2030,sc01,03-08 00:00:00+01:00,N_108,0.6755641688257995
2030,sc01,03-08 00:00:00+01:00,N_105,0.6755641688257995
2030,sc01,03-08 00:00:00+01:00,N_114,0.6755641688257995
2030,sc01,03-08 00:00:00+01:00,N_122,0.675564168825799
2030,sc01,03-08 00:00:00+01:00,N_115,0.6755641688257993
2030,sc01,03-15 21:00:00+01:00,N_102,0.6755641688257991
2030,sc01,03-15 21:00:00+01:00,N_103,1.0258062025369312
2030,sc01,03-15 21:00:00+01:00,N_109,1.217128223810879
2030,sc01,03-15 21:00:00+01:00,N_112,1.0083303366547927
2030,sc01,03-15 21:00:00+01:00,N_117,1.0132328484267819
2030,sc01,03-15 21:00:00+01:00,N_116,1.013118815999969
2030,sc01,03-15 21:00:00+01:00,N_123,1.0102462681931759
2030,sc01,03-15 21:00:00+01:00,N_104,0.9733773882989311
2030,sc01,03-15 21:00:00+01:00,N_113,1.0090143663001692
2030,sc01,03-15 21:00:00+01:00,N_118,1.0133122126675853
2030,sc01,03-15 21:00:00+01:00,N_101,0.70417223226687
2030,sc01,03-15 21:00:00+01:00,N_107,2.691036051260637
2030,sc01,03-15 21:00:00+01:00,N_111,1.0090204938633867
2030,sc01,03-15 21:00:00+01:00,N_121,1.0134192717215853
2030,sc01,03-15 21:00:00+01:00,N_120,1.0109822946774787
2030,sc01,03-15 21:00:00+01:00,N_119,1.0123316765653674
2030,sc01,03-15 21:00:00+01:00,N_106,-0.17090094994610203
2030,sc01,03-15 21:00:00+01:00,N_110,0.7966627313381763
2030,sc01,03-15 21:00:00+01:00,N_124,1.0186864517986833
2030,sc01,03-15 21:00:00+01:00,N_108,2.691036051260637
2030,sc01,03-15 21:00:00+01:00,N_105,0.7494005145094936
2030,sc01,03-15 21:00:00+01:00,N_114,1.011143292690018
2030,sc01,03-15 21:00:00+01:00,N_122,1.0133462532386988
2030,sc01,03-15 21:00:00+01:00,N_115,1.0142822198163826
2030,sc01,03-23 08:00:00+01:00,N_102,32.26326376038482
2030,sc01,03-23 08:00:00+01:00,N_103,37.2765117709248
2030,sc01,03-23 08:00:00+01:00,N_109,31.45524771764146
2030,sc01,03-23 08:00:00+01:00,N_112,29.688412760948953
2030,sc01,03-23 08:00:00+01:00,N_117,17.149073069749456
2030,sc01,03-23 08:00:00+01:00,N_116,25.62973321562323
2030,sc01,03-23 08:00:00+01:00,N_123,28.064483412080513
2030,sc01,03-23 08:00:00+01:00,N_104,31.818925077157463
2030,sc01,03-23 08:00:00+01:00,N_113,29.108634311473157
2030,sc01,03-23 08:00:00+01:00,N_118,11.246706762201132
2030,sc01,03-23 08:00:00+01:00,N_101,32.41711915558742
2030,sc01,03-23 08:00:00+01:00,N_107,30.904588665595536
2030,sc01,03-23 08:00:00+01:00,N_111,29.103440634379943
2030,sc01,03-23 08:00:00+01:00,N_121,3.2846605452479185
2030,sc01,03-23 08:00:00+01:00,N_120,27.440632827934873
2030,sc01,03-23 08:00:00+01:00,N_119,26.2969067570012
2030,sc01,03-23 08:00:00+01:00,N_106,30.81141363685072
2030,sc01,03-23 08:00:00+01:00,N_110,30.353929613549614
2030,sc01,03-23 08:00:00+01:00,N_124,43.31115964264911
2030,sc01,03-23 08:00:00+01:00,N_108,30.904588665595536
2030,sc01,03-23 08:00:00+01:00,N_105,31.408209917727497
2030,sc01,03-23 08:00:00+01:00,N_114,27.304172107688117
2030,sc01,03-23 08:00:00+01:00,N_122,8.715089021049215
2030,sc01,03-23 08:00:00+01:00,N_115,47.0441539756943
2030,sc01,04-02 17:00:00+02:00,N_102,34.28395690725072
2030,sc01,04-02 17:00:00+02:00,N_103,39.39740136273789
2030,sc01,04-02 17:00:00+02:00,N_109,32.89488970926148
2030,sc01,04-02 17:00:00+02:00,N_112,31.173376626127016
2030,sc01,04-02 17:00:00+02:00,N_117,17.55125828734933
2030,sc01,04-02 17:00:00+02:00,N_116,26.76120356903465
2030,sc01,04-02 17:00:00+02:00,N_123,29.40801002359475
2030,sc01,04-02 17:00:00+02:00,N_104,33.52009052710646
2030,sc01,04-02 17:00:00+02:00,N_113,30.543101970221745
2030,sc01,04-02 17:00:00+02:00,N_118,11.477673439270683
