Period,Scenario,LoadLevel,MW
2030,sc01,01-03 09:00:00+01:00,4245.98003276454
2030,sc01,01-03 10:00:00+01:00,1419.922951747901
2030,sc01,01-03 11:00:00+01:00,1178.563119424908
2030,sc01,01-03 12:00:00+01:00,1147.3790247071631
2030,sc01,01-03 13:00:00+01:00,489.56689470532734
2030,sc01,01-03 14:00:00+01:00,419.64622673632977
2030,sc01,01-03 15:00:00+01:00,404.07868106194354
2030,sc01,01-03 16:00:00+01:00,709.9874413401317
2030,sc01,01-03 17:00:00+01:00,4640.8718641728865
2030,sc01,01-03 18:00:00+01:00,6738.330222449604
2030,sc01,01-03 19:00:00+01:00,6667.559106271079
2030,sc01,01-03 20:00:00+01:00,5838.500407518716
2030,sc01,01-03 21:00:00+01:00,4573.461285141961
2030,sc01,01-03 22:00:00+01:00,3491.016970508941
2030,sc01,01-03 23:00:00+01:00,2178.9417984195557
2030,sc01,01-04 00:00:00+01:00,1348.4439091407519
2030,sc01,01-04 01:00:00+01:00,832.960145544871
2030,sc01,01-04 02:00:00+01:00,468.0639356679878
2030,sc01,01-04 03:00:00+01:00,284.57311941718604
2030,sc01,01-04 04:00:00+01:00,233.93805699867394
2030,sc01,01-04 05:00:00+01:00,364.2551319674284
2030,sc01,01-04 06:00:00+01:00,1160.0890036377093
2030,sc01,01-04 07:00:00+01:00,2995.5867162298387
2030,sc01,01-04 08:00:00+01:00,4344.534111609382
2030,sc01,01-04 09:00:00+01:00,3761.981015050481
2030,sc01,01-04 10:00:00+01:00,638.322808717634
2030,sc01,01-04 11:00:00+01:00,562.214230735568
2030,sc01,01-04 12:00:00+01:00,532.8779266036856
2030,sc01,01-04 13:00:00+01:00,488.1134895163119
2030,sc01,01-04 14:00:00+01:00,372.68384259196586
2030,sc01,01-04 15:00:00+01:00,383.08928927726754
2030,sc01,01-04 16:00:00+01:00,641.9566006969162
2030,sc01,01-04 17:00:00+01:00,1819.047167390442
2030,sc01,01-04 18:00:00+01:00,4584.786675468695
2030,sc01,01-04 19:00:00+01:00,5980.242999581757
2030,sc01,01-04 20:00:00+01:00,5041.55374476485
2030,sc01,01-04 21:00:00+01:00,3855.6503686048436
2030,sc01,01-04 22:00:00+01:00,2607.1613080927023
2030,sc01,01-04 23:00:00+01:00,1767.313561861874
2030,sc01,01-05 00:00:00+01:00,1157.4742452821188
2030,sc01,01-05 01:00:00+01:00,660.7559035492852
2030,sc01,01-05 02:00:00+01:00,320.94188739212063
2030,sc01,01-05 03:00:00+01:00,161.45867816381434
2030,sc01,01-05 04:00:00+01:00,92.07090243568994
2030,sc01,01-05 05:00:00+01:00,121.13272250739033
2030,sc01,01-05 06:00:00+01:00,225.65506589997622
2030,sc01,01-05 07:00:00+01:00,624.3147472005154
2030,sc01,01-05 08:00:00+01:00,1199.8100062626954
2030,sc01,01-05 09:00:00+01:00,506.56077470325664
2030,sc01,01-05 10:00:00+01:00,310.66836076265827
2030,sc01,01-05 11:00:00+01:00,388.4531412169901
2030,sc01,01-05 12:00:00+01:00,379.6510029704225
2030,sc01,01-05 13:00:00+01:00,299.51392912227425
2030,sc01,01-05 14:00:00+01:00,224.8225857414556
2030,sc01,01-05 15:00:00+01:00,267.82022174161375
2030,sc01,01-05 16:00:00+01:00,394.61238357375333
2030,sc01,01-05 17:00:00+01:00,2238.981949693244
2030,sc01,01-05 18:00:00+01:00,5470.083580147972
2030,sc01,01-05 19:00:00+01:00,5655.696474907489
2030,sc01,01-05 20:00:00+01:00,3742.303228756584
2030,sc01,01-05 21:00:00+01:00,2915.3763950536127
2030,sc01,01-05 22:00:00+01:00,2165.5737853592655
2030,sc01,01-05 23:00:00+01:00,1696.9347512708391
2030,sc01,01-06 00:00:00+01:00,1194.6494589064898
2030,sc01,01-06 01:00:00+01:00,734.5446673405587
2030,sc01,01-06 02:00:00+01:00,420.6418131538486
2030,sc01,01-06 03:00:00+01:00,198.80271670967852
2030,sc01,01-06 04:00:00+01:00,104.39816295409635
2030,sc01,01-06 05:00:00+01:00,73.7892912737893
2030,sc01,01-06 06:00:00+01:00,166.70692433383013
2030,sc01,01-06 07:00:00+01:00,352.62880994680347
2030,sc01,01-06 08:00:00+01:00,1014.0460055739134
2030,sc01,01-06 09:00:00+01:00,246.6935340290026
2030,sc01,01-06 10:00:00+01:00,91.78723687312775
2030,sc01,01-06 11:00:00+01:00,-1.9610979506978765e-12
2030,sc01,01-06 12:00:00+01:00,-6.110667527536862e-13
2030,sc01,01-06 13:00:00+01:00,102.25459709225787
2030,sc01,01-06 14:00:00+01:00,64.62660472922757
2030,sc01,01-06 15:00:00+01:00,117.61449665380891
2030,sc01,01-06 16:00:00+01:00,296.33535682972536
2030,sc01,01-06 17:00:00+01:00,1852.8271902989225
2030,sc01,01-06 18:00:00+01:00,5140.210380568347
2030,sc01,01-06 19:00:00+01:00,5441.55452246937
2030,sc01,01-06 20:00:00+01:00,5062.774701178201
2030,sc01,01-06 21:00:00+01:00,4228.050269262
2030,sc01,01-06 22:00:00+01:00,3279.3002015660004
2030,sc01,01-06 23:00:00+01:00,1967.7555856894692
2030,sc01,01-07 00:00:00+01:00,959.6497933870305
2030,sc01,01-07 01:00:00+01:00,500.4669811496346
2030,sc01,01-07 02:00:00+01:00,303.8786578868834
2030,sc01,01-07 03:00:00+01:00,181.75581862984924
2030,sc01,01-07 04:00:00+01:00,203.88696139810946
2030,sc01,01-07 05:00:00+01:00,873.9917372605785
2030,sc01,01-07 06:00:00+01:00,3974.7464921632827
2030,sc01,01-07 07:00:00+01:00,6516.643856138501
2030,sc01,01-07 08:00:00+01:00,7989.759995828809
2030,sc01,01-07 09:00:00+01:00,6604.691363126734
2030,sc01,01-07 10:00:00+01:00,3917.9164783058277
2030,sc01,01-07 11:00:00+01:00,3128.6910628079395
2030,sc01,01-07 12:00:00+01:00,2281.073559536447
2030,sc01,01-07 13:00:00+01:00,2222.5227737494483
2030,sc01,01-07 14:00:00+01:00,1920.8804752042497
2030,sc01,01-07 15:00:00+01:00,1759.7931334880182
2030,sc01,01-07 16:00:00+01:00,2315.4618555574953
2030,sc01,01-07 17:00:00+01:00,2542.15906925234
2030,sc01,01-07 18:00:00+01:00,6386.7519800139025
2030,sc01,01-07 19:00:00+01:00,6289.272005460367
2030,sc01,01-07 20:00:00+01:00,5164.852508685278
2030,sc01,01-07 21:00:00+01:00,3825.6855103529765
2030,sc01,01-07 22:00:00+01:00,2625.462726117341
2030,sc01,01-07 23:00:00+01:00,1572.8957152776575
2030,sc01,01-08 00:00:00+01:00,940.7508202155241
2030,sc01,01-08 01:00:00+01:00,476.7897240730683
2030,sc01,01-08 02:00:00+01:00,233.68647212997175
2030,sc01,01-08 03:00:00+01:00,106.75250103977609
2030,sc01,01-08 04:00:00+01:00,85.52214710500606
2030,sc01,01-08 05:00:00+01:00,225.90938870725876
2030,sc01,01-08 06:00:00+01:00,1217.7948009777756
2030,sc01,01-08 07:00:00+01:00,3062.034711136781
2030,sc01,01-08 08:00:00+01:00,4610.690670119837
2030,sc01,01-08 09:00:00+01:00,2155.150508467815
2030,sc01,01-08 10:00:00+01:00,972.607799895899
2030,sc01,01-08 11:00:00+01:00,912.4396643828863
2030,sc01,01-08 12:00:00+01:00,833.3178096182837
2030,sc01,01-08 13:00:00+01:00,730.49337529425
2030,sc01,01-08 14:00:00+01:00,942.09521649256
2030,sc01,01-08 15:00:00+01:00,939.4778220376049
2030,sc01,01-08 16:00:00+01:00,1108.6518674289146
2030,sc01,01-08 17:00:00+01:00,2118.165060825228
2030,sc01,01-08 18:00:00+01:00,5228.968648769156
2030,sc01,01-08 19:00:00+01:00,4351.856553238026
2030,sc01,01-08 20:00:00+01:00,3830.1202159410286
2030,sc01,01-08 21:00:00+01:00,3034.6155753618336
2030,sc01,01-08 22:00:00+01:00,2299.755197366063
2030,sc01,01-08 23:00:00+01:00,1693.7871661728077
2030,sc01,01-09 00:00:00+01:00,1063.686294558363
2030,sc01,01-09 01:00:00+01:00,606.2661937088369
2030,sc01,01-09 02:00:00+01:00,307.60286595410366
2030,sc01,01-09 03:00:00+01:00,201.27627859222724
2030,sc01,01-09 04:00:00+01:00,185.3288333675687
2030,sc01,01-09 05:00:00+01:00,362.27957408769606
2030,sc01,01-09 06:00:00+01:00,1797.2030830618708
2030,sc01,01-09 07:00:00+01:00,4809.829740880561
2030,sc01,01-09 08:00:00+01:00,6374.170367136539
2030,sc01,01-09 09:00:00+01:00,5050.595672740979
2030,sc01,01-09 10:00:00+01:00,1831.5093286909569
2030,sc01,01-09 11:00:00+01:00,1611.4293436674404
2030,sc01,01-09 12:00:00+01:00,1473.9832114967353
2030,sc01,01-09 13:00:00+01:00,1353.7885308138023
2030,sc01,01-09 14:00:00+01:00,1267.0770922466586
2030,sc01,01-09 15:00:00+01:00,1621.658898914715
2030,sc01,01-09 16:00:00+01:00,2657.086937872774
2030,sc01,01-09 17:00:00+01:00,5237.700990882283
2030,sc01,01-09 18:00:00+01:00,8771.246938759694
2030,sc01,01-09 19:00:00+01:00,9190.600315765392
2030,sc01,01-09 20:00:00+01:00,8531.01237502897
2030,sc01,01-09 21:00:00+01:00,7238.337464797654
2030,sc01,01-09 22:00:00+01:00,6083.477979625491
2030,sc01,01-09 23:00:00+01:00,4615.800098243992
2030,sc01,01-10 00:00:00+01:00,3436.3793256627328
2030,sc01,01-10 01:00:00+01:00,2434.790229846559
2030,sc01,01-10 02:00:00+01:00,1902.4748357394028
2030,sc01,01-10 03:00:00+01:00,1808.058589602544
2030,sc01,01-10 04:00:00+01:00,1926.8896363170868
2030,sc01,01-10 05:00:00+01:00,2961.3555593454694
2030,sc01,01-10 06:00:00+01:00,5482.249321907356
2030,sc01,01-10 07:00:00+01:00,8131.886564266642
2030,sc01,01-10 08:00:00+01:00,9599.236149650545
2030,sc01,01-10 09:00:00+01:00,8090.440771661202
2030,sc01,01-10 10:00:00+01:00,4808.945902223747
2030,sc01,01-10 11:00:00+01:00,4063.6801989760593
2030,sc01,01-10 12:00:00+01:00,3868.726937734308
2030,sc01,01-10 13:00:00+01:00,2201.8716172350532
2030,sc01,01-10 14:00:00+01:00,2387.083481863377
2030,sc01,01-10 15:00:00+01:00,2470.838541407149
2030,sc01,01-10 16:00:00+01:00,3046.7498533103094
2030,sc01,01-10 17:00:00+01:00,6940.7933729609995
2030,sc01,01-10 18:00:00+01:00,9842.174014083
2030,sc01,01-10 19:00:00+01:00,9564.62523547086
2030,sc01,01-10 20:00:00+01:00,8353.121427984
2030,sc01,01-10 21:00:00+01:00,6458.67447717
2030,sc01,01-10 22:00:00+01:00,4575.793332330936
2030,sc01,01-10 23:00:00+01:00,2875.022127059601
2030,sc01,01-11 00:00:00+01:00,1645.2410005758475
2030,sc01,01-11 01:00:00+01:00,1079.3194815390966
2030,sc01,01-11 02:00:00+01:00,723.1198682825544
2030,sc01,01-11 03:00:00+01:00,533.995685654254
2030,sc01,01-11 04:00:00+01:00,480.74073011192917
2030,sc01,01-11 05:00:00+01:00,782.2565749459795
2030,sc01,01-11 06:00:00+01:00,2325.5869566442666
2030,sc01,01-11 07:00:00+01:00,4953.950625703174
2030,sc01,01-11 08:00:00+01:00,6320.283288311873
2030,sc01,01-11 09:00:00+01:00,4694.013855192121
2030,sc01,01-11 10:00:00+01:00,1111.79280737557
2030,sc01,01-11 11:00:00+01:00,1008.3382344605415
2030,sc01,01-11 12:00:00+01:00,853.8240716458436
2030,sc01,01-11 13:00:00+01:00,620.1203109155812
2030,sc01,01-11 14:00:00+01:00,572.2986391087202
2030,sc01,01-11 15:00:00+01:00,719.3239784616057
2030,sc01,01-11 16:00:00+01:00,965.005409066733
2030,sc01,01-11 17:00:00+01:00,1837.9344970177747
2030,sc01,01-11 18:00:00+01:00,4929.260507263934
2030,sc01,01-11 19:00:00+01:00,7051.6713838253245
2030,sc01,01-11 20:00:00+01:00,6294.369355674669
2030,sc01,01-11 21:00:00+01:00,5033.551724344323
2030,sc01,01-11 22:00:00+01:00,3971.189601516496
2030,sc01,01-11 23:00:00+01:00,2422.4382321620474
2030,sc01,01-12 00:00:00+01:00,1610.8343864312099
2030,sc01,01-12 01:00:00+01:00,1114.8620887545692
2030,sc01,01-12 02:00:00+01:00,746.4893199523067
2030,sc01,01-12 03:00:00+01:00,442.4648815565695
2030,sc01,01-12 04:00:00+01:00,324.729749384055
2030,sc01,01-12 05:00:00+01:00,358.0935589920195
2030,sc01,01-12 06:00:00+01:00,590.3622693854293
2030,sc01,01-12 07:00:00+01:00,1161.6151041328028
2030,sc01,01-12 08:00:00+01:00,1999.91025003973
2030,sc01,01-12 09:00:00+01:00,1005.9934639288355
2030,sc01,01-12 10:00:00+01:00,415.12175023345463
2030,sc01,01-12 11:00:00+01:00,366.42802038062916
2030,sc01,01-12 12:00:00+01:00,286.32430144009044
2030,sc01,01-12 13:00:00+01:00,219.75265830044373
2030,sc01,01-12 14:00:00+01:00,177.8908309866801
2030,sc01,01-12 15:00:00+01:00,207.3795486208449
2030,sc01,01-12 16:00:00+01:00,321.11649466008214
2030,sc01,01-12 17:00:00+01:00,639.262437796343
2030,sc01,01-12 18:00:00+01:00,3533.4424386998185
2030,sc01,01-12 19:00:00+01:00,3924.1561829265643
2030,sc01,01-12 20:00:00+01:00,2615.395092042117
2030,sc01,01-12 21:00:00+01:00,2268.4906950263053
2030,sc01,01-12 22:00:00+01:00,1938.6782216978497
2030,sc01,01-12 23:00:00+01:00,1478.7460343129871
2030,sc01,01-13 00:00:00+01:00,951.3844976334098
2030,sc01,01-13 01:00:00+01:00,466.32102225898154
2030,sc01,01-13 02:00:00+01:00,196.86668753201448
2030,sc01,01-13 03:00:00+01:00,6.027227830181623
2030,sc01,01-13 04:00:00+01:00,-1.6768808563938364e-12
2030,sc01,01-13 05:00:00+01:00,-9.947598300641403e-14
2030,sc01,01-13 06:00:00+01:00,-5.9898752624576446e-12
2030,sc01,01-13 07:00:00+01:00,54.72992287328625
2030,sc01,01-13 08:00:00+01:00,105.44765298940277
2030,sc01,01-13 09:00:00+01:00,-7.247535904753022e-13
2030,sc01,01-13 10:00:00+01:00,-2.6432189770275727e-12
2030,sc01,01-13 11:00:00+01:00,1.5916157281026244e-12
2030,sc01,01-13 12:00:00+01:00,4.547473508864641e-13
2030,sc01,01-13 13:00:00+01:00,16.006130653119087
2030,sc01,01-13 14:00:00+01:00,-2.1316282072803006e-13
2030,sc01,01-13 15:00:00+01:00,25.375261009581166
2030,sc01,01-13 16:00:00+01:00,141.8144608628416
2030,sc01,01-13 17:00:00+01:00,195.95351415823933
2030,sc01,01-13 18:00:00+01:00,1676.4468257283017
2030,sc01,01-13 19:00:00+01:00,2341.7515889281312
2030,sc01,01-13 20:00:00+01:00,2246.263876753466
2030,sc01,01-13 21:00:00+01:00,1819.283135950538
2030,sc01,01-13 22:00:00+01:00,1428.5142764820876
2030,sc01,01-13 23:00:00+01:00,947.5766781488422
2030,sc01,01-14 00:00:00+01:00,480.235911129479
2030,sc01,01-14 01:00:00+01:00,101.04956175670104
2030,sc01,01-14 02:00:00+01:00,3.979039320256561e-13
2030,sc01,01-14 03:00:00+01:00,-1.7408297026122455e-12
2030,sc01,01-14 04:00:00+01:00,-1.4495071809506044e-12
2030,sc01,01-14 05:00:00+01:00,36.308002578270674
2030,sc01,01-14 06:00:00+01:00,943.5279550469667
2030,sc01,01-14 07:00:00+01:00,2373.132794870956
2030,sc01,01-14 08:00:00+01:00,3687.0974193067864
2030,sc01,01-14 09:00:00+01:00,2060.68537031827
2030,sc01,01-14 10:00:00+01:00,887.7187992291374
2030,sc01,01-14 11:00:00+01:00,822.5080579383748
2030,sc01,01-14 12:00:00+01:00,757.8608883413838
2030,sc01,01-14 13:00:00+01:00,711.455387271705
2030,sc01,01-14 14:00:00+01:00,644.0404057515412
2030,sc01,01-14 15:00:00+01:00,637.766516694563
2030,sc01,01-14 16:00:00+01:00,776.866262973402
2030,sc01,01-14 17:00:00+01:00,1483.2813957966866
2030,sc01,01-14 18:00:00+01:00,4493.400255260108
2030,sc01,01-14 19:00:00+01:00,4843.593843817379
2030,sc01,01-14 20:00:00+01:00,4155.2596158905035
2030,sc01,01-14 21:00:00+01:00,3280.140700807521
2030,sc01,01-14 22:00:00+01:00,2223.3994352584687
2030,sc01,01-14 23:00:00+01:00,1641.9552368824607
2030,sc01,01-15 00:00:00+01:00,1027.437628929259
2030,sc01,01-15 01:00:00+01:00,582.3955907715103
2030,sc01,01-15 02:00:00+01:00,348.0385612207113
2030,sc01,01-15 03:00:00+01:00,263.72412982213945
2030,sc01,01-15 04:00:00+01:00,251.76930871726688
2030,sc01,01-15 05:00:00+01:00,521.9909091742161
2030,sc01,01-15 06:00:00+01:00,1933.7169968795358
2030,sc01,01-15 07:00:00+01:00,4455.564779728826
2030,sc01,01-15 08:00:00+01:00,5922.054216574857
2030,sc01,01-15 09:00:00+01:00,4844.941444786758
2030,sc01,01-15 10:00:00+01:00,1401.491145538984
2030,sc01,01-15 11:00:00+01:00,1170.7059260256044
2030,sc01,01-15 12:00:00+01:00,1019.6727508500657
2030,sc01,01-15 13:00:00+01:00,949.6720981618499
2030,sc01,01-15 14:00:00+01:00,841.796673277139
2030,sc01,01-15 15:00:00+01:00,833.3717059399494
2030,sc01,01-15 16:00:00+01:00,1070.5391478318193
2030,sc01,01-15 17:00:00+01:00,3724.0485377581767
2030,sc01,01-15 18:00:00+01:00,6259.845720317919
2030,sc01,01-15 19:00:00+01:00,6682.607418592552
2030,sc01,01-15 20:00:00+01:00,4604.498604411064
2030,sc01,01-15 21:00:00+01:00,3609.684593653967
2030,sc01,01-15 22:00:00+01:00,2745.1221609338836
2030,sc01,01-15 23:00:00+01:00,1998.8373457451053
2030,sc01,01-16 00:00:00+01:00,1423.2670234210088
2030,sc01,01-16 01:00:00+01:00,900.5704083765929
2030,sc01,01-16 02:00:00+01:00,616.2304468463157
2030,sc01,01-16 03:00:00+01:00,410.4223819329834
2030,sc01,01-16 04:00:00+01:00,353.7395396661529
2030,sc01,01-16 05:00:00+01:00,683.9162265020608
2030,sc01,01-16 06:00:00+01:00,3140.857166250098
2030,sc01,01-16 07:00:00+01:00,5839.259266406291
2030,sc01,01-16 08:00:00+01:00,7357.640591204552
2030,sc01,01-16 09:00:00+01:00,6659.81724421504
2030,sc01,01-16 10:00:00+01:00,4049.1721649955516
2030,sc01,01-16 11:00:00+01:00,1883.8557709599397
2030,sc01,01-16 12:00:00+01:00,1591.2816592997356
2030,sc01,01-16 13:00:00+01:00,1518.266582531827
2030,sc01,01-16 14:00:00+01:00,1394.678246545192
2030,sc01,01-16 15:00:00+01:00,2171.7571556786916
2030,sc01,01-16 16:00:00+01:00,4133.120136841289
2030,sc01,01-16 17:00:00+01:00,6240.119931571679
2030,sc01,01-16 18:00:00+01:00,7170.051242821609
2030,sc01,01-16 19:00:00+01:00,6831.9063545938925
2030,sc01,01-16 20:00:00+01:00,4584.896214741194
2030,sc01,01-16 21:00:00+01:00,3476.4939564682454
2030,sc01,01-16 22:00:00+01:00,2748.599303548024
2030,sc01,01-16 23:00:00+01:00,1956.946302029633
2030,sc01,01-17 00:00:00+01:00,1284.3505161296825
2030,sc01,01-17 01:00:00+01:00,828.538973145416
2030,sc01,01-17 02:00:00+01:00,555.5071259472193
2030,sc01,01-17 03:00:00+01:00,395.4315354430221
2030,sc01,01-17 04:00:00+01:00,346.83342140109016
2030,sc01,01-17 05:00:00+01:00,617.8548893161563
2030,sc01,01-17 06:00:00+01:00,1586.7214737863271
2030,sc01,01-17 07:00:00+01:00,5634.1615419651735
2030,sc01,01-17 08:00:00+01:00,6990.804572722465
2030,sc01,01-17 09:00:00+01:00,6845.019855253728
2030,sc01,01-17 10:00:00+01:00,4754.827621591723
2030,sc01,01-17 11:00:00+01:00,2315.975127023485
2030,sc01,01-17 12:00:00+01:00,1329.9031081575806
2030,sc01,01-17 13:00:00+01:00,1239.6897304902677
2030,sc01,01-17 14:00:00+01:00,1170.306113005281
2030,sc01,01-17 15:00:00+01:00,1302.338983570739
2030,sc01,01-17 16:00:00+01:00,2877.8874674259314
2030,sc01,01-17 17:00:00+01:00,5462.350679864399
2030,sc01,01-17 18:00:00+01:00,7349.8539171894345
2030,sc01,01-17 19:00:00+01:00,7112.486418833216
2030,sc01,01-17 20:00:00+01:00,6407.9577666477535
2030,sc01,01-17 21:00:00+01:00,5153.144769185145
2030,sc01,01-17 22:00:00+01:00,4100.365009937749
2030,sc01,01-17 23:00:00+01:00,2673.6973299500414
2030,sc01,01-18 00:00:00+01:00,1658.5249822074775
2030,sc01,01-18 01:00:00+01:00,1218.2966593774258
2030,sc01,01-18 02:00:00+01:00,957.3168788638724
2030,sc01,01-18 03:00:00+01:00,793.5800552886326
2030,sc01,01-18 04:00:00+01:00,814.4209917794933
2030,sc01,01-18 05:00:00+01:00,1318.6453930617815
2030,sc01,01-18 06:00:00+01:00,5622.020081548757
2030,sc01,01-18 07:00:00+01:00,8387.555552328064
2030,sc01,01-18 08:00:00+01:00,9569.017395075982
2030,sc01,01-18 09:00:00+01:00,8714.692441496163
2030,sc01,01-18 10:00:00+01:00,5273.818026043894
2030,sc01,01-18 11:00:00+01:00,4337.9876007676285
2030,sc01,01-18 12:00:00+01:00,3816.7610762265904
2030,sc01,01-18 13:00:00+01:00,3435.9012948099808
2030,sc01,01-18 14:00:00+01:00,3060.8999474832685
2030,sc01,01-18 15:00:00+01:00,3392.624672885692
2030,sc01,01-18 16:00:00+01:00,5796.209262456158
2030,sc01,01-18 17:00:00+01:00,8656.170514921057
2030,sc01,01-18 18:00:00+01:00,9941.728416141243
2030,sc01,01-18 19:00:00+01:00,9770.552957206246
2030,sc01,01-18 20:00:00+01:00,8832.888057884657
2030,sc01,01-18 21:00:00+01:00,7509.690941007336
2030,sc01,01-18 22:00:00+01:00,6550.097172876944
2030,sc01,01-18 23:00:00+01:00,3927.9509573527366
2030,sc01,01-19 00:00:00+01:00,2840.022401668749
2030,sc01,01-19 01:00:00+01:00,2062.695346678312
2030,sc01,01-19 02:00:00+01:00,1461.5098307432977
2030,sc01,01-19 03:00:00+01:00,1197.7054482562312
2030,sc01,01-19 04:00:00+01:00,965.9049131323412
2030,sc01,01-19 05:00:00+01:00,1272.4778045417181
2030,sc01,01-19 06:00:00+01:00,3675.067912556351
2030,sc01,01-19 07:00:00+01:00,4771.279386075361
2030,sc01,01-19 08:00:00+01:00,5943.940749158179
2030,sc01,01-19 09:00:00+01:00,6193.361613138
2030,sc01,01-19 10:00:00+01:00,4890.23217452
2030,sc01,01-19 11:00:00+01:00,3510.1533312621436
2030,sc01,01-19 12:00:00+01:00,2777.370704173837
2030,sc01,01-19 13:00:00+01:00,2388.7603698958396
2030,sc01,01-19 14:00:00+01:00,2231.2752950744893
2030,sc01,01-19 15:00:00+01:00,3404.9100385715674
2030,sc01,01-19 16:00:00+01:00,5368.090388261036
2030,sc01,01-19 17:00:00+01:00,7030.00151359906
2030,sc01,01-19 18:00:00+01:00,7717.4460683606685
2030,sc01,01-19 19:00:00+01:00,7355.4393593570485
2030,sc01,01-19 20:00:00+01:00,6466.96664369584
2030,sc01,01-19 21:00:00+01:00,5487.450072946697
2030,sc01,01-19 22:00:00+01:00,4778.444629667883
2030,sc01,01-19 23:00:00+01:00,3798.944393370668
2030,sc01,01-20 00:00:00+01:00,1733.9461501927124
2030,sc01,01-20 01:00:00+01:00,1305.580111413769
2030,sc01,01-20 02:00:00+01:00,1052.6718780279807
2030,sc01,01-20 03:00:00+01:00,779.7429775407776
2030,sc01,01-20 04:00:00+01:00,800.2930284481162
2030,sc01,01-20 05:00:00+01:00,937.8390040961682
2030,sc01,01-20 06:00:00+01:00,1838.6342765672339
2030,sc01,01-20 07:00:00+01:00,2606.8162664139572
2030,sc01,01-20 08:00:00+01:00,3616.708870255725
2030,sc01,01-20 09:00:00+01:00,3761.10625668
2030,sc01,01-20 10:00:00+01:00,2007.4019392580562
2030,sc01,01-20 11:00:00+01:00,2002.009248637456
2030,sc01,01-20 12:00:00+01:00,1630.5466551966383
2030,sc01,01-20 13:00:00+01:00,1211.2163878263025
2030,sc01,01-20 14:00:00+01:00,1029.2401643706926
2030,sc01,01-20 15:00:00+01:00,1407.5911717546485
