Period,Scenario,LoadLevel,Unit,p.u.
2030,sc01,01-01 17:00:00+01:00,121_NUCLEAR_1,0.005818115843030769
2030,sc01,01-01 17:00:00+01:00,113_CT_2,0.0
2030,sc01,01-01 17:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-01 17:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-01 17:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-01 17:00:00+01:00,113_CT_4,0.0
2030,sc01,01-01 17:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-02 08:00:00+01:00,102_CT_1,0.0
2030,sc01,01-02 08:00:00+01:00,107_CC_1,0.0
2030,sc01,01-02 08:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-02 08:00:00+01:00,113_CT_1,0.0
2030,sc01,01-02 08:00:00+01:00,123_CT_4,0.0
2030,sc01,01-02 08:00:00+01:00,101_CT_1,0.0
2030,sc01,01-02 08:00:00+01:00,123_CT_1,0.0
2030,sc01,01-02 08:00:00+01:00,118_CC_1,0.0
2030,sc01,01-02 08:00:00+01:00,101_CT_2,0.0
2030,sc01,01-02 08:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-02 08:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-02 08:00:00+01:00,102_CT_2,0.0
2030,sc01,01-02 08:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-02 08:00:00+01:00,113_CT_3,0.0
2030,sc01,01-02 08:00:00+01:00,123_CT_5,0.0
2030,sc01,01-02 08:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-02 08:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-02 08:00:00+01:00,121_NUCLEAR_1,1.0
2030,sc01,01-02 08:00:00+01:00,113_CT_2,0.0
2030,sc01,01-02 08:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-02 08:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-02 08:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-02 08:00:00+01:00,113_CT_4,0.0
2030,sc01,01-02 08:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-02 09:00:00+01:00,102_CT_1,0.0
2030,sc01,01-02 09:00:00+01:00,107_CC_1,0.0
2030,sc01,01-02 09:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-02 09:00:00+01:00,113_CT_1,0.0
2030,sc01,01-02 09:00:00+01:00,123_CT_4,0.0
2030,sc01,01-02 09:00:00+01:00,101_CT_1,0.0
2030,sc01,01-02 09:00:00+01:00,123_CT_1,0.0
2030,sc01,01-02 09:00:00+01:00,118_CC_1,0.0
2030,sc01,01-02 09:00:00+01:00,101_CT_2,0.0
2030,sc01,01-02 09:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-02 09:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-02 09:00:00+01:00,102_CT_2,0.0
2030,sc01,01-02 09:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-02 09:00:00+01:00,113_CT_3,0.0
2030,sc01,01-02 09:00:00+01:00,123_CT_5,0.0
2030,sc01,01-02 09:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-02 09:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-02 09:00:00+01:00,121_NUCLEAR_1,1.0
2030,sc01,01-02 09:00:00+01:00,113_CT_2,0.0
2030,sc01,01-02 09:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-02 09:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-02 09:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-02 09:00:00+01:00,113_CT_4,0.0
2030,sc01,01-02 09:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-02 11:00:00+01:00,102_CT_1,0.0
2030,sc01,01-02 11:00:00+01:00,107_CC_1,0.0
2030,sc01,01-02 11:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-02 11:00:00+01:00,113_CT_1,0.0
2030,sc01,01-02 11:00:00+01:00,123_CT_4,0.0
2030,sc01,01-02 11:00:00+01:00,101_CT_1,0.0
2030,sc01,01-02 11:00:00+01:00,123_CT_1,0.0
2030,sc01,01-02 11:00:00+01:00,118_CC_1,0.0
2030,sc01,01-02 11:00:00+01:00,101_CT_2,0.0
2030,sc01,01-02 11:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-02 11:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-02 11:00:00+01:00,102_CT_2,0.0
2030,sc01,01-02 11:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-02 11:00:00+01:00,113_CT_3,0.0
2030,sc01,01-02 11:00:00+01:00,123_CT_5,0.0
2030,sc01,01-02 11:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-02 11:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-02 11:00:00+01:00,121_NUCLEAR_1,1.0
2030,sc01,01-02 11:00:00+01:00,113_CT_2,0.0
2030,sc01,01-02 11:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-02 11:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-02 11:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-02 11:00:00+01:00,113_CT_4,0.0
2030,sc01,01-02 11:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-02 17:00:00+01:00,102_CT_1,0.0
2030,sc01,01-02 17:00:00+01:00,107_CC_1,0.0
2030,sc01,01-02 17:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-02 17:00:00+01:00,113_CT_1,0.0
2030,sc01,01-02 17:00:00+01:00,123_CT_4,0.0
2030,sc01,01-02 17:00:00+01:00,101_CT_1,0.0
2030,sc01,01-02 17:00:00+01:00,123_CT_1,0.0
2030,sc01,01-02 17:00:00+01:00,118_CC_1,0.0
2030,sc01,01-02 17:00:00+01:00,101_CT_2,0.0
2030,sc01,01-02 17:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-02 17:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-02 17:00:00+01:00,102_CT_2,0.0
2030,sc01,01-02 17:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-02 17:00:00+01:00,113_CT_3,0.0
2030,sc01,01-02 17:00:00+01:00,123_CT_5,0.0
2030,sc01,01-02 17:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-02 17:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-02 17:00:00+01:00,121_NUCLEAR_1,0.13948353636582855
2030,sc01,01-02 17:00:00+01:00,113_CT_2,0.0
2030,sc01,01-02 17:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-02 17:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-02 17:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-02 17:00:00+01:00,113_CT_4,0.0
2030,sc01,01-02 17:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-02 22:00:00+01:00,102_CT_1,0.0
2030,sc01,01-02 22:00:00+01:00,107_CC_1,0.0
2030,sc01,01-02 22:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-02 22:00:00+01:00,113_CT_1,0.0
2030,sc01,01-02 22:00:00+01:00,123_CT_4,0.0
2030,sc01,01-02 22:00:00+01:00,101_CT_1,0.0
2030,sc01,01-02 22:00:00+01:00,123_CT_1,0.0
2030,sc01,01-02 22:00:00+01:00,118_CC_1,0.0
2030,sc01,01-02 22:00:00+01:00,101_CT_2,0.0
2030,sc01,01-02 22:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-02 22:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-02 22:00:00+01:00,102_CT_2,0.0
2030,sc01,01-02 22:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-02 22:00:00+01:00,113_CT_3,0.0
2030,sc01,01-02 22:00:00+01:00,123_CT_5,0.0
2030,sc01,01-02 22:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-02 22:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-02 22:00:00+01:00,121_NUCLEAR_1,1.0
2030,sc01,01-02 22:00:00+01:00,113_CT_2,0.0
2030,sc01,01-02 22:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-02 22:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-02 22:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-02 22:00:00+01:00,113_CT_4,0.0
2030,sc01,01-02 22:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-03 01:00:00+01:00,102_CT_1,0.0
2030,sc01,01-03 01:00:00+01:00,107_CC_1,0.0008202331997504494
2030,sc01,01-03 01:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-03 01:00:00+01:00,113_CT_1,0.0
2030,sc01,01-03 01:00:00+01:00,123_CT_4,0.0
2030,sc01,01-03 01:00:00+01:00,101_CT_1,0.0
2030,sc01,01-03 01:00:00+01:00,123_CT_1,0.0
2030,sc01,01-03 01:00:00+01:00,118_CC_1,0.0
2030,sc01,01-03 01:00:00+01:00,101_CT_2,0.0
2030,sc01,01-03 01:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-03 01:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-03 01:00:00+01:00,102_CT_2,0.0
2030,sc01,01-03 01:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-03 01:00:00+01:00,113_CT_3,0.0
2030,sc01,01-03 01:00:00+01:00,123_CT_5,0.0
2030,sc01,01-03 01:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-03 01:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-03 01:00:00+01:00,121_NUCLEAR_1,1.0
2030,sc01,01-03 01:00:00+01:00,113_CT_2,0.0
2030,sc01,01-03 01:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-03 01:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-03 01:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-03 01:00:00+01:00,113_CT_4,0.0
2030,sc01,01-03 01:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-03 06:00:00+01:00,102_CT_1,0.0
2030,sc01,01-03 06:00:00+01:00,107_CC_1,1.0
2030,sc01,01-03 06:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-03 06:00:00+01:00,113_CT_1,0.0
2030,sc01,01-03 06:00:00+01:00,123_CT_4,0.0
2030,sc01,01-03 06:00:00+01:00,101_CT_1,0.0
2030,sc01,01-03 06:00:00+01:00,123_CT_1,0.0
2030,sc01,01-03 06:00:00+01:00,118_CC_1,0.0
2030,sc01,01-03 06:00:00+01:00,101_CT_2,0.0
2030,sc01,01-03 06:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-03 06:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-03 06:00:00+01:00,102_CT_2,0.0
2030,sc01,01-03 06:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-03 06:00:00+01:00,113_CT_3,0.0
2030,sc01,01-03 06:00:00+01:00,123_CT_5,0.0
2030,sc01,01-03 06:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-03 06:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-03 06:00:00+01:00,121_NUCLEAR_1,1.0
2030,sc01,01-03 06:00:00+01:00,113_CT_2,0.0
2030,sc01,01-03 06:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-03 06:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-03 06:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-03 06:00:00+01:00,113_CT_4,0.0
2030,sc01,01-03 06:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-03 16:00:00+01:00,102_CT_1,0.0
2030,sc01,01-03 16:00:00+01:00,107_CC_1,0.11132744880617457
2030,sc01,01-03 16:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-03 16:00:00+01:00,113_CT_1,0.0
2030,sc01,01-03 16:00:00+01:00,123_CT_4,0.0
2030,sc01,01-03 16:00:00+01:00,101_CT_1,0.0
2030,sc01,01-03 16:00:00+01:00,123_CT_1,0.0
2030,sc01,01-03 16:00:00+01:00,118_CC_1,0.0
2030,sc01,01-03 16:00:00+01:00,101_CT_2,0.0
2030,sc01,01-03 16:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-03 16:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-03 16:00:00+01:00,102_CT_2,0.0
2030,sc01,01-03 16:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-03 16:00:00+01:00,113_CT_3,0.0
2030,sc01,01-03 16:00:00+01:00,123_CT_5,0.0
2030,sc01,01-03 16:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-03 16:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-03 16:00:00+01:00,121_NUCLEAR_1,1.0
2030,sc01,01-03 16:00:00+01:00,113_CT_2,0.0
2030,sc01,01-03 16:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-03 16:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-03 16:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-03 16:00:00+01:00,113_CT_4,0.0
2030,sc01,01-03 16:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-03 17:00:00+01:00,102_CT_1,0.0
2030,sc01,01-03 17:00:00+01:00,107_CC_1,1.0
2030,sc01,01-03 17:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-03 17:00:00+01:00,113_CT_1,0.0
2030,sc01,01-03 17:00:00+01:00,123_CT_4,0.0
2030,sc01,01-03 17:00:00+01:00,101_CT_1,0.0
2030,sc01,01-03 17:00:00+01:00,123_CT_1,0.0
2030,sc01,01-03 17:00:00+01:00,118_CC_1,0.0
2030,sc01,01-03 17:00:00+01:00,101_CT_2,0.0
2030,sc01,01-03 17:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-03 17:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-03 17:00:00+01:00,102_CT_2,0.0
2030,sc01,01-03 17:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-03 17:00:00+01:00,113_CT_3,0.0
2030,sc01,01-03 17:00:00+01:00,123_CT_5,0.0
2030,sc01,01-03 17:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-03 17:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-03 17:00:00+01:00,121_NUCLEAR_1,1.0
2030,sc01,01-03 17:00:00+01:00,113_CT_2,0.0
2030,sc01,01-03 17:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-03 17:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-03 17:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-03 17:00:00+01:00,113_CT_4,0.0
2030,sc01,01-03 17:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-03 19:00:00+01:00,102_CT_1,0.0
2030,sc01,01-03 19:00:00+01:00,107_CC_1,0.02817451328699716
2030,sc01,01-03 19:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-03 19:00:00+01:00,113_CT_1,0.0
2030,sc01,01-03 19:00:00+01:00,123_CT_4,0.0
2030,sc01,01-03 19:00:00+01:00,101_CT_1,0.0
2030,sc01,01-03 19:00:00+01:00,123_CT_1,0.0
2030,sc01,01-03 19:00:00+01:00,118_CC_1,0.0
2030,sc01,01-03 19:00:00+01:00,101_CT_2,0.0
2030,sc01,01-03 19:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-03 19:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-03 19:00:00+01:00,102_CT_2,0.0
2030,sc01,01-03 19:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-03 19:00:00+01:00,113_CT_3,0.0
2030,sc01,01-03 19:00:00+01:00,123_CT_5,0.0
2030,sc01,01-03 19:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-03 19:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-03 19:00:00+01:00,121_NUCLEAR_1,1.0
2030,sc01,01-03 19:00:00+01:00,113_CT_2,0.0
2030,sc01,01-03 19:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-03 19:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-03 19:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-03 19:00:00+01:00,113_CT_4,0.0
2030,sc01,01-03 19:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-04 01:00:00+01:00,102_CT_1,0.0
2030,sc01,01-04 01:00:00+01:00,107_CC_1,1.0
2030,sc01,01-04 01:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-04 01:00:00+01:00,113_CT_1,0.0
2030,sc01,01-04 01:00:00+01:00,123_CT_4,0.0
2030,sc01,01-04 01:00:00+01:00,101_CT_1,0.0
2030,sc01,01-04 01:00:00+01:00,123_CT_1,0.0
2030,sc01,01-04 01:00:00+01:00,118_CC_1,0.0
2030,sc01,01-04 01:00:00+01:00,101_CT_2,0.0
2030,sc01,01-04 01:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-04 01:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-04 01:00:00+01:00,102_CT_2,0.0
2030,sc01,01-04 01:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-04 01:00:00+01:00,113_CT_3,0.0
2030,sc01,01-04 01:00:00+01:00,123_CT_5,0.0
2030,sc01,01-04 01:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-04 01:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-04 01:00:00+01:00,121_NUCLEAR_1,0.9852771604439807
2030,sc01,01-04 01:00:00+01:00,113_CT_2,0.0
2030,sc01,01-04 01:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-04 01:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-04 01:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-04 01:00:00+01:00,113_CT_4,0.0
2030,sc01,01-04 01:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-04 07:00:00+01:00,102_CT_1,0.0
2030,sc01,01-04 07:00:00+01:00,107_CC_1,0.0
2030,sc01,01-04 07:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-04 07:00:00+01:00,113_CT_1,0.0
2030,sc01,01-04 07:00:00+01:00,123_CT_4,0.0
2030,sc01,01-04 07:00:00+01:00,101_CT_1,0.0
2030,sc01,01-04 07:00:00+01:00,123_CT_1,0.0
2030,sc01,01-04 07:00:00+01:00,118_CC_1,0.0
2030,sc01,01-04 07:00:00+01:00,101_CT_2,0.0
2030,sc01,01-04 07:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-04 07:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-04 07:00:00+01:00,102_CT_2,0.0
2030,sc01,01-04 07:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-04 07:00:00+01:00,113_CT_3,0.0
2030,sc01,01-04 07:00:00+01:00,123_CT_5,0.0
2030,sc01,01-04 07:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-04 07:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-04 07:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-04 07:00:00+01:00,113_CT_2,0.0
2030,sc01,01-04 07:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-04 07:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-04 07:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-04 07:00:00+01:00,113_CT_4,0.0
2030,sc01,01-04 07:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-04 10:00:00+01:00,102_CT_1,0.0
2030,sc01,01-04 10:00:00+01:00,107_CC_1,0.0
2030,sc01,01-04 10:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-04 10:00:00+01:00,113_CT_1,0.0
2030,sc01,01-04 10:00:00+01:00,123_CT_4,0.0
2030,sc01,01-04 10:00:00+01:00,101_CT_1,0.0
2030,sc01,01-04 10:00:00+01:00,123_CT_1,0.0
2030,sc01,01-04 10:00:00+01:00,118_CC_1,0.0
2030,sc01,01-04 10:00:00+01:00,101_CT_2,0.0
2030,sc01,01-04 10:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-04 10:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-04 10:00:00+01:00,102_CT_2,0.0
2030,sc01,01-04 10:00:00+01:00,115_STEAM_3,0.0
