Period,Scenario,LoadLevel,Unit,p.u.
2030,sc01,01-07 18:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-07 18:00:00+01:00,123_CT_5,0.0
2030,sc01,01-07 18:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-07 18:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-07 18:00:00+01:00,113_CT_2,0.0
2030,sc01,01-07 18:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-07 18:00:00+01:00,123_CT_4,0.0
2030,sc01,01-07 18:00:00+01:00,113_CT_3,0.0
2030,sc01,01-07 18:00:00+01:00,118_CC_1,0.0
2030,sc01,01-07 18:00:00+01:00,101_CT_2,0.0
2030,sc01,01-07 18:00:00+01:00,113_CT_4,0.0
2030,sc01,01-07 18:00:00+01:00,107_CC_1,0.05915541844034439
2030,sc01,01-07 18:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-07 18:00:00+01:00,102_CT_1,0.0
2030,sc01,01-07 18:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-07 18:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-07 18:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-07 18:00:00+01:00,113_CT_1,0.0
2030,sc01,01-07 18:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-07 18:00:00+01:00,115_STEAM_3,0.47910347760900696
2030,sc01,01-07 18:00:00+01:00,101_CT_1,0.0
2030,sc01,01-07 18:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-08 08:00:00+01:00,102_CT_2,0.0
2030,sc01,01-08 08:00:00+01:00,123_CT_1,0.0
2030,sc01,01-08 08:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-08 08:00:00+01:00,123_CT_5,0.0
2030,sc01,01-08 08:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-08 08:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-08 08:00:00+01:00,113_CT_2,0.0
2030,sc01,01-08 08:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-08 08:00:00+01:00,123_CT_4,0.0
2030,sc01,01-08 08:00:00+01:00,113_CT_3,0.0
2030,sc01,01-08 08:00:00+01:00,118_CC_1,0.0
2030,sc01,01-08 08:00:00+01:00,101_CT_2,0.0
2030,sc01,01-08 08:00:00+01:00,113_CT_4,0.0
2030,sc01,01-08 08:00:00+01:00,107_CC_1,0.14563142865659112
2030,sc01,01-08 08:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-08 08:00:00+01:00,102_CT_1,0.0
2030,sc01,01-08 08:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-08 08:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-08 08:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-08 08:00:00+01:00,113_CT_1,0.0
2030,sc01,01-08 08:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-08 08:00:00+01:00,115_STEAM_3,0.520896522390993
2030,sc01,01-08 08:00:00+01:00,101_CT_1,0.0
2030,sc01,01-08 08:00:00+01:00,121_NUCLEAR_1,0.08573483881956678
2030,sc01,01-08 13:00:00+01:00,102_CT_2,0.9000572628261773
2030,sc01,01-08 13:00:00+01:00,123_CT_1,0.0
2030,sc01,01-08 13:00:00+01:00,101_STEAM_4,0.26860989025790327
2030,sc01,01-08 13:00:00+01:00,123_CT_5,0.0
2030,sc01,01-08 13:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-08 13:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-08 13:00:00+01:00,113_CT_2,0.0
2030,sc01,01-08 13:00:00+01:00,123_STEAM_2,1.0
2030,sc01,01-08 13:00:00+01:00,123_CT_4,0.0
2030,sc01,01-08 13:00:00+01:00,113_CT_3,0.0
2030,sc01,01-08 13:00:00+01:00,118_CC_1,0.0
2030,sc01,01-08 13:00:00+01:00,101_CT_2,1.0
2030,sc01,01-08 13:00:00+01:00,113_CT_4,0.0
2030,sc01,01-08 13:00:00+01:00,107_CC_1,0.0
2030,sc01,01-08 13:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-08 13:00:00+01:00,102_CT_1,1.0
2030,sc01,01-08 13:00:00+01:00,101_STEAM_3,1.0
2030,sc01,01-08 13:00:00+01:00,102_STEAM_4,1.0
2030,sc01,01-08 13:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-08 13:00:00+01:00,113_CT_1,0.0
2030,sc01,01-08 13:00:00+01:00,102_STEAM_3,1.0
2030,sc01,01-08 13:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-08 13:00:00+01:00,101_CT_1,1.0
2030,sc01,01-08 13:00:00+01:00,121_NUCLEAR_1,0.9970038823273847
2030,sc01,01-08 15:00:00+01:00,102_CT_2,0.0
2030,sc01,01-08 15:00:00+01:00,123_CT_1,0.0
2030,sc01,01-08 15:00:00+01:00,101_STEAM_4,0.7313901097420967
2030,sc01,01-08 15:00:00+01:00,123_CT_5,0.0
2030,sc01,01-08 15:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-08 15:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-08 15:00:00+01:00,113_CT_2,0.0
2030,sc01,01-08 15:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-08 15:00:00+01:00,123_CT_4,0.0
2030,sc01,01-08 15:00:00+01:00,113_CT_3,0.0
2030,sc01,01-08 15:00:00+01:00,118_CC_1,0.0
2030,sc01,01-08 15:00:00+01:00,101_CT_2,0.0
2030,sc01,01-08 15:00:00+01:00,113_CT_4,0.0
2030,sc01,01-08 15:00:00+01:00,107_CC_1,0.0
2030,sc01,01-08 15:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-08 15:00:00+01:00,102_CT_1,0.0
2030,sc01,01-08 15:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-08 15:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-08 15:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-08 15:00:00+01:00,113_CT_1,0.0
2030,sc01,01-08 15:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-08 15:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-08 15:00:00+01:00,101_CT_1,0.0
2030,sc01,01-08 15:00:00+01:00,121_NUCLEAR_1,0.9200890859957603
2030,sc01,01-08 16:00:00+01:00,102_CT_2,0.0
2030,sc01,01-08 16:00:00+01:00,123_CT_1,0.0
2030,sc01,01-08 16:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-08 16:00:00+01:00,123_CT_5,0.0
2030,sc01,01-08 16:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-08 16:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-08 16:00:00+01:00,113_CT_2,0.0
2030,sc01,01-08 16:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-08 16:00:00+01:00,123_CT_4,0.0
2030,sc01,01-08 16:00:00+01:00,113_CT_3,0.0
2030,sc01,01-08 16:00:00+01:00,118_CC_1,0.7673254626964896
2030,sc01,01-08 16:00:00+01:00,101_CT_2,0.0
2030,sc01,01-08 16:00:00+01:00,113_CT_4,0.0
2030,sc01,01-08 16:00:00+01:00,107_CC_1,0.0
2030,sc01,01-08 16:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-08 16:00:00+01:00,102_CT_1,0.0
2030,sc01,01-08 16:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-08 16:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-08 16:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-08 16:00:00+01:00,113_CT_1,0.0
2030,sc01,01-08 16:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-08 16:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-08 16:00:00+01:00,101_CT_1,0.0
2030,sc01,01-08 16:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-08 18:00:00+01:00,102_CT_2,0.0
2030,sc01,01-08 18:00:00+01:00,123_CT_1,0.0
2030,sc01,01-08 18:00:00+01:00,101_STEAM_4,1.0
2030,sc01,01-08 18:00:00+01:00,123_CT_5,0.0
2030,sc01,01-08 18:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-08 18:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-08 18:00:00+01:00,113_CT_2,0.0
2030,sc01,01-08 18:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-08 18:00:00+01:00,123_CT_4,0.0
2030,sc01,01-08 18:00:00+01:00,113_CT_3,0.0
2030,sc01,01-08 18:00:00+01:00,118_CC_1,0.23267453730351043
2030,sc01,01-08 18:00:00+01:00,101_CT_2,0.0
2030,sc01,01-08 18:00:00+01:00,113_CT_4,0.0
2030,sc01,01-08 18:00:00+01:00,107_CC_1,0.8091670330853737
2030,sc01,01-08 18:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-08 18:00:00+01:00,102_CT_1,0.0
2030,sc01,01-08 18:00:00+01:00,101_STEAM_3,1.0
2030,sc01,01-08 18:00:00+01:00,102_STEAM_4,1.0
2030,sc01,01-08 18:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-08 18:00:00+01:00,113_CT_1,0.0
2030,sc01,01-08 18:00:00+01:00,102_STEAM_3,1.0
2030,sc01,01-08 18:00:00+01:00,115_STEAM_3,0.3109887262907238
2030,sc01,01-08 18:00:00+01:00,101_CT_1,0.0
2030,sc01,01-08 18:00:00+01:00,121_NUCLEAR_1,1.0
2030,sc01,01-09 03:00:00+01:00,102_CT_2,0.0
2030,sc01,01-09 03:00:00+01:00,123_CT_1,0.0
2030,sc01,01-09 03:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-09 03:00:00+01:00,123_CT_5,0.0
2030,sc01,01-09 03:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-09 03:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-09 03:00:00+01:00,113_CT_2,0.0
2030,sc01,01-09 03:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-09 03:00:00+01:00,123_CT_4,0.0
2030,sc01,01-09 03:00:00+01:00,113_CT_3,0.0
2030,sc01,01-09 03:00:00+01:00,118_CC_1,0.0
2030,sc01,01-09 03:00:00+01:00,101_CT_2,0.0
2030,sc01,01-09 03:00:00+01:00,113_CT_4,0.0
2030,sc01,01-09 03:00:00+01:00,107_CC_1,0.1908329669146262
2030,sc01,01-09 03:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-09 03:00:00+01:00,102_CT_1,0.0
2030,sc01,01-09 03:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-09 03:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-09 03:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-09 03:00:00+01:00,113_CT_1,0.0
2030,sc01,01-09 03:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-09 03:00:00+01:00,115_STEAM_3,1.0
2030,sc01,01-09 03:00:00+01:00,101_CT_1,0.0
2030,sc01,01-09 03:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-09 17:00:00+01:00,102_CT_2,0.0
2030,sc01,01-09 17:00:00+01:00,123_CT_1,0.0
2030,sc01,01-09 17:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-09 17:00:00+01:00,123_CT_5,0.0
2030,sc01,01-09 17:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-09 17:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-09 17:00:00+01:00,113_CT_2,0.0
2030,sc01,01-09 17:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-09 17:00:00+01:00,123_CT_4,0.0
2030,sc01,01-09 17:00:00+01:00,113_CT_3,0.0
2030,sc01,01-09 17:00:00+01:00,118_CC_1,0.0
2030,sc01,01-09 17:00:00+01:00,101_CT_2,0.0
2030,sc01,01-09 17:00:00+01:00,113_CT_4,0.0
2030,sc01,01-09 17:00:00+01:00,107_CC_1,0.0
2030,sc01,01-09 17:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-09 17:00:00+01:00,102_CT_1,0.0
2030,sc01,01-09 17:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-09 17:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-09 17:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-09 17:00:00+01:00,113_CT_1,0.0
2030,sc01,01-09 17:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-09 17:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-09 17:00:00+01:00,101_CT_1,0.0
2030,sc01,01-09 17:00:00+01:00,121_NUCLEAR_1,0.7882988416165818
2030,sc01,01-09 20:00:00+01:00,102_CT_2,0.0
2030,sc01,01-09 20:00:00+01:00,123_CT_1,0.0
2030,sc01,01-09 20:00:00+01:00,101_STEAM_4,1.0
2030,sc01,01-09 20:00:00+01:00,123_CT_5,0.0
2030,sc01,01-09 20:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-09 20:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-09 20:00:00+01:00,113_CT_2,0.0
2030,sc01,01-09 20:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-09 20:00:00+01:00,123_CT_4,0.0
2030,sc01,01-09 20:00:00+01:00,113_CT_3,0.0
2030,sc01,01-09 20:00:00+01:00,118_CC_1,0.0
2030,sc01,01-09 20:00:00+01:00,101_CT_2,0.0
2030,sc01,01-09 20:00:00+01:00,113_CT_4,0.0
2030,sc01,01-09 20:00:00+01:00,107_CC_1,0.5824733201284218
2030,sc01,01-09 20:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-09 20:00:00+01:00,102_CT_1,0.0
2030,sc01,01-09 20:00:00+01:00,101_STEAM_3,1.0
2030,sc01,01-09 20:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-09 20:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-09 20:00:00+01:00,113_CT_1,0.0
2030,sc01,01-09 20:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-09 20:00:00+01:00,115_STEAM_3,1.0
2030,sc01,01-09 20:00:00+01:00,101_CT_1,0.0
2030,sc01,01-09 20:00:00+01:00,121_NUCLEAR_1,0.14249255931962335
2030,sc01,01-10 18:00:00+01:00,102_CT_2,0.0
2030,sc01,01-10 18:00:00+01:00,123_CT_1,0.0
2030,sc01,01-10 18:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-10 18:00:00+01:00,123_CT_5,0.0
2030,sc01,01-10 18:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-10 18:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-10 18:00:00+01:00,113_CT_2,0.0
2030,sc01,01-10 18:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-10 18:00:00+01:00,123_CT_4,0.0
2030,sc01,01-10 18:00:00+01:00,113_CT_3,0.0
2030,sc01,01-10 18:00:00+01:00,118_CC_1,0.0
2030,sc01,01-10 18:00:00+01:00,101_CT_2,0.0
2030,sc01,01-10 18:00:00+01:00,113_CT_4,0.0
2030,sc01,01-10 18:00:00+01:00,107_CC_1,0.37036576966728935
2030,sc01,01-10 18:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-10 18:00:00+01:00,102_CT_1,0.0
2030,sc01,01-10 18:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-10 18:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-10 18:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-10 18:00:00+01:00,113_CT_1,0.0
2030,sc01,01-10 18:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-10 18:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-10 18:00:00+01:00,101_CT_1,0.0
2030,sc01,01-10 18:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-10 19:00:00+01:00,102_CT_2,0.0
2030,sc01,01-10 19:00:00+01:00,123_CT_1,0.0
2030,sc01,01-10 19:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-10 19:00:00+01:00,123_CT_5,0.0
2030,sc01,01-10 19:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-10 19:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-10 19:00:00+01:00,113_CT_2,0.0
2030,sc01,01-10 19:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-10 19:00:00+01:00,123_CT_4,0.0
2030,sc01,01-10 19:00:00+01:00,113_CT_3,0.0
2030,sc01,01-10 19:00:00+01:00,118_CC_1,0.0
2030,sc01,01-10 19:00:00+01:00,101_CT_2,0.0
2030,sc01,01-10 19:00:00+01:00,113_CT_4,0.0
2030,sc01,01-10 19:00:00+01:00,107_CC_1,0.0
2030,sc01,01-10 19:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-10 19:00:00+01:00,102_CT_1,0.0
2030,sc01,01-10 19:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-10 19:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-10 19:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-10 19:00:00+01:00,113_CT_1,0.0
2030,sc01,01-10 19:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-10 19:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-10 19:00:00+01:00,101_CT_1,0.0
2030,sc01,01-10 19:00:00+01:00,121_NUCLEAR_1,1.0
2030,sc01,01-11 09:00:00+01:00,102_CT_2,0.0
2030,sc01,01-11 09:00:00+01:00,123_CT_1,0.0
2030,sc01,01-11 09:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-11 09:00:00+01:00,123_CT_5,0.0
2030,sc01,01-11 09:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-11 09:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-11 09:00:00+01:00,113_CT_2,0.0
2030,sc01,01-11 09:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-11 09:00:00+01:00,123_CT_4,0.0
2030,sc01,01-11 09:00:00+01:00,113_CT_3,0.0
2030,sc01,01-11 09:00:00+01:00,118_CC_1,0.0
