Period,Scenario,LoadLevel,Unit,MW
2030,sc01,01-01 15:00:00+01:00,Solar 30,25.921671830000005
2030,sc01,01-01 15:00:00+01:00,Wind N06,2000.0
2030,sc01,01-01 15:00:00+01:00,Wind 11,131.3670263
2030,sc01,01-01 15:00:00+01:00,Solar 42,8.970124481
2030,sc01,01-01 15:00:00+01:00,Solar 24,8.3525387
2030,sc01,01-01 15:00:00+01:00,Wind N10,122.974359
2030,sc01,01-01 15:00:00+01:00,Hydro 23,13.733052109879518
2030,sc01,01-01 15:00:00+01:00,Solar 10,55.93320743
2030,sc01,01-01 15:00:00+01:00,Solar 38,102.51570840000001
2030,sc01,01-01 15:00:00+01:00,Solar 34,161.7414641
2030,sc01,01-01 15:00:00+01:00,Solar 11,11.4055356
2030,sc01,01-01 15:00:00+01:00,Solar 41,8.970124481
2030,sc01,01-01 15:00:00+01:00,Solar 56,102.87451330000002
2030,sc01,01-01 15:00:00+01:00,Solar 21,0.0
2030,sc01,01-01 15:00:00+01:00,Solar 48,8.970124481
2030,sc01,01-01 15:00:00+01:00,Wind N07,0.0
2030,sc01,01-01 15:00:00+01:00,Solar 39,8.970124481
2030,sc01,01-01 15:00:00+01:00,Solar 61,0.9300983610000001
2030,sc01,01-01 15:00:00+01:00,Solar 45,8.970124481
2030,sc01,01-01 15:00:00+01:00,Solar 54,47.15722584
2030,sc01,01-01 15:00:00+01:00,Solar 29,49.71200619
2030,sc01,01-01 15:00:00+01:00,Solar 75,172.8111455
2030,sc01,01-01 15:00:00+01:00,Wind 12,0.0
2030,sc01,01-01 15:00:00+01:00,Wind 09,131.3670263
2030,sc01,01-01 15:00:00+01:00,Solar 31,594.744882
2030,sc01,01-01 15:00:00+01:00,Solar 57,35.06037226
2030,sc01,01-01 15:00:00+01:00,Solar 35,230.6603438
2030,sc01,01-01 15:00:00+01:00,Hydro 26,0.0
2030,sc01,01-01 15:00:00+01:00,Solar 44,8.970124481
2030,sc01,01-01 15:00:00+01:00,Solar 68,492.0754001000001
2030,sc01,01-01 15:00:00+01:00,Wind 10,131.3670263
2030,sc01,01-01 15:00:00+01:00,Wind 17,39.226107049948446
2030,sc01,01-01 15:00:00+01:00,Solar 50,24.03993361
2030,sc01,01-01 15:00:00+01:00,Hydro 21,0.0
2030,sc01,01-01 15:00:00+01:00,Solar 64,120.96780190000001
2030,sc01,01-01 15:00:00+01:00,Solar 74,144.0092879
2030,sc01,01-01 15:00:00+01:00,Hydro 27,8.7204
2030,sc01,01-01 15:00:00+01:00,Solar 69,0.0
2030,sc01,01-01 15:00:00+01:00,Solar 33,104.27352863580953
2030,sc01,01-01 15:00:00+01:00,Hydro 19,0.0
2030,sc01,01-01 15:00:00+01:00,Hydro 25,8.7204
2030,sc01,01-01 15:00:00+01:00,Solar 06,0.0
2030,sc01,01-01 15:00:00+01:00,Hydro 29,1104.8994
2030,sc01,01-01 15:00:00+01:00,Solar 36,166.7877978
2030,sc01,01-01 15:00:00+01:00,Solar 03,42.77576502
2030,sc01,01-01 15:00:00+01:00,Wind 06,190.71959850000002
2030,sc01,01-01 15:00:00+01:00,Wind N02,276.0068066
2030,sc01,01-01 15:00:00+01:00,Wind N09,250.5800464
2030,sc01,01-01 15:00:00+01:00,Solar 66,159.8005666
2030,sc01,01-01 15:00:00+01:00,Solar 32,891.7328892
2030,sc01,01-01 15:00:00+01:00,Solar 14,28.060847730000038
2030,sc01,01-01 15:00:00+01:00,Solar 12,8.870972136
2030,sc01,01-01 15:00:00+01:00,Hydro 24,0.0
2030,sc01,01-01 15:00:00+01:00,Wind 07,131.3670263
2030,sc01,01-01 15:00:00+01:00,Solar 25,11.17512074
2030,sc01,01-01 15:00:00+01:00,Solar 71,604.7814056
2030,sc01,01-01 15:00:00+01:00,Solar 18,0.0
2030,sc01,01-01 15:00:00+01:00,Wind N03,276.0068066
2030,sc01,01-01 15:00:00+01:00,Solar 72,145.1613622
2030,sc01,01-01 15:00:00+01:00,Solar 22,0.0
2030,sc01,01-01 15:00:00+01:00,Solar 60,7.502163934
2030,sc01,01-01 15:00:00+01:00,Hydro 40,2.45525
2030,sc01,01-01 15:00:00+01:00,Hydro 43,0.0
2030,sc01,01-01 15:00:00+01:00,Solar 37,33.64222454
2030,sc01,01-01 15:00:00+01:00,Solar 09,0.0
2030,sc01,01-01 15:00:00+01:00,Wind 08,131.3670263
2030,sc01,01-01 15:00:00+01:00,Wind N05,1731.4012237122115
2030,sc01,01-01 15:00:00+01:00,Solar 43,8.970124481
2030,sc01,01-01 15:00:00+01:00,Wind N04,1538.3200499
2030,sc01,01-01 15:00:00+01:00,Wind 15,400.0
2030,sc01,01-01 15:00:00+01:00,Wind 03,0.0
2030,sc01,01-01 15:00:00+01:00,Wind N08,100.27343170014503
2030,sc01,01-01 15:00:00+01:00,Solar 47,8.970124481
2030,sc01,01-01 15:00:00+01:00,Solar 08,0.0
2030,sc01,01-01 15:00:00+01:00,Solar 65,0.0
2030,sc01,01-01 15:00:00+01:00,Solar 55,0.0
2030,sc01,01-01 15:00:00+01:00,Hydro 42,0.0
2030,sc01,01-01 15:00:00+01:00,Hydro 34,2.7782
2030,sc01,01-01 15:00:00+01:00,Hydro 28,1104.8994
2030,sc01,01-01 15:00:00+01:00,Wind 14,2045.701159
2030,sc01,01-01 15:00:00+01:00,Wind 04,0.0
2030,sc01,01-01 15:00:00+01:00,Geo 01,16.0
2030,sc01,01-02 14:00:00+01:00,Solar 46,9.438174274
2030,sc01,01-02 14:00:00+01:00,Solar 62,0.0
2030,sc01,01-02 14:00:00+01:00,Solar 15,70.76942415
2030,sc01,01-02 14:00:00+01:00,Hydro 22,0.0
2030,sc01,01-02 14:00:00+01:00,Solar 52,57.38409959
2030,sc01,01-02 14:00:00+01:00,Wind 01,0.0
2030,sc01,01-02 14:00:00+01:00,Wind 16,0.0
2030,sc01,01-02 14:00:00+01:00,Solar 20,67.74508978
2030,sc01,01-02 14:00:00+01:00,Wind 13,0.0
2030,sc01,01-02 14:00:00+01:00,Wind N01,58.09207404000001
2030,sc01,01-02 14:00:00+01:00,Hydro 20,0.0
2030,sc01,01-02 14:00:00+01:00,Solar 67,0.0
2030,sc01,01-02 14:00:00+01:00,Solar 63,0.5092781912853228
2030,sc01,01-02 14:00:00+01:00,Solar 59,0.0
2030,sc01,01-02 14:00:00+01:00,Solar 01,0.0
2030,sc01,01-02 14:00:00+01:00,Hydro 41,2.532042
2030,sc01,01-02 14:00:00+01:00,Wind 02,0.0
2030,sc01,01-02 14:00:00+01:00,Solar 17,20.22943653
2030,sc01,01-02 14:00:00+01:00,Solar 58,43.19987196
2030,sc01,01-02 14:00:00+01:00,Solar 53,86.7772709
2030,sc01,01-02 14:00:00+01:00,Solar 51,84.40424422
2030,sc01,01-02 14:00:00+01:00,Solar 73,168.0185759
2030,sc01,01-02 14:00:00+01:00,Solar 28,35.42781704012979
2030,sc01,01-02 14:00:00+01:00,Solar 02,170.90813109262808
2030,sc01,01-02 14:00:00+01:00,Solar 04,0.0
2030,sc01,01-02 14:00:00+01:00,Hydro 33,3.0368600000000003
2030,sc01,01-02 14:00:00+01:00,Solar 26,12.097337460000002
2030,sc01,01-02 14:00:00+01:00,Solar 16,44.35690402
2030,sc01,01-02 14:00:00+01:00,Solar 70,522.8212871333335
2030,sc01,01-02 14:00:00+01:00,Solar 40,9.438174274
2030,sc01,01-02 14:00:00+01:00,Solar 30,30.24334365
2030,sc01,01-02 14:00:00+01:00,Wind N06,2000.0
2030,sc01,01-02 14:00:00+01:00,Wind 11,0.0
2030,sc01,01-02 14:00:00+01:00,Solar 42,9.438174274
2030,sc01,01-02 14:00:00+01:00,Solar 24,9.745077399
2030,sc01,01-02 14:00:00+01:00,Wind N10,0.0
2030,sc01,01-02 14:00:00+01:00,Hydro 23,735.2037
2030,sc01,01-02 14:00:00+01:00,Solar 10,65.25841486
2030,sc01,01-02 14:00:00+01:00,Solar 38,107.8648488
2030,sc01,01-02 14:00:00+01:00,Solar 34,0.0
2030,sc01,01-02 14:00:00+01:00,Solar 11,13.30707121
2030,sc01,01-02 14:00:00+01:00,Solar 41,9.438174274
2030,sc01,01-02 14:00:00+01:00,Solar 56,108.24237580000002
2030,sc01,01-02 14:00:00+01:00,Solar 21,123.7960867
2030,sc01,01-02 14:00:00+01:00,Solar 48,9.438174274
2030,sc01,01-02 14:00:00+01:00,Wind N07,856.2228467602429
2030,sc01,01-02 14:00:00+01:00,Solar 39,9.438174274
2030,sc01,01-02 14:00:00+01:00,Solar 61,0.0
2030,sc01,01-02 14:00:00+01:00,Solar 45,9.438174274
2030,sc01,01-02 14:00:00+01:00,Solar 54,49.61783047
2030,sc01,01-02 14:00:00+01:00,Solar 29,0.0
2030,sc01,01-02 14:00:00+01:00,Solar 75,201.622291
2030,sc01,01-02 14:00:00+01:00,Wind 12,0.0
2030,sc01,01-02 14:00:00+01:00,Wind 09,0.0
2030,sc01,01-02 14:00:00+01:00,Solar 31,500.3946575524023
2030,sc01,01-02 14:00:00+01:00,Solar 57,36.8897783
2030,sc01,01-02 14:00:00+01:00,Solar 35,242.6959099
2030,sc01,01-02 14:00:00+01:00,Hydro 26,0.0
2030,sc01,01-02 14:00:00+01:00,Solar 44,9.438174274
2030,sc01,01-02 14:00:00+01:00,Solar 68,517.7512745
2030,sc01,01-02 14:00:00+01:00,Wind 10,0.0
2030,sc01,01-02 14:00:00+01:00,Wind 17,0.0
2030,sc01,01-02 14:00:00+01:00,Solar 50,25.294307050000004
2030,sc01,01-02 14:00:00+01:00,Hydro 21,0.0
2030,sc01,01-02 14:00:00+01:00,Solar 64,0.0
2030,sc01,01-02 14:00:00+01:00,Solar 74,168.0185759
2030,sc01,01-02 14:00:00+01:00,Hydro 27,0.0
2030,sc01,01-02 14:00:00+01:00,Solar 69,69.67590507445797
2030,sc01,01-02 14:00:00+01:00,Solar 33,711.9080024
2030,sc01,01-02 14:00:00+01:00,Hydro 19,0.0
2030,sc01,01-02 14:00:00+01:00,Hydro 25,0.0
2030,sc01,01-02 14:00:00+01:00,Solar 06,0.0
2030,sc01,01-02 14:00:00+01:00,Hydro 29,0.0
2030,sc01,01-02 14:00:00+01:00,Solar 36,0.0
2030,sc01,01-02 14:00:00+01:00,Solar 03,0.0
2030,sc01,01-02 14:00:00+01:00,Wind 06,0.0
2030,sc01,01-02 14:00:00+01:00,Wind N02,419.7107204
2030,sc01,01-02 14:00:00+01:00,Wind N09,396.7517401
2030,sc01,01-02 14:00:00+01:00,Solar 66,0.0
2030,sc01,01-02 14:00:00+01:00,Solar 32,0.0
2030,sc01,01-02 14:00:00+01:00,Solar 14,78.69990093
2030,sc01,01-02 14:00:00+01:00,Solar 12,10.34994427
2030,sc01,01-02 14:00:00+01:00,Hydro 24,735.2037
2030,sc01,01-02 14:00:00+01:00,Wind 07,0.0
2030,sc01,01-02 14:00:00+01:00,Solar 25,13.03824149
2030,sc01,01-02 14:00:00+01:00,Solar 71,705.6108111
2030,sc01,01-02 14:00:00+01:00,Solar 18,0.0
2030,sc01,01-02 14:00:00+01:00,Wind N03,419.7107204
2030,sc01,01-02 14:00:00+01:00,Solar 72,169.3627245
2030,sc01,01-02 14:00:00+01:00,Solar 22,60.35227245
2030,sc01,01-02 14:00:00+01:00,Solar 60,0.0
2030,sc01,01-02 14:00:00+01:00,Hydro 40,0.0
2030,sc01,01-02 14:00:00+01:00,Hydro 43,0.0
2030,sc01,01-02 14:00:00+01:00,Solar 37,0.0
2030,sc01,01-02 14:00:00+01:00,Solar 09,0.0
2030,sc01,01-02 14:00:00+01:00,Wind 08,0.0
2030,sc01,01-02 14:00:00+01:00,Wind N05,2000.0
2030,sc01,01-02 14:00:00+01:00,Solar 43,9.438174274
2030,sc01,01-02 14:00:00+01:00,Wind N04,1314.3527150567534
2030,sc01,01-02 14:00:00+01:00,Wind 15,0.0
2030,sc01,01-02 14:00:00+01:00,Wind 03,0.0
2030,sc01,01-02 14:00:00+01:00,Wind N08,862.3996610042855
2030,sc01,01-02 14:00:00+01:00,Solar 47,9.438174274
2030,sc01,01-02 14:00:00+01:00,Solar 08,0.0
2030,sc01,01-02 14:00:00+01:00,Solar 65,0.0
2030,sc01,01-02 14:00:00+01:00,Solar 55,107.9187813
2030,sc01,01-02 14:00:00+01:00,Hydro 42,0.0
2030,sc01,01-02 14:00:00+01:00,Hydro 34,3.0368600000000003
2030,sc01,01-02 14:00:00+01:00,Hydro 28,0.0
2030,sc01,01-02 14:00:00+01:00,Wind 14,763.6775345583684
2030,sc01,01-02 14:00:00+01:00,Wind 04,0.0
2030,sc01,01-02 14:00:00+01:00,Geo 01,16.0
2030,sc01,01-05 15:00:00+01:00,Solar 46,0.0
2030,sc01,01-05 15:00:00+01:00,Solar 62,0.0
2030,sc01,01-05 15:00:00+01:00,Solar 15,0.0
2030,sc01,01-05 15:00:00+01:00,Hydro 22,0.0
2030,sc01,01-05 15:00:00+01:00,Solar 52,56.38506224
2030,sc01,01-05 15:00:00+01:00,Wind 01,0.0
2030,sc01,01-05 15:00:00+01:00,Wind 16,0.0
2030,sc01,01-05 15:00:00+01:00,Solar 20,63.68188235000001
2030,sc01,01-05 15:00:00+01:00,Wind 13,0.0
2030,sc01,01-05 15:00:00+01:00,Wind N01,133.5548173
2030,sc01,01-05 15:00:00+01:00,Hydro 20,0.0
2030,sc01,01-05 15:00:00+01:00,Solar 67,0.0
2030,sc01,01-05 15:00:00+01:00,Solar 63,0.0
2030,sc01,01-05 15:00:00+01:00,Solar 59,0.0
2030,sc01,01-05 15:00:00+01:00,Solar 01,0.0
2030,sc01,01-05 15:00:00+01:00,Hydro 41,0.0
2030,sc01,01-05 15:00:00+01:00,Wind 02,0.0
2030,sc01,01-05 15:00:00+01:00,Solar 17,19.01611765
2030,sc01,01-05 15:00:00+01:00,Solar 58,42.447777120000005
2030,sc01,01-05 15:00:00+01:00,Solar 53,85.2665086
2030,sc01,01-05 15:00:00+01:00,Solar 51,82.93479549
2030,sc01,01-05 15:00:00+01:00,Solar 73,37.71632115333329
2030,sc01,01-05 15:00:00+01:00,Solar 28,50.73070588
2030,sc01,01-05 15:00:00+01:00,Solar 02,199.59641063330957
2030,sc01,01-05 15:00:00+01:00,Solar 04,0.0
2030,sc01,01-05 15:00:00+01:00,Hydro 33,3.32426
2030,sc01,01-05 15:00:00+01:00,Solar 26,0.0
2030,sc01,01-05 15:00:00+01:00,Solar 16,41.69647059
2030,sc01,01-05 15:00:00+01:00,Solar 70,947.6470588
2030,sc01,01-05 15:00:00+01:00,Solar 40,9.273858921000002
2030,sc01,01-05 15:00:00+01:00,Solar 30,2.165075252040634
2030,sc01,01-05 15:00:00+01:00,Wind N06,1276.622873
2030,sc01,01-05 15:00:00+01:00,Wind 11,0.0
2030,sc01,01-05 15:00:00+01:00,Solar 42,9.273858921000002
2030,sc01,01-05 15:00:00+01:00,Solar 24,9.160588235
2030,sc01,01-05 15:00:00+01:00,Wind N10,0.0
2030,sc01,01-05 15:00:00+01:00,Hydro 23,0.0
2030,sc01,01-05 15:00:00+01:00,Solar 10,61.34435294
2030,sc01,01-05 15:00:00+01:00,Solar 38,105.9869591
2030,sc01,01-05 15:00:00+01:00,Solar 34,0.0
2030,sc01,01-05 15:00:00+01:00,Solar 11,0.0
2030,sc01,01-05 15:00:00+01:00,Solar 41,9.273858921000002
2030,sc01,01-05 15:00:00+01:00,Solar 56,0.0
2030,sc01,01-05 15:00:00+01:00,Solar 21,116.3710588
2030,sc01,01-05 15:00:00+01:00,Solar 48,0.0
2030,sc01,01-05 15:00:00+01:00,Wind N07,0.0
2030,sc01,01-05 15:00:00+01:00,Solar 39,9.273858921000002
2030,sc01,01-05 15:00:00+01:00,Solar 61,0.0
2030,sc01,01-05 15:00:00+01:00,Solar 45,0.0
2030,sc01,01-05 15:00:00+01:00,Solar 54,0.0
2030,sc01,01-05 15:00:00+01:00,Solar 29,0.0
2030,sc01,01-05 15:00:00+01:00,Solar 75,0.0
2030,sc01,01-05 15:00:00+01:00,Wind 12,0.0
2030,sc01,01-05 15:00:00+01:00,Wind 09,0.0
2030,sc01,01-05 15:00:00+01:00,Solar 31,10.840755733454777
2030,sc01,01-05 15:00:00+01:00,Solar 57,36.24754001
2030,sc01,01-05 15:00:00+01:00,Solar 35,0.0
2030,sc01,01-05 15:00:00+01:00,Hydro 26,0.0
2030,sc01,01-05 15:00:00+01:00,Solar 44,0.0
2030,sc01,01-05 15:00:00+01:00,Solar 68,3.341177090050551
2030,sc01,01-05 15:00:00+01:00,Wind 10,0.0
2030,sc01,01-05 15:00:00+01:00,Wind 17,0.0
2030,sc01,01-05 15:00:00+01:00,Solar 50,24.85394191
2030,sc01,01-05 15:00:00+01:00,Hydro 21,0.0
2030,sc01,01-05 15:00:00+01:00,Solar 64,0.0
2030,sc01,01-05 15:00:00+01:00,Solar 74,0.0
2030,sc01,01-05 15:00:00+01:00,Hydro 27,0.0
2030,sc01,01-05 15:00:00+01:00,Solar 69,651.8197985
2030,sc01,01-05 15:00:00+01:00,Solar 33,699.5139301
2030,sc01,01-05 15:00:00+01:00,Hydro 19,0.0
2030,sc01,01-05 15:00:00+01:00,Hydro 25,0.0
2030,sc01,01-05 15:00:00+01:00,Solar 06,0.0
2030,sc01,01-05 15:00:00+01:00,Hydro 29,0.0
2030,sc01,01-05 15:00:00+01:00,Solar 36,0.0
2030,sc01,01-05 15:00:00+01:00,Solar 03,0.0
2030,sc01,01-05 15:00:00+01:00,Wind 06,0.0
2030,sc01,01-05 15:00:00+01:00,Wind N02,0.0
2030,sc01,01-05 15:00:00+01:00,Wind N09,186.08516704536288
2030,sc01,01-05 15:00:00+01:00,Solar 66,0.0
2030,sc01,01-05 15:00:00+01:00,Solar 32,921.9275637
2030,sc01,01-05 15:00:00+01:00,Solar 14,0.0
2030,sc01,01-05 15:00:00+01:00,Solar 12,9.729176471
2030,sc01,01-05 15:00:00+01:00,Hydro 24,679.4929784590795
2030,sc01,01-05 15:00:00+01:00,Wind 07,0.0
2030,sc01,01-05 15:00:00+01:00,Solar 25,0.0
2030,sc01,01-05 15:00:00+01:00,Solar 71,663.2897647
2030,sc01,01-05 15:00:00+01:00,Solar 18,78.02294118
2030,sc01,01-05 15:00:00+01:00,Wind N03,0.0
2030,sc01,01-05 15:00:00+01:00,Solar 72,159.2047059
2030,sc01,01-05 15:00:00+01:00,Solar 22,56.73247059
2030,sc01,01-05 15:00:00+01:00,Solar 60,0.0
2030,sc01,01-05 15:00:00+01:00,Hydro 40,0.0
2030,sc01,01-05 15:00:00+01:00,Hydro 43,0.0
2030,sc01,01-05 15:00:00+01:00,Solar 37,0.0
2030,sc01,01-05 15:00:00+01:00,Solar 09,0.0
2030,sc01,01-05 15:00:00+01:00,Wind 08,0.0
