Period,Scenario,LoadLevel,MW
2030,sc01,01-02 18:00:00+01:00,5239.040458496327
2030,sc01,01-02 19:00:00+01:00,5505.829097128446
2030,sc01,01-02 20:00:00+01:00,5065.897675288968
2030,sc01,01-02 21:00:00+01:00,4343.728332196356
2030,sc01,01-02 22:00:00+01:00,3479.6490829332824
2030,sc01,01-02 23:00:00+01:00,2415.844168171152
2030,sc01,01-03 00:00:00+01:00,1703.1338799373395
2030,sc01,01-03 01:00:00+01:00,1070.0505219312186
2030,sc01,01-03 02:00:00+01:00,808.2699142207282
2030,sc01,01-03 03:00:00+01:00,401.619844094963
2030,sc01,01-03 04:00:00+01:00,405.04044695362114
2030,sc01,01-03 05:00:00+01:00,646.2102777891583
2030,sc01,01-03 06:00:00+01:00,1829.3356096667198
2030,sc01,01-03 07:00:00+01:00,3568.76396813022
2030,sc01,01-03 08:00:00+01:00,5012.645588842365
2030,sc01,01-03 09:00:00+01:00,4235.453649350388
2030,sc01,01-03 10:00:00+01:00,1442.5752523545366
2030,sc01,01-03 11:00:00+01:00,926.6381045637659
2030,sc01,01-03 12:00:00+01:00,871.8991966776139
2030,sc01,01-03 13:00:00+01:00,226.89698553554626
2030,sc01,01-03 14:00:00+01:00,220.3122208074832
2030,sc01,01-03 15:00:00+01:00,249.45279245845666
2030,sc01,01-03 16:00:00+01:00,600.1544368219622
2030,sc01,01-03 17:00:00+01:00,4639.220706060791
2030,sc01,01-03 18:00:00+01:00,6738.175574160615
2030,sc01,01-03 19:00:00+01:00,6670.079299034597
2030,sc01,01-03 20:00:00+01:00,5844.934880960929
2030,sc01,01-03 21:00:00+01:00,4580.654155665839
2030,sc01,01-03 22:00:00+01:00,3491.763959390081
2030,sc01,01-03 23:00:00+01:00,2280.384003899998
2030,sc01,01-04 00:00:00+01:00,1504.996781060272
2030,sc01,01-04 01:00:00+01:00,891.9741532142729
2030,sc01,01-04 02:00:00+01:00,478.5018288323697
2030,sc01,01-04 03:00:00+01:00,259.11276776704267
2030,sc01,01-04 04:00:00+01:00,164.40599105127467
2030,sc01,01-04 05:00:00+01:00,379.5795499322935
2030,sc01,01-04 06:00:00+01:00,1348.1121023579572
2030,sc01,01-04 07:00:00+01:00,2997.9101041235945
2030,sc01,01-04 08:00:00+01:00,4381.151282284403
2030,sc01,01-04 09:00:00+01:00,3772.4341384326935
2030,sc01,01-04 10:00:00+01:00,298.70494534339264
2030,sc01,01-04 11:00:00+01:00,284.19947174647604
2030,sc01,01-04 12:00:00+01:00,312.6916925260841
2030,sc01,01-04 13:00:00+01:00,319.68466861161323
2030,sc01,01-04 14:00:00+01:00,265.011088724808
2030,sc01,01-04 15:00:00+01:00,301.4180768097235
2030,sc01,01-04 16:00:00+01:00,435.1568251566757
2030,sc01,01-04 17:00:00+01:00,1824.192200531013
2030,sc01,01-04 18:00:00+01:00,4656.953781872116
2030,sc01,01-04 19:00:00+01:00,5980.860978432214
2030,sc01,01-04 20:00:00+01:00,5041.6613479936195
2030,sc01,01-04 21:00:00+01:00,3854.089649679081
2030,sc01,01-04 22:00:00+01:00,2759.255933136288
2030,sc01,01-04 23:00:00+01:00,1969.9341759422978
2030,sc01,01-05 00:00:00+01:00,1163.5723470064677
2030,sc01,01-05 01:00:00+01:00,554.6559935681979
2030,sc01,01-05 02:00:00+01:00,194.12301479802437
2030,sc01,01-05 03:00:00+01:00,2.2737367544323206e-13
2030,sc01,01-05 04:00:00+01:00,1.9895196601282805e-12
2030,sc01,01-05 05:00:00+01:00,-3.680611371237319e-12
2030,sc01,01-05 06:00:00+01:00,81.96462541626117
2030,sc01,01-05 07:00:00+01:00,727.9828903492642
2030,sc01,01-05 08:00:00+01:00,1355.9153131636815
2030,sc01,01-05 09:00:00+01:00,496.3470112289891
2030,sc01,01-05 10:00:00+01:00,268.655051677772
2030,sc01,01-05 11:00:00+01:00,318.00585330430476
2030,sc01,01-05 12:00:00+01:00,311.33186257794955
2030,sc01,01-05 13:00:00+01:00,265.3163541165875
2030,sc01,01-05 14:00:00+01:00,225.33325859320382
2030,sc01,01-05 15:00:00+01:00,272.53883967075524
2030,sc01,01-05 16:00:00+01:00,411.50576768118435
2030,sc01,01-05 17:00:00+01:00,2238.543504004841
2030,sc01,01-05 18:00:00+01:00,5469.677981320054
2030,sc01,01-05 19:00:00+01:00,5651.791171921218
2030,sc01,01-05 20:00:00+01:00,3974.480596063185
2030,sc01,01-05 21:00:00+01:00,3192.5586923438104
2030,sc01,01-05 22:00:00+01:00,2758.9947757523987
2030,sc01,01-05 23:00:00+01:00,2238.3964196214447
2030,sc01,01-06 00:00:00+01:00,1576.621342961419
2030,sc01,01-06 01:00:00+01:00,1029.6365135798073
2030,sc01,01-06 02:00:00+01:00,760.5187734636747
2030,sc01,01-06 03:00:00+01:00,474.21030407942885
2030,sc01,01-06 04:00:00+01:00,311.3776936717361
2030,sc01,01-06 05:00:00+01:00,170.65702704018133
2030,sc01,01-06 06:00:00+01:00,407.6395540932915
2030,sc01,01-06 07:00:00+01:00,808.0886186713811
2030,sc01,01-06 08:00:00+01:00,1037.587092625272
2030,sc01,01-06 09:00:00+01:00,246.5762718550974
2030,sc01,01-06 10:00:00+01:00,135.9179025706669
2030,sc01,01-06 11:00:00+01:00,-3.296918293926865e-12
2030,sc01,01-06 12:00:00+01:00,-2.6147972675971687e-12
2030,sc01,01-06 13:00:00+01:00,139.9419371531717
2030,sc01,01-06 14:00:00+01:00,107.5265852564487
2030,sc01,01-06 15:00:00+01:00,214.04787137635026
2030,sc01,01-06 16:00:00+01:00,610.9039825277321
2030,sc01,01-06 17:00:00+01:00,1866.8995501467366
2030,sc01,01-06 18:00:00+01:00,5140.1936290154
2030,sc01,01-06 19:00:00+01:00,5441.404112710983
2030,sc01,01-06 20:00:00+01:00,5062.216931262773
2030,sc01,01-06 21:00:00+01:00,4228.050269262
2030,sc01,01-06 22:00:00+01:00,3315.9901068987783
2030,sc01,01-06 23:00:00+01:00,2143.3496495147683
2030,sc01,01-07 00:00:00+01:00,1328.086396839151
2030,sc01,01-07 01:00:00+01:00,759.4553499151154
2030,sc01,01-07 02:00:00+01:00,668.8910288301447
2030,sc01,01-07 03:00:00+01:00,391.8396815624052
2030,sc01,01-07 04:00:00+01:00,505.58068356006675
2030,sc01,01-07 05:00:00+01:00,956.940303851939
2030,sc01,01-07 06:00:00+01:00,3974.4140619510263
2030,sc01,01-07 07:00:00+01:00,6516.666175430976
2030,sc01,01-07 08:00:00+01:00,7931.476078530859
2030,sc01,01-07 09:00:00+01:00,6616.267869211768
2030,sc01,01-07 10:00:00+01:00,3903.9521024283467
2030,sc01,01-07 11:00:00+01:00,3101.0079723339045
2030,sc01,01-07 12:00:00+01:00,2274.7979724091306
2030,sc01,01-07 13:00:00+01:00,2205.1416669202645
2030,sc01,01-07 14:00:00+01:00,1911.8064259575942
2030,sc01,01-07 15:00:00+01:00,1764.8546178234972
2030,sc01,01-07 16:00:00+01:00,2389.4161133594025
2030,sc01,01-07 17:00:00+01:00,2521.2027254905947
2030,sc01,01-07 18:00:00+01:00,6425.732589942735
2030,sc01,01-07 19:00:00+01:00,6293.923267766831
2030,sc01,01-07 20:00:00+01:00,5169.133635536534
2030,sc01,01-07 21:00:00+01:00,3822.7411029161103
2030,sc01,01-07 22:00:00+01:00,2779.5946160455424
2030,sc01,01-07 23:00:00+01:00,1670.7384044419782
2030,sc01,01-08 00:00:00+01:00,850.9142845442811
2030,sc01,01-08 01:00:00+01:00,382.36634626177386
2030,sc01,01-08 02:00:00+01:00,118.79962352061747
2030,sc01,01-08 03:00:00+01:00,1.3251622021925868e-12
2030,sc01,01-08 04:00:00+01:00,2.305711177541525e-12
2030,sc01,01-08 05:00:00+01:00,87.29233530366099
2030,sc01,01-08 06:00:00+01:00,1335.0519583468677
2030,sc01,01-08 07:00:00+01:00,3060.068399909759
2030,sc01,01-08 08:00:00+01:00,4609.086780350214
2030,sc01,01-08 09:00:00+01:00,2285.4926821499785
2030,sc01,01-08 10:00:00+01:00,603.0450238341704
2030,sc01,01-08 11:00:00+01:00,581.130592328247
2030,sc01,01-08 12:00:00+01:00,513.3246169695326
2030,sc01,01-08 13:00:00+01:00,427.1823961104044
2030,sc01,01-08 14:00:00+01:00,818.4911618624918
2030,sc01,01-08 15:00:00+01:00,848.8237280074295
2030,sc01,01-08 16:00:00+01:00,1138.6442974704105
2030,sc01,01-08 17:00:00+01:00,2356.451933736911
2030,sc01,01-08 18:00:00+01:00,5290.479388148371
2030,sc01,01-08 19:00:00+01:00,4496.307210290859
2030,sc01,01-08 20:00:00+01:00,3877.23450854815
2030,sc01,01-08 21:00:00+01:00,2991.015877721494
2030,sc01,01-08 22:00:00+01:00,2172.6186928482566
2030,sc01,01-08 23:00:00+01:00,1717.2055341881405
2030,sc01,01-09 00:00:00+01:00,956.2357065313487
2030,sc01,01-09 01:00:00+01:00,519.070010433127
2030,sc01,01-09 02:00:00+01:00,230.4714972751642
2030,sc01,01-09 03:00:00+01:00,75.45895238303956
2030,sc01,01-09 04:00:00+01:00,43.5338674837883
2030,sc01,01-09 05:00:00+01:00,304.046748384534
2030,sc01,01-09 06:00:00+01:00,1987.283309428673
2030,sc01,01-09 07:00:00+01:00,4821.20362352315
2030,sc01,01-09 08:00:00+01:00,6461.115871535934
2030,sc01,01-09 09:00:00+01:00,5112.619597467493
2030,sc01,01-09 10:00:00+01:00,2060.0598983042933
2030,sc01,01-09 11:00:00+01:00,1962.4838229396878
2030,sc01,01-09 12:00:00+01:00,1678.8704331108363
2030,sc01,01-09 13:00:00+01:00,1462.4478626690152
2030,sc01,01-09 14:00:00+01:00,1257.8709956424364
2030,sc01,01-09 15:00:00+01:00,1689.8872509488697
2030,sc01,01-09 16:00:00+01:00,2704.2667053611176
2030,sc01,01-09 17:00:00+01:00,5322.200531434696
2030,sc01,01-09 18:00:00+01:00,8782.295086639193
2030,sc01,01-09 19:00:00+01:00,9201.394391257614
2030,sc01,01-09 20:00:00+01:00,8501.065702016682
2030,sc01,01-09 21:00:00+01:00,7234.291167105823
2030,sc01,01-09 22:00:00+01:00,6078.830922164005
2030,sc01,01-09 23:00:00+01:00,4615.894410900018
2030,sc01,01-10 00:00:00+01:00,3437.1638883282244
2030,sc01,01-10 01:00:00+01:00,2430.919564708884
2030,sc01,01-10 02:00:00+01:00,1893.8625804900958
2030,sc01,01-10 03:00:00+01:00,1799.9045227661782
2030,sc01,01-10 04:00:00+01:00,1921.4714137053036
2030,sc01,01-10 05:00:00+01:00,2961.8376664544544
2030,sc01,01-10 06:00:00+01:00,5478.512949218932
2030,sc01,01-10 07:00:00+01:00,8076.898257884198
2030,sc01,01-10 08:00:00+01:00,9593.890703072353
2030,sc01,01-10 09:00:00+01:00,8100.948231527018
2030,sc01,01-10 10:00:00+01:00,4792.833540477594
2030,sc01,01-10 11:00:00+01:00,4033.1652918458044
2030,sc01,01-10 12:00:00+01:00,3735.6316857721467
2030,sc01,01-10 13:00:00+01:00,2079.6085350813264
2030,sc01,01-10 14:00:00+01:00,2318.1869649071023
2030,sc01,01-10 15:00:00+01:00,2400.279987292202
2030,sc01,01-10 16:00:00+01:00,3129.836884762099
2030,sc01,01-10 17:00:00+01:00,6940.793372961
2030,sc01,01-10 18:00:00+01:00,9842.174014083
2030,sc01,01-10 19:00:00+01:00,9554.667295777
2030,sc01,01-10 20:00:00+01:00,8353.121427984
2030,sc01,01-10 21:00:00+01:00,6458.67447717
2030,sc01,01-10 22:00:00+01:00,4579.4547861956635
2030,sc01,01-10 23:00:00+01:00,2913.673724797937
2030,sc01,01-11 00:00:00+01:00,1845.9453545882538
2030,sc01,01-11 01:00:00+01:00,1154.6990661944483
2030,sc01,01-11 02:00:00+01:00,733.0532530745561
2030,sc01,01-11 03:00:00+01:00,518.5862357515794
2030,sc01,01-11 04:00:00+01:00,459.96311925455063
2030,sc01,01-11 05:00:00+01:00,935.6699474305825
2030,sc01,01-11 06:00:00+01:00,2324.9557731843383
2030,sc01,01-11 07:00:00+01:00,4952.271492005091
2030,sc01,01-11 08:00:00+01:00,6318.22354880532
2030,sc01,01-11 09:00:00+01:00,4692.4814029371555
2030,sc01,01-11 10:00:00+01:00,758.275728399766
2030,sc01,01-11 11:00:00+01:00,622.9676978337598
2030,sc01,01-11 12:00:00+01:00,517.4836456759845
2030,sc01,01-11 13:00:00+01:00,315.38939565783494
2030,sc01,01-11 14:00:00+01:00,323.166824573717
2030,sc01,01-11 15:00:00+01:00,457.4676245363722
2030,sc01,01-11 16:00:00+01:00,731.2732653347454
2030,sc01,01-11 17:00:00+01:00,1656.8290019309798
2030,sc01,01-11 18:00:00+01:00,4991.9944551669305
2030,sc01,01-11 19:00:00+01:00,7053.9808548379815
2030,sc01,01-11 20:00:00+01:00,6292.411561978742
2030,sc01,01-11 21:00:00+01:00,5032.357873328039
2030,sc01,01-11 22:00:00+01:00,3971.357441407066
2030,sc01,01-11 23:00:00+01:00,2472.6951579552237
2030,sc01,01-12 00:00:00+01:00,1736.9360778247012
2030,sc01,01-12 01:00:00+01:00,1168.3350577454842
2030,sc01,01-12 02:00:00+01:00,764.9744967510111
2030,sc01,01-12 03:00:00+01:00,427.48088443249264
2030,sc01,01-12 04:00:00+01:00,304.9253692783784
2030,sc01,01-12 05:00:00+01:00,340.71247311033596
2030,sc01,01-12 06:00:00+01:00,636.1778445883153
2030,sc01,01-12 07:00:00+01:00,1337.3311443272237
2030,sc01,01-12 08:00:00+01:00,2021.56017381594
2030,sc01,01-12 09:00:00+01:00,1009.5944943023761
2030,sc01,01-12 10:00:00+01:00,302.2230602932667
2030,sc01,01-12 11:00:00+01:00,304.18445780023774
2030,sc01,01-12 12:00:00+01:00,266.7617390622105
2030,sc01,01-12 13:00:00+01:00,203.98690478556819
2030,sc01,01-12 14:00:00+01:00,168.70262099731792
2030,sc01,01-12 15:00:00+01:00,203.61328224803822
2030,sc01,01-12 16:00:00+01:00,323.182300551621
2030,sc01,01-12 17:00:00+01:00,673.803064416964
2030,sc01,01-12 18:00:00+01:00,3533.5233092381804
2030,sc01,01-12 19:00:00+01:00,3936.918853794043
2030,sc01,01-12 20:00:00+01:00,2676.6829731432517
2030,sc01,01-12 21:00:00+01:00,2311.8519613584494
2030,sc01,01-12 22:00:00+01:00,2026.1004033385718
2030,sc01,01-12 23:00:00+01:00,1533.6533809961832
2030,sc01,01-13 00:00:00+01:00,919.392689634456
2030,sc01,01-13 01:00:00+01:00,374.7159461184492
2030,sc01,01-13 02:00:00+01:00,27.639738092811854
2030,sc01,01-13 03:00:00+01:00,-2.6290081223123707e-13
2030,sc01,01-13 04:00:00+01:00,-1.0231815394945443e-12
2030,sc01,01-13 05:00:00+01:00,-2.6147972675971687e-12
2030,sc01,01-13 06:00:00+01:00,-8.071765478234738e-12
2030,sc01,01-13 07:00:00+01:00,-1.1368683772161603e-12
2030,sc01,01-13 08:00:00+01:00,5.684341886080801e-13
2030,sc01,01-13 09:00:00+01:00,4.192202140984591e-12
2030,sc01,01-13 10:00:00+01:00,-1.7053025658242404e-13
2030,sc01,01-13 11:00:00+01:00,2.4442670110147446e-12
2030,sc01,01-13 12:00:00+01:00,1.9895196601282805e-13
2030,sc01,01-13 13:00:00+01:00,8.135714324453147e-13
2030,sc01,01-13 14:00:00+01:00,-2.9949376312288223e-12
2030,sc01,01-13 15:00:00+01:00,4.287907342329408
2030,sc01,01-13 16:00:00+01:00,119.46828387324109
2030,sc01,01-13 17:00:00+01:00,177.67013215395923
2030,sc01,01-13 18:00:00+01:00,1889.2446750888298
2030,sc01,01-13 19:00:00+01:00,2481.786649658287
2030,sc01,01-13 20:00:00+01:00,2313.6685341286907
2030,sc01,01-13 21:00:00+01:00,1827.0546265527398
2030,sc01,01-13 22:00:00+01:00,1331.6002184523234
2030,sc01,01-13 23:00:00+01:00,851.6682639764771
2030,sc01,01-14 00:00:00+01:00,413.0070423170188
2030,sc01,01-14 01:00:00+01:00,33.635424418275164
2030,sc01,01-14 02:00:00+01:00,-4.4941828036826337e-13
2030,sc01,01-14 03:00:00+01:00,2.1103119252074976e-12
2030,sc01,01-14 04:00:00+01:00,-2.5295321393059567e-12
2030,sc01,01-14 05:00:00+01:00,2.5224267119483557e-13
2030,sc01,01-14 06:00:00+01:00,957.5347642638902
2030,sc01,01-14 07:00:00+01:00,2592.198413601023
2030,sc01,01-14 08:00:00+01:00,3685.7256494039957
2030,sc01,01-14 09:00:00+01:00,2066.6657726910366
2030,sc01,01-14 10:00:00+01:00,629.7891320692293
2030,sc01,01-14 11:00:00+01:00,621.9318712500722
2030,sc01,01-14 12:00:00+01:00,624.6210735187734
2030,sc01,01-14 13:00:00+01:00,595.306408606678
2030,sc01,01-14 14:00:00+01:00,555.3186410227493
2030,sc01,01-14 15:00:00+01:00,572.7970684859511
2030,sc01,01-14 16:00:00+01:00,674.3348259496697
2030,sc01,01-14 17:00:00+01:00,1364.3456352090518
2030,sc01,01-14 18:00:00+01:00,4488.166413076236
2030,sc01,01-14 19:00:00+01:00,4839.535639913595
2030,sc01,01-14 20:00:00+01:00,4169.4909983456255
2030,sc01,01-14 21:00:00+01:00,3435.507468892265
2030,sc01,01-14 22:00:00+01:00,2208.191995223942
2030,sc01,01-14 23:00:00+01:00,1641.7381453467776
2030,sc01,01-15 00:00:00+01:00,969.0868252949608
2030,sc01,01-15 01:00:00+01:00,485.7105521565653
2030,sc01,01-15 02:00:00+01:00,245.8700345572895
2030,sc01,01-15 03:00:00+01:00,163.12238393017958
2030,sc01,01-15 04:00:00+01:00,162.2340984382315
2030,sc01,01-15 05:00:00+01:00,575.0191892252496
2030,sc01,01-15 06:00:00+01:00,1949.91811695014
2030,sc01,01-15 07:00:00+01:00,4455.806582294441
2030,sc01,01-15 08:00:00+01:00,5929.839845545008
2030,sc01,01-15 09:00:00+01:00,4842.5087892661595
2030,sc01,01-15 10:00:00+01:00,1400.2028663588246
2030,sc01,01-15 11:00:00+01:00,799.8794796462671
2030,sc01,01-15 12:00:00+01:00,690.483936837573
2030,sc01,01-15 13:00:00+01:00,658.8634752639914
2030,sc01,01-15 14:00:00+01:00,612.110119571292
2030,sc01,01-15 15:00:00+01:00,615.7930189587398
2030,sc01,01-15 16:00:00+01:00,962.144700418999
2030,sc01,01-15 17:00:00+01:00,3733.211251756523
2030,sc01,01-15 18:00:00+01:00,6258.6643448055
2030,sc01,01-15 19:00:00+01:00,6719.397980139299
2030,sc01,01-15 20:00:00+01:00,4632.795100267449
2030,sc01,01-15 21:00:00+01:00,3674.7334938668037
2030,sc01,01-15 22:00:00+01:00,2838.4257063513833
2030,sc01,01-15 23:00:00+01:00,2109.4099494868296
2030,sc01,01-16 00:00:00+01:00,1553.7997163057496
2030,sc01,01-16 01:00:00+01:00,929.166358473246
2030,sc01,01-16 02:00:00+01:00,609.6090710823065
2030,sc01,01-16 03:00:00+01:00,373.10594186823675
2030,sc01,01-16 04:00:00+01:00,320.62734779000607
2030,sc01,01-16 05:00:00+01:00,843.3227887908647
2030,sc01,01-16 06:00:00+01:00,3140.7097098035574
2030,sc01,01-16 07:00:00+01:00,5866.27601433672
2030,sc01,01-16 08:00:00+01:00,7388.134863169718
2030,sc01,01-16 09:00:00+01:00,6709.0039369977285
2030,sc01,01-16 10:00:00+01:00,4081.271886576756
2030,sc01,01-16 11:00:00+01:00,2209.3540770334926
2030,sc01,01-16 12:00:00+01:00,1983.8607778430433
2030,sc01,01-16 13:00:00+01:00,1837.3049078291815
2030,sc01,01-16 14:00:00+01:00,1584.4381281285243
2030,sc01,01-16 15:00:00+01:00,2241.4123357894246
2030,sc01,01-16 16:00:00+01:00,4201.154982291996
2030,sc01,01-16 17:00:00+01:00,6252.41304119987
2030,sc01,01-16 18:00:00+01:00,7166.674075412945
2030,sc01,01-16 19:00:00+01:00,6844.7820516204165
2030,sc01,01-16 20:00:00+01:00,4677.673972016925
2030,sc01,01-16 21:00:00+01:00,3586.898770952083
2030,sc01,01-16 22:00:00+01:00,2817.5187764226025
2030,sc01,01-16 23:00:00+01:00,2018.2047004796677
2030,sc01,01-17 00:00:00+01:00,1265.0853031826182
2030,sc01,01-17 01:00:00+01:00,765.1956357991064
2030,sc01,01-17 02:00:00+01:00,474.0876216856004
2030,sc01,01-17 03:00:00+01:00,295.9886326873997
2030,sc01,01-17 04:00:00+01:00,254.9109371523483
2030,sc01,01-17 05:00:00+01:00,610.1764899896646
2030,sc01,01-17 06:00:00+01:00,1716.5125921842232
2030,sc01,01-17 07:00:00+01:00,5631.645551166923
2030,sc01,01-17 08:00:00+01:00,6988.3484696617015
2030,sc01,01-17 09:00:00+01:00,6842.579438601428
2030,sc01,01-17 10:00:00+01:00,4752.784462991607
2030,sc01,01-17 11:00:00+01:00,2314.1112634106603
2030,sc01,01-17 12:00:00+01:00,1203.9181068775956
2030,sc01,01-17 13:00:00+01:00,1086.3013512740424
2030,sc01,01-17 14:00:00+01:00,972.4651605242262
2030,sc01,01-17 15:00:00+01:00,1300.6968206563618
2030,sc01,01-17 16:00:00+01:00,2876.2663666341327
2030,sc01,01-17 17:00:00+01:00,5460.655483226543
2030,sc01,01-17 18:00:00+01:00,7342.9608746151125
2030,sc01,01-17 19:00:00+01:00,7110.904025293688
2030,sc01,01-17 20:00:00+01:00,6406.29545214814
2030,sc01,01-17 21:00:00+01:00,5151.563209116652
2030,sc01,01-17 22:00:00+01:00,4101.266545345491
2030,sc01,01-17 23:00:00+01:00,2670.407140190677
2030,sc01,01-18 00:00:00+01:00,1815.809723658686
2030,sc01,01-18 01:00:00+01:00,1362.2882300495212
2030,sc01,01-18 02:00:00+01:00,1108.1257013441614
2030,sc01,01-18 03:00:00+01:00,1009.109407172635
2030,sc01,01-18 04:00:00+01:00,1112.3755920417834
2030,sc01,01-18 05:00:00+01:00,1761.0825052936189
2030,sc01,01-18 06:00:00+01:00,5615.416249945853
2030,sc01,01-18 07:00:00+01:00,8311.019102747956
2030,sc01,01-18 08:00:00+01:00,9567.453402351877
2030,sc01,01-18 09:00:00+01:00,8725.1567059954
2030,sc01,01-18 10:00:00+01:00,5282.145150184638
2030,sc01,01-18 11:00:00+01:00,4318.135751441473
2030,sc01,01-18 12:00:00+01:00,3770.9714584467456
2030,sc01,01-18 13:00:00+01:00,3410.008996224349
2030,sc01,01-18 14:00:00+01:00,3030.0561895590454
2030,sc01,01-18 15:00:00+01:00,3380.1958533058455
2030,sc01,01-18 16:00:00+01:00,5794.5887474118
2030,sc01,01-18 17:00:00+01:00,8563.491151552578
2030,sc01,01-18 18:00:00+01:00,9956.916993541796
2030,sc01,01-18 19:00:00+01:00,9707.435183650596
2030,sc01,01-18 20:00:00+01:00,8762.77108374049
2030,sc01,01-18 21:00:00+01:00,7509.753955112477
2030,sc01,01-18 22:00:00+01:00,6550.804733012594
2030,sc01,01-18 23:00:00+01:00,4118.997063845347
2030,sc01,01-19 00:00:00+01:00,3481.9968427735766
2030,sc01,01-19 01:00:00+01:00,2993.4195685554596
2030,sc01,01-19 02:00:00+01:00,2610.1624060893732
2030,sc01,01-19 03:00:00+01:00,2420.527551354101
2030,sc01,01-19 04:00:00+01:00,2180.2671510250434
2030,sc01,01-19 05:00:00+01:00,2215.0919513027875
2030,sc01,01-19 06:00:00+01:00,3675.5249648982804
2030,sc01,01-19 07:00:00+01:00,4771.33747082056
2030,sc01,01-19 08:00:00+01:00,5937.493106377689
2030,sc01,01-19 09:00:00+01:00,6193.361613138
2030,sc01,01-19 10:00:00+01:00,4890.232174520001
2030,sc01,01-19 11:00:00+01:00,3494.433946236265
2030,sc01,01-19 12:00:00+01:00,2751.2032479869486
2030,sc01,01-19 13:00:00+01:00,2378.201760355549
2030,sc01,01-19 14:00:00+01:00,2230.6771743290165
2030,sc01,01-19 15:00:00+01:00,3404.760447466919
2030,sc01,01-19 16:00:00+01:00,5367.879226992918
2030,sc01,01-19 17:00:00+01:00,7028.920326613512
2030,sc01,01-19 18:00:00+01:00,7717.936737493352
2030,sc01,01-19 19:00:00+01:00,7354.845723488846
2030,sc01,01-19 20:00:00+01:00,6467.967451262912
2030,sc01,01-19 21:00:00+01:00,5488.565300565281
2030,sc01,01-19 22:00:00+01:00,4781.340100446401
2030,sc01,01-19 23:00:00+01:00,3801.9064562247736
2030,sc01,01-20 00:00:00+01:00,2927.932712640679
2030,sc01,01-20 01:00:00+01:00,2499.904049658496
2030,sc01,01-20 02:00:00+01:00,2278.4658214069686
2030,sc01,01-20 03:00:00+01:00,2026.341514699418
2030,sc01,01-20 04:00:00+01:00,2075.033911400444
2030,sc01,01-20 05:00:00+01:00,2234.883444800201
2030,sc01,01-20 06:00:00+01:00,2471.011891701245
2030,sc01,01-20 07:00:00+01:00,2823.8061325932586
2030,sc01,01-20 08:00:00+01:00,3612.6762189850406
2030,sc01,01-20 09:00:00+01:00,3761.1062566799997
2030,sc01,01-20 10:00:00+01:00,2029.0164957291643
2030,sc01,01-20 11:00:00+01:00,1932.312273983507
2030,sc01,01-20 12:00:00+01:00,1509.8427790945334
2030,sc01,01-20 13:00:00+01:00,1120.7479884080403
2030,sc01,01-20 14:00:00+01:00,998.4489258238231
