Period,Scenario,LoadLevel,MW
2030,sc01,01-09 23:00:00+01:00,4615.800098243992
2030,sc01,01-10 00:00:00+01:00,3436.3793256627328
2030,sc01,01-10 01:00:00+01:00,2434.7902298465597
2030,sc01,01-10 02:00:00+01:00,1902.4748357394028
2030,sc01,01-10 03:00:00+01:00,1808.0585896025443
2030,sc01,01-10 04:00:00+01:00,1926.8896363170866
2030,sc01,01-10 05:00:00+01:00,2961.3555593454694
2030,sc01,01-10 06:00:00+01:00,5482.249321907355
2030,sc01,01-10 07:00:00+01:00,8131.8865642666415
2030,sc01,01-10 08:00:00+01:00,9599.236149650547
2030,sc01,01-10 09:00:00+01:00,8090.440771661202
2030,sc01,01-10 10:00:00+01:00,4808.945902223746
2030,sc01,01-10 11:00:00+01:00,4063.680198976056
2030,sc01,01-10 12:00:00+01:00,3868.726937734308
2030,sc01,01-10 13:00:00+01:00,2201.8716172350564
2030,sc01,01-10 14:00:00+01:00,2387.0834818633793
2030,sc01,01-10 15:00:00+01:00,2470.838541407148
2030,sc01,01-10 16:00:00+01:00,3046.74985331031
2030,sc01,01-10 17:00:00+01:00,6940.7933729609995
2030,sc01,01-10 18:00:00+01:00,9842.174014083
2030,sc01,01-10 19:00:00+01:00,9564.62523547086
2030,sc01,01-10 20:00:00+01:00,8353.121427984
2030,sc01,01-10 21:00:00+01:00,6458.67447717
2030,sc01,01-10 22:00:00+01:00,4575.793332330937
2030,sc01,01-10 23:00:00+01:00,2875.0221270596003
2030,sc01,01-11 00:00:00+01:00,1645.2410005758488
2030,sc01,01-11 01:00:00+01:00,1079.319481539098
2030,sc01,01-11 02:00:00+01:00,723.1198682825543
2030,sc01,01-11 03:00:00+01:00,533.9956856542547
2030,sc01,01-11 04:00:00+01:00,480.74073011193013
2030,sc01,01-11 05:00:00+01:00,782.25657494598
2030,sc01,01-11 06:00:00+01:00,2325.5869566442666
2030,sc01,01-11 07:00:00+01:00,4953.9506257031735
2030,sc01,01-11 08:00:00+01:00,6320.283288311874
2030,sc01,01-11 09:00:00+01:00,4694.013855192122
2030,sc01,01-11 10:00:00+01:00,1111.7928073755747
2030,sc01,01-11 11:00:00+01:00,1008.3382344605377
2030,sc01,01-11 12:00:00+01:00,853.8240716458474
2030,sc01,01-11 13:00:00+01:00,620.1203109155817
2030,sc01,01-11 14:00:00+01:00,572.2986391087227
2030,sc01,01-11 15:00:00+01:00,719.3239784616117
2030,sc01,01-11 16:00:00+01:00,965.0054090667252
2030,sc01,01-11 17:00:00+01:00,1837.934497017775
2030,sc01,01-11 18:00:00+01:00,4929.260507263929
2030,sc01,01-11 19:00:00+01:00,7051.671383825324
2030,sc01,01-11 20:00:00+01:00,6294.369355674669
2030,sc01,01-11 21:00:00+01:00,5033.551724344322
2030,sc01,01-11 22:00:00+01:00,3971.1896015164957
2030,sc01,01-11 23:00:00+01:00,2422.438232162047
2030,sc01,01-12 00:00:00+01:00,1610.8343864312103
2030,sc01,01-12 01:00:00+01:00,1114.8620887545717
2030,sc01,01-12 02:00:00+01:00,746.4893199523083
2030,sc01,01-12 03:00:00+01:00,442.4648815565703
2030,sc01,01-12 04:00:00+01:00,324.7297493840563
2030,sc01,01-12 05:00:00+01:00,358.0935589920178
2030,sc01,01-12 06:00:00+01:00,590.3622693854306
2030,sc01,01-12 07:00:00+01:00,1161.6151041328028
2030,sc01,01-12 08:00:00+01:00,1999.9102500397294
2030,sc01,01-12 09:00:00+01:00,1005.9934639288365
2030,sc01,01-12 10:00:00+01:00,415.12175023345424
2030,sc01,01-12 11:00:00+01:00,366.42802038062746
2030,sc01,01-12 12:00:00+01:00,286.32430144008913
2030,sc01,01-12 13:00:00+01:00,219.75265830044287
2030,sc01,01-12 14:00:00+01:00,177.89083098668158
2030,sc01,01-12 15:00:00+01:00,207.37954862084712
2030,sc01,01-12 16:00:00+01:00,321.11649466009504
2030,sc01,01-12 17:00:00+01:00,639.2624377963401
2030,sc01,01-12 18:00:00+01:00,3533.4424386998194
2030,sc01,01-12 19:00:00+01:00,3924.156182926564
2030,sc01,01-12 20:00:00+01:00,2615.3950920421175
2030,sc01,01-12 21:00:00+01:00,2268.4906950262944
2030,sc01,01-12 22:00:00+01:00,1938.6782216978393
2030,sc01,01-12 23:00:00+01:00,1478.7460343129892
2030,sc01,01-13 00:00:00+01:00,951.3844976334092
2030,sc01,01-13 01:00:00+01:00,466.32102225896824
2030,sc01,01-13 02:00:00+01:00,196.86668753202525
2030,sc01,01-13 03:00:00+01:00,6.027227830186462
2030,sc01,01-13 04:00:00+01:00,3.069544618483633e-12
2030,sc01,01-13 05:00:00+01:00,2.0463630789890885e-12
2030,sc01,01-13 06:00:00+01:00,3.069544618483633e-12
2030,sc01,01-13 07:00:00+01:00,54.729922873291116
2030,sc01,01-13 08:00:00+01:00,105.44765298940547
2030,sc01,01-13 09:00:00+01:00,-1.1368683772161603e-12
2030,sc01,01-13 10:00:00+01:00,0.0
2030,sc01,01-13 11:00:00+01:00,2.0463630789890885e-12
2030,sc01,01-13 12:00:00+01:00,-4.547473508864641e-13
2030,sc01,01-13 13:00:00+01:00,16.006130653117907
2030,sc01,01-13 14:00:00+01:00,-4.547473508864641e-13
2030,sc01,01-13 15:00:00+01:00,25.375261009620885
2030,sc01,01-13 16:00:00+01:00,141.81446086284308
2030,sc01,01-13 17:00:00+01:00,195.95351415823188
2030,sc01,01-13 18:00:00+01:00,1676.446825728301
2030,sc01,01-13 19:00:00+01:00,2341.751588928131
2030,sc01,01-13 20:00:00+01:00,2246.263876753482
2030,sc01,01-13 21:00:00+01:00,1819.2831359505362
2030,sc01,01-13 22:00:00+01:00,1428.5142764820894
2030,sc01,01-13 23:00:00+01:00,947.5766781488423
2030,sc01,01-14 00:00:00+01:00,480.2359111295059
2030,sc01,01-14 01:00:00+01:00,101.04956175668963
2030,sc01,01-14 02:00:00+01:00,-9.094947017729282e-13
2030,sc01,01-14 03:00:00+01:00,-1.8189894035458565e-12
2030,sc01,01-14 04:00:00+01:00,1.5916157281026244e-12
2030,sc01,01-14 05:00:00+01:00,36.30800257826536
2030,sc01,01-14 06:00:00+01:00,943.5279550469693
2030,sc01,01-14 07:00:00+01:00,2373.1327948709586
2030,sc01,01-14 08:00:00+01:00,3687.0974193067855
2030,sc01,01-14 09:00:00+01:00,2060.6853703182696
2030,sc01,01-14 10:00:00+01:00,887.7187992291456
2030,sc01,01-14 11:00:00+01:00,822.5080579383907
2030,sc01,01-14 12:00:00+01:00,757.8608883413849
2030,sc01,01-14 13:00:00+01:00,711.4553872717106
2030,sc01,01-14 14:00:00+01:00,644.0404057515416
2030,sc01,01-14 15:00:00+01:00,637.7665166945599
2030,sc01,01-14 16:00:00+01:00,776.8662629733992
2030,sc01,01-14 17:00:00+01:00,1483.2813957966873
2030,sc01,01-14 18:00:00+01:00,4493.400255260109
2030,sc01,01-14 19:00:00+01:00,4843.59384381738
2030,sc01,01-14 20:00:00+01:00,4155.259615890504
2030,sc01,01-14 21:00:00+01:00,3280.140700807522
2030,sc01,01-14 22:00:00+01:00,2223.3994352584555
2030,sc01,01-14 23:00:00+01:00,1641.9552368824616
2030,sc01,01-15 00:00:00+01:00,1027.4376289292618
2030,sc01,01-15 01:00:00+01:00,582.3955907715128
2030,sc01,01-15 02:00:00+01:00,348.0385612207124
2030,sc01,01-15 03:00:00+01:00,263.72412982214723
2030,sc01,01-15 04:00:00+01:00,251.7693087172697
2030,sc01,01-15 05:00:00+01:00,521.990909174218
2030,sc01,01-15 06:00:00+01:00,1933.7169968795365
2030,sc01,01-15 07:00:00+01:00,4455.564779728825
2030,sc01,01-15 08:00:00+01:00,5922.054216574856
2030,sc01,01-15 09:00:00+01:00,4844.941444786758
2030,sc01,01-15 10:00:00+01:00,1401.4911455389852
2030,sc01,01-15 11:00:00+01:00,1170.7059260256021
2030,sc01,01-15 12:00:00+01:00,1019.6727508500702
2030,sc01,01-15 13:00:00+01:00,949.6720981618512
2030,sc01,01-15 14:00:00+01:00,841.7966732771401
2030,sc01,01-15 15:00:00+01:00,833.3717059399494
2030,sc01,01-15 16:00:00+01:00,1070.5391478318195
2030,sc01,01-15 17:00:00+01:00,3724.0485377581767
2030,sc01,01-15 18:00:00+01:00,6259.84572031792
2030,sc01,01-15 19:00:00+01:00,6682.607418592551
2030,sc01,01-15 20:00:00+01:00,4604.498604411064
2030,sc01,01-15 21:00:00+01:00,3609.6845936539667
2030,sc01,01-15 22:00:00+01:00,2745.1221609338872
2030,sc01,01-15 23:00:00+01:00,1998.837345745108
2030,sc01,01-16 00:00:00+01:00,1423.267023421009
2030,sc01,01-16 01:00:00+01:00,900.5704083765952
2030,sc01,01-16 02:00:00+01:00,616.2304468463157
2030,sc01,01-16 03:00:00+01:00,410.4223819329857
2030,sc01,01-16 04:00:00+01:00,353.7395396661551
2030,sc01,01-16 05:00:00+01:00,683.916226502057
2030,sc01,01-16 06:00:00+01:00,3140.857166250098
2030,sc01,01-16 07:00:00+01:00,5839.259266406291
2030,sc01,01-16 08:00:00+01:00,7357.640591204552
2030,sc01,01-16 09:00:00+01:00,6659.81724421504
2030,sc01,01-16 10:00:00+01:00,4049.172164995552
2030,sc01,01-16 11:00:00+01:00,1883.8557709599404
2030,sc01,01-16 12:00:00+01:00,1591.2816592997335
2030,sc01,01-16 13:00:00+01:00,1518.2665825318297
2030,sc01,01-16 14:00:00+01:00,1394.6782465451925
2030,sc01,01-16 15:00:00+01:00,2171.757155678691
2030,sc01,01-16 16:00:00+01:00,4133.120136841289
2030,sc01,01-16 17:00:00+01:00,6240.119931571679
2030,sc01,01-16 18:00:00+01:00,7170.051242821609
2030,sc01,01-16 19:00:00+01:00,6831.906354593894
2030,sc01,01-16 20:00:00+01:00,4584.896214741197
2030,sc01,01-16 21:00:00+01:00,3476.4939564682427
2030,sc01,01-16 22:00:00+01:00,2748.59930354803
2030,sc01,01-16 23:00:00+01:00,1956.9463020296305
2030,sc01,01-17 00:00:00+01:00,1284.350516129678
2030,sc01,01-17 01:00:00+01:00,828.5389731454056
2030,sc01,01-17 02:00:00+01:00,555.5071259472282
2030,sc01,01-17 03:00:00+01:00,395.4315354430112
2030,sc01,01-17 04:00:00+01:00,346.8334214010781
2030,sc01,01-17 05:00:00+01:00,617.854889316161
2030,sc01,01-17 06:00:00+01:00,1586.721473786328
2030,sc01,01-17 07:00:00+01:00,5634.1615419651735
2030,sc01,01-17 08:00:00+01:00,6990.804572722465
2030,sc01,01-17 09:00:00+01:00,6845.019855253728
2030,sc01,01-17 10:00:00+01:00,4754.827621591723
2030,sc01,01-17 11:00:00+01:00,2315.9751270234856
2030,sc01,01-17 12:00:00+01:00,1329.9031081575818
2030,sc01,01-17 13:00:00+01:00,1239.6897304902673
2030,sc01,01-17 14:00:00+01:00,1170.3061130052824
2030,sc01,01-17 15:00:00+01:00,1302.3389835707376
2030,sc01,01-17 16:00:00+01:00,2877.8874674259323
2030,sc01,01-17 17:00:00+01:00,5462.350679864399
2030,sc01,01-17 18:00:00+01:00,7349.8539171894345
2030,sc01,01-17 19:00:00+01:00,7112.486418833215
2030,sc01,01-17 20:00:00+01:00,6407.957766647753
2030,sc01,01-17 21:00:00+01:00,5153.144769185145
2030,sc01,01-17 22:00:00+01:00,4100.365009937749
2030,sc01,01-17 23:00:00+01:00,2673.6973299500414
2030,sc01,01-18 00:00:00+01:00,1658.5249822074793
2030,sc01,01-18 01:00:00+01:00,1218.2966593774263
2030,sc01,01-18 02:00:00+01:00,957.3168788638725
2030,sc01,01-18 03:00:00+01:00,793.5800552886309
2030,sc01,01-18 04:00:00+01:00,814.4209917794924
2030,sc01,01-18 05:00:00+01:00,1318.6453930617809
2030,sc01,01-18 06:00:00+01:00,5622.020081548757
2030,sc01,01-18 07:00:00+01:00,8387.555552328064
2030,sc01,01-18 08:00:00+01:00,9569.017395075984
2030,sc01,01-18 09:00:00+01:00,8714.692441496163
2030,sc01,01-18 10:00:00+01:00,5273.818026043894
2030,sc01,01-18 11:00:00+01:00,4337.987600767627
2030,sc01,01-18 12:00:00+01:00,3816.761076226593
2030,sc01,01-18 13:00:00+01:00,3435.9012948099794
2030,sc01,01-18 14:00:00+01:00,3060.8999474832667
2030,sc01,01-18 15:00:00+01:00,3392.6246728856922
2030,sc01,01-18 16:00:00+01:00,5796.209262456158
2030,sc01,01-18 17:00:00+01:00,8656.170514921057
2030,sc01,01-18 18:00:00+01:00,9941.728416141243
2030,sc01,01-18 19:00:00+01:00,9770.552957206246
2030,sc01,01-18 20:00:00+01:00,8832.888057884657
2030,sc01,01-18 21:00:00+01:00,7509.690941007335
2030,sc01,01-18 22:00:00+01:00,6550.097172876945
2030,sc01,01-18 23:00:00+01:00,3927.9509573527366
2030,sc01,01-19 00:00:00+01:00,2840.022401668749
2030,sc01,01-19 01:00:00+01:00,2062.6953466783116
2030,sc01,01-19 02:00:00+01:00,1461.5098307432977
2030,sc01,01-19 03:00:00+01:00,1197.7054482562307
2030,sc01,01-19 04:00:00+01:00,965.9049131323396
2030,sc01,01-19 05:00:00+01:00,1272.4778045417183
2030,sc01,01-19 06:00:00+01:00,3675.067912556351
2030,sc01,01-19 07:00:00+01:00,4771.279386075361
2030,sc01,01-19 08:00:00+01:00,5943.940749158179
2030,sc01,01-19 09:00:00+01:00,6193.361613138
2030,sc01,01-19 10:00:00+01:00,4890.232174520001
2030,sc01,01-19 11:00:00+01:00,3510.1533312621427
2030,sc01,01-19 12:00:00+01:00,2777.370704173838
2030,sc01,01-19 13:00:00+01:00,2388.760369895842
2030,sc01,01-19 14:00:00+01:00,2231.27529507449
2030,sc01,01-19 15:00:00+01:00,3404.910038571568
2030,sc01,01-19 16:00:00+01:00,5368.0903882610355
2030,sc01,01-19 17:00:00+01:00,7030.00151359906
2030,sc01,01-19 18:00:00+01:00,7717.4460683606685
2030,sc01,01-19 19:00:00+01:00,7355.4393593570485
2030,sc01,01-19 20:00:00+01:00,6466.9666436958405
2030,sc01,01-19 21:00:00+01:00,5487.450072946697
2030,sc01,01-19 22:00:00+01:00,4778.444629667883
2030,sc01,01-19 23:00:00+01:00,3798.9443933706675
2030,sc01,01-20 00:00:00+01:00,1733.9461501927124
2030,sc01,01-20 01:00:00+01:00,1305.5801114137655
2030,sc01,01-20 02:00:00+01:00,1052.671878027977
2030,sc01,01-20 03:00:00+01:00,779.7429775407743
2030,sc01,01-20 04:00:00+01:00,800.2930284481151
2030,sc01,01-20 05:00:00+01:00,937.8390040961651
2030,sc01,01-20 06:00:00+01:00,1838.6342765672346
2030,sc01,01-20 07:00:00+01:00,2606.816266413958
2030,sc01,01-20 08:00:00+01:00,3616.708870255725
2030,sc01,01-20 09:00:00+01:00,3761.10625668
2030,sc01,01-20 10:00:00+01:00,2007.4019392580565
2030,sc01,01-20 11:00:00+01:00,2002.009248637459
2030,sc01,01-20 12:00:00+01:00,1630.546655196635
2030,sc01,01-20 13:00:00+01:00,1211.216387826303
2030,sc01,01-20 14:00:00+01:00,1029.240164370691
2030,sc01,01-20 15:00:00+01:00,1407.59117175465
