Period,Scenario,LoadLevel,Unit,p.u.
2030,sc01,01-13 01:00:00+01:00,102_CT_1,0.0
2030,sc01,01-24 14:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-24 14:00:00+01:00,123_STEAM_2,1.0
2030,sc01,01-24 14:00:00+01:00,123_CT_4,0.0
2030,sc01,01-24 14:00:00+01:00,123_CT_1,0.0
2030,sc01,01-24 14:00:00+01:00,115_STEAM_3,1.0
2030,sc01,01-24 14:00:00+01:00,113_CT_4,0.0
2030,sc01,01-24 14:00:00+01:00,113_CT_1,0.0
2030,sc01,01-24 14:00:00+01:00,121_NUCLEAR_1,1.0
2030,sc01,01-24 14:00:00+01:00,113_CT_2,0.0
2030,sc01,01-24 14:00:00+01:00,102_CT_2,0.0
2030,sc01,01-24 14:00:00+01:00,118_CC_1,1.0
2030,sc01,01-24 14:00:00+01:00,116_STEAM_1,1.0
2030,sc01,01-24 14:00:00+01:00,123_STEAM_3,1.0
2030,sc01,01-24 14:00:00+01:00,123_CT_5,0.0
2030,sc01,01-24 14:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-24 14:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-24 14:00:00+01:00,101_CT_2,0.0
2030,sc01,01-24 14:00:00+01:00,113_CT_3,0.0
2030,sc01,01-24 14:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-24 14:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-24 14:00:00+01:00,101_CT_1,0.0
2030,sc01,01-24 14:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-24 14:00:00+01:00,107_CC_1,1.0
2030,sc01,01-24 14:00:00+01:00,102_CT_1,0.0
2030,sc01,01-28 23:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-28 23:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-28 23:00:00+01:00,123_CT_4,0.0
2030,sc01,01-28 23:00:00+01:00,123_CT_1,0.0
2030,sc01,01-28 23:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-28 23:00:00+01:00,113_CT_4,0.0
2030,sc01,01-28 23:00:00+01:00,113_CT_1,0.0
2030,sc01,01-28 23:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-28 23:00:00+01:00,113_CT_2,0.0
2030,sc01,01-28 23:00:00+01:00,102_CT_2,0.0
2030,sc01,01-28 23:00:00+01:00,118_CC_1,0.0
2030,sc01,01-28 23:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-28 23:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-28 23:00:00+01:00,123_CT_5,0.0
2030,sc01,01-28 23:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-28 23:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-28 23:00:00+01:00,101_CT_2,0.0
2030,sc01,01-28 23:00:00+01:00,113_CT_3,0.0
2030,sc01,01-28 23:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-28 23:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-28 23:00:00+01:00,101_CT_1,0.0
2030,sc01,01-28 23:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-28 23:00:00+01:00,107_CC_1,0.0
2030,sc01,01-28 23:00:00+01:00,102_CT_1,0.0
2030,sc01,01-29 17:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-29 17:00:00+01:00,123_STEAM_2,1.0
2030,sc01,01-29 17:00:00+01:00,123_CT_4,0.0
2030,sc01,01-29 17:00:00+01:00,123_CT_1,0.0
2030,sc01,01-29 17:00:00+01:00,115_STEAM_3,1.0
2030,sc01,01-29 17:00:00+01:00,113_CT_4,0.0
2030,sc01,01-29 17:00:00+01:00,113_CT_1,0.0
2030,sc01,01-29 17:00:00+01:00,121_NUCLEAR_1,1.0
2030,sc01,01-29 17:00:00+01:00,113_CT_2,0.0
2030,sc01,01-29 17:00:00+01:00,102_CT_2,0.0
2030,sc01,01-29 17:00:00+01:00,118_CC_1,1.0
2030,sc01,01-29 17:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-29 17:00:00+01:00,123_STEAM_3,1.0
2030,sc01,01-29 17:00:00+01:00,123_CT_5,0.0
2030,sc01,01-29 17:00:00+01:00,102_STEAM_4,1.0
2030,sc01,01-29 17:00:00+01:00,101_STEAM_3,1.0
2030,sc01,01-29 17:00:00+01:00,101_CT_2,0.0
2030,sc01,01-29 17:00:00+01:00,113_CT_3,0.0
2030,sc01,01-29 17:00:00+01:00,101_STEAM_4,1.0
2030,sc01,01-29 17:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-29 17:00:00+01:00,101_CT_1,0.0
2030,sc01,01-29 17:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-29 17:00:00+01:00,107_CC_1,1.0
2030,sc01,01-29 17:00:00+01:00,102_CT_1,0.0
2030,sc01,02-02 11:00:00+01:00,115_STEAM_2,0.0
2030,sc01,02-02 11:00:00+01:00,123_STEAM_2,0.0
2030,sc01,02-02 11:00:00+01:00,123_CT_4,0.0
2030,sc01,02-02 11:00:00+01:00,123_CT_1,0.0
2030,sc01,02-02 11:00:00+01:00,115_STEAM_3,0.0
2030,sc01,02-02 11:00:00+01:00,113_CT_4,0.0
2030,sc01,02-02 11:00:00+01:00,113_CT_1,0.0
2030,sc01,02-02 11:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,02-02 11:00:00+01:00,113_CT_2,0.0
2030,sc01,02-02 11:00:00+01:00,102_CT_2,0.0
2030,sc01,02-02 11:00:00+01:00,118_CC_1,0.0
2030,sc01,02-02 11:00:00+01:00,116_STEAM_1,0.0
2030,sc01,02-02 11:00:00+01:00,123_STEAM_3,0.0
2030,sc01,02-02 11:00:00+01:00,123_CT_5,0.0
2030,sc01,02-02 11:00:00+01:00,102_STEAM_4,0.0
2030,sc01,02-02 11:00:00+01:00,101_STEAM_3,0.0
2030,sc01,02-02 11:00:00+01:00,101_CT_2,0.0
2030,sc01,02-02 11:00:00+01:00,113_CT_3,0.0
2030,sc01,02-02 11:00:00+01:00,101_STEAM_4,0.0
2030,sc01,02-02 11:00:00+01:00,115_STEAM_1,0.0
2030,sc01,02-02 11:00:00+01:00,101_CT_1,0.0
2030,sc01,02-02 11:00:00+01:00,102_STEAM_3,0.0
2030,sc01,02-02 11:00:00+01:00,107_CC_1,0.0
2030,sc01,02-02 11:00:00+01:00,102_CT_1,0.0
2030,sc01,02-02 17:00:00+01:00,115_STEAM_2,0.0
2030,sc01,02-02 17:00:00+01:00,123_STEAM_2,1.0
2030,sc01,02-02 17:00:00+01:00,123_CT_4,0.0
2030,sc01,02-02 17:00:00+01:00,123_CT_1,0.0
2030,sc01,02-02 17:00:00+01:00,115_STEAM_3,0.0
2030,sc01,02-02 17:00:00+01:00,113_CT_4,0.0
2030,sc01,02-02 17:00:00+01:00,113_CT_1,0.0
2030,sc01,02-02 17:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,02-02 17:00:00+01:00,113_CT_2,0.0
2030,sc01,02-02 17:00:00+01:00,102_CT_2,0.0
2030,sc01,02-02 17:00:00+01:00,118_CC_1,0.0
2030,sc01,02-02 17:00:00+01:00,116_STEAM_1,0.0
2030,sc01,02-02 17:00:00+01:00,123_STEAM_3,1.0
2030,sc01,02-02 17:00:00+01:00,123_CT_5,0.0
2030,sc01,02-02 17:00:00+01:00,102_STEAM_4,0.0
2030,sc01,02-02 17:00:00+01:00,101_STEAM_3,1.0
2030,sc01,02-02 17:00:00+01:00,101_CT_2,0.0
2030,sc01,02-02 17:00:00+01:00,113_CT_3,0.0
2030,sc01,02-02 17:00:00+01:00,101_STEAM_4,0.0
2030,sc01,02-02 17:00:00+01:00,115_STEAM_1,0.0
2030,sc01,02-02 17:00:00+01:00,101_CT_1,0.0
2030,sc01,02-02 17:00:00+01:00,102_STEAM_3,0.0
2030,sc01,02-02 17:00:00+01:00,107_CC_1,0.0
2030,sc01,02-02 17:00:00+01:00,102_CT_1,0.0
2030,sc01,02-06 03:00:00+01:00,115_STEAM_2,0.0
2030,sc01,02-06 03:00:00+01:00,123_STEAM_2,0.0
2030,sc01,02-06 03:00:00+01:00,123_CT_4,0.0
2030,sc01,02-06 03:00:00+01:00,123_CT_1,0.0
2030,sc01,02-06 03:00:00+01:00,115_STEAM_3,0.0
2030,sc01,02-06 03:00:00+01:00,113_CT_4,0.0
2030,sc01,02-06 03:00:00+01:00,113_CT_1,0.0
2030,sc01,02-06 03:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,02-06 03:00:00+01:00,113_CT_2,0.0
2030,sc01,02-06 03:00:00+01:00,102_CT_2,0.0
2030,sc01,02-06 03:00:00+01:00,118_CC_1,0.0
2030,sc01,02-06 03:00:00+01:00,116_STEAM_1,0.0
2030,sc01,02-06 03:00:00+01:00,123_STEAM_3,0.1122610167291982
2030,sc01,02-06 03:00:00+01:00,123_CT_5,0.0
2030,sc01,02-06 03:00:00+01:00,102_STEAM_4,0.0
2030,sc01,02-06 03:00:00+01:00,101_STEAM_3,0.0
2030,sc01,02-06 03:00:00+01:00,101_CT_2,0.0
2030,sc01,02-06 03:00:00+01:00,113_CT_3,0.0
2030,sc01,02-06 03:00:00+01:00,101_STEAM_4,0.0
2030,sc01,02-06 03:00:00+01:00,115_STEAM_1,0.0
2030,sc01,02-06 03:00:00+01:00,101_CT_1,0.0
2030,sc01,02-06 03:00:00+01:00,102_STEAM_3,0.0
2030,sc01,02-06 03:00:00+01:00,107_CC_1,0.0
2030,sc01,02-06 03:00:00+01:00,102_CT_1,0.0
2030,sc01,02-06 18:00:00+01:00,115_STEAM_2,0.0
2030,sc01,02-06 18:00:00+01:00,123_STEAM_2,0.0
2030,sc01,02-06 18:00:00+01:00,123_CT_4,0.0
2030,sc01,02-06 18:00:00+01:00,123_CT_1,0.0
2030,sc01,02-06 18:00:00+01:00,115_STEAM_3,0.0
2030,sc01,02-06 18:00:00+01:00,113_CT_4,0.0
2030,sc01,02-06 18:00:00+01:00,113_CT_1,0.0
2030,sc01,02-06 18:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,02-06 18:00:00+01:00,113_CT_2,0.0
2030,sc01,02-06 18:00:00+01:00,102_CT_2,0.0
2030,sc01,02-06 18:00:00+01:00,118_CC_1,0.0
2030,sc01,02-06 18:00:00+01:00,116_STEAM_1,0.0
2030,sc01,02-06 18:00:00+01:00,123_STEAM_3,0.0
2030,sc01,02-06 18:00:00+01:00,123_CT_5,0.0
2030,sc01,02-06 18:00:00+01:00,102_STEAM_4,0.0
2030,sc01,02-06 18:00:00+01:00,101_STEAM_3,0.0
2030,sc01,02-06 18:00:00+01:00,101_CT_2,0.0
2030,sc01,02-06 18:00:00+01:00,113_CT_3,0.0
2030,sc01,02-06 18:00:00+01:00,101_STEAM_4,0.0
2030,sc01,02-06 18:00:00+01:00,115_STEAM_1,0.0
2030,sc01,02-06 18:00:00+01:00,101_CT_1,0.0
2030,sc01,02-06 18:00:00+01:00,102_STEAM_3,0.0
2030,sc01,02-06 18:00:00+01:00,107_CC_1,0.0
2030,sc01,02-06 18:00:00+01:00,102_CT_1,0.0
2030,sc01,02-06 22:00:00+01:00,115_STEAM_2,0.0
2030,sc01,02-06 22:00:00+01:00,123_STEAM_2,0.0
2030,sc01,02-06 22:00:00+01:00,123_CT_4,0.0
2030,sc01,02-06 22:00:00+01:00,123_CT_1,0.0
2030,sc01,02-06 22:00:00+01:00,115_STEAM_3,0.0
2030,sc01,02-06 22:00:00+01:00,113_CT_4,0.0
2030,sc01,02-06 22:00:00+01:00,113_CT_1,0.0
2030,sc01,02-06 22:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,02-06 22:00:00+01:00,113_CT_2,0.0
2030,sc01,02-06 22:00:00+01:00,102_CT_2,0.0
2030,sc01,02-06 22:00:00+01:00,118_CC_1,0.0
2030,sc01,02-06 22:00:00+01:00,116_STEAM_1,0.0
2030,sc01,02-06 22:00:00+01:00,123_STEAM_3,0.0
2030,sc01,02-06 22:00:00+01:00,123_CT_5,0.0
2030,sc01,02-06 22:00:00+01:00,102_STEAM_4,0.0
2030,sc01,02-06 22:00:00+01:00,101_STEAM_3,0.0
2030,sc01,02-06 22:00:00+01:00,101_CT_2,0.0
2030,sc01,02-06 22:00:00+01:00,113_CT_3,0.0
2030,sc01,02-06 22:00:00+01:00,101_STEAM_4,0.0
2030,sc01,02-06 22:00:00+01:00,115_STEAM_1,0.0
2030,sc01,02-06 22:00:00+01:00,101_CT_1,0.0
2030,sc01,02-06 22:00:00+01:00,102_STEAM_3,0.0
2030,sc01,02-06 22:00:00+01:00,107_CC_1,0.0
2030,sc01,02-06 22:00:00+01:00,102_CT_1,0.0
2030,sc01,02-07 02:00:00+01:00,115_STEAM_2,0.0
2030,sc01,02-07 02:00:00+01:00,123_STEAM_2,0.0
2030,sc01,02-07 02:00:00+01:00,123_CT_4,0.0
2030,sc01,02-07 02:00:00+01:00,123_CT_1,0.0
2030,sc01,02-07 02:00:00+01:00,115_STEAM_3,0.0
2030,sc01,02-07 02:00:00+01:00,113_CT_4,0.0
2030,sc01,02-07 02:00:00+01:00,113_CT_1,0.0
2030,sc01,02-07 02:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,02-07 02:00:00+01:00,113_CT_2,0.0
2030,sc01,02-07 02:00:00+01:00,102_CT_2,0.0
2030,sc01,02-07 02:00:00+01:00,118_CC_1,0.0
2030,sc01,02-07 02:00:00+01:00,116_STEAM_1,0.0
2030,sc01,02-07 02:00:00+01:00,123_STEAM_3,0.0
2030,sc01,02-07 02:00:00+01:00,123_CT_5,0.0
2030,sc01,02-07 02:00:00+01:00,102_STEAM_4,0.0
2030,sc01,02-07 02:00:00+01:00,101_STEAM_3,0.0
2030,sc01,02-07 02:00:00+01:00,101_CT_2,0.0
2030,sc01,02-07 02:00:00+01:00,113_CT_3,0.0
2030,sc01,02-07 02:00:00+01:00,101_STEAM_4,0.0
2030,sc01,02-07 02:00:00+01:00,115_STEAM_1,0.0
2030,sc01,02-07 02:00:00+01:00,101_CT_1,0.0
2030,sc01,02-07 02:00:00+01:00,102_STEAM_3,0.0
2030,sc01,02-07 02:00:00+01:00,107_CC_1,0.0
2030,sc01,02-07 02:00:00+01:00,102_CT_1,0.0
2030,sc01,02-08 23:00:00+01:00,115_STEAM_2,0.0
2030,sc01,02-08 23:00:00+01:00,123_STEAM_2,0.0
2030,sc01,02-08 23:00:00+01:00,123_CT_4,0.0
2030,sc01,02-08 23:00:00+01:00,123_CT_1,0.0
2030,sc01,02-08 23:00:00+01:00,115_STEAM_3,0.0
2030,sc01,02-08 23:00:00+01:00,113_CT_4,0.0
2030,sc01,02-08 23:00:00+01:00,113_CT_1,0.0
2030,sc01,02-08 23:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,02-08 23:00:00+01:00,113_CT_2,0.0
2030,sc01,02-08 23:00:00+01:00,102_CT_2,0.0
2030,sc01,02-08 23:00:00+01:00,118_CC_1,0.0
2030,sc01,02-08 23:00:00+01:00,116_STEAM_1,0.0
2030,sc01,02-08 23:00:00+01:00,123_STEAM_3,0.0
2030,sc01,02-08 23:00:00+01:00,123_CT_5,0.0
2030,sc01,02-08 23:00:00+01:00,102_STEAM_4,0.0
2030,sc01,02-08 23:00:00+01:00,101_STEAM_3,0.0
2030,sc01,02-08 23:00:00+01:00,101_CT_2,0.0
2030,sc01,02-08 23:00:00+01:00,113_CT_3,0.0
2030,sc01,02-08 23:00:00+01:00,101_STEAM_4,0.0
2030,sc01,02-08 23:00:00+01:00,115_STEAM_1,0.0
2030,sc01,02-08 23:00:00+01:00,101_CT_1,0.0
2030,sc01,02-08 23:00:00+01:00,102_STEAM_3,0.0
2030,sc01,02-08 23:00:00+01:00,107_CC_1,0.0
2030,sc01,02-08 23:00:00+01:00,102_CT_1,0.0
2030,sc01,02-10 18:00:00+01:00,115_STEAM_2,0.0
2030,sc01,02-10 18:00:00+01:00,123_STEAM_2,0.0
2030,sc01,02-10 18:00:00+01:00,123_CT_4,0.0
2030,sc01,02-10 18:00:00+01:00,123_CT_1,0.0
2030,sc01,02-10 18:00:00+01:00,115_STEAM_3,0.0
2030,sc01,02-10 18:00:00+01:00,113_CT_4,0.0
2030,sc01,02-10 18:00:00+01:00,113_CT_1,0.0
2030,sc01,02-10 18:00:00+01:00,121_NUCLEAR_1,0.15721073691094384
2030,sc01,02-10 18:00:00+01:00,113_CT_2,0.0
2030,sc01,02-10 18:00:00+01:00,102_CT_2,0.0
2030,sc01,02-10 18:00:00+01:00,118_CC_1,0.0
2030,sc01,02-10 18:00:00+01:00,116_STEAM_1,0.0
2030,sc01,02-10 18:00:00+01:00,123_STEAM_3,0.0
2030,sc01,02-10 18:00:00+01:00,123_CT_5,0.0
2030,sc01,02-10 18:00:00+01:00,102_STEAM_4,0.0
2030,sc01,02-10 18:00:00+01:00,101_STEAM_3,0.0
2030,sc01,02-10 18:00:00+01:00,101_CT_2,0.0
2030,sc01,02-10 18:00:00+01:00,113_CT_3,0.0
2030,sc01,02-10 18:00:00+01:00,101_STEAM_4,0.0
2030,sc01,02-10 18:00:00+01:00,115_STEAM_1,0.0
2030,sc01,02-10 18:00:00+01:00,101_CT_1,0.0
2030,sc01,02-10 18:00:00+01:00,102_STEAM_3,0.0
2030,sc01,02-10 18:00:00+01:00,107_CC_1,0.25665608957568525
2030,sc01,02-10 18:00:00+01:00,102_CT_1,0.0
2030,sc01,02-12 14:00:00+01:00,115_STEAM_2,0.0
2030,sc01,02-12 14:00:00+01:00,123_STEAM_2,0.0
2030,sc01,02-12 14:00:00+01:00,123_CT_4,0.0
2030,sc01,02-12 14:00:00+01:00,123_CT_1,0.0
2030,sc01,02-12 14:00:00+01:00,115_STEAM_3,1.0
2030,sc01,02-12 14:00:00+01:00,113_CT_4,0.0
2030,sc01,02-12 14:00:00+01:00,113_CT_1,0.0
2030,sc01,02-12 14:00:00+01:00,121_NUCLEAR_1,1.0
2030,sc01,02-12 14:00:00+01:00,113_CT_2,0.0
2030,sc01,02-12 14:00:00+01:00,102_CT_2,0.0
2030,sc01,02-12 14:00:00+01:00,118_CC_1,0.0
2030,sc01,02-12 14:00:00+01:00,116_STEAM_1,0.0
2030,sc01,02-12 14:00:00+01:00,123_STEAM_3,0.0
2030,sc01,02-12 14:00:00+01:00,123_CT_5,0.0
2030,sc01,02-12 14:00:00+01:00,102_STEAM_4,0.0
2030,sc01,02-12 14:00:00+01:00,101_STEAM_3,0.0
2030,sc01,02-12 14:00:00+01:00,101_CT_2,0.0
2030,sc01,02-12 14:00:00+01:00,113_CT_3,0.0
2030,sc01,02-12 14:00:00+01:00,101_STEAM_4,0.0
2030,sc01,02-12 14:00:00+01:00,115_STEAM_1,0.0
2030,sc01,02-12 14:00:00+01:00,101_CT_1,0.0
2030,sc01,02-12 14:00:00+01:00,102_STEAM_3,0.0
2030,sc01,02-12 14:00:00+01:00,107_CC_1,1.0
2030,sc01,02-12 14:00:00+01:00,102_CT_1,0.0
2030,sc01,02-19 23:00:00+01:00,115_STEAM_2,0.0
2030,sc01,02-19 23:00:00+01:00,123_STEAM_2,0.0
2030,sc01,02-19 23:00:00+01:00,123_CT_4,0.0
2030,sc01,02-19 23:00:00+01:00,123_CT_1,0.0
2030,sc01,02-19 23:00:00+01:00,115_STEAM_3,0.0
2030,sc01,02-19 23:00:00+01:00,113_CT_4,0.0
2030,sc01,02-19 23:00:00+01:00,113_CT_1,0.0
2030,sc01,02-19 23:00:00+01:00,121_NUCLEAR_1,0.33439466330931067
2030,sc01,02-19 23:00:00+01:00,113_CT_2,0.0
2030,sc01,02-19 23:00:00+01:00,102_CT_2,0.0
2030,sc01,02-19 23:00:00+01:00,118_CC_1,0.0
2030,sc01,02-19 23:00:00+01:00,116_STEAM_1,0.0
2030,sc01,02-19 23:00:00+01:00,123_STEAM_3,0.0
2030,sc01,02-19 23:00:00+01:00,123_CT_5,0.0
2030,sc01,02-19 23:00:00+01:00,102_STEAM_4,0.0
2030,sc01,02-19 23:00:00+01:00,101_STEAM_3,0.0
2030,sc01,02-19 23:00:00+01:00,101_CT_2,0.0
2030,sc01,02-19 23:00:00+01:00,113_CT_3,0.0
2030,sc01,02-19 23:00:00+01:00,101_STEAM_4,0.0
2030,sc01,02-19 23:00:00+01:00,115_STEAM_1,0.0
2030,sc01,02-19 23:00:00+01:00,101_CT_1,0.0
2030,sc01,02-19 23:00:00+01:00,102_STEAM_3,0.0
2030,sc01,02-19 23:00:00+01:00,107_CC_1,0.0
2030,sc01,02-19 23:00:00+01:00,102_CT_1,0.0
2030,sc01,02-22 08:00:00+01:00,115_STEAM_2,0.0
2030,sc01,02-22 08:00:00+01:00,123_STEAM_2,0.0
2030,sc01,02-22 08:00:00+01:00,123_CT_4,0.0
2030,sc01,02-22 08:00:00+01:00,123_CT_1,0.0
2030,sc01,02-22 08:00:00+01:00,115_STEAM_3,1.0
2030,sc01,02-22 08:00:00+01:00,113_CT_4,0.0
2030,sc01,02-22 08:00:00+01:00,113_CT_1,0.0
2030,sc01,02-22 08:00:00+01:00,121_NUCLEAR_1,1.0
2030,sc01,02-22 08:00:00+01:00,113_CT_2,0.0
2030,sc01,02-22 08:00:00+01:00,102_CT_2,0.0
2030,sc01,02-22 08:00:00+01:00,118_CC_1,1.0
2030,sc01,02-22 08:00:00+01:00,116_STEAM_1,0.0
2030,sc01,02-22 08:00:00+01:00,123_STEAM_3,1.0
2030,sc01,02-22 08:00:00+01:00,123_CT_5,0.0
2030,sc01,02-22 08:00:00+01:00,102_STEAM_4,1.0
2030,sc01,02-22 08:00:00+01:00,101_STEAM_3,1.0
2030,sc01,02-22 08:00:00+01:00,101_CT_2,0.0
2030,sc01,02-22 08:00:00+01:00,113_CT_3,0.0
2030,sc01,02-22 08:00:00+01:00,101_STEAM_4,1.0
2030,sc01,02-22 08:00:00+01:00,115_STEAM_1,0.0
2030,sc01,02-22 08:00:00+01:00,101_CT_1,0.0
2030,sc01,02-22 08:00:00+01:00,102_STEAM_3,1.0
2030,sc01,02-22 08:00:00+01:00,107_CC_1,1.0
2030,sc01,02-22 08:00:00+01:00,102_CT_1,0.0
2030,sc01,02-23 11:00:00+01:00,115_STEAM_2,0.0
2030,sc01,02-23 11:00:00+01:00,123_STEAM_2,0.0
2030,sc01,02-23 11:00:00+01:00,123_CT_4,0.0
2030,sc01,02-23 11:00:00+01:00,123_CT_1,0.0
2030,sc01,02-23 11:00:00+01:00,115_STEAM_3,0.0
2030,sc01,02-23 11:00:00+01:00,113_CT_4,0.0
2030,sc01,02-23 11:00:00+01:00,113_CT_1,0.0
2030,sc01,02-23 11:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,02-23 11:00:00+01:00,113_CT_2,0.0
2030,sc01,02-23 11:00:00+01:00,102_CT_2,0.0
2030,sc01,02-23 11:00:00+01:00,118_CC_1,0.0
2030,sc01,02-23 11:00:00+01:00,116_STEAM_1,0.0
2030,sc01,02-23 11:00:00+01:00,123_STEAM_3,0.0
