Period,Scenario,LoadLevel,Area,Node,Technology,GWh
2030,sc01,01-21 15:00:00+01:00,Area_11,N_103,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_103,Solar,5.56311377016
2030,sc01,01-21 15:00:00+01:00,Area_11,N_103,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_103,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_103,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_103,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_103,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_103,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_103,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_103,ENS,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_103,EnergyDemand,-16.097454972
2030,sc01,01-21 15:00:00+01:00,Area_11,N_103,PowerFlowOut,12.301999657541932
2030,sc01,01-21 15:00:00+01:00,Area_11,N_103,PowerFlowIn,-1.767658455701933
2030,sc01,01-21 15:00:00+01:00,Area_11,N_104,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_104,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_104,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_104,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_104,Solar,1.17519252876
2030,sc01,01-21 15:00:00+01:00,Area_11,N_104,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_104,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_104,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_104,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_104,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_104,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_104,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_104,ENS,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_104,EnergyDemand,-4.3239900996
2030,sc01,01-21 15:00:00+01:00,Area_11,N_104,PowerFlowOut,1.012511091594927
2030,sc01,01-21 15:00:00+01:00,Area_11,N_104,PowerFlowIn,2.1362864792450726
2030,sc01,01-21 15:00:00+01:00,Area_11,N_105,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_105,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_105,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_105,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_105,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_105,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_105,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_105,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_105,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_105,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_105,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_105,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_105,ENS,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_105,EnergyDemand,-5.1380910585
2030,sc01,01-21 15:00:00+01:00,Area_11,N_105,PowerFlowOut,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_105,PowerFlowIn,6.619080905296234
2030,sc01,01-21 15:00:00+01:00,Area_11,N_106,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_106,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_106,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_106,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_106,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_106,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_106,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_106,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_106,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_106,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_106,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_106,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_106,ENS,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_106,EnergyDemand,-10.7667220878
2030,sc01,01-21 15:00:00+01:00,Area_11,N_106,PowerFlowOut,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_106,PowerFlowIn,4.832704744931616
2030,sc01,01-21 15:00:00+01:00,Area_11,N_107,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_107,Gas,25.83194404476
2030,sc01,01-21 15:00:00+01:00,Area_11,N_107,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_107,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_107,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_107,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_107,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_107,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_107,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_107,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_107,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_107,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_107,ENS,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_107,EnergyDemand,-7.9819440447600005
2030,sc01,01-21 15:00:00+01:00,Area_11,N_107,PowerFlowOut,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_107,PowerFlowIn,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_108,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_108,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_108,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_108,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_108,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_108,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_108,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_108,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_108,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_108,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_108,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_108,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_108,ENS,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_108,EnergyDemand,-12.8552402646
2030,sc01,01-21 15:00:00+01:00,Area_11,N_108,PowerFlowOut,-4.994759735399997
2030,sc01,01-21 15:00:00+01:00,Area_11,N_108,PowerFlowIn,17.85
2030,sc01,01-21 15:00:00+01:00,Area_11,N_109,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_109,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_109,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_109,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_109,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_109,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_109,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_109,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_109,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_109,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_109,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_109,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_109,ENS,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_109,EnergyDemand,-13.619536546199999
2030,sc01,01-21 15:00:00+01:00,Area_11,N_109,PowerFlowOut,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_109,PowerFlowIn,5.811787455748556
2030,sc01,01-21 15:00:00+01:00,Area_11,N_110,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_110,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_110,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_110,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_110,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_110,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_110,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_110,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_110,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_110,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_110,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_110,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_110,ENS,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_110,EnergyDemand,-16.6846530906
2030,sc01,01-21 15:00:00+01:00,Area_11,N_110,PowerFlowOut,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_110,PowerFlowIn,-0.7345659655575649
2030,sc01,01-21 15:00:00+01:00,Area_11,N_111,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_111,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_111,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_111,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_111,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_111,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_111,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_111,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_111,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_111,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_111,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_111,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_111,ENS,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_111,EnergyDemand,-0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_111,PowerFlowOut,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_111,PowerFlowIn,-17.474870303370913
2030,sc01,01-21 15:00:00+01:00,Area_11,N_112,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_112,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_112,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_112,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_112,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_112,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_112,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_112,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_112,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_112,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_112,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_112,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_112,ENS,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_112,EnergyDemand,-0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_112,PowerFlowOut,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_112,PowerFlowIn,-7.752097843237945
2030,sc01,01-21 15:00:00+01:00,Area_12,N_113,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_113,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_113,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_113,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_113,Solar,6.86801035368
2030,sc01,01-21 15:00:00+01:00,Area_12,N_113,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_113,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_113,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_113,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_113,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_113,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_113,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_113,ENS,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_113,EnergyDemand,-21.483633699600002
2030,sc01,01-21 15:00:00+01:00,Area_12,N_113,PowerFlowOut,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_113,PowerFlowIn,7.1450335279658415
2030,sc01,01-21 15:00:00+01:00,Area_12,N_114,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_114,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_114,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_114,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_114,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_114,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_114,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_114,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_114,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_114,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_114,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_114,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_114,ENS,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_114,EnergyDemand,-11.6460625068
2030,sc01,01-21 15:00:00+01:00,Area_12,N_114,PowerFlowOut,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_114,PowerFlowIn,-25.331739007506883
2030,sc01,01-21 15:00:00+01:00,Area_12,N_115,Coal,28.929347702589798
2030,sc01,01-21 15:00:00+01:00,Area_12,N_115,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_115,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_115,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_115,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_115,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_115,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_115,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_115,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_115,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_115,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_115,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_115,ENS,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_115,EnergyDemand,-25.723067665800002
2030,sc01,01-21 15:00:00+01:00,Area_12,N_115,PowerFlowOut,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_115,PowerFlowIn,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_116,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_116,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_116,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_116,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_116,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_116,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_116,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_116,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_116,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_116,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_116,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_116,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_116,ENS,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_116,EnergyDemand,-9.6350847504
2030,sc01,01-21 15:00:00+01:00,Area_12,N_116,PowerFlowOut,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_116,PowerFlowIn,-33.7715214775171
2030,sc01,01-21 15:00:00+01:00,Area_12,N_117,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_117,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_117,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_117,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_117,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_117,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_117,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_117,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_117,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_117,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_117,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_117,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_117,ENS,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_117,EnergyDemand,-0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_117,PowerFlowOut,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_117,PowerFlowIn,-82.42496932163888
2030,sc01,01-21 15:00:00+01:00,Area_12,N_118,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_118,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_118,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_118,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_118,Solar,10.01669997996
2030,sc01,01-21 15:00:00+01:00,Area_12,N_118,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_118,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_118,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_118,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_118,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_118,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_118,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_118,ENS,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_118,EnergyDemand,-28.5848213022
2030,sc01,01-21 15:00:00+01:00,Area_12,N_118,PowerFlowOut,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_118,PowerFlowIn,-46.352441355486484
2030,sc01,01-21 15:00:00+01:00,Area_12,N_119,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_119,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_119,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_119,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_119,Solar,3.4402381041
2030,sc01,01-21 15:00:00+01:00,Area_12,N_119,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_119,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_119,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_119,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_119,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_119,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_119,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_119,ENS,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_119,EnergyDemand,-16.945331012399997
2030,sc01,01-21 15:00:00+01:00,Area_12,N_119,PowerFlowOut,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_119,PowerFlowIn,39.018363093721895
2030,sc01,01-21 15:00:00+01:00,Area_12,N_120,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_120,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_120,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_120,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_120,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_120,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_120,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_120,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_120,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_120,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_120,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_120,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_120,ENS,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_120,EnergyDemand,-11.002417700399999
2030,sc01,01-21 15:00:00+01:00,Area_12,N_120,PowerFlowOut,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_120,PowerFlowIn,25.513270185421902
2030,sc01,01-21 15:00:00+01:00,Area_12,N_121,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_121,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_121,Nuclear,34.1676144286785
2030,sc01,01-21 15:00:00+01:00,Area_12,N_121,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_121,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_121,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_121,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_121,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_121,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_121,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_121,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_121,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_121,ENS,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_121,EnergyDemand,-0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_121,PowerFlowOut,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_121,PowerFlowIn,-82.77056267772643
2030,sc01,01-21 15:00:00+01:00,Area_12,N_122,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_122,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_122,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_122,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_122,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_122,Wind,84.6754762152
2030,sc01,01-21 15:00:00+01:00,Area_12,N_122,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_122,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_122,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_122,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_122,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_122,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_122,ENS,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_122,EnergyDemand,-0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_122,PowerFlowOut,0.0
