Period,Scenario,LoadLevel,MW
2030,sc01,01-02 07:00:00+01:00,828.6242924627694
2030,sc01,01-02 08:00:00+01:00,1628.3904407107557
2030,sc01,01-02 09:00:00+01:00,632.654583074193
2030,sc01,01-02 10:00:00+01:00,303.17592327050755
2030,sc01,01-02 11:00:00+01:00,341.02658745974867
2030,sc01,01-02 12:00:00+01:00,358.9228716387363
2030,sc01,01-02 13:00:00+01:00,349.733105418583
2030,sc01,01-02 14:00:00+01:00,333.4105835021945
2030,sc01,01-02 15:00:00+01:00,371.70511455865596
2030,sc01,01-02 16:00:00+01:00,488.60385597821795
2030,sc01,01-02 17:00:00+01:00,1965.877706305339
2030,sc01,01-02 18:00:00+01:00,5253.643211778545
2030,sc01,01-02 19:00:00+01:00,5514.403290469903
2030,sc01,01-02 20:00:00+01:00,5062.475322609354
2030,sc01,01-02 21:00:00+01:00,4327.326360847338
2030,sc01,01-02 22:00:00+01:00,3461.6911534791266
2030,sc01,01-02 23:00:00+01:00,2355.5173357514586
2030,sc01,01-03 00:00:00+01:00,1547.9023585292457
2030,sc01,01-03 01:00:00+01:00,968.1002064376297
2030,sc01,01-03 02:00:00+01:00,653.1784352220196
2030,sc01,01-03 03:00:00+01:00,351.01608941390083
2030,sc01,01-03 04:00:00+01:00,330.2473953669511
2030,sc01,01-03 05:00:00+01:00,582.1777398195608
2030,sc01,01-03 06:00:00+01:00,1678.905823658193
2030,sc01,01-03 07:00:00+01:00,3583.6299939837636
2030,sc01,01-03 08:00:00+01:00,5012.455736475514
2030,sc01,01-03 09:00:00+01:00,4244.254120080427
2030,sc01,01-03 10:00:00+01:00,1390.9752912768522
2030,sc01,01-03 11:00:00+01:00,954.9534675679399
2030,sc01,01-03 12:00:00+01:00,902.292480510994
2030,sc01,01-03 13:00:00+01:00,235.1991668247453
2030,sc01,01-03 14:00:00+01:00,227.87801763651754
2030,sc01,01-03 15:00:00+01:00,257.6653371504882
2030,sc01,01-03 16:00:00+01:00,534.4223177326262
2030,sc01,01-03 17:00:00+01:00,4641.924921541503
2030,sc01,01-03 18:00:00+01:00,6738.316303607305
2030,sc01,01-03 19:00:00+01:00,6667.556623552226
2030,sc01,01-03 20:00:00+01:00,5845.944276804674
2030,sc01,01-03 21:00:00+01:00,4579.132394689344
2030,sc01,01-03 22:00:00+01:00,3489.4401904348174
2030,sc01,01-03 23:00:00+01:00,2257.7898558480397
2030,sc01,01-04 00:00:00+01:00,1562.1158504112989
2030,sc01,01-04 01:00:00+01:00,984.1484547641135
2030,sc01,01-04 02:00:00+01:00,579.0072459599602
2030,sc01,01-04 03:00:00+01:00,354.23540621538496
2030,sc01,01-04 04:00:00+01:00,268.27362430412364
2030,sc01,01-04 05:00:00+01:00,466.4495342212158
2030,sc01,01-04 06:00:00+01:00,1312.7566668576249
2030,sc01,01-04 07:00:00+01:00,2997.7018236329827
2030,sc01,01-04 08:00:00+01:00,4376.313448029306
2030,sc01,01-04 09:00:00+01:00,3775.785532494234
2030,sc01,01-04 10:00:00+01:00,322.5807786445633
2030,sc01,01-04 11:00:00+01:00,301.8201367136779
2030,sc01,01-04 12:00:00+01:00,333.20508820011946
2030,sc01,01-04 13:00:00+01:00,343.7161575184523
2030,sc01,01-04 14:00:00+01:00,281.0618908227659
2030,sc01,01-04 15:00:00+01:00,322.1261515027199
2030,sc01,01-04 16:00:00+01:00,508.6595947303028
2030,sc01,01-04 17:00:00+01:00,1825.3869900075579
2030,sc01,01-04 18:00:00+01:00,4649.7876485677325
2030,sc01,01-04 19:00:00+01:00,5977.270134142348
2030,sc01,01-04 20:00:00+01:00,5041.62213142389
2030,sc01,01-04 21:00:00+01:00,3855.906082060323
2030,sc01,01-04 22:00:00+01:00,2783.031423817945
2030,sc01,01-04 23:00:00+01:00,2041.2118908638367
2030,sc01,01-05 00:00:00+01:00,1408.4334660541626
2030,sc01,01-05 01:00:00+01:00,831.6732532772926
2030,sc01,01-05 02:00:00+01:00,458.9539268653982
2030,sc01,01-05 03:00:00+01:00,214.0930135051446
2030,sc01,01-05 04:00:00+01:00,103.28602525473194
2030,sc01,01-05 05:00:00+01:00,146.61791722402393
2030,sc01,01-05 06:00:00+01:00,338.62625539583746
2030,sc01,01-05 07:00:00+01:00,805.6920082808156
2030,sc01,01-05 08:00:00+01:00,1344.6615033484993
2030,sc01,01-05 09:00:00+01:00,492.6377150801016
2030,sc01,01-05 10:00:00+01:00,250.9642443172494
2030,sc01,01-05 11:00:00+01:00,299.0686118590804
2030,sc01,01-05 12:00:00+01:00,293.3579374469189
2030,sc01,01-05 13:00:00+01:00,248.74624057506352
2030,sc01,01-05 14:00:00+01:00,207.32898095515617
2030,sc01,01-05 15:00:00+01:00,261.55646445687944
2030,sc01,01-05 16:00:00+01:00,387.4588439683789
2030,sc01,01-05 17:00:00+01:00,2239.46984836887
2030,sc01,01-05 18:00:00+01:00,5470.291933593716
2030,sc01,01-05 19:00:00+01:00,5652.155390626962
2030,sc01,01-05 20:00:00+01:00,3823.9262101744753
2030,sc01,01-05 21:00:00+01:00,2981.4131730814925
2030,sc01,01-05 22:00:00+01:00,2374.5202226330407
2030,sc01,01-05 23:00:00+01:00,1937.4618262264355
2030,sc01,01-06 00:00:00+01:00,1395.9003035767628
2030,sc01,01-06 01:00:00+01:00,883.6251727128227
2030,sc01,01-06 02:00:00+01:00,558.5653997447397
2030,sc01,01-06 03:00:00+01:00,266.51682973847267
2030,sc01,01-06 04:00:00+01:00,104.68511975741269
2030,sc01,01-06 05:00:00+01:00,42.51915055365962
2030,sc01,01-06 06:00:00+01:00,229.108958209843
2030,sc01,01-06 07:00:00+01:00,518.4922972314631
2030,sc01,01-06 08:00:00+01:00,1014.1388945159254
2030,sc01,01-06 09:00:00+01:00,247.2164819113902
2030,sc01,01-06 10:00:00+01:00,91.28681142084382
2030,sc01,01-06 11:00:00+01:00,5.115907697472721e-13
2030,sc01,01-06 12:00:00+01:00,-1.3784529073745944e-12
2030,sc01,01-06 13:00:00+01:00,94.8773309658636
2030,sc01,01-06 14:00:00+01:00,63.81017776653859
2030,sc01,01-06 15:00:00+01:00,119.58332097609727
2030,sc01,01-06 16:00:00+01:00,303.7241769836109
2030,sc01,01-06 17:00:00+01:00,1852.8271902989227
2030,sc01,01-06 18:00:00+01:00,5139.84060586775
2030,sc01,01-06 19:00:00+01:00,5441.190082867079
2030,sc01,01-06 20:00:00+01:00,5062.3233230717215
2030,sc01,01-06 21:00:00+01:00,4228.050269262
2030,sc01,01-06 22:00:00+01:00,3279.3002015660004
2030,sc01,01-06 23:00:00+01:00,2014.5251326403913
2030,sc01,01-07 00:00:00+01:00,1169.5861791160899
2030,sc01,01-07 01:00:00+01:00,653.854371332142
2030,sc01,01-07 02:00:00+01:00,443.05306005168813
2030,sc01,01-07 03:00:00+01:00,233.2199025992181
2030,sc01,01-07 04:00:00+01:00,296.92622232974355
2030,sc01,01-07 05:00:00+01:00,870.0929996367915
2030,sc01,01-07 06:00:00+01:00,3975.19206240369
2030,sc01,01-07 07:00:00+01:00,6516.919634377349
2030,sc01,01-07 08:00:00+01:00,7907.203280870704
2030,sc01,01-07 09:00:00+01:00,6605.51706630922
2030,sc01,01-07 10:00:00+01:00,3865.092988858162
2030,sc01,01-07 11:00:00+01:00,3104.590854564428
2030,sc01,01-07 12:00:00+01:00,2291.471775470222
2030,sc01,01-07 13:00:00+01:00,2208.6694475315267
2030,sc01,01-07 14:00:00+01:00,1906.429736394278
2030,sc01,01-07 15:00:00+01:00,1742.4585614659097
2030,sc01,01-07 16:00:00+01:00,2323.035008230758
2030,sc01,01-07 17:00:00+01:00,2540.178686662493
2030,sc01,01-07 18:00:00+01:00,6415.267817223776
2030,sc01,01-07 19:00:00+01:00,6326.511202816517
2030,sc01,01-07 20:00:00+01:00,5485.3550861549265
2030,sc01,01-07 21:00:00+01:00,4461.173821306779
2030,sc01,01-07 22:00:00+01:00,3277.486925866454
2030,sc01,01-07 23:00:00+01:00,2054.599435399204
2030,sc01,01-08 00:00:00+01:00,1347.6348143121434
2030,sc01,01-08 01:00:00+01:00,787.7827985782584
2030,sc01,01-08 02:00:00+01:00,400.54942783568004
2030,sc01,01-08 03:00:00+01:00,192.51937955388905
2030,sc01,01-08 04:00:00+01:00,162.5571220243305
2030,sc01,01-08 05:00:00+01:00,465.0747430381874
2030,sc01,01-08 06:00:00+01:00,1619.3954288087707
2030,sc01,01-08 07:00:00+01:00,3676.4430258927814
2030,sc01,01-08 08:00:00+01:00,5132.2713044806305
2030,sc01,01-08 09:00:00+01:00,2599.169517222989
2030,sc01,01-08 10:00:00+01:00,623.4560693050076
2030,sc01,01-08 11:00:00+01:00,613.0690810538979
2030,sc01,01-08 12:00:00+01:00,581.0699617479107
2030,sc01,01-08 13:00:00+01:00,507.38179000177735
2030,sc01,01-08 14:00:00+01:00,755.1143832395489
2030,sc01,01-08 15:00:00+01:00,774.868216766701
2030,sc01,01-08 16:00:00+01:00,941.8303853378519
2030,sc01,01-08 17:00:00+01:00,2882.6124915723635
2030,sc01,01-08 18:00:00+01:00,6061.297115578911
2030,sc01,01-08 19:00:00+01:00,4924.381546114412
2030,sc01,01-08 20:00:00+01:00,4284.987044450826
2030,sc01,01-08 21:00:00+01:00,3478.2728494432695
2030,sc01,01-08 22:00:00+01:00,2709.297920962714
2030,sc01,01-08 23:00:00+01:00,2153.649880894442
2030,sc01,01-09 00:00:00+01:00,1413.4327058017986
2030,sc01,01-09 01:00:00+01:00,869.7781627417263
2030,sc01,01-09 02:00:00+01:00,510.3822153135829
2030,sc01,01-09 03:00:00+01:00,366.78363160498145
2030,sc01,01-09 04:00:00+01:00,366.83834130854257
2030,sc01,01-09 05:00:00+01:00,710.7549805355214
2030,sc01,01-09 06:00:00+01:00,2584.9424731636154
2030,sc01,01-09 07:00:00+01:00,5187.157960847744
2030,sc01,01-09 08:00:00+01:00,6530.626004305433
2030,sc01,01-09 09:00:00+01:00,5103.151258644575
2030,sc01,01-09 10:00:00+01:00,1830.4751465838692
2030,sc01,01-09 11:00:00+01:00,1453.5011795835142
2030,sc01,01-09 12:00:00+01:00,1259.2258579513255
2030,sc01,01-09 13:00:00+01:00,1065.9955584143438
2030,sc01,01-09 14:00:00+01:00,955.210545255377
2030,sc01,01-09 15:00:00+01:00,1582.9408537545264
2030,sc01,01-09 16:00:00+01:00,2670.0705615016363
2030,sc01,01-09 17:00:00+01:00,5237.540782963331
2030,sc01,01-09 18:00:00+01:00,8771.297218706282
2030,sc01,01-09 19:00:00+01:00,9191.002552870126
2030,sc01,01-09 20:00:00+01:00,8491.33357681497
2030,sc01,01-09 21:00:00+01:00,7235.913357405654
2030,sc01,01-09 22:00:00+01:00,6079.012275325952
2030,sc01,01-09 23:00:00+01:00,4616.147476196817
2030,sc01,01-10 00:00:00+01:00,3436.8589851900056
2030,sc01,01-10 01:00:00+01:00,2435.5370640562937
2030,sc01,01-10 02:00:00+01:00,1900.5815217662237
2030,sc01,01-10 03:00:00+01:00,1807.7060898644188
2030,sc01,01-10 04:00:00+01:00,1927.6422632232343
2030,sc01,01-10 05:00:00+01:00,2961.8947845352177
2030,sc01,01-10 06:00:00+01:00,5480.024151021339
2030,sc01,01-10 07:00:00+01:00,8067.310617107955
2030,sc01,01-10 08:00:00+01:00,9585.676595436256
2030,sc01,01-10 09:00:00+01:00,8090.9399765941425
2030,sc01,01-10 10:00:00+01:00,4769.131967358457
2030,sc01,01-10 11:00:00+01:00,4030.581109394164
2030,sc01,01-10 12:00:00+01:00,3779.2212707469484
2030,sc01,01-10 13:00:00+01:00,2069.801417543051
2030,sc01,01-10 14:00:00+01:00,2335.4519303905417
2030,sc01,01-10 15:00:00+01:00,2367.012626477221
2030,sc01,01-10 16:00:00+01:00,3078.2704065089106
2030,sc01,01-10 17:00:00+01:00,6940.7933729609995
2030,sc01,01-10 18:00:00+01:00,9842.174014083
2030,sc01,01-10 19:00:00+01:00,9554.667295777
2030,sc01,01-10 20:00:00+01:00,8353.121427984
2030,sc01,01-10 21:00:00+01:00,6458.67447717
2030,sc01,01-10 22:00:00+01:00,4577.823916789091
2030,sc01,01-10 23:00:00+01:00,2909.856373644289
2030,sc01,01-11 00:00:00+01:00,1879.2441371586142
2030,sc01,01-11 01:00:00+01:00,1259.0800715490477
2030,sc01,01-11 02:00:00+01:00,850.8177510274214
2030,sc01,01-11 03:00:00+01:00,623.4465167954086
2030,sc01,01-11 04:00:00+01:00,561.9451908728926
2030,sc01,01-11 05:00:00+01:00,939.5454429603326
2030,sc01,01-11 06:00:00+01:00,2326.1155816503074
2030,sc01,01-11 07:00:00+01:00,4954.329820159257
2030,sc01,01-11 08:00:00+01:00,6320.097895552191
2030,sc01,01-11 09:00:00+01:00,4694.114484880122
2030,sc01,01-11 10:00:00+01:00,749.3256938355646
2030,sc01,01-11 11:00:00+01:00,610.6947091753727
2030,sc01,01-11 12:00:00+01:00,545.1094957063204
2030,sc01,01-11 13:00:00+01:00,349.3492961499785
2030,sc01,01-11 14:00:00+01:00,352.2590022504968
2030,sc01,01-11 15:00:00+01:00,532.3312602143266
2030,sc01,01-11 16:00:00+01:00,755.866589146673
2030,sc01,01-11 17:00:00+01:00,1598.6912789680252
2030,sc01,01-11 18:00:00+01:00,5016.320156062663
2030,sc01,01-11 19:00:00+01:00,7051.626529694075
2030,sc01,01-11 20:00:00+01:00,6293.635759050411
2030,sc01,01-11 21:00:00+01:00,5033.549737167685
2030,sc01,01-11 22:00:00+01:00,3971.733238702629
2030,sc01,01-11 23:00:00+01:00,2462.8563854064128
2030,sc01,01-12 00:00:00+01:00,1807.097393075174
2030,sc01,01-12 01:00:00+01:00,1274.762172922026
2030,sc01,01-12 02:00:00+01:00,861.7580356131034
2030,sc01,01-12 03:00:00+01:00,510.7086870946431
2030,sc01,01-12 04:00:00+01:00,390.69439346295724
2030,sc01,01-12 05:00:00+01:00,432.5606061377485
2030,sc01,01-12 06:00:00+01:00,700.9627363509112
2030,sc01,01-12 07:00:00+01:00,1314.4561077689805
2030,sc01,01-12 08:00:00+01:00,2022.24933456652
2030,sc01,01-12 09:00:00+01:00,1008.4578490547457
2030,sc01,01-12 10:00:00+01:00,279.94521551458894
2030,sc01,01-12 11:00:00+01:00,290.73233334117066
2030,sc01,01-12 12:00:00+01:00,241.7857635288205
2030,sc01,01-12 13:00:00+01:00,190.35678618485326
2030,sc01,01-12 14:00:00+01:00,160.64552807026797
2030,sc01,01-12 15:00:00+01:00,195.627883111666
2030,sc01,01-12 16:00:00+01:00,302.8359151472433
2030,sc01,01-12 17:00:00+01:00,690.843880646679
2030,sc01,01-12 18:00:00+01:00,3650.5807753925233
2030,sc01,01-12 19:00:00+01:00,4097.277469679383
2030,sc01,01-12 20:00:00+01:00,2830.415732266375
2030,sc01,01-12 21:00:00+01:00,2467.641485217759
2030,sc01,01-12 22:00:00+01:00,2144.254899031531
2030,sc01,01-12 23:00:00+01:00,1683.3272092164184
2030,sc01,01-13 00:00:00+01:00,1146.5925804705846
2030,sc01,01-13 01:00:00+01:00,597.3925583089183
2030,sc01,01-13 02:00:00+01:00,226.49281813438208
2030,sc01,01-13 03:00:00+01:00,25.304002692688407
2030,sc01,01-13 04:00:00+01:00,5.554000085723288
2030,sc01,01-13 05:00:00+01:00,5.420219626316012
2030,sc01,01-13 06:00:00+01:00,18.402866907336865
2030,sc01,01-13 07:00:00+01:00,45.819447878284244
2030,sc01,01-13 08:00:00+01:00,172.7222109650675
2030,sc01,01-13 09:00:00+01:00,-2.7142732506035827e-12
2030,sc01,01-13 10:00:00+01:00,-1.9326762412674725e-12
2030,sc01,01-13 11:00:00+01:00,-2.8421709430404007e-13
2030,sc01,01-13 12:00:00+01:00,-1.5063505998114124e-12
2030,sc01,01-13 13:00:00+01:00,12.548894400192736
2030,sc01,01-13 14:00:00+01:00,2.5721647034515627e-12
2030,sc01,01-13 15:00:00+01:00,22.478751275427456
2030,sc01,01-13 16:00:00+01:00,139.27335128639743
2030,sc01,01-13 17:00:00+01:00,196.58908769404513
2030,sc01,01-13 18:00:00+01:00,2355.4250451902167
2030,sc01,01-13 19:00:00+01:00,2851.653777387569
2030,sc01,01-13 20:00:00+01:00,2695.2095525405834
2030,sc01,01-13 21:00:00+01:00,2243.6928179814745
2030,sc01,01-13 22:00:00+01:00,1805.713256683881
2030,sc01,01-13 23:00:00+01:00,1191.7381594592819
2030,sc01,01-14 00:00:00+01:00,618.9818379256988
2030,sc01,01-14 01:00:00+01:00,173.97542430778321
2030,sc01,01-14 02:00:00+01:00,52.7319487324134
2030,sc01,01-14 03:00:00+01:00,31.64357789952043
2030,sc01,01-14 04:00:00+01:00,28.90235699871235
2030,sc01,01-14 05:00:00+01:00,128.77415347094754
2030,sc01,01-14 06:00:00+01:00,1323.8067869584456
2030,sc01,01-14 07:00:00+01:00,3094.3303757520325
2030,sc01,01-14 08:00:00+01:00,4262.877540809798
2030,sc01,01-14 09:00:00+01:00,2562.3629308719383
2030,sc01,01-14 10:00:00+01:00,603.0895538146798
2030,sc01,01-14 11:00:00+01:00,593.5282811598771
2030,sc01,01-14 12:00:00+01:00,580.1802954105738
2030,sc01,01-14 13:00:00+01:00,562.1131872579829
2030,sc01,01-14 14:00:00+01:00,525.3244387417067
2030,sc01,01-14 15:00:00+01:00,536.0196817422997
2030,sc01,01-14 16:00:00+01:00,641.9735426264709
2030,sc01,01-14 17:00:00+01:00,1506.013459051844
2030,sc01,01-14 18:00:00+01:00,4864.147285742344
2030,sc01,01-14 19:00:00+01:00,5224.405438454303
2030,sc01,01-14 20:00:00+01:00,4614.466913885812
2030,sc01,01-14 21:00:00+01:00,3743.0207212173077
2030,sc01,01-14 22:00:00+01:00,2509.608293372226
2030,sc01,01-14 23:00:00+01:00,1924.6869405701977
2030,sc01,01-15 00:00:00+01:00,1298.0597704541638
2030,sc01,01-15 01:00:00+01:00,781.5030775276691
2030,sc01,01-15 02:00:00+01:00,523.9660452671106
2030,sc01,01-15 03:00:00+01:00,410.748792568708
2030,sc01,01-15 04:00:00+01:00,407.185383726727
2030,sc01,01-15 05:00:00+01:00,735.1082820417857
2030,sc01,01-15 06:00:00+01:00,2051.9680001650863
2030,sc01,01-15 07:00:00+01:00,4456.534711370044
2030,sc01,01-15 08:00:00+01:00,5930.938631882831
2030,sc01,01-15 09:00:00+01:00,4845.2825048053355
2030,sc01,01-15 10:00:00+01:00,1337.7254352810446
2030,sc01,01-15 11:00:00+01:00,816.1791732528098
2030,sc01,01-15 12:00:00+01:00,646.9058966744561
2030,sc01,01-15 13:00:00+01:00,623.776308963111
2030,sc01,01-15 14:00:00+01:00,579.6667279605365
2030,sc01,01-15 15:00:00+01:00,588.427350709434
2030,sc01,01-15 16:00:00+01:00,968.2905824335405
2030,sc01,01-15 17:00:00+01:00,3808.342088343377
2030,sc01,01-15 18:00:00+01:00,6280.9817821553
2030,sc01,01-15 19:00:00+01:00,6768.386973617845
2030,sc01,01-15 20:00:00+01:00,4750.100422921836
2030,sc01,01-15 21:00:00+01:00,3794.0636976102787
2030,sc01,01-15 22:00:00+01:00,2959.5665491281934
2030,sc01,01-15 23:00:00+01:00,2233.640238261313
2030,sc01,01-16 00:00:00+01:00,1673.2402446187134
2030,sc01,01-16 01:00:00+01:00,1106.3863745340943
2030,sc01,01-16 02:00:00+01:00,766.8218251944321
2030,sc01,01-16 03:00:00+01:00,530.712103821928
2030,sc01,01-16 04:00:00+01:00,458.0960260909847
2030,sc01,01-16 05:00:00+01:00,807.097096175118
2030,sc01,01-16 06:00:00+01:00,3140.8845171904813
2030,sc01,01-16 07:00:00+01:00,5839.633333486166
2030,sc01,01-16 08:00:00+01:00,7358.031666376072
2030,sc01,01-16 09:00:00+01:00,6659.671141363
2030,sc01,01-16 10:00:00+01:00,4036.7386613902618
2030,sc01,01-16 11:00:00+01:00,1856.246649710848
2030,sc01,01-16 12:00:00+01:00,1422.92373318712
2030,sc01,01-16 13:00:00+01:00,1330.8711969088083
2030,sc01,01-16 14:00:00+01:00,1282.842376603445
2030,sc01,01-16 15:00:00+01:00,2066.9519826027854
2030,sc01,01-16 16:00:00+01:00,4155.182350146489
2030,sc01,01-16 17:00:00+01:00,6265.3460175342425
2030,sc01,01-16 18:00:00+01:00,7216.195550681479
2030,sc01,01-16 19:00:00+01:00,6880.093470305894
2030,sc01,01-16 20:00:00+01:00,4664.853198062209
2030,sc01,01-16 21:00:00+01:00,3622.872590995253
2030,sc01,01-16 22:00:00+01:00,2957.3891062979424
2030,sc01,01-16 23:00:00+01:00,2223.067946240265
2030,sc01,01-17 00:00:00+01:00,1533.9875556600157
2030,sc01,01-17 01:00:00+01:00,1026.6948206758607
2030,sc01,01-17 02:00:00+01:00,722.0188813444521
2030,sc01,01-17 03:00:00+01:00,540.7716262234644
2030,sc01,01-17 04:00:00+01:00,478.0210890632633
2030,sc01,01-17 05:00:00+01:00,751.6627354590337
2030,sc01,01-17 06:00:00+01:00,1754.947693872125
2030,sc01,01-17 07:00:00+01:00,5633.764491783675
2030,sc01,01-17 08:00:00+01:00,6990.91864356364
2030,sc01,01-17 09:00:00+01:00,6844.483523368956
2030,sc01,01-17 10:00:00+01:00,4754.852508827875
2030,sc01,01-17 11:00:00+01:00,2315.963976652401
2030,sc01,01-17 12:00:00+01:00,1141.3082799280414
2030,sc01,01-17 13:00:00+01:00,1020.6989767943769
2030,sc01,01-17 14:00:00+01:00,918.2651935380914
2030,sc01,01-17 15:00:00+01:00,1342.8171981974103
2030,sc01,01-17 16:00:00+01:00,2877.974994820458
2030,sc01,01-17 17:00:00+01:00,5462.286000426265
2030,sc01,01-17 18:00:00+01:00,7344.51647182951
2030,sc01,01-17 19:00:00+01:00,7112.218339969988
2030,sc01,01-17 20:00:00+01:00,6403.804092457833
2030,sc01,01-17 21:00:00+01:00,5150.662206886211
2030,sc01,01-17 22:00:00+01:00,4100.826215394763
2030,sc01,01-17 23:00:00+01:00,2670.2073590066734
2030,sc01,01-18 00:00:00+01:00,1855.7107502478718
2030,sc01,01-18 01:00:00+01:00,1394.4507353483841
2030,sc01,01-18 02:00:00+01:00,1120.449371861025
2030,sc01,01-18 03:00:00+01:00,942.0329067085106
2030,sc01,01-18 04:00:00+01:00,980.205766083222
2030,sc01,01-18 05:00:00+01:00,1429.4402274626686
2030,sc01,01-18 06:00:00+01:00,5617.138051406126
2030,sc01,01-18 07:00:00+01:00,8303.943739038063
2030,sc01,01-18 08:00:00+01:00,9558.611704543568
2030,sc01,01-18 09:00:00+01:00,8715.387933646904
2030,sc01,01-18 10:00:00+01:00,5274.324191579261
2030,sc01,01-18 11:00:00+01:00,4315.666554271418
2030,sc01,01-18 12:00:00+01:00,3781.955022809058
2030,sc01,01-18 13:00:00+01:00,3394.570617295588
2030,sc01,01-18 14:00:00+01:00,3029.3891217418213
2030,sc01,01-18 15:00:00+01:00,3410.2497040360645
2030,sc01,01-18 16:00:00+01:00,5796.733326682268
2030,sc01,01-18 17:00:00+01:00,8565.81951468805
2030,sc01,01-18 18:00:00+01:00,9943.534665144805
2030,sc01,01-18 19:00:00+01:00,9690.189399402449
2030,sc01,01-18 20:00:00+01:00,8763.287309015426
2030,sc01,01-18 21:00:00+01:00,7510.14355463431
2030,sc01,01-18 22:00:00+01:00,6550.167534529281
2030,sc01,01-18 23:00:00+01:00,3924.9062494289874
2030,sc01,01-19 00:00:00+01:00,2937.0586659013757
2030,sc01,01-19 01:00:00+01:00,2173.942565130803
2030,sc01,01-19 02:00:00+01:00,1713.860685805815
2030,sc01,01-19 03:00:00+01:00,1451.5288786440822
2030,sc01,01-19 04:00:00+01:00,1211.9942074051198
2030,sc01,01-19 05:00:00+01:00,1356.978474263157
2030,sc01,01-19 06:00:00+01:00,3675.6086486482145
2030,sc01,01-19 07:00:00+01:00,4771.751707149663
2030,sc01,01-19 08:00:00+01:00,5938.880681741853
2030,sc01,01-19 09:00:00+01:00,6193.361613138
2030,sc01,01-19 10:00:00+01:00,4890.23217452
2030,sc01,01-19 11:00:00+01:00,3367.696305066
2030,sc01,01-19 12:00:00+01:00,2556.8489032324487
2030,sc01,01-19 13:00:00+01:00,2205.3396233344265
2030,sc01,01-19 14:00:00+01:00,2231.45376039395
2030,sc01,01-19 15:00:00+01:00,3405.159368127476
2030,sc01,01-19 16:00:00+01:00,5368.345522026822
2030,sc01,01-19 17:00:00+01:00,7030.587888119209
2030,sc01,01-19 18:00:00+01:00,7717.961375280232
2030,sc01,01-19 19:00:00+01:00,7355.922402992154
2030,sc01,01-19 20:00:00+01:00,6467.371318238862
2030,sc01,01-19 21:00:00+01:00,5488.04503324672
2030,sc01,01-19 22:00:00+01:00,4778.849991066931
2030,sc01,01-19 23:00:00+01:00,3799.3793775156537
2030,sc01,01-20 00:00:00+01:00,2050.93709523059
2030,sc01,01-20 01:00:00+01:00,1531.4381637173296
2030,sc01,01-20 02:00:00+01:00,1244.768638623578
2030,sc01,01-20 03:00:00+01:00,954.4116219005875
2030,sc01,01-20 04:00:00+01:00,966.873123093577
2030,sc01,01-20 05:00:00+01:00,1119.8130611932208
2030,sc01,01-20 06:00:00+01:00,1822.4075274756347
2030,sc01,01-20 07:00:00+01:00,2608.1048871710896
2030,sc01,01-20 08:00:00+01:00,3617.399362467803
2030,sc01,01-20 09:00:00+01:00,3761.10625668
2030,sc01,01-20 10:00:00+01:00,2066.3851044067787
2030,sc01,01-20 11:00:00+01:00,1966.528060430518
2030,sc01,01-20 12:00:00+01:00,1542.8356949948932
2030,sc01,01-20 13:00:00+01:00,1152.359101400473
2030,sc01,01-20 14:00:00+01:00,1025.1650792818764
2030,sc01,01-20 15:00:00+01:00,1432.6389048961375
2030,sc01,01-20 16:00:00+01:00,2197.392547353655
2030,sc01,01-20 17:00:00+01:00,4113.934087414
