Period,Scenario,LoadLevel,MW
2030,sc01,01-05 10:00:00+01:00,266.9779741283579
2030,sc01,01-05 11:00:00+01:00,313.4278364560775
2030,sc01,01-05 12:00:00+01:00,308.0528006421887
2030,sc01,01-05 13:00:00+01:00,263.5906848215478
2030,sc01,01-05 14:00:00+01:00,228.56671044775555
2030,sc01,01-05 15:00:00+01:00,287.3094731633223
2030,sc01,01-05 16:00:00+01:00,405.8411277872333
2030,sc01,01-05 17:00:00+01:00,2241.0450174621783
2030,sc01,01-05 18:00:00+01:00,5468.963489406473
2030,sc01,01-05 19:00:00+01:00,5652.193931384272
2030,sc01,01-05 20:00:00+01:00,3970.07183136827
2030,sc01,01-05 21:00:00+01:00,3180.296146856977
2030,sc01,01-05 22:00:00+01:00,2747.151666597411
2030,sc01,01-05 23:00:00+01:00,2229.4328974186733
2030,sc01,01-06 00:00:00+01:00,1598.8952676798328
2030,sc01,01-06 01:00:00+01:00,1060.0204976345212
2030,sc01,01-06 02:00:00+01:00,781.4232450687291
2030,sc01,01-06 03:00:00+01:00,493.77304160677534
2030,sc01,01-06 04:00:00+01:00,330.1447047482124
2030,sc01,01-06 05:00:00+01:00,194.56122024013095
2030,sc01,01-06 06:00:00+01:00,412.2801723097507
2030,sc01,01-06 07:00:00+01:00,807.6721320029634
2030,sc01,01-06 08:00:00+01:00,1043.2951590203688
2030,sc01,01-06 09:00:00+01:00,250.08551745603592
2030,sc01,01-06 10:00:00+01:00,101.52320422466686
2030,sc01,01-06 11:00:00+01:00,-1.0800249583553523e-12
2030,sc01,01-06 12:00:00+01:00,1.2647660696529783e-12
2030,sc01,01-06 13:00:00+01:00,104.6209370772908
2030,sc01,01-06 14:00:00+01:00,73.47646405318064
2030,sc01,01-06 15:00:00+01:00,129.0002447667542
2030,sc01,01-06 16:00:00+01:00,296.68069516875994
2030,sc01,01-06 17:00:00+01:00,1852.8271902989227
2030,sc01,01-06 18:00:00+01:00,5138.622075228221
2030,sc01,01-06 19:00:00+01:00,5440.9653216421675
2030,sc01,01-06 20:00:00+01:00,5063.820042830203
2030,sc01,01-06 21:00:00+01:00,4228.050269262
2030,sc01,01-06 22:00:00+01:00,3303.5996926504195
2030,sc01,01-06 23:00:00+01:00,2140.607537290932
2030,sc01,01-07 00:00:00+01:00,1333.9031127459289
2030,sc01,01-07 01:00:00+01:00,780.2187525133855
2030,sc01,01-07 02:00:00+01:00,669.4207200009139
2030,sc01,01-07 03:00:00+01:00,405.46812221715504
2030,sc01,01-07 04:00:00+01:00,507.62391884533207
2030,sc01,01-07 05:00:00+01:00,956.811457414964
2030,sc01,01-07 06:00:00+01:00,3979.852352591843
2030,sc01,01-07 07:00:00+01:00,6521.976078788206
2030,sc01,01-07 08:00:00+01:00,7912.111648312104
2030,sc01,01-07 09:00:00+01:00,6602.43625406238
2030,sc01,01-07 10:00:00+01:00,3890.629643019058
2030,sc01,01-07 11:00:00+01:00,3129.513462085376
2030,sc01,01-07 12:00:00+01:00,2302.7225432013006
2030,sc01,01-07 13:00:00+01:00,2223.6403800996836
2030,sc01,01-07 14:00:00+01:00,1919.200303338871
2030,sc01,01-07 15:00:00+01:00,1763.2673349525278
2030,sc01,01-07 16:00:00+01:00,2298.484265912078
2030,sc01,01-07 17:00:00+01:00,2520.318212369021
2030,sc01,01-07 18:00:00+01:00,6422.887078296514
2030,sc01,01-07 19:00:00+01:00,6332.60717344136
2030,sc01,01-07 20:00:00+01:00,5485.615921572001
2030,sc01,01-07 21:00:00+01:00,4462.03420050223
2030,sc01,01-07 22:00:00+01:00,3278.0712660089644
2030,sc01,01-07 23:00:00+01:00,2100.993895872981
2030,sc01,01-08 00:00:00+01:00,1365.551181317815
2030,sc01,01-08 01:00:00+01:00,814.2493844748883
2030,sc01,01-08 02:00:00+01:00,421.10951263376035
2030,sc01,01-08 03:00:00+01:00,193.9189258724228
2030,sc01,01-08 04:00:00+01:00,163.31989154310156
2030,sc01,01-08 05:00:00+01:00,505.33646924237127
2030,sc01,01-08 06:00:00+01:00,1649.548612555813
2030,sc01,01-08 07:00:00+01:00,3678.775156496489
2030,sc01,01-08 08:00:00+01:00,5132.29391730391
2030,sc01,01-08 09:00:00+01:00,2579.083327660877
2030,sc01,01-08 10:00:00+01:00,590.5077666301231
2030,sc01,01-08 11:00:00+01:00,583.7016498547293
2030,sc01,01-08 12:00:00+01:00,555.5085312381941
2030,sc01,01-08 13:00:00+01:00,486.8647058845019
2030,sc01,01-08 14:00:00+01:00,745.2511568047229
2030,sc01,01-08 15:00:00+01:00,762.5635000419979
2030,sc01,01-08 16:00:00+01:00,879.3573101353323
2030,sc01,01-08 17:00:00+01:00,2855.764116405545
2030,sc01,01-08 18:00:00+01:00,6043.12884354376
2030,sc01,01-08 19:00:00+01:00,4904.456357060756
2030,sc01,01-08 20:00:00+01:00,4345.32823759846
2030,sc01,01-08 21:00:00+01:00,3559.7477340867044
2030,sc01,01-08 22:00:00+01:00,2757.1848745404172
2030,sc01,01-08 23:00:00+01:00,2176.22909767586
2030,sc01,01-09 00:00:00+01:00,1422.0132417649818
2030,sc01,01-09 01:00:00+01:00,889.5723046370853
2030,sc01,01-09 02:00:00+01:00,548.4132934829445
2030,sc01,01-09 03:00:00+01:00,402.02455713002985
2030,sc01,01-09 04:00:00+01:00,399.2804665871861
2030,sc01,01-09 05:00:00+01:00,745.4412538040411
2030,sc01,01-09 06:00:00+01:00,2580.5177904000675
2030,sc01,01-09 07:00:00+01:00,5186.13877499825
2030,sc01,01-09 08:00:00+01:00,6527.745528402385
2030,sc01,01-09 09:00:00+01:00,5097.882857258339
2030,sc01,01-09 10:00:00+01:00,1832.380934810736
2030,sc01,01-09 11:00:00+01:00,1451.3966799483774
2030,sc01,01-09 12:00:00+01:00,1256.9209831926312
2030,sc01,01-09 13:00:00+01:00,1054.1139226847174
2030,sc01,01-09 14:00:00+01:00,953.5022142701507
2030,sc01,01-09 15:00:00+01:00,1609.587948445594
2030,sc01,01-09 16:00:00+01:00,2641.820127597185
2030,sc01,01-09 17:00:00+01:00,5243.983362317463
2030,sc01,01-09 18:00:00+01:00,8772.331449112664
2030,sc01,01-09 19:00:00+01:00,9191.980190895429
2030,sc01,01-09 20:00:00+01:00,8531.9176486012
2030,sc01,01-09 21:00:00+01:00,7240.085253202767
2030,sc01,01-09 22:00:00+01:00,6084.053028642369
2030,sc01,01-09 23:00:00+01:00,4616.575790323692
2030,sc01,01-10 00:00:00+01:00,3435.3431846473413
2030,sc01,01-10 01:00:00+01:00,2428.082587786844
2030,sc01,01-10 02:00:00+01:00,1891.9110401460011
2030,sc01,01-10 03:00:00+01:00,1798.7309345296733
2030,sc01,01-10 04:00:00+01:00,1920.1782522549997
2030,sc01,01-10 05:00:00+01:00,2962.5953840104944
2030,sc01,01-10 06:00:00+01:00,5484.425705832005
2030,sc01,01-10 07:00:00+01:00,8072.9859606133405
2030,sc01,01-10 08:00:00+01:00,9586.272009084745
2030,sc01,01-10 09:00:00+01:00,8091.563231573538
2030,sc01,01-10 10:00:00+01:00,4793.546658035202
2030,sc01,01-10 11:00:00+01:00,4051.7578552335285
2030,sc01,01-10 12:00:00+01:00,3779.115574909866
2030,sc01,01-10 13:00:00+01:00,2061.3820438674966
2030,sc01,01-10 14:00:00+01:00,2324.874069586871
2030,sc01,01-10 15:00:00+01:00,2377.1270771880904
2030,sc01,01-10 16:00:00+01:00,3070.559862217865
2030,sc01,01-10 17:00:00+01:00,6940.7933729609995
2030,sc01,01-10 18:00:00+01:00,9842.174014083
2030,sc01,01-10 19:00:00+01:00,9554.667295777
2030,sc01,01-10 20:00:00+01:00,8353.121427984
2030,sc01,01-10 21:00:00+01:00,6458.67447717
2030,sc01,01-10 22:00:00+01:00,4562.725667787985
2030,sc01,01-10 23:00:00+01:00,2922.6246437508553
2030,sc01,01-11 00:00:00+01:00,1942.8138617336103
2030,sc01,01-11 01:00:00+01:00,1304.7813787338712
2030,sc01,01-11 02:00:00+01:00,894.3129966292212
2030,sc01,01-11 03:00:00+01:00,681.6125484360861
2030,sc01,01-11 04:00:00+01:00,615.6181350908049
2030,sc01,01-11 05:00:00+01:00,984.2162892456238
2030,sc01,01-11 06:00:00+01:00,2326.2634064658123
2030,sc01,01-11 07:00:00+01:00,4957.235255287837
2030,sc01,01-11 08:00:00+01:00,6323.09238043842
2030,sc01,01-11 09:00:00+01:00,4698.177738665207
2030,sc01,01-11 10:00:00+01:00,735.1809992457679
2030,sc01,01-11 11:00:00+01:00,591.586400369644
2030,sc01,01-11 12:00:00+01:00,524.4525223835376
2030,sc01,01-11 13:00:00+01:00,340.72955759615434
2030,sc01,01-11 14:00:00+01:00,344.68624109491896
2030,sc01,01-11 15:00:00+01:00,495.79810149932064
2030,sc01,01-11 16:00:00+01:00,708.7961422824128
2030,sc01,01-11 17:00:00+01:00,1605.6629960194377
2030,sc01,01-11 18:00:00+01:00,5011.760764742895
2030,sc01,01-11 19:00:00+01:00,7056.460412978497
2030,sc01,01-11 20:00:00+01:00,6299.86877210495
2030,sc01,01-11 21:00:00+01:00,5036.350027680827
2030,sc01,01-11 22:00:00+01:00,3970.8769174966897
2030,sc01,01-11 23:00:00+01:00,2512.552349297259
2030,sc01,01-12 00:00:00+01:00,1850.7415579683031
2030,sc01,01-12 01:00:00+01:00,1319.2184623765665
2030,sc01,01-12 02:00:00+01:00,918.3083621646755
2030,sc01,01-12 03:00:00+01:00,573.8790173548324
2030,sc01,01-12 04:00:00+01:00,449.7447128112249
2030,sc01,01-12 05:00:00+01:00,491.68820147668134
2030,sc01,01-12 06:00:00+01:00,756.914826175414
2030,sc01,01-12 07:00:00+01:00,1373.3740012529445
2030,sc01,01-12 08:00:00+01:00,2027.0742367521125
2030,sc01,01-12 09:00:00+01:00,1001.167574526182
2030,sc01,01-12 10:00:00+01:00,304.84401529402913
2030,sc01,01-12 11:00:00+01:00,318.1643755433928
2030,sc01,01-12 12:00:00+01:00,273.388354823665
2030,sc01,01-12 13:00:00+01:00,220.39308359729137
2030,sc01,01-12 14:00:00+01:00,192.71195051319836
2030,sc01,01-12 15:00:00+01:00,225.38598452208595
2030,sc01,01-12 16:00:00+01:00,314.7485525547281
2030,sc01,01-12 17:00:00+01:00,709.8379038933593
2030,sc01,01-12 18:00:00+01:00,3655.2376332488216
2030,sc01,01-12 19:00:00+01:00,4100.699205988372
2030,sc01,01-12 20:00:00+01:00,2911.8052694492103
2030,sc01,01-12 21:00:00+01:00,2540.1738670150576
2030,sc01,01-12 22:00:00+01:00,2203.914811229127
2030,sc01,01-12 23:00:00+01:00,1733.5773519243146
2030,sc01,01-13 00:00:00+01:00,1194.3664032012593
2030,sc01,01-13 01:00:00+01:00,640.483004962409
2030,sc01,01-13 02:00:00+01:00,253.27813475827585
2030,sc01,01-13 03:00:00+01:00,-3.75877107217093e-12
2030,sc01,01-13 04:00:00+01:00,3.6635583455790766e-11
2030,sc01,01-13 05:00:00+01:00,-6.80699940858176e-12
2030,sc01,01-13 06:00:00+01:00,-3.943512183468556e-12
2030,sc01,01-13 07:00:00+01:00,58.115838435652925
2030,sc01,01-13 08:00:00+01:00,179.15123186943313
2030,sc01,01-13 09:00:00+01:00,-4.988010005035903e-12
2030,sc01,01-13 10:00:00+01:00,5.968558980384842e-13
2030,sc01,01-13 11:00:00+01:00,5.684341886080802e-14
2030,sc01,01-13 12:00:00+01:00,-1.4495071809506044e-12
2030,sc01,01-13 13:00:00+01:00,18.296568458316315
2030,sc01,01-13 14:00:00+01:00,-3.055333763768431e-12
2030,sc01,01-13 15:00:00+01:00,28.38214738492043
2030,sc01,01-13 16:00:00+01:00,144.94292042521107
2030,sc01,01-13 17:00:00+01:00,203.8688925629466
2030,sc01,01-13 18:00:00+01:00,2362.8316673434283
2030,sc01,01-13 19:00:00+01:00,2903.5784088234373
2030,sc01,01-13 20:00:00+01:00,2751.7836125564054
2030,sc01,01-13 21:00:00+01:00,2292.02934270529
2030,sc01,01-13 22:00:00+01:00,1830.671962507864
2030,sc01,01-13 23:00:00+01:00,1199.4882124984917
2030,sc01,01-14 00:00:00+01:00,614.2582724581216
2030,sc01,01-14 01:00:00+01:00,179.78477022007883
2030,sc01,01-14 02:00:00+01:00,-5.115907697472721e-13
2030,sc01,01-14 03:00:00+01:00,6.217248937900877e-12
2030,sc01,01-14 04:00:00+01:00,-3.751665644813329e-12
2030,sc01,01-14 05:00:00+01:00,146.7250042906073
2030,sc01,01-14 06:00:00+01:00,1372.9716437164836
2030,sc01,01-14 07:00:00+01:00,3096.6982000552275
2030,sc01,01-14 08:00:00+01:00,4261.02987559465
2030,sc01,01-14 09:00:00+01:00,2553.483653229605
2030,sc01,01-14 10:00:00+01:00,609.557716103369
2030,sc01,01-14 11:00:00+01:00,598.1495047562094
2030,sc01,01-14 12:00:00+01:00,584.1581597476811
2030,sc01,01-14 13:00:00+01:00,568.6101932175327
2030,sc01,01-14 14:00:00+01:00,539.1682931718889
2030,sc01,01-14 15:00:00+01:00,556.8867375893681
2030,sc01,01-14 16:00:00+01:00,643.2921247450682
2030,sc01,01-14 17:00:00+01:00,1533.3232346006698
2030,sc01,01-14 18:00:00+01:00,4854.213183465146
2030,sc01,01-14 19:00:00+01:00,5221.238767970029
2030,sc01,01-14 20:00:00+01:00,4611.299249443198
2030,sc01,01-14 21:00:00+01:00,3746.223285049696
2030,sc01,01-14 22:00:00+01:00,2560.8548497219235
2030,sc01,01-14 23:00:00+01:00,1964.4335140141134
2030,sc01,01-15 00:00:00+01:00,1324.3229622473573
2030,sc01,01-15 01:00:00+01:00,823.0412551677872
2030,sc01,01-15 02:00:00+01:00,570.2900655516553
2030,sc01,01-15 03:00:00+01:00,466.50654827814975
2030,sc01,01-15 04:00:00+01:00,463.94884093116156
2030,sc01,01-15 05:00:00+01:00,786.7519628332782
2030,sc01,01-15 06:00:00+01:00,2052.8907809072452
2030,sc01,01-15 07:00:00+01:00,4446.826928592972
2030,sc01,01-15 08:00:00+01:00,5911.277018272891
2030,sc01,01-15 09:00:00+01:00,4832.209102594418
2030,sc01,01-15 10:00:00+01:00,1378.6077494630244
2030,sc01,01-15 11:00:00+01:00,808.5050188160797
2030,sc01,01-15 12:00:00+01:00,657.0428339919474
2030,sc01,01-15 13:00:00+01:00,632.2845620965572
2030,sc01,01-15 14:00:00+01:00,593.2859986830076
2030,sc01,01-15 15:00:00+01:00,602.3607857107507
2030,sc01,01-15 16:00:00+01:00,1022.644952745671
2030,sc01,01-15 17:00:00+01:00,3797.246789867099
2030,sc01,01-15 18:00:00+01:00,6278.743549232532
2030,sc01,01-15 19:00:00+01:00,6748.937291917294
2030,sc01,01-15 20:00:00+01:00,4774.788256576026
2030,sc01,01-15 21:00:00+01:00,3869.448817378335
2030,sc01,01-15 22:00:00+01:00,3045.0794182389186
2030,sc01,01-15 23:00:00+01:00,2312.1601722109203
2030,sc01,01-16 00:00:00+01:00,1733.3193867773343
2030,sc01,01-16 01:00:00+01:00,1159.6380350307065
2030,sc01,01-16 02:00:00+01:00,824.5982164279802
2030,sc01,01-16 03:00:00+01:00,581.5208007511505
2030,sc01,01-16 04:00:00+01:00,507.0499963815632
2030,sc01,01-16 05:00:00+01:00,852.9386283292375
2030,sc01,01-16 06:00:00+01:00,3141.352699747387
2030,sc01,01-16 07:00:00+01:00,5821.783882658127
2030,sc01,01-16 08:00:00+01:00,7352.716308431752
2030,sc01,01-16 09:00:00+01:00,6652.543313597136
2030,sc01,01-16 10:00:00+01:00,3987.3602480713025
2030,sc01,01-16 11:00:00+01:00,1883.8941961928208
2030,sc01,01-16 12:00:00+01:00,1412.250109117786
2030,sc01,01-16 13:00:00+01:00,1327.8322779817966
2030,sc01,01-16 14:00:00+01:00,1328.817298370199
2030,sc01,01-16 15:00:00+01:00,2196.127827755751
2030,sc01,01-16 16:00:00+01:00,4152.031488414811
2030,sc01,01-16 17:00:00+01:00,6273.567756374874
2030,sc01,01-16 18:00:00+01:00,7220.17209740486
2030,sc01,01-16 19:00:00+01:00,6879.118995331847
2030,sc01,01-16 20:00:00+01:00,4710.875409891947
2030,sc01,01-16 21:00:00+01:00,3766.023441092918
2030,sc01,01-16 22:00:00+01:00,3041.658030289115
2030,sc01,01-16 23:00:00+01:00,2296.6871821596824
2030,sc01,01-17 00:00:00+01:00,1587.9445297961051
2030,sc01,01-17 01:00:00+01:00,1090.5934720016146
2030,sc01,01-17 02:00:00+01:00,784.1899477793303
2030,sc01,01-17 03:00:00+01:00,604.3593421840717
2030,sc01,01-17 04:00:00+01:00,542.2221336684975
2030,sc01,01-17 05:00:00+01:00,820.9536397480156
2030,sc01,01-17 06:00:00+01:00,1834.1912659490376
2030,sc01,01-17 07:00:00+01:00,5634.881157550155
2030,sc01,01-17 08:00:00+01:00,6991.007754470931
2030,sc01,01-17 09:00:00+01:00,6844.998006751098
2030,sc01,01-17 10:00:00+01:00,4758.036468539359
2030,sc01,01-17 11:00:00+01:00,2319.4744638744473
2030,sc01,01-17 12:00:00+01:00,1141.254406343428
2030,sc01,01-17 13:00:00+01:00,1032.9342820466575
2030,sc01,01-17 14:00:00+01:00,934.3501710348089
2030,sc01,01-17 15:00:00+01:00,1326.2744192114997
2030,sc01,01-17 16:00:00+01:00,2882.15748032275
2030,sc01,01-17 17:00:00+01:00,5465.575821689787
2030,sc01,01-17 18:00:00+01:00,7345.871246444628
2030,sc01,01-17 19:00:00+01:00,7113.2724285938875
2030,sc01,01-17 20:00:00+01:00,6405.330460633678
2030,sc01,01-17 21:00:00+01:00,5150.455078974054
2030,sc01,01-17 22:00:00+01:00,4096.882587565521
2030,sc01,01-17 23:00:00+01:00,2695.635334421708
2030,sc01,01-18 00:00:00+01:00,1943.825403493903
2030,sc01,01-18 01:00:00+01:00,1486.2455040855968
2030,sc01,01-18 02:00:00+01:00,1220.0688482686603
2030,sc01,01-18 03:00:00+01:00,1052.6223759643192
2030,sc01,01-18 04:00:00+01:00,1139.7247674267276
2030,sc01,01-18 05:00:00+01:00,1755.6555845968185
2030,sc01,01-18 06:00:00+01:00,5622.24355347471
2030,sc01,01-18 07:00:00+01:00,8309.673304113527
2030,sc01,01-18 08:00:00+01:00,9558.918803844146
2030,sc01,01-18 09:00:00+01:00,8715.732848164476
2030,sc01,01-18 10:00:00+01:00,5274.298553537312
2030,sc01,01-18 11:00:00+01:00,4323.182973101116
2030,sc01,01-18 12:00:00+01:00,3812.3527743211885
2030,sc01,01-18 13:00:00+01:00,3421.0113326745914
2030,sc01,01-18 14:00:00+01:00,3058.5993417756263
2030,sc01,01-18 15:00:00+01:00,3382.7513489915254
2030,sc01,01-18 16:00:00+01:00,5800.656707739313
2030,sc01,01-18 17:00:00+01:00,8570.341226881053
2030,sc01,01-18 18:00:00+01:00,9953.900254665226
2030,sc01,01-18 19:00:00+01:00,9777.12964984052
2030,sc01,01-18 20:00:00+01:00,8762.40237650792
2030,sc01,01-18 21:00:00+01:00,7506.725464314204
2030,sc01,01-18 22:00:00+01:00,6546.374246248218
2030,sc01,01-18 23:00:00+01:00,4096.288107875137
2030,sc01,01-19 00:00:00+01:00,3439.6195109155196
2030,sc01,01-19 01:00:00+01:00,2954.178757926878
2030,sc01,01-19 02:00:00+01:00,2577.392205139865
2030,sc01,01-19 03:00:00+01:00,2389.0747722982687
2030,sc01,01-19 04:00:00+01:00,2156.0558642430583
2030,sc01,01-19 05:00:00+01:00,2192.6184679627495
2030,sc01,01-19 06:00:00+01:00,3679.638838372761
2030,sc01,01-19 07:00:00+01:00,4774.645592718483
2030,sc01,01-19 08:00:00+01:00,5946.159954338508
2030,sc01,01-19 09:00:00+01:00,6193.361613138
2030,sc01,01-19 10:00:00+01:00,4890.23217452
2030,sc01,01-19 11:00:00+01:00,3559.999326787128
2030,sc01,01-19 12:00:00+01:00,2846.4807955781284
2030,sc01,01-19 13:00:00+01:00,2466.556649095075
2030,sc01,01-19 14:00:00+01:00,2234.346403168716
2030,sc01,01-19 15:00:00+01:00,3406.669567274024
2030,sc01,01-19 16:00:00+01:00,5369.6342802925665
2030,sc01,01-19 17:00:00+01:00,7030.608139794883
2030,sc01,01-19 18:00:00+01:00,7716.957094603096
2030,sc01,01-19 19:00:00+01:00,7353.041589532907
2030,sc01,01-19 20:00:00+01:00,6463.9662109669825
2030,sc01,01-19 21:00:00+01:00,5483.888429391112
2030,sc01,01-19 22:00:00+01:00,4772.000910545517
2030,sc01,01-19 23:00:00+01:00,3792.0149186882745
2030,sc01,01-20 00:00:00+01:00,2883.40572796494
2030,sc01,01-20 01:00:00+01:00,2464.751555452548
2030,sc01,01-20 02:00:00+01:00,2240.266093225325
2030,sc01,01-20 03:00:00+01:00,1946.4184573687976
2030,sc01,01-20 04:00:00+01:00,1976.8636991105998
2030,sc01,01-20 05:00:00+01:00,2183.939951843253
2030,sc01,01-20 06:00:00+01:00,2436.6478199836342
2030,sc01,01-20 07:00:00+01:00,2786.2344590743483
2030,sc01,01-20 08:00:00+01:00,3612.5564639514805
2030,sc01,01-20 09:00:00+01:00,3761.10625668
2030,sc01,01-20 10:00:00+01:00,2043.4418327546377
2030,sc01,01-20 11:00:00+01:00,1980.1478257536503
2030,sc01,01-20 12:00:00+01:00,1546.6430441647735
2030,sc01,01-20 13:00:00+01:00,1156.0687648920411
2030,sc01,01-20 14:00:00+01:00,1029.0579996188078
2030,sc01,01-20 15:00:00+01:00,1444.718236094568
