Period,Scenario,LoadLevel,Area,Node,Technology,GWh
2030,sc01,01-21 15:00:00+01:00,Area_11,N_103,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_103,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_103,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_103,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_103,Solar,5.7267347634000005
2030,sc01,01-21 15:00:00+01:00,Area_11,N_103,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_103,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_103,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_103,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_103,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_103,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_103,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_103,ENS,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_103,EnergyDemand,-16.57090953
2030,sc01,01-21 15:00:00+01:00,Area_11,N_103,PowerFlowOut,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_103,PowerFlowIn,-1.8959014955305278
2030,sc01,01-21 15:00:00+01:00,Area_11,N_104,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_104,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_104,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_104,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_104,Solar,1.2097570149
2030,sc01,01-21 15:00:00+01:00,Area_11,N_104,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_104,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_104,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_104,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_104,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_104,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_104,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_104,ENS,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_104,EnergyDemand,-4.451166279
2030,sc01,01-21 15:00:00+01:00,Area_11,N_104,PowerFlowOut,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_104,PowerFlowIn,2.1008114146499652
2030,sc01,01-21 15:00:00+01:00,Area_11,N_105,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_105,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_105,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_105,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_105,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_105,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_105,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_105,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_105,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_105,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_105,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_105,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_105,ENS,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_105,EnergyDemand,-5.28921138375
2030,sc01,01-21 15:00:00+01:00,Area_11,N_105,PowerFlowOut,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_105,PowerFlowIn,6.676932711047774
2030,sc01,01-21 15:00:00+01:00,Area_11,N_106,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_106,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_106,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_106,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_106,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_106,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_106,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_106,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_106,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_106,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_106,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_106,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_106,ENS,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_106,EnergyDemand,-11.0833903845
2030,sc01,01-21 15:00:00+01:00,Area_11,N_106,PowerFlowOut,6.192170559375485
2030,sc01,01-21 15:00:00+01:00,Area_11,N_106,PowerFlowIn,4.891219825124514
2030,sc01,01-21 15:00:00+01:00,Area_11,N_107,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_107,Gas,26.591707104900003
2030,sc01,01-21 15:00:00+01:00,Area_11,N_107,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_107,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_107,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_107,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_107,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_107,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_107,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_107,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_107,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_107,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_107,ENS,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_107,EnergyDemand,-8.216707104900001
2030,sc01,01-21 15:00:00+01:00,Area_11,N_107,PowerFlowOut,-18.375
2030,sc01,01-21 15:00:00+01:00,Area_11,N_107,PowerFlowIn,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_108,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_108,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_108,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_108,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_108,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_108,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_108,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_108,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_108,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_108,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_108,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_108,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_108,ENS,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_108,EnergyDemand,-13.233335566500001
2030,sc01,01-21 15:00:00+01:00,Area_11,N_108,PowerFlowOut,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_108,PowerFlowIn,18.375
2030,sc01,01-21 15:00:00+01:00,Area_11,N_109,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_109,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_109,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_109,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_109,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_109,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_109,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_109,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_109,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_109,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_109,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_109,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_109,ENS,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_109,EnergyDemand,-14.0201111505
2030,sc01,01-21 15:00:00+01:00,Area_11,N_109,PowerFlowOut,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_109,PowerFlowIn,5.803513410034654
2030,sc01,01-21 15:00:00+01:00,Area_11,N_110,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_110,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_110,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_110,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_110,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_110,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_110,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_110,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_110,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_110,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_110,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_110,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_110,ENS,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_110,EnergyDemand,-17.1753781815
2030,sc01,01-21 15:00:00+01:00,Area_11,N_110,PowerFlowOut,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_110,PowerFlowIn,-0.9719723201929245
2030,sc01,01-21 15:00:00+01:00,Area_11,N_111,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_111,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_111,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_111,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_111,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_111,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_111,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_111,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_111,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_111,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_111,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_111,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_111,ENS,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_111,EnergyDemand,-0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_111,PowerFlowOut,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_111,PowerFlowIn,-18.224632867893952
2030,sc01,01-21 15:00:00+01:00,Area_11,N_112,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_112,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_112,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_112,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_112,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_112,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_112,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_112,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_112,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_112,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_112,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_112,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_112,ENS,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_112,EnergyDemand,-0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_112,PowerFlowOut,0.0
2030,sc01,01-21 15:00:00+01:00,Area_11,N_112,PowerFlowIn,-8.13931537426417
2030,sc01,01-21 15:00:00+01:00,Area_12,N_113,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_113,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_113,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_113,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_113,Solar,7.0700106582
2030,sc01,01-21 15:00:00+01:00,Area_12,N_113,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_113,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_113,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_113,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_113,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_113,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_113,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_113,ENS,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_113,EnergyDemand,-22.115505279
2030,sc01,01-21 15:00:00+01:00,Area_12,N_113,PowerFlowOut,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_113,PowerFlowIn,7.288888864089224
2030,sc01,01-21 15:00:00+01:00,Area_12,N_114,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_114,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_114,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_114,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_114,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_114,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_114,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_114,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_114,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_114,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_114,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_114,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_114,ENS,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_114,EnergyDemand,-11.988593757
2030,sc01,01-21 15:00:00+01:00,Area_12,N_114,PowerFlowOut,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_114,PowerFlowIn,-26.31318516609162
2030,sc01,01-21 15:00:00+01:00,Area_12,N_115,Coal,28.77150999559027
2030,sc01,01-21 15:00:00+01:00,Area_12,N_115,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_115,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_115,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_115,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_115,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_115,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_115,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_115,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_115,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_115,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_115,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_115,ENS,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_115,EnergyDemand,-26.4796284795
2030,sc01,01-21 15:00:00+01:00,Area_12,N_115,PowerFlowOut,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_115,PowerFlowIn,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_116,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_116,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_116,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_116,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_116,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_116,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_116,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_116,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_116,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_116,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_116,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_116,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_116,ENS,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_116,EnergyDemand,-9.918469596
2030,sc01,01-21 15:00:00+01:00,Area_12,N_116,PowerFlowOut,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_116,PowerFlowIn,-36.00989740700135
2030,sc01,01-21 15:00:00+01:00,Area_12,N_117,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_117,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_117,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_117,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_117,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_117,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_117,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_117,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_117,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_117,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_117,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_117,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_117,ENS,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_117,EnergyDemand,-0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_117,PowerFlowOut,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_117,PowerFlowIn,-86.2529444441184
2030,sc01,01-21 15:00:00+01:00,Area_12,N_118,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_118,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_118,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_118,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_118,Solar,10.311308802900001
2030,sc01,01-21 15:00:00+01:00,Area_12,N_118,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_118,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_118,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_118,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_118,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_118,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_118,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_118,ENS,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_118,EnergyDemand,-29.4255513405
2030,sc01,01-21 15:00:00+01:00,Area_12,N_118,PowerFlowOut,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_118,PowerFlowIn,-49.3768053818535
2030,sc01,01-21 15:00:00+01:00,Area_12,N_119,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_119,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_119,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_119,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_119,Solar,3.54142157775
2030,sc01,01-21 15:00:00+01:00,Area_12,N_119,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_119,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_119,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_119,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_119,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_119,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_119,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_119,ENS,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_119,EnergyDemand,-17.443723101
2030,sc01,01-21 15:00:00+01:00,Area_12,N_119,PowerFlowOut,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_119,PowerFlowIn,40.324577441116496
2030,sc01,01-21 15:00:00+01:00,Area_12,N_120,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_120,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_120,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_120,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_120,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_120,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_120,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_120,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_120,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_120,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_120,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_120,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_120,ENS,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_120,EnergyDemand,-11.326018221
2030,sc01,01-21 15:00:00+01:00,Area_12,N_120,PowerFlowOut,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_120,PowerFlowIn,26.4222759178665
2030,sc01,01-21 15:00:00+01:00,Area_12,N_121,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_121,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_121,Nuclear,36.57625558371853
2030,sc01,01-21 15:00:00+01:00,Area_12,N_121,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_121,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_121,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_121,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_121,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_121,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_121,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_121,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_121,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_121,ENS,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_121,EnergyDemand,-0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_121,PowerFlowOut,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_121,PowerFlowIn,-86.8660479194537
2030,sc01,01-21 15:00:00+01:00,Area_12,N_122,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_122,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_122,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_122,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_122,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_122,Wind,87.165931398
2030,sc01,01-21 15:00:00+01:00,Area_12,N_122,Coal,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_122,Gas,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_122,Nuclear,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_122,Oil,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_122,Solar,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_122,Wind,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_122,ENS,0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_122,EnergyDemand,-0.0
2030,sc01,01-21 15:00:00+01:00,Area_12,N_122,PowerFlowOut,0.0
