Period,Scenario,LoadLevel,Node,SRMC
2030,sc01,01-03 18:00:00+01:00,N_120,5.090572511672756
2030,sc01,01-03 18:00:00+01:00,N_105,1.3117192293814948
2030,sc01,01-03 18:00:00+01:00,N_114,5.085751221245808
2030,sc01,01-03 18:00:00+01:00,N_112,5.1699887704564444
2030,sc01,01-03 18:00:00+01:00,N_113,5.14950463199408
2030,sc01,01-03 18:00:00+01:00,N_110,1.9764824465065591
2030,sc01,01-03 18:00:00+01:00,N_124,6.054459958679191
2030,sc01,01-03 18:00:00+01:00,N_103,5.841249959777433
2030,sc01,01-03 18:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-03 18:00:00+01:00,N_123,5.112613761665778
2030,sc01,01-03 18:00:00+01:00,N_111,5.14932113431354
2030,sc01,01-03 18:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-03 18:00:00+01:00,N_117,4.318913623072692
2030,sc01,01-03 19:00:00+01:00,N_101,1.115523821266322
2030,sc01,01-03 19:00:00+01:00,N_119,5.365844358021873
2030,sc01,01-03 19:00:00+01:00,N_106,-12.1472441815666
2030,sc01,01-03 19:00:00+01:00,N_115,6.699164776461175
2030,sc01,01-03 19:00:00+01:00,N_116,5.33575116842815
2030,sc01,01-03 19:00:00+01:00,N_118,3.948689242596328
2030,sc01,01-03 19:00:00+01:00,N_121,3.2846605452479185
2030,sc01,01-03 19:00:00+01:00,N_104,5.127002261225913
2030,sc01,01-03 19:00:00+01:00,N_109,8.770365561793332
2030,sc01,01-03 19:00:00+01:00,N_122,3.7616549890181297
2030,sc01,01-03 19:00:00+01:00,N_102,0.6755641688257992
2030,sc01,01-03 19:00:00+01:00,N_120,5.4174326830396815
2030,sc01,01-03 19:00:00+01:00,N_105,1.7323849875875705
2030,sc01,01-03 19:00:00+01:00,N_114,5.411277555367804
2030,sc01,01-03 19:00:00+01:00,N_112,5.518819898649961
2030,sc01,01-03 19:00:00+01:00,N_113,5.492668707512492
2030,sc01,01-03 19:00:00+01:00,N_110,2.3769866560629107
2030,sc01,01-03 19:00:00+01:00,N_124,6.530786237371301
2030,sc01,01-03 19:00:00+01:00,N_103,6.25859048728189
2030,sc01,01-03 19:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-03 19:00:00+01:00,N_123,5.445571769413033
2030,sc01,01-03 19:00:00+01:00,N_111,5.492434444161573
2030,sc01,01-03 19:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-03 19:00:00+01:00,N_117,4.502473793280714
2030,sc01,01-04 16:00:00+01:00,N_101,63.72586775783679
2030,sc01,01-04 16:00:00+01:00,N_119,43.24656510037326
2030,sc01,01-04 16:00:00+01:00,N_106,58.35289584846896
2030,sc01,01-04 16:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-04 16:00:00+01:00,N_116,41.01408557366801
2030,sc01,01-04 16:00:00+01:00,N_118,30.90458866559554
2030,sc01,01-04 16:00:00+01:00,N_121,26.74118952524719
2030,sc01,01-04 16:00:00+01:00,N_104,61.72420559609551
2030,sc01,01-04 16:00:00+01:00,N_109,60.507277452079485
2030,sc01,01-04 16:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-04 16:00:00+01:00,N_102,63.211040657299264
2030,sc01,01-04 16:00:00+01:00,N_120,47.073672860439395
2030,sc01,01-04 16:00:00+01:00,N_105,60.34988073476923
2030,sc01,01-04 16:00:00+01:00,N_114,46.617051389028624
2030,sc01,01-04 16:00:00+01:00,N_112,54.59513822105371
2030,sc01,01-04 16:00:00+01:00,N_113,52.65509797934048
2030,sc01,01-04 16:00:00+01:00,N_110,56.8220741769365
2030,sc01,01-04 16:00:00+01:00,N_124,100.17923534827108
2030,sc01,01-04 16:00:00+01:00,N_103,79.98624658454635
2030,sc01,01-04 16:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-04 16:00:00+01:00,N_123,49.161186184111834
2030,sc01,01-04 16:00:00+01:00,N_111,52.637719026099916
2030,sc01,01-04 16:00:00+01:00,N_108,58.664675814507994
2030,sc01,01-04 16:00:00+01:00,N_117,34.37676709924513
2030,sc01,01-04 17:00:00+01:00,N_101,63.72586775783679
2030,sc01,01-04 17:00:00+01:00,N_119,7.562067473366841
2030,sc01,01-04 17:00:00+01:00,N_106,58.4668792556431
2030,sc01,01-04 17:00:00+01:00,N_115,-2.977174907379013
2030,sc01,01-04 17:00:00+01:00,N_116,1.7647761636153596
2030,sc01,01-04 17:00:00+01:00,N_118,1.1026312246667516
2030,sc01,01-04 17:00:00+01:00,N_121,0.785642319501463
2030,sc01,01-04 17:00:00+01:00,N_104,55.86628521713522
2030,sc01,01-04 17:00:00+01:00,N_109,50.2940857576315
2030,sc01,01-04 17:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-04 17:00:00+01:00,N_102,62.67436305242087
2030,sc01,01-04 17:00:00+01:00,N_120,17.500281147226527
2030,sc01,01-04 17:00:00+01:00,N_105,54.52256690546663
2030,sc01,01-04 17:00:00+01:00,N_114,16.3145288675797
2030,sc01,01-04 17:00:00+01:00,N_112,37.03198356603366
2030,sc01,01-04 17:00:00+01:00,N_113,31.994097081828848
2030,sc01,01-04 17:00:00+01:00,N_110,44.9053898017473
2030,sc01,01-04 17:00:00+01:00,N_124,155.14254282043666
2030,sc01,01-04 17:00:00+01:00,N_103,102.70549384529195
2030,sc01,01-04 17:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-04 17:00:00+01:00,N_123,22.92112496933181
2030,sc01,01-04 17:00:00+01:00,N_111,31.948967505772746
2030,sc01,01-04 17:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-04 17:00:00+01:00,N_117,1.3669926282022815
2030,sc01,01-04 18:00:00+01:00,N_101,-4.057004603003074
2030,sc01,01-04 18:00:00+01:00,N_119,1.2986575018367885
2030,sc01,01-04 18:00:00+01:00,N_106,-19.480912132045763
2030,sc01,01-04 18:00:00+01:00,N_115,1.5685629198978812
2030,sc01,01-04 18:00:00+01:00,N_116,1.3049399558715784
2030,sc01,01-04 18:00:00+01:00,N_118,1.047993443946248
2030,sc01,01-04 18:00:00+01:00,N_121,0.9249853399643915
2030,sc01,01-04 18:00:00+01:00,N_104,0.6755641688257992
2030,sc01,01-04 18:00:00+01:00,N_109,4.96267197809725
2030,sc01,01-04 18:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-04 18:00:00+01:00,N_102,-4.562396867188597
2030,sc01,01-04 18:00:00+01:00,N_120,1.287887580634291
2030,sc01,01-04 18:00:00+01:00,N_105,-3.2722152752982248
2030,sc01,01-04 18:00:00+01:00,N_114,1.2891725659482074
2030,sc01,01-04 18:00:00+01:00,N_112,1.2667213124391856
2030,sc01,01-04 18:00:00+01:00,N_113,1.272180808707083
2030,sc01,01-04 18:00:00+01:00,N_110,-2.4521336464658203
2030,sc01,01-04 18:00:00+01:00,N_124,1.603714741507963
2030,sc01,01-04 18:00:00+01:00,N_103,1.6605401332822565
2030,sc01,01-04 18:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-04 18:00:00+01:00,N_123,1.2820130781602015
2030,sc01,01-04 18:00:00+01:00,N_111,1.2722297150793924
2030,sc01,01-04 18:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-04 18:00:00+01:00,N_117,1.1505793530585295
2030,sc01,01-04 19:00:00+01:00,N_101,-4.495846225464673
2030,sc01,01-04 19:00:00+01:00,N_119,0.9971863576605277
2030,sc01,01-04 19:00:00+01:00,N_106,-20.086279837628744
2030,sc01,01-04 19:00:00+01:00,N_115,1.0231934284490085
2030,sc01,01-04 19:00:00+01:00,N_116,1.0114919936851428
2030,sc01,01-04 19:00:00+01:00,N_118,1.0131259299471005
2030,sc01,01-04 19:00:00+01:00,N_121,1.0139081448917777
2030,sc01,01-04 19:00:00+01:00,N_104,0.3008131480470204
2030,sc01,01-04 19:00:00+01:00,N_109,4.643856027048265
2030,sc01,01-04 19:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-04 19:00:00+01:00,N_102,-5.005489000163756
2030,sc01,01-04 19:00:00+01:00,N_120,0.9726624101897586
2030,sc01,01-04 19:00:00+01:00,N_105,-3.689592170668634
2030,sc01,01-04 19:00:00+01:00,N_114,0.9755884216012354
2030,sc01,01-04 19:00:00+01:00,N_112,0.9244651727532762
2030,sc01,01-04 19:00:00+01:00,N_113,0.9368968699935243
2030,sc01,01-04 19:00:00+01:00,N_110,-2.8470805370770336
2030,sc01,01-04 19:00:00+01:00,N_124,1.1032368577795446
2030,sc01,01-04 19:00:00+01:00,N_103,1.2326326905508738
2030,sc01,01-04 19:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-04 19:00:00+01:00,N_123,0.9592857115693391
2030,sc01,01-04 19:00:00+01:00,N_111,0.9370082336036176
2030,sc01,01-04 19:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-04 19:00:00+01:00,N_117,1.0124735808040495
2030,sc01,01-07 03:00:00+01:00,N_101,0.6755641688257985
2030,sc01,01-07 03:00:00+01:00,N_119,0.6755641688257985
2030,sc01,01-07 03:00:00+01:00,N_106,0.6755641688257985
2030,sc01,01-07 03:00:00+01:00,N_115,0.6755641688257985
2030,sc01,01-07 03:00:00+01:00,N_116,0.6755641688257985
2030,sc01,01-07 03:00:00+01:00,N_118,0.6755641688257985
2030,sc01,01-07 03:00:00+01:00,N_121,0.6755641688257985
2030,sc01,01-07 03:00:00+01:00,N_104,0.6755641688257985
2030,sc01,01-07 03:00:00+01:00,N_109,0.6755641688257986
2030,sc01,01-07 03:00:00+01:00,N_122,0.6755641688257985
2030,sc01,01-07 03:00:00+01:00,N_102,0.6755641688257985
2030,sc01,01-07 03:00:00+01:00,N_120,0.6755641688257985
2030,sc01,01-07 03:00:00+01:00,N_105,0.6755641688257988
2030,sc01,01-07 03:00:00+01:00,N_114,0.6755641688257988
2030,sc01,01-07 03:00:00+01:00,N_112,0.6755641688257988
2030,sc01,01-07 03:00:00+01:00,N_113,0.6755641688257992
2030,sc01,01-07 03:00:00+01:00,N_110,0.6755641688257988
2030,sc01,01-07 03:00:00+01:00,N_124,0.6755641688257986
2030,sc01,01-07 03:00:00+01:00,N_103,0.6755641688257986
2030,sc01,01-07 03:00:00+01:00,N_107,0.6755641688257986
2030,sc01,01-07 03:00:00+01:00,N_123,0.6755641688257985
2030,sc01,01-07 03:00:00+01:00,N_111,0.6755641688257988
2030,sc01,01-07 03:00:00+01:00,N_108,0.6755641688257986
2030,sc01,01-07 03:00:00+01:00,N_117,0.6755641688257985
2030,sc01,01-07 08:00:00+01:00,N_101,65.18987411956537
2030,sc01,01-07 08:00:00+01:00,N_119,43.853656801674035
2030,sc01,01-07 08:00:00+01:00,N_106,59.592081156658125
2030,sc01,01-07 08:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-07 08:00:00+01:00,N_116,41.52776372141493
2030,sc01,01-07 08:00:00+01:00,N_118,30.90458866559554
2030,sc01,01-07 08:00:00+01:00,N_121,25.818951923177202
2030,sc01,01-07 08:00:00+01:00,N_104,63.104456486248296
2030,sc01,01-07 08:00:00+01:00,N_109,61.83660846547982
2030,sc01,01-07 08:00:00+01:00,N_122,29.472138116566036
2030,sc01,01-07 08:00:00+01:00,N_102,64.653505128788
2030,sc01,01-07 08:00:00+01:00,N_120,47.84090208211822
2030,sc01,01-07 08:00:00+01:00,N_105,61.67262580348079
2030,sc01,01-07 08:00:00+01:00,N_114,47.36517421633149
2030,sc01,01-07 08:00:00+01:00,N_112,55.67708782375399
2030,sc01,01-07 08:00:00+01:00,N_113,53.65587055405549
2030,sc01,01-07 08:00:00+01:00,N_110,57.997205373773454
2030,sc01,01-07 08:00:00+01:00,N_124,103.16855854488836
2030,sc01,01-07 08:00:00+01:00,N_103,82.1306353417976
2030,sc01,01-07 08:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-07 08:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-07 08:00:00+01:00,N_111,53.63776441395391
2030,sc01,01-07 08:00:00+01:00,N_108,59.91690691962664
2030,sc01,01-07 08:00:00+01:00,N_117,35.14589189479385
2030,sc01,01-07 09:00:00+01:00,N_101,64.22824544578975
2030,sc01,01-07 09:00:00+01:00,N_119,44.2441678608998
2030,sc01,01-07 09:00:00+01:00,N_106,58.98520132001191
2030,sc01,01-07 09:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-07 09:00:00+01:00,N_116,42.06567356279945
2030,sc01,01-07 09:00:00+01:00,N_118,32.11572079702293
2030,sc01,01-07 09:00:00+01:00,N_121,27.352376024384522
2030,sc01,01-07 09:00:00+01:00,N_104,62.2749869482697
2030,sc01,01-07 09:00:00+01:00,N_109,61.08748623830831
2030,sc01,01-07 09:00:00+01:00,N_122,30.77404891199206
2030,sc01,01-07 09:00:00+01:00,N_102,63.72586775783679
2030,sc01,01-07 09:00:00+01:00,N_120,47.97872951478614
2030,sc01,01-07 09:00:00+01:00,N_105,60.93389564672683
2030,sc01,01-07 09:00:00+01:00,N_114,47.53314994285312
2030,sc01,01-07 09:00:00+01:00,N_112,55.31831279223723
2030,sc01,01-07 09:00:00+01:00,N_113,53.42518608979662
2030,sc01,01-07 09:00:00+01:00,N_110,57.49139757267647
2030,sc01,01-07 09:00:00+01:00,N_124,99.80010735644228
2030,sc01,01-07 09:00:00+01:00,N_103,80.0954200985478
2030,sc01,01-07 09:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-07 09:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-07 09:00:00+01:00,N_111,53.40822738980026
2030,sc01,01-07 09:00:00+01:00,N_108,59.28944190549239
2030,sc01,01-07 09:00:00+01:00,N_117,36.08823998964801
2030,sc01,01-07 15:00:00+01:00,N_101,63.72586775783679
2030,sc01,01-07 15:00:00+01:00,N_119,43.24656510037326
2030,sc01,01-07 15:00:00+01:00,N_106,58.352895848468975
2030,sc01,01-07 15:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-07 15:00:00+01:00,N_116,41.01408557366801
2030,sc01,01-07 15:00:00+01:00,N_118,30.90458866559554
2030,sc01,01-07 15:00:00+01:00,N_121,26.74118952524719
2030,sc01,01-07 15:00:00+01:00,N_104,61.724205596095516
2030,sc01,01-07 15:00:00+01:00,N_109,60.50727745207951
2030,sc01,01-07 15:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-07 15:00:00+01:00,N_102,63.211040657299264
2030,sc01,01-07 15:00:00+01:00,N_120,47.073672860439395
2030,sc01,01-07 15:00:00+01:00,N_105,60.34988073476924
2030,sc01,01-07 15:00:00+01:00,N_114,46.617051389028624
2030,sc01,01-07 15:00:00+01:00,N_112,54.59513822105373
2030,sc01,01-07 15:00:00+01:00,N_113,52.65509797934048
2030,sc01,01-07 15:00:00+01:00,N_110,56.822074176936525
2030,sc01,01-07 15:00:00+01:00,N_124,100.179235348271
2030,sc01,01-07 15:00:00+01:00,N_103,79.98624658454631
2030,sc01,01-07 15:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-07 15:00:00+01:00,N_123,49.161186184111834
2030,sc01,01-07 15:00:00+01:00,N_111,52.63771902609992
2030,sc01,01-07 15:00:00+01:00,N_108,58.66467581450801
2030,sc01,01-07 15:00:00+01:00,N_117,34.37676709924513
2030,sc01,01-07 16:00:00+01:00,N_101,64.25210034195212
2030,sc01,01-07 16:00:00+01:00,N_119,43.31909905459714
2030,sc01,01-07 16:00:00+01:00,N_106,58.76009557123654
2030,sc01,01-07 16:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-07 16:00:00+01:00,N_116,41.03716115914426
2030,sc01,01-07 16:00:00+01:00,N_118,30.90458866559554
2030,sc01,01-07 16:00:00+01:00,N_121,26.730068774426783
2030,sc01,01-07 16:00:00+01:00,N_104,62.20609334115665
2030,sc01,01-07 16:00:00+01:00,N_109,60.962205361600766
2030,sc01,01-07 16:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-07 16:00:00+01:00,N_102,63.72586775783679
2030,sc01,01-07 16:00:00+01:00,N_120,47.23099258965921
2030,sc01,01-07 16:00:00+01:00,N_105,60.80132167619459
2030,sc01,01-07 16:00:00+01:00,N_114,46.76425512262967
2030,sc01,01-07 16:00:00+01:00,N_112,54.91908855220195
2030,sc01,01-07 16:00:00+01:00,N_113,52.93606864392871
2030,sc01,01-07 16:00:00+01:00,N_110,57.19536006452136
2030,sc01,01-07 16:00:00+01:00,N_124,101.51305612068236
2030,sc01,01-07 16:00:00+01:00,N_103,80.87271172728856
2030,sc01,01-07 16:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-07 16:00:00+01:00,N_123,49.364752699693064
2030,sc01,01-07 16:00:00+01:00,N_111,52.91830467722324
2030,sc01,01-07 16:00:00+01:00,N_108,59.07878271306107
2030,sc01,01-07 16:00:00+01:00,N_117,34.38604154780578
2030,sc01,01-07 17:00:00+01:00,N_101,63.72586775783679
2030,sc01,01-07 17:00:00+01:00,N_119,35.630632293258586
2030,sc01,01-07 17:00:00+01:00,N_106,56.35477151187945
2030,sc01,01-07 17:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-07 17:00:00+01:00,N_116,32.567928498030724
2030,sc01,01-07 17:00:00+01:00,N_118,12.621956481688148
2030,sc01,01-07 17:00:00+01:00,N_121,3.2846605452479185
2030,sc01,01-07 17:00:00+01:00,N_104,60.97981870063598
2030,sc01,01-07 17:00:00+01:00,N_109,59.31033398616783
2030,sc01,01-07 17:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-07 17:00:00+01:00,N_102,63.019584499315954
2030,sc01,01-07 17:00:00+01:00,N_120,40.88098165650636
2030,sc01,01-07 17:00:00+01:00,N_105,59.09440388795367
2030,sc01,01-07 17:00:00+01:00,N_114,40.25454979151352
2030,sc01,01-07 17:00:00+01:00,N_112,51.19956251248656
2030,sc01,01-07 17:00:00+01:00,N_113,48.53805160494466
2030,sc01,01-07 17:00:00+01:00,N_110,54.25466116948409
2030,sc01,01-07 17:00:00+01:00,N_124,113.7356734167628
2030,sc01,01-07 17:00:00+01:00,N_103,86.03322751127821
2030,sc01,01-07 17:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-07 17:00:00+01:00,N_123,43.744808581914235
2030,sc01,01-07 17:00:00+01:00,N_111,48.514209690423066
2030,sc01,01-07 17:00:00+01:00,N_108,56.782497577825964
2030,sc01,01-07 17:00:00+01:00,N_117,20.409044984665325
2030,sc01,01-07 18:00:00+01:00,N_101,1.116391197041376
2030,sc01,01-07 18:00:00+01:00,N_119,5.337092258762329
2030,sc01,01-07 18:00:00+01:00,N_106,-12.157376070258149
2030,sc01,01-07 18:00:00+01:00,N_115,6.774355865315785
2030,sc01,01-07 18:00:00+01:00,N_116,5.303659416556138
2030,sc01,01-07 18:00:00+01:00,N_118,3.8951430676500887
2030,sc01,01-07 18:00:00+01:00,N_121,3.2846605452479185
2030,sc01,01-07 18:00:00+01:00,N_104,5.125782028565944
2030,sc01,01-07 18:00:00+01:00,N_109,8.76814660674316
2030,sc01,01-07 18:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-07 18:00:00+01:00,N_102,0.6755641688257992
2030,sc01,01-07 18:00:00+01:00,N_120,5.394405702544373
2030,sc01,01-07 18:00:00+01:00,N_105,1.7283508151964413
2030,sc01,01-07 18:00:00+01:00,N_114,5.387567497123442
2030,sc01,01-07 18:00:00+01:00,N_112,5.507044569576621
2030,sc01,01-07 18:00:00+01:00,N_113,5.477991197082493
2030,sc01,01-07 18:00:00+01:00,N_110,2.3678305108543376
2030,sc01,01-07 18:00:00+01:00,N_124,6.58729117711554
2030,sc01,01-07 18:00:00+01:00,N_103,6.28488795283807
2030,sc01,01-07 18:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-07 18:00:00+01:00,N_123,5.425667580970942
2030,sc01,01-07 18:00:00+01:00,N_111,5.477730935882139
2030,sc01,01-07 18:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-07 18:00:00+01:00,N_117,4.404271348881242
2030,sc01,01-07 19:00:00+01:00,N_101,1.116391197041376
2030,sc01,01-07 19:00:00+01:00,N_119,5.337092258762329
2030,sc01,01-07 19:00:00+01:00,N_106,-12.157376070258149
2030,sc01,01-07 19:00:00+01:00,N_115,6.774355865315785
2030,sc01,01-07 19:00:00+01:00,N_116,5.303659416556138
2030,sc01,01-07 19:00:00+01:00,N_118,3.8951430676500887
2030,sc01,01-07 19:00:00+01:00,N_121,3.2846605452479185
2030,sc01,01-07 19:00:00+01:00,N_104,5.125782028565944
2030,sc01,01-07 19:00:00+01:00,N_109,8.76814660674316
2030,sc01,01-07 19:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-07 19:00:00+01:00,N_102,0.6755641688257992
