Period,Scenario,LoadLevel,Node,SRMC
2030,sc01,01-04 16:00:00+01:00,N_108,56.504335455292924
2030,sc01,01-04 16:00:00+01:00,N_109,59.43115890799967
2030,sc01,01-04 16:00:00+01:00,N_116,28.46780253486549
2030,sc01,01-04 16:00:00+01:00,N_101,64.54362890664817
2030,sc01,01-04 16:00:00+01:00,N_119,32.013915434808546
2030,sc01,01-04 16:00:00+01:00,N_120,38.09296612042522
2030,sc01,01-04 16:00:00+01:00,N_110,53.57751200258619
2030,sc01,01-04 16:00:00+01:00,N_121,3.2846605452479185
2030,sc01,01-04 16:00:00+01:00,N_112,50.040204615871836
2030,sc01,01-04 16:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-04 16:00:00+01:00,N_111,46.93100277335105
2030,sc01,01-04 16:00:00+01:00,N_105,59.181146971502116
2030,sc01,01-04 16:00:00+01:00,N_104,61.36415069501403
2030,sc01,01-04 16:00:00+01:00,N_118,10.884850445496582
2030,sc01,01-04 16:00:00+01:00,N_106,56.00909823305218
2030,sc01,01-04 17:00:00+01:00,N_123,26.18999934974738
2030,sc01,01-04 17:00:00+01:00,N_124,51.49956024361596
2030,sc01,01-04 17:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-04 17:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-04 17:00:00+01:00,N_113,27.923295208524955
2030,sc01,01-04 17:00:00+01:00,N_103,41.48201376510946
2030,sc01,01-04 17:00:00+01:00,N_117,10.945032609713001
2030,sc01,01-04 17:00:00+01:00,N_114,24.92787867729318
2030,sc01,01-04 17:00:00+01:00,N_102,33.159996305039435
2030,sc01,01-04 17:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-04 17:00:00+01:00,N_109,31.818685521772846
2030,sc01,01-04 17:00:00+01:00,N_116,22.14830151169357
2030,sc01,01-04 17:00:00+01:00,N_101,33.415397051723055
2030,sc01,01-04 17:00:00+01:00,N_119,23.255813018918282
2030,sc01,01-04 17:00:00+01:00,N_120,25.15440417416064
2030,sc01,01-04 17:00:00+01:00,N_110,29.990491809418234
2030,sc01,01-04 17:00:00+01:00,N_121,-5.381414762610851
2030,sc01,01-04 17:00:00+01:00,N_112,28.88573041407746
2030,sc01,01-04 17:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-04 17:00:00+01:00,N_111,27.914673677860375
2030,sc01,01-04 17:00:00+01:00,N_105,31.74060253219321
2030,sc01,01-04 17:00:00+01:00,N_104,32.422391807470525
2030,sc01,01-04 17:00:00+01:00,N_118,3.0926330719219703
2030,sc01,01-04 17:00:00+01:00,N_106,30.74991763906213
2030,sc01,01-04 18:00:00+01:00,N_123,4.8567942096802215
2030,sc01,01-04 18:00:00+01:00,N_124,8.202235471900709
2030,sc01,01-04 18:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-04 18:00:00+01:00,N_115,8.923361253412338
2030,sc01,01-04 18:00:00+01:00,N_113,5.058499346673125
2030,sc01,01-04 18:00:00+01:00,N_103,7.0364849310755515
2030,sc01,01-04 18:00:00+01:00,N_117,2.5984308146104973
2030,sc01,01-04 18:00:00+01:00,N_114,4.709920136307373
2030,sc01,01-04 18:00:00+01:00,N_102,0.6755641688257992
2030,sc01,01-04 18:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-04 18:00:00+01:00,N_109,8.704727570905247
2030,sc01,01-04 18:00:00+01:00,N_116,4.386458339447702
2030,sc01,01-04 18:00:00+01:00,N_101,1.1411813050513744
2030,sc01,01-04 18:00:00+01:00,N_119,4.515340410650207
2030,sc01,01-04 18:00:00+01:00,N_120,4.7362811041402155
2030,sc01,01-04 18:00:00+01:00,N_110,2.1061425144820403
2030,sc01,01-04 18:00:00+01:00,N_121,-0.007249504225764194
2030,sc01,01-04 18:00:00+01:00,N_112,5.170498763275711
2030,sc01,01-04 18:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-04 18:00:00+01:00,N_111,5.057496051698998
2030,sc01,01-04 18:00:00+01:00,N_105,1.6130518038759767
2030,sc01,01-04 18:00:00+01:00,N_104,5.090907063979731
2030,sc01,01-04 18:00:00+01:00,N_118,1.3451977955309329
2030,sc01,01-04 18:00:00+01:00,N_106,-12.446951387245957
2030,sc01,01-04 19:00:00+01:00,N_123,4.8567942096802215
2030,sc01,01-04 19:00:00+01:00,N_124,8.202235471900709
2030,sc01,01-04 19:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-04 19:00:00+01:00,N_115,8.923361253412338
2030,sc01,01-04 19:00:00+01:00,N_113,5.058499346673125
2030,sc01,01-04 19:00:00+01:00,N_103,7.0364849310755515
2030,sc01,01-04 19:00:00+01:00,N_117,2.5984308146104973
2030,sc01,01-04 19:00:00+01:00,N_114,4.709920136307373
2030,sc01,01-04 19:00:00+01:00,N_102,0.6755641688257992
2030,sc01,01-04 19:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-04 19:00:00+01:00,N_109,8.704727570905247
2030,sc01,01-04 19:00:00+01:00,N_116,4.386458339447702
2030,sc01,01-04 19:00:00+01:00,N_101,1.1411813050513744
2030,sc01,01-04 19:00:00+01:00,N_119,4.515340410650207
2030,sc01,01-04 19:00:00+01:00,N_120,4.736281104140216
2030,sc01,01-04 19:00:00+01:00,N_110,2.1061425144820403
2030,sc01,01-04 19:00:00+01:00,N_121,-0.007249504225763977
2030,sc01,01-04 19:00:00+01:00,N_112,5.170498763275711
2030,sc01,01-04 19:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-04 19:00:00+01:00,N_111,5.057496051698998
2030,sc01,01-04 19:00:00+01:00,N_105,1.6130518038759767
2030,sc01,01-04 19:00:00+01:00,N_104,5.090907063979731
2030,sc01,01-04 19:00:00+01:00,N_118,1.3451977955309329
2030,sc01,01-04 19:00:00+01:00,N_106,-12.446951387245957
2030,sc01,01-07 08:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-07 08:00:00+01:00,N_124,111.01402474223931
2030,sc01,01-07 08:00:00+01:00,N_122,29.882131753302225
2030,sc01,01-07 08:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-07 08:00:00+01:00,N_113,54.193158187257495
2030,sc01,01-07 08:00:00+01:00,N_103,86.87085911289395
2030,sc01,01-07 08:00:00+01:00,N_117,34.765883852657595
2030,sc01,01-07 08:00:00+01:00,N_114,46.97394162583972
2030,sc01,01-07 08:00:00+01:00,N_102,66.81406712896198
2030,sc01,01-07 08:00:00+01:00,N_108,61.37833690124432
2030,sc01,01-07 08:00:00+01:00,N_109,63.581390497981225
2030,sc01,01-07 08:00:00+01:00,N_116,40.27491686637367
2030,sc01,01-07 08:00:00+01:00,N_101,67.42960532908626
2030,sc01,01-07 08:00:00+01:00,N_119,42.94411673609248
2030,sc01,01-07 08:00:00+01:00,N_120,47.51988794132474
2030,sc01,01-07 08:00:00+01:00,N_110,59.175283304507424
2030,sc01,01-07 08:00:00+01:00,N_121,26.737607609557735
2030,sc01,01-07 08:00:00+01:00,N_112,56.51271144563491
2030,sc01,01-07 08:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-07 08:00:00+01:00,N_111,54.17237954218111
2030,sc01,01-07 08:00:00+01:00,N_105,63.3932036446134
2030,sc01,01-07 08:00:00+01:00,N_104,65.03637559621345
2030,sc01,01-07 08:00:00+01:00,N_118,30.90458866559554
2030,sc01,01-07 08:00:00+01:00,N_106,61.005566161455945
2030,sc01,01-07 09:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-07 09:00:00+01:00,N_124,111.01402474223931
2030,sc01,01-07 09:00:00+01:00,N_122,29.882131753302225
2030,sc01,01-07 09:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-07 09:00:00+01:00,N_113,54.193158187257495
2030,sc01,01-07 09:00:00+01:00,N_103,86.87085911289395
2030,sc01,01-07 09:00:00+01:00,N_117,34.765883852657595
2030,sc01,01-07 09:00:00+01:00,N_114,46.97394162583972
2030,sc01,01-07 09:00:00+01:00,N_102,66.81406712896198
2030,sc01,01-07 09:00:00+01:00,N_108,61.37833690124432
2030,sc01,01-07 09:00:00+01:00,N_109,63.581390497981225
2030,sc01,01-07 09:00:00+01:00,N_116,40.27491686637367
2030,sc01,01-07 09:00:00+01:00,N_101,67.42960532908626
2030,sc01,01-07 09:00:00+01:00,N_119,42.94411673609248
2030,sc01,01-07 09:00:00+01:00,N_120,47.51988794132474
2030,sc01,01-07 09:00:00+01:00,N_110,59.175283304507424
2030,sc01,01-07 09:00:00+01:00,N_121,26.737607609557735
2030,sc01,01-07 09:00:00+01:00,N_112,56.51271144563491
2030,sc01,01-07 09:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-07 09:00:00+01:00,N_111,54.17237954218111
2030,sc01,01-07 09:00:00+01:00,N_105,63.3932036446134
2030,sc01,01-07 09:00:00+01:00,N_104,65.03637559621345
2030,sc01,01-07 09:00:00+01:00,N_118,30.90458866559554
2030,sc01,01-07 09:00:00+01:00,N_106,61.005566161455945
2030,sc01,01-07 10:00:00+01:00,N_123,48.749351917032946
2030,sc01,01-07 10:00:00+01:00,N_124,103.13230819121306
2030,sc01,01-07 10:00:00+01:00,N_122,29.905047237627837
2030,sc01,01-07 10:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-07 10:00:00+01:00,N_113,52.473705464428875
2030,sc01,01-07 10:00:00+01:00,N_103,81.60748623165209
2030,sc01,01-07 10:00:00+01:00,N_117,34.6793438251299
2030,sc01,01-07 10:00:00+01:00,N_114,46.03741812921904
2030,sc01,01-07 10:00:00+01:00,N_102,63.725867757836774
2030,sc01,01-07 10:00:00+01:00,N_108,58.87964638123267
2030,sc01,01-07 10:00:00+01:00,N_109,60.84377723155887
2030,sc01,01-07 10:00:00+01:00,N_116,40.06490742105698
2030,sc01,01-07 10:00:00+01:00,N_101,64.27465039762778
2030,sc01,01-07 10:00:00+01:00,N_119,42.44463064593295
2030,sc01,01-07 10:00:00+01:00,N_120,46.524156174291775
2030,sc01,01-07 10:00:00+01:00,N_110,56.91551553090646
2030,sc01,01-07 10:00:00+01:00,N_121,26.830998722598025
2030,sc01,01-07 10:00:00+01:00,N_112,54.5417015043354
2030,sc01,01-07 10:00:00+01:00,N_107,30.904588665595536
2030,sc01,01-07 10:00:00+01:00,N_111,52.4551802783495
2030,sc01,01-07 10:00:00+01:00,N_105,60.67599937773224
2030,sc01,01-07 10:00:00+01:00,N_104,62.140968149853215
2030,sc01,01-07 10:00:00+01:00,N_118,30.904588665595536
2030,sc01,01-07 10:00:00+01:00,N_106,58.547302896170955
2030,sc01,01-07 15:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-07 15:00:00+01:00,N_124,98.0403483494758
2030,sc01,01-07 15:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-07 15:00:00+01:00,N_115,81.98919024768492
2030,sc01,01-07 15:00:00+01:00,N_113,53.304671039693176
2030,sc01,01-07 15:00:00+01:00,N_103,79.03217525542556
2030,sc01,01-07 15:00:00+01:00,N_117,26.042436735712194
2030,sc01,01-07 15:00:00+01:00,N_114,47.62090445706784
2030,sc01,01-07 15:00:00+01:00,N_102,63.24124793483639
2030,sc01,01-07 15:00:00+01:00,N_108,58.96163926017974
2030,sc01,01-07 15:00:00+01:00,N_109,60.69612697173924
2030,sc01,01-07 15:00:00+01:00,N_116,42.34669045612982
2030,sc01,01-07 15:00:00+01:00,N_101,63.72586775783679
2030,sc01,01-07 15:00:00+01:00,N_119,44.44818012509695
2030,sc01,01-07 15:00:00+01:00,N_120,48.05073384332631
2030,sc01,01-07 15:00:00+01:00,N_110,57.22715154862023
2030,sc01,01-07 15:00:00+01:00,N_121,3.2846605452479185
2030,sc01,01-07 15:00:00+01:00,N_112,55.130880183638986
2030,sc01,01-07 15:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-07 15:00:00+01:00,N_111,53.28831178969533
2030,sc01,01-07 15:00:00+01:00,N_105,60.547965444880774
2030,sc01,01-07 15:00:00+01:00,N_104,61.84165233577212
2030,sc01,01-07 15:00:00+01:00,N_118,15.09681291665122
2030,sc01,01-07 15:00:00+01:00,N_106,58.668152860961136
2030,sc01,01-07 16:00:00+01:00,N_123,50.015763144178685
2030,sc01,01-07 16:00:00+01:00,N_124,99.80010735644235
2030,sc01,01-07 16:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-07 16:00:00+01:00,N_115,57.48901765276228
2030,sc01,01-07 16:00:00+01:00,N_113,53.42518608979666
2030,sc01,01-07 16:00:00+01:00,N_103,80.09542009854783
2030,sc01,01-07 16:00:00+01:00,N_117,34.77235021464634
2030,sc01,01-07 16:00:00+01:00,N_114,47.533149942853115
2030,sc01,01-07 16:00:00+01:00,N_102,63.72586775783679
2030,sc01,01-07 16:00:00+01:00,N_108,59.28944190549238
2030,sc01,01-07 16:00:00+01:00,N_109,61.08748623830829
2030,sc01,01-07 16:00:00+01:00,N_116,42.06567356279942
2030,sc01,01-07 16:00:00+01:00,N_101,64.22824544578975
2030,sc01,01-07 16:00:00+01:00,N_119,44.244167860899786
2030,sc01,01-07 16:00:00+01:00,N_120,47.97872951478614
2030,sc01,01-07 16:00:00+01:00,N_110,57.491397572676476
2030,sc01,01-07 16:00:00+01:00,N_121,26.730629327244884
2030,sc01,01-07 16:00:00+01:00,N_112,55.318312792237236
2030,sc01,01-07 16:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-07 16:00:00+01:00,N_111,53.40822738980027
2030,sc01,01-07 16:00:00+01:00,N_105,60.93389564672683
2030,sc01,01-07 16:00:00+01:00,N_104,62.274986948269685
2030,sc01,01-07 16:00:00+01:00,N_118,30.90458866559554
2030,sc01,01-07 16:00:00+01:00,N_106,58.98520132001192
2030,sc01,01-07 17:00:00+01:00,N_123,41.07353800172057
2030,sc01,01-07 17:00:00+01:00,N_124,120.42149129066557
2030,sc01,01-07 17:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-07 17:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-07 17:00:00+01:00,N_113,46.507590351143946
2030,sc01,01-07 17:00:00+01:00,N_103,89.01550153922214
2030,sc01,01-07 17:00:00+01:00,N_117,17.88926807839604
2030,sc01,01-07 17:00:00+01:00,N_114,37.116666028206154
2030,sc01,01-07 17:00:00+01:00,N_102,62.92516139225447
2030,sc01,01-07 17:00:00+01:00,N_108,55.854237452776786
2030,sc01,01-07 17:00:00+01:00,N_109,58.72002066212123
2030,sc01,01-07 17:00:00+01:00,N_116,28.40241926494274
2030,sc01,01-07 17:00:00+01:00,N_101,63.72586775783679
2030,sc01,01-07 17:00:00+01:00,N_119,31.874576356515313
2030,sc01,01-07 17:00:00+01:00,N_120,37.82684565635401
2030,sc01,01-07 17:00:00+01:00,N_110,52.98845424343235
2030,sc01,01-07 17:00:00+01:00,N_121,3.2846605452479185
2030,sc01,01-07 17:00:00+01:00,N_112,49.52491902207789
2030,sc01,01-07 17:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-07 17:00:00+01:00,N_111,46.48056100775399
2030,sc01,01-07 17:00:00+01:00,N_105,58.475222839045266
2030,sc01,01-07 17:00:00+01:00,N_104,60.612699020258454
2030,sc01,01-07 17:00:00+01:00,N_118,10.865007942212575
2030,sc01,01-07 17:00:00+01:00,N_106,55.36932862958577
2030,sc01,01-07 18:00:00+01:00,N_123,25.15258384253574
2030,sc01,01-07 18:00:00+01:00,N_124,45.13186266223716
2030,sc01,01-07 18:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-07 18:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-07 18:00:00+01:00,N_113,26.518653176105737
2030,sc01,01-07 18:00:00+01:00,N_103,37.23669406040876
2030,sc01,01-07 18:00:00+01:00,N_117,10.859922552207605
2030,sc01,01-07 18:00:00+01:00,N_114,24.15786367565067
2030,sc01,01-07 18:00:00+01:00,N_102,30.24720406874929
2030,sc01,01-07 18:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-07 18:00:00+01:00,N_109,29.843718322399237
2030,sc01,01-07 18:00:00+01:00,N_116,21.96718450972054
2030,sc01,01-07 18:00:00+01:00,N_101,30.483303257958873
2030,sc01,01-07 18:00:00+01:00,N_119,22.840051942556023
2030,sc01,01-07 18:00:00+01:00,N_120,24.336396113131137
2030,sc01,01-07 18:00:00+01:00,N_110,27.892905281916274
2030,sc01,01-07 18:00:00+01:00,N_121,-5.326614554644414
2030,sc01,01-07 18:00:00+01:00,N_112,27.27718104842214
2030,sc01,01-07 18:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-07 18:00:00+01:00,N_111,26.511858254979185
2030,sc01,01-07 18:00:00+01:00,N_105,29.216586655090822
2030,sc01,01-07 18:00:00+01:00,N_104,30.025321933061132
2030,sc01,01-07 18:00:00+01:00,N_118,3.0748145248639496
2030,sc01,01-07 18:00:00+01:00,N_106,27.322215980043048
2030,sc01,01-07 19:00:00+01:00,N_123,25.152583842535726
2030,sc01,01-07 19:00:00+01:00,N_124,45.13186266223716
2030,sc01,01-07 19:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-07 19:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-07 19:00:00+01:00,N_113,26.518653176105712
2030,sc01,01-07 19:00:00+01:00,N_103,37.23669406040876
2030,sc01,01-07 19:00:00+01:00,N_117,10.859922552207605
2030,sc01,01-07 19:00:00+01:00,N_114,24.157863675650677
2030,sc01,01-07 19:00:00+01:00,N_102,30.24720406874929
2030,sc01,01-07 19:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-07 19:00:00+01:00,N_109,29.843718322399237
2030,sc01,01-07 19:00:00+01:00,N_116,21.96718450972054
2030,sc01,01-07 19:00:00+01:00,N_101,30.483303257958873
2030,sc01,01-07 19:00:00+01:00,N_119,22.84005194255602
2030,sc01,01-07 19:00:00+01:00,N_120,24.336396113131126
2030,sc01,01-07 19:00:00+01:00,N_110,27.89290528191627
2030,sc01,01-07 19:00:00+01:00,N_121,-5.326614554644414
2030,sc01,01-07 19:00:00+01:00,N_112,27.27718104842211
2030,sc01,01-07 19:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-07 19:00:00+01:00,N_111,26.5118582549792
2030,sc01,01-07 19:00:00+01:00,N_105,29.21658665509082
2030,sc01,01-07 19:00:00+01:00,N_104,30.025321933061132
2030,sc01,01-07 19:00:00+01:00,N_118,3.0748145248639496
2030,sc01,01-07 19:00:00+01:00,N_106,27.322215980043048
2030,sc01,01-07 20:00:00+01:00,N_123,4.856794209680216
2030,sc01,01-07 20:00:00+01:00,N_124,8.202235471900703
2030,sc01,01-07 20:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-07 20:00:00+01:00,N_115,8.92336125341233
2030,sc01,01-07 20:00:00+01:00,N_113,5.058499346673118
2030,sc01,01-07 20:00:00+01:00,N_103,7.036484931075549
2030,sc01,01-07 20:00:00+01:00,N_117,2.598430814610495
2030,sc01,01-07 20:00:00+01:00,N_114,4.709920136307371
2030,sc01,01-07 20:00:00+01:00,N_102,0.6755641688257992
2030,sc01,01-07 20:00:00+01:00,N_108,30.90458866559554
2030,sc01,01-07 20:00:00+01:00,N_109,8.704727570905249
2030,sc01,01-07 20:00:00+01:00,N_116,4.386458339447698
2030,sc01,01-07 20:00:00+01:00,N_101,1.1411813050513744
2030,sc01,01-07 20:00:00+01:00,N_119,4.515340410650203
2030,sc01,01-07 20:00:00+01:00,N_120,4.736281104140211
2030,sc01,01-07 20:00:00+01:00,N_110,2.106142514482041
2030,sc01,01-07 20:00:00+01:00,N_121,-0.007249504225762676
2030,sc01,01-07 20:00:00+01:00,N_112,5.170498763275708
2030,sc01,01-07 20:00:00+01:00,N_107,30.90458866559554
2030,sc01,01-07 20:00:00+01:00,N_111,5.057496051698998
2030,sc01,01-07 20:00:00+01:00,N_105,1.6130518038759771
2030,sc01,01-07 20:00:00+01:00,N_104,5.090907063979732
2030,sc01,01-07 20:00:00+01:00,N_118,1.3451977955309324
2030,sc01,01-07 20:00:00+01:00,N_106,-12.446951387245957
2030,sc01,01-08 07:00:00+01:00,N_123,25.15688202206662
2030,sc01,01-08 07:00:00+01:00,N_124,45.12642315043859
2030,sc01,01-08 07:00:00+01:00,N_122,1.0133462532386988
2030,sc01,01-08 07:00:00+01:00,N_115,50.015763144178685
2030,sc01,01-08 07:00:00+01:00,N_113,26.524472834275443
2030,sc01,01-08 07:00:00+01:00,N_103,37.22246119524024
2030,sc01,01-08 07:00:00+01:00,N_117,10.860275176883544
2030,sc01,01-08 07:00:00+01:00,N_114,24.161053971819896
2030,sc01,01-08 07:00:00+01:00,N_102,30.656291571169184
2030,sc01,01-08 07:00:00+01:00,N_108,28.876748425162592
2030,sc01,01-08 07:00:00+01:00,N_109,29.597981592395072
2030,sc01,01-08 07:00:00+01:00,N_116,21.967934906630138
