Period,Scenario,LoadLevel,Unit,MW
2030,sc01,02-05 17:00:00+01:00,101_PV_2,0.0
2030,sc01,02-05 17:00:00+01:00,122_WIND_1,588.0458968322173
2030,sc01,02-05 17:00:00+01:00,118_RTPV_7,0.0
2030,sc01,02-05 17:00:00+01:00,118_RTPV_4,0.0
2030,sc01,02-05 17:00:00+01:00,101_PV_1,0.0
2030,sc01,02-05 17:00:00+01:00,118_RTPV_2,0.0
2030,sc01,02-20 16:00:00+01:00,113_PV_1,0.0
2030,sc01,02-20 16:00:00+01:00,103_PV_1,0.0
2030,sc01,02-20 16:00:00+01:00,102_PV_2,0.0
2030,sc01,02-20 16:00:00+01:00,118_RTPV_8,0.0
2030,sc01,02-20 16:00:00+01:00,118_RTPV_6,0.0
2030,sc01,02-20 16:00:00+01:00,118_RTPV_9,0.0
2030,sc01,02-20 16:00:00+01:00,118_RTPV_5,0.0
2030,sc01,02-20 16:00:00+01:00,101_PV_4,0.0
2030,sc01,02-20 16:00:00+01:00,118_RTPV_3,0.0
2030,sc01,02-20 16:00:00+01:00,119_PV_1,0.0
2030,sc01,02-20 16:00:00+01:00,102_PV_1,0.0
2030,sc01,02-20 16:00:00+01:00,101_PV_3,0.0
2030,sc01,02-20 16:00:00+01:00,104_PV_1,0.0
2030,sc01,02-20 16:00:00+01:00,118_RTPV_10,0.0
2030,sc01,02-20 16:00:00+01:00,118_RTPV_1,0.0
2030,sc01,02-20 16:00:00+01:00,101_PV_2,0.0
2030,sc01,02-20 16:00:00+01:00,122_WIND_1,0.0
2030,sc01,02-20 16:00:00+01:00,118_RTPV_7,0.0
2030,sc01,02-20 16:00:00+01:00,118_RTPV_4,0.0
2030,sc01,02-20 16:00:00+01:00,101_PV_1,0.0
2030,sc01,02-20 16:00:00+01:00,118_RTPV_2,0.0
2030,sc01,03-25 21:00:00+01:00,113_PV_1,0.0
2030,sc01,03-25 21:00:00+01:00,103_PV_1,0.0
2030,sc01,03-25 21:00:00+01:00,102_PV_2,0.0
2030,sc01,03-25 21:00:00+01:00,118_RTPV_8,0.0
2030,sc01,03-25 21:00:00+01:00,118_RTPV_6,0.0
2030,sc01,03-25 21:00:00+01:00,118_RTPV_9,0.0
2030,sc01,03-25 21:00:00+01:00,118_RTPV_5,0.0
2030,sc01,03-25 21:00:00+01:00,101_PV_4,0.0
2030,sc01,03-25 21:00:00+01:00,118_RTPV_3,0.0
2030,sc01,03-25 21:00:00+01:00,119_PV_1,0.0
2030,sc01,03-25 21:00:00+01:00,102_PV_1,0.0
2030,sc01,03-25 21:00:00+01:00,101_PV_3,0.0
2030,sc01,03-25 21:00:00+01:00,104_PV_1,0.0
2030,sc01,03-25 21:00:00+01:00,118_RTPV_10,0.0
2030,sc01,03-25 21:00:00+01:00,118_RTPV_1,0.0
2030,sc01,03-25 21:00:00+01:00,101_PV_2,0.0
2030,sc01,03-25 21:00:00+01:00,122_WIND_1,1104.834807
2030,sc01,03-25 21:00:00+01:00,118_RTPV_7,0.0
2030,sc01,03-25 21:00:00+01:00,118_RTPV_4,0.0
2030,sc01,03-25 21:00:00+01:00,101_PV_1,0.0
2030,sc01,03-25 21:00:00+01:00,118_RTPV_2,0.0
2030,sc01,04-25 18:00:00+02:00,113_PV_1,0.0
2030,sc01,04-25 18:00:00+02:00,103_PV_1,0.0
2030,sc01,04-25 18:00:00+02:00,102_PV_2,0.0
2030,sc01,04-25 18:00:00+02:00,118_RTPV_8,0.0
2030,sc01,04-25 18:00:00+02:00,118_RTPV_6,0.0
2030,sc01,04-25 18:00:00+02:00,118_RTPV_9,0.0
2030,sc01,04-25 18:00:00+02:00,118_RTPV_5,0.0
2030,sc01,04-25 18:00:00+02:00,101_PV_4,0.0
2030,sc01,04-25 18:00:00+02:00,118_RTPV_3,0.0
2030,sc01,04-25 18:00:00+02:00,119_PV_1,0.0
2030,sc01,04-25 18:00:00+02:00,102_PV_1,0.0
2030,sc01,04-25 18:00:00+02:00,101_PV_3,0.0
2030,sc01,04-25 18:00:00+02:00,104_PV_1,0.0
2030,sc01,04-25 18:00:00+02:00,118_RTPV_10,0.0
2030,sc01,04-25 18:00:00+02:00,118_RTPV_1,0.0
2030,sc01,04-25 18:00:00+02:00,101_PV_2,0.0
2030,sc01,04-25 18:00:00+02:00,122_WIND_1,0.0
2030,sc01,04-25 18:00:00+02:00,118_RTPV_7,0.0
2030,sc01,04-25 18:00:00+02:00,118_RTPV_4,0.0
2030,sc01,04-25 18:00:00+02:00,101_PV_1,0.0
2030,sc01,04-25 18:00:00+02:00,118_RTPV_2,0.0
2030,sc01,05-14 14:00:00+02:00,113_PV_1,0.0
2030,sc01,05-14 14:00:00+02:00,103_PV_1,0.0
2030,sc01,05-14 14:00:00+02:00,102_PV_2,78.70690300240614
2030,sc01,05-14 14:00:00+02:00,118_RTPV_8,0.0
2030,sc01,05-14 14:00:00+02:00,118_RTPV_6,0.0
2030,sc01,05-14 14:00:00+02:00,118_RTPV_9,0.0
2030,sc01,05-14 14:00:00+02:00,118_RTPV_5,0.0
2030,sc01,05-14 14:00:00+02:00,101_PV_4,0.0
2030,sc01,05-14 14:00:00+02:00,118_RTPV_3,0.0
2030,sc01,05-14 14:00:00+02:00,119_PV_1,0.0
2030,sc01,05-14 14:00:00+02:00,102_PV_1,95.10207244
2030,sc01,05-14 14:00:00+02:00,101_PV_3,0.0
2030,sc01,05-14 14:00:00+02:00,104_PV_1,0.0
2030,sc01,05-14 14:00:00+02:00,118_RTPV_10,0.0
2030,sc01,05-14 14:00:00+02:00,118_RTPV_1,0.0
2030,sc01,05-14 14:00:00+02:00,101_PV_2,0.0
2030,sc01,05-14 14:00:00+02:00,122_WIND_1,57.28449699759386
2030,sc01,05-14 14:00:00+02:00,118_RTPV_7,0.0
2030,sc01,05-14 14:00:00+02:00,118_RTPV_4,0.0
2030,sc01,05-14 14:00:00+02:00,101_PV_1,0.0
2030,sc01,05-14 14:00:00+02:00,118_RTPV_2,0.0
2030,sc01,06-17 05:00:00+02:00,113_PV_1,0.0
2030,sc01,06-17 05:00:00+02:00,103_PV_1,0.0
2030,sc01,06-17 05:00:00+02:00,102_PV_2,0.0
2030,sc01,06-17 05:00:00+02:00,118_RTPV_8,0.0
2030,sc01,06-17 05:00:00+02:00,118_RTPV_6,0.0
2030,sc01,06-17 05:00:00+02:00,118_RTPV_9,0.0
2030,sc01,06-17 05:00:00+02:00,118_RTPV_5,0.0
2030,sc01,06-17 05:00:00+02:00,101_PV_4,0.0
2030,sc01,06-17 05:00:00+02:00,118_RTPV_3,0.0
2030,sc01,06-17 05:00:00+02:00,119_PV_1,0.0
2030,sc01,06-17 05:00:00+02:00,102_PV_1,0.0
2030,sc01,06-17 05:00:00+02:00,101_PV_3,0.0
2030,sc01,06-17 05:00:00+02:00,104_PV_1,0.0
2030,sc01,06-17 05:00:00+02:00,118_RTPV_10,0.0
2030,sc01,06-17 05:00:00+02:00,118_RTPV_1,0.0
2030,sc01,06-17 05:00:00+02:00,101_PV_2,0.0
2030,sc01,06-17 05:00:00+02:00,122_WIND_1,0.0
2030,sc01,06-17 05:00:00+02:00,118_RTPV_7,0.0
2030,sc01,06-17 05:00:00+02:00,118_RTPV_4,0.0
2030,sc01,06-17 05:00:00+02:00,101_PV_1,0.0
2030,sc01,06-17 05:00:00+02:00,118_RTPV_2,0.0
2030,sc01,07-04 21:00:00+02:00,113_PV_1,0.0
2030,sc01,07-04 21:00:00+02:00,103_PV_1,0.0
2030,sc01,07-04 21:00:00+02:00,102_PV_2,23.81330647086172
2030,sc01,07-04 21:00:00+02:00,118_RTPV_8,0.0
2030,sc01,07-04 21:00:00+02:00,118_RTPV_6,0.0
2030,sc01,07-04 21:00:00+02:00,118_RTPV_9,0.0
2030,sc01,07-04 21:00:00+02:00,118_RTPV_5,0.0
2030,sc01,07-04 21:00:00+02:00,101_PV_4,0.0
2030,sc01,07-04 21:00:00+02:00,118_RTPV_3,0.0
2030,sc01,07-04 21:00:00+02:00,119_PV_1,0.0
2030,sc01,07-04 21:00:00+02:00,102_PV_1,0.0
2030,sc01,07-04 21:00:00+02:00,101_PV_3,0.0
2030,sc01,07-04 21:00:00+02:00,104_PV_1,0.0
2030,sc01,07-04 21:00:00+02:00,118_RTPV_10,0.0
2030,sc01,07-04 21:00:00+02:00,118_RTPV_1,0.0
2030,sc01,07-04 21:00:00+02:00,101_PV_2,0.0
2030,sc01,07-04 21:00:00+02:00,122_WIND_1,1524.4858270691384
2030,sc01,07-04 21:00:00+02:00,118_RTPV_7,0.0
2030,sc01,07-04 21:00:00+02:00,118_RTPV_4,0.0
2030,sc01,07-04 21:00:00+02:00,101_PV_1,0.0
2030,sc01,07-04 21:00:00+02:00,118_RTPV_2,0.0
2030,sc01,07-24 06:00:00+02:00,113_PV_1,0.0
2030,sc01,07-24 06:00:00+02:00,103_PV_1,0.0
2030,sc01,07-24 06:00:00+02:00,102_PV_2,0.0
2030,sc01,07-24 06:00:00+02:00,118_RTPV_8,0.0
2030,sc01,07-24 06:00:00+02:00,118_RTPV_6,0.0
2030,sc01,07-24 06:00:00+02:00,118_RTPV_9,0.0
2030,sc01,07-24 06:00:00+02:00,118_RTPV_5,0.0
2030,sc01,07-24 06:00:00+02:00,101_PV_4,0.0
2030,sc01,07-24 06:00:00+02:00,118_RTPV_3,0.0
2030,sc01,07-24 06:00:00+02:00,119_PV_1,0.0
2030,sc01,07-24 06:00:00+02:00,102_PV_1,0.0
2030,sc01,07-24 06:00:00+02:00,101_PV_3,0.0
2030,sc01,07-24 06:00:00+02:00,104_PV_1,0.0
2030,sc01,07-24 06:00:00+02:00,118_RTPV_10,0.0
2030,sc01,07-24 06:00:00+02:00,118_RTPV_1,0.0
2030,sc01,07-24 06:00:00+02:00,101_PV_2,0.0
2030,sc01,07-24 06:00:00+02:00,122_WIND_1,0.0
2030,sc01,07-24 06:00:00+02:00,118_RTPV_7,0.0
2030,sc01,07-24 06:00:00+02:00,118_RTPV_4,0.0
2030,sc01,07-24 06:00:00+02:00,101_PV_1,0.0
2030,sc01,07-24 06:00:00+02:00,118_RTPV_2,0.0
2030,sc01,07-30 05:00:00+02:00,113_PV_1,0.0
2030,sc01,07-30 05:00:00+02:00,103_PV_1,0.0
2030,sc01,07-30 05:00:00+02:00,102_PV_2,0.0
2030,sc01,07-30 05:00:00+02:00,118_RTPV_8,0.0
2030,sc01,07-30 05:00:00+02:00,118_RTPV_6,0.0
2030,sc01,07-30 05:00:00+02:00,118_RTPV_9,0.0
2030,sc01,07-30 05:00:00+02:00,118_RTPV_5,0.0
2030,sc01,07-30 05:00:00+02:00,101_PV_4,0.0
2030,sc01,07-30 05:00:00+02:00,118_RTPV_3,0.0
2030,sc01,07-30 05:00:00+02:00,119_PV_1,0.0
2030,sc01,07-30 05:00:00+02:00,102_PV_1,0.0
2030,sc01,07-30 05:00:00+02:00,101_PV_3,0.0
2030,sc01,07-30 05:00:00+02:00,104_PV_1,0.0
2030,sc01,07-30 05:00:00+02:00,118_RTPV_10,0.0
2030,sc01,07-30 05:00:00+02:00,118_RTPV_1,0.0
2030,sc01,07-30 05:00:00+02:00,101_PV_2,0.0
2030,sc01,07-30 05:00:00+02:00,122_WIND_1,0.0
2030,sc01,07-30 05:00:00+02:00,118_RTPV_7,0.0
2030,sc01,07-30 05:00:00+02:00,118_RTPV_4,0.0
2030,sc01,07-30 05:00:00+02:00,101_PV_1,0.0
2030,sc01,07-30 05:00:00+02:00,118_RTPV_2,0.0
2030,sc01,08-26 21:00:00+02:00,113_PV_1,0.0
2030,sc01,08-26 21:00:00+02:00,103_PV_1,0.0
2030,sc01,08-26 21:00:00+02:00,102_PV_2,0.0
2030,sc01,08-26 21:00:00+02:00,118_RTPV_8,0.0
2030,sc01,08-26 21:00:00+02:00,118_RTPV_6,0.0
2030,sc01,08-26 21:00:00+02:00,118_RTPV_9,0.0
2030,sc01,08-26 21:00:00+02:00,118_RTPV_5,0.0
2030,sc01,08-26 21:00:00+02:00,101_PV_4,0.0
2030,sc01,08-26 21:00:00+02:00,118_RTPV_3,0.0
2030,sc01,08-26 21:00:00+02:00,119_PV_1,60.77730056199976
2030,sc01,08-26 21:00:00+02:00,102_PV_1,0.0
2030,sc01,08-26 21:00:00+02:00,101_PV_3,0.0
2030,sc01,08-26 21:00:00+02:00,104_PV_1,0.0
2030,sc01,08-26 21:00:00+02:00,118_RTPV_10,0.0
2030,sc01,08-26 21:00:00+02:00,118_RTPV_1,0.0
2030,sc01,08-26 21:00:00+02:00,101_PV_2,0.0
2030,sc01,08-26 21:00:00+02:00,122_WIND_1,396.3366582
2030,sc01,08-26 21:00:00+02:00,118_RTPV_7,0.0
2030,sc01,08-26 21:00:00+02:00,118_RTPV_4,0.0
2030,sc01,08-26 21:00:00+02:00,101_PV_1,0.0
2030,sc01,08-26 21:00:00+02:00,118_RTPV_2,0.0
2030,sc01,10-13 16:00:00+02:00,113_PV_1,0.0
2030,sc01,10-13 16:00:00+02:00,103_PV_1,0.0
2030,sc01,10-13 16:00:00+02:00,102_PV_2,0.0
2030,sc01,10-13 16:00:00+02:00,118_RTPV_8,0.0
2030,sc01,10-13 16:00:00+02:00,118_RTPV_6,0.0
2030,sc01,10-13 16:00:00+02:00,118_RTPV_9,0.0
2030,sc01,10-13 16:00:00+02:00,118_RTPV_5,0.0
2030,sc01,10-13 16:00:00+02:00,101_PV_4,0.0
2030,sc01,10-13 16:00:00+02:00,118_RTPV_3,0.0
2030,sc01,10-13 16:00:00+02:00,119_PV_1,0.0
2030,sc01,10-13 16:00:00+02:00,102_PV_1,0.0
2030,sc01,10-13 16:00:00+02:00,101_PV_3,0.0
2030,sc01,10-13 16:00:00+02:00,104_PV_1,0.0
2030,sc01,10-13 16:00:00+02:00,118_RTPV_10,0.0
2030,sc01,10-13 16:00:00+02:00,118_RTPV_1,0.0
2030,sc01,10-13 16:00:00+02:00,101_PV_2,0.0
2030,sc01,10-13 16:00:00+02:00,122_WIND_1,207.66664524799984
2030,sc01,10-13 16:00:00+02:00,118_RTPV_7,0.0
2030,sc01,10-13 16:00:00+02:00,118_RTPV_4,0.0
2030,sc01,10-13 16:00:00+02:00,101_PV_1,0.0
2030,sc01,10-13 16:00:00+02:00,118_RTPV_2,0.0
2030,sc01,11-08 12:00:00+01:00,113_PV_1,0.0
2030,sc01,11-08 12:00:00+01:00,103_PV_1,0.0
2030,sc01,11-08 12:00:00+01:00,102_PV_2,0.0
2030,sc01,11-08 12:00:00+01:00,118_RTPV_8,0.0
2030,sc01,11-08 12:00:00+01:00,118_RTPV_6,0.0
2030,sc01,11-08 12:00:00+01:00,118_RTPV_9,0.0
2030,sc01,11-08 12:00:00+01:00,118_RTPV_5,0.0
2030,sc01,11-08 12:00:00+01:00,101_PV_4,0.0
2030,sc01,11-08 12:00:00+01:00,118_RTPV_3,0.0
2030,sc01,11-08 12:00:00+01:00,119_PV_1,0.0
2030,sc01,11-08 12:00:00+01:00,102_PV_1,0.0
2030,sc01,11-08 12:00:00+01:00,101_PV_3,0.0
2030,sc01,11-08 12:00:00+01:00,104_PV_1,0.0
2030,sc01,11-08 12:00:00+01:00,118_RTPV_10,0.0
2030,sc01,11-08 12:00:00+01:00,118_RTPV_1,0.0
2030,sc01,11-08 12:00:00+01:00,101_PV_2,0.0
2030,sc01,11-08 12:00:00+01:00,122_WIND_1,0.0
2030,sc01,11-08 12:00:00+01:00,118_RTPV_7,0.0
2030,sc01,11-08 12:00:00+01:00,118_RTPV_4,0.0
2030,sc01,11-08 12:00:00+01:00,101_PV_1,0.0
2030,sc01,11-08 12:00:00+01:00,118_RTPV_2,0.0
2030,sc01,11-15 08:00:00+01:00,113_PV_1,0.0
2030,sc01,11-15 08:00:00+01:00,103_PV_1,0.0
2030,sc01,11-15 08:00:00+01:00,102_PV_2,0.0
2030,sc01,11-15 08:00:00+01:00,118_RTPV_8,0.0
2030,sc01,11-15 08:00:00+01:00,118_RTPV_6,0.0
2030,sc01,11-15 08:00:00+01:00,118_RTPV_9,0.0
2030,sc01,11-15 08:00:00+01:00,118_RTPV_5,0.0
2030,sc01,11-15 08:00:00+01:00,101_PV_4,0.0
2030,sc01,11-15 08:00:00+01:00,118_RTPV_3,0.0
2030,sc01,11-15 08:00:00+01:00,119_PV_1,0.0
2030,sc01,11-15 08:00:00+01:00,102_PV_1,0.0
2030,sc01,11-15 08:00:00+01:00,101_PV_3,0.0
2030,sc01,11-15 08:00:00+01:00,104_PV_1,0.0
2030,sc01,11-15 08:00:00+01:00,118_RTPV_10,0.0
2030,sc01,11-15 08:00:00+01:00,118_RTPV_1,0.0
2030,sc01,11-15 08:00:00+01:00,101_PV_2,0.0
2030,sc01,11-15 08:00:00+01:00,122_WIND_1,1034.327066943039
2030,sc01,11-15 08:00:00+01:00,118_RTPV_7,0.0
2030,sc01,11-15 08:00:00+01:00,118_RTPV_4,0.0
2030,sc01,11-15 08:00:00+01:00,101_PV_1,0.0
2030,sc01,11-15 08:00:00+01:00,118_RTPV_2,0.0
2030,sc01,11-18 14:00:00+01:00,113_PV_1,0.0
2030,sc01,11-18 14:00:00+01:00,103_PV_1,0.0
2030,sc01,11-18 14:00:00+01:00,102_PV_2,0.0
2030,sc01,11-18 14:00:00+01:00,118_RTPV_8,0.0
2030,sc01,11-18 14:00:00+01:00,118_RTPV_6,0.0
2030,sc01,11-18 14:00:00+01:00,118_RTPV_9,0.0
2030,sc01,11-18 14:00:00+01:00,118_RTPV_5,0.0
2030,sc01,11-18 14:00:00+01:00,101_PV_4,0.0
2030,sc01,11-18 14:00:00+01:00,118_RTPV_3,0.0
2030,sc01,11-18 14:00:00+01:00,119_PV_1,0.0
2030,sc01,11-18 14:00:00+01:00,102_PV_1,0.0
2030,sc01,11-18 14:00:00+01:00,101_PV_3,0.0
2030,sc01,11-18 14:00:00+01:00,104_PV_1,0.0
2030,sc01,11-18 14:00:00+01:00,118_RTPV_10,0.0
2030,sc01,11-18 14:00:00+01:00,118_RTPV_1,0.0
2030,sc01,11-18 14:00:00+01:00,101_PV_2,0.0
2030,sc01,11-18 14:00:00+01:00,122_WIND_1,0.0
2030,sc01,11-18 14:00:00+01:00,118_RTPV_7,0.0
2030,sc01,11-18 14:00:00+01:00,118_RTPV_4,0.0
2030,sc01,11-18 14:00:00+01:00,101_PV_1,0.0
2030,sc01,11-18 14:00:00+01:00,118_RTPV_2,0.0
2030,sc01,11-21 10:00:00+01:00,113_PV_1,0.0
2030,sc01,11-21 10:00:00+01:00,103_PV_1,0.0
2030,sc01,11-21 10:00:00+01:00,102_PV_2,0.0
2030,sc01,11-21 10:00:00+01:00,118_RTPV_8,0.0
2030,sc01,11-21 10:00:00+01:00,118_RTPV_6,0.0
2030,sc01,11-21 10:00:00+01:00,118_RTPV_9,0.0
2030,sc01,11-21 10:00:00+01:00,118_RTPV_5,0.0
2030,sc01,11-21 10:00:00+01:00,101_PV_4,0.0
2030,sc01,11-21 10:00:00+01:00,118_RTPV_3,0.0
2030,sc01,11-21 10:00:00+01:00,119_PV_1,0.0
2030,sc01,11-21 10:00:00+01:00,102_PV_1,0.0
2030,sc01,11-21 10:00:00+01:00,101_PV_3,0.0
2030,sc01,11-21 10:00:00+01:00,104_PV_1,0.0
2030,sc01,11-21 10:00:00+01:00,118_RTPV_10,0.0
2030,sc01,11-21 10:00:00+01:00,118_RTPV_1,0.0
2030,sc01,11-21 10:00:00+01:00,101_PV_2,0.0
2030,sc01,11-21 10:00:00+01:00,122_WIND_1,0.0
2030,sc01,11-21 10:00:00+01:00,118_RTPV_7,0.0
2030,sc01,11-21 10:00:00+01:00,118_RTPV_4,0.0
2030,sc01,11-21 10:00:00+01:00,101_PV_1,0.0
2030,sc01,11-21 10:00:00+01:00,118_RTPV_2,0.0
2030,sc01,12-06 22:00:00+01:00,113_PV_1,0.0
2030,sc01,12-06 22:00:00+01:00,103_PV_1,0.0
2030,sc01,12-06 22:00:00+01:00,102_PV_2,101.2
2030,sc01,12-06 22:00:00+01:00,118_RTPV_8,0.0
2030,sc01,12-06 22:00:00+01:00,118_RTPV_6,0.0
2030,sc01,12-06 22:00:00+01:00,118_RTPV_9,0.0
2030,sc01,12-06 22:00:00+01:00,118_RTPV_5,0.0
2030,sc01,12-06 22:00:00+01:00,101_PV_4,0.489389468
2030,sc01,12-06 22:00:00+01:00,118_RTPV_3,0.0
2030,sc01,12-06 22:00:00+01:00,119_PV_1,0.0
2030,sc01,12-06 22:00:00+01:00,102_PV_1,102.4
2030,sc01,12-06 22:00:00+01:00,101_PV_3,0.4969769
2030,sc01,12-06 22:00:00+01:00,104_PV_1,100.56621637167818
2030,sc01,12-06 22:00:00+01:00,118_RTPV_10,0.0
2030,sc01,12-06 22:00:00+01:00,118_RTPV_1,0.0
2030,sc01,12-06 22:00:00+01:00,101_PV_2,0.506461192
2030,sc01,12-06 22:00:00+01:00,122_WIND_1,1478.4974660283215
2030,sc01,12-06 22:00:00+01:00,118_RTPV_7,0.0
2030,sc01,12-06 22:00:00+01:00,118_RTPV_4,0.0
2030,sc01,12-06 22:00:00+01:00,101_PV_1,0.49128632399999994
2030,sc01,12-06 22:00:00+01:00,118_RTPV_2,0.0
