Period,Scenario,LoadLevel,Area,Node,Technology,GWh
2030,sc01,02-16 20:00:00+01:00,Area_11,N_103,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_103,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_103,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_103,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_103,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_103,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_103,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_103,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_103,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_103,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_103,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_103,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_103,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_103,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_103,ENS,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_103,EnergyDemand,-8.95927956336
2030,sc01,02-16 20:00:00+01:00,Area_11,N_103,PowerFlowOut,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_103,PowerFlowIn,-5.759908660993145
2030,sc01,02-16 20:00:00+01:00,Area_11,N_104,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_104,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_104,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_104,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_104,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_104,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_104,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_104,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_104,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_104,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_104,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_104,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_104,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_104,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_104,ENS,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_104,EnergyDemand,-3.6832593772799997
2030,sc01,02-16 20:00:00+01:00,Area_11,N_104,PowerFlowOut,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_104,PowerFlowIn,-2.589826730962762
2030,sc01,02-16 20:00:00+01:00,Area_11,N_105,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_105,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_105,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_105,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_105,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_105,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_105,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_105,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_105,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_105,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_105,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_105,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_105,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_105,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_105,ENS,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_105,EnergyDemand,-3.53393805072
2030,sc01,02-16 20:00:00+01:00,Area_11,N_105,PowerFlowOut,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_105,PowerFlowIn,-1.2756293602843147
2030,sc01,02-16 20:00:00+01:00,Area_11,N_106,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_106,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_106,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_106,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_106,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_106,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_106,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_106,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_106,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_106,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_106,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_106,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_106,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_106,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_106,ENS,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_106,EnergyDemand,-6.76923344832
2030,sc01,02-16 20:00:00+01:00,Area_11,N_106,PowerFlowOut,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_106,PowerFlowIn,-0.5782591946398625
2030,sc01,02-16 20:00:00+01:00,Area_11,N_107,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_107,Gas,25.82172191984
2030,sc01,02-16 20:00:00+01:00,Area_11,N_107,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_107,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_107,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_107,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_107,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_107,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_107,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_107,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_107,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_107,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_107,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_107,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_107,ENS,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_107,EnergyDemand,-6.221721919839999
2030,sc01,02-16 20:00:00+01:00,Area_11,N_107,PowerFlowOut,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_107,PowerFlowIn,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_108,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_108,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_108,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_108,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_108,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_108,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_108,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_108,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_108,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_108,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_108,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_108,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_108,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_108,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_108,ENS,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_108,EnergyDemand,-8.511315585919998
2030,sc01,02-16 20:00:00+01:00,Area_11,N_108,PowerFlowOut,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_108,PowerFlowIn,19.6
2030,sc01,02-16 20:00:00+01:00,Area_11,N_109,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_109,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_109,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_109,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_109,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_109,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_109,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_109,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_109,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_109,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_109,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_109,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_109,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_109,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_109,ENS,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_109,EnergyDemand,-8.710410688
2030,sc01,02-16 20:00:00+01:00,Area_11,N_109,PowerFlowOut,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_109,PowerFlowIn,0.18248168909948204
2030,sc01,02-16 20:00:00+01:00,Area_11,N_110,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_110,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_110,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_110,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_110,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_110,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_110,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_110,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_110,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_110,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_110,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_110,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_110,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_110,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_110,ENS,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_110,EnergyDemand,-9.705886193920001
2030,sc01,02-16 20:00:00+01:00,Area_11,N_110,PowerFlowOut,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_110,PowerFlowIn,-5.331370160770842
2030,sc01,02-16 20:00:00+01:00,Area_11,N_111,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_111,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_111,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_111,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_111,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_111,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_111,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_111,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_111,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_111,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_111,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_111,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_111,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_111,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_111,ENS,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_111,EnergyDemand,-0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_111,PowerFlowOut,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_111,PowerFlowIn,-15.772459431733495
2030,sc01,02-16 20:00:00+01:00,Area_11,N_112,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_112,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_112,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_112,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_112,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_112,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_112,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_112,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_112,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_112,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_112,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_112,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_112,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_112,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_112,ENS,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_112,EnergyDemand,-0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_112,PowerFlowOut,0.0
2030,sc01,02-16 20:00:00+01:00,Area_11,N_112,PowerFlowIn,-7.7927259218580645
2030,sc01,02-16 20:00:00+01:00,Area_12,N_113,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_113,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_113,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_113,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_113,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_113,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_113,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_113,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_113,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_113,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_113,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_113,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_113,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_113,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_113,ENS,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_113,EnergyDemand,-13.1900504736
2030,sc01,02-16 20:00:00+01:00,Area_12,N_113,PowerFlowOut,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_113,PowerFlowIn,4.211545311636634
2030,sc01,02-16 20:00:00+01:00,Area_12,N_114,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_114,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_114,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_114,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_114,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_114,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_114,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_114,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_114,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_114,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_114,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_114,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_114,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_114,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_114,ENS,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_114,EnergyDemand,-9.65611241952
2030,sc01,02-16 20:00:00+01:00,Area_12,N_114,PowerFlowOut,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_114,PowerFlowIn,-19.81851672354785
2030,sc01,02-16 20:00:00+01:00,Area_12,N_115,Coal,3.6880178451198846
2030,sc01,02-16 20:00:00+01:00,Area_12,N_115,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_115,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_115,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_115,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_115,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_115,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_115,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_115,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_115,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_115,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_115,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_115,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_115,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_115,ENS,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_115,EnergyDemand,-15.7782867872
2030,sc01,02-16 20:00:00+01:00,Area_12,N_115,PowerFlowOut,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_115,PowerFlowIn,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_116,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_116,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_116,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_116,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_116,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_116,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_116,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_116,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_116,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_116,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_116,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_116,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_116,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_116,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_116,ENS,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_116,EnergyDemand,-4.9773775352000005
2030,sc01,02-16 20:00:00+01:00,Area_12,N_116,PowerFlowOut,18.12328342893055
2030,sc01,02-16 20:00:00+01:00,Area_12,N_116,PowerFlowIn,-13.145905893730692
2030,sc01,02-16 20:00:00+01:00,Area_12,N_117,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_117,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_117,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_117,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_117,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_117,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_117,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_117,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_117,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_117,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_117,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_117,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_117,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_117,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_117,ENS,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_117,EnergyDemand,-0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_117,PowerFlowOut,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_117,PowerFlowIn,-50.4400991189741
2030,sc01,02-16 20:00:00+01:00,Area_12,N_118,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_118,Gas,38.447919999999996
2030,sc01,02-16 20:00:00+01:00,Area_12,N_118,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_118,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_118,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_118,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_118,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_118,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_118,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_118,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_118,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_118,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_118,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_118,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_118,ENS,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_118,EnergyDemand,-16.5746671888
2030,sc01,02-16 20:00:00+01:00,Area_12,N_118,PowerFlowOut,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_118,PowerFlowIn,-35.27551714942311
2030,sc01,02-16 20:00:00+01:00,Area_12,N_119,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_119,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_119,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_119,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_119,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_119,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_119,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_119,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_119,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_119,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_119,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_119,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_119,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_119,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_119,ENS,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_119,EnergyDemand,-9.00905334
2030,sc01,02-16 20:00:00+01:00,Area_12,N_119,PowerFlowOut,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_119,PowerFlowIn,32.316815690043555
2030,sc01,02-16 20:00:00+01:00,Area_12,N_120,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_120,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_120,Hydro,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_120,Nuclear,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_120,Oil,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_120,Solar,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_120,Wind,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_120,Coal,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_120,Gas,0.0
2030,sc01,02-16 20:00:00+01:00,Area_12,N_120,Hydro,0.0
