LoadLevel,vTotalCCost,vTotalECost,vTotalGCost,vTotalRCost
01-08 15:00:00+01:00,0.0,0.0,0.6983373246207271,0.0
01-08 16:00:00+01:00,0.0,9.534271528887684,5.717516861141153,0.0
01-08 17:00:00+01:00,0.0,13.382863936467476,7.55105987815381,0.0
01-08 18:00:00+01:00,0.0,13.305671558849571,7.514283953363974,0.0
01-08 19:00:00+01:00,0.0,12.688132369353877,7.220076474582733,0.0
01-08 20:00:00+01:00,0.0,11.585383839198322,6.694705987766438,0.0
01-08 21:00:00+01:00,0.0,8.69618265389865,5.318235294859324,0.0
01-08 22:00:00+01:00,0.0,6.636201447869289,4.31551609236455,0.0
01-08 23:00:00+01:00,0.0,5.80532802541377,3.9072630337515832,0.0
01-09 00:00:00+01:00,0.0,5.581631335226362,3.797348749012264,0.0
01-09 01:00:00+01:00,0.0,5.637555511034647,3.824827321752788,0.0
01-09 02:00:00+01:00,0.0,6.1089163791780425,4.056432414663077,0.0
01-09 03:00:00+01:00,0.0,7.227399831716658,4.606003839299954,0.0
01-09 04:00:00+01:00,0.0,10.725239977336786,6.284917003984702,0.0
01-09 05:00:00+01:00,0.0,16.558779755450182,9.06412690519244,0.0
01-09 06:00:00+01:00,0.0,18.455507225124137,9.967764141491443,0.0
01-09 07:00:00+01:00,0.0,0.0,0.9720134669220258,0.0
01-09 08:00:00+01:00,0.0,0.0,0.7501041171466184,0.0
01-09 09:00:00+01:00,0.0,0.0,0.6990168754456946,0.0
01-09 10:00:00+01:00,0.0,0.0,0.6633867989189199,0.0
01-09 11:00:00+01:00,0.0,0.0,0.6413799863799977,0.0
01-09 12:00:00+01:00,0.0,0.0,0.6238269342961462,0.0
01-09 13:00:00+01:00,0.0,0.0,0.6099416837807857,0.0
01-09 14:00:00+01:00,0.0,0.0,0.6031300517463234,0.0
01-09 15:00:00+01:00,0.0,0.0,0.6839808175046225,0.0
01-09 16:00:00+01:00,0.0,9.11522709581956,5.62142791694802,0.0
01-09 17:00:00+01:00,0.0,13.085121849674293,7.579637131376778,0.0
01-09 18:00:00+01:00,0.0,13.162314254579478,7.445985792215854,0.0
01-09 19:00:00+01:00,0.0,12.577857524405152,7.167539429814078,0.0
01-09 20:00:00+01:00,0.0,11.320724179515937,6.568617065034937,0.0
01-09 21:00:00+01:00,0.0,8.69618265389865,5.318235294859324,0.0
01-09 22:00:00+01:00,0.0,6.55630975884016,4.276260983772898,0.0
01-09 23:00:00+01:00,0.0,5.517717995193023,3.765944667586445,0.0
01-10 00:00:00+01:00,0.0,5.317988813685599,3.66780691638212,0.0
01-10 01:00:00+01:00,0.0,5.333967158445363,3.675657941564442,0.0
01-10 02:00:00+01:00,0.0,5.717447199881146,3.8640824302309102,0.0
01-10 03:00:00+01:00,0.0,6.756038943808578,4.374398736739992,0.0
01-10 04:00:00+01:00,0.0,9.90920605582723,5.89614283937587,0.0
01-10 05:00:00+01:00,0.0,15.632470969230772,8.62281568623778,0.0
01-10 06:00:00+01:00,0.0,17.507143482230376,9.515945519426616,0.0
01-10 07:00:00+01:00,0.0,0.0,0.9326900250799895,0.0
01-10 08:00:00+01:00,0.0,0.0,0.7320270936629736,0.0
01-10 09:00:00+01:00,0.0,0.0,0.6848696391392839,0.0
01-10 10:00:00+01:00,0.0,0.0,0.6570991380950754,0.0
01-10 11:00:00+01:00,0.0,0.0,0.6324724674763045,0.0
01-10 12:00:00+01:00,0.0,0.0,0.6128235284151449,0.0
01-10 13:00:00+01:00,0.0,0.0,0.6075838111542763,0.0
01-10 14:00:00+01:00,0.0,0.0,0.5955324619534806,0.0
01-10 15:00:00+01:00,0.0,0.0,0.6619599576593196,0.0
01-10 16:00:00+01:00,0.0,8.144808392054976,5.0555500528970105,0.0
01-10 17:00:00+01:00,0.0,11.111201947886236,6.468796667293516,0.0
01-10 18:00:00+01:00,0.0,10.50469026262617,6.1798429025604,0.0
01-10 19:00:00+01:00,0.0,9.87612359354847,5.880381721713713,0.0
01-10 20:00:00+01:00,0.0,8.916732366468855,5.423309395412056,0.0
01-10 21:00:00+01:00,0.0,7.251367320973692,4.617780363257131,0.0
01-10 22:00:00+01:00,0.0,5.613588004873997,3.8130507895048154,0.0
01-10 23:00:00+01:00,0.0,4.6069529234394,3.3184365200497417,0.0
01-11 00:00:00+01:00,0.0,4.135592047739028,3.0868314234105725,0.0
01-11 01:00:00+01:00,0.0,4.00776536996924,3.0240232618870384,0.0
01-11 02:00:00+01:00,0.0,4.031732875028123,3.0357997936265133,0.0
01-11 03:00:00+01:00,0.0,4.407223740663687,3.2202987681356863,0.0
01-11 04:00:00+01:00,0.0,5.2221188126267375,3.62070079868535,0.0
01-11 05:00:00+01:00,0.0,6.732071435077302,4.36262220317574,0.0
01-11 06:00:00+01:00,0.0,8.376385581924563,5.165877854483632,0.0
01-11 07:00:00+01:00,0.0,0.0,0.8960588276953351,0.0
01-11 08:00:00+01:00,0.0,0.0,0.6683645304359799,0.0
01-11 09:00:00+01:00,0.0,0.0,0.6474056614262669,0.0
01-11 10:00:00+01:00,0.0,0.0,0.6327344531998399,0.0
01-11 11:00:00+01:00,0.0,0.0,0.6078457969588744,0.0
01-11 12:00:00+01:00,0.0,0.0,0.5921266458450463,0.0
01-11 13:00:00+01:00,0.0,0.0,0.5711677768961195,0.0
01-11 14:00:00+01:00,0.0,0.0,0.5656660740198065,0.0
01-11 15:00:00+01:00,0.0,0.0,0.6623490175603564,0.0
01-11 16:00:00+01:00,0.0,7.459085686570888,4.719843632850288,0.0
01-11 17:00:00+01:00,0.0,10.273113077447976,6.069515103193584,0.0
01-11 18:00:00+01:00,0.0,9.787903710267546,5.838352082369841,0.0
01-11 19:00:00+01:00,0.0,8.971869789878326,5.449577918172991,0.0
01-11 20:00:00+01:00,0.0,7.80261987167841,4.888640561445281,0.0
01-11 21:00:00+01:00,0.0,6.444461424623176,4.221303846860246,0.0
01-11 22:00:00+01:00,0.0,4.91054128236787,3.467605903407758,0.0
01-11 23:00:00+01:00,0.0,4.039722041827946,3.0397253034880287,0.0
01-12 00:00:00+01:00,0.0,3.489255212688848,2.7542531840189306,0.0
01-12 01:00:00+01:00,0.0,3.2985947128786703,2.63080072226308,0.0
01-12 02:00:00+01:00,0.0,3.131766772622764,2.522779816451483,0.0
01-12 03:00:00+01:00,0.0,3.1794318991206603,2.5536429328600425,0.0
01-12 04:00:00+01:00,0.0,3.752112015584214,2.898406939189632,0.0
01-12 05:00:00+01:00,0.0,5.070324630273497,3.5461161056268806,0.0
01-12 06:00:00+01:00,0.0,6.3406022538970745,4.170272218011475,0.0
01-12 07:00:00+01:00,0.0,0.0,0.6335112601442924,0.0
01-12 08:00:00+01:00,0.0,0.0,0.6088937403394052,0.0
01-12 09:00:00+01:00,0.0,0.0,0.6065358677601834,0.0
01-12 10:00:00+01:00,0.0,0.0,0.5957944476094744,0.0
01-12 11:00:00+01:00,0.0,0.0,0.585576999446344,0.0
01-12 12:00:00+01:00,0.0,0.0,0.5688099043776769,0.0
01-12 13:00:00+01:00,0.0,0.0,0.5525667813101176,0.0
01-12 14:00:00+01:00,0.0,0.0,0.5533527390954913,0.0
01-12 15:00:00+01:00,0.0,0.0,0.6051608974186382,0.0
01-12 16:00:00+01:00,0.0,7.650825683330759,4.814055865435503,0.0
01-12 17:00:00+01:00,0.0,11.5523013726651,6.678944868055216,0.0
01-12 18:00:00+01:00,0.0,11.563328850538872,6.684198569495508,0.0
01-12 19:00:00+01:00,0.0,10.648047565618144,6.248141063004628,0.0
01-12 20:00:00+01:00,0.0,9.545299040067778,5.722770578323086,0.0
01-12 21:00:00+01:00,0.0,7.842565704091299,4.908268109843113,0.0
01-12 22:00:00+01:00,0.0,6.092938056111106,4.0485814001995335,0.0
01-12 23:00:00+01:00,0.0,5.254075481217348,3.636402838736101,0.0
01-13 00:00:00+01:00,0.0,5.110270466996878,3.565743656135274,0.0
01-13 01:00:00+01:00,0.0,5.190162141307849,3.6049987574994415,0.0
01-13 02:00:00+01:00,0.0,5.541685502593514,3.7777212005790735,0.0
01-13 03:00:00+01:00,0.0,6.668158093960226,4.331218121320009,0.0
01-13 04:00:00+01:00,0.0,8.927759846974675,5.428563097911737,0.0
01-13 05:00:00+01:00,0.0,13.018956915357846,7.377687614579794,0.0
01-13 06:00:00+01:00,0.0,15.290618939766732,8.459950842341415,0.0
01-13 07:00:00+01:00,0.0,0.0,0.919142506343164,0.0
01-13 08:00:00+01:00,0.0,0.0,0.7726349008961652,0.0
01-13 09:00:00+01:00,0.0,0.0,0.7498421314635915,0.0
01-13 10:00:00+01:00,0.0,0.0,0.7210236870050657,0.0
01-13 11:00:00+01:00,0.0,0.0,0.6825117666883913,0.0
01-13 12:00:00+01:00,0.0,0.0,0.656575166776363,0.0
01-13 13:00:00+01:00,0.0,0.0,0.6309005527364927,0.0
01-13 14:00:00+01:00,0.0,0.0,0.6214690616493481,0.0
01-13 15:00:00+01:00,0.0,0.0,0.6967974251404703,0.0
01-13 16:00:00+01:00,0.0,11.453054008978343,6.631661526184433,0.0
01-13 17:00:00+01:00,0.0,15.467058673562075,8.544010105530115,0.0
01-13 18:00:00+01:00,0.0,15.742745841495358,8.675352744004455,0.0
01-13 19:00:00+01:00,0.0,15.036986760438008,8.339115622151251,0.0
01-13 20:00:00+01:00,0.0,14.000403133157194,7.84526736012397,0.0
01-13 21:00:00+01:00,0.0,11.03400957396572,6.432020744282119,0.0
01-13 22:00:00+01:00,0.0,8.1448083920549,5.055550052896974,0.0
01-13 23:00:00+01:00,0.0,7.68278235058124,4.829757904792241,0.0
01-14 00:00:00+01:00,0.0,7.483053168849441,4.731620153462966,0.0
01-14 01:00:00+01:00,0.0,7.634847357003871,4.806204849378145,0.0
01-14 02:00:00+01:00,0.0,8.299193177209935,5.129101916768013,0.0
01-14 03:00:00+01:00,0.0,10.074618316514622,5.974948403440712,0.0
01-14 04:00:00+01:00,0.0,14.23198032263426,7.955595161552439,0.0
01-14 05:00:00+01:00,0.0,20.6208434737873,11.257514333705208,0.0
01-14 06:00:00+01:00,0.0,22.937710496217427,12.68946125089874,0.0
01-14 07:00:00+01:00,0.0,0.479614708839268,1.3720025530555622,0.0
01-14 08:00:00+01:00,0.0,0.0,0.8272739199750103,0.0
01-14 09:00:00+01:00,0.0,0.0,0.755081848744752,0.0
01-14 10:00:00+01:00,0.0,0.0,0.7045185783287933,0.0
01-14 11:00:00+01:00,0.0,0.0,0.6725563034718411,0.0
01-14 12:00:00+01:00,0.0,0.0,0.6429519020115704,0.0
01-14 13:00:00+01:00,0.0,0.0,0.6248748777510346,0.0
01-14 14:00:00+01:00,0.0,0.0,0.6122995562992595,0.0
01-14 15:00:00+01:00,0.0,0.0,0.6802914716374324,0.0
01-14 16:00:00+01:00,0.0,10.173865714009118,6.0222317614413,0.0
01-14 17:00:00+01:00,0.0,15.014931773630709,8.328608204686688,0.0
01-14 18:00:00+01:00,0.0,15.478086187876857,8.549263824166966,0.0
01-14 19:00:00+01:00,0.0,15.246508992418224,8.438936019985102,0.0
01-14 20:00:00+01:00,0.0,14.375337621976328,8.023893320343612,0.0
01-14 21:00:00+01:00,0.0,11.133256933046434,6.47930408394685,0.0
01-14 22:00:00+01:00,0.0,8.530770361880142,5.2394297158689405,0.0
01-14 23:00:00+01:00,0.0,7.395172340591183,4.688439548676318,0.0
01-15 00:00:00+01:00,0.0,7.163486492918582,4.574599758569424,0.0
01-15 01:00:00+01:00,0.0,7.147508144898064,4.566748731880593,0.0
01-15 02:00:00+01:00,0.0,7.507020674567554,4.743396685497213,0.0
01-15 03:00:00+01:00,0.0,8.993924774422492,5.460085334543596,0.0
01-15 04:00:00+01:00,0.0,13.36080898228101,7.540552476181884,0.0
01-15 05:00:00+01:00,0.0,19.22643280346962,10.395694450905022,0.0
01-15 06:00:00+01:00,0.0,21.24296516210856,11.64201859209988,0.0
01-15 07:00:00+01:00,0.0,0.0396577327863009,1.0834584194630097,0.0
01-15 08:00:00+01:00,0.0,0.0,0.8137544960063453,0.0
01-15 09:00:00+01:00,0.0,0.0,0.7393626970567075,0.0
01-15 10:00:00+01:00,0.0,0.0,0.6906333277458768,0.0
01-15 11:00:00+01:00,0.0,0.0,0.6626008410659607,0.0
01-15 12:00:00+01:00,0.0,0.0,0.6400700573907778,0.0
01-15 13:00:00+01:00,0.0,0.0,0.6222550195090327,0.0
01-15 14:00:00+01:00,0.0,0.0,0.6128235284151367,0.0
01-15 15:00:00+01:00,0.0,0.0,0.6926979770312377,0.0
01-15 16:00:00+01:00,0.0,9.909206055827283,6.39955660440281,0.0
01-15 17:00:00+01:00,0.0,16.82427404791628,10.599616829650794,0.0
01-15 18:00:00+01:00,0.0,17.100147259129898,10.731097293106288,0.0
01-15 19:00:00+01:00,0.0,16.75806446550784,10.568061512971225,0.0
01-15 20:00:00+01:00,0.0,15.555257289839885,9.994806704981135,0.0
01-15 21:00:00+01:00,0.0,12.280982699819528,8.406330589864632,0.0
01-15 22:00:00+01:00,0.0,9.663449937102582,7.05273055984068,0.0
01-15 23:00:00+01:00,0.0,7.947284725688425,6.089369326088009,0.0
01-16 00:00:00+01:00,0.0,7.829311822739935,6.071389102300151,0.0
01-16 01:00:00+01:00,0.0,7.710988998388459,6.007854110586018,0.0
01-16 02:00:00+01:00,0.0,5.669512184415968,4.437403262480741,0.0
01-16 03:00:00+01:00,0.0,6.716093109157981,4.354771187340386,0.0
01-16 04:00:00+01:00,0.0,9.435024168342194,5.670233520643568,0.0
01-16 05:00:00+01:00,0.0,14.71718969160974,8.186758183221675,0.0
01-16 06:00:00+01:00,0.0,17.09912651701572,9.321558435025636,0.0
01-16 07:00:00+01:00,0.0,0.0,0.9147843491080876,0.0
01-16 08:00:00+01:00,0.0,0.0,0.7401486548488428,0.0
01-16 09:00:00+01:00,0.0,0.0,0.7068764508337393,0.0
01-16 10:00:00+01:00,0.0,0.0,0.6867035403660315,0.0
01-16 11:00:00+01:00,0.0,0.0,0.6688885019235987,0.0
01-16 12:00:00+01:00,0.0,0.0,0.6550032512934071,0.0
01-16 13:00:00+01:00,0.0,0.0,0.6437378598509984,0.0
01-16 14:00:00+01:00,0.0,0.0,0.634044383013295,0.0
01-16 15:00:00+01:00,0.0,0.0,0.7102426890558716,0.0
