LoadLevel,101_CT_1,101_CT_2,101_PV_1,101_PV_2,101_PV_3,101_PV_4,101_STEAM_3,101_STEAM_4,102_CT_1,102_CT_2,102_PV_1,102_PV_2,102_STEAM_3,102_STEAM_4,103_PV_1,104_PV_1,107_CC_1,113_CT_1,113_CT_2,113_CT_3,113_CT_4,113_PV_1,115_STEAM_1,115_STEAM_2,115_STEAM_3,116_STEAM_1,118_CC_1,118_RTPV_1,118_RTPV_10,118_RTPV_2,118_RTPV_3,118_RTPV_4,118_RTPV_5,118_RTPV_6,118_RTPV_7,118_RTPV_8,118_RTPV_9,119_PV_1,121_NUCLEAR_1,122_HYDRO_1,122_HYDRO_2,122_HYDRO_3,122_HYDRO_4,122_HYDRO_5,122_HYDRO_6,122_WIND_1,123_CT_1,123_CT_4,123_CT_5,123_STEAM_2,123_STEAM_3
01-01 10:00:00+01:00,0.0,0.0,0.0728,0.076,0.0772,0.0748,0.0,0.0,0.0,0.0,0.0756,0.0604617585267475,0.0,0.0,0.0,0.0732,0.0,0.0,0.0,0.0,0.0,0.0462420759832525,0.0,0.0,0.0,0.0,0.0,0.024,0.012,0.024,0.024,0.0243999999999999,0.0232,0.0243999999999999,0.0276,0.0288,0.0264,0.1764,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
01-01 11:00:00+01:00,0.0,0.0,0.07,0.0744,0.0752,0.0772,0.0,0.0,0.0,0.0,0.0456979240076362,0.0,0.0,0.0,0.0034122110184847,0.0,0.0,0.0,0.0,0.0,0.0,0.1636230913838803,0.0,0.0,0.0,0.0,0.0,0.0252,0.0128,0.0252,0.0256,0.0256,0.0248,0.0252,0.0296,0.0308,0.0276,0.1832,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
01-01 12:00:00+01:00,0.0,0.0,0.0708,0.0728,0.074,0.0756,0.0,0.0,0.0,0.0,0.0724,0.0716,0.0,0.0,0.188,0.0712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0150772390800058,0.0,0.0,0.0,0.0288,0.0,0.0,0.1812,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
01-01 13:00:00+01:00,0.0,0.0,0.07,0.0708,0.0716,0.0716,0.0,0.0,0.0,0.0,0.0704,0.0122778177587238,0.0,0.0,0.0,0.0708,0.0,0.0,0.0,0.0,0.0,0.0916751011112741,0.0,0.0,0.0,0.0,0.0,0.0216,0.0108,0.0216,0.0224,0.022,0.0216,0.022,0.0264,0.0268,0.0236,0.1584,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
01-01 14:00:00+01:00,0.0,0.0,0.062,0.0030850653713706,0.0632,0.0628,0.0,0.0,0.0,0.0,0.062,0.0616,0.0,0.0,0.0162873986986305,0.0628,0.0,0.0,0.0,0.0,0.0,0.2204,0.0,0.0,0.0,0.0,0.0,0.016,0.0088,0.016,0.0172,0.016,0.0163999999999999,0.016,0.0208,0.0212,0.0188,0.118,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
01-01 15:00:00+01:00,0.0,0.0,0.0384,0.0404,0.0412,0.0407999999999999,0.0,0.0,0.0,0.0,0.0404,0.04,0.0,0.0,0.0508,0.0412,0.0,0.0,0.0,0.0,0.0,0.1256,0.0,0.0,0.0,0.0,0.0,0.0076,0.004,0.0076,0.0076,0.0076,0.008,0.0072,0.01,0.01,0.0092,0.0556,0.3104382981900009,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
01-01 16:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292079764321095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3428264204889032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0036,0.0,0.0,0.0,0.0,0.0
01-01 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059129392000009,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.1052,0.0,0.0,0.0,0.0,0.0
01-01 18:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040008163299973,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.0916,0.0,0.0,0.0,0.0,0.0
01-01 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.0727204355399995,0.0,0.0,0.0,0.0,0.0
01-01 20:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.0281230828199974,0.0,0.0,0.0,0.0,0.0
01-01 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.93233572516,0.0,0.0,0.0,0.0,0.0
01-01 22:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.837323973239998,0.0,0.0,0.0,0.0,0.0
01-01 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7931144235299996,0.0,0.0,0.0,0.0,0.0
01-02 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7710096486199994,0.0,0.0,0.0,0.0,0.0
01-02 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7682950271199978,0.0,0.0,0.0,0.0,0.0
01-02 02:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7787657100499994,0.0,0.0,0.0,0.0,0.0
01-02 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.8156070010199978,0.0,0.0,0.0,0.0,0.0
01-02 04:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.9106187530099992,0.0,0.0,0.0,0.0,0.0
01-02 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.0463498264900004,0.0,0.0,0.0,0.0,0.0
01-02 06:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.1045202870900035,0.0,0.0,0.0,0.0,0.0
01-02 07:00:00+01:00,0.0,0.0,0.0592,0.0596,0.06,0.06,0.0,0.0,0.0,0.0,0.06,0.0588,0.0,0.0,0.0592,0.0596,0.0,0.0,0.0,0.0,0.0,0.2028,0.0,0.0,0.0,0.0,0.0,0.0064,0.0032,0.0064,0.0064,0.006,0.006,0.006,0.0072,0.0072,0.0064,0.0532,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.2566278578200036,0.0,0.0,0.0,0.0,0.0
01-02 08:00:00+01:00,0.0,0.0,0.0728,0.0415598217200012,0.074,0.0744,0.0,0.0,0.0,0.0,0.0728,0.072,0.0,0.0,0.0,0.0736,0.0,0.0,0.0,0.0,0.0,0.2603999999999999,0.0,0.0,0.0,0.0,0.0,0.0144,0.0068,0.0144,0.0148,0.0144,0.014,0.0144,0.0163999999999999,0.0168,0.0152,0.112,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
01-02 09:00:00+01:00,0.0,0.0,0.0748,0.076,0.0768,0.0772,0.0,0.0,0.0,0.0,0.0756,0.0748,0.0,0.0,0.0380014097800033,0.0,0.0,0.0,0.0,0.0,0.0,0.2728,0.0,0.0,0.0,0.0,0.0,0.0203999999999999,0.01,0.0203999999999999,0.0212,0.0208,0.0203999999999999,0.0203999999999999,0.0236,0.024,0.0212,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
01-02 10:00:00+01:00,0.0,0.0,0.074,0.0,0.0295576197800006,0.0764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0748,0.0,0.0,0.0,0.0,0.0,0.2748,0.0,0.0,0.0,0.0,0.0,0.024,0.0116,0.024,0.0252,0.024,0.024,0.0243999999999999,0.028,0.0283999999999999,0.0252,0.176,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
01-02 11:00:00+01:00,0.0,0.0,0.009825952619999,0.0748,0.076,0.0,0.0,0.0,0.0,0.0,0.0744,0.0736,0.0,0.0,0.1928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0252,0.0124,0.0252,0.026,0.0252,0.0252,0.0256,0.0296,0.03,0.026,0.184,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
01-02 12:00:00+01:00,0.0,0.0,0.0704,0.0736,0.0748,0.0744,0.0,0.0,0.0,0.0,0.0732,0.0724,0.0,0.0,0.1856,0.0712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0243999999999999,0.0,0.0221064817099958,0.0256,0.0243999999999999,0.0248,0.0243999999999999,0.0292,0.0296,0.0268,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
01-02 13:00:00+01:00,0.0,0.0,0.0676,0.0708,0.072,0.0716,0.0,0.0,0.0,0.0,0.0704,0.0696,0.0,0.0,0.0,0.0684,0.0,0.0,0.0,0.0,0.0,0.050484587159997,0.0,0.0,0.0,0.0,0.0,0.0212,0.0112,0.0212,0.0224,0.0216,0.0216,0.0216,0.0264,0.0268,0.024,0.156,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
01-02 14:00:00+01:00,0.0,0.0,0.0628,0.0632,0.064,0.021369965109995,0.0,0.0,0.0,0.0,0.0628,0.062,0.0,0.0,0.0,0.0636,0.0,0.0,0.0,0.0,0.0,0.2276,0.0,0.0,0.0,0.0,0.0,0.016,0.0084,0.016,0.0172,0.0163999999999999,0.0163999999999999,0.016,0.0203999999999999,0.0208,0.0184,0.1188,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0
01-02 15:00:00+01:00,0.0,0.0,0.0388,0.0404,0.0407999999999999,0.0412,0.0,0.0,0.0,0.0,0.04,0.0396,0.0,0.0,0.0516,0.0412,0.0,0.0,0.0,0.0,0.0,0.128,0.0,0.0,0.0,0.0,0.0,0.0076,0.004,0.0076,0.008,0.0076,0.008,0.0072,0.01,0.01,0.0088,0.056,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.3180967843500002,0.0,0.0,0.0,0.0,0.0
01-02 16:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.982362320370001,0.0,0.0,0.0,0.0,0.0
01-02 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.0948252106400007,0.0,0.0,0.0,0.0,0.0
01-02 18:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.084742330159996,0.0,0.0,0.0,0.0,0.0
01-02 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.0482888427200006,0.0,0.0,0.0,0.0,0.0
01-02 20:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.9967110340499998,0.0,0.0,0.0,0.0,0.0
01-02 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.907128525600001,0.0,0.0,0.0,0.0,0.0
01-02 22:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.8132801831299987,0.0,0.0,0.0,0.0,0.0
01-02 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7632535873900023,0.0,0.0,0.0,0.0,0.0
01-03 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7465780554500048,0.0,0.0,0.0,0.0,0.0
01-03 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7291269174199979,0.0,0.0,0.0,0.0,0.0
01-03 02:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.7380463880199937,0.0,0.0,0.0,0.0,0.0
01-03 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.77100964862,0.0,0.0,0.0,0.0,0.0
01-03 04:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.8574897330599994,0.0,0.0,0.0,0.0,0.0
01-03 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,0.9967110340499998,0.0,0.0,0.0,0.0,0.0
01-03 06:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495,0.0495,0.0495,0.0495,0.0495,0.0495,1.0579839193700007,0.0,0.0,0.0,0.0,0.0
