Period,Scenario,LoadLevel,Unit,MW
2030,sc01,01-15 17:00:00+01:00,Solar 41,0.0
2030,sc01,01-15 17:00:00+01:00,Solar 58,0.0
2030,sc01,01-15 17:00:00+01:00,Wind N05,1563.339535
2030,sc01,01-15 17:00:00+01:00,Solar 52,0.0
2030,sc01,01-15 17:00:00+01:00,Solar 01,0.0
2030,sc01,01-15 17:00:00+01:00,Solar 65,0.0
2030,sc01,01-15 17:00:00+01:00,Solar 64,0.0
2030,sc01,01-15 17:00:00+01:00,Solar 22,0.0
2030,sc01,01-15 17:00:00+01:00,Solar 09,0.0
2030,sc01,01-15 17:00:00+01:00,Hydro 22,0.0
2030,sc01,01-15 17:00:00+01:00,Wind 16,547.070904789392
2030,sc01,01-15 17:00:00+01:00,Solar 14,0.0
2030,sc01,01-15 17:00:00+01:00,Wind N04,867.1362991397762
2030,sc01,01-15 17:00:00+01:00,Wind N01,36.859644055579174
2030,sc01,01-15 17:00:00+01:00,Hydro 34,3.45838
2030,sc01,01-15 17:00:00+01:00,Solar 12,0.0
2030,sc01,01-15 17:00:00+01:00,Hydro 26,8.5332
2030,sc01,01-15 17:00:00+01:00,Solar 16,0.0
2030,sc01,01-15 17:00:00+01:00,Wind 17,0.0
2030,sc01,01-15 17:00:00+01:00,Solar 35,59.98577356
2030,sc01,01-15 17:00:00+01:00,Solar 51,0.0
2030,sc01,01-15 17:00:00+01:00,Solar 33,175.9582691
2030,sc01,01-15 17:00:00+01:00,Wind 02,0.0
2030,sc01,01-15 17:00:00+01:00,Hydro 19,1.0505
2030,sc01,01-15 17:00:00+01:00,Solar 15,0.13589831099997465
2030,sc01,01-15 17:00:00+01:00,Solar 42,0.0
2030,sc01,01-15 17:00:00+01:00,Hydro 33,3.45838
2030,sc01,01-15 17:00:00+01:00,Wind N06,1563.339535
2030,sc01,01-15 17:00:00+01:00,Solar 50,0.0
2030,sc01,01-15 17:00:00+01:00,Wind N09,0.0
2030,sc01,01-15 17:00:00+01:00,Wind 14,0.0
2030,sc01,01-15 17:00:00+01:00,Solar 44,0.0
2030,sc01,01-15 17:00:00+01:00,Solar 31,154.6699846
2030,sc01,01-15 17:00:00+01:00,Wind 04,0.0
2030,sc01,01-15 17:00:00+01:00,Hydro 24,735.2037
2030,sc01,01-15 17:00:00+01:00,Solar 57,0.0
2030,sc01,01-15 17:00:00+01:00,Solar 75,0.0
2030,sc01,01-15 17:00:00+01:00,Hydro 40,4.1814
2030,sc01,01-15 17:00:00+01:00,Hydro 42,0.0
2030,sc01,01-15 17:00:00+01:00,Solar 62,0.0
2030,sc01,01-15 17:00:00+01:00,Hydro 25,0.0
2030,sc01,01-15 17:00:00+01:00,Solar 40,0.0
2030,sc01,01-15 17:00:00+01:00,Wind 06,0.0
2030,sc01,01-15 17:00:00+01:00,Solar 68,0.0
2030,sc01,01-15 17:00:00+01:00,Solar 32,61.95827798567663
2030,sc01,01-15 17:00:00+01:00,Solar 73,0.0
2030,sc01,01-15 17:00:00+01:00,Hydro 41,0.0
2030,sc01,01-15 17:00:00+01:00,Hydro 29,0.0
2030,sc01,01-15 17:00:00+01:00,Solar 26,0.0
2030,sc01,01-15 17:00:00+01:00,Solar 46,0.0
2030,sc01,01-15 17:00:00+01:00,Hydro 43,0.0
2030,sc01,01-15 17:00:00+01:00,Solar 54,0.0
2030,sc01,01-15 17:00:00+01:00,Solar 61,0.0
2030,sc01,01-15 17:00:00+01:00,Solar 21,20.15364706
2030,sc01,01-15 17:00:00+01:00,Solar 66,0.0
2030,sc01,01-15 17:00:00+01:00,Wind N10,308.3589744
2030,sc01,01-15 17:00:00+01:00,Solar 28,0.0
2030,sc01,01-15 17:00:00+01:00,Solar 60,0.0
2030,sc01,01-15 17:00:00+01:00,Solar 70,0.0
2030,sc01,01-15 17:00:00+01:00,Solar 17,3.293294118
2030,sc01,01-15 17:00:00+01:00,Solar 53,0.0
2030,sc01,01-15 17:00:00+01:00,Solar 63,0.0
2030,sc01,01-15 17:00:00+01:00,Solar 71,0.0
2030,sc01,01-15 17:00:00+01:00,Wind 13,0.0
2030,sc01,01-15 17:00:00+01:00,Solar 20,0.0
2030,sc01,01-15 17:00:00+01:00,Solar 47,0.0
2030,sc01,01-15 17:00:00+01:00,Solar 08,0.0
2030,sc01,01-15 17:00:00+01:00,Wind 08,0.0
2030,sc01,01-15 17:00:00+01:00,Hydro 28,0.0
2030,sc01,01-15 17:00:00+01:00,Solar 29,0.0
2030,sc01,01-15 17:00:00+01:00,Solar 48,0.0
2030,sc01,01-15 17:00:00+01:00,Solar 36,0.0
2030,sc01,01-15 17:00:00+01:00,Wind 12,0.0
2030,sc01,01-15 17:00:00+01:00,Solar 37,0.0
2030,sc01,01-15 17:00:00+01:00,Hydro 27,0.0
2030,sc01,01-15 17:00:00+01:00,Wind 11,0.0
2030,sc01,01-15 17:00:00+01:00,Solar 69,0.0
2030,sc01,01-15 17:00:00+01:00,Wind 10,0.0
2030,sc01,01-16 15:00:00+01:00,Solar 03,0.0
2030,sc01,01-16 15:00:00+01:00,Hydro 23,255.7980758258075
2030,sc01,01-16 15:00:00+01:00,Solar 67,0.0
2030,sc01,01-16 15:00:00+01:00,Solar 18,21.31235294
2030,sc01,01-16 15:00:00+01:00,Wind 07,0.0
2030,sc01,01-16 15:00:00+01:00,Hydro 21,0.0
2030,sc01,01-16 15:00:00+01:00,Solar 59,0.0
2030,sc01,01-16 15:00:00+01:00,Solar 72,2.9761662133330757
2030,sc01,01-16 15:00:00+01:00,Wind 03,0.0
2030,sc01,01-16 15:00:00+01:00,Wind 01,0.0
2030,sc01,01-16 15:00:00+01:00,Solar 43,4.747717842
2030,sc01,01-16 15:00:00+01:00,Solar 11,3.416879257
2030,sc01,01-16 15:00:00+01:00,Solar 30,7.765634675000001
2030,sc01,01-16 15:00:00+01:00,Solar 45,4.747717842
2030,sc01,01-16 15:00:00+01:00,Solar 34,0.0
2030,sc01,01-16 15:00:00+01:00,Wind 09,0.0
2030,sc01,01-16 15:00:00+01:00,Wind N07,428.176203586198
2030,sc01,01-16 15:00:00+01:00,Hydro 20,0.0
2030,sc01,01-16 15:00:00+01:00,Solar 10,16.75651393
2030,sc01,01-16 15:00:00+01:00,Solar 02,79.65384056
2030,sc01,01-16 15:00:00+01:00,Solar 25,3.347851393
2030,sc01,01-16 15:00:00+01:00,Solar 74,43.14241486
2030,sc01,01-16 15:00:00+01:00,Solar 39,4.747717842
2030,sc01,01-16 15:00:00+01:00,Solar 04,0.0
2030,sc01,01-16 15:00:00+01:00,Solar 24,2.502260062
2030,sc01,01-16 15:00:00+01:00,Solar 56,0.0
2030,sc01,01-16 15:00:00+01:00,Solar 38,0.0
2030,sc01,01-16 15:00:00+01:00,Wind N03,0.0
2030,sc01,01-16 15:00:00+01:00,Wind N08,0.0
2030,sc01,01-16 15:00:00+01:00,Solar 06,0.0
2030,sc01,01-16 15:00:00+01:00,Solar 55,54.2867623
2030,sc01,01-16 15:00:00+01:00,Wind N02,0.0
2030,sc01,01-16 15:00:00+01:00,Wind 15,278.160931
2030,sc01,01-16 15:00:00+01:00,Geo 01,0.0
2030,sc01,01-16 15:00:00+01:00,Solar 41,4.747717842
2030,sc01,01-16 15:00:00+01:00,Solar 58,1.789142371239595
2030,sc01,01-16 15:00:00+01:00,Wind N05,1307.7040290215227
2030,sc01,01-16 15:00:00+01:00,Solar 52,0.0
2030,sc01,01-16 15:00:00+01:00,Solar 01,0.0
2030,sc01,01-16 15:00:00+01:00,Solar 65,0.0
2030,sc01,01-16 15:00:00+01:00,Solar 64,0.0
2030,sc01,01-16 15:00:00+01:00,Solar 22,5.0047696489999955
2030,sc01,01-16 15:00:00+01:00,Solar 09,0.0
2030,sc01,01-16 15:00:00+01:00,Hydro 22,0.0
2030,sc01,01-16 15:00:00+01:00,Wind 16,831.7011838
2030,sc01,01-16 15:00:00+01:00,Solar 14,0.0
2030,sc01,01-16 15:00:00+01:00,Wind N04,0.0
2030,sc01,01-16 15:00:00+01:00,Wind N01,0.0
2030,sc01,01-16 15:00:00+01:00,Hydro 34,3.0751800000000005
2030,sc01,01-16 15:00:00+01:00,Solar 12,2.657572755
2030,sc01,01-16 15:00:00+01:00,Hydro 26,8.4084
2030,sc01,01-16 15:00:00+01:00,Solar 16,11.38959752
2030,sc01,01-16 15:00:00+01:00,Wind 17,831.7011838
2030,sc01,01-16 15:00:00+01:00,Solar 35,122.0841731
2030,sc01,01-16 15:00:00+01:00,Solar 51,0.0
2030,sc01,01-16 15:00:00+01:00,Solar 33,358.1135744
2030,sc01,01-16 15:00:00+01:00,Wind 02,0.0
2030,sc01,01-16 15:00:00+01:00,Hydro 19,0.31350000000000006
2030,sc01,01-16 15:00:00+01:00,Solar 15,18.17158514
2030,sc01,01-16 15:00:00+01:00,Solar 42,0.0
2030,sc01,01-16 15:00:00+01:00,Hydro 33,3.0751800000000005
2030,sc01,01-16 15:00:00+01:00,Wind N06,1314.5016210000001
2030,sc01,01-16 15:00:00+01:00,Solar 50,0.0
2030,sc01,01-16 15:00:00+01:00,Wind N09,0.0
2030,sc01,01-16 15:00:00+01:00,Wind 14,0.0
2030,sc01,01-16 15:00:00+01:00,Solar 44,4.747717842
2030,sc01,01-16 15:00:00+01:00,Solar 31,314.7872579
2030,sc01,01-16 15:00:00+01:00,Wind 04,0.0
2030,sc01,01-16 15:00:00+01:00,Hydro 24,0.0
2030,sc01,01-16 15:00:00+01:00,Solar 57,0.0
2030,sc01,01-16 15:00:00+01:00,Solar 75,51.77089783
2030,sc01,01-16 15:00:00+01:00,Hydro 40,4.048
2030,sc01,01-16 15:00:00+01:00,Hydro 42,0.0
2030,sc01,01-16 15:00:00+01:00,Solar 62,0.0
2030,sc01,01-16 15:00:00+01:00,Hydro 25,0.0
2030,sc01,01-16 15:00:00+01:00,Solar 40,4.747717842
2030,sc01,01-16 15:00:00+01:00,Wind 06,0.0
2030,sc01,01-16 15:00:00+01:00,Solar 68,0.0
2030,sc01,01-16 15:00:00+01:00,Solar 32,471.9774132
2030,sc01,01-16 15:00:00+01:00,Solar 73,43.14241486
2030,sc01,01-16 15:00:00+01:00,Hydro 41,0.0
2030,sc01,01-16 15:00:00+01:00,Hydro 29,0.0
2030,sc01,01-16 15:00:00+01:00,Solar 26,3.10625387
2030,sc01,01-16 15:00:00+01:00,Solar 46,0.0
2030,sc01,01-16 15:00:00+01:00,Hydro 43,0.0
2030,sc01,01-16 15:00:00+01:00,Solar 54,0.0
2030,sc01,01-16 15:00:00+01:00,Solar 61,0.0
2030,sc01,01-16 15:00:00+01:00,Solar 21,0.0
2030,sc01,01-16 15:00:00+01:00,Solar 66,0.0
2030,sc01,01-16 15:00:00+01:00,Wind N10,0.0
2030,sc01,01-16 15:00:00+01:00,Solar 28,0.0
2030,sc01,01-16 15:00:00+01:00,Solar 60,0.0
2030,sc01,01-16 15:00:00+01:00,Solar 70,0.0
2030,sc01,01-16 15:00:00+01:00,Solar 17,0.0
2030,sc01,01-16 15:00:00+01:00,Solar 53,0.0
2030,sc01,01-16 15:00:00+01:00,Solar 63,0.0
2030,sc01,01-16 15:00:00+01:00,Solar 71,0.0
2030,sc01,01-16 15:00:00+01:00,Wind 13,0.0
2030,sc01,01-16 15:00:00+01:00,Solar 20,17.39502167
2030,sc01,01-16 15:00:00+01:00,Solar 47,4.747717842
2030,sc01,01-16 15:00:00+01:00,Solar 08,0.0
2030,sc01,01-16 15:00:00+01:00,Wind 08,0.0
2030,sc01,01-16 15:00:00+01:00,Hydro 28,0.0
2030,sc01,01-16 15:00:00+01:00,Solar 29,0.0
2030,sc01,01-16 15:00:00+01:00,Solar 48,4.747717842
2030,sc01,01-16 15:00:00+01:00,Solar 36,0.0
2030,sc01,01-16 15:00:00+01:00,Wind 12,29.488160564098976
2030,sc01,01-16 15:00:00+01:00,Solar 37,0.0
2030,sc01,01-16 15:00:00+01:00,Hydro 27,0.0
2030,sc01,01-16 15:00:00+01:00,Wind 11,0.0
2030,sc01,01-16 15:00:00+01:00,Solar 69,0.0
2030,sc01,01-16 15:00:00+01:00,Wind 10,0.0
2030,sc01,01-21 04:00:00+01:00,Solar 03,0.0
2030,sc01,01-21 04:00:00+01:00,Hydro 23,0.0
2030,sc01,01-21 04:00:00+01:00,Solar 67,0.0
2030,sc01,01-21 04:00:00+01:00,Solar 18,0.0
2030,sc01,01-21 04:00:00+01:00,Wind 07,0.0
2030,sc01,01-21 04:00:00+01:00,Hydro 21,0.0
2030,sc01,01-21 04:00:00+01:00,Solar 59,0.0
2030,sc01,01-21 04:00:00+01:00,Solar 72,0.0
2030,sc01,01-21 04:00:00+01:00,Wind 03,0.0
2030,sc01,01-21 04:00:00+01:00,Wind 01,0.0
2030,sc01,01-21 04:00:00+01:00,Solar 43,0.0
2030,sc01,01-21 04:00:00+01:00,Solar 11,0.0
2030,sc01,01-21 04:00:00+01:00,Solar 30,0.0
2030,sc01,01-21 04:00:00+01:00,Solar 45,0.0
2030,sc01,01-21 04:00:00+01:00,Solar 34,0.0
2030,sc01,01-21 04:00:00+01:00,Wind 09,0.0
2030,sc01,01-21 04:00:00+01:00,Wind N07,0.0
2030,sc01,01-21 04:00:00+01:00,Hydro 20,0.0
2030,sc01,01-21 04:00:00+01:00,Solar 10,0.0
2030,sc01,01-21 04:00:00+01:00,Solar 02,0.0
2030,sc01,01-21 04:00:00+01:00,Solar 25,0.0
2030,sc01,01-21 04:00:00+01:00,Solar 74,0.0
2030,sc01,01-21 04:00:00+01:00,Solar 39,0.0
2030,sc01,01-21 04:00:00+01:00,Solar 04,0.0
2030,sc01,01-21 04:00:00+01:00,Solar 24,0.0
2030,sc01,01-21 04:00:00+01:00,Solar 56,0.0
2030,sc01,01-21 04:00:00+01:00,Solar 38,0.0
2030,sc01,01-21 04:00:00+01:00,Wind N03,99.20589904
2030,sc01,01-21 04:00:00+01:00,Wind N08,0.0
2030,sc01,01-21 04:00:00+01:00,Solar 06,0.0
2030,sc01,01-21 04:00:00+01:00,Solar 55,0.0
2030,sc01,01-21 04:00:00+01:00,Wind N02,99.20589904
2030,sc01,01-21 04:00:00+01:00,Wind 15,0.0
2030,sc01,01-21 04:00:00+01:00,Geo 01,0.0
2030,sc01,01-21 04:00:00+01:00,Solar 41,0.0
2030,sc01,01-21 04:00:00+01:00,Solar 58,0.0
2030,sc01,01-21 04:00:00+01:00,Wind N05,291.1816491
2030,sc01,01-21 04:00:00+01:00,Solar 52,0.0
2030,sc01,01-21 04:00:00+01:00,Solar 01,0.0
2030,sc01,01-21 04:00:00+01:00,Solar 65,0.0
2030,sc01,01-21 04:00:00+01:00,Solar 64,0.0
2030,sc01,01-21 04:00:00+01:00,Solar 22,0.0
2030,sc01,01-21 04:00:00+01:00,Solar 09,0.0
2030,sc01,01-21 04:00:00+01:00,Hydro 22,0.0
2030,sc01,01-21 04:00:00+01:00,Wind 16,0.0
2030,sc01,01-21 04:00:00+01:00,Solar 14,0.0
2030,sc01,01-21 04:00:00+01:00,Wind N04,60.278128494240576
2030,sc01,01-21 04:00:00+01:00,Wind N01,0.0
2030,sc01,01-21 04:00:00+01:00,Hydro 34,0.0
2030,sc01,01-21 04:00:00+01:00,Solar 12,0.0
2030,sc01,01-21 04:00:00+01:00,Hydro 26,8.2563
2030,sc01,01-21 04:00:00+01:00,Solar 16,0.0
2030,sc01,01-21 04:00:00+01:00,Wind 17,0.0
2030,sc01,01-21 04:00:00+01:00,Solar 35,0.0
2030,sc01,01-21 04:00:00+01:00,Solar 51,0.0
2030,sc01,01-21 04:00:00+01:00,Solar 33,0.0
2030,sc01,01-21 04:00:00+01:00,Wind 02,0.0
2030,sc01,01-21 04:00:00+01:00,Hydro 19,0.3025
2030,sc01,01-21 04:00:00+01:00,Solar 15,0.0
2030,sc01,01-21 04:00:00+01:00,Solar 42,0.0
2030,sc01,01-21 04:00:00+01:00,Hydro 33,0.0
2030,sc01,01-21 04:00:00+01:00,Wind N06,291.1816491
2030,sc01,01-21 04:00:00+01:00,Solar 50,0.0
2030,sc01,01-21 04:00:00+01:00,Wind N09,0.0
2030,sc01,01-21 04:00:00+01:00,Wind 14,0.0
2030,sc01,01-21 04:00:00+01:00,Solar 44,0.0
2030,sc01,01-21 04:00:00+01:00,Solar 31,0.0
2030,sc01,01-21 04:00:00+01:00,Wind 04,0.0
2030,sc01,01-21 04:00:00+01:00,Hydro 24,0.0
2030,sc01,01-21 04:00:00+01:00,Solar 57,0.0
2030,sc01,01-21 04:00:00+01:00,Solar 75,0.0
2030,sc01,01-21 04:00:00+01:00,Hydro 40,1.31215
2030,sc01,01-21 04:00:00+01:00,Hydro 42,0.0
2030,sc01,01-21 04:00:00+01:00,Solar 62,0.0
2030,sc01,01-21 04:00:00+01:00,Hydro 25,0.0
2030,sc01,01-21 04:00:00+01:00,Solar 40,0.0
2030,sc01,01-21 04:00:00+01:00,Wind 06,0.0
2030,sc01,01-21 04:00:00+01:00,Solar 68,0.0
2030,sc01,01-21 04:00:00+01:00,Solar 32,0.0
2030,sc01,01-21 04:00:00+01:00,Solar 73,0.0
2030,sc01,01-21 04:00:00+01:00,Hydro 41,0.0
2030,sc01,01-21 04:00:00+01:00,Hydro 29,455.1870531964708
2030,sc01,01-21 04:00:00+01:00,Solar 26,0.0
2030,sc01,01-21 04:00:00+01:00,Solar 46,0.0
2030,sc01,01-21 04:00:00+01:00,Hydro 43,0.0
2030,sc01,01-21 04:00:00+01:00,Solar 54,0.0
2030,sc01,01-21 04:00:00+01:00,Solar 61,0.0
2030,sc01,01-21 04:00:00+01:00,Solar 21,0.0
2030,sc01,01-21 04:00:00+01:00,Solar 66,0.0
2030,sc01,01-21 04:00:00+01:00,Wind N10,12.82051282
2030,sc01,01-21 04:00:00+01:00,Solar 28,0.0
2030,sc01,01-21 04:00:00+01:00,Solar 60,0.0
2030,sc01,01-21 04:00:00+01:00,Solar 70,0.0
2030,sc01,01-21 04:00:00+01:00,Solar 17,0.0
2030,sc01,01-21 04:00:00+01:00,Solar 53,0.0
2030,sc01,01-21 04:00:00+01:00,Solar 63,0.0
2030,sc01,01-21 04:00:00+01:00,Solar 71,0.0
2030,sc01,01-21 04:00:00+01:00,Wind 13,0.0
2030,sc01,01-21 04:00:00+01:00,Solar 20,0.0
2030,sc01,01-21 04:00:00+01:00,Solar 47,0.0
2030,sc01,01-21 04:00:00+01:00,Solar 08,0.0
2030,sc01,01-21 04:00:00+01:00,Wind 08,0.0
2030,sc01,01-21 04:00:00+01:00,Hydro 28,0.0
2030,sc01,01-21 04:00:00+01:00,Solar 29,0.0
