Period,Scenario,LoadLevel,MW
2030,sc01,01-08 01:00:00+01:00,451.7621046351808
2030,sc01,01-08 02:00:00+01:00,217.71431425914886
2030,sc01,01-08 03:00:00+01:00,91.28228102234411
2030,sc01,01-08 04:00:00+01:00,70.366006838801
2030,sc01,01-08 05:00:00+01:00,210.88517070628774
2030,sc01,01-08 06:00:00+01:00,1198.6317038671777
2030,sc01,01-08 07:00:00+01:00,3062.03193632203
2030,sc01,01-08 08:00:00+01:00,4610.694832905596
2030,sc01,01-08 09:00:00+01:00,2155.160901122745
2030,sc01,01-08 10:00:00+01:00,972.5746896079011
2030,sc01,01-08 11:00:00+01:00,912.4591210790267
2030,sc01,01-08 12:00:00+01:00,833.3881274582349
2030,sc01,01-08 13:00:00+01:00,730.5663864666107
2030,sc01,01-08 14:00:00+01:00,942.125161781101
2030,sc01,01-08 15:00:00+01:00,939.4200981175433
2030,sc01,01-08 16:00:00+01:00,1111.3673866568074
2030,sc01,01-08 17:00:00+01:00,2118.2865627768865
2030,sc01,01-08 18:00:00+01:00,5228.963113655562
2030,sc01,01-08 19:00:00+01:00,4319.027610079202
2030,sc01,01-08 20:00:00+01:00,3806.4776847661906
2030,sc01,01-08 21:00:00+01:00,3001.349584978757
2030,sc01,01-08 22:00:00+01:00,2271.6414027755227
2030,sc01,01-08 23:00:00+01:00,1667.9865004482397
2030,sc01,01-09 00:00:00+01:00,1013.8507940636824
2030,sc01,01-09 01:00:00+01:00,551.0340606334652
2030,sc01,01-09 02:00:00+01:00,279.20995491601764
2030,sc01,01-09 03:00:00+01:00,185.95125770901012
2030,sc01,01-09 04:00:00+01:00,170.3066218242965
2030,sc01,01-09 05:00:00+01:00,341.7207623428371
2030,sc01,01-09 06:00:00+01:00,1797.4351389747478
2030,sc01,01-09 07:00:00+01:00,4809.831387474941
2030,sc01,01-09 08:00:00+01:00,6374.171732999204
2030,sc01,01-09 09:00:00+01:00,5050.595307677926
2030,sc01,01-09 10:00:00+01:00,1830.4716107268298
2030,sc01,01-09 11:00:00+01:00,1606.0668925468221
2030,sc01,01-09 12:00:00+01:00,1469.3384060516544
2030,sc01,01-09 13:00:00+01:00,1350.9462227028628
2030,sc01,01-09 14:00:00+01:00,1264.5453762441064
2030,sc01,01-09 15:00:00+01:00,1611.9838933954231
2030,sc01,01-09 16:00:00+01:00,2657.1363736711114
2030,sc01,01-09 17:00:00+01:00,5237.699203358153
2030,sc01,01-09 18:00:00+01:00,8771.24731924298
2030,sc01,01-09 19:00:00+01:00,9190.6007748657
2030,sc01,01-09 20:00:00+01:00,8531.011807416733
2030,sc01,01-09 21:00:00+01:00,7238.368677187581
2030,sc01,01-09 22:00:00+01:00,6083.479230896656
2030,sc01,01-09 23:00:00+01:00,4615.801987695216
2030,sc01,01-10 00:00:00+01:00,3436.3814960199966
2030,sc01,01-10 01:00:00+01:00,2434.790863626273
2030,sc01,01-10 02:00:00+01:00,1902.4753980960033
2030,sc01,01-10 03:00:00+01:00,1808.0591282133973
2030,sc01,01-10 04:00:00+01:00,1926.890172738059
2030,sc01,01-10 05:00:00+01:00,2961.3568634744615
2030,sc01,01-10 06:00:00+01:00,5482.25110120544
2030,sc01,01-10 07:00:00+01:00,8131.88638871988
2030,sc01,01-10 08:00:00+01:00,9599.235873539546
2030,sc01,01-10 09:00:00+01:00,8090.556014174406
2030,sc01,01-10 10:00:00+01:00,4800.604908304311
2030,sc01,01-10 11:00:00+01:00,4055.4272115324693
2030,sc01,01-10 12:00:00+01:00,3777.6908874456635
2030,sc01,01-10 13:00:00+01:00,2143.199272046205
2030,sc01,01-10 14:00:00+01:00,2347.5368132375243
2030,sc01,01-10 15:00:00+01:00,2459.621942312241
2030,sc01,01-10 16:00:00+01:00,3042.252861867401
2030,sc01,01-10 17:00:00+01:00,6940.7933729609995
2030,sc01,01-10 18:00:00+01:00,9842.174014083
2030,sc01,01-10 19:00:00+01:00,9564.621859700306
2030,sc01,01-10 20:00:00+01:00,8353.121427984
2030,sc01,01-10 21:00:00+01:00,6458.67447717
2030,sc01,01-10 22:00:00+01:00,4575.777827790891
2030,sc01,01-10 23:00:00+01:00,2872.2911285975993
2030,sc01,01-11 00:00:00+01:00,1625.3923282080077
2030,sc01,01-11 01:00:00+01:00,1059.7026242628963
2030,sc01,01-11 02:00:00+01:00,703.213628692057
2030,sc01,01-11 03:00:00+01:00,514.3956749100092
2030,sc01,01-11 04:00:00+01:00,461.2340985553923
2030,sc01,01-11 05:00:00+01:00,764.6624052794496
2030,sc01,01-11 06:00:00+01:00,2325.5855201274585
2030,sc01,01-11 07:00:00+01:00,4953.953211418141
2030,sc01,01-11 08:00:00+01:00,6320.284395526345
2030,sc01,01-11 09:00:00+01:00,4694.012465195287
2030,sc01,01-11 10:00:00+01:00,1111.1899492054652
2030,sc01,01-11 11:00:00+01:00,1007.0301157019987
2030,sc01,01-11 12:00:00+01:00,853.6036435161158
2030,sc01,01-11 13:00:00+01:00,620.4408992623062
2030,sc01,01-11 14:00:00+01:00,572.4964523612706
2030,sc01,01-11 15:00:00+01:00,719.3340863474422
2030,sc01,01-11 16:00:00+01:00,964.9450734694632
2030,sc01,01-11 17:00:00+01:00,1837.5120042584974
2030,sc01,01-11 18:00:00+01:00,4923.075553161447
2030,sc01,01-11 19:00:00+01:00,7051.674062187606
2030,sc01,01-11 20:00:00+01:00,6294.377067948232
2030,sc01,01-11 21:00:00+01:00,5033.548575678171
2030,sc01,01-11 22:00:00+01:00,3971.1859071559743
2030,sc01,01-11 23:00:00+01:00,2422.489012130695
2030,sc01,01-12 00:00:00+01:00,1591.2917369592894
2030,sc01,01-12 01:00:00+01:00,1095.9345205656332
2030,sc01,01-12 02:00:00+01:00,728.7117683555848
2030,sc01,01-12 03:00:00+01:00,424.4624739566992
2030,sc01,01-12 04:00:00+01:00,307.34979429485975
2030,sc01,01-12 05:00:00+01:00,340.7960827585914
2030,sc01,01-12 06:00:00+01:00,573.8958214355243
2030,sc01,01-12 07:00:00+01:00,1149.1762386167616
2030,sc01,01-12 08:00:00+01:00,2000.730627870544
2030,sc01,01-12 09:00:00+01:00,1005.8251768496789
2030,sc01,01-12 10:00:00+01:00,413.6562799414204
2030,sc01,01-12 11:00:00+01:00,364.73245616448014
2030,sc01,01-12 12:00:00+01:00,286.24196994958794
2030,sc01,01-12 13:00:00+01:00,219.6517422442255
2030,sc01,01-12 14:00:00+01:00,177.8069942700469
2030,sc01,01-12 15:00:00+01:00,207.30833877638935
2030,sc01,01-12 16:00:00+01:00,321.078171917084
2030,sc01,01-12 17:00:00+01:00,638.99942983949
2030,sc01,01-12 18:00:00+01:00,3533.4362035001936
2030,sc01,01-12 19:00:00+01:00,3924.153322157047
2030,sc01,01-12 20:00:00+01:00,2588.7770881312344
2030,sc01,01-12 21:00:00+01:00,2248.7518999891804
2030,sc01,01-12 22:00:00+01:00,1918.0858557405295
2030,sc01,01-12 23:00:00+01:00,1458.5826627234253
2030,sc01,01-13 00:00:00+01:00,931.801452216929
2030,sc01,01-13 01:00:00+01:00,445.2053674809091
2030,sc01,01-13 02:00:00+01:00,183.52033742227812
2030,sc01,01-13 03:00:00+01:00,-5.8903992794512305e-12
2030,sc01,01-13 04:00:00+01:00,-2.7000623958883807e-12
2030,sc01,01-13 05:00:00+01:00,-2.1032064978498966e-12
2030,sc01,01-13 06:00:00+01:00,-3.26139115713886e-12
2030,sc01,01-13 07:00:00+01:00,42.086422621712266
2030,sc01,01-13 08:00:00+01:00,93.71555957602325
2030,sc01,01-13 09:00:00+01:00,-1.8474111129762605e-13
2030,sc01,01-13 10:00:00+01:00,1.4210854715202004e-13
2030,sc01,01-13 11:00:00+01:00,6.252776074688882e-13
2030,sc01,01-13 12:00:00+01:00,7.673861546209082e-13
2030,sc01,01-13 13:00:00+01:00,15.98664190327564
2030,sc01,01-13 14:00:00+01:00,-7.105427357601002e-14
2030,sc01,01-13 15:00:00+01:00,25.366219810092375
2030,sc01,01-13 16:00:00+01:00,141.80703171186457
2030,sc01,01-13 17:00:00+01:00,195.95453828642627
2030,sc01,01-13 18:00:00+01:00,1654.4610070645115
2030,sc01,01-13 19:00:00+01:00,2316.8875189157175
2030,sc01,01-13 20:00:00+01:00,2217.9844320917528
2030,sc01,01-13 21:00:00+01:00,1778.2279027195955
2030,sc01,01-13 22:00:00+01:00,1370.2575896671765
2030,sc01,01-13 23:00:00+01:00,881.7201743306154
2030,sc01,01-14 00:00:00+01:00,411.6213603489996
2030,sc01,01-14 01:00:00+01:00,84.0402050127222
2030,sc01,01-14 02:00:00+01:00,-5.172751116333529e-12
2030,sc01,01-14 03:00:00+01:00,-3.90087961932295e-12
2030,sc01,01-14 04:00:00+01:00,-2.5863755581667647e-12
2030,sc01,01-14 05:00:00+01:00,21.954757421310973
2030,sc01,01-14 06:00:00+01:00,923.814733882678
2030,sc01,01-14 07:00:00+01:00,2360.6092412054045
2030,sc01,01-14 08:00:00+01:00,3687.0947710045803
2030,sc01,01-14 09:00:00+01:00,2060.683959408993
2030,sc01,01-14 10:00:00+01:00,887.7723392514138
2030,sc01,01-14 11:00:00+01:00,822.8004405668844
2030,sc01,01-14 12:00:00+01:00,758.1975956599157
2030,sc01,01-14 13:00:00+01:00,711.7396105097301
2030,sc01,01-14 14:00:00+01:00,644.192862317614
2030,sc01,01-14 15:00:00+01:00,637.7480966063094
2030,sc01,01-14 16:00:00+01:00,776.8035378654748
2030,sc01,01-14 17:00:00+01:00,1482.6898876406174
2030,sc01,01-14 18:00:00+01:00,4493.384784901322
2030,sc01,01-14 19:00:00+01:00,4843.578996811911
2030,sc01,01-14 20:00:00+01:00,4155.057345012733
2030,sc01,01-14 21:00:00+01:00,3265.4301012835135
2030,sc01,01-14 22:00:00+01:00,2198.5656153373166
2030,sc01,01-14 23:00:00+01:00,1619.3413810669779
2030,sc01,01-15 00:00:00+01:00,1005.3910229073539
2030,sc01,01-15 01:00:00+01:00,561.3430604889726
2030,sc01,01-15 02:00:00+01:00,328.0053869350996
2030,sc01,01-15 03:00:00+01:00,250.54421612363745
2030,sc01,01-15 04:00:00+01:00,239.6010094797776
2030,sc01,01-15 05:00:00+01:00,505.9794890152904
2030,sc01,01-15 06:00:00+01:00,1934.19461362889
2030,sc01,01-15 07:00:00+01:00,4455.56838473164
2030,sc01,01-15 08:00:00+01:00,5922.132825451293
2030,sc01,01-15 09:00:00+01:00,4844.938208085448
2030,sc01,01-15 10:00:00+01:00,1414.5826817529853
2030,sc01,01-15 11:00:00+01:00,1167.5304938015229
2030,sc01,01-15 12:00:00+01:00,1017.4611588906635
2030,sc01,01-15 13:00:00+01:00,947.8859411326887
2030,sc01,01-15 14:00:00+01:00,840.9905468615132
2030,sc01,01-15 15:00:00+01:00,834.0501065770261
2030,sc01,01-15 16:00:00+01:00,1070.5043654652195
2030,sc01,01-15 17:00:00+01:00,3724.0566479178087
2030,sc01,01-15 18:00:00+01:00,6259.838451152682
2030,sc01,01-15 19:00:00+01:00,6682.578162692231
2030,sc01,01-15 20:00:00+01:00,4600.942233898635
2030,sc01,01-15 21:00:00+01:00,3616.1001097113804
2030,sc01,01-15 22:00:00+01:00,2719.2059495781355
2030,sc01,01-15 23:00:00+01:00,1979.374255201972
2030,sc01,01-16 00:00:00+01:00,1405.7055035537942
2030,sc01,01-16 01:00:00+01:00,883.8387571066118
2030,sc01,01-16 02:00:00+01:00,599.6528221804014
2030,sc01,01-16 03:00:00+01:00,393.6194635089504
2030,sc01,01-16 04:00:00+01:00,336.7109298929361
2030,sc01,01-16 05:00:00+01:00,672.1969927284603
2030,sc01,01-16 06:00:00+01:00,3140.8573701207097
2030,sc01,01-16 07:00:00+01:00,5839.259618807274
2030,sc01,01-16 08:00:00+01:00,7357.640555357726
2030,sc01,01-16 09:00:00+01:00,6659.816407339734
2030,sc01,01-16 10:00:00+01:00,4049.171431770173
2030,sc01,01-16 11:00:00+01:00,1913.31289074677
2030,sc01,01-16 12:00:00+01:00,1583.5762772252197
2030,sc01,01-16 13:00:00+01:00,1510.3807587356546
2030,sc01,01-16 14:00:00+01:00,1388.1562180973276
2030,sc01,01-16 15:00:00+01:00,2184.5705963156606
2030,sc01,01-16 16:00:00+01:00,4132.824093345258
2030,sc01,01-16 17:00:00+01:00,6240.223294149858
2030,sc01,01-16 18:00:00+01:00,7170.529876827501
2030,sc01,01-16 19:00:00+01:00,6832.589016283014
2030,sc01,01-16 20:00:00+01:00,4579.822916822474
2030,sc01,01-16 21:00:00+01:00,3467.7524162497757
2030,sc01,01-16 22:00:00+01:00,2721.785606006898
2030,sc01,01-16 23:00:00+01:00,1935.5527320116882
2030,sc01,01-17 00:00:00+01:00,1262.2987669470444
2030,sc01,01-17 01:00:00+01:00,808.2365137240175
2030,sc01,01-17 02:00:00+01:00,536.1777501371168
2030,sc01,01-17 03:00:00+01:00,376.4513280886333
2030,sc01,01-17 04:00:00+01:00,328.11355261012943
2030,sc01,01-17 05:00:00+01:00,601.1567745280207
2030,sc01,01-17 06:00:00+01:00,1583.397762246397
2030,sc01,01-17 07:00:00+01:00,5634.163146785294
2030,sc01,01-17 08:00:00+01:00,6990.804515010457
2030,sc01,01-17 09:00:00+01:00,6845.018904388444
2030,sc01,01-17 10:00:00+01:00,4754.822318847892
2030,sc01,01-17 11:00:00+01:00,2315.967811202339
2030,sc01,01-17 12:00:00+01:00,1321.2436782265695
2030,sc01,01-17 13:00:00+01:00,1231.837646279192
2030,sc01,01-17 14:00:00+01:00,1163.764684959337
2030,sc01,01-17 15:00:00+01:00,1288.0764962629896
2030,sc01,01-17 16:00:00+01:00,2877.8849561264246
2030,sc01,01-17 17:00:00+01:00,5462.350621739164
2030,sc01,01-17 18:00:00+01:00,7349.85757179409
2030,sc01,01-17 19:00:00+01:00,7112.354978778783
2030,sc01,01-17 20:00:00+01:00,6407.962992852898
2030,sc01,01-17 21:00:00+01:00,5153.142522020311
2030,sc01,01-17 22:00:00+01:00,4100.361015485039
2030,sc01,01-17 23:00:00+01:00,2674.0373961261007
2030,sc01,01-18 00:00:00+01:00,1641.7531370716329
2030,sc01,01-18 01:00:00+01:00,1201.955629352926
2030,sc01,01-18 02:00:00+01:00,942.0026636054312
2030,sc01,01-18 03:00:00+01:00,779.5916209951617
2030,sc01,01-18 04:00:00+01:00,801.0671924310251
2030,sc01,01-18 05:00:00+01:00,1315.2496612538973
2030,sc01,01-18 06:00:00+01:00,5622.021964851108
2030,sc01,01-18 07:00:00+01:00,8387.555669273097
2030,sc01,01-18 08:00:00+01:00,9568.418237704314
2030,sc01,01-18 09:00:00+01:00,8714.69167805608
2030,sc01,01-18 10:00:00+01:00,5273.861163760129
2030,sc01,01-18 11:00:00+01:00,4330.161108896252
2030,sc01,01-18 12:00:00+01:00,3789.703825505526
2030,sc01,01-18 13:00:00+01:00,3413.296276426278
2030,sc01,01-18 14:00:00+01:00,3042.0457243507044
2030,sc01,01-18 15:00:00+01:00,3375.227213553687
2030,sc01,01-18 16:00:00+01:00,5796.191205622803
2030,sc01,01-18 17:00:00+01:00,8656.17009661799
2030,sc01,01-18 18:00:00+01:00,9941.702404381744
2030,sc01,01-18 19:00:00+01:00,9770.553592547714
2030,sc01,01-18 20:00:00+01:00,8832.888844033845
2030,sc01,01-18 21:00:00+01:00,7509.692364635853
2030,sc01,01-18 22:00:00+01:00,6550.101116016099
2030,sc01,01-18 23:00:00+01:00,3927.9933753266882
2030,sc01,01-19 00:00:00+01:00,2839.901734425019
2030,sc01,01-19 01:00:00+01:00,2062.573644853562
2030,sc01,01-19 02:00:00+01:00,1460.9164594370973
2030,sc01,01-19 03:00:00+01:00,1196.3005115665464
2030,sc01,01-19 04:00:00+01:00,964.278245375063
2030,sc01,01-19 05:00:00+01:00,1272.033508402116
2030,sc01,01-19 06:00:00+01:00,3675.0674988260807
2030,sc01,01-19 07:00:00+01:00,4771.278501444324
2030,sc01,01-19 08:00:00+01:00,5943.939810770788
2030,sc01,01-19 09:00:00+01:00,6193.361613138
2030,sc01,01-19 10:00:00+01:00,4890.23217452
2030,sc01,01-19 11:00:00+01:00,3494.8298417943943
2030,sc01,01-19 12:00:00+01:00,2754.7321963161435
2030,sc01,01-19 13:00:00+01:00,2366.3345900574227
2030,sc01,01-19 14:00:00+01:00,2231.2705612594596
2030,sc01,01-19 15:00:00+01:00,3404.9070276092493
2030,sc01,01-19 16:00:00+01:00,5368.088921780089
2030,sc01,01-19 17:00:00+01:00,7030.000665158257
2030,sc01,01-19 18:00:00+01:00,7717.446537279881
2030,sc01,01-19 19:00:00+01:00,7355.440154018266
2030,sc01,01-19 20:00:00+01:00,6466.967694713402
2030,sc01,01-19 21:00:00+01:00,5487.452449773796
2030,sc01,01-19 22:00:00+01:00,4778.447704911334
2030,sc01,01-19 23:00:00+01:00,3798.9462731531057
2030,sc01,01-20 00:00:00+01:00,1732.8604602892653
2030,sc01,01-20 01:00:00+01:00,1304.1891249554953
2030,sc01,01-20 02:00:00+01:00,1051.0725323579538
2030,sc01,01-20 03:00:00+01:00,778.2097065953975
2030,sc01,01-20 04:00:00+01:00,798.9134720157859
2030,sc01,01-20 05:00:00+01:00,936.4494241045846
2030,sc01,01-20 06:00:00+01:00,1838.6348227349151
2030,sc01,01-20 07:00:00+01:00,2606.8158532147504
2030,sc01,01-20 08:00:00+01:00,3616.7074203911025
2030,sc01,01-20 09:00:00+01:00,3761.10625668
2030,sc01,01-20 10:00:00+01:00,1987.2707459742585
2030,sc01,01-20 11:00:00+01:00,1916.399132816413
2030,sc01,01-20 12:00:00+01:00,1509.5396076175462
2030,sc01,01-20 13:00:00+01:00,1091.5991858346006
2030,sc01,01-20 14:00:00+01:00,936.4408996647276
2030,sc01,01-20 15:00:00+01:00,1393.178905777432
