Period,Scenario,LoadLevel,MW
2030,sc01,01-03 10:00:00+01:00,1420.4146276518388
2030,sc01,01-03 11:00:00+01:00,1169.1845669984714
2030,sc01,01-03 12:00:00+01:00,1137.817745491584
2030,sc01,01-03 13:00:00+01:00,456.69391116305826
2030,sc01,01-03 14:00:00+01:00,385.8103158493501
2030,sc01,01-03 15:00:00+01:00,370.6821316008113
2030,sc01,01-03 16:00:00+01:00,692.4036526638029
2030,sc01,01-03 17:00:00+01:00,4641.96689729311
2030,sc01,01-03 18:00:00+01:00,6738.467236907172
2030,sc01,01-03 19:00:00+01:00,6667.6681596829
2030,sc01,01-03 20:00:00+01:00,5841.508326504655
2030,sc01,01-03 21:00:00+01:00,4579.117648048174
2030,sc01,01-03 22:00:00+01:00,3484.8552225564135
2030,sc01,01-03 23:00:00+01:00,2228.3002651394218
2030,sc01,01-04 00:00:00+01:00,1483.737487694196
2030,sc01,01-04 01:00:00+01:00,941.7862675038419
2030,sc01,01-04 02:00:00+01:00,548.7983173671316
2030,sc01,01-04 03:00:00+01:00,337.2121287013359
2030,sc01,01-04 04:00:00+01:00,267.49266612792644
2030,sc01,01-04 05:00:00+01:00,438.21610908044784
2030,sc01,01-04 06:00:00+01:00,1257.9390676944454
2030,sc01,01-04 07:00:00+01:00,2997.672029776472
2030,sc01,01-04 08:00:00+01:00,4367.138951585874
2030,sc01,01-04 09:00:00+01:00,3763.432977508326
2030,sc01,01-04 10:00:00+01:00,639.6396351428432
2030,sc01,01-04 11:00:00+01:00,566.1183926965502
2030,sc01,01-04 12:00:00+01:00,533.976828091404
2030,sc01,01-04 13:00:00+01:00,489.0717653777791
2030,sc01,01-04 14:00:00+01:00,374.5174903315076
2030,sc01,01-04 15:00:00+01:00,384.6940929028943
2030,sc01,01-04 16:00:00+01:00,648.8074367568295
2030,sc01,01-04 17:00:00+01:00,1830.3916169827376
2030,sc01,01-04 18:00:00+01:00,4619.971638100724
2030,sc01,01-04 19:00:00+01:00,5980.359811737113
2030,sc01,01-04 20:00:00+01:00,5041.680968862558
2030,sc01,01-04 21:00:00+01:00,3855.9067956005465
2030,sc01,01-04 22:00:00+01:00,2721.5015510671396
2030,sc01,01-04 23:00:00+01:00,1944.5079432827774
2030,sc01,01-05 00:00:00+01:00,1288.294673458857
2030,sc01,01-05 01:00:00+01:00,776.2692343565332
2030,sc01,01-05 02:00:00+01:00,414.649972661665
2030,sc01,01-05 03:00:00+01:00,229.96674824471503
2030,sc01,01-05 04:00:00+01:00,162.78201348956682
2030,sc01,01-05 05:00:00+01:00,185.72593203731503
2030,sc01,01-05 06:00:00+01:00,310.1548633166778
2030,sc01,01-05 07:00:00+01:00,758.2314775391455
2030,sc01,01-05 08:00:00+01:00,1287.3369944875233
2030,sc01,01-05 09:00:00+01:00,524.4719809838169
2030,sc01,01-05 10:00:00+01:00,307.3942937922202
2030,sc01,01-05 11:00:00+01:00,385.7580330261443
2030,sc01,01-05 12:00:00+01:00,376.0023439277337
2030,sc01,01-05 13:00:00+01:00,295.0943717527813
2030,sc01,01-05 14:00:00+01:00,228.32989933061185
2030,sc01,01-05 15:00:00+01:00,270.1489668787454
2030,sc01,01-05 16:00:00+01:00,389.4852292922974
2030,sc01,01-05 17:00:00+01:00,2239.5288354388845
2030,sc01,01-05 18:00:00+01:00,5470.707673682626
2030,sc01,01-05 19:00:00+01:00,5656.6090193946
2030,sc01,01-05 20:00:00+01:00,3973.6736344115748
2030,sc01,01-05 21:00:00+01:00,3185.012318285908
2030,sc01,01-05 22:00:00+01:00,2755.432651027884
2030,sc01,01-05 23:00:00+01:00,2239.12907223816
2030,sc01,01-06 00:00:00+01:00,1583.7689734658184
2030,sc01,01-06 01:00:00+01:00,1028.6647127962328
2030,sc01,01-06 02:00:00+01:00,759.0216726120707
2030,sc01,01-06 03:00:00+01:00,474.4164816645499
2030,sc01,01-06 04:00:00+01:00,315.2808725113798
2030,sc01,01-06 05:00:00+01:00,190.1958718376194
2030,sc01,01-06 06:00:00+01:00,412.6426450036273
2030,sc01,01-06 07:00:00+01:00,807.5498126935381
2030,sc01,01-06 08:00:00+01:00,1036.8698704554045
2030,sc01,01-06 09:00:00+01:00,247.12275032191053
2030,sc01,01-06 10:00:00+01:00,92.61170627564161
2030,sc01,01-06 11:00:00+01:00,-3.410605131648481e-13
2030,sc01,01-06 12:00:00+01:00,-7.958078640513122e-13
2030,sc01,01-06 13:00:00+01:00,102.846826169765
2030,sc01,01-06 14:00:00+01:00,63.995722936321044
2030,sc01,01-06 15:00:00+01:00,117.85300560622193
2030,sc01,01-06 16:00:00+01:00,301.40791895862617
2030,sc01,01-06 17:00:00+01:00,1852.8271902989227
2030,sc01,01-06 18:00:00+01:00,5139.82566923785
2030,sc01,01-06 19:00:00+01:00,5441.181464981007
2030,sc01,01-06 20:00:00+01:00,5062.3303631841245
2030,sc01,01-06 21:00:00+01:00,4228.050269262
2030,sc01,01-06 22:00:00+01:00,3311.4352997070637
2030,sc01,01-06 23:00:00+01:00,2149.5609366952385
2030,sc01,01-07 00:00:00+01:00,1339.6580010698435
2030,sc01,01-07 01:00:00+01:00,758.5759775428338
2030,sc01,01-07 02:00:00+01:00,672.2520444341577
2030,sc01,01-07 03:00:00+01:00,396.59611058608607
2030,sc01,01-07 04:00:00+01:00,508.9601253608107
2030,sc01,01-07 05:00:00+01:00,957.2025148048115
2030,sc01,01-07 06:00:00+01:00,3975.241732540899
2030,sc01,01-07 07:00:00+01:00,6517.014258175282
2030,sc01,01-07 08:00:00+01:00,7991.079469046641
2030,sc01,01-07 09:00:00+01:00,6605.770761666066
2030,sc01,01-07 10:00:00+01:00,3917.982178435402
2030,sc01,01-07 11:00:00+01:00,3128.4348406615527
2030,sc01,01-07 12:00:00+01:00,2280.9712983399954
2030,sc01,01-07 13:00:00+01:00,2222.6976281661928
2030,sc01,01-07 14:00:00+01:00,1921.0613861295226
2030,sc01,01-07 15:00:00+01:00,1759.603537760113
2030,sc01,01-07 16:00:00+01:00,2315.6794026875396
2030,sc01,01-07 17:00:00+01:00,2548.7074466934355
2030,sc01,01-07 18:00:00+01:00,6417.376581975894
2030,sc01,01-07 19:00:00+01:00,6328.825330199278
2030,sc01,01-07 20:00:00+01:00,5487.296160309624
2030,sc01,01-07 21:00:00+01:00,4461.960028867937
2030,sc01,01-07 22:00:00+01:00,3259.9618983659634
2030,sc01,01-07 23:00:00+01:00,1972.6532494022565
2030,sc01,01-08 00:00:00+01:00,1237.7976434621173
2030,sc01,01-08 01:00:00+01:00,722.0200507922099
2030,sc01,01-08 02:00:00+01:00,356.30262902829514
2030,sc01,01-08 03:00:00+01:00,211.24579132891768
2030,sc01,01-08 04:00:00+01:00,190.19735183674533
2030,sc01,01-08 05:00:00+01:00,425.81443866826095
2030,sc01,01-08 06:00:00+01:00,1551.8319278843169
2030,sc01,01-08 07:00:00+01:00,3675.919825099696
2030,sc01,01-08 08:00:00+01:00,5129.390649299215
2030,sc01,01-08 09:00:00+01:00,2555.3323578496243
2030,sc01,01-08 10:00:00+01:00,987.9779712873151
2030,sc01,01-08 11:00:00+01:00,929.4144062976195
2030,sc01,01-08 12:00:00+01:00,851.7723994884228
2030,sc01,01-08 13:00:00+01:00,750.2205755270714
2030,sc01,01-08 14:00:00+01:00,1038.8388877279492
2030,sc01,01-08 15:00:00+01:00,1034.3433944317173
2030,sc01,01-08 16:00:00+01:00,1229.422908387299
2030,sc01,01-08 17:00:00+01:00,2858.4142248638145
2030,sc01,01-08 18:00:00+01:00,6058.696614043454
2030,sc01,01-08 19:00:00+01:00,4917.310382169377
2030,sc01,01-08 20:00:00+01:00,4233.463918061365
2030,sc01,01-08 21:00:00+01:00,3403.646519401972
2030,sc01,01-08 22:00:00+01:00,2622.2756862326373
2030,sc01,01-08 23:00:00+01:00,2017.3779135019988
2030,sc01,01-09 00:00:00+01:00,1295.2044754644949
2030,sc01,01-09 01:00:00+01:00,799.2304059910517
2030,sc01,01-09 02:00:00+01:00,480.1724081421912
2030,sc01,01-09 03:00:00+01:00,347.58701340095615
2030,sc01,01-09 04:00:00+01:00,348.65239497363325
2030,sc01,01-09 05:00:00+01:00,666.1305554440602
2030,sc01,01-09 06:00:00+01:00,2578.6759703021703
2030,sc01,01-09 07:00:00+01:00,5182.89698891436
2030,sc01,01-09 08:00:00+01:00,6524.6229232980795
2030,sc01,01-09 09:00:00+01:00,5093.954466637426
2030,sc01,01-09 10:00:00+01:00,1829.0236161996513
2030,sc01,01-09 11:00:00+01:00,1629.7530259281034
2030,sc01,01-09 12:00:00+01:00,1497.7658847235143
2030,sc01,01-09 13:00:00+01:00,1373.9193525256742
2030,sc01,01-09 14:00:00+01:00,1280.2790866977352
2030,sc01,01-09 15:00:00+01:00,1633.6458331834867
2030,sc01,01-09 16:00:00+01:00,2657.095245305767
2030,sc01,01-09 17:00:00+01:00,5237.638903698572
2030,sc01,01-09 18:00:00+01:00,8771.817649007107
2030,sc01,01-09 19:00:00+01:00,9191.191363813996
2030,sc01,01-09 20:00:00+01:00,8531.641986831859
2030,sc01,01-09 21:00:00+01:00,7238.610771631266
2030,sc01,01-09 22:00:00+01:00,6083.757947939568
2030,sc01,01-09 23:00:00+01:00,4616.185246008949
2030,sc01,01-10 00:00:00+01:00,3436.8797435377437
2030,sc01,01-10 01:00:00+01:00,2430.0691142222004
2030,sc01,01-10 02:00:00+01:00,1892.9588931483709
2030,sc01,01-10 03:00:00+01:00,1798.7302884681544
2030,sc01,01-10 04:00:00+01:00,1920.0616926648522
2030,sc01,01-10 05:00:00+01:00,2961.940687616836
2030,sc01,01-10 06:00:00+01:00,5482.738509092112
2030,sc01,01-10 07:00:00+01:00,8133.124637684793
2030,sc01,01-10 08:00:00+01:00,9585.422652688667
2030,sc01,01-10 09:00:00+01:00,8091.248326639745
2030,sc01,01-10 10:00:00+01:00,4808.5622206156195
2030,sc01,01-10 11:00:00+01:00,4062.3974865873115
2030,sc01,01-10 12:00:00+01:00,3862.523970265806
2030,sc01,01-10 13:00:00+01:00,2189.995538145883
2030,sc01,01-10 14:00:00+01:00,2380.266428221767
2030,sc01,01-10 15:00:00+01:00,2457.898854580903
2030,sc01,01-10 16:00:00+01:00,3043.9154612356133
2030,sc01,01-10 17:00:00+01:00,6940.793372961
2030,sc01,01-10 18:00:00+01:00,9842.174014083
2030,sc01,01-10 19:00:00+01:00,9564.175449015283
2030,sc01,01-10 20:00:00+01:00,8353.121427984
2030,sc01,01-10 21:00:00+01:00,6458.67447717
2030,sc01,01-10 22:00:00+01:00,4577.76619477824
2030,sc01,01-10 23:00:00+01:00,2906.1580447826113
2030,sc01,01-11 00:00:00+01:00,1781.2223347705562
2030,sc01,01-11 01:00:00+01:00,1175.353770694293
2030,sc01,01-11 02:00:00+01:00,796.3246996774353
2030,sc01,01-11 03:00:00+01:00,599.670206686277
2030,sc01,01-11 04:00:00+01:00,541.8235108394529
2030,sc01,01-11 05:00:00+01:00,884.8054071911395
2030,sc01,01-11 06:00:00+01:00,2326.375819624397
2030,sc01,01-11 07:00:00+01:00,4954.402082628857
2030,sc01,01-11 08:00:00+01:00,6320.6800935890715
2030,sc01,01-11 09:00:00+01:00,4694.183023110465
2030,sc01,01-11 10:00:00+01:00,1108.247740054251
2030,sc01,01-11 11:00:00+01:00,1004.8606291777683
2030,sc01,01-11 12:00:00+01:00,861.8682029917293
2030,sc01,01-11 13:00:00+01:00,627.4251561481864
2030,sc01,01-11 14:00:00+01:00,578.3244697031851
2030,sc01,01-11 15:00:00+01:00,725.2250706358584
2030,sc01,01-11 16:00:00+01:00,969.3133950460269
2030,sc01,01-11 17:00:00+01:00,1836.1090298278077
2030,sc01,01-11 18:00:00+01:00,4971.8925918555915
2030,sc01,01-11 19:00:00+01:00,7051.741711396774
2030,sc01,01-11 20:00:00+01:00,6294.610589902232
2030,sc01,01-11 21:00:00+01:00,5033.8721651858805
2030,sc01,01-11 22:00:00+01:00,3971.713817041036
2030,sc01,01-11 23:00:00+01:00,2422.7919999157643
2030,sc01,01-12 00:00:00+01:00,1699.5915930142303
2030,sc01,01-12 01:00:00+01:00,1193.7649590935644
2030,sc01,01-12 02:00:00+01:00,822.0438839277975
2030,sc01,01-12 03:00:00+01:00,505.5175260484286
2030,sc01,01-12 04:00:00+01:00,389.7957768121315
2030,sc01,01-12 05:00:00+01:00,430.0151381901536
2030,sc01,01-12 06:00:00+01:00,679.6954645511818
2030,sc01,01-12 07:00:00+01:00,1275.084063265273
2030,sc01,01-12 08:00:00+01:00,2014.2846929578054
2030,sc01,01-12 09:00:00+01:00,1013.147830407069
2030,sc01,01-12 10:00:00+01:00,412.7226010095221
2030,sc01,01-12 11:00:00+01:00,365.17169322489974
2030,sc01,01-12 12:00:00+01:00,289.16091581714375
2030,sc01,01-12 13:00:00+01:00,222.19972864948602
2030,sc01,01-12 14:00:00+01:00,179.0972330911947
2030,sc01,01-12 15:00:00+01:00,206.9443408131409
2030,sc01,01-12 16:00:00+01:00,321.0991956504429
2030,sc01,01-12 17:00:00+01:00,685.8857155359983
2030,sc01,01-12 18:00:00+01:00,3644.217384128385
2030,sc01,01-12 19:00:00+01:00,4100.140003537615
2030,sc01,01-12 20:00:00+01:00,2767.04374673436
2030,sc01,01-12 21:00:00+01:00,2412.9246137041355
2030,sc01,01-12 22:00:00+01:00,2058.119156691829
2030,sc01,01-12 23:00:00+01:00,1583.3789624487697
2030,sc01,01-13 00:00:00+01:00,1076.0216642345722
2030,sc01,01-13 01:00:00+01:00,560.1279583337039
2030,sc01,01-13 02:00:00+01:00,237.08110898656992
2030,sc01,01-13 03:00:00+01:00,37.46912505734588
2030,sc01,01-13 04:00:00+01:00,9.094947017729282e-13
2030,sc01,01-13 05:00:00+01:00,1.1368683772161603e-12
2030,sc01,01-13 06:00:00+01:00,-2.2737367544323206e-12
2030,sc01,01-13 07:00:00+01:00,102.7429936183571
2030,sc01,01-13 08:00:00+01:00,195.42571482093547
2030,sc01,01-13 09:00:00+01:00,1.8189894035458565e-12
2030,sc01,01-13 10:00:00+01:00,5.684341886080802e-14
2030,sc01,01-13 11:00:00+01:00,-2.2737367544323206e-12
2030,sc01,01-13 12:00:00+01:00,-1.1368683772161603e-13
2030,sc01,01-13 13:00:00+01:00,12.564753828745257
2030,sc01,01-13 14:00:00+01:00,7.23687776371662e-12
2030,sc01,01-13 15:00:00+01:00,22.077015969662757
2030,sc01,01-13 16:00:00+01:00,138.7567170064454
2030,sc01,01-13 17:00:00+01:00,195.70560467502582
2030,sc01,01-13 18:00:00+01:00,2335.0103290512234
2030,sc01,01-13 19:00:00+01:00,2846.5819502780755
2030,sc01,01-13 20:00:00+01:00,2619.1876186255013
2030,sc01,01-13 21:00:00+01:00,2127.733275768217
2030,sc01,01-13 22:00:00+01:00,1682.695962574241
2030,sc01,01-13 23:00:00+01:00,1095.7734035557278
2030,sc01,01-14 00:00:00+01:00,552.4448418208821
2030,sc01,01-14 01:00:00+01:00,192.3901701334541
2030,sc01,01-14 02:00:00+01:00,40.50397136414106
2030,sc01,01-14 03:00:00+01:00,1.2008172234345693e-12
2030,sc01,01-14 04:00:00+01:00,8.810729923425242e-13
2030,sc01,01-14 05:00:00+01:00,160.950158225043
2030,sc01,01-14 06:00:00+01:00,1264.5621786432225
2030,sc01,01-14 07:00:00+01:00,3081.650650276854
2030,sc01,01-14 08:00:00+01:00,4260.057210113051
2030,sc01,01-14 09:00:00+01:00,2552.1019575808195
2030,sc01,01-14 10:00:00+01:00,936.7614553863126
2030,sc01,01-14 11:00:00+01:00,869.3624556066189
2030,sc01,01-14 12:00:00+01:00,798.4517649147251
2030,sc01,01-14 13:00:00+01:00,741.3424892610196
2030,sc01,01-14 14:00:00+01:00,664.6683330856727
2030,sc01,01-14 15:00:00+01:00,655.2681245278666
2030,sc01,01-14 16:00:00+01:00,809.578214402365
2030,sc01,01-14 17:00:00+01:00,1716.0322362696634
2030,sc01,01-14 18:00:00+01:00,4839.167598578348
2030,sc01,01-14 19:00:00+01:00,5213.675499854945
2030,sc01,01-14 20:00:00+01:00,4600.03407368628
2030,sc01,01-14 21:00:00+01:00,3743.0228607281715
2030,sc01,01-14 22:00:00+01:00,2425.05128158256
2030,sc01,01-14 23:00:00+01:00,1798.4999210304795
2030,sc01,01-15 00:00:00+01:00,1198.8343934883574
2030,sc01,01-15 01:00:00+01:00,727.1064950959474
2030,sc01,01-15 02:00:00+01:00,492.05776314158055
2030,sc01,01-15 03:00:00+01:00,404.6141459375842
2030,sc01,01-15 04:00:00+01:00,405.5408605362661
2030,sc01,01-15 05:00:00+01:00,706.382396854865
2030,sc01,01-15 06:00:00+01:00,2055.390532527078
2030,sc01,01-15 07:00:00+01:00,4456.723345777419
2030,sc01,01-15 08:00:00+01:00,5922.558554024621
2030,sc01,01-15 09:00:00+01:00,4845.415425532948
2030,sc01,01-15 10:00:00+01:00,1402.0696714946173
2030,sc01,01-15 11:00:00+01:00,1178.1086782275001
2030,sc01,01-15 12:00:00+01:00,1033.5744204331559
2030,sc01,01-15 13:00:00+01:00,971.2702186497504
2030,sc01,01-15 14:00:00+01:00,870.2304368074529
2030,sc01,01-15 15:00:00+01:00,880.517305448579
2030,sc01,01-15 16:00:00+01:00,1204.8963105487096
2030,sc01,01-15 17:00:00+01:00,3809.645176551184
2030,sc01,01-15 18:00:00+01:00,6282.9012674533005
2030,sc01,01-15 19:00:00+01:00,6786.401536057207
2030,sc01,01-15 20:00:00+01:00,4746.106401012824
2030,sc01,01-15 21:00:00+01:00,3799.6079688474924
2030,sc01,01-15 22:00:00+01:00,2891.6256195705887
2030,sc01,01-15 23:00:00+01:00,2157.5951286097825
2030,sc01,01-16 00:00:00+01:00,1585.8396687098063
2030,sc01,01-16 01:00:00+01:00,1041.4765021163344
2030,sc01,01-16 02:00:00+01:00,730.3923248826598
2030,sc01,01-16 03:00:00+01:00,510.20217803520075
2030,sc01,01-16 04:00:00+01:00,442.28371774820994
2030,sc01,01-16 05:00:00+01:00,760.0423364360873
2030,sc01,01-16 06:00:00+01:00,3140.895461058876
2030,sc01,01-16 07:00:00+01:00,5839.8034698670945
2030,sc01,01-16 08:00:00+01:00,7358.526111491317
2030,sc01,01-16 09:00:00+01:00,6660.316338416074
2030,sc01,01-16 10:00:00+01:00,4037.8721857805594
2030,sc01,01-16 11:00:00+01:00,1886.2894824418822
2030,sc01,01-16 12:00:00+01:00,1612.4206111405852
2030,sc01,01-16 13:00:00+01:00,1538.5462104682829
2030,sc01,01-16 14:00:00+01:00,1412.5293232375416
2030,sc01,01-16 15:00:00+01:00,2198.9341028458607
2030,sc01,01-16 16:00:00+01:00,4157.905337253627
2030,sc01,01-16 17:00:00+01:00,6267.154632791198
2030,sc01,01-16 18:00:00+01:00,7202.147076487986
2030,sc01,01-16 19:00:00+01:00,6864.9474064691785
2030,sc01,01-16 20:00:00+01:00,4635.447109488589
2030,sc01,01-16 21:00:00+01:00,3617.0290702436796
2030,sc01,01-16 22:00:00+01:00,2892.153627166371
2030,sc01,01-16 23:00:00+01:00,2147.475131043197
2030,sc01,01-17 00:00:00+01:00,1443.3755904281916
2030,sc01,01-17 01:00:00+01:00,972.1941211319349
2030,sc01,01-17 02:00:00+01:00,693.9970150063027
2030,sc01,01-17 03:00:00+01:00,533.0467178097183
2030,sc01,01-17 04:00:00+01:00,477.84746786011726
2030,sc01,01-17 05:00:00+01:00,733.5877304100404
2030,sc01,01-17 06:00:00+01:00,1711.5844939211356
2030,sc01,01-17 07:00:00+01:00,5634.556371599054
2030,sc01,01-17 08:00:00+01:00,6991.194229628775
2030,sc01,01-17 09:00:00+01:00,6845.378712640425
2030,sc01,01-17 10:00:00+01:00,4754.923049780301
2030,sc01,01-17 11:00:00+01:00,2316.035433804762
2030,sc01,01-17 12:00:00+01:00,1338.1072104026753
2030,sc01,01-17 13:00:00+01:00,1247.6491417677269
2030,sc01,01-17 14:00:00+01:00,1177.5990743155962
2030,sc01,01-17 15:00:00+01:00,1302.6554719305686
2030,sc01,01-17 16:00:00+01:00,2878.068351147911
2030,sc01,01-17 17:00:00+01:00,5462.511346284413
2030,sc01,01-17 18:00:00+01:00,7350.102275148648
2030,sc01,01-17 19:00:00+01:00,7112.826434486648
2030,sc01,01-17 20:00:00+01:00,6408.154271390149
2030,sc01,01-17 21:00:00+01:00,5153.413643836288
2030,sc01,01-17 22:00:00+01:00,4100.815946806823
2030,sc01,01-17 23:00:00+01:00,2670.9348273553787
2030,sc01,01-18 00:00:00+01:00,1778.3449170092695
2030,sc01,01-18 01:00:00+01:00,1339.2680567278123
2030,sc01,01-18 02:00:00+01:00,1086.8432710151333
2030,sc01,01-18 03:00:00+01:00,1016.1393152415135
2030,sc01,01-18 04:00:00+01:00,1113.6434419050752
2030,sc01,01-18 05:00:00+01:00,1755.843463781881
2030,sc01,01-18 06:00:00+01:00,5622.458289681095
2030,sc01,01-18 07:00:00+01:00,8388.716022313132
2030,sc01,01-18 08:00:00+01:00,9558.380963651945
2030,sc01,01-18 09:00:00+01:00,8715.723850297236
2030,sc01,01-18 10:00:00+01:00,5274.524327498311
2030,sc01,01-18 11:00:00+01:00,4336.290708778205
2030,sc01,01-18 12:00:00+01:00,3815.5120892473915
2030,sc01,01-18 13:00:00+01:00,3425.5464197774345
2030,sc01,01-18 14:00:00+01:00,3060.12409397902
2030,sc01,01-18 15:00:00+01:00,3393.5231540236714
2030,sc01,01-18 16:00:00+01:00,5796.508060257666
2030,sc01,01-18 17:00:00+01:00,8658.004528882899
2030,sc01,01-18 18:00:00+01:00,9943.232561756826
2030,sc01,01-18 19:00:00+01:00,9772.545339562756
2030,sc01,01-18 20:00:00+01:00,8835.038928670558
2030,sc01,01-18 21:00:00+01:00,7510.321852199297
2030,sc01,01-18 22:00:00+01:00,6550.892059113075
2030,sc01,01-18 23:00:00+01:00,4097.127452843293
2030,sc01,01-19 00:00:00+01:00,3417.241273252527
2030,sc01,01-19 01:00:00+01:00,2908.730191707609
2030,sc01,01-19 02:00:00+01:00,2523.0840295706034
2030,sc01,01-19 03:00:00+01:00,2318.8422043704354
2030,sc01,01-19 04:00:00+01:00,2086.757927156314
2030,sc01,01-19 05:00:00+01:00,2121.4636478651137
2030,sc01,01-19 06:00:00+01:00,3675.6392707605514
2030,sc01,01-19 07:00:00+01:00,4771.775839503372
2030,sc01,01-19 08:00:00+01:00,5944.367668919184
2030,sc01,01-19 09:00:00+01:00,6193.361613138
2030,sc01,01-19 10:00:00+01:00,4890.232174520001
2030,sc01,01-19 11:00:00+01:00,3510.439152026924
2030,sc01,01-19 12:00:00+01:00,2777.9700474156507
2030,sc01,01-19 13:00:00+01:00,2388.6952779588087
2030,sc01,01-19 14:00:00+01:00,2231.465456304059
2030,sc01,01-19 15:00:00+01:00,3405.178682800688
2030,sc01,01-19 16:00:00+01:00,5368.366568570087
2030,sc01,01-19 17:00:00+01:00,7030.6389165987175
2030,sc01,01-19 18:00:00+01:00,7718.115603657979
2030,sc01,01-19 19:00:00+01:00,7356.106297000035
2030,sc01,01-19 20:00:00+01:00,6467.729282770256
2030,sc01,01-19 21:00:00+01:00,5488.182914299597
2030,sc01,01-19 22:00:00+01:00,4778.86772372567
2030,sc01,01-19 23:00:00+01:00,3799.4057026647756
2030,sc01,01-20 00:00:00+01:00,2852.8649256694835
2030,sc01,01-20 01:00:00+01:00,2419.00653534892
2030,sc01,01-20 02:00:00+01:00,2173.9315224745096
2030,sc01,01-20 03:00:00+01:00,1911.2678291298125
2030,sc01,01-20 04:00:00+01:00,1951.1189545551308
2030,sc01,01-20 05:00:00+01:00,2100.9431014801116
2030,sc01,01-20 06:00:00+01:00,2340.5383937797974
2030,sc01,01-20 07:00:00+01:00,2684.5151292467126
2030,sc01,01-20 08:00:00+01:00,3611.5854952357963
2030,sc01,01-20 09:00:00+01:00,3761.1062566799997
2030,sc01,01-20 10:00:00+01:00,2009.5249825490862
2030,sc01,01-20 11:00:00+01:00,1998.2097160955227
2030,sc01,01-20 12:00:00+01:00,1626.324289897048
2030,sc01,01-20 13:00:00+01:00,1208.0329586694484
2030,sc01,01-20 14:00:00+01:00,1027.1064899813334
2030,sc01,01-20 15:00:00+01:00,1393.600652412628
