Period,Scenario,LoadLevel,Area,Node,Technology,GWh
2030,sc01,01-11 04:00:00+01:00,Area_11,N_102,Solar,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_102,Wind,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_102,ENS,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_102,EnergyDemand,-5.220021642990001
2030,sc01,01-11 04:00:00+01:00,Area_11,N_102,PowerFlowOut,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_102,PowerFlowIn,3.3260320590676136
2030,sc01,01-11 04:00:00+01:00,Area_11,N_103,Coal,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_103,Gas,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_103,Nuclear,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_103,Oil,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_103,Solar,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_103,Wind,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_103,Coal,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_103,Gas,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_103,Nuclear,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_103,Oil,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_103,Solar,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_103,Wind,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_103,ENS,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_103,EnergyDemand,-9.68663809953
2030,sc01,01-11 04:00:00+01:00,Area_11,N_103,PowerFlowOut,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_103,PowerFlowIn,-9.427599876373879
2030,sc01,01-11 04:00:00+01:00,Area_11,N_104,Coal,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_104,Gas,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_104,Nuclear,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_104,Oil,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_104,Solar,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_104,Wind,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_104,Coal,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_104,Gas,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_104,Nuclear,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_104,Oil,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_104,Solar,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_104,Wind,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_104,ENS,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_104,EnergyDemand,-3.9822845516300003
2030,sc01,01-11 04:00:00+01:00,Area_11,N_104,PowerFlowOut,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_104,PowerFlowIn,-2.3265250368178467
2030,sc01,01-11 04:00:00+01:00,Area_11,N_105,Coal,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_105,Gas,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_105,Nuclear,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_105,Oil,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_105,Solar,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_105,Wind,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_105,Coal,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_105,Gas,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_105,Nuclear,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_105,Oil,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_105,Solar,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_105,Wind,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_105,ENS,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_105,EnergyDemand,-3.8208405837700004
2030,sc01,01-11 04:00:00+01:00,Area_11,N_105,PowerFlowOut,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_105,PowerFlowIn,0.2895849570564468
2030,sc01,01-11 04:00:00+01:00,Area_11,N_106,Coal,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_106,Gas,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_106,Nuclear,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_106,Oil,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_106,Solar,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_106,Wind,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_106,Coal,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_106,Gas,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_106,Nuclear,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_106,Oil,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_106,Solar,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_106,Wind,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_106,ENS,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_106,EnergyDemand,-7.31879323049
2030,sc01,01-11 04:00:00+01:00,Area_11,N_106,PowerFlowOut,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_106,PowerFlowIn,0.4325354528953168
2030,sc01,01-11 04:00:00+01:00,Area_11,N_107,Coal,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_107,Gas,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_107,Nuclear,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_107,Oil,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_107,Solar,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_107,Wind,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_107,Coal,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_107,Gas,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_107,Nuclear,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_107,Oil,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_107,Solar,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_107,Wind,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_107,ENS,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_107,EnergyDemand,-6.72683201456
2030,sc01,01-11 04:00:00+01:00,Area_11,N_107,PowerFlowOut,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_107,PowerFlowIn,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_108,Coal,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_108,Gas,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_108,Nuclear,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_108,Oil,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_108,Solar,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_108,Wind,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_108,Coal,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_108,Gas,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_108,Nuclear,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_108,Oil,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_108,Solar,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_108,Wind,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_108,ENS,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_108,EnergyDemand,-9.20230619329
2030,sc01,01-11 04:00:00+01:00,Area_11,N_108,PowerFlowOut,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_108,PowerFlowIn,-6.726832014559998
2030,sc01,01-11 04:00:00+01:00,Area_11,N_109,Coal,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_109,Gas,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_109,Nuclear,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_109,Oil,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_109,Solar,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_109,Wind,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_109,Coal,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_109,Gas,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_109,Nuclear,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_109,Oil,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_109,Solar,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_109,Wind,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_109,ENS,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_109,EnergyDemand,-9.41756481932
2030,sc01,01-11 04:00:00+01:00,Area_11,N_109,PowerFlowOut,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_109,PowerFlowIn,-4.957801462986883
2030,sc01,01-11 04:00:00+01:00,Area_11,N_110,Coal,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_110,Gas,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_110,Nuclear,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_110,Oil,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_110,Solar,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_110,Wind,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_110,Coal,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_110,Gas,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_110,Nuclear,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_110,Oil,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_110,Solar,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_110,Wind,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_110,ENS,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_110,EnergyDemand,-10.49385794016
2030,sc01,01-11 04:00:00+01:00,Area_11,N_110,PowerFlowOut,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_110,PowerFlowIn,-18.551889460103716
2030,sc01,01-11 04:00:00+01:00,Area_11,N_111,Coal,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_111,Gas,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_111,Nuclear,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_111,Oil,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_111,Solar,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_111,Wind,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_111,Coal,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_111,Gas,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_111,Nuclear,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_111,Oil,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_111,Solar,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_111,Wind,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_111,ENS,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_111,EnergyDemand,-0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_111,PowerFlowOut,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_111,PowerFlowIn,-27.820943451989486
2030,sc01,01-11 04:00:00+01:00,Area_11,N_112,Coal,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_112,Gas,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_112,Nuclear,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_112,Oil,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_112,Solar,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_112,Wind,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_112,Coal,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_112,Gas,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_112,Nuclear,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_112,Oil,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_112,Solar,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_112,Wind,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_112,ENS,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_112,EnergyDemand,-0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_112,PowerFlowOut,0.0
2030,sc01,01-11 04:00:00+01:00,Area_11,N_112,PowerFlowIn,-15.600170230581027
2030,sc01,01-11 04:00:00+01:00,Area_12,N_113,Coal,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_113,Gas,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_113,Nuclear,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_113,Oil,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_113,Solar,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_113,Wind,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_113,Coal,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_113,Gas,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_113,Nuclear,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_113,Oil,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_113,Solar,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_113,Wind,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_113,ENS,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_113,EnergyDemand,-14.2608838631
2030,sc01,01-11 04:00:00+01:00,Area_12,N_113,PowerFlowOut,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_113,PowerFlowIn,3.172265470461786
2030,sc01,01-11 04:00:00+01:00,Area_12,N_114,Coal,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_114,Gas,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_114,Nuclear,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_114,Oil,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_114,Solar,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_114,Wind,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_114,Coal,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_114,Gas,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_114,Nuclear,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_114,Oil,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_114,Solar,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_114,Wind,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_114,ENS,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_114,EnergyDemand,-10.440043285980002
2030,sc01,01-11 04:00:00+01:00,Area_12,N_114,PowerFlowOut,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_114,PowerFlowIn,-34.79217531157013
2030,sc01,01-11 04:00:00+01:00,Area_12,N_115,Coal,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_115,Gas,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_115,Nuclear,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_115,Oil,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_115,Solar,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_115,Wind,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_115,Coal,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_115,Gas,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_115,Nuclear,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_115,Oil,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_115,Solar,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_115,Wind,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_115,ENS,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_115,EnergyDemand,-17.0592459975
2030,sc01,01-11 04:00:00+01:00,Area_12,N_115,PowerFlowOut,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_115,PowerFlowIn,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_116,Coal,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_116,Gas,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_116,Nuclear,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_116,Oil,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_116,Solar,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_116,Wind,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_116,Coal,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_116,Gas,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_116,Nuclear,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_116,Oil,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_116,Solar,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_116,Wind,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_116,ENS,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_116,EnergyDemand,-5.381465609520001
2030,sc01,01-11 04:00:00+01:00,Area_12,N_116,PowerFlowOut,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_116,PowerFlowIn,-38.325570948283705
2030,sc01,01-11 04:00:00+01:00,Area_12,N_117,Coal,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_117,Gas,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_117,Nuclear,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_117,Oil,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_117,Solar,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_117,Wind,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_117,Coal,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_117,Gas,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_117,Nuclear,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_117,Oil,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_117,Solar,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_117,Wind,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_117,ENS,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_117,EnergyDemand,-0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_117,PowerFlowOut,83.22558752936438
2030,sc01,01-11 04:00:00+01:00,Area_12,N_117,PowerFlowIn,-83.22558752936419
2030,sc01,01-11 04:00:00+01:00,Area_12,N_118,Coal,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_118,Gas,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_118,Nuclear,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_118,Oil,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_118,Solar,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_118,Wind,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_118,Coal,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_118,Gas,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_118,Nuclear,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_118,Oil,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_118,Solar,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_118,Wind,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_118,ENS,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_118,EnergyDemand,-17.9202804697
2030,sc01,01-11 04:00:00+01:00,Area_12,N_118,PowerFlowOut,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_118,PowerFlowIn,5.214427654261112
2030,sc01,01-11 04:00:00+01:00,Area_12,N_119,Coal,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_119,Gas,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_119,Nuclear,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_119,Oil,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_119,Solar,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_119,Wind,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_119,Coal,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_119,Gas,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_119,Nuclear,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_119,Oil,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_119,Solar,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_119,Wind,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_119,ENS,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_119,EnergyDemand,-9.740452756369999
2030,sc01,01-11 04:00:00+01:00,Area_12,N_119,PowerFlowOut,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_119,PowerFlowIn,39.518550971560465
2030,sc01,01-11 04:00:00+01:00,Area_12,N_120,Coal,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_120,Gas,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_120,Nuclear,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_120,Oil,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_120,Solar,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_120,Wind,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_120,Coal,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_120,Gas,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_120,Nuclear,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_120,Oil,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_120,Solar,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_120,Wind,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_120,ENS,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_120,EnergyDemand,-6.8882759810900005
2030,sc01,01-11 04:00:00+01:00,Area_12,N_120,PowerFlowOut,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_120,PowerFlowIn,29.778098215190457
2030,sc01,01-11 04:00:00+01:00,Area_12,N_121,Coal,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_121,Gas,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_121,Nuclear,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_121,Oil,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_121,Solar,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_121,Wind,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_121,Coal,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_121,Gas,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_121,Nuclear,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_121,Oil,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_121,Solar,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_121,Wind,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_121,ENS,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_121,EnergyDemand,-0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_121,PowerFlowOut,64.93175471562502
2030,sc01,01-11 04:00:00+01:00,Area_12,N_121,PowerFlowIn,-64.93175471562517
2030,sc01,01-11 04:00:00+01:00,Area_12,N_122,Coal,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_122,Gas,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_122,Nuclear,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_122,Oil,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_122,Solar,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_122,Wind,153.3717698992505
2030,sc01,01-11 04:00:00+01:00,Area_12,N_122,Coal,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_122,Gas,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_122,Nuclear,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_122,Oil,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_122,Solar,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_122,Wind,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_122,ENS,0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_122,EnergyDemand,-0.0
2030,sc01,01-11 04:00:00+01:00,Area_12,N_122,PowerFlowOut,0.0
